时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_11_17_09_47_0862,11.590235,1.835295,1.679762,-0.133687,-0.211182,0.265376
2025_07_11_17_09_47_0892,12.615560,1.466202,1.225125,-0.047403,-0.376160,0.325029
2025_07_11_17_09_47_0914,13.056437,1.111466,1.143171,-0.096404,-0.431553,0.375095
2025_07_11_17_09_47_0937,13.640883,0.728615,0.884746,-0.286015,-0.474162,0.472031
2025_07_11_17_09_47_0960,13.866407,0.038285,1.191028,-0.759911,-0.293072,0.526358
2025_07_11_17_09_48_0000,13.593027,0.939183,2.757728,-0.907978,-0.228226,0.636077
2025_07_11_17_09_48_0030,11.815758,1.734796,2.604588,-0.504255,-0.236615,0.402791
2025_07_11_17_09_48_0052,10.124631,1.725225,2.705086,-0.425427,0.028495,0.222900
2025_07_11_17_09_48_0083,8.984451,1.179063,1.910071,0.066577,0.066843,0.022636
2025_07_11_17_09_48_0105,8.940782,0.378664,0.477368,0.407318,0.019973,-0.084952
2025_07_11_17_09_48_0127,9.147162,-0.191426,-0.312862,0.367905,0.019973,-0.130757
2025_07_11_17_09_48_0150,9.405587,-0.330210,0.055633,0.126230,0.186149,-0.113714
2025_07_11_17_09_48_0171,9.913465,0.033500,0.046062,-0.009054,0.234085,-0.163780
2025_07_11_17_09_48_0194,9.037093,0.014357,0.233300,-0.112382,0.327825,-0.280955
2025_07_11_17_09_48_0218,8.097910,-0.306281,0.870389,-0.126230,0.365109,-0.344869
2025_07_11_17_09_48_0250,6.871588,-0.401994,1.071386,0.316774,0.317173,-0.280955
2025_07_11_17_09_48_0271,6.736992,-0.095713,-0.059222,0.729019,0.135018,-0.263911
2025_07_11_17_09_48_0296,6.209973,-0.043071,-1.323829,0.792933,0.000799,-0.310782
2025_07_11_17_09_48_0327,5.812765,0.249452,-1.659423,0.427558,0.049800,-0.182954
2025_07_11_17_09_48_0351,5.989833,0.364307,-1.735993,0.182687,0.027430,-0.071104
2025_07_11_17_09_48_0384,7.479964,0.302094,-2.129014,-0.081490,-0.107855,0.149399
2025_07_11_17_09_48_0407,9.975677,1.073181,-1.242473,-0.404123,-0.155790,0.229158
2025_07_11_17_09_48_0439,12.505489,1.447060,0.620937,-0.906913,0.186149,0.047137
2025_07_11_17_09_48_0462,13.688740,0.738186,1.933999,-0.673627,0.001864,0.031158
2025_07_11_17_09_48_0485,14.575281,0.254237,2.201995,-0.219971,-0.158986,-0.068974
2025_07_11_17_09_48_0505,14.000405,-0.014357,2.489732,-0.240210,-0.088681,-0.157388
2025_07_11_17_09_48_0527,12.088540,-0.143569,2.762514,-0.546864,0.407585,-0.169106
2025_07_11_17_09_48_0550,11.087144,-0.430708,2.585445,-0.283885,0.541804,-0.027430
2025_07_11_17_09_48_0572,11.672189,0.335593,0.851247,0.625691,0.133953,0.097203
2025_07_11_17_09_48_0594,12.074183,0.469591,-0.638884,0.939802,-0.225030,-0.062582
2025_07_11_17_09_48_0617,12.610773,-0.028714,-0.782453,0.512777,-0.140877,-0.138214
2025_07_11_17_09_48_0640,13.444673,-0.828515,-0.250648,-0.087882,-0.027962,-0.247933
2025_07_11_17_09_48_0661,12.759727,-1.734198,0.463011,-0.541538,0.139279,-0.321434
2025_07_11_17_09_48_0683,11.240883,-2.735595,1.651048,-0.903717,0.301195,-0.255390
2025_07_11_17_09_48_0705,9.822537,-2.855236,2.791228,-0.747128,0.307586,-0.093474
2025_07_11_17_09_48_0728,8.026125,-1.379462,3.553342,0.172035,0.007190,-0.014647
2025_07_11_17_09_48_0751,6.397212,-0.689731,1.536192,1.126218,-0.341008,-0.012516
2025_07_11_17_09_48_0773,5.980262,-0.172283,0.228515,1.221023,-0.417704,0.007723
2025_07_11_17_09_48_0794,5.730810,0.172881,-0.835095,0.670431,-0.219704,0.032223
2025_07_11_17_09_48_0816,6.492924,0.412164,-0.040080,-0.200796,0.163780,0.085485
2025_07_11_17_09_48_0841,6.459424,0.699901,0.707677,-0.502124,0.319304,0.020506
2025_07_11_17_09_48_0871,7.163513,0.512662,1.057029,-0.259384,0.254324,-0.107322
2025_07_11_17_09_48_0894,7.652247,0.330808,0.467797,0.054860,0.090278,-0.097735
2025_07_11_17_09_48_0919,8.782856,0.043071,0.702892,0.205057,-0.008788,-0.043408
2025_07_11_17_09_48_0941,10.392627,0.460020,1.042673,0.435015,-0.180291,0.059919
2025_07_11_17_09_48_0973,12.361920,0.349950,-0.011366,0.352992,-0.237680,0.022636
2025_07_11_17_09_48_0997,13.990834,0.004786,0.415155,0.005859,-0.247267,0.031158
2025_07_11_17_09_49_0016,14.556138,-0.632303,1.220340,-0.372299,-0.125964,0.043941
2025_07_11_17_09_49_0041,13.621741,-0.651446,2.144567,-0.293472,-0.098268,0.108920
2025_07_11_17_09_49_0063,12.888939,-0.986441,1.564906,0.034620,-0.287746,0.133420
2025_07_11_17_09_49_0084,12.381063,-0.718445,1.052244,0.121969,-0.346334,0.199465
2025_07_11_17_09_49_0109,10.733006,-0.258425,1.258625,-0.097469,-0.115311,0.163247
2025_07_11_17_09_49_0141,10.148559,-0.320638,1.943570,0.175231,-0.034354,0.153660
2025_07_11_17_09_49_0165,10.603793,-0.517448,0.760319,0.508516,-0.099333,0.127029
2025_07_11_17_09_49_0187,11.126027,-0.632303,-0.226720,0.519168,-0.108920,0.034354
2025_07_11_17_09_49_0220,10.215558,-1.240679,-0.064008,-0.001598,0.092409,-0.128627
2025_07_11_17_09_49_0253,7.623533,-1.451247,0.808176,-0.111317,0.208519,-0.155258
2025_07_11_17_09_49_0277,6.056832,-0.919442,0.405583,0.235816,0.125431,-0.077496
2025_07_11_17_09_49_0308,5.438886,-0.095713,-0.581456,0.459515,-0.081224,-0.079626
2025_07_11_17_09_49_0330,5.218746,0.086740,-1.084547,0.429688,-0.153660,-0.079626
2025_07_11_17_09_49_0355,5.903692,0.326022,-1.003191,0.135817,-0.060985,-0.038082
2025_07_11_17_09_49_0386,7.211369,0.795614,-0.634098,0.013315,-0.055658,-0.052995
2025_07_11_17_09_49_0407,8.327621,0.766900,-0.288933,-0.061251,-0.118507,-0.064713
2025_07_11_17_09_49_0428,8.739784,0.057428,1.287339,-0.194405,-0.000266,-0.071104
2025_07_11_17_09_49_0453,9.032308,0.249452,0.927817,0.239012,0.011451,0.120638
2025_07_11_17_09_49_0478,10.177273,0.584447,-1.199402,0.319969,-0.228226,0.164312
2025_07_11_17_09_49_0501,11.997613,0.498305,-0.064008,-0.406253,0.007190,0.309051
2025_07_11_17_09_49_0531,14.776278,1.533201,1.013959,-0.648061,0.119040,0.216509
2025_07_11_17_09_49_0556,13.837693,1.380060,2.048854,-1.064434,0.526891,-0.059387
2025_07_11_17_09_49_0591,12.323635,-0.469591,2.298306,-0.670431,0.564174,-0.041278
2025_07_11_17_09_49_0621,12.615560,0.326022,0.415155,0.637409,-0.025832,0.011984
2025_07_11_17_09_49_0644,12.999009,0.263809,0.127418,0.881214,-0.284550,-0.074300
2025_07_11_17_09_49_0667,12.721441,-0.244068,-0.423530,0.557516,-0.185617,-0.147801
2025_07_11_17_09_49_0697,12.874582,-1.571486,0.726820,-0.202927,0.089213,-0.124366
2025_07_11_17_09_49_0722,11.810972,-1.882553,1.703690,-0.243406,0.105192,-0.058322
2025_07_11_17_09_49_0744,10.402198,-1.518246,2.494518,0.099599,-0.001332,-0.087083
2025_07_11_17_09_49_0777,7.048657,-0.996012,2.312663,0.706649,-0.160051,-0.075365
2025_07_11_17_09_49_0807,5.462814,-0.382852,0.755534,1.173088,-0.226096,-0.017843
2025_07_11_17_09_49_0830,5.026722,-0.100499,-0.102293,1.360569,-0.323964,-0.023169
2025_07_11_17_09_49_0857,5.257031,0.047856,-0.725025,1.337134,-0.527424,-0.087083
2025_07_11_17_09_49_0885,5.548956,-0.301496,-0.681954,0.999455,-0.488010,-0.114779
