时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_11_17_11_34_0128,10.599008,-0.043071,0.693320,-0.185750,-0.075498,0.177095
2025_07_11_17_11_34_0153,11.111670,-0.689731,-0.260219,0.047536,-0.128760,0.047137
2025_07_11_17_11_34_0173,11.935399,-0.522234,-0.471386,-0.280423,0.052330,-0.094539
2025_07_11_17_11_34_0198,9.975677,-1.662413,-0.226720,-0.787473,0.377226,-0.295735
2025_07_11_17_11_34_0220,8.088339,-1.648057,0.136989,-0.679885,0.420767,-0.213846
2025_07_11_17_11_34_0251,6.037690,-0.622732,0.002991,-0.134619,0.207854,-0.185084
2025_07_11_17_11_34_0276,5.534599,0.019143,-0.887737,0.141277,0.041677,-0.207454
2025_07_11_17_11_34_0299,5.405386,0.077169,-0.993620,0.030492,0.039547,-0.224498
2025_07_11_17_11_34_0329,6.344569,0.594018,-0.504886,-0.323032,0.205723,-0.148866
2025_07_11_17_11_34_0351,7.235298,0.915255,0.132203,-0.198533,0.159918,-0.215976
2025_07_11_17_11_34_0376,8.054839,1.097109,-0.394816,0.045406,0.116244,-0.321301
2025_07_11_17_11_34_0399,8.567501,0.929612,-0.533599,0.074167,0.113048,-0.369236
2025_07_11_17_11_34_0429,8.970094,0.378664,-1.180260,0.166842,0.005459,-0.405454
2025_07_11_17_11_34_0451,9.180662,-0.138784,-0.916451,0.028362,0.067243,-0.208519
2025_07_11_17_11_34_0476,11.312667,0.148953,-0.284148,-0.130358,0.135418,0.054593
2025_07_11_17_11_34_0507,13.459029,0.527019,-0.265005,-0.080292,0.129026,0.152595
2025_07_11_17_11_34_0530,14.096118,0.742971,-0.260219,-0.292140,0.182288,0.089746
2025_07_11_17_11_34_0554,12.285350,0.886541,0.985245,-0.742734,0.545399,0.003462
2025_07_11_17_11_34_0585,12.687344,-0.090927,1.368695,-0.391207,0.566704,0.135551
2025_07_11_17_11_34_0612,12.759727,0.364307,0.122632,0.543801,0.115178,-0.079626
2025_07_11_17_11_34_0643,13.204792,-0.373280,0.026919,0.384017,-0.036085,-0.273365
2025_07_11_17_11_34_0664,12.596416,-1.648057,0.362513,0.183886,0.007590,-0.335149
2025_07_11_17_11_34_0689,12.706487,-2.879164,0.195015,-0.033422,0.000133,-0.293605
2025_07_11_17_11_34_0720,11.173883,-3.320041,1.225125,-0.400794,0.103461,-0.127562
2025_07_11_17_11_34_0743,10.186844,-2.251646,1.684547,-0.276162,0.070439,0.004527
2025_07_11_17_11_34_0765,8.255836,-1.054038,1.819143,0.199864,-0.032889,0.019441
2025_07_11_17_11_34_0790,6.411568,-0.224925,0.846461,0.700391,-0.137282,-0.016777
2025_07_11_17_11_34_0818,5.592027,0.393021,0.089133,0.830349,-0.136217,-0.056191
2025_07_11_17_11_34_0840,5.252246,0.594018,-0.839881,0.800523,-0.114912,-0.147801
2025_07_11_17_11_34_0865,5.280960,0.426521,-1.098904,0.535280,-0.091477,-0.252061
2025_07_11_17_11_34_0886,5.280960,0.244666,-1.041476,0.255256,-0.049933,-0.262713
2025_07_11_17_11_34_0910,6.209973,0.416949,-0.543171,-0.170837,0.037416,-0.223433
2025_07_11_17_11_34_0933,6.291927,0.402592,0.592224,-0.241142,0.103461,-0.257387
2025_07_11_17_11_34_0964,8.404191,0.527019,0.918246,-0.053661,-0.045672,-0.157388
2025_07_11_17_11_34_0986,10.028319,0.254237,0.961317,0.158320,-0.213846,-0.140344
2025_07_11_17_11_35_0015,13.329817,0.431306,1.047458,-0.005726,-0.168174,-0.049800
2025_07_11_17_11_35_0044,15.399609,-0.110070,1.459622,-0.269770,-0.124499,0.006658
2025_07_11_17_11_35_0066,15.279369,-0.488734,1.445265,-0.413577,-0.074433,0.047137
2025_07_11_17_11_35_0097,13.597813,-0.363709,1.277767,-0.367772,-0.123434,0.260183
2025_07_11_17_11_35_0119,13.971691,-0.172283,0.453440,-0.098401,-0.376826,0.339010
2025_07_11_17_11_35_0146,11.758330,0.647259,1.335195,-0.515839,-0.138347,0.213313
2025_07_11_17_11_35_0176,10.344770,0.723829,2.322234,-0.494534,0.158853,0.173899
2025_07_11_17_11_35_0196,9.683753,0.555733,2.341377,0.074167,0.134353,0.078028
2025_07_11_17_11_35_0220,10.502697,0.431306,0.544367,0.947525,-0.141543,-0.033821
2025_07_11_17_11_35_0244,11.370095,0.101097,-0.820738,1.098655,-0.276694,-0.289344
2025_07_11_17_11_35_0267,10.675578,-0.852443,-1.664208,0.375495,-0.027563,-0.454455
2025_07_11_17_11_35_0289,9.314660,-1.576272,-0.720240,-0.697994,0.476159,-0.385215
2025_07_11_17_11_35_0322,8.035697,-1.278964,0.563510,-0.541405,0.398530,-0.240476
2025_07_11_17_11_35_0345,7.360322,-0.277567,0.693320,-0.007856,0.076830,-0.234085
2025_07_11_17_11_35_0367,6.195616,0.091525,0.127418,0.182821,0.028894,-0.227694
2025_07_11_17_11_35_0400,5.999404,0.709472,0.050847,0.068841,0.115178,-0.207454
2025_07_11_17_11_35_0425,6.128617,0.809970,-0.135793,0.128494,0.093874,-0.280822
2025_07_11_17_11_35_0453,6.746563,1.087538,-0.801596,0.249930,-0.070172,-0.314910
2025_07_11_17_11_35_0478,7.106085,0.704686,-0.806381,-0.053661,-0.042476,-0.323431
2025_07_11_17_11_35_0501,7.556534,0.690329,-0.250648,-0.546731,0.168440,-0.187215
2025_07_11_17_11_35_0525,8.610572,1.121037,1.287339,-0.636210,0.221702,-0.122235
2025_07_11_17_11_35_0556,9.961321,0.517448,1.766501,-0.291075,0.159918,0.107855
2025_07_11_17_11_35_0579,11.489737,0.483948,1.603191,0.209451,-0.019041,0.256987
2025_07_11_17_11_35_0608,12.912868,0.948754,0.171087,0.196669,-0.020106,0.441140
2025_07_11_17_11_35_0632,12.970295,1.384846,-0.025723,-0.345402,0.227028,0.412378
2025_07_11_17_11_35_0654,11.580664,1.619343,0.889532,-0.650058,0.463376,0.371899
2025_07_11_17_11_35_0677,12.745370,0.728615,1.013959,-0.467904,0.449528,0.494401
2025_07_11_17_11_35_0702,12.620345,1.413560,0.889532,0.435148,0.039547,0.383617
2025_07_11_17_11_35_0724,12.903296,1.604986,-0.681954,0.939003,-0.275629,0.278292
2025_07_11_17_11_35_0756,12.548560,0.762114,-1.256830,0.690804,-0.263911,0.058854
2025_07_11_17_11_35_0779,13.176078,-0.661017,-1.165903,0.280822,-0.198932,0.006658
2025_07_11_17_11_35_0802,12.989438,-1.829911,-0.528814,-0.089879,-0.185217,0.020506
2025_07_11_17_11_35_0836,11.039288,-1.777269,1.138385,-0.580818,-0.021172,-0.003995
2025_07_11_17_11_35_0857,9.132806,-1.667199,1.938785,-0.463643,0.024634,0.047137
2025_07_11_17_11_35_0880,7.537391,-0.900300,2.288735,-0.012117,-0.008389,0.078028
2025_07_11_17_11_35_0904,6.157331,-0.354138,2.020140,0.763239,-0.206389,-0.003995
2025_07_11_17_11_35_0935,5.285745,-0.220140,0.238086,1.048589,-0.229824,-0.033821
2025_07_11_17_11_35_0957,5.505885,-0.023928,-0.188435,0.862306,-0.198932,-0.067909
2025_07_11_17_11_35_0977,5.980262,0.052642,-0.538385,0.627955,-0.170304,-0.095605
2025_07_11_17_11_36_0000,6.449853,0.148953,-0.571885,0.296801,-0.134086,-0.117975
2025_07_11_17_11_36_0023,6.736992,0.163310,-0.140578,-0.169772,0.005459,-0.145671
2025_07_11_17_11_36_0046,7.743174,-0.248854,0.668794,-0.449795,0.107722,-0.083887
2025_07_11_17_11_36_0068,9.386445,-0.153141,1.181456,-0.227294,-0.008389,-0.005060
2025_07_11_17_11_36_0090,10.929217,0.211167,1.143171,0.048601,-0.176696,0.039680
2025_07_11_17_11_36_0111,12.285350,0.302094,1.536192,0.008122,-0.124499,0.035419
2025_07_11_17_11_36_0135,13.717454,-0.105284,2.111068,0.114646,-0.050998,0.048202
2025_07_11_17_11_36_0158,14.603994,-0.699302,1.550549,0.339410,-0.094673,0.057789
2025_07_11_17_11_36_0190,13.923835,-1.211965,0.463011,0.170038,-0.075498,0.207987
2025_07_11_17_11_36_0215,14.019547,-1.609771,-0.284148,0.026231,-0.206389,0.370834
2025_07_11_17_11_36_0249,11.432308,-0.747159,0.161516,-0.666037,-0.121303,0.415574
2025_07_11_17_11_36_0279,9.257233,0.805185,0.908674,-0.888537,0.019307,0.476292
2025_07_11_17_11_36_0301,8.462217,1.341775,1.037887,-0.598927,0.007590,0.278292
2025_07_11_17_11_36_0324,7.944769,0.771685,0.765105,-0.165511,-0.078694,0.129160
2025_07_11_17_11_36_0346,8.734999,-0.023928,0.324227,-0.116510,-0.011584,0.166443
2025_07_11_17_11_36_0366,10.373485,-0.358923,0.352941,-0.082422,0.033155,0.194139
2025_07_11_17_11_36_0391,11.255239,-0.191426,0.204586,-0.081357,0.048069,0.130225
2025_07_11_17_11_36_0414,10.277771,-0.028714,0.372084,-0.195337,0.108787,0.009853
2025_07_11_17_11_36_0436,9.463016,0.297308,0.415155,-0.146336,0.167375,-0.064713
2025_07_11_17_11_36_0459,8.615358,0.421735,-0.308076,0.007057,0.140744,-0.160584
2025_07_11_17_11_36_0490,7.695318,0.421735,-0.681954,0.095472,0.061917,-0.240476
2025_07_11_17_11_36_0514,7.063014,0.311665,-0.950549,0.029427,0.045938,-0.278692
2025_07_11_17_11_36_0536,6.957730,0.340379,-1.108475,-0.035552,0.042742,-0.272300
2025_07_11_17_11_36_0557,7.024729,0.474377,-1.266401,-0.101597,0.032090,-0.268039
2025_07_11_17_11_36_0585,7.139585,0.675972,-1.185045,-0.361380,0.076830,-0.254191
2025_07_11_17_11_36_0614,7.724031,1.092324,0.180658,-0.259251,0.054460,-0.244737
2025_07_11_17_11_36_0635,8.188837,1.451845,0.089133,-0.004660,0.021438,-0.284018
2025_07_11_17_11_36_0657,8.725428,1.399203,-0.370289,0.105059,0.002264,-0.288279
2025_07_11_17_11_36_0683,9.631111,0.541376,-0.428315,0.163646,-0.049933,-0.202128
2025_07_11_17_11_36_0713,11.121242,0.326022,-0.260219,-0.022769,-0.065911,-0.025299
2025_07_11_17_11_36_0733,11.968899,0.129811,0.376870,-0.211316,-0.042476,0.129160
2025_07_11_17_11_36_0757,12.754941,0.378664,0.889532,-0.427425,0.039547,0.282553
2025_07_11_17_11_36_0783,12.778870,1.155135,1.402194,-0.556318,0.154592,0.194139
2025_07_11_17_11_36_0813,12.500704,-0.320638,1.493121,-0.599993,0.299464,0.218639
2025_07_11_17_11_36_0835,12.074183,0.776471,1.612762,-0.103727,0.140744,0.231422
2025_07_11_17_11_36_0856,11.312667,0.695115,0.601795,0.236082,0.066178,0.189878
2025_07_11_17_11_36_0880,11.441879,-0.023928,0.262014,0.333018,-0.005193,0.080159
2025_07_11_17_11_36_0903,11.331810,-1.135394,0.506082,0.522497,-0.137282,0.146203
2025_07_11_17_11_36_0928,12.285350,-1.259821,0.329013,0.620498,-0.226628,0.264444
2025_07_11_17_11_36_0959,11.585449,-0.522234,0.970888,0.406386,-0.164978,0.184552
2025_07_11_17_11_36_0981,10.249058,-0.871586,1.631905,0.262713,0.006525,0.121703
2025_07_11_17_11_37_0007,9.793823,-0.785444,1.517050,0.712108,-0.073368,0.150464
2025_07_11_17_11_37_0041,8.811569,0.685544,-0.629312,1.064567,-0.327825,-0.154192
2025_07_11_17_11_37_0071,6.703493,0.077169,-0.887737,0.046471,0.172701,-0.350062
2025_07_11_17_11_37_0094,6.425925,-0.272782,0.017348,-0.244338,0.215310,-0.306388
2025_07_11_17_11_37_0116,6.176474,-0.933799,-0.413958,-0.104792,0.141809,-0.320236
2025_07_11_17_11_37_0136,6.445068,-1.164108,-0.126221,0.059254,-0.069107,-0.259517
2025_07_11_17_11_37_0159,7.259226,-1.111466,-0.207577,-0.005726,-0.140478,-0.162714
2025_07_11_17_11_37_0180,8.212766,-0.550947,0.084347,-0.196402,-0.101064,-0.084952
2025_07_11_17_11_37_0205,8.864211,0.153739,0.827318,-0.403990,-0.063781,-0.103061
2025_07_11_17_11_37_0237,10.071989,0.153739,2.053640,-0.578688,0.117309,-0.027430
2025_07_11_17_11_37_0258,11.341381,0.326022,1.771287,-0.087749,-0.103194,-0.012516
2025_07_11_17_11_37_0280,12.922439,0.335593,1.263410,0.034753,-0.257520,-0.044473
2025_07_11_17_11_37_0305,13.530814,-0.210568,1.617548,-0.501991,0.062982,0.017310
2025_07_11_17_11_37_0336,13.631312,-0.066999,1.268196,-0.372033,-0.020106,0.078028
2025_07_11_17_11_37_0361,13.022937,-0.019143,0.262014,0.028362,-0.312912,0.181356
2025_07_11_17_11_37_0383,14.029119,0.125025,-0.557528,-0.103727,-0.484415,0.317706
2025_07_11_17_11_37_0405,12.500704,1.403989,-0.102293,-0.637276,-0.318238,0.183486
2025_07_11_17_11_37_0428,10.124631,2.213959,1.871786,-1.216629,0.111983,0.031158
2025_07_11_17_11_37_0448,8.749356,1.595415,2.273780,-1.004648,0.276029,-0.073235
2025_07_11_17_11_37_0468,8.394620,0.996611,2.394019,-0.285749,0.191875,-0.137149
2025_07_11_17_11_37_0491,8.725428,0.393021,0.946960,0.577889,-0.063781,-0.146736
2025_07_11_17_11_37_0515,10.569695,0.091525,0.295514,0.680151,-0.066977,-0.140344
2025_07_11_17_11_37_0539,10.986645,-0.090927,-0.107079,0.532084,0.016112,-0.178693
2025_07_11_17_11_37_0561,10.560124,-0.081356,0.074776,0.199864,0.203593,-0.221302
2025_07_11_17_11_37_0594,8.797213,-0.133998,0.625723,0.343538,0.228093,-0.334084
2025_07_11_17_11_37_0616,7.412964,-0.153141,0.098704,0.564041,0.160983,-0.333018
2025_07_11_17_11_37_0638,7.106085,0.239880,-0.107079,0.696130,0.089613,-0.373497
2025_07_11_17_11_37_0661,6.315856,0.187238,-0.552742,0.746196,0.053395,-0.411846
2025_07_11_17_11_37_0684,6.306284,0.211167,-0.844666,0.629020,0.077895,-0.416107
2025_07_11_17_11_37_0707,6.454639,0.120239,-0.849452,0.436213,0.101330,-0.428889
2025_07_11_17_11_37_0737,6.996015,0.144168,-0.571885,0.236082,0.122635,-0.303192
2025_07_11_17_11_37_0764,7.623533,0.632902,-0.514457,0.199864,0.117309,-0.206389
2025_07_11_17_11_37_0794,8.687142,1.317847,-0.796810,0.142342,0.106656,-0.176562
2025_07_11_17_11_37_0815,9.056235,1.284348,-0.897308,-0.058987,0.126896,-0.109453
2025_07_11_17_11_37_0839,9.793823,0.920040,-0.150150,-0.310249,0.176962,0.035419
2025_07_11_17_11_37_0869,11.408381,1.418346,0.103490,-0.249664,0.065112,0.253792
2025_07_11_17_11_37_0893,12.208779,1.427917,0.338584,-0.431686,0.098135,0.309184
2025_07_11_17_11_37_0918,12.366706,2.093720,1.085743,-0.787473,0.322899,0.272966
2025_07_11_17_11_37_0939,12.314063,1.317847,1.100100,-0.986539,0.558182,0.176030
2025_07_11_17_11_37_0962,11.734403,0.426521,1.186242,-0.690537,0.453789,0.163247
2025_07_11_17_11_37_0995,11.279168,-0.138784,0.827318,0.235017,-0.013715,0.229291
2025_07_11_17_11_38_0015,12.141182,-0.148355,0.597009,0.388277,-0.045672,0.311314
2025_07_11_17_11_38_0037,13.099507,-0.267996,0.367298,0.476692,-0.129825,0.324097
2025_07_11_17_11_38_0060,13.794622,-1.058824,0.305085,0.377625,-0.227694,0.283618
2025_07_11_17_11_38_0083,13.243077,-0.818944,0.903889,0.072036,-0.088281,0.291075
2025_07_11_17_11_38_0108,12.136396,-0.311067,1.387837,-0.018508,-0.010519,0.246335
2025_07_11_17_11_38_0138,9.472587,-0.220140,1.607977,0.144472,0.089613,0.141942
2025_07_11_17_11_38_0161,7.786245,0.268594,1.023530,0.629020,-0.013715,0.071637
2025_07_11_17_11_38_0183,6.430711,0.498305,0.041276,0.817566,-0.056324,0.048202
2025_07_11_17_11_38_0208,6.008976,0.881755,-0.710668,0.876154,-0.109586,-0.013582
2025_07_11_17_11_38_0238,5.894120,1.020539,-1.472782,0.639672,-0.153260,-0.098800
2025_07_11_17_11_38_0262,6.291927,0.905683,-1.630709,0.286148,-0.156456,-0.150997
2025_07_11_17_11_38_0285,6.838089,0.340379,-1.180260,-0.283618,-0.090412,-0.136084
2025_07_11_17_11_38_0306,7.479964,0.531805,0.295514,-0.527557,-0.049933,-0.109453
2025_07_11_17_11_38_0329,8.586644,0.738186,0.779462,-0.508382,-0.075498,-0.106257
2025_07_11_17_11_38_0349,9.789038,0.565304,1.795215,-0.471099,-0.049933,-0.137149
2025_07_11_17_11_38_0372,10.900503,0.158524,2.067997,-0.239012,-0.110651,-0.117975
2025_07_11_17_11_38_0399,12.649058,0.028714,1.756930,0.151929,-0.244737,-0.130757
2025_07_11_17_11_38_0427,13.301103,-0.555733,1.124028,-0.135684,-0.108521,-0.061517
2025_07_11_17_11_38_0453,13.372888,-1.173679,1.631905,-0.295336,-0.112782,0.081224
2025_07_11_17_11_38_0474,12.639487,-0.933799,1.545763,-0.198533,-0.173500,0.242074
2025_07_11_17_11_38_0497,12.218350,-0.766301,0.812962,-0.085618,-0.270303,0.387878
2025_07_11_17_11_38_0527,12.701701,-0.114855,0.214158,-0.279357,-0.400261,0.543402
2025_07_11_17_11_38_0550,11.068001,1.025324,0.841675,-0.752321,-0.182022,0.473097
2025_07_11_17_11_38_0572,10.483554,1.725225,2.087140,-0.936473,0.034221,0.334749
2025_07_11_17_11_38_0595,9.521041,1.749153,2.058426,-0.657515,0.133287,0.145138
2025_07_11_17_11_38_0617,10.033105,1.547558,1.809572,-0.133554,0.118374,-0.015712
2025_07_11_17_11_38_0638,10.392627,0.934397,0.314656,0.207321,0.051264,-0.171236
2025_07_11_17_11_38_0663,10.699507,0.225524,-0.293719,0.128494,0.118374,-0.299996
2025_07_11_17_11_38_0685,10.033105,0.067597,-0.562313,-0.160184,0.223832,-0.380954
2025_07_11_17_11_38_0708,8.931211,0.330808,-0.044865,-0.386946,0.361247,-0.428889
2025_07_11_17_11_38_0728,7.834101,0.416949,0.185444,-0.159119,0.274963,-0.494934
2025_07_11_17_11_38_0751,6.838089,0.541376,-0.360718,0.100798,0.172701,-0.533282
2025_07_11_17_11_38_0773,6.473782,0.642473,-0.681954,0.231821,0.113048,-0.547130
2025_07_11_17_11_38_0798,6.512067,0.412164,-0.998405,0.223299,0.060851,-0.519434
2025_07_11_17_11_38_0828,7.010372,0.306879,-0.753739,-0.001465,0.103461,-0.440607
2025_07_11_17_11_38_0850,7.916056,0.460020,-0.140578,-0.096270,0.140744,-0.337279
2025_07_11_17_11_38_0874,8.126624,0.550947,-0.126221,0.132755,0.021438,-0.243672
2025_07_11_17_11_38_0895,8.835498,0.967897,-0.480957,0.264844,-0.090412,-0.128627
2025_07_11_17_11_38_0921,9.559326,1.389632,-0.619741,0.223299,-0.176696,-0.066843
2025_07_11_17_11_38_0954,9.946963,1.734796,0.180658,-0.333684,0.034221,-0.017843
2025_07_11_17_11_38_0984,11.087144,0.996611,0.343370,-0.268705,-0.024367,0.179225
2025_07_11_17_11_39_0006,11.992827,1.169492,0.515653,-0.249664,-0.081890,0.227161
2025_07_11_17_11_39_0031,12.543775,1.207777,0.860818,-0.628754,0.073634,0.304923
2025_07_11_17_11_39_0054,12.337992,1.523630,1.698904,-1.033409,0.404922,0.281488
2025_07_11_17_11_39_0089,12.438490,1.044467,2.614159,-0.671363,0.412378,0.328358
2025_07_11_17_11_39_0119,11.183455,1.643271,1.497907,0.420234,-0.008389,0.167508
2025_07_11_17_11_39_0142,11.480165,0.579661,0.606581,0.487344,0.001198,0.104659
2025_07_11_17_11_39_0164,11.269596,-1.049253,0.717249,0.330888,0.085352,0.145138
2025_07_11_17_11_39_0185,11.839686,-1.829911,0.942174,0.442604,-0.019041,0.335815
2025_07_11_17_11_39_0212,12.107682,-1.044467,0.932603,0.613042,-0.220237,0.333684
2025_07_11_17_11_39_0242,10.613365,-0.153141,1.138385,0.597063,-0.169239,0.285749
2025_07_11_17_11_39_0263,8.873783,0.225524,1.301695,0.704652,-0.123434,0.144073
2025_07_11_17_11_39_0285,7.182655,0.302094,0.587438,0.893198,-0.122369,0.086550
2025_07_11_17_11_39_0307,6.325427,0.464806,-0.011366,0.918763,-0.126630,0.051397
2025_07_11_17_11_39_0331,5.994619,0.546162,-0.188435,0.807979,-0.147934,0.004527
2025_07_11_17_11_39_0353,5.937191,0.527019,-0.145364,0.556584,-0.098934,-0.028495
2025_07_11_17_11_39_0373,6.732206,0.915255,0.228515,0.343538,-0.074433,-0.067909
2025_07_11_17_11_39_0396,7.158727,0.493520,0.486939,0.188147,-0.068042,-0.147801
2025_07_11_17_11_39_0421,7.776674,0.072383,1.018744,0.106124,-0.093607,-0.114779
2025_07_11_17_11_39_0444,8.471788,0.436092,1.071386,0.174299,-0.163913,-0.043408
2025_07_11_17_11_39_0466,9.698111,1.169492,0.765105,0.097602,-0.177761,-0.062582
2025_07_11_17_11_39_0498,11.274382,0.776471,1.780858,-0.131423,-0.144739,-0.019973
2025_07_11_17_11_39_0520,12.731013,1.130609,1.555335,0.033688,-0.227694,-0.039147
2025_07_11_17_11_39_0546,14.038691,0.560519,0.343370,-0.076031,-0.256455,-0.099866
2025_07_11_17_11_39_0576,14.599209,-0.229711,1.080958,-0.671363,-0.130891,-0.080691
2025_07_11_17_11_39_0598,14.000405,-0.076570,1.392623,-0.608514,-0.152195,-0.051930
2025_07_11_17_11_39_0618,13.774881,-0.334995,0.774676,-0.342206,-0.327825,0.014114
2025_07_11_17_11_39_0641,12.529418,0.311665,0.166301,-0.364576,-0.334217,0.029028
2025_07_11_17_11_39_0664,11.116456,0.560519,0.741177,-0.732081,-0.164978,0.000266
2025_07_11_17_11_39_0686,9.329018,1.010968,1.555335,-0.820496,0.109852,-0.103061
2025_07_11_17_11_39_0709,8.811569,0.196810,1.411765,-0.429555,0.175897,-0.148866
2025_07_11_17_11_39_0730,8.423334,-0.914656,0.400798,0.161516,0.019307,-0.111583
2025_07_11_17_11_39_0752,9.501899,-0.847657,-0.945763,0.358451,-0.114912,-0.060452
2025_07_11_17_11_39_0776,10.210773,-0.358923,-1.539781,-0.199598,0.093874,-0.058322
2025_07_11_17_11_39_0799,10.205987,0.096311,-0.049651,-0.661776,0.295203,-0.164845
2025_07_11_17_11_39_0822,9.262018,-0.119641,0.271585,-0.555253,0.292007,-0.226628
2025_07_11_17_11_39_0854,7.537391,-0.306281,0.429512,-0.015313,0.134353,-0.234085
2025_07_11_17_11_39_0877,7.153942,0.134596,-0.035294,0.146603,0.136483,-0.198932
2025_07_11_17_11_39_0900,6.736992,0.335593,-0.394816,0.213712,0.121570,-0.158453
2025_07_11_17_11_39_0931,7.297511,0.766900,-0.849452,0.240343,0.041677,-0.156323
2025_07_11_17_11_39_0957,7.532606,1.049253,-0.705883,0.033688,0.055525,-0.107322
2025_07_11_17_11_39_0988,7.709674,1.686940,-0.212363,-0.114379,0.115178,-0.084952
2025_07_11_17_11_40_0009,7.877172,1.978864,-0.006580,0.017709,0.069373,-0.112648
2025_07_11_17_11_40_0030,8.212766,2.209173,-0.245863,0.116776,-0.015845,-0.143540
2025_07_11_17_11_40_0053,8.644072,2.376671,-0.346361,0.130624,-0.020106,-0.185084
2025_07_11_17_11_40_0077,8.979665,2.175076,-0.317647,-0.047270,0.045938,-0.191476
2025_07_11_17_11_40_0098,9.506684,2.069792,-0.020937,-0.183620,0.097069,-0.094539
2025_07_11_17_11_40_0121,10.469197,2.453241,0.069990,-0.103727,0.049134,-0.104127
2025_07_11_17_11_40_0144,10.752149,1.777867,0.319442,-0.132488,-0.015845,-0.161649
2025_07_11_17_11_40_0164,10.785648,1.380060,0.851247,-0.139945,0.041677,-0.046604
2025_07_11_17_11_40_0189,12.270992,1.265205,0.285942,-0.078161,0.059786,0.085485
2025_07_11_17_11_40_0211,14.105689,0.397807,0.017348,-0.162315,-0.035020,0.214378
2025_07_11_17_11_40_0231,15.020945,0.963111,0.089133,-0.348597,-0.053128,0.218639
2025_07_11_17_11_40_0256,14.580067,2.247459,1.809572,-0.602123,0.036351,0.009853
2025_07_11_17_11_40_0277,12.750155,1.274776,2.365305,-0.422099,0.157788,-0.168041
2025_07_11_17_11_40_0299,11.815758,0.009571,2.249851,0.065645,0.173766,-0.234085
2025_07_11_17_11_40_0321,11.595020,-1.101895,0.803390,0.560845,0.018242,-0.212780
2025_07_11_17_11_40_0342,12.237494,-0.498305,-0.087936,0.604520,-0.139412,-0.095605
2025_07_11_17_11_40_0364,11.839686,-0.148355,-0.068794,0.488409,-0.166043,-0.142475
2025_07_11_17_11_40_0389,10.057631,-0.986441,-0.212363,0.077363,0.036351,-0.228759
2025_07_11_17_11_40_0410,9.803394,-1.044467,0.520439,0.079493,0.013981,-0.095605
2025_07_11_17_11_40_0437,9.865608,0.033500,0.851247,0.144472,-0.062716,-0.048734
