时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_11_17_23_07_0764,9.640682,1.801795,1.771287,-0.258585,-0.001332,0.086151
2025_07_11_17_23_07_0785,9.223733,1.643271,1.272982,-0.233020,-0.021571,0.019041
2025_07_11_17_23_07_0807,8.663215,1.585843,1.584049,-0.278825,-0.151529,0.102129
2025_07_11_17_23_07_0836,9.003593,2.213959,1.421337,-0.204258,-0.105724,0.091477
2025_07_11_17_23_07_0863,9.166306,2.088934,1.895714,-0.224498,-0.049267,0.146869
2025_07_11_17_23_07_0887,10.110274,2.405385,1.948356,-0.174432,0.064713,0.176696
2025_07_11_17_23_07_0911,10.637293,2.855834,1.234697,-0.032756,-0.057789,0.106390
2025_07_11_17_23_07_0943,10.220344,2.400599,1.052244,-0.025299,-0.213180,0.029693
2025_07_11_17_23_07_0965,10.924432,2.300101,1.708475,-0.082822,-0.115311,0.173500
2025_07_11_17_23_07_0988,11.638091,2.160719,1.009173,-0.063648,-0.057789,0.205457
2025_07_11_17_23_08_0013,12.529418,2.074577,0.760319,-0.113714,-0.152595,0.213979
2025_07_11_17_23_08_0041,12.443276,1.701297,0.314656,-0.191476,-0.225963,0.244870
2025_07_11_17_23_08_0066,12.169896,1.403989,0.338584,-0.355522,-0.207854,0.324763
2025_07_11_17_23_08_0087,11.911471,1.179063,0.515653,-0.546065,-0.164312,0.325828
2025_07_11_17_23_08_0113,11.169098,1.518844,1.828715,-0.721829,0.095605,0.258718
2025_07_11_17_23_08_0146,9.175877,0.455234,0.913460,-0.129692,-0.168573,0.147934
2025_07_11_17_23_08_0177,10.067204,0.421735,-0.245863,0.489075,-0.600925,-0.104526
2025_07_11_17_23_08_0197,9.573684,0.249452,-0.595813,0.256854,-0.391074,-0.152461
2025_07_11_17_23_08_0221,9.789038,0.192024,0.635294,-0.374696,0.347000,-0.080026
2025_07_11_17_23_08_0242,9.032308,-0.047856,0.975673,-0.572696,0.721829,-0.015046
2025_07_11_17_23_08_0266,9.352945,0.163310,0.865604,-0.146736,0.397066,-0.003329
2025_07_11_17_23_08_0295,8.989237,0.460020,0.793819,0.506119,-0.158986,-0.186416
2025_07_11_17_23_08_0322,8.361120,0.642473,0.117847,0.590272,-0.157921,-0.273765
2025_07_11_17_23_08_0345,7.791030,0.728615,-0.150150,0.145138,0.218106,-0.204525
2025_07_11_17_23_08_0365,8.217551,0.929612,0.348156,-0.038082,0.303325,-0.147135
2025_07_11_17_23_08_0388,8.878569,1.677369,0.597009,0.376160,0.083887,-0.294004
2025_07_11_17_23_08_0409,7.911270,1.427917,-0.514457,0.643534,-0.204658,-0.476159
2025_07_11_17_23_08_0433,7.618747,1.198206,-0.202792,0.697861,-0.413444,-0.380288
2025_07_11_17_23_08_0455,8.203195,1.744368,-0.557528,0.453922,-0.168573,-0.175763
2025_07_11_17_23_08_0475,9.104092,2.103291,-0.787239,0.014114,0.194671,-0.102396
2025_07_11_17_23_08_0498,9.319446,2.036292,-0.159721,-0.108387,0.219172,-0.119439
2025_07_11_17_23_08_0521,10.052846,2.309672,0.204586,0.158986,-0.042876,-0.111983
2025_07_11_17_23_08_0544,10.488339,2.257030,0.079561,0.315442,-0.116377,-0.199199
2025_07_11_17_23_08_0565,10.642078,2.257030,-0.260219,0.127029,0.068974,-0.064047
2025_07_11_17_23_08_0588,11.614162,2.175076,-0.591027,-0.101996,0.185084,0.052063
2025_07_11_17_23_08_0610,11.954542,1.859223,-0.504886,-0.208519,0.131823,0.068042
2025_07_11_17_23_08_0631,11.887543,2.112862,0.093918,-0.313977,0.113714,0.052063
2025_07_11_17_23_08_0653,10.517054,1.518844,0.324227,-0.450194,0.242607,0.003063
2025_07_11_17_23_08_0678,9.865608,0.675972,1.517050,-0.366174,0.185084,0.178826
2025_07_11_17_23_08_0700,10.301700,1.322633,1.627119,-0.115844,0.182954,0.212913
2025_07_11_17_23_08_0726,9.324232,0.579661,1.220340,0.054593,0.097735,0.084020
2025_07_11_17_23_08_0754,9.108877,-0.244068,0.985245,0.251528,-0.129160,0.046737
2025_07_11_17_23_08_0777,9.204591,-1.159323,0.846461,0.167375,-0.134486,0.138347
2025_07_11_17_23_08_0799,10.143773,-1.412962,1.406980,-0.030625,-0.042876,0.411047
2025_07_11_17_23_08_0826,11.149956,-0.239282,2.441875,-0.157388,0.182954,0.512111
2025_07_11_17_23_08_0857,9.865608,0.349950,1.651048,0.063115,0.160584,0.300263
2025_07_11_17_23_08_0881,8.998808,0.536590,1.268196,0.344203,-0.030093,0.158587
2025_07_11_17_23_08_0909,8.117053,0.541376,0.765105,0.354856,-0.068441,0.168174
2025_07_11_17_23_08_0934,8.510074,1.169492,0.654437,0.228093,0.101996,0.138347
2025_07_11_17_23_08_0956,8.217551,1.298705,-0.164507,0.065246,0.172301,0.022237
2025_07_11_17_23_08_0977,8.016554,1.222134,0.069990,0.059919,0.042343,-0.047003
2025_07_11_17_23_09_0003,8.337193,1.394417,0.136989,0.119572,-0.057789,-0.055525
2025_07_11_17_23_09_0034,9.137591,1.749153,0.659223,-0.114779,0.103061,-0.119439
2025_07_11_17_23_09_0057,10.320843,2.179862,1.066601,-0.272433,0.182954,-0.147135
2025_07_11_17_23_09_0077,11.341381,2.319243,1.124028,-0.204258,0.115844,-0.484681
2025_07_11_17_23_09_0103,10.258629,1.044467,1.095315,-0.034886,-0.224897,-0.583748
2025_07_11_17_23_09_0135,11.777473,1.250848,0.985245,0.318638,-0.325029,-0.208786
2025_07_11_17_23_09_0157,12.519846,1.533201,0.074776,0.108920,-0.266441,-0.136483
2025_07_11_17_23_09_0178,12.136396,0.905683,-0.054437,-0.234085,-0.157921,-0.073634
2025_07_11_17_23_09_0201,12.016755,0.790828,0.755534,-0.382152,-0.148334,0.185217
2025_07_11_17_23_09_0223,12.218350,0.503091,0.668794,-0.297999,-0.213180,0.376959
2025_07_11_17_23_09_0243,12.965509,0.853041,0.553938,-0.309716,-0.393204,0.495067
2025_07_11_17_23_09_0266,13.358531,1.408774,2.163710,-0.570565,-0.171769,0.392938
2025_07_11_17_23_09_0289,11.106885,0.833899,2.230709,-0.589740,0.194671,0.194804
2025_07_11_17_23_09_0313,8.610572,-0.081356,1.085743,-0.233020,-0.002397,0.125564
2025_07_11_17_23_09_0335,8.054839,-0.823729,0.640080,0.076963,-0.241941,0.186283
2025_07_11_17_23_09_0356,9.827323,-0.368495,-0.126221,0.240876,-0.332486,0.028628
2025_07_11_17_23_09_0379,10.258629,-0.560519,-0.677169,0.094007,-0.147268,-0.221568
2025_07_11_17_23_09_0401,9.419945,-1.097109,-0.040080,-0.234085,0.206389,-0.136483
2025_07_11_17_23_09_0423,9.463016,-0.038285,0.352941,-0.408783,0.451259,0.063781
2025_07_11_17_23_09_0446,8.935996,0.531805,0.630509,-0.300129,0.429955,-0.004394
2025_07_11_17_23_09_0468,8.002197,0.613759,0.587438,-0.019973,0.162714,-0.109852
2025_07_11_17_23_09_0489,7.575676,0.848256,0.908674,0.209984,-0.041810,-0.141809
2025_07_11_17_23_09_0514,7.369894,1.183849,0.668794,0.222767,0.133953,-0.182155
2025_07_11_17_23_09_0534,7.177870,1.485345,0.069990,0.134486,0.202128,-0.150331
2025_07_11_17_23_09_0557,7.551748,1.662413,-0.145364,0.143008,-0.008788,-0.152461
2025_07_11_17_23_09_0579,8.222337,1.399203,0.238086,0.281355,-0.135551,-0.255656
2025_07_11_17_23_09_0602,8.605786,1.317847,-0.020937,0.286681,-0.070572,-0.227960
2025_07_11_17_23_09_0625,9.851251,2.112862,0.209372,0.103594,0.097735,-0.202394
2025_07_11_17_23_09_0647,9.525827,2.079363,-0.107079,-0.060452,0.325695,-0.279091
2025_07_11_17_23_09_0669,9.990034,2.309672,0.453440,-0.075365,0.188280,-0.217308
2025_07_11_17_23_09_0693,10.871790,1.892723,0.932603,0.133420,0.163780,-0.299330
2025_07_11_17_23_09_0714,11.518450,1.193420,0.141775,0.157921,0.072170,-0.202394
2025_07_11_17_23_09_0745,12.807583,1.222134,0.553938,-0.279890,0.301195,-0.137548
2025_07_11_17_23_09_0770,11.820544,0.215952,2.044069,-0.759112,0.726089,-0.042742
2025_07_11_17_23_09_0791,11.551950,-0.469591,2.849254,-0.541804,0.618501,0.145804
2025_07_11_17_23_09_0813,12.750155,0.019143,2.800799,0.127029,0.173367,0.213979
2025_07_11_17_23_09_0835,11.844472,-0.598804,1.972284,0.673360,-0.194006,-0.068308
2025_07_11_17_23_09_0857,10.091131,-1.322034,0.894317,0.793599,-0.367639,-0.071504
2025_07_11_17_23_09_0879,9.865608,-1.753341,0.832104,0.607316,-0.334616,0.060585
2025_07_11_17_23_09_0904,9.750752,-1.949552,0.803390,0.331421,-0.148334,0.267240
2025_07_11_17_23_09_0926,10.464412,-0.823729,1.225125,0.123833,-0.010919,0.350329
2025_07_11_17_23_09_0948,9.314660,-0.320638,1.095315,0.095072,0.100931,0.272566
2025_07_11_17_23_09_0969,8.131410,0.153739,0.999602,0.179092,-0.032223,0.306654
2025_07_11_17_23_09_0993,7.173084,0.723829,1.080958,0.371899,-0.027962,0.247001
2025_07_11_17_23_10_0014,6.421140,1.049253,0.458226,0.391074,0.035952,0.169239
2025_07_11_17_23_10_0038,5.985048,1.087538,-0.083151,0.280289,0.096670,0.035020
2025_07_11_17_23_10_0059,6.209973,0.963111,0.136989,0.059919,0.165910,-0.011851
2025_07_11_17_23_10_0082,6.732206,0.905683,0.501296,-0.152062,0.181889,-0.001198
2025_07_11_17_23_10_0103,7.393822,0.838684,1.445265,-0.213846,0.098800,-0.019307
2025_07_11_17_23_10_0125,8.222337,1.217349,1.948356,-0.028495,-0.071637,0.046737
2025_07_11_17_23_10_0160,10.057631,1.475773,2.106282,0.321834,-0.145138,-0.155657
2025_07_11_17_23_10_0180,10.426126,1.648057,1.454836,0.297333,-0.130225,-0.080026
2025_07_11_17_23_10_0202,11.830115,1.600200,2.221138,0.256854,-0.066311,-0.086417
2025_07_11_17_23_10_0226,11.973684,1.217349,1.795215,0.354856,-0.013049,0.075498
2025_07_11_17_23_10_0250,12.817155,1.518844,1.272982,0.265376,-0.000266,0.212913
2025_07_11_17_23_10_0282,12.701701,0.709472,1.698904,0.094007,0.005060,0.372698
2025_07_11_17_23_10_0303,13.258032,1.447060,2.029712,0.152595,-0.082289,0.568568
2025_07_11_17_23_10_0328,14.067405,2.165504,1.296910,0.269637,-0.140877,0.466306
2025_07_11_17_23_10_0358,12.452847,1.164706,-0.164507,0.046071,-0.130225,0.255523
2025_07_11_17_23_10_0383,11.298310,0.862613,0.122632,-0.393870,0.051930,0.257653
2025_07_11_17_23_10_0407,9.693324,0.028714,1.195813,-0.668567,0.307586,0.140478
2025_07_11_17_23_10_0436,9.789038,0.192024,2.115853,-0.495999,0.410914,-0.109852
2025_07_11_17_23_10_0460,8.734999,-0.838086,1.488336,-0.129692,0.242607,-0.450594
2025_07_11_17_23_10_0480,7.867601,-1.858625,1.502693,0.091876,0.065778,-0.402658
2025_07_11_17_23_10_0503,7.671390,-1.221536,1.373480,0.167375,0.126496,-0.191742
2025_07_11_17_23_10_0528,7.896913,-0.334995,1.061815,0.133420,0.307586,-0.158853
2025_07_11_17_23_10_0559,7.916056,-0.052642,0.276371,0.149399,0.238346,-0.178959
2025_07_11_17_23_10_0586,8.136195,0.527019,0.185444,0.268572,-0.022636,-0.193872
2025_07_11_17_23_10_0613,7.963912,1.159921,0.195015,0.118507,0.028495,-0.188546
2025_07_11_17_23_10_0638,7.628319,0.570090,0.673580,-0.172301,0.291608,-0.218373
2025_07_11_17_23_10_0664,7.853244,0.628116,0.424726,-0.203193,0.318238,-0.085352
2025_07_11_17_23_10_0692,8.989237,1.106681,1.057029,0.069506,-0.053528,-0.037416
2025_07_11_17_23_10_0714,9.415159,1.442274,1.483550,0.315442,-0.170704,-0.116244
2025_07_11_17_23_10_0736,9.865608,1.475773,1.195813,0.290942,0.039147,-0.093874
2025_07_11_17_23_10_0759,10.311271,1.255634,0.175872,0.180158,0.172301,-0.080026
2025_07_11_17_23_10_0784,10.804790,1.169492,0.204586,0.042876,0.058322,-0.062982
2025_07_11_17_23_10_0811,11.001002,0.953540,0.946960,-0.065778,0.084952,-0.002264
2025_07_11_17_23_10_0840,11.077573,1.015753,0.913460,-0.019973,0.028495,0.117042
2025_07_11_17_23_10_0861,11.633306,0.896112,0.970888,-0.034886,-0.014114,0.138347
2025_07_11_17_23_10_0881,11.221740,0.215952,1.450050,-0.212780,0.062582,0.182022
2025_07_11_17_23_10_0904,11.197812,0.177667,2.178067,-0.154192,0.110518,0.327959
2025_07_11_17_23_10_0927,11.638091,-0.038285,2.158924,0.183353,-0.182421,0.242740
2025_07_11_17_23_10_0947,11.226525,-1.082752,2.480161,0.433683,-0.439009,0.157521
2025_07_11_17_23_10_0972,10.924432,-2.073979,3.055036,0.462444,-0.225963,0.273632
2025_07_11_17_23_10_0995,10.642078,-2.380858,1.847857,0.248332,0.030625,0.404655
2025_07_11_17_23_11_0018,10.699507,-1.973480,1.517050,-0.046604,0.098800,0.495067
2025_07_11_17_23_11_0040,9.903893,-1.503889,1.249053,-0.111583,-0.021571,0.497198
2025_07_11_17_23_11_0070,8.974879,-0.200997,2.331806,-0.182954,-0.157921,0.484415
2025_07_11_17_23_11_0095,8.117053,0.440878,1.900499,-0.017843,-0.155790,0.305589
2025_07_11_17_23_11_0116,7.479964,1.308276,1.229911,0.009853,-0.186682,0.253392
2025_07_11_17_23_11_0143,7.412964,1.835295,1.066601,-0.174432,-0.026897,0.009454
2025_07_11_17_23_11_0171,7.043872,1.662413,1.268196,-0.228759,0.001864,-0.061917
2025_07_11_17_23_11_0193,7.647461,1.758725,1.651048,-0.082822,-0.019441,-0.096004
2025_07_11_17_23_11_0216,8.308478,1.787439,1.368695,-0.143540,0.045539,-0.173633
2025_07_11_17_23_11_0238,8.921639,1.451845,1.756930,-0.058322,-0.046071,-0.234351
2025_07_11_17_23_11_0263,9.999606,1.461416,2.370091,0.064180,-0.231289,-0.235417
2025_07_11_17_23_11_0294,11.499308,1.207777,2.063211,0.071637,-0.068441,-0.278026
2025_07_11_17_23_11_0316,11.940185,0.503091,1.550549,-0.016777,0.076430,-0.367505
2025_07_11_17_23_11_0341,12.261421,-0.167498,1.244268,-0.013582,-0.065246,-0.235417
2025_07_11_17_23_11_0362,12.543775,-0.531805,1.277767,0.099333,-0.164312,-0.164179
2025_07_11_17_23_11_0384,11.532807,-0.138784,0.376870,-0.012516,-0.113181,0.033954
2025_07_11_17_23_11_0406,11.772687,0.330808,0.913460,-0.267107,0.017843,0.196935
2025_07_11_17_23_11_0426,11.048859,0.023928,0.463011,-0.464042,0.313977,0.191609
2025_07_11_17_23_11_0450,10.776076,0.397807,0.228515,-0.785743,0.380022,0.367372
2025_07_11_17_23_11_0472,10.497911,0.345165,2.005784,-0.879483,0.574826,0.211848
2025_07_11_17_23_11_0496,8.970094,0.052642,2.077568,-0.406653,0.495999,0.055259
2025_07_11_17_23_11_0524,8.701500,-1.259821,2.010569,0.125964,0.084952,-0.054460
2025_07_11_17_23_11_0550,8.989237,-2.194218,1.790430,0.420900,-0.109985,0.102129
2025_07_11_17_23_11_0573,9.583255,-1.571486,1.344766,0.413444,-0.131290,0.215044
2025_07_11_17_23_11_0597,9.516255,-0.689731,1.239482,0.272833,-0.118507,0.224631
2025_07_11_17_23_11_0627,8.596215,-0.186640,0.722034,0.215310,-0.125964,0.184152
2025_07_11_17_23_11_0652,7.906484,0.464806,0.017348,0.135551,-0.177095,0.182022
2025_07_11_17_23_11_0673,8.131410,1.140778,0.577867,0.021571,-0.212115,0.124499
2025_07_11_17_23_11_0700,8.212766,1.380060,0.832104,-0.081757,-0.106790,-0.106656
2025_07_11_17_23_11_0728,7.460821,0.910469,0.534796,-0.098800,-0.096137,-0.184285
2025_07_11_17_23_11_0752,7.925627,0.723829,0.726820,-0.093474,-0.111051,-0.124765
2025_07_11_17_23_11_0773,9.147162,1.269991,1.028316,-0.054061,-0.117442,-0.084287
2025_07_11_17_23_11_0796,10.536197,1.691726,1.502693,-0.006125,-0.009853,-0.171503
2025_07_11_17_23_11_0820,10.862219,1.308276,1.296910,-0.094539,0.254324,-0.295070
2025_07_11_17_23_11_0853,10.713863,0.129811,0.860818,0.050332,0.061517,-0.157788
2025_07_11_17_23_11_0874,11.346167,0.192024,0.889532,0.190810,-0.127029,-0.064047
2025_07_11_17_23_11_0901,11.614162,0.321236,0.841675,0.037549,-0.086550,-0.035286
2025_07_11_17_23_11_0929,11.327024,0.412164,0.932603,-0.273499,0.061517,-0.037416
2025_07_11_17_23_11_0953,10.540982,-0.608375,1.996212,-0.517304,0.214911,-0.009720
2025_07_11_17_23_11_0974,10.637293,-0.943370,3.174677,-0.295868,0.189345,0.133021
2025_07_11_17_23_11_0995,10.991431,-0.799801,2.964109,0.215310,0.176562,0.148999
2025_07_11_17_23_12_0018,10.545768,-1.173679,1.152742,0.344203,0.080691,0.096803
2025_07_11_17_23_12_0044,10.220344,-1.484746,0.391227,0.254724,-0.117442,0.162848
2025_07_11_17_23_12_0071,10.756934,-1.853839,0.836890,-0.088148,-0.195071,0.204392
2025_07_11_17_23_12_0099,10.651650,-1.633700,2.048854,-0.257520,0.028495,0.362046
2025_07_11_17_23_12_0120,10.540982,-0.828515,1.512264,-0.152062,0.060452,0.311980
2025_07_11_17_23_12_0141,9.171091,-0.603590,0.702892,-0.051930,-0.124899,0.241675
2025_07_11_17_23_12_0165,8.534002,-0.081356,1.061815,0.009853,-0.270702,0.259784
2025_07_11_17_23_12_0187,8.356335,0.306879,1.249053,0.082289,-0.204658,0.175630
2025_07_11_17_23_12_0210,7.800602,0.584447,1.052244,0.055658,-0.045006,0.076564
2025_07_11_17_23_12_0232,7.537391,0.565304,0.755534,-0.045539,0.088148,-0.036351
2025_07_11_17_23_12_0263,7.149156,0.565304,0.582652,0.034354,-0.055658,-0.148201
2025_07_11_17_23_12_0285,7.163513,0.393021,0.640080,0.020506,-0.154725,-0.181090
2025_07_11_17_23_12_0308,7.767102,0.445663,1.057029,-0.133953,-0.145138,-0.111983
2025_07_11_17_23_12_0330,8.701500,0.431306,1.948356,-0.342739,-0.026897,-0.028894
2025_07_11_17_23_12_0352,10.363914,0.282951,2.350948,-0.364043,-0.040745,-0.007590
2025_07_11_17_23_12_0373,11.307881,-0.378066,3.035894,-0.113714,-0.243006,0.030759
2025_07_11_17_23_12_0398,13.180863,-0.474377,1.785644,0.302659,-0.314377,0.057389
2025_07_11_17_23_12_0420,13.616956,-0.656232,0.141775,0.068441,-0.250463,-0.003329
2025_07_11_17_23_12_0443,13.118650,-1.231107,0.305085,-0.364043,-0.146203,-0.004394
2025_07_11_17_23_12_0466,12.668201,-0.751945,1.119243,-0.472564,-0.001332,0.120238
2025_07_11_17_23_12_0488,12.750155,-1.144966,-0.581456,-0.291608,-0.118507,0.108521
2025_07_11_17_23_12_0519,12.917653,0.047856,0.520439,-0.500260,-0.289877,0.057389
2025_07_11_17_23_12_0543,11.547164,0.297308,1.564906,-0.706915,0.127562,-0.224764
2025_07_11_17_23_12_0566,9.549755,-0.157926,1.838286,-0.579087,0.338478,-0.395201
2025_07_11_17_23_12_0597,7.867601,-1.125823,0.635294,-0.062582,0.250063,-0.413310
2025_07_11_17_23_12_0622,7.470392,-1.743770,-0.030508,0.162049,-0.000266,-0.267374
2025_07_11_17_23_12_0644,8.457432,-1.590629,0.252443,0.158986,-0.007723,-0.084287
2025_07_11_17_23_12_0667,9.214162,-0.799801,0.151944,0.050332,0.182954,-0.007590
2025_07_11_17_23_12_0699,9.698111,0.349950,-0.495314,-0.212780,0.274564,0.058455
2025_07_11_17_23_12_0725,9.467801,1.049253,0.400798,-0.455520,0.261781,-0.181090
2025_07_11_17_23_12_0754,7.939984,0.939183,1.766501,-0.589740,0.469368,-0.370701
2025_07_11_17_23_12_0775,7.278368,0.781257,1.445265,-0.268172,0.384283,-0.404789
2025_07_11_17_23_12_0797,7.273582,0.991825,0.726820,0.139812,0.094539,-0.361114
2025_07_11_17_23_12_0822,8.581859,1.585843,0.290728,0.295203,-0.174965,-0.464442
2025_07_11_17_23_12_0855,8.452646,1.250848,0.731606,-0.040213,0.041278,-0.456985
2025_07_11_17_23_12_0876,9.400802,1.518844,0.832104,-0.179758,0.157388,-0.334483
2025_07_11_17_23_12_0897,9.659825,1.864009,0.927817,-0.045539,0.050865,-0.338744
2025_07_11_17_23_12_0922,9.774680,1.537987,0.908674,0.036484,-0.032223,-0.312113
2025_07_11_17_23_12_0943,10.819147,1.768296,1.114457,-0.038082,0.007190,-0.229025
2025_07_11_17_23_12_0965,11.551950,1.073181,1.306481,-0.247933,0.154192,-0.205590
2025_07_11_17_23_12_0988,11.336596,0.814756,2.125425,-0.394935,0.272433,-0.092808
2025_07_11_17_23_13_0011,11.618949,0.766900,2.604588,-0.289477,0.272433,0.022237
2025_07_11_17_23_13_0033,12.505489,0.977468,2.997609,-0.234085,0.297999,0.135151
2025_07_11_17_23_13_0054,13.310674,1.682154,3.208177,0.059919,0.267107,0.123434
2025_07_11_17_23_13_0076,12.629916,1.537987,2.398805,0.384682,0.058322,-0.035286
