时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_11_17_27_23_0570,11.360524,-0.656232,1.493121,-0.257520,-0.289877,0.001997
2025_07_11_17_27_23_0595,12.543775,0.105882,2.724229,-0.133953,-0.469901,0.031824
2025_07_11_17_27_23_0625,12.270992,-0.177069,1.263410,-0.690937,-0.037549,0.193739
2025_07_11_17_27_23_0646,13.051651,0.239880,2.029712,-0.771894,-0.147268,0.301328
2025_07_11_17_27_23_0671,13.411173,1.384846,2.897110,-0.689872,-0.101463,0.104260
2025_07_11_17_27_23_0692,11.700903,1.609771,2.394019,-0.668567,0.246868,-0.356853
2025_07_11_17_27_23_0713,9.123235,0.584447,1.214956,-0.470434,0.194671,-0.486811
2025_07_11_17_27_23_0736,7.738389,-0.191426,1.018744,-0.215976,-0.005592,-0.299330
2025_07_11_17_27_23_0761,8.117053,-1.039681,1.320838,0.047137,-0.063115,0.026498
2025_07_11_17_27_23_0790,9.760324,-0.857229,0.601795,0.267507,-0.182421,0.208653
2025_07_11_17_27_23_0814,9.980463,-0.795015,1.037887,0.361247,-0.145138,0.005193
2025_07_11_17_27_23_0838,8.758927,-0.435494,0.539581,0.303725,0.005060,-0.007590
2025_07_11_17_27_23_0860,7.983055,0.215952,0.472582,0.258985,0.076430,-0.127961
2025_07_11_17_27_23_0883,6.828517,0.421735,0.161516,0.374030,-0.060985,-0.202394
2025_07_11_17_27_23_0916,6.497710,0.115454,-0.839881,0.314377,-0.128094,-0.337679
2025_07_11_17_27_23_0939,6.852446,-0.114855,0.587438,0.107855,-0.118507,-0.227960
2025_07_11_17_27_23_0961,7.590034,0.321236,0.822533,0.188679,-0.051397,-0.159918
2025_07_11_17_27_23_0993,8.404191,0.876970,-0.825524,0.180158,-0.148334,-0.229025
2025_07_11_17_27_24_0014,8.816355,0.924826,-0.097508,-0.064713,-0.168573,-0.163114
2025_07_11_17_27_24_0037,9.491729,1.092324,0.918246,-0.156323,-0.058854,0.009454
2025_07_11_17_27_24_0060,11.231311,2.194218,1.214956,-0.096670,0.042343,0.026498
2025_07_11_17_27_24_0084,11.484950,1.959722,1.013959,-0.059387,0.241542,-0.203460
2025_07_11_17_27_24_0115,11.422737,1.537987,0.784248,-0.148866,0.192541,0.040346
2025_07_11_17_27_24_0142,11.901900,1.528415,0.702892,-0.195737,0.336347,0.148999
2025_07_11_17_27_24_0171,11.897114,0.958325,0.319442,-0.342739,0.371500,0.178826
2025_07_11_17_27_24_0193,12.218350,1.159921,0.903889,-0.518369,0.407718,0.228892
2025_07_11_17_27_24_0215,12.615560,1.341775,2.020140,-0.467238,0.385348,0.196935
2025_07_11_17_27_24_0237,11.863615,0.824327,2.221138,-0.078561,0.189345,-0.002264
2025_07_11_17_27_24_0260,10.387841,-0.057428,1.929213,0.230223,-0.040745,-0.056591
2025_07_11_17_27_24_0283,10.134202,-0.943370,1.392623,0.339942,-0.130225,0.041411
2025_07_11_17_27_24_0308,10.881361,-1.106681,1.722832,0.188679,-0.166443,0.308784
2025_07_11_17_27_24_0338,11.729616,-0.119641,2.940181,0.188679,-0.048202,0.252327
2025_07_11_17_27_24_0360,10.249058,0.168096,2.892324,0.195071,0.096670,0.142608
2025_07_11_17_27_24_0381,8.989237,0.618545,2.647658,0.300529,0.124366,0.125564
2025_07_11_17_27_24_0411,6.866803,0.838684,1.244268,0.595598,0.064713,0.009454
2025_07_11_17_27_24_0440,6.555138,0.824327,0.463011,0.555120,0.168041,0.052063
2025_07_11_17_27_24_0461,7.518249,1.217349,0.314656,0.274963,0.399196,0.033954
2025_07_11_17_27_24_0483,7.451250,1.116252,0.496511,-0.221302,0.799591,-0.099200
2025_07_11_17_27_24_0504,7.585248,0.531805,1.181456,-0.365109,0.785743,-0.146070
2025_07_11_17_27_24_0529,8.370692,0.110668,1.454836,0.108920,0.188280,-0.352592
2025_07_11_17_27_24_0559,8.553144,-0.205783,1.301695,0.435813,-0.593468,-0.222634
2025_07_11_17_27_24_0586,11.029716,0.120239,3.107678,0.236615,-0.534880,-0.114113
2025_07_11_17_27_24_0607,11.983255,0.177667,2.628516,0.118507,-0.195071,-0.140744
2025_07_11_17_27_24_0630,12.031113,-0.267996,1.090529,-0.080691,-0.122768,-0.156722
2025_07_11_17_27_24_0652,11.930614,-0.818944,1.253839,-0.319304,-0.387878,0.072303
2025_07_11_17_27_24_0675,13.516457,-0.282353,2.427519,-0.506651,-0.356986,0.334350
2025_07_11_17_27_24_0707,13.439887,0.632902,2.091925,-0.616370,-0.152595,0.226761
2025_07_11_17_27_24_0730,12.256636,1.025324,2.700300,-0.693067,-0.105724,0.097868
2025_07_11_17_27_24_0754,10.589437,1.020539,2.916253,-0.547130,-0.007723,-0.067243
2025_07_11_17_27_24_0785,8.605786,0.455234,2.729014,-0.311847,0.222367,-0.206655
2025_07_11_17_27_24_0807,8.289336,-0.124427,2.120639,0.031158,0.233020,-0.248199
2025_07_11_17_27_24_0828,8.543573,-0.804587,0.879961,0.263246,0.088148,-0.220503
2025_07_11_17_27_24_0850,9.065806,-1.245464,0.683749,0.344203,-0.112116,-0.208786
2025_07_11_17_27_24_0872,8.892925,-0.876371,1.287339,0.328225,-0.140877,-0.106656
2025_07_11_17_27_24_0893,8.672786,-0.301496,1.359123,0.287746,0.010386,-0.036351
2025_07_11_17_27_24_0916,8.341978,0.393021,0.865604,0.212115,0.207454,-0.058721
2025_07_11_17_27_24_0937,7.240083,0.642473,0.252443,0.202527,0.218106,-0.133287
2025_07_11_17_27_24_0960,6.354141,0.632902,-0.293719,0.295203,0.011451,-0.113048
2025_07_11_17_27_24_0983,6.555138,0.843470,-0.772882,0.247267,-0.161116,-0.019307
2025_07_11_17_27_25_0006,7.201798,1.212563,0.563510,0.111051,-0.254724,-0.026764
2025_07_11_17_27_25_0028,8.332407,1.763510,1.497907,0.197201,-0.202527,-0.199199
2025_07_11_17_27_25_0051,8.155337,1.193420,0.434297,0.206788,-0.019441,-0.395201
2025_07_11_17_27_25_0074,8.423334,0.829113,0.161516,-0.023169,0.011451,-0.279091
2025_07_11_17_27_25_0096,10.071989,1.389632,1.033101,-0.092409,-0.087615,-0.136483
2025_07_11_17_27_25_0121,10.972288,1.725225,1.795215,-0.105192,0.051930,-0.260982
2025_07_11_17_27_25_0149,10.948360,1.145564,1.780858,-0.317173,0.341673,-0.219438
2025_07_11_17_27_25_0176,11.374881,1.332204,2.374876,-0.289477,0.383218,-0.078960
2025_07_11_17_27_25_0206,12.031113,1.835295,1.957927,-0.290542,0.535413,-0.005459
2025_07_11_17_27_25_0229,11.830115,1.303490,2.163710,-0.372565,0.592935,-0.084287
2025_07_11_17_27_25_0251,12.064611,0.900898,2.762514,-0.240476,0.503456,-0.082156
2025_07_11_17_27_25_0272,12.203994,0.637687,2.585445,-0.006125,0.387479,-0.033155
2025_07_11_17_27_25_0294,12.074183,0.517448,2.413162,0.224897,0.154192,-0.092808
2025_07_11_17_27_25_0316,11.346167,-0.167498,1.823929,0.363378,-0.032223,-0.140744
2025_07_11_17_27_25_0340,10.426126,-1.274178,1.406980,0.200397,-0.031158,-0.070439
2025_07_11_17_27_25_0362,9.726824,-1.581058,2.197209,-0.107322,0.014647,0.260849
2025_07_11_17_27_25_0384,10.488339,-0.570090,3.903292,-0.090278,-0.034354,0.602656
2025_07_11_17_27_25_0407,10.521839,0.642473,3.787838,0.236615,-0.018375,0.551524
2025_07_11_17_27_25_0430,9.061021,1.528415,2.513660,0.331421,0.070039,0.408916
2025_07_11_17_27_25_0450,7.776674,1.720439,1.507478,0.382552,0.096670,0.310915
2025_07_11_17_27_25_0473,7.335796,1.585843,1.195813,0.521032,-0.006658,0.201196
2025_07_11_17_27_25_0496,7.292725,2.007578,0.946960,0.762840,-0.143008,0.081890
2025_07_11_17_27_25_0521,7.886744,2.151148,0.223729,0.856447,-0.170704,-0.285482
2025_07_11_17_27_25_0543,6.559923,0.967897,0.281157,0.548728,-0.138747,-0.403723
2025_07_11_17_27_25_0573,7.168298,0.201595,1.996212,0.461379,-0.274963,-0.157788
2025_07_11_17_27_25_0596,8.337193,0.047856,2.422733,0.642469,-0.490140,-0.055525
2025_07_11_17_27_25_0618,9.889536,0.120239,2.925824,0.621164,-0.456053,0.022237
2025_07_11_17_27_25_0641,10.517054,0.172881,3.179463,0.496532,-0.123833,0.069107
2025_07_11_17_27_25_0663,10.531410,-0.665803,1.512264,0.401726,-0.091876,0.202261
2025_07_11_17_27_25_0684,10.948360,-0.550947,1.143171,0.096137,-0.253659,0.414243
2025_07_11_17_27_25_0707,11.921042,-0.401994,1.497907,-0.315043,-0.261115,0.497198
2025_07_11_17_27_25_0729,12.261421,-0.272782,2.389233,-0.555652,-0.166443,0.499328
2025_07_11_17_27_25_0754,11.911471,0.182453,2.178067,-0.559913,-0.108920,0.482284
2025_07_11_17_27_25_0776,11.408381,0.220738,0.856032,-0.560978,-0.232354,0.396134
2025_07_11_17_27_25_0796,10.957932,0.397807,0.827318,-0.787873,-0.273898,0.310915
2025_07_11_17_27_25_0819,11.173883,1.188635,2.067997,-0.965767,-0.154725,0.193739
2025_07_11_17_27_25_0841,10.277771,1.313061,2.671587,-0.931679,0.166975,-0.087482
2025_07_11_17_27_25_0862,8.811569,0.915255,2.211566,-0.699459,0.255390,-0.253525
2025_07_11_17_27_25_0889,8.265408,-0.057428,1.584049,-0.448197,0.125431,-0.213047
2025_07_11_17_27_25_0909,8.370692,-0.498305,2.020140,-0.300129,0.107322,-0.080026
2025_07_11_17_27_25_0930,9.003593,-0.330210,1.847857,-0.125431,0.111583,0.096803
2025_07_11_17_27_25_0955,9.817751,0.460020,1.857429,0.084420,0.114779,0.103194
2025_07_11_17_27_25_0987,8.639286,0.618545,0.084347,0.143008,0.140344,-0.049134
2025_07_11_17_27_26_0009,7.767102,0.819542,-0.174078,0.079094,0.015712,-0.139679
2025_07_11_17_27_26_0030,6.976872,0.589233,-0.226720,0.058854,-0.046071,-0.168440
2025_07_11_17_27_26_0055,7.331010,0.800399,0.108275,0.011984,-0.021571,-0.134353
2025_07_11_17_27_26_0085,7.503892,0.781257,-0.226720,-0.075365,0.008256,-0.118374
2025_07_11_17_27_26_0107,8.361120,1.260419,0.367298,-0.108387,-0.064180,-0.069373
2025_07_11_17_27_26_0131,9.204591,1.825724,0.568295,-0.040213,-0.085485,-0.219438
2025_07_11_17_27_26_0157,9.631111,1.547558,0.836890,-0.001864,-0.134486,-0.197068
2025_07_11_17_27_26_0186,11.072786,2.189433,1.402194,0.070572,-0.029028,-0.229025
2025_07_11_17_27_26_0211,11.653047,2.247459,1.344766,-0.083887,0.267107,-0.279091
2025_07_11_17_27_26_0234,12.112468,1.811367,1.493121,-0.221302,0.343804,-0.259917
2025_07_11_17_27_26_0255,12.605988,1.241277,2.134996,-0.214911,0.357652,-0.230090
2025_07_11_17_27_26_0288,11.858829,0.426521,2.245066,-0.289477,0.549261,-0.130092
2025_07_11_17_27_26_0311,11.518450,-0.153141,2.815156,-0.229824,0.513043,-0.003329
2025_07_11_17_27_26_0336,11.921042,0.278166,3.150749,-0.007190,0.334217,0.202261
2025_07_11_17_27_26_0368,12.078969,0.623330,3.265605,0.421965,0.038082,0.044607
2025_07_11_17_27_26_0401,10.383056,-0.780658,2.355734,0.566837,-0.104659,0.106390
2025_07_11_17_27_26_0432,10.435698,-1.063610,2.327020,0.379356,-0.095072,0.348198
2025_07_11_17_27_26_0452,11.212169,-0.469591,2.858825,0.256854,-0.021571,0.475893
2025_07_11_17_27_26_0476,11.240883,0.498305,2.988037,0.341008,0.009321,0.313045
2025_07_11_17_27_26_0499,9.080164,0.579661,1.871786,0.411313,0.033821,0.144739
2025_07_11_17_27_26_0520,7.652247,0.934397,1.459622,0.454988,-0.017310,0.073368
2025_07_11_17_27_26_0542,6.162117,0.690329,0.731606,0.566837,-0.076963,0.015845
2025_07_11_17_27_26_0567,6.099903,0.982254,0.122632,0.537011,-0.188813,0.065911
2025_07_11_17_27_26_0588,6.497710,0.891326,-0.068794,0.443270,-0.303725,-0.002264
2025_07_11_17_27_26_0609,7.077371,0.776471,0.448654,0.329290,-0.430487,-0.020373
2025_07_11_17_27_26_0632,7.743174,0.652044,0.659223,0.222767,-0.468836,-0.042742
2025_07_11_17_27_26_0659,8.792427,0.733400,1.560120,0.055658,-0.341008,-0.141809
2025_07_11_17_27_26_0688,8.730213,0.488734,1.133600,-0.055126,-0.104659,-0.256721
2025_07_11_17_27_26_0710,9.276375,0.182453,1.100100,-0.146736,-0.224897,-0.160983
2025_07_11_17_27_26_0734,10.666007,0.047856,1.660619,0.003462,-0.592403,-0.110917
2025_07_11_17_27_26_0755,11.858829,-0.076570,1.536192,-0.066843,-0.591338,-0.131157
2025_07_11_17_27_26_0776,12.376277,-0.401994,1.646262,-0.372565,-0.396400,-0.134353
2025_07_11_17_27_26_0800,12.083755,-0.785444,1.962713,-0.715437,-0.205723,0.035020
2025_07_11_17_27_26_0821,12.256636,-0.253639,3.026322,-0.705850,-0.234484,0.218240
2025_07_11_17_27_26_0845,12.443276,0.412164,2.757728,-0.415175,-0.233419,0.242740
2025_07_11_17_27_26_0867,12.280564,1.015753,1.943570,-0.312912,-0.189878,0.201196
2025_07_11_17_27_26_0889,12.218350,1.585843,1.631905,-0.382152,-0.138747,0.057389
2025_07_11_17_27_26_0911,11.413166,1.643271,1.967498,-0.423696,0.079626,-0.199199
2025_07_11_17_27_26_0935,9.808180,1.082752,1.387837,-0.393870,0.325695,-0.423963
2025_07_11_17_27_26_0975,8.164909,-0.594018,1.128814,0.089746,0.225563,-0.439941
2025_07_11_17_27_26_0999,8.260622,-1.020539,0.515653,0.251528,0.135018,-0.235417
2025_07_11_17_27_27_0024,9.061021,-0.110070,0.276371,0.178027,0.055126,0.014780
2025_07_11_17_27_27_0057,9.592826,0.838684,0.592224,0.231289,0.074300,-0.241808
2025_07_11_17_27_27_0077,8.332407,0.733400,-0.087936,0.206788,0.075365,-0.312113
2025_07_11_17_27_27_0101,7.479964,0.939183,-0.509671,0.127029,0.001864,-0.384549
