时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_11_17_17_25_0464,10.153345,0.402592,-2.325225,0.433683,-0.108920,-0.256721
2025_07_11_17_17_25_0485,10.910075,0.129811,-2.397010,0.264311,-0.381487,-0.343005
2025_07_11_17_17_25_0508,11.283954,-0.799801,-1.017548,-0.055126,-0.221702,-0.318505
2025_07_11_17_17_25_0533,11.451451,-1.135394,-0.763310,-0.545000,0.170171,0.037150
2025_07_11_17_17_25_0555,12.266207,-1.197608,0.089133,-0.919962,0.371500,0.278958
2025_07_11_17_17_25_0585,12.314063,-0.349352,1.095315,-0.946593,0.438477,0.316241
2025_07_11_17_17_25_0612,11.355738,-0.651446,0.985245,-0.624892,0.407718,0.243805
2025_07_11_17_17_25_0645,11.255239,-0.598804,0.707677,-0.066843,0.121170,0.319437
2025_07_11_17_17_25_0675,12.169896,-0.522234,-0.016152,0.231289,-0.205723,0.087216
2025_07_11_17_17_25_0698,11.398808,-1.805983,0.381655,0.252593,-0.313312,-0.059786
2025_07_11_17_17_25_0720,10.819147,-2.605784,0.601795,0.048202,-0.185617,-0.022503
2025_07_11_17_17_25_0741,9.860822,-2.955734,1.234697,-0.268172,0.015712,0.118108
2025_07_11_17_17_25_0771,9.443872,-1.863411,2.158924,-0.462977,0.241542,0.321567
2025_07_11_17_17_25_0798,8.864211,-0.546162,2.268994,-0.135018,0.177628,0.199065
2025_07_11_17_17_25_0820,7.949555,0.172881,2.010569,0.273898,0.089213,0.005193
2025_07_11_17_17_25_0841,6.895517,0.067597,1.071386,0.517836,-0.018375,-0.157788
2025_07_11_17_17_25_0866,5.918048,0.230309,0.463011,0.511445,-0.091876,-0.134353
2025_07_11_17_17_25_0887,6.262615,0.479163,0.147159,0.491206,-0.087615,-0.139679
2025_07_11_17_17_25_0909,7.163513,0.891326,-0.452243,0.451792,-0.198266,-0.231156
2025_07_11_17_17_25_0932,8.140981,0.628116,0.367298,0.412378,-0.390008,-0.287613
2025_07_11_17_17_25_0954,9.616755,0.220738,1.435694,0.499727,-0.398530,-0.313179
2025_07_11_17_17_25_0977,10.210773,-0.454636,1.013959,0.543402,-0.301594,-0.351527
2025_07_11_17_17_25_0997,10.948360,-0.617946,1.033101,0.463510,-0.227028,-0.292939
2025_07_11_17_17_26_0021,11.676974,-1.226322,0.448654,0.334616,-0.168573,-0.272700
2025_07_11_17_17_26_0044,12.031113,-1.585843,0.673580,0.237680,-0.229158,-0.133287
2025_07_11_17_17_26_0067,12.251850,-1.949552,0.841675,0.241941,-0.167508,-0.040612
2025_07_11_17_17_26_0089,12.093326,-2.069193,0.429512,0.196136,-0.156856,0.147934
2025_07_11_17_17_26_0112,12.519846,-1.590629,0.592224,0.236615,-0.202527,0.290675
2025_07_11_17_17_26_0133,12.826726,-1.638485,-0.811167,0.264311,-0.198266,0.254458
2025_07_11_17_17_26_0155,11.599806,-1.255036,-1.424328,-0.084952,-0.255789,0.238479
2025_07_11_17_17_26_0177,10.833505,-1.054038,-0.844666,-0.652588,0.029560,0.228892
2025_07_11_17_17_26_0200,9.674182,-1.801197,0.141775,-1.128614,0.367239,0.221435
2025_07_11_17_17_26_0223,10.387841,-2.189433,1.176671,-1.165897,0.658980,0.229957
2025_07_11_17_17_26_0245,9.937392,-2.826522,-0.001795,-0.790003,0.731416,0.001997
2025_07_11_17_17_26_0268,9.376874,-2.793022,0.199801,-0.456585,0.355522,-0.058721
2025_07_11_17_17_26_0298,8.835498,-1.925624,0.089133,0.008788,0.097735,-0.081091
2025_07_11_17_17_26_0321,8.778069,-1.010968,-1.051047,0.143008,0.074300,-0.090678
2025_07_11_17_17_26_0346,8.538788,0.364307,-1.769492,-0.015712,0.059387,-0.148201
2025_07_11_17_17_26_0378,7.762317,0.579661,-0.533599,-0.567370,0.193606,-0.395201
2025_07_11_17_17_26_0398,7.206583,-0.114855,0.309871,-0.605718,0.261781,-0.389875
2025_07_11_17_17_26_0421,7.249654,-0.272782,0.673580,-0.402392,0.144605,-0.323831
2025_07_11_17_17_26_0443,7.848458,-0.425922,1.023530,-0.059387,0.025299,-0.323831
2025_07_11_17_17_26_0468,8.073982,-0.344566,-0.073579,0.236615,-0.206788,-0.453789
2025_07_11_17_17_26_0489,7.939984,-0.909871,0.242871,0.334616,-0.440074,-0.407984
2025_07_11_17_17_26_0511,9.171091,-0.751945,0.630509,0.546598,-0.595598,-0.192807
2025_07_11_17_17_26_0532,10.440483,-0.105284,0.228515,0.692535,-0.705317,-0.090678
2025_07_11_17_17_26_0559,12.083755,0.086740,0.362513,0.507184,-0.623294,-0.207720
2025_07_11_17_17_26_0589,11.930614,-0.449851,0.209372,-0.130757,-0.090811,-0.019307
2025_07_11_17_17_26_0611,12.184851,-0.277567,0.501296,-0.508782,0.238346,0.178826
2025_07_11_17_17_26_0634,11.968899,-0.215354,0.937388,-0.546065,0.355522,0.211848
2025_07_11_17_17_26_0656,11.618949,-0.632303,1.100100,-0.400261,0.285216,0.192674
2025_07_11_17_17_26_0678,11.398808,-0.608375,2.101496,-0.048734,0.181889,0.193739
2025_07_11_17_17_26_0702,11.236097,-0.517448,0.856032,0.472031,0.031691,0.088281
2025_07_11_17_17_26_0722,10.747363,-1.427319,0.218943,0.591338,-0.120638,-0.043808
2025_07_11_17_17_26_0747,10.004392,-2.692524,0.204586,0.567902,-0.131290,-0.011851
2025_07_11_17_17_26_0777,9.932607,-3.377469,-0.030508,0.240876,-0.049267,0.253392
2025_07_11_17_17_26_0800,9.970892,-2.759523,0.994816,-0.000799,0.240476,0.406786
2025_07_11_17_17_26_0823,8.989237,-1.887339,0.870389,-0.238346,0.546065,0.528089
2025_07_11_17_17_26_0848,8.179266,-0.833300,1.598405,-0.278825,0.483216,0.601590
2025_07_11_17_17_26_0880,7.354939,0.373879,1.843072,0.349530,0.092409,0.428091
2025_07_11_17_17_26_0905,6.962516,0.742971,1.780858,0.911839,-0.265376,0.105325
2025_07_11_17_17_26_0935,5.510671,-0.186640,0.069990,1.234605,-0.380421,-0.090678
2025_07_11_17_17_26_0958,6.583851,-0.172283,0.141775,1.060972,-0.359117,-0.015046
2025_07_11_17_17_26_0981,7.537391,-0.301496,-0.892523,0.573229,0.021038,-0.006525
2025_07_11_17_17_27_0003,8.959925,-0.454636,-0.634098,-0.080691,0.165910,0.012650
2025_07_11_17_17_27_0024,9.961321,-0.967299,0.002991,0.005592,-0.022636,-0.056591
2025_07_11_17_17_27_0046,11.638091,-0.196211,0.553938,0.279224,-0.425161,-0.094939
2025_07_11_17_17_27_0068,12.941582,-0.181855,0.760319,0.211049,-0.410248,-0.207720
2025_07_11_17_17_27_0089,12.946367,-1.020539,0.348156,-0.144605,-0.092942,-0.262047
2025_07_11_17_17_27_0118,12.294921,-2.797808,-0.083151,-0.705850,0.266042,-0.088547
2025_07_11_17_17_27_0146,12.232708,-2.577070,0.601795,-1.082809,0.362978,0.271501
2025_07_11_17_17_27_0166,12.347563,-1.868196,1.684547,-1.127549,0.340608,0.385481
2025_07_11_17_17_27_0191,11.398808,-2.108077,2.154139,-0.631284,0.132888,0.429156
2025_07_11_17_17_27_0214,11.494522,-1.164108,1.306481,0.297333,-0.381487,0.488676
2025_07_11_17_17_27_0236,12.165111,-0.033500,-0.868595,0.889470,-0.783079,0.238479
2025_07_11_17_17_27_0257,11.676974,0.148953,-1.817349,0.728753,-0.819164,-0.064047
2025_07_11_17_17_27_0280,10.560124,-0.991227,-1.051047,0.133420,-0.331421,-0.154592
2025_07_11_17_17_27_0304,10.622936,-1.834697,-1.850848,-0.602522,0.334217,-0.068308
2025_07_11_17_17_27_0335,10.493126,-2.385644,-1.084547,-1.329943,0.562044,-0.124765
2025_07_11_17_17_27_0360,9.199805,-2.831307,1.378266,-1.483337,0.678154,-0.193872
2025_07_11_17_17_27_0392,8.145766,-1.494318,2.211566,-0.437544,0.628088,-0.219438
2025_07_11_17_17_27_0415,7.039086,-0.267996,0.314656,0.288811,0.075365,-0.403723
2025_07_11_17_17_27_0437,6.397212,0.503091,0.060419,0.549793,-0.410248,-0.511312
2025_07_11_17_17_27_0459,5.965905,0.714258,0.233300,0.417704,-0.408117,-0.497464
2025_07_11_17_17_27_0480,6.052047,0.426521,0.750748,0.144073,-0.131290,-0.344070
2025_07_11_17_17_27_0503,7.048657,0.632902,0.668794,0.017310,0.083887,-0.302526
2025_07_11_17_17_27_0525,7.580462,0.628116,-0.250648,0.082289,0.128627,-0.313179
2025_07_11_17_17_27_0548,8.265408,0.168096,-1.079761,0.215310,-0.095072,-0.312113
2025_07_11_17_17_27_0568,9.242876,0.225524,-0.255434,0.343138,-0.325029,-0.240743
2025_07_11_17_17_27_0593,10.526625,0.402592,0.093918,0.387878,-0.261115,-0.266308
2025_07_11_17_17_27_0615,10.833505,-0.459422,0.209372,0.146203,0.029560,-0.249265
2025_07_11_17_17_27_0636,11.154741,-0.957727,-0.212363,-0.133953,0.182954,-0.056591
2025_07_11_17_17_27_0658,12.318850,-1.092324,0.238086,-0.313977,0.240476,0.112782
2025_07_11_17_17_27_0680,12.677773,-1.092324,0.894317,-0.306521,0.295868,0.232088
2025_07_11_17_17_27_0703,12.596416,0.096311,0.999602,-0.266042,0.427824,0.210783
2025_07_11_17_17_27_0726,11.791830,-1.092324,1.090529,-0.312912,0.625958,0.056324
2025_07_11_17_17_27_0749,11.048859,-2.289931,0.515653,-0.108387,0.523695,0.244870
2025_07_11_17_17_27_0771,12.223136,-1.571486,0.693320,0.351660,0.090278,0.324763
2025_07_11_17_17_27_0794,11.700903,-1.997409,0.343370,0.825556,-0.285616,0.131956
2025_07_11_17_17_27_0827,11.925828,-3.027519,0.233300,0.686143,-0.376160,0.169239
2025_07_11_17_17_27_0849,11.470593,-3.320041,0.262014,0.229158,-0.056724,0.284284
2025_07_11_17_17_27_0872,10.766505,-2.586641,1.047458,-0.170171,0.181889,0.430221
2025_07_11_17_17_27_0894,9.262018,-1.614557,1.674976,-0.289477,0.284151,0.464175
2025_07_11_17_17_27_0924,7.489535,-0.349352,2.341377,0.009853,0.135018,0.436612
2025_07_11_17_17_27_0946,6.660422,0.383450,1.694118,0.542337,0.011451,0.256588
2025_07_11_17_17_27_0969,5.965905,0.541376,0.467797,0.943796,-0.209984,0.061650
2025_07_11_17_17_27_0992,5.965905,0.948754,-0.806381,1.024754,-0.362312,-0.025699
2025_07_11_17_17_28_0016,6.698707,1.092324,-0.897308,0.769098,-0.313312,-0.140744
2025_07_11_17_17_28_0050,6.909873,0.393021,-1.357329,0.064180,-0.088681,-0.242873
2025_07_11_17_17_28_0082,8.399405,-0.665803,0.161516,-0.149932,-0.055658,-0.181090
2025_07_11_17_17_28_0103,9.238090,-1.192822,0.630509,0.066311,-0.156856,-0.183220
2025_07_11_17_17_28_0125,10.416555,-1.393819,1.124028,0.289877,-0.270702,-0.173633
2025_07_11_17_17_28_0148,12.203994,-1.398605,0.132203,0.448596,-0.299464,-0.246069
2025_07_11_17_17_28_0171,12.936795,-1.810768,-0.131007,0.460314,-0.534880,-0.101330
2025_07_11_17_17_28_0193,13.990834,-1.590629,-0.428315,0.388943,-0.481618,0.057389
2025_07_11_17_17_28_0213,13.616956,-1.581058,-0.863809,-0.033821,-0.323964,0.216109
2025_07_11_17_17_28_0236,13.492529,-0.411565,0.209372,-0.524760,-0.067376,0.437678
2025_07_11_17_17_28_0258,12.653844,-0.095713,0.372084,-0.772960,0.119040,0.374829
2025_07_11_17_17_28_0281,11.729616,-0.004786,0.999602,-0.743133,0.082822,0.364177
2025_07_11_17_17_28_0303,11.355738,0.393021,1.339981,-0.582283,0.014647,0.217174
2025_07_11_17_17_28_0326,10.244272,-0.153141,1.488336,-0.431153,0.128627,0.023302
2025_07_11_17_17_28_0349,10.205987,-0.694517,1.138385,-0.254324,0.082822,-0.076830
2025_07_11_17_17_28_0371,10.977074,-1.398605,0.625723,-0.032756,0.146736,-0.189611
2025_07_11_17_17_28_0393,10.517054,-2.021337,-0.466600,-0.007190,0.220237,-0.298265
2025_07_11_17_17_28_0417,9.592826,-2.050051,-0.437887,-0.252194,0.169106,-0.230090
2025_07_11_17_17_28_0438,8.778069,-1.729413,0.185444,-0.396000,0.259651,-0.187481
2025_07_11_17_17_28_0459,7.575676,-1.015753,0.290728,-0.377891,0.304390,-0.160983
2025_07_11_17_17_28_0488,6.775277,-0.033500,0.031705,-0.145671,0.161649,-0.246069
2025_07_11_17_17_28_0516,6.311069,0.431306,-0.255434,0.060985,0.023169,-0.379223
2025_07_11_17_17_28_0537,6.770492,0.546162,-0.068794,0.081224,-0.088681,-0.432485
2025_07_11_17_17_28_0562,7.292725,0.421735,0.055633,0.037549,-0.021571,-0.476159
2025_07_11_17_17_28_0584,8.179266,0.498305,0.309871,0.004527,-0.023701,-0.423963
2025_07_11_17_17_28_0607,8.868998,0.206381,0.553938,0.047137,-0.067376,-0.379223
2025_07_11_17_17_28_0627,9.559326,0.479163,0.836890,0.244072,-0.104659,-0.290809
2025_07_11_17_17_28_0652,10.330414,0.781257,0.290728,0.431553,-0.268572,-0.297200
2025_07_11_17_17_28_0682,10.828719,0.254237,-0.049651,0.411313,-0.249398,-0.225829
2025_07_11_17_17_28_0705,11.571092,0.488734,-0.164507,0.150464,-0.143008,-0.086417
2025_07_11_17_17_28_0728,11.815758,0.349950,0.046062,-0.190410,0.089213,-0.005459
2025_07_11_17_17_28_0750,11.575878,-0.339781,0.247657,-0.502391,0.311847,0.066977
2025_07_11_17_17_28_0775,11.901900,-1.350748,0.966102,-0.527956,0.359782,0.188413
2025_07_11_17_17_28_0798,12.677773,-1.259821,1.171885,-0.250063,0.293738,0.178826
2025_07_11_17_17_28_0827,12.989438,-2.533999,0.640080,0.120638,-0.060985,0.094673
2025_07_11_17_17_28_0850,12.438490,-3.415754,0.611366,0.294137,-0.231289,0.152195
2025_07_11_17_17_28_0872,11.303096,-3.410969,0.553938,0.019441,-0.114246,0.373764
2025_07_11_17_17_28_0893,10.699507,-2.735595,1.287339,-0.243672,0.076430,0.534481
2025_07_11_17_17_28_0916,9.185448,-2.059622,1.766501,-0.315043,0.296934,0.517437
2025_07_11_17_17_28_0938,8.112267,-0.957727,1.607977,-0.120105,0.263911,0.572829
2025_07_11_17_17_28_0963,7.374680,-0.019143,1.268196,0.323964,0.049800,0.336480
2025_07_11_17_17_29_0003,6.142974,0.335593,0.467797,0.677621,-0.196136,0.049933
2025_07_11_17_17_29_0027,6.109474,0.345165,0.309871,0.563641,-0.106790,-0.024634
2025_07_11_17_17_29_0053,6.765706,0.479163,-0.500100,0.286681,0.003995,-0.127961
2025_07_11_17_17_29_0083,7.173084,-0.110070,-0.269791,-0.059387,-0.011984,-0.222634
2025_07_11_17_17_29_0108,7.776674,-0.838086,0.937388,-0.247933,0.000799,-0.094939
2025_07_11_17_17_29_0129,9.319446,-0.483948,1.435694,-0.540739,0.348065,0.206522
2025_07_11_17_17_29_0151,12.448062,0.345165,1.713261,-1.234072,0.958310,0.372698
2025_07_11_17_17_29_0174,13.161721,-0.464208,1.454836,-1.306508,1.027417,0.176696
2025_07_11_17_17_29_0194,13.166507,-1.436890,1.886142,-0.455520,0.223433,0.050998
2025_07_11_17_17_29_0219,13.133007,-2.069193,1.292124,0.825556,-0.739405,-0.083221
2025_07_11_17_17_29_0242,12.951153,-1.882553,0.731606,0.873491,-0.943796,0.101064
2025_07_11_17_17_29_0263,13.540385,-1.820340,0.376870,0.316507,-0.501858,0.258718
2025_07_11_17_17_29_0284,13.315460,-0.747159,0.894317,-0.326760,-0.036484,0.278958
2025_07_11_17_17_29_0307,12.534204,0.235095,2.403590,-0.735677,0.439542,0.063781
2025_07_11_17_17_29_0330,10.550553,-0.071785,2.394019,-0.764438,0.785743,-0.185351
2025_07_11_17_17_29_0352,9.769895,-0.756730,1.210170,-0.277760,0.669632,-0.275895
2025_07_11_17_17_29_0374,9.923036,-1.192822,-0.705883,0.333551,0.198932,-0.437811
2025_07_11_17_17_29_0400,9.501899,-2.021337,-1.453042,0.381487,-0.200397,-0.602922
2025_07_11_17_17_29_0427,8.495717,-2.673381,0.050847,-0.063648,0.041278,-0.448463
2025_07_11_17_17_29_0450,8.021339,-1.786840,0.333799,-0.430088,0.290542,-0.083221
2025_07_11_17_17_29_0475,8.577073,-0.311067,1.287339,-0.318238,0.282020,-0.025699
2025_07_11_17_17_29_0498,7.776674,0.259023,0.558724,0.122768,-0.030093,-0.220503
2025_07_11_17_17_29_0520,7.110871,0.483948,0.338584,0.412378,-0.273898,-0.374962
2025_07_11_17_17_29_0551,6.306284,0.239880,-0.083151,0.437944,-0.344203,-0.449528
2025_07_11_17_17_29_0574,6.602994,0.196810,0.199801,0.301594,-0.241941,-0.369636
2025_07_11_17_17_29_0599,7.225726,0.244666,0.233300,0.167375,-0.063115,-0.297200
2025_07_11_17_17_29_0631,8.720642,0.316451,0.333799,0.182288,-0.104659,-0.143940
2025_07_11_17_17_29_0651,9.597611,0.522234,0.424726,0.374030,-0.238745,-0.183220
2025_07_11_17_17_29_0676,10.713863,0.833899,0.597009,0.644599,-0.441140,-0.219438
2025_07_11_17_17_29_0706,12.428919,0.742971,0.161516,0.510380,-0.069506,-0.223699
2025_07_11_17_17_29_0732,12.750155,0.876970,-1.347757,-0.505586,0.584413,-0.044873
2025_07_11_17_17_29_0756,12.572489,0.680758,0.760319,-1.205311,0.911440,-0.022503
2025_07_11_17_17_29_0788,10.704292,-1.077967,1.344766,-0.921027,0.636610,-0.027829
2025_07_11_17_17_29_0819,10.699507,-1.547558,2.394019,-0.087083,0.043408,0.205457
2025_07_11_17_17_29_0839,11.595020,-1.250250,2.187638,0.424096,-0.217441,0.251262
2025_07_11_17_17_29_0862,11.978470,-1.753341,1.607977,0.677621,-0.414509,0.213979
2025_07_11_17_17_29_0885,12.242279,-2.500500,1.263410,0.753253,-0.532750,0.232088
2025_07_11_17_17_29_0907,11.844472,-2.495714,0.990030,0.511445,-0.447531,0.316241
2025_07_11_17_17_29_0934,10.886147,-1.662413,1.359123,-0.223433,0.113714,0.391873
2025_07_11_17_17_29_0965,8.644072,-1.015753,1.426122,-0.678154,0.531152,0.464175
2025_07_11_17_17_29_0985,7.896913,-0.536590,1.727618,-0.427957,0.384283,0.451393
2025_07_11_17_17_30_0012,6.909873,-0.047856,1.445265,0.262180,-0.062050,0.274697
2025_07_11_17_17_30_0043,6.138188,0.014357,0.946960,0.626490,-0.186682,0.161782
2025_07_11_17_17_30_0065,6.569495,0.340379,0.640080,0.580685,-0.232354,0.211848
2025_07_11_17_17_30_0088,7.465607,0.728615,0.894317,0.530619,-0.218506,0.124499
2025_07_11_17_17_30_0108,7.609176,0.790828,0.544367,0.545532,-0.258985,0.017976
2025_07_11_17_17_30_0130,8.078768,0.536590,0.884746,0.548728,-0.306920,-0.103461
2025_07_11_17_17_30_0153,8.629715,0.555733,0.520439,0.463510,-0.221702,-0.135418
2025_07_11_17_17_30_0174,10.048060,0.139382,0.712463,0.278159,-0.201462,-0.167375
2025_07_11_17_17_30_0196,11.231311,-0.665803,0.678365,0.192940,-0.187747,-0.172568
2025_07_11_17_17_30_0218,12.677773,-1.054038,0.506082,0.273898,-0.319703,-0.101330
2025_07_11_17_17_30_0241,13.492529,-1.791626,0.381655,0.321834,-0.509315,-0.118374
2025_07_11_17_17_30_0268,13.219149,-1.796412,0.396012,0.150464,-0.492271,0.103194
2025_07_11_17_17_30_0299,12.845868,-1.054038,-0.524028,-0.065778,-0.383617,0.238479
2025_07_11_17_17_30_0321,12.040684,-0.479163,-0.428315,-0.413044,-0.423031,0.296002
2025_07_11_17_17_30_0343,11.810972,0.493520,0.793819,-0.763373,-0.174965,0.252327
2025_07_11_17_17_30_0364,10.953146,0.493520,1.574477,-1.015833,0.178693,0.074433
2025_07_11_17_17_30_0391,10.177273,-0.043071,2.029712,-0.835808,0.426759,-0.121570
2025_07_11_17_17_30_0419,9.860822,-1.581058,0.534796,-0.225563,0.236215,-0.201329
2025_07_11_17_17_30_0444,9.698111,-1.667199,-0.547956,0.147268,0.022104,-0.251395
2025_07_11_17_17_30_0467,9.022736,-1.116252,-0.423530,0.060985,0.105192,-0.343005
2025_07_11_17_17_30_0492,7.360322,-0.589233,-0.538385,-0.427957,0.475760,-0.330222
2025_07_11_17_17_30_0519,7.005587,0.187238,0.635294,-0.686676,0.693067,-0.143940
2025_07_11_17_17_30_0544,7.034300,0.996611,0.573081,-0.564174,0.591870,-0.263113
2025_07_11_17_17_30_0566,6.401997,0.675972,0.577867,-0.244737,0.283086,-0.388810
2025_07_11_17_17_30_0597,6.924231,0.671187,0.525225,0.281355,-0.199332,-0.325961
2025_07_11_17_17_30_0620,7.475178,0.479163,0.156730,0.473097,-0.330355,-0.345136
2025_07_11_17_17_30_0644,8.294122,0.043071,-0.059222,0.460314,-0.323964,-0.283352
2025_07_11_17_17_30_0666,9.717253,0.211167,-0.059222,0.365508,-0.304790,-0.138613
2025_07_11_17_17_30_0687,10.914861,0.393021,-0.059222,0.236615,-0.160051,-0.066178
2025_07_11_17_17_30_0713,11.470593,0.967897,0.156730,0.008788,-0.043941,-0.001198
2025_07_11_17_17_30_0743,11.216954,0.709472,0.166301,-0.116909,0.197867,-0.054460
2025_07_11_17_17_30_0767,11.346167,0.886541,0.300299,-0.136084,0.123301,0.072303
2025_07_11_17_17_30_0790,11.743974,1.241277,0.031705,-0.129692,0.155258,0.110651
2025_07_11_17_17_30_0823,11.940185,0.896112,0.439083,-0.499195,0.350195,0.045672
2025_07_11_17_17_30_0855,11.178669,-0.565304,1.402194,-0.654719,0.467238,0.037150
2025_07_11_17_17_30_0878,11.260025,-1.121037,1.766501,-0.323565,0.327825,0.201196
2025_07_11_17_17_30_0901,12.122040,-1.782055,1.804786,0.162049,-0.036484,0.298132
2025_07_11_17_17_30_0931,13.325031,-1.585843,1.042673,0.789338,-0.319703,0.342872
2025_07_11_17_17_30_0953,12.294921,-1.805983,0.276371,0.556185,-0.271768,0.270436
2025_07_11_17_17_30_0978,10.646864,-2.112862,0.994816,0.244072,-0.108920,0.391873
2025_07_11_17_17_31_0001,9.132806,-1.479961,1.037887,0.137681,0.006125,0.523828
2025_07_11_17_17_31_0034,8.102695,-0.430708,1.176671,0.250463,-0.095072,0.589873
2025_07_11_17_17_31_0056,7.724031,0.259023,0.903889,0.472031,-0.150464,0.299197
2025_07_11_17_17_31_0077,6.416354,-0.014357,0.381655,0.590272,-0.212115,0.096803
2025_07_11_17_17_31_0102,6.152545,-0.043071,0.185444,0.505054,-0.207854,0.084020
2025_07_11_17_17_31_0122,6.358926,-0.033500,0.050847,0.368704,-0.163247,0.074433
2025_07_11_17_17_31_0149,7.810173,0.579661,0.262014,0.214245,-0.076963,-0.001198
2025_07_11_17_17_31_0180,8.375478,0.378664,0.990030,0.094007,0.050865,-0.416506
2025_07_11_17_17_31_0202,8.308478,-0.656232,1.220340,0.150464,-0.025832,-0.307852
2025_07_11_17_17_31_0232,10.685149,-0.028714,0.659223,0.354856,-0.186682,-0.099200
2025_07_11_17_17_31_0257,12.285350,-0.258425,0.678365,0.305855,-0.233419,-0.216242
2025_07_11_17_17_31_0277,12.706487,-1.030110,0.553938,0.165244,-0.254724,-0.170437
2025_07_11_17_17_31_0299,13.008580,-1.293321,0.760319,-0.077496,-0.106790,-0.008655
2025_07_11_17_17_31_0322,12.692129,-0.885943,1.157528,-0.294803,0.023169,0.160717
2025_07_11_17_17_31_0345,12.639487,-0.622732,1.076172,-0.208519,-0.046071,0.225696
2025_07_11_17_17_31_0365,12.639487,-1.125823,0.899103,-0.070039,-0.143008,0.202261
2025_07_11_17_17_31_0392,12.438490,-0.498305,0.865604,-0.113714,-0.084420,0.186283
2025_07_11_17_17_31_0425,12.059826,0.101097,1.502693,-0.468303,0.315043,-0.184285
2025_07_11_17_17_31_0456,10.392627,-1.600200,0.635294,-0.207454,0.509847,-0.388810
2025_07_11_17_17_31_0480,9.635897,-2.203790,-0.892523,0.078028,0.270303,-0.365375
2025_07_11_17_17_31_0501,9.008379,-2.179862,-1.132403,0.002397,0.199997,-0.280156
2025_07_11_17_17_31_0523,8.648857,-1.513460,-0.964906,-0.302260,0.313977,-0.291874
2025_07_11_17_17_31_0545,7.484749,-1.125823,-0.193220,-0.543935,0.405587,-0.319570
2025_07_11_17_17_31_0569,6.929016,-0.804587,0.022134,-0.477890,0.405587,-0.271634
2025_07_11_17_17_31_0590,6.713064,-0.191426,-0.255434,-0.255390,0.137149,-0.231156
2025_07_11_17_17_31_0613,6.986444,0.105882,0.141775,-0.013582,-0.112116,-0.282287
