时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_11_17_21_38_0325,9.348160,2.635096,0.530010,-0.092409,0.124366,0.280023
2025_07_11_17_21_38_0356,9.108877,3.071188,-0.524028,-0.008256,0.019973,0.311980
2025_07_11_17_21_38_0379,9.443872,3.171686,0.262014,-0.021038,0.027430,0.252327
2025_07_11_17_21_38_0401,9.223733,3.004189,-0.241077,0.083354,-0.024767,0.205457
2025_07_11_17_21_38_0429,9.415159,3.181258,-0.226720,0.116377,-0.035419,0.192674
2025_07_11_17_21_38_0456,9.290732,3.066402,-0.284148,0.033289,-0.045006,0.201196
2025_07_11_17_21_38_0478,9.923036,3.276971,-0.557528,0.081224,-0.072702,0.174565
2025_07_11_17_21_38_0501,10.694721,3.871587,-1.400399,-0.065778,-0.105724,0.177761
2025_07_11_17_21_38_0522,12.040684,3.507280,-0.250648,-0.242607,-0.132355,0.133021
2025_07_11_17_21_38_0548,13.482958,2.673381,0.769891,-0.321434,-0.180291,0.089346
2025_07_11_17_21_38_0577,13.535600,1.983650,1.234697,-0.287347,-0.118507,-0.040612
2025_07_11_17_21_38_0602,12.419348,0.910469,0.913460,-0.449129,0.099866,0.017976
2025_07_11_17_21_38_0624,11.384452,0.920040,1.225125,-0.625958,0.210650,0.152195
2025_07_11_17_21_38_0647,11.293525,0.805185,2.408376,-0.552456,0.157388,0.369503
2025_07_11_17_21_38_0677,11.653047,1.667199,2.911467,-0.141410,0.202128,0.301328
2025_07_11_17_21_38_0702,10.091131,0.589233,2.873182,0.021571,0.399196,0.118108
2025_07_11_17_21_38_0723,10.153345,0.057428,2.575874,0.255789,0.407718,0.048868
2025_07_11_17_21_38_0745,10.186844,-0.670589,1.785644,0.544467,0.191476,-0.013981
2025_07_11_17_21_38_0769,10.392627,-0.981655,1.454836,0.760710,-0.038615,-0.028894
2025_07_11_17_21_38_0790,10.895718,-0.756730,1.402194,0.665904,0.066843,-0.076830
2025_07_11_17_21_38_0813,10.244272,-1.034896,0.913460,0.628621,0.129692,-0.146070
2025_07_11_17_21_38_0835,9.990034,-1.006182,0.755534,0.615838,0.062582,-0.143940
2025_07_11_17_21_38_0857,9.429516,-0.905085,0.966102,0.519967,0.117975,-0.175763
2025_07_11_17_21_38_0877,8.510074,-0.766301,0.439083,0.479488,0.128627,-0.165244
2025_07_11_17_21_38_0901,7.499106,-1.082752,0.065204,0.385748,0.080691,-0.111983
2025_07_11_17_21_38_0925,7.264011,-0.795015,0.209372,0.247267,0.040213,-0.004394
2025_07_11_17_21_38_0948,7.259226,-0.522234,0.362513,0.261115,-0.137681,0.066977
2025_07_11_17_21_38_0978,7.872386,0.081954,0.798605,0.342073,-0.115311,0.063781
2025_07_11_17_21_39_0003,7.335796,-0.277567,-0.164507,0.171636,-0.192940,0.045672
2025_07_11_17_21_39_0026,7.743174,0.043071,0.832104,0.120638,-0.365508,0.081890
2025_07_11_17_21_39_0056,7.916056,0.570090,0.750748,0.106790,-0.244072,0.082955
2025_07_11_17_21_39_0081,8.447861,0.896112,1.430908,0.130225,-0.155790,0.007323
2025_07_11_17_21_39_0101,8.510074,1.494916,-0.293719,0.183353,-0.212115,0.004128
2025_07_11_17_21_39_0126,9.554541,2.036292,-0.188435,0.036484,-0.501858,-0.085352
2025_07_11_17_21_39_0161,10.018748,1.193420,0.300299,0.122768,-0.637142,0.011584
2025_07_11_17_21_39_0189,11.532807,1.289133,0.673580,0.042876,-0.480553,0.130891
2025_07_11_17_21_39_0212,12.754941,1.298705,-0.044865,-0.105192,-0.356986,0.174565
2025_07_11_17_21_39_0239,14.321642,0.282951,0.357727,-0.337413,-0.452857,0.396134
2025_07_11_17_21_39_0268,16.995024,0.948754,0.832104,-0.095605,-0.741535,0.529154
2025_07_11_17_21_39_0292,16.376478,1.969293,0.386441,0.113181,-0.874556,0.151130
2025_07_11_17_21_39_0312,13.003795,1.365704,-0.667598,-0.208519,-0.738340,-0.120504
2025_07_11_17_21_39_0337,10.354342,0.168096,2.101496,-0.742068,-0.096137,-0.132222
2025_07_11_17_21_39_0360,9.247662,-0.296710,1.823929,-0.332086,0.358717,-0.098135
2025_07_11_17_21_39_0392,9.693324,-0.594018,-0.979263,-0.051930,0.514108,-0.156722
2025_07_11_17_21_39_0415,9.295518,-1.667199,-1.323829,0.062050,0.247933,-0.345136
2025_07_11_17_21_39_0438,9.123235,-1.436890,-0.806381,0.122768,-0.098268,-0.164179
2025_07_11_17_21_39_0462,9.736395,-0.517448,0.592224,0.230223,0.096670,-0.105591
2025_07_11_17_21_39_0490,9.386445,0.081954,-0.413958,0.135551,0.195737,-0.074699
2025_07_11_17_21_39_0515,8.341978,0.421735,-0.509671,-0.001864,0.291608,-0.274830
2025_07_11_17_21_39_0536,6.665207,0.158524,-0.409173,-0.133953,0.382152,-0.250330
2025_07_11_17_21_39_0560,6.569495,0.522234,-0.255434,-0.007190,0.261781,-0.174698
2025_07_11_17_21_39_0594,7.024729,0.948754,-0.480957,0.352725,-0.143008,-0.258852
2025_07_11_17_21_39_0614,7.441679,1.193420,-0.485743,0.329290,-0.190810,-0.328092
2025_07_11_17_21_39_0639,7.182655,0.426521,-0.399601,0.296268,-0.162182,-0.306787
2025_07_11_17_21_39_0671,9.376874,1.633700,-0.265005,0.550859,-0.342073,-0.106656
2025_07_11_17_21_39_0692,10.143773,1.892723,-0.476172,0.497597,-0.364443,-0.269504
2025_07_11_17_21_39_0714,9.903893,1.274776,-0.011366,0.360182,-0.195071,-0.237547
2025_07_11_17_21_39_0739,10.996217,1.356132,-0.528814,0.352725,-0.047137,-0.132222
2025_07_11_17_21_39_0769,11.461022,1.125823,-1.352543,0.034354,-0.062050,0.099999
2025_07_11_17_21_39_0794,12.064611,1.437488,0.036491,-0.217041,0.170171,0.110651
2025_07_11_17_21_39_0817,12.011970,1.739582,0.122632,-0.423696,0.511978,0.124499
2025_07_11_17_21_39_0849,11.077573,0.958325,0.448654,-0.211715,0.460846,-0.031025
2025_07_11_17_21_39_0871,11.322239,0.522234,0.022134,0.137681,0.193606,-0.031025
2025_07_11_17_21_39_0892,11.964113,0.249452,0.147159,0.325029,-0.003462,-0.083221
2025_07_11_17_21_39_0915,12.802797,-0.306281,-0.437887,0.399596,-0.085485,-0.157788
2025_07_11_17_21_39_0940,11.830115,-1.499103,-0.681954,0.143008,0.037017,-0.180024
2025_07_11_17_21_39_0970,10.387841,-2.006980,0.098704,-0.057256,0.112648,0.043541
2025_07_11_17_21_39_0995,9.664611,-1.322034,0.477368,-0.142475,0.195737,0.267240
2025_07_11_17_21_40_0024,8.715857,-0.023928,0.673580,-0.241542,0.439542,0.299197
2025_07_11_17_21_40_0048,7.628319,0.148953,0.396012,-0.180823,0.440607,0.226761
2025_07_11_17_21_40_0070,7.417750,0.282951,0.391227,0.004527,0.233020,0.161782
2025_07_11_17_21_40_0094,6.962516,0.460020,0.036491,0.268572,-0.062050,0.066977
2025_07_11_17_21_40_0125,6.569495,0.440878,-0.154935,0.208919,-0.074833,0.004128
2025_07_11_17_21_40_0150,7.063014,0.469591,0.108275,0.101463,-0.036484,-0.011851
2025_07_11_17_21_40_0173,7.781459,0.896112,-0.059222,0.183353,-0.173899,-0.042742
2025_07_11_17_21_40_0200,8.849854,1.212563,0.324227,0.270702,-0.375095,-0.100265
2025_07_11_17_21_40_0228,10.627722,1.442274,0.161516,0.374030,-0.562576,-0.149266
2025_07_11_17_21_40_0250,11.470593,1.246062,0.041276,0.273898,-0.530619,-0.192807
