时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_11_17_28_48_0011,11.906686,-0.589233,1.292124,-0.922092,-0.092942,0.316241
2025_07_11_17_28_48_0032,11.231311,0.340379,2.230709,-1.135006,0.350195,0.356720
2025_07_11_17_28_48_0054,10.555339,0.728615,2.365305,-0.832613,0.559913,0.121303
2025_07_11_17_28_48_0077,8.840283,0.081954,1.066601,-0.171236,0.282020,-0.098135
2025_07_11_17_28_48_0100,8.486146,-0.148355,0.290728,0.437944,-0.113181,-0.085352
2025_07_11_17_28_48_0123,8.864211,0.057428,-0.672383,0.645664,-0.278159,-0.005459
2025_07_11_17_28_48_0144,10.095917,0.637687,-0.686740,0.626490,-0.237680,-0.022503
2025_07_11_17_28_48_0165,9.994821,0.905683,-1.103689,0.449661,-0.041810,-0.180024
2025_07_11_17_28_48_0190,8.140981,0.604188,-1.319044,0.157921,0.153127,-0.309983
2025_07_11_17_28_48_0211,6.770492,0.464806,-1.108475,0.021571,0.169106,-0.280156
2025_07_11_17_28_48_0233,6.176474,0.598804,-0.806381,0.015180,0.048734,-0.123700
2025_07_11_17_28_48_0255,6.924231,1.010968,-0.250648,0.013049,0.071104,-0.182155
2025_07_11_17_28_48_0278,7.086943,0.805185,-0.471386,0.071637,0.079626,-0.347266
2025_07_11_17_28_48_0301,7.225726,0.445663,-0.543171,0.224897,-0.149399,-0.383484
2025_07_11_17_28_48_0321,7.384251,0.302094,-0.480957,0.339942,-0.318638,-0.316374
2025_07_11_17_28_48_0343,8.557930,0.719043,-0.614955,0.382552,-0.369769,-0.190677
2025_07_11_17_28_48_0367,10.028319,1.633700,-0.533599,0.113181,-0.030093,-0.071504
2025_07_11_17_28_48_0391,11.149956,1.931008,-1.051047,-0.304390,0.401327,-0.015046
2025_07_11_17_28_48_0421,11.834901,1.619343,-0.916451,-0.284151,0.341673,0.047802
2025_07_11_17_28_48_0447,12.644273,1.811367,-0.595813,-0.112648,0.126496,0.026498
2025_07_11_17_28_48_0479,12.629916,0.786042,-0.495314,-0.302260,0.294803,0.001997
2025_07_11_17_28_48_0502,12.174682,0.249452,0.171087,-0.465107,0.303325,0.089346
2025_07_11_17_28_48_0523,11.475379,0.139382,0.918246,-0.508782,0.405587,0.111716
