时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_11_17_23_49_0249,13.089936,1.427917,2.144567,-0.436479,-0.477358,0.155391
2025_07_11_17_23_49_0271,13.473386,1.504487,2.752943,-0.223433,-0.420900,0.205457
2025_07_11_17_23_49_0295,12.874582,1.030110,1.732404,-0.041278,-0.403856,0.289610
2025_07_11_17_23_49_0316,12.735799,2.209173,1.349552,0.021571,-0.395335,0.341807
2025_07_11_17_23_49_0341,11.968899,2.735595,0.946960,-0.322499,-0.107855,0.037150
2025_07_11_17_23_49_0371,10.086346,0.896112,1.996212,-0.554587,0.146736,-0.188546
2025_07_11_17_23_49_0394,9.798609,0.014357,1.627119,-0.197867,0.131823,-0.162049
2025_07_11_17_23_49_0417,10.057631,-0.244068,0.779462,0.117442,-0.072702,-0.036351
2025_07_11_17_23_49_0439,10.469197,0.139382,0.448654,0.086550,-0.060985,-0.058721
2025_07_11_17_23_49_0460,9.564112,0.354736,0.314656,-0.044473,0.073235,-0.077895
2025_07_11_17_23_49_0483,8.730213,0.570090,0.238086,-0.117975,0.091344,-0.038482
2025_07_11_17_23_49_0512,8.289336,1.365704,0.262014,0.154725,-0.070572,-0.155657
2025_07_11_17_23_49_0540,7.465607,1.504487,0.007777,0.140877,-0.017310,-0.467637
2025_07_11_17_23_49_0563,6.895517,1.394417,-0.543171,-0.008256,0.094539,-0.508116
2025_07_11_17_23_49_0595,6.354141,0.719043,-1.223331,-0.166975,-0.010919,-0.502790
2025_07_11_17_23_49_0618,6.368497,0.604188,-1.113261,-0.162714,-0.249398,-0.322766
2025_07_11_17_23_49_0641,7.983055,1.246062,-0.006580,-0.204258,-0.295203,-0.217308
2025_07_11_17_23_49_0662,8.601001,1.451845,0.463011,-0.208519,-0.186682,-0.221568
2025_07_11_17_23_49_0685,9.089735,1.523630,0.376870,-0.135018,-0.058854,-0.192807
2025_07_11_17_23_49_0706,9.262018,1.585843,0.228515,-0.084952,-0.033289,-0.140744
2025_07_11_17_23_49_0728,9.592826,1.451845,-0.068794,-0.067909,-0.074833,-0.015046
2025_07_11_17_23_49_0751,10.847861,1.768296,0.242871,-0.040213,-0.130225,0.084020
2025_07_11_17_23_49_0772,11.787045,1.820938,0.218943,-0.202128,-0.011984,0.081890
2025_07_11_17_23_49_0796,11.959328,1.686940,0.300299,-0.542869,0.307586,0.108521
2025_07_11_17_23_49_0817,11.882757,1.518844,0.376870,-0.751655,0.418370,0.185217
2025_07_11_17_23_49_0841,12.155539,1.475773,1.737189,-0.672828,0.381087,0.267240
2025_07_11_17_23_49_0863,12.404991,1.777867,2.293520,-0.396000,0.351261,0.300263
2025_07_11_17_23_49_0885,11.681760,1.054038,2.331806,-0.122235,0.291608,0.260849
2025_07_11_17_23_49_0906,11.101501,0.584447,1.574477,0.277094,0.059387,0.358850
2025_07_11_17_23_49_0927,11.236097,0.474377,1.186242,0.592403,-0.232354,0.425960
2025_07_11_17_23_49_0950,11.691332,0.369093,0.582652,0.498662,-0.264311,0.474828
2025_07_11_17_23_49_0975,11.580664,0.330808,0.539581,0.189745,-0.143008,0.431286
2025_07_11_17_23_49_0995,10.967503,0.507877,0.822533,-0.133953,0.080691,0.355655
2025_07_11_17_23_50_0020,9.147162,0.872184,1.383052,-0.271368,0.206389,0.252327
2025_07_11_17_23_50_0042,7.340582,0.829113,0.865604,-0.115844,0.202128,0.215044
2025_07_11_17_23_50_0075,6.195616,1.054038,0.439083,0.094007,0.019973,0.221435
2025_07_11_17_23_50_0095,6.397212,1.830509,0.050847,0.178027,-0.060985,0.172435
2025_07_11_17_23_50_0120,6.583851,1.552344,-0.169292,0.152595,-0.101463,-0.040612
2025_07_11_17_23_50_0150,7.283154,1.427917,-0.226720,0.052463,-0.225963,-0.132222
2025_07_11_17_23_50_0173,7.939984,0.680758,0.285942,-0.001864,-0.292007,-0.155657
2025_07_11_17_23_50_0198,9.262018,0.407378,0.946960,-0.123301,-0.263246,-0.043808
2025_07_11_17_23_50_0228,11.628520,0.891326,1.445265,-0.283086,-0.069506,0.042476
2025_07_11_17_23_50_0253,12.323635,0.766900,1.483550,-0.654719,0.325695,-0.087482
2025_07_11_17_23_50_0274,11.696117,-0.358923,1.603191,-0.823026,0.500260,-0.050199
2025_07_11_17_23_50_0298,11.729616,-1.087538,1.910071,-0.505586,0.194671,0.245936
2025_07_11_17_23_50_0328,13.046865,-0.177069,1.905285,0.218506,-0.491206,0.533415
2025_07_11_17_23_50_0353,13.794622,0.522234,0.722034,0.327160,-0.515706,0.401460
2025_07_11_17_23_50_0374,12.955938,0.340379,0.002991,-0.059387,-0.434748,0.317306
2025_07_11_17_23_50_0396,12.601202,1.604986,1.119243,-0.506651,-0.129160,0.232088
2025_07_11_17_23_50_0419,10.536197,1.159921,1.200599,-0.776155,0.223433,-0.103461
2025_07_11_17_23_50_0441,8.734999,0.498305,1.972284,-0.636610,0.301195,-0.174698
2025_07_11_17_23_50_0462,8.548359,0.359522,1.603191,-0.282020,0.198932,-0.157788
2025_07_11_17_23_50_0484,8.514859,-0.052642,1.292124,-0.055126,0.100931,-0.104526
2025_07_11_17_23_50_0509,8.040483,0.407378,1.052244,-0.038082,0.130757,0.022237
2025_07_11_17_23_50_0542,7.843673,0.661615,1.071386,-0.033821,0.207454,0.056324
2025_07_11_17_23_50_0562,8.385049,0.714258,0.927817,-0.123301,0.250063,0.144739
2025_07_11_17_23_50_0587,9.238090,1.179063,1.214956,0.196136,0.166975,-0.055525
2025_07_11_17_23_50_0609,7.935198,1.150349,-0.519243,0.480553,-0.047137,-0.298265
2025_07_11_17_23_50_0632,6.765706,0.604188,-0.897308,0.402791,-0.184552,-0.389875
2025_07_11_17_23_50_0655,6.512067,0.321236,-0.476172,0.220636,-0.088681,-0.290809
2025_07_11_17_23_50_0684,7.633104,0.642473,-0.193220,0.121703,0.062582,-0.185351
2025_07_11_17_23_50_0706,8.567501,0.671187,-0.174078,0.247267,-0.088681,-0.232221
2025_07_11_17_23_50_0730,9.257233,0.805185,0.050847,0.509315,-0.354856,-0.211981
2025_07_11_17_23_50_0754,9.731609,1.082752,-0.485743,0.556185,-0.429422,-0.078960
2025_07_11_17_23_50_0775,10.728220,1.739582,-0.461815,0.287746,-0.199332,-0.070439
2025_07_11_17_23_50_0798,10.914861,1.652842,-0.744168,-0.152062,0.173367,-0.152461
2025_07_11_17_23_50_0820,11.221740,0.910469,-0.255434,-0.418370,0.278825,-0.116244
2025_07_11_17_23_50_0840,11.772687,0.886541,0.266800,-0.427957,0.260716,-0.018242
2025_07_11_17_23_50_0865,11.983255,1.101895,0.808176,-0.502391,0.362978,0.016911
2025_07_11_17_23_50_0886,11.542378,1.284348,1.143171,-0.589740,0.493869,-0.026764
2025_07_11_17_23_50_0910,10.344770,0.723829,1.483550,-0.546065,0.444868,0.133021
2025_07_11_17_23_50_0943,12.169896,1.571486,2.508875,0.171636,0.006125,0.212913
2025_07_11_17_23_50_0965,11.839686,0.531805,1.454836,0.388943,-0.125964,0.115977
2025_07_11_17_23_50_0986,11.374881,-0.282353,1.181456,0.319703,-0.172834,0.196935
2025_07_11_17_23_51_0011,11.523235,-1.030110,1.430908,0.153660,-0.070572,0.300263
2025_07_11_17_23_51_0041,11.882757,-0.684945,1.171885,0.049267,-0.033289,0.427025
2025_07_11_17_23_51_0066,11.422737,0.129811,1.100100,0.072702,-0.016245,0.252327
2025_07_11_17_23_51_0087,10.325628,0.239880,0.832104,0.058854,-0.025832,0.136217
2025_07_11_17_23_51_0109,9.099306,0.067597,0.175872,0.148334,-0.052463,0.006258
2025_07_11_17_23_51_0133,8.040483,0.407378,-0.154935,0.113181,-0.095072,-0.048069
2025_07_11_17_23_51_0164,7.379465,0.546162,-0.217149,-0.108387,-0.091876,-0.194938
2025_07_11_17_23_51_0187,7.393822,0.546162,0.515653,-0.158453,-0.153660,-0.225829
2025_07_11_17_23_51_0209,7.771888,0.723829,0.755534,-0.130757,-0.214245,-0.267374
2025_07_11_17_23_51_0232,8.385049,0.704686,1.569692,-0.129692,-0.181356,-0.350462
2025_07_11_17_23_51_0254,8.399405,0.330808,1.147957,-0.098800,-0.171769,-0.347266
2025_07_11_17_23_51_0277,9.865608,0.929612,1.684547,0.013049,-0.312246,-0.279091
2025_07_11_17_23_51_0299,10.642078,1.125823,1.004387,0.040745,-0.322899,-0.357918
2025_07_11_17_23_51_0327,11.734403,0.570090,1.147957,-0.164845,-0.319703,-0.297200
2025_07_11_17_23_51_0353,12.117254,0.033500,1.128814,-0.268172,-0.251528,-0.210916
2025_07_11_17_23_51_0377,11.868401,0.072383,1.220340,-0.356587,-0.282420,-0.027829
2025_07_11_17_23_51_0398,11.748759,0.498305,0.961317,-0.280955,-0.350595,0.066977
2025_07_11_17_23_51_0422,11.638091,0.330808,0.678365,-0.401327,-0.329290,0.229957
2025_07_11_17_23_51_0452,11.705688,1.092324,0.822533,-0.497064,-0.251528,0.159652
2025_07_11_17_23_51_0483,9.266804,0.531805,0.544367,-0.633414,-0.030093,-0.085352
2025_07_11_17_23_51_0510,8.341978,-0.315853,1.167099,-0.568435,0.159519,-0.057656
2025_07_11_17_23_51_0531,8.931211,-0.522234,0.870389,-0.124366,0.163780,-0.082156
2025_07_11_17_23_51_0556,9.324232,-0.263211,-0.634098,0.091876,-0.034354,-0.020373
2025_07_11_17_23_51_0576,9.755538,0.584447,-0.044865,-0.099866,0.045539,0.006258
2025_07_11_17_23_51_0600,9.329018,1.360918,-0.011366,-0.266042,0.279890,-0.064047
2025_07_11_17_23_51_0632,7.747960,1.691726,-0.226720,-0.225563,0.264977,-0.200264
2025_07_11_17_23_51_0654,6.698707,1.825724,-1.012762,-0.098800,0.120105,-0.201329
2025_07_11_17_23_51_0679,7.144370,2.352743,-0.796810,-0.347000,0.098800,-0.220503
2025_07_11_17_23_51_0702,7.618747,2.026721,0.668794,-0.514108,0.279890,-0.313179
2025_07_11_17_23_51_0724,8.026125,2.041078,0.884746,-0.285216,0.233020,-0.386680
2025_07_11_17_23_51_0757,8.351549,2.108077,0.506082,0.020506,0.032756,-0.305722
2025_07_11_17_23_51_0779,9.171091,2.045863,0.966102,0.072702,-0.004527,-0.209851
2025_07_11_17_23_51_0810,10.071989,2.438884,0.999602,0.261115,0.094539,-0.192807
2025_07_11_17_23_51_0831,9.932607,2.582454,0.127418,0.232354,0.112648,-0.142874
2025_07_11_17_23_51_0856,10.392627,2.405385,0.405583,0.260050,0.007190,-0.120504
2025_07_11_17_23_51_0879,10.828719,1.595415,0.195015,0.138747,0.076430,-0.011851
2025_07_11_17_23_51_0902,11.667403,0.982254,0.836890,0.009853,0.119040,0.175630
2025_07_11_17_23_51_0924,12.323635,0.953540,0.808176,-0.014647,0.267107,0.224631
2025_07_11_17_23_51_0945,12.064611,0.843470,0.798605,-0.211715,0.387479,0.249131
2025_07_11_17_23_51_0967,11.657832,1.346561,1.402194,-0.179758,0.360848,0.265110
2025_07_11_17_23_51_0990,11.096715,1.317847,1.560120,-0.049800,0.339543,0.179891
2025_07_11_17_23_52_0010,9.994821,0.345165,1.454836,0.144073,0.201063,0.180956
2025_07_11_17_23_52_0034,10.761720,-0.076570,1.521835,0.546598,-0.246202,0.334350
2025_07_11_17_23_52_0057,12.064611,-0.325424,1.234697,0.578555,-0.327160,0.383351
2025_07_11_17_23_52_0080,12.438490,-0.019143,1.746760,0.328225,-0.164312,0.294936
2025_07_11_17_23_52_0110,10.081560,-0.057428,1.833500,0.111051,0.208519,0.198000
2025_07_11_17_23_52_0135,8.298907,0.321236,1.469193,0.428357,0.120105,0.205457
2025_07_11_17_23_52_0158,6.502496,0.407378,0.228515,0.706383,-0.051397,0.202261
2025_07_11_17_23_52_0188,6.468996,0.953540,-0.212363,0.624360,-0.109985,0.218240
2025_07_11_17_23_52_0210,6.641279,1.092324,-0.490529,0.309051,-0.015180,0.192674
2025_07_11_17_23_52_0235,7.637890,1.351347,0.238086,0.134486,-0.086550,0.142608
2025_07_11_17_23_52_0256,8.227122,1.490130,0.702892,0.083354,-0.162182,0.107455
2025_07_11_17_23_52_0278,8.811569,1.375275,1.080958,0.002397,-0.115311,0.063781
2025_07_11_17_23_52_0300,8.959925,0.991825,1.071386,-0.064713,-0.111051,0.045672
2025_07_11_17_23_52_0321,9.491729,1.125823,1.483550,-0.044473,-0.199332,0.071237
2025_07_11_17_23_52_0344,10.435698,0.833899,1.819143,0.017310,-0.196136,0.027563
2025_07_11_17_23_52_0369,11.638091,0.426521,1.416551,0.015180,-0.180291,0.032889
2025_07_11_17_23_52_0392,12.764512,0.239880,1.483550,-0.015712,-0.189878,0.039280
2025_07_11_17_23_52_0413,13.238292,-0.244068,1.426122,-0.054061,-0.190810,0.066977
2025_07_11_17_23_52_0437,13.066008,-0.023928,1.047458,-0.084952,-0.178160,0.111716
2025_07_11_17_23_52_0469,12.357134,0.125025,0.573081,-0.214911,-0.182421,0.094673
2025_07_11_17_23_52_0492,12.366706,0.560519,0.980459,-0.356587,-0.134486,0.170304
2025_07_11_17_23_52_0514,11.772687,1.169492,0.942174,-0.417305,0.000799,0.010519
2025_07_11_17_23_52_0536,10.752149,1.106681,1.282553,-0.503456,0.172301,-0.159918
2025_07_11_17_23_52_0572,9.161520,0.455234,1.746760,-0.124366,0.185084,-0.305722
2025_07_11_17_23_52_0599,9.190233,-0.220140,0.702892,0.219571,0.165910,-0.265243
2025_07_11_17_23_52_0623,9.578469,-0.527019,-0.068794,0.211049,0.166975,-0.225829
2025_07_11_17_23_52_0647,9.688539,0.004786,-0.221934,0.010919,0.255390,-0.231156
