时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_11_17_13_12_0598,6.833303,0.196810,0.635294,0.019973,0.139146,-0.045938
2025_07_11_17_13_12_0626,7.163513,0.177667,-0.001795,-0.003462,-0.143141,0.095605
2025_07_11_17_13_12_0650,8.557930,0.282951,0.808176,-0.087615,-0.227294,0.240476
2025_07_11_17_13_12_0673,10.967503,0.991825,1.771287,-0.196269,-0.163380,0.286281
2025_07_11_17_13_12_0696,11.231311,0.431306,0.894317,-0.112116,-0.185750,0.203193
2025_07_11_17_13_12_0726,12.726227,-0.119641,0.884746,0.015712,-0.335815,0.203193
2025_07_11_17_13_12_0752,13.502100,0.201595,0.324227,0.147801,-0.463643,0.328891
2025_07_11_17_13_12_0782,13.842479,0.943969,-0.696311,-0.218639,-0.223033,0.188280
2025_07_11_17_13_12_0804,13.597813,0.096311,-0.614955,-0.766036,-0.069640,0.163780
2025_07_11_17_13_12_0826,13.185649,0.608973,1.646262,-0.940601,0.121037,-0.011984
2025_07_11_17_13_12_0849,10.756934,-0.828515,2.268994,-0.875622,0.415973,-0.130092
2025_07_11_17_13_12_0872,9.894321,-1.475175,1.564906,-0.239811,0.325429,0.007190
2025_07_11_17_13_12_0894,10.196416,-1.470389,-0.231506,0.488542,-0.060053,0.008256
2025_07_11_17_13_12_0917,10.646864,-1.379462,-0.667598,0.355522,-0.121836,0.082822
2025_07_11_17_13_12_0939,10.642078,-1.518246,-0.193220,-0.153660,0.253126,0.149932
2025_07_11_17_13_12_0960,10.575080,-0.622732,0.975673,-0.162182,0.248865,0.237281
2025_07_11_17_13_12_0985,9.070593,0.311665,0.252443,0.241542,0.163646,0.146736
2025_07_11_17_13_13_0007,7.959126,1.092324,-0.969691,0.296934,0.094406,-0.031025
2025_07_11_17_13_13_0037,6.181259,0.967897,-1.664208,0.038082,0.030492,-0.176962
2025_07_11_17_13_13_0063,5.443672,0.574876,-0.811167,-0.272833,0.145537,-0.159918
2025_07_11_17_13_13_0085,6.382854,1.073181,-0.212363,-0.233419,0.133820,-0.111983
2025_07_11_17_13_13_0117,7.556534,1.322633,-0.044865,0.178693,-0.163380,-0.250463
2025_07_11_17_13_13_0140,8.457432,1.475773,0.553938,0.194671,-0.067509,-0.176962
2025_07_11_17_13_13_0162,9.506684,1.907080,-0.059222,0.324630,-0.064313,-0.172701
2025_07_11_17_13_13_0185,10.048060,1.734796,-1.424328,0.417172,-0.308252,-0.240876
2025_07_11_17_13_13_0216,11.154741,1.284348,0.026919,0.018908,-0.278425,-0.178027
2025_07_11_17_13_13_0237,11.834901,0.857827,0.568295,-0.209052,-0.045139,-0.148201
2025_07_11_17_13_13_0263,12.232708,0.388235,1.128814,-0.327160,0.009188,0.054061
2025_07_11_17_13_13_0285,12.922439,0.632902,2.585445,-0.362312,0.186016,0.045539
2025_07_11_17_13_13_0306,10.881361,0.388235,2.273780,-0.239811,0.268039,0.073235
2025_07_11_17_13_13_0328,10.555339,-0.291924,1.919642,0.146736,0.152994,0.205324
2025_07_11_17_13_13_0351,11.039288,0.623330,0.050847,0.655784,-0.028096,0.333152
2025_07_11_17_13_13_0373,12.208779,0.522234,-0.466600,0.475760,-0.104792,0.193606
2025_07_11_17_13_13_0394,11.638091,-0.287139,0.166301,0.124366,0.019840,0.082822
2025_07_11_17_13_13_0417,11.269596,-1.619343,0.970888,0.139279,-0.054726,0.104127
2025_07_11_17_13_13_0443,11.858829,-2.170290,2.101496,0.327825,-0.123966,0.217041
2025_07_11_17_13_13_0474,11.614162,-1.633700,0.659223,0.323565,-0.115445,0.359782
2025_07_11_17_13_13_0494,10.694721,-0.479163,0.961317,0.274564,-0.073901,0.246868
2025_07_11_17_13_13_0516,8.126624,-0.397209,0.683749,0.248998,0.016644,0.155258
2025_07_11_17_13_13_0542,6.526424,-0.004786,0.305085,0.310782,0.054993,0.113714
2025_07_11_17_13_13_0574,5.467600,0.354736,-0.452243,0.218106,0.079493,0.159519
2025_07_11_17_13_13_0595,6.099903,0.522234,0.558724,0.195737,0.036884,0.159519
2025_07_11_17_13_13_0616,6.952944,0.574876,0.707677,0.287347,0.028362,0.131823
2025_07_11_17_13_13_0640,7.786245,0.862613,0.429512,0.316108,0.007057,0.013582
2025_07_11_17_13_13_0665,7.983055,0.507877,0.338584,0.180823,-0.013182,-0.113048
2025_07_11_17_13_13_0687,8.308478,-0.133998,1.162314,0.021038,-0.001465,-0.159918
2025_07_11_17_13_13_0718,9.961321,-0.291924,1.636691,0.280955,-0.133554,-0.003462
2025_07_11_17_13_13_0740,12.658630,0.287737,1.033101,0.397998,-0.186815,0.003995
2025_07_11_17_13_13_0765,14.398212,0.235095,0.113061,0.111583,-0.174032,-0.127961
2025_07_11_17_13_13_0797,14.364713,-0.637089,0.391227,-0.574294,-0.034487,-0.209984
2025_07_11_17_13_13_0821,14.076976,-0.579661,1.234697,-0.591338,-0.009987,-0.115178
2025_07_11_17_13_13_0853,13.516457,-0.421137,0.640080,-0.549793,-0.008921,-0.085352
2025_07_11_17_13_13_0876,13.152149,-0.200997,0.851247,-0.601990,0.094406,-0.155657
2025_07_11_17_13_13_0899,11.451451,-0.301496,1.679762,-0.534880,0.187082,-0.221702
2025_07_11_17_13_13_0928,9.923036,-0.622732,0.817747,-0.023701,0.242474,-0.273898
2025_07_11_17_13_13_0953,9.070593,-1.025324,-1.185045,0.394802,0.057123,-0.292007
2025_07_11_17_13_13_0975,8.825927,-1.178465,-1.817349,0.148866,0.073102,-0.192940
2025_07_11_17_13_13_0995,9.128020,-1.063610,-1.592423,-0.199465,0.179625,-0.158853
2025_07_11_17_13_14_0021,8.505288,-0.421137,-0.231506,-0.183486,0.107189,-0.151396
2025_07_11_17_13_14_0043,7.556534,0.148953,-0.245863,0.019973,0.001731,-0.197201
2025_07_11_17_13_14_0074,6.142974,0.460020,-0.753739,0.185084,-0.046204,-0.227028
2025_07_11_17_13_14_0101,5.577670,0.766900,-1.342972,0.194671,-0.121836,-0.208919
2025_07_11_17_13_14_0130,6.483353,0.929612,-0.274576,0.181889,-0.219837,-0.142874
2025_07_11_17_13_14_0157,7.360322,1.155135,-1.118046,0.560978,-0.398663,-0.127961
2025_07_11_17_13_14_0185,8.888140,2.036292,-1.587638,0.434216,-0.419968,-0.134353
2025_07_11_17_13_14_0209,9.717253,2.319243,-0.480957,0.005060,-0.328491,-0.146070
2025_07_11_17_13_14_0230,11.082358,2.304886,0.822533,-0.144073,-0.195337,-0.176962
2025_07_11_17_13_14_0252,12.213565,2.127219,0.022134,-0.414509,0.053927,-0.184418
2025_07_11_17_13_14_0275,12.750155,1.241277,0.252443,-0.757514,0.146603,-0.303725
2025_07_11_17_13_14_0299,11.623734,0.297308,1.171885,-1.026885,0.291341,-0.217441
2025_07_11_17_13_14_0329,10.301700,0.110668,2.537588,-1.112103,0.532084,0.094539
2025_07_11_17_13_14_0357,11.154741,-0.076570,0.937388,-0.505054,0.421300,0.138214
2025_07_11_17_13_14_0385,12.965509,1.638485,0.923031,-0.085485,0.044340,0.144605
2025_07_11_17_13_14_0408,12.337992,1.140778,0.879961,0.025299,-0.006791,-0.070439
2025_07_11_17_13_14_0430,11.327024,0.187238,1.066601,0.052995,0.029427,-0.153527
2025_07_11_17_13_14_0457,10.301700,-1.475175,0.889532,0.065778,0.106124,-0.059786
2025_07_11_17_13_14_0485,9.937392,-1.997409,1.617548,0.110518,0.058188,0.205324
2025_07_11_17_13_14_0510,9.741181,-1.456033,1.814358,0.341673,0.010253,0.371500
2025_07_11_17_13_14_0536,8.902496,-0.589233,1.607977,0.605718,-0.051531,0.468436
2025_07_11_17_13_14_0565,7.724031,0.330808,0.693320,0.745264,0.010253,0.414109
2025_07_11_17_13_14_0586,6.838089,0.503091,0.558724,0.803851,0.004927,0.342739
2025_07_11_17_13_14_0611,6.267401,0.819542,-0.078365,0.723959,0.052862,0.263911
2025_07_11_17_13_14_0634,6.464211,0.642473,-0.370289,0.554587,0.086950,0.174432
2025_07_11_17_13_14_0666,7.747960,0.101097,-0.202792,0.396932,0.032623,0.105192
2025_07_11_17_13_14_0688,9.238090,0.354736,0.324227,0.191476,0.045406,0.074300
2025_07_11_17_13_14_0711,10.282557,0.728615,1.018744,0.042343,0.126363,-0.081091
2025_07_11_17_13_14_0741,9.731609,0.052642,0.870389,0.018908,0.057123,-0.199332
2025_07_11_17_13_14_0764,10.469197,-0.205783,1.229911,0.261781,-0.165511,-0.035286
2025_07_11_17_13_14_0791,12.150753,0.201595,0.319442,0.345934,-0.258186,0.081757
2025_07_11_17_13_14_0820,12.706487,-0.277567,0.199801,-0.052463,-0.148467,0.165910
2025_07_11_17_13_14_0844,12.922439,0.206381,0.884746,-0.375095,-0.068574,0.285216
2025_07_11_17_13_14_0867,12.927224,0.158524,0.693320,-0.272833,-0.129293,0.300129
2025_07_11_17_13_14_0890,13.377673,0.364307,0.247657,-0.205856,-0.243273,0.239411
2025_07_11_17_13_14_0922,12.615560,0.709472,1.061815,-1.329411,0.590672,0.046604
2025_07_11_17_13_14_0942,10.967503,0.187238,2.441875,-1.664826,1.039002,-0.049134
2025_07_11_17_13_14_0965,9.669396,-0.589233,1.828715,-0.681882,0.665238,-0.156722
2025_07_11_17_13_14_0989,9.099306,-1.149751,-0.001795,0.718633,-0.325296,-0.299464
2025_07_11_17_13_15_0012,8.994022,-1.403391,-0.868595,0.916766,-0.673494,-0.302659
2025_07_11_17_13_15_0043,8.998808,-0.713659,0.074776,-0.065246,-0.007856,-0.088547
2025_07_11_17_13_15_0067,9.013165,0.047856,0.396012,-0.513575,0.364842,-0.101330
2025_07_11_17_13_15_0098,7.719246,0.249452,0.242871,-0.194139,0.070971,-0.234484
2025_07_11_17_13_15_0122,6.521638,0.311665,-0.068794,-0.041810,-0.012117,-0.281355
2025_07_11_17_13_15_0145,6.142974,0.426521,-0.102293,-0.269637,0.108254,-0.224897
2025_07_11_17_13_15_0166,6.056832,0.488734,0.257228,-0.414509,0.215843,-0.190810
2025_07_11_17_13_15_0190,6.392426,0.378664,0.712463,-0.060985,-0.012117,-0.186549
2025_07_11_17_13_15_0223,7.350153,0.550947,0.463011,0.628088,-0.421033,-0.127961
2025_07_11_17_13_15_0246,8.452646,1.246062,0.113061,0.550326,-0.252860,-0.053395
2025_07_11_17_13_15_0276,10.383056,1.950150,-0.150150,-0.146203,0.211582,0.060452
2025_07_11_17_13_15_0299,11.173883,1.916651,0.597009,-0.337812,0.313711,0.052995
2025_07_11_17_13_15_0323,11.618949,1.628914,0.410369,-0.240876,0.224365,0.007190
2025_07_11_17_13_15_0346,11.739188,1.063610,1.066601,-0.211182,0.156190,0.017843
2025_07_11_17_13_15_0378,12.682558,1.403989,1.819143,-0.578555,0.459648,0.181889
2025_07_11_17_13_15_0402,13.037294,1.020539,2.087140,-0.578555,0.625824,0.121170
2025_07_11_17_13_15_0423,12.726227,0.762114,1.593620,-0.298398,0.462844,0.173367
2025_07_11_17_13_15_0443,12.960724,1.217349,1.162314,0.186149,0.163646,0.068974
2025_07_11_17_13_15_0466,11.858829,-0.153141,1.210170,0.288412,0.029427,0.033821
2025_07_11_17_13_15_0489,12.452847,-0.594018,1.052244,0.434216,-0.057922,0.098800
2025_07_11_17_13_15_0511,12.912868,-1.331606,0.329013,0.468303,-0.170837,0.100931
2025_07_11_17_13_15_0537,12.912868,-1.412962,0.875175,0.291608,-0.270969,0.095605
2025_07_11_17_13_15_0567,10.795219,-1.527817,1.967498,-0.040745,-0.014247,0.043408
2025_07_11_17_13_15_0589,8.486146,-1.211965,2.303092,0.197867,-0.004660,0.146736
2025_07_11_17_13_15_0614,6.919445,-0.541376,0.534796,0.529021,-0.109053,0.145671
2025_07_11_17_13_15_0645,5.386244,0.196810,-0.049651,0.464042,-0.072835,0.187215
2025_07_11_17_13_15_0667,5.682954,0.527019,0.171087,0.303325,-0.009987,0.146736
2025_07_11_17_13_15_0690,5.563313,0.263809,0.228515,0.288412,-0.072835,0.110518
2025_07_11_17_13_15_0710,6.075975,0.402592,0.544367,0.310782,-0.123966,0.090278
2025_07_11_17_13_15_0734,6.545567,0.321236,0.463011,0.305456,-0.166576,0.071104
2025_07_11_17_13_15_0758,6.741778,-0.076570,0.553938,0.201063,-0.169772,0.079626
2025_07_11_17_13_15_0778,7.551748,-0.062213,0.961317,0.179758,-0.196402,0.169106
2025_07_11_17_13_15_0801,9.544970,0.455234,1.225125,0.308651,-0.268838,0.207454
2025_07_11_17_13_15_0822,11.715260,1.015753,0.620937,0.228759,-0.288012,0.149932
2025_07_11_17_13_15_0848,13.042080,0.896112,0.889532,-0.086550,-0.203859,0.003995
2025_07_11_17_13_15_0878,13.928620,-0.191426,1.042673,-0.377226,-0.228359,0.120105
2025_07_11_17_13_15_0903,16.390835,1.241277,2.312663,-0.470966,-0.244338,0.292673
2025_07_11_17_13_15_0926,15.648462,2.462813,2.542374,-0.556185,-0.016378,0.018908
2025_07_11_17_13_15_0956,12.850654,1.202992,1.258625,-0.368704,0.001731,-0.093874
2025_07_11_17_13_15_0979,12.572489,2.021935,0.400798,-0.270702,-0.120771,-0.194006
2025_07_11_17_13_16_0001,11.226525,0.881755,1.933999,-0.739405,0.296667,-0.457118
2025_07_11_17_13_16_0023,9.003593,-0.425922,2.403590,-0.795862,0.721695,-0.516771
2025_07_11_17_13_16_0044,8.481359,-1.278964,1.133600,-0.283485,0.582150,-0.441140
2025_07_11_17_13_16_0067,8.970094,-1.350748,-0.288933,0.478955,-0.013182,-0.380421
2025_07_11_17_13_16_0092,9.659825,-1.183251,-0.744168,0.246868,-0.141010,-0.293072
2025_07_11_17_13_16_0114,9.142377,-1.068395,0.228515,-0.348464,0.258452,-0.368704
2025_07_11_17_13_16_0137,7.575676,-1.250250,0.899103,-0.506119,0.364842,-0.303725
2025_07_11_17_13_16_0157,6.526424,-0.818944,0.482154,-0.240876,0.222234,-0.243006
2025_07_11_17_13_16_0179,6.454639,-0.177069,0.276371,0.163780,-0.093075,-0.215310
2025_07_11_17_13_16_0201,6.219544,0.086740,0.093918,0.266042,-0.230490,-0.215310
2025_07_11_17_13_16_0224,6.569495,0.560519,0.166301,0.153127,-0.092009,-0.212115
2025_07_11_17_13_16_0245,6.267401,0.321236,-0.198006,-0.009853,0.044340,-0.205723
2025_07_11_17_13_16_0270,6.765706,0.455234,0.204586,0.006125,-0.000399,-0.120504
2025_07_11_17_13_16_0290,7.470392,0.469591,0.386441,0.145671,-0.072835,-0.081091
2025_07_11_17_13_16_0315,8.888140,1.135394,0.290728,0.245803,-0.113314,-0.008788
2025_07_11_17_13_16_0337,9.856036,1.643271,0.214158,0.311847,-0.193207,-0.018242
2025_07_11_17_13_16_0358,10.363914,1.792224,0.055633,0.349130,-0.190011,-0.074699
2025_07_11_17_13_16_0384,11.484950,1.279562,-0.471386,0.350195,-0.301860,0.090278
2025_07_11_17_13_16_0413,13.741383,1.763510,0.257228,-0.074833,-0.120771,0.146736
2025_07_11_17_13_16_0436,13.506886,1.686940,1.540978,-0.825689,0.495866,0.114779
2025_07_11_17_13_16_0460,12.572489,0.848256,2.475375,-0.899057,0.744065,-0.003462
2025_07_11_17_13_16_0481,11.571092,-0.095713,1.876571,-0.572163,0.655651,0.072170
2025_07_11_17_13_16_0501,11.964113,0.719043,2.125425,-0.042876,0.257387,0.217041
2025_07_11_17_13_16_0524,11.724831,0.972682,1.220340,0.338478,0.034753,0.060452
2025_07_11_17_13_16_0550,11.322239,0.488734,1.526621,0.230889,-0.011052,0.051930
2025_07_11_17_13_16_0578,12.548560,0.139382,1.684547,0.179758,-0.032356,0.073235
2025_07_11_17_13_16_0604,13.368102,0.412164,2.346163,0.011451,0.062449,0.078561
2025_07_11_17_13_16_0626,12.558131,0.719043,1.996212,-0.153660,0.326494,-0.105591
2025_07_11_17_13_16_0647,9.975677,-0.167498,1.186242,-0.160051,0.384017,-0.240876
2025_07_11_17_13_16_0671,7.106085,-0.296710,1.095315,-0.094007,0.343538,-0.159918
2025_07_11_17_13_16_0693,5.386244,-0.157926,0.290728,0.096670,0.231821,-0.080026
2025_07_11_17_13_16_0716,4.864010,0.263809,0.141775,0.334217,-0.007856,0.027430
2025_07_11_17_13_16_0739,4.887938,0.642473,-0.543171,0.292673,-0.027030,0.072170
2025_07_11_17_13_16_0770,5.918048,1.020539,0.448654,0.117975,-0.102662,0.013582
2025_07_11_17_13_16_0793,6.492924,0.589233,1.004387,0.141410,-0.109053,0.027430
2025_07_11_17_13_16_0815,7.307082,0.642473,1.344766,0.322499,-0.213446,0.067909
2025_07_11_17_13_16_0839,8.500503,0.709472,1.450050,0.424629,-0.323165,0.126496
2025_07_11_17_13_16_0872,11.734403,1.969293,1.957927,0.161649,-0.132488,0.207454
2025_07_11_17_13_16_0905,12.510275,1.437488,2.063211,-0.032223,0.070971,-0.007723
2025_07_11_17_13_16_0925,12.318850,0.527019,1.268196,0.072170,-0.145271,0.006125
2025_07_11_17_13_16_0947,12.826726,0.091525,1.128814,0.100931,-0.438077,0.083887
2025_07_11_17_13_16_0970,12.601202,-0.200997,1.200599,-0.287746,-0.376294,0.243672
2025_07_11_17_13_16_0992,12.893724,0.598804,2.374876,-0.582816,-0.201729,0.303325
2025_07_11_17_13_17_0015,12.543775,0.555733,1.948356,-0.582816,-0.185750,0.261781
2025_07_11_17_13_17_0040,12.203994,1.677369,2.446661,-0.341008,-0.254990,0.028495
2025_07_11_17_13_17_0070,10.062417,0.278166,1.981855,-0.391074,0.010253,-0.263246
2025_07_11_17_13_17_0093,9.257233,-0.454636,1.771287,-0.250463,0.085884,-0.232354
2025_07_11_17_13_17_0113,9.592826,-0.823729,1.296910,-0.001332,0.079493,-0.189745
2025_07_11_17_13_17_0136,9.722038,-1.211965,0.587438,0.215976,-0.033422,-0.172701
2025_07_11_17_13_17_0161,10.220344,-0.627518,0.467797,0.275629,-0.061118,-0.131157
2025_07_11_17_13_17_0183,9.156734,-0.363709,0.218943,0.169106,0.063515,-0.141809
2025_07_11_17_13_17_0204,8.677571,0.345165,0.151944,0.091344,0.113580,-0.107722
2025_07_11_17_13_17_0226,7.551748,0.699901,-0.524028,0.037017,0.114646,-0.180158
2025_07_11_17_13_17_0251,6.722635,1.010968,-0.744168,0.062582,-0.009987,-0.257920
2025_07_11_17_13_17_0283,6.200402,1.044467,-0.777667,0.044473,-0.097336,-0.343138
2025_07_11_17_13_17_0306,6.387640,1.116252,-0.312862,-0.164312,-0.000399,-0.283485
2025_07_11_17_13_17_0336,7.599605,1.696511,0.343370,-0.229158,0.181755,-0.216375
2025_07_11_17_13_17_0359,8.308478,1.509273,0.127418,0.063648,-0.040878,-0.229158
2025_07_11_17_13_17_0382,8.849854,1.954936,-0.102293,0.256455,-0.176163,-0.140744
2025_07_11_17_13_17_0406,9.491729,2.280958,0.544367,0.202128,-0.151663,-0.159918
2025_07_11_17_13_17_0429,9.741181,1.797010,0.242871,-0.083354,0.082689,-0.019307
2025_07_11_17_13_17_0460,11.480165,2.060220,1.152742,-0.140877,0.091211,0.126496
2025_07_11_17_13_17_0484,13.003795,2.242673,1.430908,-0.149399,0.135950,0.149932
2025_07_11_17_13_17_0507,13.013366,2.060220,2.618944,-0.281355,0.322233,0.046604
2025_07_11_17_13_17_0537,12.385848,0.795614,1.732404,-0.148334,0.419169,0.066843
2025_07_11_17_13_17_0562,13.089936,1.332204,0.990030,0.213846,0.129559,0.146736
2025_07_11_17_13_17_0585,12.965509,0.579661,0.927817,0.083887,0.040079,-0.001332
2025_07_11_17_13_17_0607,11.997613,-0.301496,2.254637,-0.111051,0.142342,-0.038482
2025_07_11_17_13_17_0628,11.566306,-1.417747,2.537588,-0.119572,0.130624,0.059387
2025_07_11_17_13_17_0653,12.074183,-2.088934,2.504089,0.075365,-0.111184,0.193606
2025_07_11_17_13_17_0683,12.687344,-1.590629,2.048854,0.313977,-0.064313,0.084952
2025_07_11_17_13_17_0704,10.967503,-1.436890,1.426122,0.176562,0.117841,0.089213
2025_07_11_17_13_17_0726,8.658429,-1.211965,0.999602,0.219172,0.197734,0.131823
2025_07_11_17_13_17_0752,6.531209,-0.162712,-0.078365,0.435281,0.118907,0.219172
2025_07_11_17_13_17_0773,5.721239,0.402592,-0.677169,0.573761,-0.009987,0.190410
2025_07_11_17_13_17_0796,5.002794,0.565304,-1.668994,0.595066,-0.083488,0.155258
2025_07_11_17_13_17_0819,5.395815,1.351347,-1.731207,0.238346,-0.155923,0.227694
2025_07_11_17_13_17_0841,6.219544,1.715654,-0.490529,-0.157921,-0.090944,0.196802
2025_07_11_17_13_17_0861,6.957730,1.797010,0.678365,-0.224897,-0.183620,0.133953
2025_07_11_17_13_17_0883,7.360322,1.782653,1.933999,-0.123833,-0.172967,-0.060851
2025_07_11_17_13_17_0906,7.575676,1.811367,2.451447,-0.029028,-0.115445,0.027430
2025_07_11_17_13_17_0928,9.180662,2.438884,2.451447,0.176562,-0.153793,0.015712
2025_07_11_17_13_17_0952,11.169098,2.913262,2.647658,0.338478,-0.240077,-0.105591
2025_07_11_17_13_17_0976,12.677773,2.496312,1.593620,0.236215,-0.201729,-0.267507
2025_07_11_17_13_18_0004,13.013366,1.049253,2.201995,-0.005592,-0.041944,-0.369769
2025_07_11_17_13_18_0029,12.615560,0.239880,1.718047,-0.121703,-0.135684,-0.182288
2025_07_11_17_13_18_0051,12.682558,0.833899,1.320838,-0.180291,-0.121836,-0.057656
2025_07_11_17_13_18_0072,12.572489,0.695115,0.635294,-0.367639,-0.129293,-0.013049
2025_07_11_17_13_18_0094,12.553346,0.503091,0.879961,-0.542337,-0.132488,0.015712
2025_07_11_17_13_18_0116,12.232708,0.647259,2.024926,-0.709578,0.046471,0.024234
2025_07_11_17_13_18_0142,10.521839,0.397807,2.964109,-0.771362,0.524627,-0.090678
2025_07_11_17_13_18_0174,8.864211,-0.608375,1.660619,-0.070572,0.422365,-0.185484
2025_07_11_17_13_18_0197,9.233304,-0.933799,0.558724,0.728220,-0.011052,-0.209984
2025_07_11_17_13_18_0224,10.531410,-1.211965,-1.113261,0.965767,-0.309317,-0.138613
2025_07_11_17_13_18_0250,11.029716,-0.430708,-0.701097,0.299064,-0.139945,-0.073634
