时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_11_17_26_52_0934,11.394023,-0.818944,0.424726,0.446466,-0.282420,0.023302
2025_07_11_17_26_52_0955,11.193027,-1.030110,0.314656,0.257920,-0.267507,0.061650
2025_07_11_17_26_52_0979,10.632507,-0.761516,0.765105,-0.066843,-0.111051,0.036085
2025_07_11_17_26_53_0001,9.281160,-0.780658,1.636691,-0.254324,0.000799,0.045672
2025_07_11_17_26_53_0024,8.994022,-0.200997,2.240280,-0.162714,0.028495,0.077629
2025_07_11_17_26_53_0054,8.078768,0.196810,2.192424,0.123833,0.045539,-0.037416
2025_07_11_17_26_53_0078,7.283154,0.450449,1.392623,0.216375,0.076430,-0.054460
2025_07_11_17_26_53_0108,6.593423,0.450449,1.090529,0.231289,0.106257,-0.055525
2025_07_11_17_26_53_0132,6.780063,0.704686,0.994816,0.315442,0.042343,-0.045938
2025_07_11_17_26_53_0156,7.043872,0.426521,0.970888,0.393204,-0.054593,-0.053395
2025_07_11_17_26_53_0178,7.829316,0.628116,0.856032,0.480553,-0.124899,-0.029960
2025_07_11_17_26_53_0199,8.227122,0.752543,0.506082,0.477358,-0.196136,-0.077895
2025_07_11_17_26_53_0222,8.408977,0.464806,0.750748,0.374030,-0.235550,-0.059786
2025_07_11_17_26_53_0244,9.467801,0.766900,0.913460,0.302659,-0.204658,0.047802
2025_07_11_17_26_53_0266,10.608580,1.298705,0.975673,0.201462,-0.190810,0.013715
2025_07_11_17_26_53_0289,11.327024,1.058824,1.555335,0.170570,-0.244072,-0.015046
2025_07_11_17_26_53_0312,12.031113,0.766900,1.464407,0.263246,-0.323964,-0.033155
2025_07_11_17_26_53_0334,12.107682,0.445663,0.745962,0.187614,-0.379356,0.061650
2025_07_11_17_26_53_0355,12.936795,0.225524,0.879961,0.059919,-0.388943,0.174565
2025_07_11_17_26_53_0378,13.305888,0.009571,0.803390,-0.060452,-0.280289,0.227827
2025_07_11_17_26_53_0399,13.305888,-0.057428,0.386441,-0.243672,-0.170704,0.257653
2025_07_11_17_26_53_0422,12.860226,-0.503091,-0.226720,-0.324630,-0.255789,0.283219
2025_07_11_17_26_53_0445,12.764512,-0.014357,0.362513,-0.573761,-0.224897,0.375894
2025_07_11_17_26_53_0467,12.304492,0.829113,1.378266,-0.847526,0.138214,0.241675
2025_07_11_17_26_53_0487,10.311271,0.560519,1.258625,-0.862439,0.418370,0.024367
2025_07_11_17_26_53_0510,8.974879,0.244666,0.448654,-0.754851,0.546065,-0.092808
2025_07_11_17_26_53_0535,8.495717,-1.197608,-0.001795,-0.536478,0.454455,-0.245004
2025_07_11_17_26_53_0560,8.763713,-1.939981,0.257228,-0.241542,0.179758,-0.089613
2025_07_11_17_26_53_0588,10.067204,-0.862014,0.793819,-0.008256,0.032756,0.062716
2025_07_11_17_26_53_0611,10.076775,-0.177069,0.577867,0.098268,0.065778,-0.086417
2025_07_11_17_26_53_0633,8.816355,-0.095713,0.108275,0.147268,-0.053528,-0.184285
2025_07_11_17_26_53_0661,7.834101,0.546162,0.352941,0.239811,-0.152595,-0.159918
2025_07_11_17_26_53_0689,7.354939,0.905683,-0.490529,0.236615,-0.162182,-0.180024
2025_07_11_17_26_53_0714,7.311868,1.207777,-0.887737,0.108920,-0.195071,-0.327027
2025_07_11_17_26_53_0736,6.924231,0.905683,-0.782453,0.005592,-0.231289,-0.401593
2025_07_11_17_26_53_0766,7.384251,0.661615,-0.107079,-0.065778,-0.296268,-0.301461
2025_07_11_17_26_53_0789,8.984451,0.766900,0.117847,-0.015712,-0.286681,-0.194938
2025_07_11_17_26_53_0814,10.488339,1.284348,-0.169292,0.002397,-0.295203,-0.192807
2025_07_11_17_26_53_0836,10.857432,1.571486,0.257228,-0.022104,-0.243006,-0.295070
2025_07_11_17_26_53_0866,9.889536,1.322633,-0.064008,-0.163780,0.000799,-0.313179
2025_07_11_17_26_53_0894,10.138988,1.020539,-0.217149,-0.254324,0.116909,-0.167375
2025_07_11_17_26_53_0924,11.350952,1.082752,0.180658,-0.337413,0.179758,-0.047003
2025_07_11_17_26_53_0947,11.173883,0.671187,1.191028,-0.602522,0.522630,-0.028894
2025_07_11_17_26_53_0967,10.728220,0.790828,1.948356,-0.630219,0.743133,0.035020
2025_07_11_17_26_53_0990,10.685149,0.695115,2.087140,-0.353391,0.743133,0.171369
2025_07_11_17_26_54_0012,12.381063,0.824327,1.186242,0.073767,0.427824,0.206522
2025_07_11_17_26_54_0034,13.061222,1.015753,1.076172,0.342073,0.035952,-0.001198
2025_07_11_17_26_54_0058,12.266207,-0.239282,0.932603,0.419835,-0.060985,-0.172568
2025_07_11_17_26_54_0080,11.202598,-1.235893,0.722034,0.316507,-0.074833,-0.069373
2025_07_11_17_26_54_0101,10.761720,-1.566701,1.076172,0.105724,0.062582,0.120238
2025_07_11_17_26_54_0125,10.852647,-1.030110,1.655833,0.002397,0.103061,0.314111
2025_07_11_17_26_54_0146,10.220344,-0.397209,2.000998,0.045006,0.108387,0.374829
2025_07_11_17_26_54_0170,9.199805,0.531805,2.134996,0.211049,0.154192,0.375894
2025_07_11_17_26_54_0192,8.045268,1.346561,1.493121,0.425161,0.165910,0.287480
2025_07_11_17_26_54_0213,6.909873,1.648057,0.362513,0.622229,0.135018,0.202261
2025_07_11_17_26_54_0235,6.588637,2.141576,-0.705883,0.698926,-0.010919,0.092542
2025_07_11_17_26_54_0256,6.808777,2.419742,-0.696311,0.561511,-0.022636,-0.093874
2025_07_11_17_26_54_0279,6.507281,2.021935,-0.327219,0.265376,0.162714,-0.263113
2025_07_11_17_26_54_0301,6.698707,0.536590,0.242871,0.002397,0.246868,-0.299330
2025_07_11_17_26_54_0328,7.862815,-0.550947,1.555335,0.086550,0.067909,-0.135418
2025_07_11_17_26_54_0362,9.506684,-0.560519,1.890928,0.279224,-0.379356,-0.003329
2025_07_11_17_26_54_0389,11.748759,-0.976870,3.725625,0.447531,-0.400661,-0.061917
2025_07_11_17_26_54_0416,11.705688,-1.949552,2.230709,0.516771,-0.266441,0.048868
2025_07_11_17_26_54_0438,12.026326,-1.858625,1.421337,0.401726,-0.244072,0.243805
2025_07_11_17_26_54_0459,12.131611,-1.192822,0.884746,0.289877,-0.279224,0.365242
2025_07_11_17_26_54_0479,12.740584,-0.291924,0.372084,0.197201,-0.336747,0.440740
2025_07_11_17_26_54_0504,13.018151,-0.066999,-0.471386,0.008788,-0.405987,0.364177
2025_07_11_17_26_54_0537,12.088540,0.397807,-0.390030,-0.556717,-0.213180,0.326893
2025_07_11_17_26_54_0560,11.691332,0.661615,0.348156,-1.023289,0.142475,0.212913
2025_07_11_17_26_54_0583,10.249058,0.464806,0.990030,-1.270290,0.441672,0.049933
2025_07_11_17_26_54_0612,9.113664,-0.100499,2.144567,-0.898657,0.372565,0.010519
2025_07_11_17_26_54_0637,9.061021,-0.598804,1.574477,-0.196802,0.136084,-0.005459
2025_07_11_17_26_54_0659,9.290732,-0.445065,0.582652,0.232354,-0.092942,-0.012916
2025_07_11_17_26_54_0683,9.266804,-0.153141,0.098704,0.298398,-0.161116,0.021172
2025_07_11_17_26_54_0703,9.276375,0.263809,-0.245863,0.256854,-0.124899,0.062716
2025_07_11_17_26_54_0728,8.801998,0.977468,-0.753739,0.038615,-0.024767,0.059520
2025_07_11_17_26_54_0760,7.220941,1.174278,-0.634098,-0.238346,0.100931,-0.033155
2025_07_11_17_26_54_0786,6.808777,0.991825,-0.332004,-0.163780,-0.049267,-0.148201
2025_07_11_17_26_54_0813,7.101299,0.628116,-0.696311,-0.062582,-0.224897,-0.087482
2025_07_11_17_26_54_0836,8.385049,0.876970,0.093918,-0.060452,-0.315442,-0.089613
2025_07_11_17_26_54_0859,9.113664,0.924826,0.702892,0.040745,-0.305855,-0.214112
2025_07_11_17_26_54_0881,9.549755,0.589233,0.851247,0.163114,-0.276029,-0.209851
2025_07_11_17_26_54_0906,10.229915,1.063610,0.827318,0.276029,-0.182421,-0.100265
2025_07_11_17_26_54_0939,10.666007,1.293919,0.204586,0.219571,0.015712,-0.094939
2025_07_11_17_26_54_0971,11.858829,1.403989,0.506082,-0.034886,0.246868,-0.099200
2025_07_11_17_26_54_0993,11.844472,0.762114,0.625723,-0.202128,0.468303,-0.148201
2025_07_11_17_26_55_0014,11.648261,0.014357,0.932603,-0.287347,0.529021,-0.125831
2025_07_11_17_26_55_0039,11.628520,-0.503091,1.359123,-0.163780,0.488542,0.014780
2025_07_11_17_26_55_0069,12.438490,0.163310,1.569692,0.042876,0.355522,0.135151
2025_07_11_17_26_55_0092,12.361920,0.057428,1.316052,0.197201,0.214911,0.017976
2025_07_11_17_26_55_0116,11.653047,-0.732802,1.450050,0.302659,0.072170,-0.059786
2025_07_11_17_26_55_0139,10.766505,-1.829911,1.268196,0.388943,-0.026897,0.052063
2025_07_11_17_26_55_0170,10.867004,-1.762912,1.287339,0.289877,-0.023701,0.385481
2025_07_11_17_26_55_0193,10.435698,-0.871586,1.674976,0.117442,0.156323,0.525959
2025_07_11_17_26_55_0214,9.573684,-0.186640,2.044069,-0.000799,0.341673,0.556851
2025_07_11_17_26_55_0239,8.356335,0.483948,2.101496,0.109985,0.464042,0.511046
2025_07_11_17_26_55_0260,7.365108,0.843470,1.234697,0.347399,0.398131,0.403590
2025_07_11_17_26_55_0282,6.838089,1.360918,0.472582,0.643534,0.135018,0.310915
2025_07_11_17_26_55_0303,7.944769,2.103291,1.052244,0.820229,-0.020506,0.170304
2025_07_11_17_26_55_0327,8.418549,2.673381,0.530010,0.606251,0.397066,-0.130092
2025_07_11_17_26_55_0348,7.484749,1.935794,0.002991,0.160983,0.678154,-0.353657
2025_07_11_17_26_55_0370,6.243473,0.436092,0.860818,0.084420,0.404522,-0.414376
2025_07_11_17_26_55_0395,8.193623,-0.143569,1.584049,0.790403,-0.573229,-0.292939
2025_07_11_17_26_55_0420,11.489737,0.302094,1.464407,1.291062,-1.289997,-0.370701
2025_07_11_17_26_55_0451,12.011970,-0.282353,0.784248,0.753253,-0.954449,-0.699858
2025_07_11_17_26_55_0473,11.058430,-2.136791,0.951745,0.078028,-0.440074,-0.599726
2025_07_11_17_26_55_0495,10.996217,-2.553142,1.018744,-0.156323,-0.355921,-0.231156
2025_07_11_17_26_55_0527,12.409777,-0.675374,1.593620,-0.219172,-0.401726,0.005193
2025_07_11_17_26_55_0551,12.078969,-0.680160,0.765105,-0.418370,-0.224897,-0.126896
2025_07_11_17_26_55_0573,11.169098,-0.129212,1.804786,-0.834743,-0.037549,0.139412
2025_07_11_17_26_55_0596,11.614162,1.293919,3.984648,-1.005180,0.554587,0.211848
2025_07_11_17_26_55_0628,10.048060,1.346561,1.919642,-0.580153,1.020094,-0.078960
2025_07_11_17_26_55_0649,9.233304,0.522234,0.276371,-0.055126,0.551391,-0.219438
2025_07_11_17_26_55_0673,9.056235,-0.948156,-0.849452,0.470966,-0.230223,-0.159918
2025_07_11_17_26_55_0696,9.319446,-1.144966,-1.453042,0.462444,-0.543402,0.094673
2025_07_11_17_26_55_0729,9.990034,-0.244068,0.117847,-0.021038,-0.361247,0.250197
2025_07_11_17_26_55_0752,9.238090,-0.114855,0.961317,-0.350195,0.139279,0.227827
2025_07_11_17_26_55_0772,8.236693,0.321236,0.620937,-0.341673,0.305456,0.241675
2025_07_11_17_26_55_0794,7.695318,0.675972,0.295514,-0.094539,0.209585,0.038215
2025_07_11_17_26_55_0817,6.813562,0.771685,-0.336790,0.113181,0.014647,-0.091743
2025_07_11_17_26_55_0839,7.211369,0.900898,-0.936192,0.108920,-0.039680,-0.160983
2025_07_11_17_26_55_0862,7.680961,1.188635,-0.748953,-0.026365,-0.020506,-0.252460
2025_07_11_17_26_55_0884,7.872386,0.934397,-0.241077,-0.113714,-0.036484,-0.315309
2025_07_11_17_26_55_0905,8.356335,0.786042,-0.006580,-0.066843,-0.131290,-0.312113
2025_07_11_17_26_55_0931,9.295518,1.130609,0.300299,-0.031691,-0.252593,-0.251395
2025_07_11_17_26_55_0952,10.661222,1.797010,1.095315,-0.008256,-0.166443,-0.142874
2025_07_11_17_26_55_0973,11.350952,2.367100,1.085743,-0.000799,0.013582,-0.203460
2025_07_11_17_26_55_0995,11.260025,2.050649,0.985245,-0.049800,0.224498,-0.319570
