时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_12_16_52_05_0886,5.324030,29.321051,6.399006,-2.519809,0.982278,1.369091
2025_07_12_16_52_05_0914,-7.794022,28.569105,7.237690,-5.243077,3.874785,1.286003
2025_07_12_16_52_05_0944,2.137987,29.991638,21.356541,-2.569875,2.017418,-0.215577
2025_07_12_16_52_05_0967,15.835102,26.796024,22.582863,2.745505,-1.984795,-3.656679
2025_07_12_16_52_05_0992,17.646469,15.891932,14.769099,3.272662,-0.367106,-4.394752
2025_07_12_16_52_06_0025,67.434525,26.786453,42.791447,1.135272,6.496856,-4.745080
2025_07_12_16_52_06_0058,102.107124,-8.388638,49.637909,6.055583,5.461583,-8.886840
2025_07_12_16_52_06_0090,95.437729,-35.985062,19.785053,9.524248,5.479692,-11.401322
2025_07_12_16_52_06_0120,49.817970,-36.248272,9.220742,8.361280,2.814079,-9.478976
2025_07_12_16_52_06_0142,29.106295,-33.340393,-4.414160,8.545432,1.410369,-8.739838
2025_07_12_16_52_06_0165,10.502697,-31.184462,-5.444270,6.103519,-0.370302,-7.520412
2025_07_12_16_52_06_0187,8.500503,-31.141390,3.385844,5.251466,-1.305310,-5.701394
2025_07_12_16_52_06_0211,2.511267,-37.872402,-1.558924,4.747744,-1.664293,-5.964506
2025_07_12_16_52_06_0236,-8.986844,-55.633125,0.079561,1.756170,-2.196777,-3.832309
2025_07_12_16_52_06_0268,-7.999804,-57.860844,8.818748,-2.045913,-0.576957,2.478797
2025_07_12_16_52_06_0291,-4.421338,-51.522259,5.871987,-0.509181,-1.124353,5.862377
2025_07_12_16_52_06_0321,11.096715,-47.746983,-4.481159,-2.374005,-0.193473,7.997636
2025_07_12_16_52_06_0343,12.390634,-49.543392,-4.299304,-2.911814,-0.046471,8.606816
2025_07_12_16_52_06_0365,83.728455,-38.701515,-2.804388,-1.073622,-1.711164,16.041611
2025_07_12_16_52_06_0388,108.023979,-1.762912,9.465408,-3.309013,0.727687,11.903047
2025_07_12_16_52_06_0413,68.727852,0.738186,-3.580261,-7.037595,3.526587,8.818798
2025_07_12_16_52_06_0433,66.471420,-1.068395,15.367904,-6.364501,-1.723946,10.310790
2025_07_12_16_52_06_0454,71.588470,10.559526,20.417356,-2.046978,-3.433246,10.079767
2025_07_12_16_52_06_0478,65.120071,32.416168,13.288541,-3.684907,0.400794,7.361825
2025_07_12_16_52_06_0509,16.913069,25.641487,12.253645,-5.233490,2.263487,1.343525
2025_07_12_16_52_06_0532,2.942574,29.230124,18.079569,-2.521939,-0.733413,1.503310
2025_07_12_16_52_06_0557,-3.568297,35.841492,13.302897,0.620898,-1.974143,0.569234
2025_07_12_16_52_06_0583,2.171487,39.238701,8.727820,-0.837140,-0.059254,-0.905714
2025_07_12_16_52_06_0612,2.176272,26.225935,19.195822,0.058455,-0.765370,-3.073064
2025_07_12_16_52_06_0632,21.584457,27.946373,24.260231,3.227922,-1.156310,-3.842961
2025_07_12_16_52_06_0657,45.357151,24.309881,15.525829,2.231131,2.205964,-8.896427
2025_07_12_16_52_06_0680,35.550167,5.974878,16.565512,0.890269,5.034557,-8.728120
2025_07_12_16_52_06_0700,65.076996,10.847263,36.865021,3.554949,4.237896,-5.237085
2025_07_12_16_52_06_0725,109.590675,8.106883,11.712269,7.893776,2.952560,-10.723968
2025_07_12_16_52_06_0758,80.729645,-4.205984,0.707677,4.880898,0.493469,-11.163775
2025_07_12_16_52_06_0789,37.404602,-21.564117,1.066601,0.567636,2.939777,-10.345942
2025_07_12_16_52_06_0814,21.095722,-24.611378,4.185645,1.986127,3.066406,-7.786720
2025_07_12_16_52_06_0835,17.353947,-27.758537,1.047458,2.564415,2.627664,-7.144518
2025_07_12_16_52_06_0860,10.225129,-37.297523,1.761716,3.762536,1.239931,-6.042268
2025_07_12_16_52_06_0899,-6.031109,-63.327248,-3.240480,0.418503,1.773613,-2.393579
2025_07_12_16_52_06_0923,-12.086745,-65.171516,-6.124430,-0.488942,1.248453,2.686518
2025_07_12_16_52_06_0943,-2.279762,-55.311890,-7.964510,-0.778552,-0.092276,6.998714
2025_07_12_16_52_06_0966,9.990034,-50.310291,-8.716455,-2.105566,-0.602522,8.378857
2025_07_12_16_52_06_0990,21.397816,-59.681183,-1.798206,-3.271730,-1.052983,11.660173
2025_07_12_16_52_07_0014,68.095543,-47.124249,0.113061,-3.902215,0.268705,14.659204
2025_07_12_16_52_07_0038,108.239334,-21.266809,10.112068,-7.008834,-1.357506,12.659096
2025_07_12_16_52_07_0068,89.396454,6.386444,20.245073,-1.205577,-2.776130,8.953017
2025_07_12_16_52_07_0089,77.644104,14.866607,8.128419,-1.451646,-2.707956,9.884830
2025_07_12_16_52_07_0113,72.345200,27.625137,9.527621,-4.307936,0.180291,6.662100
2025_07_12_16_52_07_0144,32.771500,26.182863,16.014565,-5.787278,0.001332,3.780246
2025_07_12_16_52_07_0171,16.597216,25.785654,14.836099,-3.208881,-0.772827,1.970814
2025_07_12_16_52_07_0192,-0.013161,27.524639,14.189438,-3.283448,-0.337279,1.480940
2025_07_12_16_52_07_0214,-12.120245,34.030724,19.396818,-1.690259,-0.374563,1.130479
2025_07_12_16_52_07_0236,-6.198607,39.607197,12.665809,0.385481,-0.279757,-0.245403
2025_07_12_16_52_07_0266,4.897510,29.215767,11.396416,-0.317439,1.134606,-2.872800
2025_07_12_16_52_07_0292,11.370095,23.207987,16.992031,1.403578,1.474283,-3.206085
2025_07_12_16_52_07_0329,42.564129,25.483561,14.931811,3.436708,2.590380,-6.707905
2025_07_12_16_52_07_0358,70.002625,18.608383,25.241886,4.115129,3.057884,-7.535325
2025_07_12_16_52_07_0380,89.832542,8.039286,24.940390,7.161029,1.693720,-8.651556
2025_07_12_16_52_07_0405,81.879402,-7.013961,6.317650,6.782871,0.738340,-9.689892
2025_07_12_16_52_07_0437,62.868423,-12.662219,1.229911,2.680526,-0.095472,-10.527965
2025_07_12_16_52_07_0467,23.869602,-24.548565,3.811766,-0.147002,2.592511,-9.260736
2025_07_12_16_52_07_0492,19.778473,-29.215168,4.913661,2.202369,1.229279,-7.573674
2025_07_12_16_52_07_0513,13.032509,-34.571503,-0.073579,3.142704,0.168573,-7.284063
2025_07_12_16_52_07_0536,4.773083,-44.843292,0.774676,2.112890,0.127029,-5.932549
2025_07_12_16_52_07_0558,-3.463012,-61.042103,1.085743,0.539940,1.775743,-3.292369
2025_07_12_16_52_07_0580,-12.000604,-63.499531,-2.047658,-0.264178,1.389064,1.327547
2025_07_12_16_52_07_0603,-2.126023,-50.578289,-1.189831,0.205457,-0.279757,5.105129
2025_07_12_16_52_07_0626,4.442275,-46.319065,-5.248058,-0.924489,-0.140211,7.229736
2025_07_12_16_52_07_0650,15.164514,-47.976692,0.084347,-3.035248,0.300662,10.515315
2025_07_12_16_52_07_0682,56.568123,-33.617962,0.089133,-1.741390,-1.472551,12.685727
2025_07_12_16_52_07_0704,66.979294,-33.287754,-2.406581,-2.596505,-1.383072,12.150048
2025_07_12_16_52_07_0729,87.968536,-25.439892,12.627523,-6.342131,0.865102,13.915805
2025_07_12_16_52_07_0761,108.502541,8.518449,17.729620,-3.589170,-1.157376,9.748480
2025_07_12_16_52_07_0793,55.557751,18.354744,6.753742,-5.055596,0.019441,5.884747
2025_07_12_16_52_07_0825,30.854849,18.043079,11.362318,-5.024704,-0.101863,4.380904
2025_07_12_16_52_07_0850,16.433907,22.153948,15.387046,-2.960815,-1.444855,3.925117
2025_07_12_16_52_07_0884,4.336991,36.952957,11.151750,-2.409158,0.018375,1.677875
2025_07_12_16_52_07_0906,-1.517648,37.130627,18.060427,-1.841388,-0.532217,0.542603
2025_07_12_16_52_07_0929,8.620144,37.245480,26.478376,0.210783,-0.572696,-0.597995
2025_07_12_16_52_07_0962,23.088943,28.765318,19.832911,0.964835,1.849111,-4.340425
2025_07_12_16_52_07_0992,21.853050,12.317653,16.718653,2.582524,2.940842,-5.842004
2025_07_12_16_52_08_0017,43.350170,15.082560,16.455441,4.168390,1.931134,-5.906983
2025_07_12_16_52_08_0048,98.738632,14.018950,19.353748,3.498492,4.721512,-9.180844
2025_07_12_16_52_08_0070,89.372520,-11.790633,19.607985,3.878647,6.701248,-11.690001
2025_07_12_16_52_08_0093,63.165733,-19.091734,-2.541178,6.516696,2.767209,-9.809198
2025_07_12_16_52_08_0113,69.288368,-7.047461,2.595016,5.285553,-1.886794,-8.909209
2025_07_12_16_52_08_0134,55.864033,-15.747764,0.649651,1.538862,0.835276,-9.067929
2025_07_12_16_52_08_0160,45.802814,-26.245077,3.284747,-0.881880,3.946156,-8.935841
2025_07_12_16_52_08_0183,26.035107,-35.975491,3.308676,0.721962,4.175181,-8.416140
2025_07_12_16_52_08_0206,15.591034,-46.712086,-2.665604,4.443087,2.210225,-8.613208
2025_07_12_16_52_08_0238,-11.554940,-68.626152,-11.274981,2.773201,1.851242,-3.991029
2025_07_12_16_52_08_0258,2.372484,-57.903915,-10.009775,1.936061,1.091997,-0.075099
2025_07_12_16_52_08_0285,-9.801600,-51.201019,-8.931808,1.499449,1.309171,1.652443
2025_07_12_16_52_08_0316,2.755934,-49.845486,-16.937595,-0.551791,-0.671629,9.405608
2025_07_12_16_52_08_0342,53.118870,-26.560930,1.066601,-2.556027,-2.471474,11.379086
2025_07_12_16_52_08_0374,44.748775,-33.000015,-4.318447,-3.991694,-1.374550,11.721957
2025_07_12_16_52_08_0396,78.022766,-25.344179,10.342378,-4.955464,-3.054156,16.112982
2025_07_12_16_52_08_0417,97.076218,-6.582655,17.068602,-4.392089,-1.850709,13.402495
2025_07_12_16_52_08_0439,91.762955,6.324230,13.121043,-3.291970,-0.947525,10.195745
2025_07_12_16_52_08_0469,63.783680,19.140188,8.205587,-4.748942,-0.213712,7.960353
2025_07_12_16_52_08_0492,33.102310,10.722239,13.805988,-6.445459,0.720231,7.418283
2025_07_12_16_52_08_0517,39.153160,17.003397,18.630518,-4.033238,-0.818632,6.605643
2025_07_12_16_52_08_0539,33.777683,24.204597,12.838092,-0.198133,-2.239386,2.496906
2025_07_12_16_52_08_0572,3.067000,22.953749,6.701100,-1.447385,-0.317040,1.295590
2025_07_12_16_52_08_0597,2.550151,31.204203,11.913266,-1.799978,1.060040,1.738593
2025_07_12_16_52_08_0622,15.375082,40.853260,7.634899,0.336480,-0.418237,0.357386
2025_07_12_16_52_08_0650,23.361725,40.958542,11.544771,0.873225,-0.797327,-4.712058
2025_07_12_16_52_08_0675,10.296914,15.604793,15.966707,-0.835010,1.448717,-6.976211
2025_07_12_16_52_08_0705,32.675789,7.938787,27.153751,0.997857,2.962147,-4.771711
2025_07_12_16_52_08_0726,71.861252,13.261621,26.598019,4.470783,2.476400,-7.111495
2025_07_12_16_52_08_0750,92.620781,-11.589038,18.558733,4.804201,3.352954,-11.621825
2025_07_12_16_52_08_0772,74.620773,-20.323439,2.690729,3.492100,5.040949,-10.057264
2025_07_12_16_52_08_0793,75.305717,-14.569299,4.535595,3.864799,2.174007,-7.160496
2025_07_12_16_52_08_0816,62.432331,-20.021345,1.052244,3.375990,2.204899,-9.661131
2025_07_12_16_52_08_0840,28.564919,-23.475386,-0.806381,2.471740,2.950429,-8.837839
2025_07_12_16_52_08_0873,17.507088,-25.947769,-8.007581,2.469609,2.217682,-6.773950
2025_07_12_16_52_08_0896,10.819147,-22.790440,-2.282155,2.032997,0.646730,-5.425631
2025_07_12_16_52_08_0929,10.823934,-22.124636,-1.692922,2.860550,0.473230,-4.583165
2025_07_12_16_52_08_0953,1.251446,-31.539198,-9.320045,2.458957,-0.134885,-4.229641
2025_07_12_16_52_08_0983,1.217947,-32.410782,-5.889933,1.417426,-0.917698,-0.847127
2025_07_12_16_52_09_0009,2.032703,-29.938997,-5.544768,0.523961,-0.584413,0.520233
2025_07_12_16_52_09_0041,-2.164308,-25.152754,-3.082554,0.437678,-1.168028,1.732202
2025_07_12_16_52_09_0062,-2.883351,-25.990839,-1.156332,0.872160,-1.871881,3.455483
2025_07_12_16_52_09_0084,1.658824,-21.338594,-1.122832,0.698527,-0.641803,5.757984
2025_07_12_16_52_09_0109,8.016554,-26.105696,-9.090333,-2.148175,0.557383,8.531185
2025_07_12_16_52_09_0137,43.757549,-27.681967,-1.616352,-4.411263,-0.330888,13.047906
2025_07_12_16_52_09_0162,90.460060,-16.279570,14.726028,-3.434711,-2.146711,14.765728
2025_07_12_16_52_09_0184,85.960960,10.348958,5.287540,-1.435668,-0.190277,9.912526
2025_07_12_16_52_09_0209,51.509098,5.696712,-3.872783,-3.240838,0.311314,7.867678
2025_07_12_16_52_09_0242,39.842892,12.020943,3.026322,-2.209959,-0.515173,7.281933
2025_07_12_16_52_09_0265,33.202808,15.738791,2.489732,-2.133262,-0.242474,6.541729
2025_07_12_16_52_09_0303,18.206987,21.588644,8.723035,-3.386775,1.252714,3.578917
2025_07_12_16_52_09_0330,7.130013,23.950359,11.032109,-2.010761,1.181477,2.236057
2025_07_12_16_52_09_0352,3.623332,26.676384,8.636295,0.548462,-0.448064,1.072956
2025_07_12_16_52_09_0375,4.585845,26.566313,6.040082,2.436721,-1.391594,-0.301860
2025_07_12_16_52_09_0398,8.577073,24.055645,2.413162,2.472805,-0.908111,-1.784398
2025_07_12_16_52_09_0430,12.802797,16.035501,4.645665,1.653907,-0.428889,-3.502220
2025_07_12_16_52_09_0461,17.320446,10.828120,7.874779,1.985062,-0.134885,-4.513925
2025_07_12_16_52_09_0486,24.780071,12.917055,12.536596,2.342980,0.011984,-5.581155
2025_07_12_16_52_09_0509,43.795834,8.777472,14.026128,2.999030,0.221835,-7.089126
2025_07_12_16_52_09_0540,54.542000,-9.586843,-0.447458,2.881855,0.782014,-7.847438
2025_07_12_16_52_09_0564,47.158943,-11.100305,-3.034099,-0.817966,2.485988,-7.009233
2025_07_12_16_52_09_0586,42.382275,-19.173090,3.999005,-1.701976,2.394511,-6.605643
2025_07_12_16_52_09_0609,33.849468,-26.100910,6.303293,-0.246069,2.021679,-6.482076
2025_07_12_16_52_09_0634,15.792031,-23.624338,-4.088138,0.352459,3.066406,-5.634417
2025_07_12_16_52_09_0662,5.443672,-13.127025,-5.832505,-0.773226,2.660686,-3.187044
2025_07_12_16_52_09_0689,3.666403,-7.057032,0.635294,-1.163101,2.604228,-2.130466
2025_07_12_16_52_09_0717,1.016950,-3.032305,1.564906,-0.039414,2.194247,-1.430741
2025_07_12_16_52_09_0741,0.197408,1.604986,-3.541976,0.916899,1.395455,-0.798126
2025_07_12_16_52_09_0762,1.802394,4.187439,-4.251448,0.812506,0.389076,-0.496798
2025_07_12_16_52_09_0783,3.536592,5.380262,-0.250648,0.799724,0.222900,-0.493602
2025_07_12_16_52_09_0809,3.474379,7.177271,-0.825524,0.980813,0.751122,-0.716236
2025_07_12_16_52_09_0834,3.397808,6.717251,-0.265005,0.620898,0.296401,-0.716236
2025_07_12_16_52_09_0865,6.531209,8.494520,4.545166,1.262967,0.366706,-0.917432
2025_07_12_16_52_09_0899,-0.918844,10.703095,-6.570093,1.667755,-0.122102,-1.566026
2025_07_12_16_52_09_0929,4.859225,9.879367,1.771287,-0.647529,-0.646064,0.101730
2025_07_12_16_52_09_0955,7.384251,11.124830,4.626523,-1.185471,1.318758,0.433017
2025_07_12_16_52_09_0977,5.069793,11.589637,0.079561,-0.451659,0.926886,0.115578
2025_07_12_16_52_10_0010,4.121039,10.099506,0.122632,-0.344070,-0.205191,0.022903
2025_07_12_16_52_10_0044,2.698506,7.512267,-1.113261,-1.094926,-0.118907,0.828086
2025_07_12_16_52_10_0067,5.851049,8.178668,0.913460,-1.153514,-0.313844,0.847260
2025_07_12_16_52_10_0095,5.994619,8.020144,2.235495,-1.187602,0.428490,0.064447
2025_07_12_16_52_10_0117,2.204986,6.511468,0.741177,-1.153514,0.641403,0.020772
