时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_12_16_51_52_0279,76.862846,-35.654255,-2.756532,-0.267374,-2.990242,14.898882
2025_07_12_16_51_52_0302,98.316895,-9.020942,-3.470191,-1.272687,-1.261635,11.008385
2025_07_12_16_51_52_0331,65.465233,-0.320638,4.238287,-4.641354,0.686143,8.427857
2025_07_12_16_51_52_0355,55.030735,7.608578,9.029316,-3.843627,-0.980547,8.809211
2025_07_12_16_51_52_0377,44.542992,14.991034,7.908279,-1.830736,-1.627010,7.024280
2025_07_12_16_51_52_0400,36.565918,24.851257,6.413363,-2.124740,-1.066831,5.383022
2025_07_12_16_51_52_0420,23.544178,30.131021,11.156535,-3.365471,0.149399,2.456427
2025_07_12_16_51_52_0447,11.154741,31.180273,18.477377,-2.133262,0.122768,0.585212
2025_07_12_16_51_52_0479,6.238687,32.809189,14.917455,-0.102262,0.514774,-1.772681
2025_07_12_16_51_52_0499,7.058228,29.891140,14.659030,0.144739,1.202648,-3.008085
2025_07_12_16_51_52_0521,8.629715,23.020748,11.089537,0.599593,1.696916,-4.012333
2025_07_12_16_51_52_0542,16.659430,19.058832,13.465610,1.705039,1.162302,-4.345751
2025_07_12_16_51_52_0565,35.612381,19.298115,12.718451,2.224739,2.036592,-5.733350
2025_07_12_16_51_52_0587,53.214581,10.837692,10.605588,1.272554,3.785306,-6.983668
2025_07_12_16_51_52_0610,80.188271,5.892924,23.421547,1.919017,5.102733,-6.756906
2025_07_12_16_51_52_0632,105.652092,-7.037889,29.712276,4.878767,2.926994,-9.510933
2025_07_12_16_51_52_0655,97.085785,-33.090942,21.931416,6.220562,3.431781,-13.727259
2025_07_12_16_51_52_0678,66.524055,-37.853256,1.603191,6.712699,3.263474,-12.366157
2025_07_12_16_51_52_0699,56.414982,-32.036903,-10.024731,5.885146,2.520075,-11.152058
2025_07_12_16_51_52_0720,26.270201,-32.281570,-10.029516,3.281184,2.509423,-10.089221
2025_07_12_16_51_52_0744,8.567501,-37.408192,-5.482555,2.552698,1.786396,-7.544912
2025_07_12_16_51_52_0766,9.367303,-32.641090,0.238086,2.882920,0.764970,-5.162519
2025_07_12_16_51_52_0790,-2.912065,-41.681774,-9.760921,1.903039,-0.132755,-4.802603
2025_07_12_16_51_52_0813,-6.074180,-49.059444,-3.072983,-0.430354,-0.513043,-1.934596
2025_07_12_16_51_52_0844,-11.200205,-52.058849,1.373480,-1.038469,-0.485347,2.810085
2025_07_12_16_51_52_0869,-0.611964,-46.127640,-1.501496,-0.537943,-1.106244,6.484340
2025_07_12_16_51_52_0894,8.021339,-47.737411,-8.304291,-1.690259,-0.747261,8.725058
2025_07_12_16_51_52_0922,30.902706,-61.008602,-4.874180,-3.137511,-1.475747,13.183190
2025_07_12_16_51_52_0946,90.153183,-42.706501,-7.815557,-1.192928,-2.702629,16.185417
2025_07_12_16_51_52_0967,97.847900,-22.138994,-4.395017,-3.659342,-0.828219,12.511162
2025_07_12_16_51_52_0990,89.808617,-16.916658,7.908279,-5.433753,-0.853784,11.913699
2025_07_12_16_51_53_0014,93.837532,-1.207179,12.009577,-2.717942,-2.818740,11.236344
2025_07_12_16_51_53_0035,81.433739,14.589040,10.753943,-1.797847,-1.932599,9.082843
2025_07_12_16_51_53_0057,60.080189,31.860434,5.134399,-3.865997,1.009974,4.455470
2025_07_12_16_51_53_0077,25.201807,23.869003,13.801203,-5.362383,1.266562,2.312621
2025_07_12_16_51_53_0099,14.718850,25.004398,19.607985,-3.078923,-0.156190,1.954836
2025_07_12_16_51_53_0125,5.127221,26.101507,17.471195,-1.442059,-0.390541,0.300928
2025_07_12_16_51_53_0145,-2.159523,26.925835,15.942780,-0.823292,0.230357,-0.449928
2025_07_12_16_51_53_0168,-3.553940,27.284758,12.057433,0.047802,0.554187,-1.260437
2025_07_12_16_51_53_0190,2.937788,25.684559,10.313066,0.498396,0.346467,-2.000508
2025_07_12_16_51_53_0213,12.979866,24.305096,10.131211,0.757114,0.726622,-4.201945
2025_07_12_16_51_53_0234,16.027126,16.471592,13.801203,0.548462,1.742721,-5.086887
2025_07_12_16_51_53_0256,27.803402,14.957535,22.563719,0.588941,3.592632,-4.108204
2025_07_12_16_51_53_0280,75.233932,20.850458,24.820749,1.875343,5.546802,-6.180748
2025_07_12_16_51_53_0303,90.062256,-2.380858,25.357340,3.922321,4.483965,-10.327833
2025_07_12_16_51_53_0323,93.732246,-18.392431,19.114466,6.250388,4.522314,-10.835816
2025_07_12_16_51_53_0348,82.156967,-20.974886,-3.417549,7.404834,2.333792,-10.122244
2025_07_12_16_51_53_0380,48.586861,-26.623142,-5.410770,3.767862,2.582924,-10.555660
2025_07_12_16_51_53_0404,22.044477,-27.600611,-6.306882,3.237509,2.544575,-8.834643
2025_07_12_16_51_53_0426,17.081165,-30.451658,-5.022535,3.675187,0.297466,-7.674871
2025_07_12_16_51_53_0448,9.348160,-40.239502,-1.807778,3.256684,-0.627023,-7.664218
2025_07_12_16_51_53_0474,-11.521441,-59.115879,-4.035495,2.001040,-0.701456,-5.587547
2025_07_12_16_51_53_0502,-17.088343,-68.012993,-0.049651,-0.266308,-0.436346,0.831281
2025_07_12_16_51_53_0524,-14.870196,-64.783882,-1.936990,-0.928750,-0.769631,6.247858
2025_07_12_16_51_53_0549,7.307082,-53.203812,-8.520244,-1.056578,-1.144593,9.843286
2025_07_12_16_51_53_0579,28.881369,-61.923260,-3.686143,-3.426189,-1.503443,12.558032
2025_07_12_16_51_53_0601,76.383682,-56.087761,1.867000,-0.369636,-1.688794,15.906326
2025_07_12_16_51_53_0625,107.348007,-27.087948,-1.328615,-2.102371,0.544600,14.233244
2025_07_12_16_51_53_0647,96.687981,-8.542377,6.073582,-5.109923,1.619154,10.983884
2025_07_12_16_51_53_0669,84.461853,-2.280360,12.148360,-3.876649,-1.423551,9.680305
2025_07_12_16_51_53_0692,72.910500,10.046865,11.142179,-2.101305,-1.663228,8.300162
2025_07_12_16_51_53_0715,55.083374,21.894926,8.924032,-3.222729,0.763905,6.568360
2025_07_12_16_51_53_0736,32.694931,25.526632,11.807981,-4.450677,2.085593,2.810085
2025_07_12_16_51_53_0760,9.645468,22.244875,15.219548,-2.918206,0.451925,1.698115
2025_07_12_16_51_53_0783,4.025326,27.965517,11.807981,-0.648594,-0.622762,1.503310
2025_07_12_16_51_53_0813,-1.920240,34.250862,7.429116,-0.709312,0.346467,0.490407
2025_07_12_16_51_53_0849,2.109273,30.394232,2.685943,0.068042,0.570166,-2.293447
2025_07_12_16_51_53_0870,8.069196,26.417959,-3.197409,-0.306787,0.166443,-3.209281
2025_07_12_16_51_53_0891,16.995024,22.987249,9.326625,-1.361102,0.665904,-4.442554
2025_07_12_16_51_53_0912,23.922245,11.963515,26.765516,-1.389863,1.942852,-5.285020
2025_07_12_16_51_53_0936,49.137810,9.419347,38.729031,1.566558,2.581859,-4.226445
2025_07_12_16_51_53_0959,104.631554,13.242478,35.533417,5.130029,2.694773,-6.539598
2025_07_12_16_51_53_0981,112.608627,-22.167707,28.131220,5.580490,4.522314,-11.961502
2025_07_12_16_51_54_0005,80.417984,-31.821550,4.459025,8.161016,2.817275,-10.503597
2025_07_12_16_51_54_0039,45.999622,-29.617760,-8.203793,6.277019,1.584002,-9.481107
2025_07_12_16_51_54_0071,21.646669,-31.500313,-11.456835,3.003291,2.303966,-7.394848
2025_07_12_16_51_54_0096,18.005392,-33.282967,-1.381257,2.733787,0.342206,-5.938941
2025_07_12_16_51_54_0124,4.773083,-46.726444,-5.472983,2.559089,-0.469368,-6.936798
2025_07_12_16_51_54_0149,-12.110674,-62.891155,-5.971289,-0.321700,0.483882,-4.141227
2025_07_12_16_51_54_0171,-18.894924,-57.146587,-2.971886,-1.476147,-0.036884,0.846195
2025_07_12_16_51_54_0192,-16.738991,-49.088158,-0.040080,-0.787074,-1.126484,4.530036
2025_07_12_16_51_54_0217,-5.024928,-39.832123,-5.789434,-0.848858,-0.994395,6.967823
2025_07_12_16_51_54_0239,-1.488934,-51.929634,-9.660423,-2.950163,-0.448064,8.564207
2025_07_12_16_51_54_0269,41.816967,-57.405609,-0.390030,-1.133275,-3.238308,14.470658
2025_07_12_16_51_54_0292,87.676613,-37.206596,-12.635300,-0.344070,-3.239374,13.739109
2025_07_12_16_51_54_0319,94.125267,-18.330217,7.769495,-6.066236,1.264432,11.098929
2025_07_12_16_51_54_0346,95.346802,0.110668,14.793028,-2.705159,-1.335136,10.926361
2025_07_12_16_51_54_0369,85.664246,28.966314,5.215755,-1.698780,-0.708913,6.668492
2025_07_12_16_51_54_0395,41.093739,24.214169,7.366903,-5.374101,2.305031,2.699301
2025_07_12_16_51_54_0416,19.208384,21.655643,12.555738,-4.103544,1.019561,1.484136
2025_07_12_16_51_54_0438,6.708278,19.873589,13.044473,-1.960695,-0.543935,0.675757
2025_07_12_16_51_54_0460,-1.014557,23.203201,11.300105,-0.695464,-0.583348,0.574560
2025_07_12_16_51_54_0480,-2.672185,30.983463,6.978667,0.307719,-0.518369,-0.190011
2025_07_12_16_51_54_0505,-6.711269,30.193233,7.098309,0.236349,-0.630219,-1.440328
2025_07_12_16_51_54_0527,0.092124,27.179474,15.272190,0.701722,-0.446998,-2.494776
2025_07_12_16_51_54_0549,5.918048,17.813368,17.700905,0.939269,0.564840,-4.557600
2025_07_12_16_51_54_0570,8.457432,9.558130,20.872591,1.877473,1.367759,-4.064530
2025_07_12_16_51_54_0593,31.381868,17.583059,19.445272,3.274793,2.604228,-3.713136
2025_07_12_16_51_54_0618,72.613197,18.426529,17.926430,3.567732,3.325258,-7.659957
2025_07_12_16_51_54_0650,92.965347,0.311665,22.041485,5.110855,3.248561,-9.203214
2025_07_12_16_51_54_0674,90.186684,-12.676577,5.172684,7.816014,0.086550,-10.197875
2025_07_12_16_51_54_0695,70.098335,-21.290737,-10.350154,5.056528,-0.796262,-10.827294
2025_07_12_16_51_54_0728,28.387850,-29.176884,-1.448256,-0.169372,4.251744,-9.461932
2025_07_12_16_51_54_0749,18.293129,-24.965515,-1.113261,2.804093,2.136724,-7.962484
2025_07_12_16_51_54_0773,11.724831,-30.762726,-5.036891,2.565480,0.083354,-7.628001
2025_07_12_16_51_54_0794,3.967898,-41.355751,-0.916451,1.856169,0.188813,-7.295781
2025_07_12_16_51_54_0816,-19.244276,-63.911694,-5.410770,1.063901,0.444468,-4.810060
2025_07_12_16_51_54_0838,-24.504896,-66.723862,-2.397010,0.054194,0.532883,-0.949389
2025_07_12_16_51_54_0860,-11.535798,-52.853863,-3.958925,-0.710377,-0.421433,4.212597
2025_07_12_16_51_54_0884,-7.401000,-58.521862,-3.101696,-1.627410,-1.274418,7.953962
2025_07_12_16_51_54_0905,16.826927,-57.419968,-5.396413,-2.141784,-0.891067,11.215039
2025_07_12_16_51_54_0932,49.051071,-52.360344,-8.175078,-3.850019,-1.956034,11.896656
2025_07_12_16_51_54_0960,87.987679,-40.100716,3.260819,-1.667889,-3.846423,13.859347
2025_07_12_16_51_54_0985,103.328659,-12.997812,-0.269791,-3.151359,0.574427,13.094776
2025_07_12_16_51_55_0007,93.391869,-1.360320,2.120639,-5.549731,1.261236,9.917852
2025_07_12_16_51_55_0035,74.300133,12.126227,16.441084,-4.346284,-1.314897,7.389522
2025_07_12_16_51_55_0060,48.208199,20.922243,14.462220,-4.126979,0.053528,5.828290
2025_07_12_16_51_55_0087,23.414368,27.150761,20.891735,-5.103531,1.968418,3.539503
2025_07_12_16_51_55_0117,-1.752743,33.580276,23.277977,-1.738194,-0.826088,1.760963
2025_07_12_16_51_55_0140,-3.515655,38.601013,23.929422,0.223566,-0.751522,0.574560
2025_07_12_16_51_55_0163,-0.880559,34.174294,15.880566,0.569767,0.819297,-0.776821
2025_07_12_16_51_55_0185,8.093124,26.096722,14.596218,0.835942,1.203713,-2.378665
2025_07_12_16_51_55_0207,16.525431,19.844276,17.734406,1.897713,1.003583,-2.362687
2025_07_12_16_51_55_0227,34.712078,25.416563,18.084354,3.622059,0.874689,-3.534177
2025_07_12_16_51_55_0251,50.306702,17.520845,15.914065,3.434577,2.227269,-7.064625
2025_07_12_16_51_55_0273,67.549385,2.136791,21.979273,3.864799,2.816210,-7.387391
2025_07_12_16_51_55_0296,95.361160,-3.186043,20.829521,6.045996,1.770417,-7.927331
2025_07_12_16_51_55_0320,83.124863,-24.821945,10.006784,6.239736,0.673360,-10.317182
2025_07_12_16_51_55_0353,61.795242,-24.994228,1.905285,4.491023,1.401847,-10.274572
2025_07_12_16_51_55_0386,28.359137,-31.668409,-0.782453,2.936182,2.397706,-9.501346
2025_07_12_16_51_55_0409,12.357134,-40.196430,-6.589235,2.403698,1.144193,-8.389509
2025_07_12_16_51_55_0431,1.711466,-39.314674,-1.003191,2.510088,-0.367106,-6.666361
2025_07_12_16_51_55_0464,-14.486747,-47.320461,-8.850452,1.233274,-0.233952,-4.218988
2025_07_12_16_51_55_0487,-21.433708,-57.031731,-6.278168,-1.485734,0.458317,-0.540473
2025_07_12_16_51_55_0509,-18.271593,-55.738411,-3.479762,-0.866967,-1.546053,3.963466
2025_07_12_16_51_55_0540,4.542774,-43.334618,-1.731207,0.050998,-2.596106,8.363943
2025_07_12_16_51_55_0563,18.120846,-45.538406,0.002991,-2.387853,-0.796262,8.878451
2025_07_12_16_51_55_0587,33.792038,-45.524048,3.529413,-1.354710,-1.557770,11.418365
2025_07_12_16_51_55_0621,76.244904,-22.368704,-7.561918,1.278945,-1.074288,11.638869
2025_07_12_16_51_55_0642,71.041710,-10.789237,-13.703695,-2.001173,0.913038,9.596151
2025_07_12_16_51_55_0667,69.140015,-12.623934,2.901896,-5.311252,0.011984,10.488684
2025_07_12_16_51_55_0697,77.739815,7.981858,11.032109,-2.042717,-0.951786,8.652621
2025_07_12_16_51_55_0720,57.929039,21.737000,6.782456,-3.914998,2.080267,5.163717
2025_07_12_16_51_55_0742,30.984661,22.249660,7.630113,-5.304861,2.613816,2.812215
2025_07_12_16_51_55_0775,6.933802,25.287350,12.938590,-2.953359,0.053528,1.765224
2025_07_12_16_51_55_0798,-3.980460,33.714272,10.466805,-2.147110,0.196269,1.550180
2025_07_12_16_51_55_0821,-5.273781,38.486160,13.585849,-1.530474,-0.199864,1.080413
2025_07_12_16_51_55_0841,-0.698704,39.138203,18.160925,-1.185471,-0.392672,0.501059
2025_07_12_16_51_55_0863,12.419348,27.830919,24.533012,1.706104,-0.363910,-2.630992
2025_07_12_16_51_55_0885,21.000010,20.232512,20.700308,2.627264,1.582936,-4.143357
2025_07_12_16_51_55_0908,21.886551,11.891730,11.774482,3.232183,1.720351,-5.251998
2025_07_12_16_51_55_0928,47.628536,15.868003,21.596420,6.415499,-1.679207,-5.833482
2025_07_12_16_51_55_0954,76.757561,4.484748,4.736592,6.125756,0.756449,-7.849569
2025_07_12_16_51_55_0974,93.751389,-4.110271,-1.874776,4.085302,1.515827,-8.539707
2025_07_12_16_51_55_0996,89.401237,-10.760524,6.174081,4.148150,0.357119,-9.614261
2025_07_12_16_51_56_0021,75.679596,-19.077377,6.370292,3.224727,1.210105,-10.225572
2025_07_12_16_51_56_0048,47.508896,-29.522047,11.678769,1.195990,2.652164,-10.917840
2025_07_12_16_51_56_0077,25.173092,-39.798622,7.223333,3.528318,1.523283,-10.126505
2025_07_12_16_51_56_0099,12.232708,-49.639107,-2.790031,4.086367,0.714904,-9.717588
2025_07_12_16_51_56_0124,-6.504889,-58.823956,-12.506087,1.375882,0.364576,-6.962363
2025_07_12_16_51_56_0156,-18.616758,-68.611794,-8.946166,-0.454854,-1.554574,-1.255111
2025_07_12_16_51_56_0179,-20.422741,-64.414787,-6.550950,-1.138601,-2.404497,4.006075
2025_07_12_16_51_56_0202,-4.234100,-59.921066,-3.872783,-2.169480,-1.889990,8.387379
2025_07_12_16_51_56_0229,22.494926,-62.910297,-0.581456,-1.896781,-2.716477,11.928613
2025_07_12_16_51_56_0253,63.975105,-54.372707,-1.007977,-0.447398,-2.087058,14.219397
2025_07_12_16_51_56_0274,92.965347,-38.797226,-6.335596,-1.704107,-0.386280,14.892490
2025_07_12_16_51_56_0298,98.978508,-19.010378,2.863611,-3.710473,-0.013582,12.914752
2025_07_12_16_51_56_0320,102.916496,-4.484149,11.295320,-1.470821,-2.174407,11.301324
2025_07_12_16_51_56_0340,97.819191,1.533201,10.293923,-1.671084,-0.717434,9.624913
2025_07_12_16_51_56_0363,65.829544,19.250257,9.331410,-3.506081,2.039788,6.878343
2025_07_12_16_51_56_0387,35.075790,21.559931,8.320442,-3.347362,0.886407,4.625907
2025_07_12_16_51_56_0410,18.092133,22.700109,9.858429,-2.482526,0.476425,4.314859
2025_07_12_16_51_56_0433,11.015359,35.966518,10.193424,-2.141784,0.711709,3.079456
2025_07_12_16_51_56_0458,0.911067,43.655853,5.187041,-1.509169,0.643534,0.637409
2025_07_12_16_51_56_0486,1.859821,39.837505,9.728619,-0.612376,-0.923024,-0.457384
2025_07_12_16_51_56_0508,19.342382,37.954353,18.951754,1.066032,-1.613162,-1.737528
2025_07_12_16_51_56_0530,27.803402,28.636105,18.802801,0.654852,1.235670,-5.312716
2025_07_12_16_51_56_0556,20.837297,10.334601,18.165710,1.793453,1.794918,-5.834548
2025_07_12_16_51_56_0586,63.424156,17.166109,19.013968,4.761591,0.351793,-5.271173
2025_07_12_16_51_56_0609,113.039932,9.922438,14.649459,3.793428,2.269878,-10.196810
2025_07_12_16_51_56_0634,96.151390,-29.071598,7.712068,3.948952,2.710752,-12.871078
2025_07_12_16_51_56_0658,76.613991,-26.312077,1.593620,4.631633,-0.285083,-11.463106
2025_07_12_16_51_56_0689,53.650673,-30.412775,2.805584,0.889203,1.296389,-9.477911
2025_07_12_16_51_56_0709,35.660236,-26.819952,6.906883,0.109586,3.725652,-9.209605
2025_07_12_16_51_56_0732,21.134008,-31.184462,4.841877,1.613429,2.784253,-8.367139
2025_07_12_16_51_56_0754,19.788046,-39.822552,7.026524,4.032040,0.049267,-8.643034
2025_07_12_16_51_56_0776,-3.136991,-56.629139,0.827318,3.643363,0.628621,-7.809090
2025_07_12_16_51_56_0799,-12.943974,-57.065231,-5.291129,2.479197,1.661764,-3.214607
2025_07_12_16_51_56_0820,-14.664413,-53.438309,-10.585249,1.102250,1.610632,0.582017
2025_07_12_16_51_56_0840,-13.317853,-50.075199,-9.512068,0.406786,1.110106,2.173208
2025_07_12_16_51_56_0866,-6.730412,-44.718864,-6.843473,-0.739139,-0.191342,6.424687
2025_07_12_16_51_56_0886,5.362316,-45.734619,-5.568696,-1.192928,-0.596131,9.828373
2025_07_12_16_51_56_0910,31.386654,-35.812778,-5.597410,-1.707302,-1.766556,11.811437
2025_07_12_16_51_56_0934,42.573700,-36.339798,-2.100300,-1.888259,-1.531139,9.977505
2025_07_12_16_51_56_0955,55.864033,-45.926044,8.416156,-1.138601,-0.960308,12.929666
2025_07_12_16_51_56_0977,88.505127,-27.083162,0.214158,-2.073609,1.881068,14.631508
2025_07_12_16_51_57_0000,88.696548,-13.194024,3.433701,-5.845866,3.172930,10.349138
2025_07_12_16_51_57_0020,76.034332,-5.260022,8.612367,-5.667972,-0.146603,7.718678
2025_07_12_16_51_57_0045,55.744392,3.066402,13.226327,-4.203676,-0.926220,6.035877
2025_07_12_16_51_57_0067,39.052662,7.162915,12.354143,-5.217511,0.931147,5.803789
2025_07_12_16_51_57_0090,27.089146,11.838490,13.283755,-5.175967,1.038735,5.093412
2025_07_12_16_51_57_0113,19.447666,18.713667,15.248262,-3.985303,0.095072,3.844160
2025_07_12_16_51_57_0145,7.345367,30.629326,20.580667,-0.585878,-1.407572,2.303034
2025_07_12_16_51_57_0166,8.179266,37.657646,16.421942,0.500526,-0.890002,1.556572
2025_07_12_16_51_57_0188,15.336797,38.941395,14.960526,0.592136,0.160051,-0.388144
2025_07_12_16_51_57_0210,19.184456,30.542587,12.268002,1.707169,0.507317,-2.192250
2025_07_12_16_51_57_0233,17.684753,21.574287,8.334800,2.481327,0.243139,-3.966528
2025_07_12_16_51_57_0256,16.568502,12.212369,7.970492,2.296110,0.441273,-4.664123
2025_07_12_16_51_57_0276,25.561327,12.792029,13.858630,2.427134,0.856580,-4.520316
2025_07_12_16_51_57_0301,60.760345,10.722239,16.378872,3.675187,1.240996,-5.687545
2025_07_12_16_51_57_0324,95.859467,-1.408176,19.042681,4.986223,-0.673760,-9.786828
2025_07_12_16_51_57_0356,78.329048,-34.730026,0.990030,3.860538,0.100398,-10.328898
2025_07_12_16_51_57_0379,97.262856,-23.820549,2.312663,2.718874,-0.135950,-8.041311
2025_07_12_16_51_57_0402,65.724258,-41.858845,-3.561118,-0.260982,3.752283,-12.623943
2025_07_12_16_51_57_0424,29.254650,-38.892941,3.419343,1.244858,2.655360,-10.139287
2025_07_12_16_51_57_0449,25.647469,-33.738201,-4.059423,3.235379,0.955647,-9.255410
2025_07_12_16_51_57_0479,7.072586,-36.219559,-1.621137,1.751909,0.190943,-7.586456
2025_07_12_16_51_57_0500,4.140182,-34.130623,0.405583,1.705039,0.666969,-6.077421
2025_07_12_16_51_57_0522,-2.619543,-35.553757,-4.241876,1.526079,0.465773,-4.595948
2025_07_12_16_51_57_0545,-6.265606,-35.069805,-4.375875,0.748592,-0.154059,-2.537385
2025_07_12_16_51_57_0570,-7.515856,-31.385458,-3.834498,0.718766,-0.584413,0.004794
2025_07_12_16_51_57_0600,-1.977668,-25.329823,-1.783849,0.440873,-0.519434,2.881322
2025_07_12_16_51_57_0625,-0.655035,-21.817757,-2.766103,0.371633,-0.911307,4.024184
2025_07_12_16_51_57_0648,2.410769,-22.555943,-2.124228,1.007444,-1.653641,5.396870
2025_07_12_16_51_57_0680,7.072586,-32.157143,-9.909277,-0.339809,-0.352193,8.109486
2025_07_12_16_51_57_0703,28.349564,-33.488750,-3.518048,-2.363353,0.867233,12.285333
2025_07_12_16_51_57_0725,54.695141,-28.932816,-0.653241,-4.149349,1.766156,13.547367
2025_07_12_16_51_57_0758,70.055267,-15.742978,7.462615,-3.462407,0.412511,10.840077
2025_07_12_16_51_57_0778,68.522064,-11.397613,4.722236,-2.043783,-1.285071,10.059528
2025_07_12_16_51_57_0803,62.465832,5.591428,6.413363,-2.966141,1.408238,8.669665
2025_07_12_16_51_57_0824,50.967720,17.405991,6.274579,-4.883028,3.188908,7.433196
2025_07_12_16_51_57_0863,18.724436,22.858036,12.838092,-3.976781,0.185617,1.583203
2025_07_12_16_51_57_0888,12.989438,32.368309,23.052454,0.080825,-1.701577,1.191197
2025_07_12_16_51_57_0913,10.900503,38.759541,10.936396,1.286402,0.471099,-0.527690
2025_07_12_16_51_57_0933,10.368699,32.631519,4.932804,1.236336,0.828884,-2.252968
2025_07_12_16_51_57_0956,13.430315,23.088346,4.621737,1.654973,0.121703,-3.708875
2025_07_12_16_51_57_0979,17.487944,13.525430,6.839883,1.934996,-0.266974,-4.872909
2025_07_12_16_51_58_0003,24.367908,6.980462,9.498908,1.719952,0.526491,-5.764242
2025_07_12_16_51_58_0036,33.653255,2.548954,12.440285,1.903039,0.956712,-7.037994
2025_07_12_16_51_58_0059,42.655056,-3.458825,17.332411,3.006487,0.017310,-7.246780
2025_07_12_16_51_58_0082,68.919876,-17.750557,13.326826,4.763722,-0.982677,-7.116822
2025_07_12_16_51_58_0114,54.201622,-22.081566,-3.029314,-0.140611,4.372116,-8.389509
2025_07_12_16_51_58_0137,30.951160,-24.309284,4.037290,-1.317427,5.587280,-7.510825
2025_07_12_16_51_58_0159,20.875584,-25.444677,0.875175,0.535679,5.272105,-5.617373
2025_07_12_16_51_58_0180,16.151552,-24.223143,-2.589034,1.143794,5.316844,-4.423380
2025_07_12_16_51_58_0203,5.534599,-19.101305,-8.812167,-0.397332,6.112307,-3.038977
2025_07_12_16_51_58_0235,0.499502,-8.297710,-10.249656,-2.321809,5.973960,-1.211436
2025_07_12_16_51_58_0260,-3.802794,-3.760919,-9.037691,-2.276004,3.570262,-0.318904
2025_07_12_16_51_58_0290,0.331406,3.037688,-3.043670,-1.691324,0.482817,0.885608
2025_07_12_16_51_58_0314,5.362316,7.526624,0.620937,-1.696650,0.173899,0.774824
2025_07_12_16_51_58_0336,5.879764,8.374879,2.101496,-1.926607,0.368837,0.508516
2025_07_12_16_51_58_0357,2.937788,7.071987,7.328618,-1.297188,0.528622,0.210384
2025_07_12_16_51_58_0380,2.889931,8.212168,6.365507,-0.253525,0.351793,0.225297
2025_07_12_16_51_58_0402,3.201597,9.347562,5.273183,0.294936,0.071637,-0.214511
2025_07_12_16_51_58_0423,2.200200,9.366704,3.989434,0.653787,-0.109320,-0.489341
2025_07_12_16_51_58_0446,2.794219,9.256635,4.951946,0.523961,-0.147668,-0.494668
2025_07_12_16_51_58_0468,2.104487,8.331808,4.981258,-0.245004,0.582816,-0.496798
2025_07_12_16_51_58_0493,2.880360,8.432307,6.064011,-0.902119,1.020626,-0.329556
2025_07_12_16_51_58_0513,2.717648,7.742576,6.308079,-0.762574,0.688274,-0.342339
2025_07_12_16_51_58_0535,3.086741,7.445268,6.542575,-0.270569,-0.281887,-0.037816
2025_07_12_16_51_58_0558,5.592027,8.830113,7.103094,0.064846,-0.848458,-0.048468
