时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_12_17_27_18_0472,88.466843,21.780069,4.650451,-2.224739,-2.315550,9.447152
2025_07_12_17_27_18_0502,46.512283,29.067411,15.051453,-5.502861,-0.380421,5.318043
2025_07_12_17_27_18_0527,24.890141,32.919258,23.718855,-2.611419,-2.002372,3.617265
2025_07_12_17_27_18_0558,14.896518,43.353760,20.896521,-0.804118,-0.529554,1.335003
2025_07_12_17_27_18_0580,8.864211,43.694138,16.124634,-0.776422,1.004115,-1.208241
2025_07_12_17_27_18_0602,7.499106,35.927635,16.110277,-0.023435,1.079747,-2.966541
2025_07_12_17_27_18_0623,16.692928,32.986256,16.699509,1.095858,1.130878,-4.244554
2025_07_12_17_27_18_0646,35.310883,26.595028,14.562718,1.412233,2.698502,-6.517229
2025_07_12_17_27_18_0668,47.614178,15.777076,11.218749,1.620885,3.957341,-8.399096
2025_07_12_17_27_18_0693,72.920074,8.978469,19.392033,4.002213,2.082930,-8.762207
2025_07_12_17_27_18_0715,93.904533,-0.795015,13.628920,5.185421,2.540847,-10.609987
2025_07_12_17_27_18_0736,103.002640,-9.461819,7.779067,4.971443,3.720859,-12.718749
2025_07_12_17_27_18_0761,75.335030,-31.984262,-13.095320,3.206751,3.114875,-14.126720
2025_07_12_17_27_18_0783,53.473602,-26.148766,-5.721837,1.546319,2.382261,-11.539803
2025_07_12_17_27_18_0804,29.384460,-31.136604,-7.518847,0.792400,3.148962,-10.147809
2025_07_12_17_27_18_0824,15.715461,-35.386257,-1.735993,0.952052,2.416215,-8.214810
2025_07_12_17_27_18_0851,0.983450,-44.153561,-9.832706,1.708234,1.647383,-6.786733
2025_07_12_17_27_18_0881,-6.251249,-53.232529,-7.006185,-0.407851,-0.787207,-1.019694
2025_07_12_17_27_18_0907,-3.251846,-50.281578,-9.789636,-1.878672,0.260716,2.735518
2025_07_12_17_27_18_0936,-2.231307,-52.413582,-5.918647,-2.274805,-0.925687,6.759037
2025_07_12_17_27_18_0959,7.642675,-56.198429,-7.480562,-1.256709,-2.164287,10.241549
2025_07_12_17_27_18_0981,26.634508,-55.115677,-10.848459,-1.289731,-2.392247,12.316224
2025_07_12_17_27_19_0004,54.905708,-59.968922,-10.719247,-1.435668,-2.551899,14.387569
2025_07_12_17_27_19_0026,87.762749,-54.971512,-11.169696,-1.498517,-2.827794,15.479300
2025_07_12_17_27_19_0057,125.088989,-26.776882,2.168495,-1.433537,-2.825664,14.450418
2025_07_12_17_27_19_0084,118.243126,12.169298,13.326826,-4.310066,0.560046,9.997745
2025_07_12_17_27_19_0115,61.206009,23.097918,14.428720,-2.783987,-1.639260,4.863321
2025_07_12_17_27_19_0137,35.895332,27.031118,15.713068,-3.099162,-0.986406,4.005010
2025_07_12_17_27_19_0163,23.721247,32.157143,14.946169,-3.230186,0.195737,2.533124
2025_07_12_17_27_19_0192,4.442275,34.428532,17.485552,-2.002239,-0.182288,-0.267773
2025_07_12_17_27_19_0215,0.317049,39.166916,19.655842,-1.139533,1.025420,-1.308372
2025_07_12_17_27_19_0235,3.460021,37.949570,7.802995,-0.129958,1.234072,-2.817408
2025_07_12_17_27_19_0260,14.465211,33.163326,6.250651,0.068175,0.234085,-5.125236
2025_07_12_17_27_19_0280,19.006788,22.771894,13.791632,-0.351527,1.120226,-6.181814
2025_07_12_17_27_19_0312,38.707497,17.909081,21.902702,0.848858,2.955223,-7.120018
2025_07_12_17_27_19_0335,59.275002,7.411768,29.927631,1.988391,3.171332,-8.253160
2025_07_12_17_27_19_0360,102.677216,2.136791,31.863424,5.043879,5.905252,-8.522663
2025_07_12_17_27_19_0383,110.927071,-15.776478,-1.108475,6.261173,6.352517,-12.987188
2025_07_12_17_27_19_0416,85.209015,-16.567307,-6.924829,4.492221,2.096778,-12.180940
2025_07_12_17_27_19_0438,52.917870,-30.092138,-14.389239,2.140586,3.354552,-11.843261
2025_07_12_17_27_19_0460,29.202007,-28.252056,-7.872985,1.052184,3.167071,-9.933830
2025_07_12_17_27_19_0484,14.455640,-31.864620,-8.289934,0.896660,3.113809,-8.502423
2025_07_12_17_27_19_0516,3.709473,-45.969711,-12.295519,0.716769,2.770937,-6.079551
2025_07_12_17_27_19_0538,-8.114660,-61.492550,-11.959926,1.289731,-0.493336,-3.143369
2025_07_12_17_27_19_0563,-4.310670,-59.666828,-5.683552,-0.497331,-0.284550,2.314751
2025_07_12_17_27_19_0594,-3.386442,-56.289356,-8.002795,-1.678408,-0.188679,7.428935
2025_07_12_17_27_19_0624,15.696319,-56.356358,-8.021938,-2.094914,-2.315550,12.326877
2025_07_12_17_27_19_0648,44.370708,-55.177891,-9.066405,-2.363219,-3.504084,14.768923
2025_07_12_17_27_19_0669,71.525658,-52.264629,-3.891926,-1.306775,-4.574377,15.239623
2025_07_12_17_27_19_0694,113.523880,-35.458042,-4.404588,-2.218348,-0.949123,15.648540
2025_07_12_17_27_19_0719,115.085793,-2.874378,7.232904,-4.910724,-1.001319,11.453519
2025_07_12_17_27_19_0750,85.472221,14.632111,10.643873,-2.543244,-2.743641,7.913483
2025_07_12_17_27_19_0772,58.063038,25.249065,12.253645,-3.983173,-0.738207,5.952788
2025_07_12_17_27_19_0794,30.975090,26.609385,15.190835,-4.277044,-0.033155,4.250946
2025_07_12_17_27_19_0822,10.013963,31.500912,19.018753,-2.808354,-0.470966,2.567212
2025_07_12_17_27_19_0852,6.128617,44.508896,17.452051,-1.574148,0.344869,0.678953
2025_07_12_17_27_19_0885,6.157331,40.220955,20.609381,-1.283340,1.155378,-1.739659
2025_07_12_17_27_19_0919,42.032322,38.577087,29.539396,2.067218,2.504629,-5.010324
2025_07_12_17_27_19_0948,52.802418,12.135798,16.153347,3.125793,4.146952,-9.938091
2025_07_12_17_27_19_0970,63.611397,-1.140180,26.550161,5.057726,2.862547,-9.913591
2025_07_12_17_27_19_0993,91.719879,-4.474578,20.566311,6.843723,3.293834,-10.050873
2025_07_12_17_27_20_0018,111.468445,-25.032515,8.756535,6.853310,4.397149,-14.339634
2025_07_12_17_27_20_0051,79.867035,-19.240686,-12.439089,4.038432,0.793199,-12.626074
2025_07_12_17_27_20_0075,32.910286,-29.593832,-2.468795,-2.463351,5.247072,-10.924231
2025_07_12_17_27_20_0111,22.695923,-29.761330,-2.761317,3.632711,0.821960,-8.224398
2025_07_12_17_27_20_0138,8.361120,-47.622555,-12.577872,2.553896,0.345934,-8.165810
2025_07_12_17_27_20_0164,-2.830709,-59.733826,-12.400804,0.186416,0.147801,-3.795159
2025_07_12_17_27_20_0196,-9.355937,-62.053070,-3.772285,-1.126750,-0.381487,2.617278
2025_07_12_17_27_20_0233,4.226921,-51.086166,-9.171689,-0.516505,-1.300516,8.526924
2025_07_12_17_27_20_0264,20.803799,-59.652470,-9.799207,-1.731669,-2.531659,11.881742
2025_07_12_17_27_20_0299,79.819183,-51.172306,-8.189436,-0.686942,-4.006741,15.650670
2025_07_12_17_27_20_0329,116.772141,-18.123837,3.064608,-3.811670,-2.203701,14.568660
2025_07_12_17_27_20_0354,115.804237,7.445268,22.377079,-5.826692,-0.633947,12.540855
2025_07_12_17_27_20_0384,95.141022,36.651463,13.494324,-0.196003,-2.720206,6.803776
2025_07_12_17_27_20_0407,51.566525,36.479179,2.336591,-3.001161,0.595066,2.575733
2025_07_12_17_27_20_0429,21.321247,29.737999,8.804391,-3.360144,0.864570,1.610765
2025_07_12_17_27_20_0452,3.086741,23.063820,6.600601,-2.406894,0.276694,1.043129
2025_07_12_17_27_20_0474,-9.355937,22.905893,8.531011,-1.792388,0.239411,1.605439
2025_07_12_17_27_20_0497,-3.778865,37.911285,8.258229,-1.387732,0.364043,1.315829
2025_07_12_17_27_20_0518,-2.691327,40.402809,9.661619,-1.747648,1.376814,-0.642735
2025_07_12_17_27_20_0541,1.917249,35.496925,19.737198,-0.550592,0.588674,-1.943118
2025_07_12_17_27_20_0565,24.516861,34.974693,20.618952,1.400515,1.424749,-3.532046
2025_07_12_17_27_20_0586,44.193043,33.244682,17.044674,1.240730,3.829513,-7.528002
2025_07_12_17_27_20_0608,50.042896,16.888542,26.655445,2.305697,3.261877,-9.723980
2025_07_12_17_27_20_0628,70.524857,9.946365,33.056248,5.978887,2.408758,-10.405596
2025_07_12_17_27_20_0650,98.676414,10.928619,10.481161,8.271801,2.038190,-11.415171
2025_07_12_17_27_20_0673,96.880005,0.388235,-11.361122,5.583818,3.562272,-13.702758
2025_07_12_17_27_20_0695,79.013992,-4.067200,-10.077373,2.895703,1.152183,-11.185213
2025_07_12_17_27_20_0720,52.251469,-12.657434,5.723632,-0.876554,2.919005,-10.417314
2025_07_12_17_27_20_0751,28.722845,-38.184067,0.942174,1.124620,1.775211,-10.272442
2025_07_12_17_27_20_0776,-1.071985,-59.063236,-8.434102,2.697569,-1.108908,-9.349151
2025_07_12_17_27_20_0808,-5.374279,-69.320671,-3.135196,-1.412233,0.834743,-1.298785
2025_07_12_17_27_20_0831,-3.477370,-67.629539,-4.922036,-2.201304,0.698393,3.469198
2025_07_12_17_27_20_0856,5.649454,-58.071411,-5.142176,-0.171503,-1.204779,7.020019
2025_07_12_17_27_20_0884,20.799013,-57.711891,-13.052249,-0.640072,-1.311169,11.576020
2025_07_12_17_27_20_0906,48.055058,-52.135418,-12.295519,-2.809419,-0.964036,13.796498
2025_07_12_17_27_20_0929,69.456467,-55.838909,-4.826324,-2.744573,-2.848034,15.668778
2025_07_12_17_27_20_0954,119.311523,-37.489548,4.271787,-1.579474,-3.632977,17.339863
2025_07_12_17_27_20_0983,136.568558,11.584851,12.320643,-5.731886,1.577078,12.496248
2025_07_12_17_27_21_0011,74.697342,19.317257,34.373497,-4.786092,-1.862826,6.226553
2025_07_12_17_27_21_0042,44.648277,27.409784,13.963915,0.851920,-2.435922,5.830420
2025_07_12_17_27_21_0064,39.713676,37.758144,10.107283,-2.908486,1.881601,4.246685
2025_07_12_17_27_21_0087,10.742578,29.459835,2.709872,-4.559330,2.441780,1.074021
2025_07_12_17_27_21_0119,-2.428117,37.235909,2.532803,-1.150185,-1.352713,0.673627
2025_07_12_17_27_21_0144,4.758726,44.647678,3.538985,-3.020335,-0.512510,-0.756715
2025_07_12_17_27_21_0173,12.644273,38.026138,25.376482,-4.362262,0.986006,-3.233914
2025_07_12_17_27_21_0200,18.982861,23.475983,38.240295,1.564428,0.844330,-6.225488
2025_07_12_17_27_21_0230,39.651463,15.106487,31.590044,3.571993,3.147897,-7.950766
2025_07_12_17_27_21_0253,72.215988,13.108480,34.780872,4.606068,5.893535,-8.613208
2025_07_12_17_27_21_0275,117.807037,6.443871,17.767904,9.369923,3.904079,-11.310778
2025_07_12_17_27_21_0296,107.583099,-13.098311,-3.173481,9.384703,2.996767,-16.150131
2025_07_12_17_27_21_0318,78.908714,-3.444468,-24.661028,5.430425,0.940201,-12.714488
2025_07_12_17_27_21_0344,62.121265,-9.759128,-17.191832,-0.807314,2.111691,-11.278820
2025_07_12_17_27_21_0375,25.570900,-28.573294,2.825325,-1.355775,1.053116,-9.742088
2025_07_12_17_27_21_0398,22.777279,-35.884563,3.443272,0.707182,0.204258,-8.105225
2025_07_12_17_27_21_0421,11.236097,-44.527439,0.180658,1.265231,0.071104,-7.683393
2025_07_12_17_27_21_0443,-2.811567,-68.046494,-5.516055,0.294936,0.471632,-4.700341
2025_07_12_17_27_21_0466,-1.560719,-67.414192,4.664808,-0.364310,0.735677,1.413831
2025_07_12_17_27_21_0498,5.587241,-53.361740,-9.420543,1.284405,0.091344,6.731340
2025_07_12_17_27_21_0523,14.570496,-51.215378,-11.092527,-0.269504,-0.327160,9.539695
2025_07_12_17_27_21_0556,34.462627,-53.917473,-7.719844,-0.662442,-1.131277,13.769868
2025_07_12_17_27_21_0579,74.213394,-41.193039,-6.617949,-2.169480,0.176562,14.572921
2025_07_12_17_27_21_0609,112.335846,-11.848062,12.550953,-4.951203,-1.541259,15.040424
2025_07_12_17_27_21_0634,122.339043,24.113071,30.991241,-4.503938,-0.880948,12.234201
2025_07_12_17_27_21_0664,78.822571,41.835514,11.391630,-2.430329,-0.270702,4.897409
2025_07_12_17_27_21_0687,32.196625,29.977282,6.035297,-4.055475,-0.447531,2.905823
2025_07_12_17_27_21_0709,10.540982,22.992035,13.825131,-3.268534,-1.351647,2.815278
2025_07_12_17_27_21_0730,2.913860,19.911873,6.083153,-1.288666,-2.331529,2.992106
2025_07_12_17_27_21_0754,-0.348754,25.766512,4.995615,-2.521939,-0.711576,2.348839
2025_07_12_17_27_21_0777,-4.550550,31.405199,15.957136,-3.443099,0.126496,1.853639
2025_07_12_17_27_21_0797,8.394620,39.559341,26.200212,-2.589049,1.197855,0.980281
2025_07_12_17_27_21_0822,26.337200,40.431522,24.475584,-0.361114,2.151105,-2.205032
2025_07_12_17_27_21_0845,33.811184,32.804401,15.300904,1.425015,2.988245,-5.798330
2025_07_12_17_27_21_0877,37.021152,21.119053,20.920448,2.061892,3.819926,-8.238246
2025_07_12_17_27_21_0897,54.747784,14.536398,28.548168,2.602897,6.697519,-9.893352
2025_07_12_17_27_21_0923,72.158554,-2.376073,20.886950,7.053441,6.464366,-12.806098
2025_07_12_17_27_21_0957,53.967125,11.647064,6.715457,6.467695,4.417388,-10.973231
2025_07_12_17_27_21_0985,63.635323,14.085949,3.975077,5.443208,1.003050,-9.525846
2025_07_12_17_27_22_0008,46.464428,-7.909475,-0.600598,1.214099,3.778382,-10.111591
2025_07_12_17_27_22_0035,9.564112,-26.748167,3.625126,0.810509,2.423671,-8.297899
2025_07_12_17_27_22_0066,1.534397,-33.230324,-6.110073,2.845637,0.820895,-5.903788
2025_07_12_17_27_22_0090,-1.627718,-48.140003,-6.656234,-0.159785,0.733546,-1.854704
2025_07_12_17_27_22_0114,1.960320,-58.292152,-1.530210,-1.263100,1.042464,1.482005
2025_07_12_17_27_22_0145,8.222337,-56.039906,-4.131208,-0.026631,-1.051385,7.259563
2025_07_12_17_27_22_0178,20.286350,-53.682976,-10.465010,-1.390928,-1.109973,10.073376
2025_07_12_17_27_22_0208,37.677387,-64.654068,-2.282155,-2.780791,-2.178135,13.873196
2025_07_12_17_27_22_0234,78.927856,-57.228542,-0.418744,-0.796661,-3.346430,15.239623
2025_07_12_17_27_22_0258,105.589882,-46.170708,5.306683,-6.125889,1.767754,15.698606
2025_07_12_17_27_22_0289,132.304550,-31.639696,36.333218,-4.159868,-5.071708,15.306733
2025_07_12_17_27_22_0311,153.595886,15.307485,23.776281,-1.993717,-0.461379,12.109569
2025_07_12_17_27_22_0332,115.713310,45.759144,17.006390,-8.152628,5.386617,4.774907
2025_07_12_17_27_22_0359,26.609982,27.136404,17.681763,-6.231347,0.879483,0.247667
2025_07_12_17_27_22_0389,-2.279762,31.975288,16.694723,-1.561365,-1.670152,0.562842
2025_07_12_17_27_22_0413,-13.533805,37.581074,13.916059,-1.399450,-0.306920,1.040999
2025_07_12_17_27_22_0435,-11.468799,48.978687,7.740781,-0.076697,-0.314377,-0.454189
2025_07_12_17_27_22_0455,-2.988636,46.832325,14.874384,0.435547,-2.529529,-2.730059
2025_07_12_17_27_22_0480,6.756135,29.881569,27.709484,1.100119,-1.134473,-4.984758
2025_07_12_17_27_22_0510,24.612574,22.527229,19.080965,3.479317,0.565372,-5.828156
2025_07_12_17_27_22_0535,44.035114,20.961126,16.350157,3.286510,1.568556,-9.328912
2025_07_12_17_27_22_0556,50.215775,13.946567,29.812775,1.713560,4.107539,-9.306541
2025_07_12_17_27_22_0580,85.716888,24.530022,21.385254,5.067314,5.031895,-9.453410
2025_07_12_17_27_22_0612,97.809021,3.095116,-5.496912,6.873549,0.554720,-12.615421
2025_07_12_17_27_22_0635,80.595055,-3.933202,-7.168897,1.338732,2.080800,-12.274680
2025_07_12_17_27_22_0666,37.284363,-20.874386,-0.265005,1.659234,0.688806,-10.578163
2025_07_12_17_27_22_0689,16.328621,-27.480970,-3.005385,0.887073,1.701710,-8.454488
2025_07_12_17_27_22_0713,12.984653,-25.708487,1.061815,0.329024,1.768819,-6.422423
2025_07_12_17_27_22_0736,7.384251,-35.865421,-3.810570,1.250317,1.143661,-6.384075
2025_07_12_17_27_22_0758,-2.566900,-57.951771,-3.345764,0.653920,-0.421965,-4.000616
2025_07_12_17_27_22_0793,5.233103,-54.037712,-1.836491,-0.951120,0.787873,3.231784
2025_07_12_17_27_22_0824,14.450854,-53.816975,-6.896115,-2.108762,0.899722,6.216966
2025_07_12_17_27_22_0848,15.500107,-60.759151,-16.588243,-1.469755,-2.491181,9.563129
2025_07_12_17_27_22_0868,43.944187,-60.586868,-1.156332,-1.677343,-3.806477,14.200222
2025_07_12_17_27_22_0891,80.662048,-35.467613,-1.798206,-5.003399,-0.182288,14.230048
2025_07_12_17_27_22_0916,86.492760,-32.338997,9.752547,-3.949085,-3.967327,14.551616
2025_07_12_17_27_22_0944,120.365562,-21.080170,12.795021,-4.121520,-4.824707,16.559181
2025_07_12_17_27_22_0966,139.783310,20.615961,34.579876,-6.489000,0.483349,13.374800
2025_07_12_17_27_22_0990,74.860649,26.034508,29.161329,-4.557200,-0.421965,4.819647
2025_07_12_17_27_23_0014,35.593235,20.175085,15.501902,5.026834,-3.851217,3.746158
2025_07_12_17_27_23_0037,35.497524,27.069405,-6.799804,2.493178,-1.620086,4.595016
2025_07_12_17_27_23_0072,24.521646,32.142788,-5.645267,-4.902203,2.539782,-0.476559
2025_07_12_17_27_23_0104,-4.348955,27.145975,8.306086,-1.971347,-1.122756,-0.756715
2025_07_12_17_27_23_0135,2.511267,38.376091,6.068797,-2.641245,0.233020,-0.927019
2025_07_12_17_27_23_0157,8.864211,40.728233,18.601803,-3.696625,1.520620,-3.078390
2025_07_12_17_27_23_0180,10.368699,27.558138,31.661829,-2.163089,2.634588,-4.765320
2025_07_12_17_27_23_0203,19.907686,18.239290,21.055044,2.241783,2.539782,-5.033759
2025_07_12_17_27_23_0232,52.563133,21.837498,16.326229,1.976673,3.688902,-8.497098
2025_07_12_17_27_23_0255,61.508102,10.267602,31.331619,0.299197,7.200309,-9.239431
2025_07_12_17_27_23_0280,96.582695,7.459625,30.234510,6.455978,4.873175,-8.114812
2025_07_12_17_27_23_0302,105.704735,-6.534799,6.260222,9.321987,2.427932,-14.355613
2025_07_12_17_27_23_0325,75.521667,-4.584648,-9.434899,3.940430,1.470554,-11.507846
2025_07_12_17_27_23_0350,51.279385,-18.742382,0.707677,-0.184285,5.710315,-11.319300
2025_07_12_17_27_23_0381,19.643877,-27.073591,-3.297908,1.963890,3.929645,-8.513076
2025_07_12_17_27_23_0403,13.842479,-29.450262,-1.228116,3.271730,1.960428,-6.536403
2025_07_12_17_27_23_0435,4.144967,-24.826731,-6.023931,3.365337,1.166031,-4.439492
2025_07_12_17_27_23_0456,1.520041,-34.389648,-9.190832,2.031000,1.196789,-3.532046
2025_07_12_17_27_23_0478,-2.020739,-50.635715,-8.577671,0.096936,0.536611,-1.042064
2025_07_12_17_27_23_0501,4.447061,-50.046482,-4.222734,0.222634,-0.456053,3.273328
2025_07_12_17_27_23_0523,13.837693,-40.115074,-10.609178,-0.268439,-1.008776,4.766385
2025_07_12_17_27_23_0546,9.707682,-47.320461,-4.936393,-1.969216,-1.477345,6.212705
2025_07_12_17_27_23_0567,17.028522,-48.863232,-2.081157,-1.741256,-2.323007,9.774046
2025_07_12_17_27_23_0590,40.968712,-37.230526,-3.388835,-0.907445,-3.000362,11.717696
2025_07_12_17_27_23_0612,53.157154,-39.669411,-8.270791,-1.800910,-2.597704,11.839133
2025_07_12_17_27_23_0634,81.720879,-41.925842,3.346961,-6.384740,0.518502,16.373831
2025_07_12_17_27_23_0656,106.581703,-39.453457,21.308683,-10.633023,-0.884143,17.664625
2025_07_12_17_27_23_0678,134.843933,-25.804199,40.314873,-2.103436,-5.741606,17.077816
2025_07_12_17_27_23_0701,123.589890,31.050463,12.924233,-1.609168,0.896527,7.836786
2025_07_12_17_27_23_0724,52.821560,22.752752,16.201204,-6.972616,4.953067,1.672549
2025_07_12_17_27_23_0749,21.349960,16.165312,21.332613,-3.838301,-2.353899,3.306350
2025_07_12_17_27_23_0782,29.834311,43.033119,18.735802,0.444069,-1.628608,3.312742
2025_07_12_17_27_23_0804,4.600202,40.335812,7.936993,-2.700898,1.979602,-0.932345
2025_07_12_17_27_23_0827,-12.661621,35.985661,13.920844,-2.870137,0.462045,-0.127295
2025_07_12_17_27_23_0860,22.782064,48.902115,24.782465,2.783853,-2.523138,-0.108121
2025_07_12_17_27_23_0882,35.938400,41.318066,15.315261,1.711430,1.111704,-6.053986
2025_07_12_17_27_23_0902,21.670599,15.417555,11.137393,-0.682681,3.099961,-7.634392
2025_07_12_17_27_23_0928,39.570107,16.366308,29.860632,2.474004,1.531273,-6.785667
2025_07_12_17_27_23_0961,71.799034,15.259628,25.773691,3.963865,2.947766,-11.151126
2025_07_12_17_27_23_0983,94.618790,2.716452,29.975487,3.396229,5.571835,-11.779480
2025_07_12_17_27_24_0003,91.988480,-16.686947,21.547966,7.273944,4.162930,-11.610107
2025_07_12_17_27_24_0028,92.721283,-5.159524,-3.671786,8.087648,-0.656184,-11.479084
2025_07_12_17_27_24_0060,53.578888,-26.450859,-3.345764,-1.076684,4.806198,-12.621813
2025_07_12_17_27_24_0083,24.684359,-32.233715,4.290929,0.791335,3.896622,-9.859264
2025_07_12_17_27_24_0106,19.232311,-37.714474,-1.735993,4.170520,1.546186,-8.296834
2025_07_12_17_27_24_0129,5.903692,-43.334618,-18.667606,4.065063,-0.172701,-6.756906
2025_07_12_17_27_24_0159,2.037488,-47.425743,-4.490730,-0.642202,-0.394269,-1.922879
2025_07_12_17_27_24_0181,0.934995,-43.919064,-1.874776,-1.631538,0.795330,1.673614
2025_07_12_17_27_24_0203,7.930412,-34.974094,-1.338186,0.296002,-1.277081,3.893160
2025_07_12_17_27_24_0229,6.626922,-29.353952,-3.963711,0.698660,-1.752175,4.624842
2025_07_12_17_27_24_0251,5.367101,-32.291142,-3.283551,0.123567,-1.295190,6.736667
2025_07_12_17_27_24_0286,21.009581,-30.810583,-8.745169,-0.215177,-0.957644,9.605739
2025_07_12_17_27_24_0316,41.984467,-44.580082,-5.382056,-4.174781,-0.008788,14.822185
2025_07_12_17_27_24_0339,99.079010,-34.399220,17.830717,-8.377259,1.813426,18.251436
2025_07_12_17_27_24_0360,136.501556,7.119844,42.139999,-6.868223,0.104127,13.264015
2025_07_12_17_27_24_0382,81.271027,13.731213,20.547169,-1.471886,-1.956567,7.261693
2025_07_12_17_27_24_0405,55.619965,14.775680,11.740982,-2.640180,-2.044981,7.570611
2025_07_12_17_27_24_0430,38.865421,10.899905,14.941382,-3.979977,-1.239931,7.606829
2025_07_12_17_27_24_0462,38.956947,31.371700,14.639887,-2.875463,-0.184418,4.580102
2025_07_12_17_27_24_0492,13.569099,27.078976,15.914065,-2.957486,1.084008,2.340317
2025_07_12_17_27_24_0515,2.688935,25.287350,11.928221,-1.781735,0.952984,1.685332
2025_07_12_17_27_24_0537,3.129812,29.651857,8.833105,0.294936,0.044473,1.214632
2025_07_12_17_27_24_0560,6.741778,31.601410,4.391428,1.474948,-0.171636,-0.654453
2025_07_12_17_27_24_0585,6.531209,26.034508,4.506881,1.589993,-0.335682,-2.012358
2025_07_12_17_27_24_0606,10.790434,20.951555,5.852844,2.025674,-0.457118,-2.874931
2025_07_12_17_27_24_0628,20.693130,19.566710,6.178866,2.305697,-0.643401,-4.243489
2025_07_12_17_27_24_0650,21.824337,19.197617,12.938590,2.203434,-0.992797,-5.802590
2025_07_12_17_27_24_0673,39.723248,16.313667,25.021746,3.532579,-0.663640,-6.244662
2025_07_12_17_27_24_0697,79.249092,10.315458,14.376079,3.716864,1.288399,-9.434237
2025_07_12_17_27_24_0730,68.014191,-14.870794,14.404793,4.843615,0.009321,-11.427953
2025_07_12_17_27_24_0764,61.062443,-12.029916,0.041276,-0.044740,2.202236,-7.466218
2025_07_12_17_27_24_0786,33.725040,-20.792433,5.737988,-0.135285,2.279998,-8.279790
2025_07_12_17_27_24_0816,21.177078,-28.372295,8.353942,2.547505,1.187202,-8.193506
2025_07_12_17_27_24_0838,1.835893,-34.058838,-6.052645,2.222609,1.536599,-6.434141
2025_07_12_17_27_24_0860,-1.460220,-23.696123,-6.474380,0.954183,0.760177,-3.522459
2025_07_12_17_27_24_0884,-3.970889,-18.201006,-7.537990,-0.457917,1.525946,-1.818486
2025_07_12_17_27_24_0909,-5.402994,-13.663615,-6.996614,-1.225817,1.680405,-0.218905
2025_07_12_17_27_24_0939,-6.370890,-8.547162,-8.275578,-1.640059,0.944462,1.141131
2025_07_12_17_27_24_0959,-2.212165,-3.626323,-3.561118,-2.237522,1.010507,1.851508
2025_07_12_17_27_24_0986,3.503092,2.338386,-0.030508,-2.603962,2.129800,2.140186
2025_07_12_17_27_25_0017,5.548956,8.480164,0.424726,-2.951095,2.277868,1.779072
