时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_12_16_54_07_0416,23.668606,39.990646,36.975090,1.168561,1.270024,-3.740832
2025_07_12_16_54_07_0446,38.966518,19.399212,32.126637,2.991840,4.009271,-7.212693
2025_07_12_16_54_07_0469,54.991852,8.169097,29.223543,5.083558,4.260533,-7.715483
2025_07_12_16_54_07_0492,88.404625,-1.987837,32.309086,7.694844,3.941096,-9.200018
2025_07_12_16_54_07_0515,118.693573,-18.167505,25.036104,8.052762,4.488492,-13.539910
2025_07_12_16_54_07_0537,97.354385,-37.814972,12.449856,8.717335,3.913400,-14.584638
2025_07_12_16_54_07_0559,69.513893,-17.755342,-3.643072,8.349829,-1.557504,-10.890143
2025_07_12_16_54_07_0585,56.333626,-24.505495,-9.032906,1.805437,1.876009,-10.769905
2025_07_12_16_54_07_0607,17.018951,-29.958139,4.271787,-2.162689,4.437361,-8.868864
2025_07_12_16_54_07_0637,18.662222,-40.296928,2.317449,3.891829,1.543789,-6.553580
2025_07_12_16_54_07_0657,3.579663,-46.323849,-11.087742,3.518997,-0.233685,-5.693005
2025_07_12_16_54_07_0682,4.523631,-49.802418,-5.151747,-0.048734,0.288146,-2.744040
2025_07_12_16_54_07_0702,-1.579861,-57.333824,-3.662215,-1.317161,1.017697,-1.112503
2025_07_12_16_54_07_0725,-9.571291,-53.505909,-3.465405,-0.816634,-0.295469,2.493711
2025_07_12_16_54_07_0748,-3.419942,-47.430531,-6.110073,0.182421,-1.652310,5.801526
2025_07_12_16_54_07_0775,6.972087,-53.788261,-4.409374,-0.476825,-1.580939,8.209485
2025_07_12_16_54_07_0803,25.666613,-64.371712,-5.391628,-0.211715,-0.632083,13.306624
2025_07_12_16_54_07_0831,93.847099,-45.360741,-4.845466,-0.889070,-1.677875,15.783824
2025_07_12_16_54_07_0861,111.631157,-18.885950,14.529219,-3.122331,-0.324230,12.587726
2025_07_12_16_54_07_0886,99.586884,-3.477968,17.739191,-5.173437,1.368026,11.710107
2025_07_12_16_54_07_0916,97.052292,15.446268,18.280567,-3.769860,-0.062316,9.535434
2025_07_12_16_54_07_0938,70.361549,30.634111,5.938986,-4.647346,1.096391,4.933627
2025_07_12_16_54_07_0961,29.264221,25.521847,7.510472,-6.932936,1.917553,3.099695
2025_07_12_16_54_07_0982,12.860226,30.174091,12.661023,-6.064904,0.916500,2.800364
2025_07_12_16_54_08_0004,0.326620,39.780079,15.693926,-3.632445,-0.896127,1.980268
2025_07_12_16_54_08_0026,-3.247060,45.730431,28.753952,-3.175593,0.128361,0.866301
2025_07_12_16_54_08_0049,1.069592,44.350368,37.157543,-0.880548,1.759898,-0.976153
2025_07_12_16_54_08_0073,13.621741,32.813972,24.734009,2.777728,1.324351,-2.917673
2025_07_12_16_54_08_0105,41.495731,27.098118,18.007786,4.766119,1.780138,-5.640808
2025_07_12_16_54_08_0129,46.722855,9.836296,17.015961,4.061068,3.840964,-8.108420
2025_07_12_16_54_08_0154,87.872826,15.705292,19.780268,6.387137,2.589581,-8.174465
2025_07_12_16_54_08_0182,116.316902,-6.606583,18.372093,6.034545,1.293459,-14.442030
2025_07_12_16_54_08_0207,94.805428,-12.868600,17.447266,3.874785,2.948432,-12.875339
2025_07_12_16_54_08_0232,59.352173,-27.035307,5.440681,4.050416,1.895183,-11.465237
2025_07_12_16_54_08_0264,23.108086,-40.728233,9.656834,1.802241,2.480928,-10.058463
2025_07_12_16_54_08_0298,13.712668,-55.862839,-2.124228,3.276257,2.927127,-7.584459
2025_07_12_16_54_08_0322,-5.192425,-64.429146,-4.308876,2.074941,0.889869,-4.360664
2025_07_12_16_54_08_0349,-7.424929,-65.631538,-9.329616,0.267640,0.842999,0.748060
2025_07_12_16_54_08_0370,-4.205386,-57.644894,-6.598807,-0.715437,-0.094273,4.750407
2025_07_12_16_54_08_0393,6.464211,-48.489353,-7.681559,-0.711176,-0.778020,7.745176
2025_07_12_16_54_08_0420,24.037699,-49.457253,-4.241876,-2.058430,-1.182675,10.672836
2025_07_12_16_54_08_0450,65.517876,-42.495934,1.109671,-2.523803,-0.282686,14.077721
2025_07_12_16_54_08_0475,88.433342,-23.562124,-0.715454,-2.880523,-1.602244,12.090395
2025_07_12_16_54_08_0506,90.114899,-18.809381,17.974285,-4.561061,-1.295590,12.892249
2025_07_12_16_54_08_0528,90.877014,-4.771886,9.791430,-3.383180,-0.815170,12.053112
2025_07_12_16_54_08_0550,93.971527,15.451054,9.091530,-3.721924,-0.236881,10.426900
2025_07_12_16_54_08_0571,70.697144,30.811180,2.532803,-6.209776,1.069760,5.264781
2025_07_12_16_54_08_0593,24.367908,16.533806,16.805391,-9.065000,1.490527,2.919671
2025_07_12_16_54_08_0616,8.462217,18.838694,29.252256,-4.604736,-1.514894,2.904757
2025_07_12_16_54_08_0640,0.901496,32.847473,25.026531,-1.131810,-1.981467,2.717276
2025_07_12_16_54_08_0661,0.906282,42.256649,20.762522,-1.702642,0.264710,1.731137
2025_07_12_16_54_08_0683,5.400601,43.617569,26.751160,-1.092396,0.766302,0.281621
2025_07_12_16_54_08_0704,17.047665,39.401413,33.434910,1.394390,0.601191,-1.742854
2025_07_12_16_54_08_0728,26.912077,29.714071,25.582266,3.066406,2.087990,-4.585429
2025_07_12_16_54_08_0749,27.185455,16.960327,22.084557,3.261344,3.449091,-6.336272
2025_07_12_16_54_08_0771,36.326637,9.577272,19.047466,4.934426,3.155087,-6.357577
2025_07_12_16_54_08_0794,81.730446,17.017756,22.214367,6.455179,2.591712,-8.222401
2025_07_12_16_54_08_0816,96.376915,1.159921,21.346970,5.905652,3.473592,-12.320485
2025_07_12_16_54_08_0839,87.887177,-16.485352,20.158932,5.730021,3.081586,-10.966841
2025_07_12_16_54_08_0861,90.877014,-10.928021,14.376079,6.094198,1.425548,-9.544088
2025_07_12_16_54_08_0884,72.402626,-22.229921,3.701697,3.816197,1.348851,-10.849798
2025_07_12_16_54_08_0907,45.141796,-33.330822,10.001999,0.941666,3.578917,-10.712382
2025_07_12_16_54_08_0930,29.954550,-40.023548,10.777871,2.721404,4.033771,-8.885907
2025_07_12_16_54_08_0952,18.293129,-53.165527,-8.065009,6.190069,1.017697,-8.931712
2025_07_12_16_54_08_0978,-1.948954,-67.203026,-18.193230,2.702230,-0.979215,-5.902856
2025_07_12_16_54_09_0007,-13.097713,-73.436325,-5.180461,-1.080679,0.402125,0.422232
2025_07_12_16_54_09_0028,-10.227522,-63.988266,-8.127222,-0.203193,-1.441393,5.092213
2025_07_12_16_54_09_0050,1.060020,-54.516277,-6.996614,-0.619566,-2.747103,8.069939
2025_07_12_16_54_09_0075,20.846869,-55.657055,-1.582852,-1.327813,-1.494655,12.037133
2025_07_12_16_54_09_0098,57.962540,-46.898727,-10.666605,-0.787873,-1.569221,15.253471
2025_07_12_16_54_09_0123,90.421776,-32.157143,3.558127,-3.307682,-1.943118,14.696487
2025_07_12_16_54_09_0151,107.266647,-18.296719,14.989240,-2.817674,-0.577756,13.163883
2025_07_12_16_54_09_0176,95.730255,-1.221536,6.940382,-1.517291,-0.859909,10.943405
2025_07_12_16_54_09_0198,80.422768,14.095520,0.012562,-3.587705,0.164578,8.605751
2025_07_12_16_54_09_0223,52.338211,18.095720,11.079966,-7.616549,2.064555,5.584218
2025_07_12_16_54_09_0251,22.211975,24.372095,24.120850,-5.218177,0.534081,3.579982
2025_07_12_16_54_09_0278,-0.075374,28.674391,11.046466,-3.195832,-0.759911,3.284912
2025_07_12_16_54_09_0301,1.491327,42.812382,20.585453,-4.422714,0.242341,3.009150
2025_07_12_16_54_09_0331,13.612170,52.159943,39.547974,-1.837926,0.840868,-0.433017
2025_07_12_16_54_09_0353,27.741190,42.534817,40.539799,2.138855,1.742854,-3.490635
2025_07_12_16_54_09_0379,37.030724,25.100111,17.514265,4.148417,3.149761,-7.296846
2025_07_12_16_54_09_0409,49.616375,11.843874,22.999811,5.016448,3.314872,-7.390587
2025_07_12_16_54_09_0432,108.550995,15.954145,21.155542,6.757705,3.339372,-9.137170
2025_07_12_16_54_09_0454,118.741432,-9.136395,24.897320,5.722565,3.281850,-14.039371
2025_07_12_16_54_09_0474,101.412010,-30.714870,21.634706,6.492462,3.031520,-12.540988
2025_07_12_16_54_09_0497,80.432343,-32.717663,7.232904,6.554245,1.433005,-12.412095
2025_07_12_16_54_09_0520,34.553555,-33.522247,-1.764707,1.957765,3.561873,-10.436487
2025_07_12_16_54_09_0545,26.644079,-33.560535,14.285151,2.655360,3.279719,-8.125464
2025_07_12_16_54_09_0575,6.689136,-47.689552,-3.681358,5.519105,0.902652,-7.654765
2025_07_12_16_54_09_0598,-3.923033,-50.827740,-8.520244,2.316616,0.992131,-4.652538
2025_07_12_16_54_09_0623,-5.335995,-55.168320,-10.590034,-0.290409,1.247654,-1.195458
2025_07_12_16_54_09_0653,-5.455636,-51.853065,-3.570690,-1.903971,0.097469,3.312608
2025_07_12_16_54_09_0688,0.039482,-49.902916,-2.804388,-0.909176,-1.524482,7.715350
2025_07_12_16_54_09_0710,13.075580,-53.778690,-1.707279,-1.747382,-0.900388,10.476833
2025_07_12_16_54_09_0738,32.469406,-64.500931,0.836890,-3.173462,-0.966433,12.557899
2025_07_12_16_54_09_0768,100.190475,-60.649082,12.627523,-2.893306,0.389343,18.684853
2025_07_12_16_54_09_0798,128.869644,-12.839887,23.526831,-2.617544,-0.688540,10.113722
2025_07_12_16_54_09_0821,85.405228,-0.425922,15.640685,-3.090374,0.791868,7.269150
2025_07_12_16_54_09_0841,65.767326,3.722634,4.626523,-4.542020,1.577876,8.115744
2025_07_12_16_54_09_0866,65.508308,21.655643,9.752547,-7.622941,2.569342,6.831339
2025_07_12_16_54_09_0889,39.291943,26.518457,16.091135,-8.317340,1.997445,2.621405
2025_07_12_16_54_09_0911,10.785648,30.835110,20.901306,-6.521756,0.588408,1.340196
2025_07_12_16_54_09_0935,-2.207379,47.982075,20.240288,-4.752803,0.245536,0.634213
2025_07_12_16_54_09_0964,4.308277,49.984867,22.055843,-3.069069,0.217840,-1.231676
2025_07_12_16_54_09_0985,18.498913,40.767117,40.084564,-2.221277,1.040067,-3.200892
2025_07_12_16_54_10_0016,27.496523,15.087345,45.148975,3.707544,3.200892,-5.843203
2025_07_12_16_54_10_0042,39.866817,3.004189,28.926235,6.095263,3.990097,-7.137195
2025_07_12_16_54_10_0074,78.927856,0.924826,30.220154,7.922804,3.468266,-7.739983
2025_07_12_16_54_10_0099,108.933846,-8.714660,22.616362,8.148633,3.932574,-10.802928
2025_07_12_16_54_10_0122,86.794853,-19.489540,2.144567,7.505365,2.660952,-10.860317
2025_07_12_16_54_10_0143,75.195648,-20.601007,2.494518,5.755587,1.680006,-11.474823
2025_07_12_16_54_10_0167,40.154556,-28.616364,-1.989632,3.628716,1.695984,-10.587750
2025_07_12_16_54_10_0200,23.812174,-36.780075,3.495914,2.249506,2.241384,-8.274597
2025_07_12_16_54_10_0220,12.836297,-44.852863,1.627119,3.543498,1.212502,-8.056224
2025_07_12_16_54_10_0246,-8.646464,-70.734230,-12.803396,2.550967,0.078295,-5.901791
2025_07_12_16_54_10_0266,-13.825729,-71.721268,-10.120443,-0.635545,0.280689,-0.441539
2025_07_12_16_54_10_0288,-15.435501,-65.267830,0.884746,-1.956167,0.255123,4.214727
2025_07_12_16_54_10_0310,-8.915059,-58.996239,-2.062015,-1.013569,-1.195458,8.468336
2025_07_12_16_54_10_0333,9.946963,-58.277794,-4.673182,-0.931546,-1.487198,11.096665
2025_07_12_16_54_10_0355,27.319454,-61.353168,-3.662215,-1.665359,-1.208241,13.505690
2025_07_12_16_54_10_0377,71.842110,-57.012589,8.147561,-2.174407,-1.414763,15.668778
2025_07_12_16_54_10_0398,120.403847,-31.174891,12.129218,0.705317,-1.917553,13.211819
2025_07_12_16_54_10_0423,98.709915,-6.798009,-3.518048,-1.877340,2.127403,9.000819
2025_07_12_16_54_10_0446,75.626953,-8.556734,8.358727,-6.167167,1.673614,8.680184
2025_07_12_16_54_10_0466,79.919678,5.557929,22.171297,-2.448172,-0.227294,8.106157
2025_07_12_16_54_10_0491,56.841503,14.976677,-2.541178,-3.125527,1.291329,6.176487
2025_07_12_16_54_10_0523,28.703703,16.452450,3.289533,-7.196980,2.530994,3.382914
2025_07_12_16_54_10_0549,14.014762,20.132013,13.887344,-4.566388,-0.974955,2.769473
2025_07_12_16_54_10_0580,3.560520,42.352962,9.317053,-4.849740,0.411713,1.872813
2025_07_12_16_54_10_0610,7.935198,55.806007,40.861034,-4.320452,0.185883,-1.232741
2025_07_12_16_54_10_0631,12.721441,48.762733,49.177891,1.325150,0.096404,-3.248827
2025_07_12_16_54_10_0657,38.468212,39.046677,24.547369,3.832176,1.742854,-7.218019
2025_07_12_16_54_10_0678,38.650066,17.746368,36.275791,3.619129,2.054968,-9.043429
2025_07_12_16_54_10_0707,82.353775,10.497313,32.140991,7.220948,3.830312,-9.529175
2025_07_12_16_54_10_0734,118.046318,-15.249458,19.310677,6.232678,6.007115,-15.119252
2025_07_12_16_54_10_0757,100.717491,-22.871796,15.861423,7.239058,4.144422,-13.097972
2025_07_12_16_54_10_0782,92.625565,-15.690336,-3.407978,6.317897,-0.675757,-11.745393
2025_07_12_16_54_10_0808,37.308292,-32.799019,-3.887140,-1.369357,5.142412,-11.256583
2025_07_12_16_54_10_0837,17.857037,-34.351360,8.794820,3.060015,2.834585,-7.901765
2025_07_12_16_54_10_0868,0.278764,-47.971905,-12.098709,3.308214,2.003836,-6.040138
2025_07_12_16_54_10_0890,-6.783054,-55.264034,-9.047262,0.314510,2.371209,-2.854825
2025_07_12_16_54_10_0910,-5.528018,-57.769917,-12.889538,0.370834,1.113435,0.455254
2025_07_12_16_54_10_0943,-3.649653,-54.186066,-10.661819,-1.784665,-0.907845,4.245619
2025_07_12_16_54_10_0965,-1.095913,-56.068619,-6.052645,-2.275604,-1.502112,7.678066
2025_07_12_16_54_10_0990,22.111475,-55.953766,-5.382056,-1.385336,-2.717276,11.426888
2025_07_12_16_54_11_0011,44.001617,-51.105309,-6.886544,-2.631392,-2.848300,11.117970
2025_07_12_16_54_11_0036,69.211800,-49.213184,14.155939,-1.392792,-3.000628,13.479193
2025_07_12_16_54_11_0063,99.543816,-27.557541,-0.519243,-2.303300,-0.636344,13.064816
2025_07_12_16_54_11_0091,110.083603,-13.088739,22.472792,-6.276886,0.697062,12.358701
2025_07_12_16_54_11_0113,105.795662,9.438489,28.615168,-1.799578,-1.109174,10.129701
2025_07_12_16_54_11_0138,71.152374,19.475782,8.698508,-2.198907,1.343525,7.302172
2025_07_12_16_54_11_0169,36.685562,22.934607,2.547160,-4.307669,2.241384,3.705679
2025_07_12_16_54_11_0193,14.906089,23.078176,9.326625,-4.053079,0.364842,2.866409
2025_07_12_16_54_11_0224,3.589234,38.850468,8.032705,-2.401302,0.110252,2.516080
2025_07_12_16_54_11_0246,11.024930,47.814579,8.051848,-3.318334,0.308385,0.932345
2025_07_12_16_54_11_0269,13.890335,47.636913,25.347769,-3.040308,0.343538,-1.792920
2025_07_12_16_54_11_0290,18.901505,39.756149,34.392639,0.437944,1.339264,-4.011401
2025_07_12_16_54_11_0314,25.398018,25.013969,18.376879,2.820338,2.280664,-6.588733
2025_07_12_16_54_11_0337,30.927233,5.739783,12.425928,3.539237,1.944183,-8.810276
2025_07_12_16_54_11_0359,39.598824,7.115058,15.751353,4.408334,1.790790,-7.773005
2025_07_12_16_54_11_0391,95.188881,8.048857,18.879969,3.444431,4.782364,-11.977613
2025_07_12_16_54_11_0414,88.998642,-13.275380,37.277187,5.595802,2.311556,-11.766697
2025_07_12_16_54_11_0437,88.883789,-13.553546,10.797014,8.935575,0.091077,-10.512119
2025_07_12_16_54_11_0472,38.276188,-26.417360,1.033101,1.789458,4.236032,-9.917852
2025_07_12_16_54_11_0500,10.110274,-29.445477,1.665405,2.597837,4.244554,-7.256367
2025_07_12_16_54_11_0525,9.860822,-26.886951,-1.419542,4.855598,1.068695,-5.289414
2025_07_12_16_54_11_0547,4.969295,-28.861031,-5.209773,4.324180,0.349929,-5.394740
2025_07_12_16_54_11_0570,-4.272385,-39.650269,-8.912666,1.688261,0.946326,-4.386230
2025_07_12_16_54_11_0591,-12.561123,-50.209194,-9.343972,-0.187215,1.312633,-1.434070
2025_07_12_16_54_11_0615,-3.453441,-47.933620,-4.926822,-1.225551,-0.070838,3.050694
2025_07_12_16_54_11_0637,-0.947558,-42.836311,-6.943971,-1.408771,-1.030347,4.322316
2025_07_12_16_54_11_0658,-0.592822,-43.310688,-5.420341,-2.293713,-1.858965,6.346792
2025_07_12_16_54_11_0678,7.158727,-47.608196,0.688535,-2.403432,-2.238055,8.690837
2025_07_12_16_54_11_0703,31.497322,-47.521458,3.792624,-1.467358,-2.813147,11.527020
2025_07_12_16_54_11_0724,63.079590,-31.375887,2.724229,-0.787873,-1.952705,11.537672
2025_07_12_16_54_11_0748,60.430138,-40.977089,-3.729214,-4.490889,-0.380688,10.948731
2025_07_12_16_54_11_0771,84.658066,-39.784267,25.658836,-5.446137,-1.159240,14.333243
2025_07_12_16_54_11_0793,113.140434,-24.481567,23.163122,-0.540739,-1.716224,14.568660
2025_07_12_16_54_11_0816,108.411613,5.639285,4.200002,-0.598261,1.387200,8.955014
2025_07_12_16_54_11_0847,53.377293,14.330016,4.262215,-6.424820,3.639635,6.560904
2025_07_12_16_54_11_0874,35.545380,17.673986,14.965311,-4.120188,0.397865,4.989951
2025_07_12_16_54_11_0902,22.317259,21.497717,6.945168,-1.797448,-0.730084,4.066660
2025_07_12_16_54_11_0924,14.000405,30.556944,6.610173,-3.027525,0.611843,3.139109
2025_07_12_16_54_11_0946,7.690532,38.395233,6.763313,-3.232050,1.394656,2.196511
2025_07_12_16_54_11_0974,10.344770,49.582275,12.401999,-2.162689,-0.553255,0.437145
2025_07_12_16_54_12_0002,19.217955,43.646282,24.341587,-0.246868,-0.313578,-3.438439
2025_07_12_16_54_12_0025,20.348564,24.262026,20.398214,0.601990,1.646051,-5.060390
2025_07_12_16_54_12_0050,32.934212,16.323238,16.886747,2.267615,1.950575,-6.137074
2025_07_12_16_54_12_0071,43.398026,9.299706,18.261425,3.579715,1.240198,-8.410947
2025_07_12_16_54_12_0095,63.419373,-0.114855,25.256243,4.083437,2.193448,-9.546219
2025_07_12_16_54_12_0126,113.207428,-12.446865,21.418755,5.224036,1.650312,-10.135159
2025_07_12_16_54_12_0149,79.450089,-33.057442,4.889733,5.154929,-0.252860,-11.862568
2025_07_12_16_54_12_0182,49.295734,-30.719656,-3.614359,-0.108387,4.605668,-9.820916
2025_07_12_16_54_12_0205,29.709885,-29.243881,4.990830,0.088681,3.586373,-7.559959
2025_07_12_16_54_12_0230,38.563927,-37.427334,0.836890,5.359321,2.044315,-7.771940
2025_07_12_16_54_12_0260,8.562716,-39.333817,-20.090139,4.375311,1.786529,-7.837852
2025_07_12_16_54_12_0282,-2.796612,-28.923244,-17.043478,-0.968829,2.074142,-4.710061
2025_07_12_16_54_12_0305,-4.157529,-24.793232,-7.466205,-4.142558,2.786650,-2.283993
2025_07_12_16_54_12_0338,-3.841079,-13.874783,2.978466,-0.862439,-0.090012,-0.645931
2025_07_12_16_54_12_0358,-1.934597,-9.859626,-2.900101,1.361368,-0.554321,-0.161383
2025_07_12_16_54_12_0383,-0.684347,-4.877171,-7.825128,0.149399,0.339277,0.586278
2025_07_12_16_54_12_0404,0.949951,-0.804587,-6.977471,-2.475868,2.275338,1.442459
2025_07_12_16_54_12_0428,5.199006,7.867002,-1.769492,-4.465323,3.307415,1.990921
2025_07_12_16_54_12_0464,-1.795813,13.602000,-0.054437,-2.212755,2.434057,0.691736
2025_07_12_16_54_12_0493,4.633701,14.569897,0.774676,-4.985024,1.541659,2.420209
2025_07_12_16_54_12_0516,6.349355,12.461821,10.922039,-8.744498,3.111413,2.432992
2025_07_12_16_54_12_0541,12.629916,12.591033,23.517260,-6.492995,2.129534,1.953637
2025_07_12_16_54_12_0573,5.807979,10.640882,13.125829,-1.179746,-0.406253,-0.198666
2025_07_12_16_54_12_0604,3.192025,9.586843,9.723833,-0.417172,-0.582017,0.093208
2025_07_12_16_54_12_0628,1.524826,8.389236,6.308079,-2.237256,0.616104,0.446732
2025_07_12_16_54_12_0652,0.815354,6.357730,9.771689,-2.605826,0.644865,0.249664
2025_07_12_16_54_12_0684,-2.030310,4.206582,8.890532,-0.858178,0.319037,-0.009054
2025_07_12_16_54_12_0707,-1.594218,5.462216,8.382656,-0.152062,0.098534,0.011185
2025_07_12_16_54_12_0740,-1.512862,4.652246,6.662815,0.742601,0.509581,-0.243406
2025_07_12_16_54_12_0762,-1.388435,4.887340,6.274579,0.535945,0.641670,-0.163513
2025_07_12_16_54_12_0795,1.658824,4.930411,11.065608,0.542337,2.097577,0.015446
2025_07_12_16_54_12_0832,1.385444,6.070591,8.483154,0.325162,1.734333,0.060186
