时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_12_16_53_53_0499,4.456632,11.503495,7.199405,0.359117,-0.319969,-0.331820
2025_07_12_16_53_53_0525,4.945366,9.821939,8.742178,1.006645,-0.513842,-0.593734
2025_07_12_16_53_53_0562,5.687739,10.919048,4.252644,2.055767,-1.147522,-0.651257
2025_07_12_16_53_53_0593,3.628117,7.713862,3.424129,1.606238,-1.228480,-1.114633
2025_07_12_16_53_53_0614,1.471586,5.318048,4.928018,1.858698,-1.811029,-0.702388
2025_07_12_16_53_53_0638,1.103091,4.039084,3.927220,2.179200,-1.839791,-0.306255
2025_07_12_16_53_53_0660,1.534397,3.741776,-0.413958,1.633934,-1.782268,-0.021837
2025_07_12_16_53_53_0683,1.232304,1.691726,-0.341575,0.636077,-1.566026,0.118640
2025_07_12_16_53_53_0709,0.590429,-3.152544,0.587438,0.459249,-1.396654,0.744864
2025_07_12_16_53_53_0736,1.127020,-7.875976,-1.568495,0.355921,-1.139000,1.957898
2025_07_12_16_53_53_0761,4.859225,-13.840684,-2.239084,-0.211715,-0.725823,3.147497
2025_07_12_16_53_53_0784,10.081560,-20.227127,-4.227520,-0.832613,-0.153926,3.800352
2025_07_12_16_53_53_0804,8.931211,-25.262823,-8.222935,-1.226616,-0.612908,4.512860
2025_07_12_16_53_53_0832,15.083158,-30.183065,-11.011171,-1.280943,-2.912214,5.583153
2025_07_12_16_53_53_0865,23.821745,-40.454853,-5.933004,-2.596239,-3.781311,8.090178
2025_07_12_16_53_53_0886,43.512882,-37.163528,2.058426,-3.448159,-3.372262,10.612118
2025_07_12_16_53_53_0916,68.310898,-15.450456,7.161120,-3.695293,-2.606492,8.958210
2025_07_12_16_53_53_0938,60.372711,-2.941377,12.004791,-2.606892,-2.218880,7.199910
2025_07_12_16_53_53_0959,53.209797,8.484949,6.504290,-1.903971,-1.539395,6.473554
2025_07_12_16_53_53_0984,46.861637,19.168901,6.648458,-2.994503,-0.174032,4.980364
2025_07_12_16_53_54_0007,33.327232,24.827330,8.957532,-3.573857,0.686410,2.787582
2025_07_12_16_53_54_0042,15.576677,25.593632,13.054044,-2.355496,0.449928,0.144206
2025_07_12_16_53_54_0064,9.309875,25.785654,12.771092,-1.567357,0.902652,-0.872825
2025_07_12_16_53_54_0087,8.658429,27.155546,14.553147,-1.251116,1.535267,-1.518223
2025_07_12_16_53_54_0114,16.525431,29.282764,18.208782,0.154725,2.223274,-3.119934
2025_07_12_16_53_54_0138,19.898115,21.818356,19.344177,1.997179,1.800377,-4.866517
2025_07_12_16_53_54_0165,38.482571,14.526826,20.431715,3.598890,2.214753,-6.325620
2025_07_12_16_53_54_0195,69.120872,5.945566,22.918455,3.555215,4.321251,-7.143586
2025_07_12_16_53_54_0218,99.874023,-1.662413,20.412571,4.699009,5.865572,-8.634513
2025_07_12_16_53_54_0241,100.066048,-21.008385,14.692530,6.093133,3.010215,-11.578151
2025_07_12_16_53_54_0261,84.403831,-33.182468,1.819143,6.999513,1.610899,-12.398247
2025_07_12_16_53_54_0291,51.792049,-32.271999,-7.829914,5.126168,-1.015433,-10.631425
2025_07_12_16_53_54_0317,34.347775,-26.033911,-1.299901,0.988536,1.002784,-8.113747
2025_07_12_16_53_54_0341,23.783461,-29.129026,1.790430,0.826754,1.845117,-8.623860
2025_07_12_16_53_54_0361,10.953146,-46.017570,0.525225,2.318746,-0.468037,-9.719719
2025_07_12_16_53_54_0386,-10.381261,-59.370117,0.400798,2.193048,-1.894117,-6.581276
2025_07_12_16_53_54_0408,-7.420143,-55.393246,1.919642,0.539141,0.233819,-1.716357
2025_07_12_16_53_54_0430,-3.563511,-49.112087,-3.973282,-1.034874,1.893052,0.305056
2025_07_12_16_53_54_0454,-5.685945,-51.661041,-4.409374,-1.037004,-0.250729,2.232728
2025_07_12_16_53_54_0476,3.383451,-50.425148,0.180658,-0.428889,-1.221023,6.365966
2025_07_12_16_53_54_0501,24.454050,-44.675793,-7.211967,-0.760177,-0.558582,10.960449
2025_07_12_16_53_54_0529,48.528835,-36.104702,-10.724033,-3.259746,-0.112382,10.911448
2025_07_12_16_53_54_0554,65.819969,-35.400616,5.268397,-3.043504,-2.564016,13.875326
2025_07_12_16_53_54_0574,91.993263,-25.718058,9.695119,-1.192528,-2.690645,16.314177
2025_07_12_16_53_54_0596,119.493378,6.013163,4.942375,-3.500356,0.025033,13.389712
2025_07_12_16_53_54_0617,101.608818,23.701506,13.576278,-5.087286,0.270037,9.688827
2025_07_12_16_53_54_0645,59.960545,31.122847,12.138789,-3.134049,-1.472285,6.342531
2025_07_12_16_53_54_0667,27.832117,24.376881,13.283755,-3.215006,-1.344590,6.101921
2025_07_12_16_53_54_0699,30.970303,42.740597,15.621543,-2.526999,0.003728,3.536307
2025_07_12_16_53_54_0732,-1.307079,34.112080,17.796618,-1.497185,-0.470167,-1.648182
2025_07_12_16_53_54_0762,-0.329611,36.914673,10.548161,0.388943,0.666170,-1.937792
2025_07_12_16_53_54_0788,15.955341,34.591244,2.240280,-0.005060,0.590539,-4.192358
2025_07_12_16_53_54_0825,23.458036,16.040287,21.193829,0.812906,0.886673,-6.551449
2025_07_12_16_53_54_0852,53.386864,18.656240,24.762724,1.427412,4.031641,-5.824028
2025_07_12_16_53_54_0875,92.553780,13.252050,23.771496,2.832055,5.032693,-8.745296
2025_07_12_16_53_54_0899,98.158966,-3.909274,29.371899,5.918435,3.146565,-10.857121
2025_07_12_16_53_54_0920,78.549789,-19.312471,8.564510,6.859968,3.071999,-11.774154
2025_07_12_16_53_54_0940,54.987064,-24.659233,-1.520639,6.617095,1.586398,-10.951927
2025_07_12_16_53_54_0963,37.634315,-21.664616,-10.901102,5.436017,0.301994,-8.772993
2025_07_12_16_53_54_0986,20.956940,-22.038494,-7.926225,1.535001,1.569355,-7.396978
2025_07_12_16_53_55_0008,19.586451,-30.566515,-3.168695,0.485879,1.443657,-7.026410
2025_07_12_16_53_55_0030,7.963912,-42.371506,-0.035294,1.191996,-0.084686,-6.997649
2025_07_12_16_53_55_0054,-6.098108,-57.630535,-2.871387,1.114234,-1.165631,-4.785559
2025_07_12_16_53_55_0076,-6.672984,-62.282780,1.737189,-1.422619,0.195470,-0.193340
2025_07_12_16_53_55_0099,-7.999804,-58.502720,4.338786,-1.622749,0.756715,3.552286
2025_07_12_16_53_55_0121,1.069592,-56.840305,-1.151546,-0.605718,-0.301860,6.937863
2025_07_12_16_53_55_0144,16.525431,-55.996834,-3.575475,-0.818765,-0.583082,10.618509
2025_07_12_16_53_55_0177,63.774109,-43.650471,-8.749954,-1.973211,-0.720497,13.547235
2025_07_12_16_53_55_0199,88.759361,-33.738201,3.672983,-2.086126,-1.760963,14.417397
2025_07_12_16_53_55_0230,99.984695,-12.240484,6.643672,-3.879579,0.570299,13.353495
2025_07_12_16_53_55_0254,103.381302,6.836893,8.732606,-4.660128,-0.161383,11.528085
2025_07_12_16_53_55_0274,92.055473,24.242882,7.582257,-3.948686,-0.611843,8.120005
2025_07_12_16_53_55_0299,46.631927,27.438498,4.348357,-5.123505,-0.395601,4.788755
2025_07_12_16_53_55_0320,26.246273,26.374887,11.309676,-6.302451,0.119839,3.933506
2025_07_12_16_53_55_0344,9.602397,24.822544,18.721445,-4.884892,0.178427,2.510754
2025_07_12_16_53_55_0377,-0.650250,31.625340,23.651257,-1.343791,-1.441393,1.110239
2025_07_12_16_53_55_0399,2.013560,38.615971,25.366911,-0.093474,-0.157122,-0.286015
2025_07_12_16_53_55_0432,9.645468,28.904100,19.488344,1.186670,1.081478,-2.800498
2025_07_12_16_53_55_0455,20.889940,24.731617,18.711874,2.458292,0.603321,-3.913400
2025_07_12_16_53_55_0478,32.771500,19.547565,21.749561,2.582924,1.587463,-5.934813
2025_07_12_16_53_55_0510,54.771709,11.532208,22.961527,3.227257,3.219001,-6.932670
2025_07_12_16_53_55_0533,91.145004,4.848457,24.513870,5.000470,3.277589,-9.034907
2025_07_12_16_53_55_0553,101.982101,-5.039883,15.549758,5.055862,4.240293,-11.071233
2025_07_12_16_53_55_0576,92.807419,-19.805992,2.154139,5.495670,2.569342,-10.912514
2025_07_12_16_53_55_0597,76.829346,-22.823938,-2.852245,5.240015,0.588408,-11.757110
2025_07_12_16_53_55_0620,48.897930,-25.756344,-5.099105,2.538184,1.750311,-11.037146
2025_07_12_16_53_55_0645,24.880569,-33.254253,-1.457827,0.742601,3.123130,-9.652609
2025_07_12_16_53_55_0676,18.149559,-40.110287,2.595016,2.611685,2.425536,-8.050898
2025_07_12_16_53_55_0699,2.382055,-57.017376,-6.349953,2.295311,2.595973,-7.956092
2025_07_12_16_53_55_0721,-10.831112,-67.629539,-4.073781,-0.254324,2.730192,-4.223249
2025_07_12_16_53_55_0744,-15.799808,-70.456062,1.627119,0.733013,-0.428623,1.995181
2025_07_12_16_53_55_0767,-1.814956,-63.058655,-4.054638,1.599847,-0.658713,7.396978
2025_07_12_16_53_55_0788,14.627923,-54.794441,-11.136196,-1.138201,0.593734,9.792154
2025_07_12_16_53_55_0811,32.694931,-50.218765,-6.775876,-3.511008,0.166709,11.523824
2025_07_12_16_53_55_0834,59.241505,-44.867218,-3.192624,-3.189441,-1.174153,13.496103
2025_07_12_16_53_55_0867,102.150200,-20.591434,12.268002,-4.240560,-1.978271,14.747485
2025_07_12_16_53_55_0891,94.130051,0.306879,12.469597,-5.818835,2.017684,10.662184
2025_07_12_16_53_55_0921,78.214195,4.642674,13.595420,-5.914706,-0.951519,9.473650
2025_07_12_16_53_55_0942,64.646294,13.554144,19.512272,-5.100070,-1.093195,7.752633
2025_07_12_16_53_55_0969,37.385460,20.462822,15.899708,-4.607932,0.814237,6.138139
2025_07_12_16_53_56_0002,14.139189,23.912075,11.544771,-5.796465,1.030480,-1.600246
2025_07_12_16_53_56_0032,-10.654043,18.546169,37.267616,-1.571618,-2.301969,0.664040
2025_07_12_16_53_56_0055,3.752544,34.002010,26.540590,1.198387,-1.055912,2.028204
2025_07_12_16_53_56_0077,28.066614,45.385265,21.323040,0.246335,0.866434,-3.021933
2025_07_12_16_53_56_0100,11.968899,23.039890,25.165316,0.872559,1.582137,-6.031616
2025_07_12_16_53_56_0123,19.950756,22.590040,23.349762,4.215527,1.175218,-4.279707
2025_07_12_16_53_56_0145,63.385872,33.187252,15.099309,3.180386,3.419265,-6.681275
2025_07_12_16_53_56_0178,75.765739,1.931008,31.187452,3.458279,4.438426,-9.638761
2025_07_12_16_53_56_0203,97.957970,-7.090532,20.455643,8.577789,2.453232,-9.620785
2025_07_12_16_53_56_0235,62.820568,-21.870399,0.990030,7.333863,-0.007989,-8.551424
2025_07_12_16_53_56_0256,58.475201,-19.796419,-4.189234,4.655334,1.354177,-8.338511
2025_07_12_16_53_56_0278,36.844086,-24.304499,-4.619942,1.831002,1.955901,-10.225704
2025_07_12_16_53_56_0301,20.391634,-36.286556,0.391227,1.492391,1.194393,-9.774046
2025_07_12_16_53_56_0323,12.419348,-43.003807,4.056433,3.200626,-0.247534,-8.812407
2025_07_12_16_53_56_0346,-2.614757,-51.713684,-7.121040,3.045102,-1.628874,-7.369282
2025_07_12_16_53_56_0367,-6.969694,-57.851273,-2.148157,-0.024234,-0.886540,-3.940031
2025_07_12_16_53_56_0391,-11.746367,-58.593647,7.726424,-1.978537,0.749258,0.606517
2025_07_12_16_53_56_0413,-9.969097,-50.544788,5.680561,0.152595,0.054860,5.210454
2025_07_12_16_53_56_0446,16.347765,-31.284960,-2.622534,-0.394802,0.610778,8.491772
2025_07_12_16_53_56_0466,24.229124,-25.602604,-3.633501,-2.660153,1.123022,9.078582
2025_07_12_16_53_56_0491,46.469215,-24.022144,2.590230,-3.581313,-0.142209,11.038211
2025_07_12_16_53_56_0524,77.524460,-4.637290,6.710671,-2.150972,-2.395709,12.009438
2025_07_12_16_53_56_0547,67.252075,-1.250250,2.518446,-3.399158,-0.670431,8.040112
2025_07_12_16_53_56_0571,55.260445,-3.410969,3.538985,-3.630314,-0.479754,9.630239
2025_07_12_16_53_56_0600,60.789063,5.222335,-1.917847,-2.474803,-2.224206,9.552477
2025_07_12_16_53_56_0624,46.627140,12.686746,0.376870,-4.908328,0.086816,6.694057
2025_07_12_16_53_56_0645,19.619949,10.847263,5.210969,-8.201229,1.827008,4.972907
2025_07_12_16_53_56_0670,11.599806,15.293128,32.696724,-3.268268,-2.518211,5.192345
2025_07_12_16_53_56_0693,16.007984,36.196228,12.488740,-0.781482,-1.166696,4.791951
2025_07_12_16_53_56_0725,14.848063,50.736813,22.999811,-5.527095,1.492658,-0.180557
2025_07_12_16_53_56_0755,20.875584,38.955750,40.319660,1.758567,-0.397731,-1.880269
