时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_12_17_49_56_0687,-7.496713,-17.276180,-3.369693,1.188001,-1.616358,-2.199839
2025_07_12_17_49_56_0711,-8.311469,-26.024340,-1.530210,0.184818,-1.157376,-0.376560
2025_07_12_17_49_56_0744,-2.351547,-38.955154,-3.331407,-0.354190,-1.425814,2.440449
2025_07_12_17_49_56_0766,4.528417,-41.820557,-2.713461,-0.571364,-1.135006,4.921909
2025_07_12_17_49_56_0789,11.585449,-41.010586,-7.974082,-0.869630,-1.270290,7.994441
2025_07_12_17_49_56_0809,29.465816,-33.622746,-9.559925,-1.189066,-1.948711,10.240484
2025_07_12_17_49_56_0831,49.558945,-28.592436,-8.160722,-2.382926,-2.116884,12.050982
2025_07_12_17_49_56_0855,80.255272,-11.340185,2.370091,-2.633256,-2.012625,13.288516
2025_07_12_17_49_56_0876,77.916885,7.387840,3.308676,-2.672670,-2.189320,10.734619
2025_07_12_17_49_56_0898,62.830139,9.016754,5.986842,-2.097577,-3.370397,9.861395
2025_07_12_17_49_56_0922,69.829742,17.535202,5.124828,0.172035,-3.488638,10.405596
2025_07_12_17_49_56_0945,68.555565,41.892941,-3.724428,-1.190132,0.128094,7.040125
2025_07_12_17_49_56_0967,23.716461,42.616173,5.076972,-5.248936,0.211182,3.472393
2025_07_12_17_49_56_0992,15.495321,46.794041,35.562130,-2.592777,-1.829405,1.860030
2025_07_12_17_49_57_0020,13.415958,51.081978,24.241089,0.621430,0.106790,-2.278666
2025_07_12_17_49_57_0046,14.163117,35.918064,18.304495,0.167774,2.278267,-5.598199
2025_07_12_17_49_57_0067,17.205591,21.933210,20.867805,0.594800,3.188908,-6.222292
2025_07_12_17_49_57_0090,43.177288,22.469801,23.589045,2.308360,3.695826,-6.691927
2025_07_12_17_49_57_0123,88.164749,9.361918,13.432110,3.030455,8.146502,-11.599456
2025_07_12_17_49_57_0145,86.004028,7.091130,11.530415,1.602244,8.847293,-11.250193
2025_07_12_17_49_57_0166,64.770721,-7.875976,11.587842,2.804626,7.990979,-11.143669
2025_07_12_17_49_57_0191,41.735611,-9.639486,-1.874776,9.732502,-2.727130,-8.584447
2025_07_12_17_49_57_0223,35.626736,-11.335399,-2.492723,3.409545,-2.114754,-7.572742
2025_07_12_17_49_57_0246,19.950756,-24.625734,-1.247259,-1.716224,5.165581,-7.297912
2025_07_12_17_49_57_0278,-0.501895,-42.409790,-0.265005,2.447906,0.157921,-4.550276
2025_07_12_17_49_57_0301,1.606182,-43.415974,-4.591228,3.805811,-3.462007,-2.066685
2025_07_12_17_49_57_0324,1.673181,-49.390251,-1.491925,0.773759,-1.335270,0.709845
2025_07_12_17_49_57_0359,-2.432902,-47.957550,2.106282,-1.167762,-0.203193,5.869700
2025_07_12_17_49_57_0394,19.955544,-36.909889,-7.326823,0.922758,-1.592923,9.960328
2025_07_12_17_49_57_0422,28.052256,-41.020157,-7.451848,-1.042064,-0.487477,11.720759
2025_07_12_17_49_57_0444,50.287560,-46.194637,-8.414361,-1.562963,-1.272421,14.893422
2025_07_12_17_49_57_0467,99.294365,-30.676584,-2.296512,0.153926,-2.917806,16.271568
2025_07_12_17_49_57_0490,115.037941,4.360321,-4.543372,-0.839803,0.236748,13.130861
2025_07_12_17_49_57_0512,90.694557,13.678571,-1.989632,-3.504350,0.807580,10.122244
2025_07_12_17_49_57_0532,78.338623,26.959335,4.032505,-2.300903,-1.302247,8.571664
2025_07_12_17_49_57_0554,57.636517,31.333414,7.045666,-2.096512,-0.564174,6.401118
2025_07_12_17_49_57_0577,38.099121,38.869610,10.303494,-2.991041,1.910895,2.657623
2025_07_12_17_49_57_0603,12.223136,34.849667,11.961720,-1.412765,1.136604,0.032490
2025_07_12_17_49_57_0627,0.475574,38.864822,-5.702694,0.795063,-0.387345,-1.462831
2025_07_12_17_49_57_0657,-1.512862,32.712875,12.167503,-2.183861,0.027962,-2.509689
2025_07_12_17_49_57_0680,5.841478,25.938795,26.027927,-0.876021,1.160039,-4.169988
2025_07_12_17_49_57_0703,17.349161,22.455444,21.390039,1.092130,1.663761,-5.669569
2025_07_12_17_49_57_0725,37.548172,23.251059,18.563519,0.406253,3.613803,-7.484327
2025_07_12_17_49_57_0755,84.744209,26.044081,15.080167,1.537264,5.538280,-8.775124
2025_07_12_17_49_57_0780,117.327873,16.150955,2.067997,3.185979,3.440170,-13.018080
2025_07_12_17_49_57_0813,92.108116,-11.919846,-2.799603,2.370143,3.754414,-15.053341
2025_07_12_17_49_57_0833,65.043503,-24.515066,-11.365908,4.058138,1.319824,-13.995697
2025_07_12_17_49_57_0858,36.935013,-36.061630,-13.100106,2.364817,-0.422498,-11.231018
2025_07_12_17_49_57_0879,17.009380,-39.712482,-3.714857,0.297599,-0.031691,-9.292693
2025_07_12_17_49_57_0900,2.243271,-51.340405,3.936791,1.300916,-0.402259,-8.056224
2025_07_12_17_49_57_0923,-21.156141,-71.471817,1.445265,0.816368,0.552989,-3.822855
2025_07_12_17_49_57_0944,-15.838093,-64.702522,3.763910,-0.116643,1.862959,2.677863
2025_07_12_17_49_57_0969,0.863211,-51.412186,-3.820141,0.942998,0.616903,7.008168
2025_07_12_17_49_57_0993,12.145967,-50.415577,-4.629514,0.472298,0.580685,8.811208
2025_07_12_17_49_58_0025,32.167912,-48.326641,-7.619346,0.207188,-0.459781,12.095721
2025_07_12_17_49_58_0059,63.486370,-33.627533,-10.905888,1.119826,-0.858178,12.332069
2025_07_12_17_49_58_0092,72.781288,-21.928425,-10.637891,-2.151904,0.080159,11.452454
2025_07_12_17_49_58_0114,83.824165,-13.850854,2.666801,-2.187057,-0.833678,12.921010
2025_07_12_17_49_58_0137,102.198051,12.624533,1.977070,-1.120891,-1.645119,11.393866
2025_07_12_17_49_58_0159,87.930252,36.138802,-1.247259,-1.601312,0.082289,6.863297
2025_07_12_17_49_58_0194,30.653852,26.925835,5.910272,-5.378628,1.115432,4.048551
2025_07_12_17_49_58_0224,27.137001,35.563923,15.875780,-0.920628,-1.257374,2.750299
2025_07_12_17_49_58_0245,12.582060,37.662430,0.601795,-0.641537,-0.476692,-0.062316
2025_07_12_17_49_58_0267,-2.154737,34.490746,4.386642,-2.941907,0.348731,-0.932478
2025_07_12_17_49_58_0292,-3.903890,33.561131,26.104498,-2.415815,0.464708,-1.240198
2025_07_12_17_49_58_0315,10.124631,34.830524,29.391041,0.074167,1.584135,-3.233914
2025_07_12_17_49_58_0338,20.746370,29.163124,22.582863,0.832480,3.037778,-5.899660
2025_07_12_17_49_58_0373,48.064629,21.813570,22.789244,1.898512,5.397802,-6.680343
2025_07_12_17_49_58_0403,113.188286,19.240686,14.505291,4.785693,5.492608,-10.685752
2025_07_12_17_49_58_0426,100.367546,-9.639486,12.071791,5.587680,4.675840,-14.413269
2025_07_12_17_49_58_0448,76.499138,-18.871593,0.774676,6.347058,3.871723,-13.243909
2025_07_12_17_49_58_0470,42.904507,-21.961924,-16.061224,6.381145,-1.172156,-11.313041
2025_07_12_17_49_58_0491,31.209585,-19.709681,-7.447062,1.288266,0.621297,-9.299085
2025_07_12_17_49_58_0513,15.097514,-29.804401,2.312663,-1.757635,3.541500,-7.339456
2025_07_12_17_49_58_0536,14.920445,-44.704506,10.840085,0.257387,3.311543,-5.716440
2025_07_12_17_49_58_0561,-5.087141,-56.581284,-10.058230,4.293688,-0.529953,-4.451210
2025_07_12_17_49_58_0590,-8.095517,-56.150574,-2.933601,-0.293339,0.053661,2.438318
2025_07_12_17_49_58_0616,-3.439084,-53.931831,-3.465405,-2.208095,1.551112,6.977276
2025_07_12_17_49_58_0648,10.013963,-48.288357,-8.409575,-1.050453,-1.534202,10.671771
2025_07_12_17_49_58_0669,23.069801,-44.321056,-6.689734,-1.397719,-2.292515,12.735793
2025_07_12_17_49_58_0693,55.926247,-32.741589,-1.208974,-2.194247,-1.434070,13.293841
2025_07_12_17_49_58_0716,84.040115,-23.465813,4.372285,-3.350957,-1.260570,12.311831
2025_07_12_17_49_58_0752,106.485992,20.539391,2.446661,1.499182,-2.239253,8.759011
2025_07_12_17_49_58_0782,55.787464,26.273790,-7.298109,-8.003895,4.232703,4.071986
2025_07_12_17_49_58_0802,29.269007,14.133805,10.902896,-7.853697,0.952585,3.690633
2025_07_12_17_49_58_0827,19.759331,14.895321,9.158528,-1.042996,-3.219001,3.653483
2025_07_12_17_49_58_0850,14.694922,19.111475,5.891129,-2.695972,-1.695052,3.970789
2025_07_12_17_49_58_0872,10.986645,27.265615,14.035700,-3.926049,0.310382,2.547904
2025_07_12_17_49_58_0902,-7.152147,34.073795,19.540987,-1.920615,-0.614107,0.522364
2025_07_12_17_49_58_0925,-5.044070,39.521053,21.528824,0.935674,-1.099720,-0.536345
2025_07_12_17_49_58_0948,2.037488,37.695930,17.264814,1.144460,0.352992,-1.799445
2025_07_12_17_49_58_0975,22.523640,34.212578,21.016161,1.854837,2.344445,-3.981575
2025_07_12_17_49_59_0004,40.782074,23.778076,17.461624,3.650420,2.903559,-6.670755
2025_07_12_17_49_59_0028,66.710701,22.824537,18.036499,4.421516,2.303966,-7.253305
2025_07_12_17_49_59_0051,104.339630,16.687546,20.168505,5.636681,0.876953,-9.808133
2025_07_12_17_49_59_0073,100.133049,-17.324036,6.820741,6.008314,0.881214,-12.470683
2025_07_12_17_49_59_0105,63.266232,-25.119253,-6.996614,1.143394,0.538209,-12.452574
2025_07_12_17_49_59_0128,27.031717,-28.208986,2.168495,-1.094127,3.137910,-10.474835
2025_07_12_17_49_59_0158,17.310875,-31.007393,-1.065404,1.144460,2.440316,-8.061550
2025_07_12_17_49_59_0183,12.078969,-38.854652,8.210373,2.140186,1.050453,-7.116955
2025_07_12_17_49_59_0205,0.149551,-56.275002,-4.078566,3.464005,1.226216,-6.063706
2025_07_12_17_49_59_0231,-20.470598,-65.373108,-5.880362,1.015567,0.941932,-0.376560
2025_07_12_17_49_59_0258,-13.596018,-57.305111,-6.848258,-1.286935,1.139933,6.828144
2025_07_12_17_49_59_0281,6.311069,-49.284969,-7.221539,-1.070692,-0.062449,9.633435
2025_07_12_17_49_59_0306,21.469601,-45.605404,-10.048658,-1.826875,-1.150851,10.370310
2025_07_12_17_49_59_0328,41.050068,-37.791046,-6.052645,-2.880124,-1.405309,11.187210
2025_07_12_17_49_59_0351,70.654068,-20.922243,2.599802,-6.232811,0.421167,11.289473
2025_07_12_17_49_59_0384,89.602234,16.054644,27.158537,-2.455229,-2.850564,8.211615
2025_07_12_17_49_59_0406,65.824753,23.327627,13.082758,-0.904649,-3.005022,6.175289
2025_07_12_17_49_59_0429,40.983070,23.207987,3.414558,-3.263608,-1.504375,5.423501
2025_07_12_17_49_59_0452,45.396034,23.653650,11.976077,-5.854654,-1.483071,6.639730
2025_07_12_17_49_59_0485,27.300312,30.245876,14.179867,-4.725773,0.531818,2.546839
2025_07_12_17_49_59_0512,-0.611964,26.053652,20.312073,-2.903559,-0.355255,1.540460
2025_07_12_17_49_59_0539,-7.238288,30.346375,13.073187,-0.218772,0.148467,0.486146
2025_07_12_17_49_59_0559,-6.203393,35.204403,11.386845,0.263778,0.716103,-0.450061
2025_07_12_17_49_59_0581,5.994619,38.467018,13.748561,0.167907,2.033530,-2.038989
2025_07_12_17_49_59_0604,12.400206,31.970503,19.909481,1.472551,2.078270,-3.945357
2025_07_12_17_49_59_0626,25.963322,30.010782,23.416761,4.140295,1.915289,-5.524698
2025_07_12_17_49_59_0647,44.993439,31.553555,16.675581,4.623777,3.216738,-7.617481
2025_07_12_17_49_59_0671,70.563141,27.591639,20.259432,2.707956,4.752404,-9.653808
2025_07_12_17_49_59_0693,82.798843,13.893925,31.255049,3.523658,4.397815,-9.808133
2025_07_12_17_49_59_0715,73.360954,-8.518449,13.188042,7.347045,3.292369,-11.077624
2025_07_12_17_49_59_0738,64.665436,-6.084350,-5.822934,7.671808,-1.868685,-10.759253
2025_07_12_17_49_59_0760,37.519459,-16.734804,-6.215357,0.932478,1.831136,-10.572837
2025_07_12_17_49_59_0783,16.472790,-21.981068,-2.924029,-2.580926,5.521369,-8.824124
2025_07_12_17_49_59_0805,9.166306,-33.752560,-2.081157,-1.347653,3.934571,-6.852777
2025_07_12_17_49_59_0827,2.042274,-37.168312,7.400402,3.642964,-1.629008,-5.410851
2025_07_12_17_49_59_0851,-3.256632,-45.006599,-7.245467,5.311784,-2.457626,-3.385177
2025_07_12_17_49_59_0873,-11.981462,-58.698929,-5.315057,0.774957,-0.110385,1.067630
2025_07_12_17_49_59_0896,-10.529616,-66.355362,3.927220,-1.546718,1.781070,7.210562
2025_07_12_17_49_59_0918,-2.130809,-67.739616,-6.661020,3.231917,-1.976274,12.085069
2025_07_12_17_49_59_0939,29.815168,-58.238911,-14.235500,3.165873,-2.945369,14.909401
2025_07_12_17_49_59_0963,52.280182,-44.325844,-4.356732,-2.335923,2.940842,13.224602
2025_07_12_17_49_59_0986,57.650875,-52.404011,5.029115,-5.258256,2.170945,13.549365
2025_07_12_17_50_00_0014,110.266052,-17.118254,8.727820,-0.086683,-2.032598,14.611269
2025_07_12_17_50_00_0042,93.009018,6.588039,2.115853,-3.405150,1.876941,8.914536
2025_07_12_17_50_00_0066,66.974510,14.900106,9.081959,-6.405246,2.085726,6.761034
2025_07_12_17_50_00_0093,54.177692,16.514664,10.830514,-2.063356,-2.091186,6.344661
2025_07_12_17_50_00_0116,48.740002,32.018360,2.988037,-2.889711,0.787473,2.264685
2025_07_12_17_50_00_0139,15.433107,24.673592,7.223333,-5.239082,2.441381,0.190011
2025_07_12_17_50_00_0164,-4.061816,24.822544,14.869598,-3.426455,1.167629,0.415840
2025_07_12_17_50_00_0194,-0.353540,32.263027,10.088140,0.243539,-1.670552,0.952585
2025_07_12_17_50_00_0221,8.720642,40.915474,15.358332,-1.068562,0.677755,-1.927140
2025_07_12_17_50_00_0249,7.838887,30.782467,18.994823,-1.194259,3.345631,-3.685440
2025_07_12_17_50_00_0273,19.160528,24.937399,17.327625,2.805824,0.310382,-4.690887
2025_07_12_17_50_00_0298,49.999825,27.639494,18.199211,3.998618,1.531938,-7.442783
2025_07_12_17_50_00_0332,68.770920,9.798011,20.182861,2.979457,1.846049,-9.240497
2025_07_12_17_50_00_0355,98.355782,9.586843,11.381461,6.444926,1.268826,-10.921168
2025_07_12_17_50_00_0385,80.494553,-8.944371,-10.508080,2.080666,1.433937,-12.666686
2025_07_12_17_50_00_0411,49.113880,-22.905294,-0.135793,0.798392,2.109161,-12.414226
2025_07_12_17_50_00_0440,15.567106,-26.292933,0.300299,0.129559,2.608623,-9.391760
2025_07_12_17_50_00_0463,12.347563,-34.749168,3.189034,0.082689,3.187976,-7.078607
2025_07_12_17_50_00_0490,8.308478,-53.903114,-3.772285,3.457613,1.694786,-6.781406
2025_07_12_17_50_00_0521,-15.205790,-66.891953,-9.281759,1.604507,-0.655651,-0.033555
2025_07_12_17_50_00_0553,-6.227321,-56.193645,-4.816752,-1.201716,1.444589,8.288312
2025_07_12_17_50_00_0576,11.830115,-53.888760,-11.821142,-0.786408,0.082422,11.035947
2025_07_12_17_50_00_0606,28.478777,-59.561543,-8.582457,-2.064422,-2.116751,13.848695
2025_07_12_17_50_00_0634,75.933830,-41.236111,-1.530210,-2.172942,-1.828206,15.505798
2025_07_12_17_50_00_0666,82.890366,-24.659233,2.000998,-1.883332,-2.154034,10.483225
2025_07_12_17_50_00_0688,87.585083,-11.143375,3.351746,-3.762004,-0.808911,12.040329
2025_07_12_17_50_00_0719,100.214401,16.160526,17.547766,-4.907928,0.653254,10.943405
2025_07_12_17_50_00_0741,76.331039,30.188448,11.688340,-5.147605,1.214499,4.136966
2025_07_12_17_50_00_0764,38.204403,28.645676,20.269003,-3.701285,0.896127,1.682136
2025_07_12_17_50_00_0787,9.875179,24.137001,11.444272,-2.650167,-0.024101,0.954715
2025_07_12_17_50_00_0812,-1.795813,27.251259,18.218353,-1.587197,-0.017709,1.226349
2025_07_12_17_50_00_0834,-1.378864,33.527634,16.201204,0.493735,-0.440474,0.190011
2025_07_12_17_50_00_0869,4.859225,36.047874,10.820942,2.272275,-1.034741,-1.203048
2025_07_12_17_50_00_0897,16.936996,33.302708,9.196814,0.454322,1.231543,-3.221132
2025_07_12_17_50_00_0919,26.849863,27.002405,12.694522,-0.267773,2.999430,-6.041336
2025_07_12_17_50_00_0942,24.531218,12.485748,16.958532,2.196644,1.781070,-6.745189
2025_07_12_17_50_00_0962,47.259445,19.907087,8.833105,4.160534,0.648993,-5.624830
2025_07_12_17_50_00_0987,105.182503,21.473190,16.896318,1.506639,3.556414,-10.074441
2025_07_12_17_50_01_0010,92.079407,-15.532410,17.715263,4.214861,3.586240,-13.101168
2025_07_12_17_50_01_0033,74.721268,-14.751153,-8.783454,7.935986,-0.691869,-10.996667
2025_07_12_17_50_01_0056,51.949974,-20.054844,-4.035495,0.401060,1.405176,-11.091473
2025_07_12_17_50_01_0085,22.461426,-23.763123,8.042277,-0.352858,5.274368,-8.949821
2025_07_12_17_50_01_0110,18.384056,-32.784660,1.080958,3.724987,1.658568,-8.096704
2025_07_12_17_50_01_0145,-5.494519,-51.105309,-6.335596,4.367189,-2.025141,-7.400174
2025_07_12_17_50_01_0176,-15.397216,-63.418175,-0.614955,-1.568023,2.156032,0.104792
2025_07_12_17_50_01_0196,-10.007382,-59.863037,-0.571885,-1.859897,1.522351,4.740819
2025_07_12_17_50_01_0223,3.464807,-47.684769,-5.492126,0.080558,-1.172156,8.370335
2025_07_12_17_50_01_0244,13.214363,-46.295135,-7.240681,-1.146324,-0.960174,10.253267
2025_07_12_17_50_01_0265,27.951757,-45.418167,-3.489334,-2.623536,-0.331820,11.698389
2025_07_12_17_50_01_0288,51.422955,-41.834915,-0.936192,-4.206073,1.060040,13.898761
2025_07_12_17_50_01_0311,89.621376,-19.077377,5.330611,-2.379597,-2.944304,12.533399
2025_07_12_17_50_01_0334,79.646896,0.507877,1.972284,-0.223033,-3.241371,9.543955
2025_07_12_17_50_01_0367,77.327652,7.244270,11.635698,-7.454368,2.279465,10.614248
2025_07_12_17_50_01_0399,70.409401,23.298914,21.447468,-1.013170,-1.777075,6.639730
2025_07_12_17_50_01_0422,41.222950,27.122046,5.000401,-2.318879,-0.014514,2.838713
2025_07_12_17_50_01_0444,18.355343,20.888744,11.199606,-3.903680,0.989868,1.970681
2025_07_12_17_50_01_0466,6.957730,18.939192,10.159925,-1.907832,-0.206123,1.615026
2025_07_12_17_50_01_0491,3.101098,20.883957,6.355935,-0.880149,-0.489475,1.742854
2025_07_12_17_50_01_0524,9.640682,29.972496,11.228320,-1.240064,0.925954,0.452058
2025_07_12_17_50_01_0547,7.240083,31.831720,11.343176,-0.454056,1.085606,-0.952718
2025_07_12_17_50_01_0576,15.979270,30.571301,12.464811,1.632203,0.911041,-2.952826
2025_07_12_17_50_01_0599,20.166111,19.945374,4.310072,2.374537,1.322087,-5.337350
2025_07_12_17_50_01_0622,21.680170,7.368697,7.716853,3.114741,1.134606,-6.324555
2025_07_12_17_50_01_0647,38.707497,16.543377,15.334404,3.247895,2.318879,-6.998714
2025_07_12_17_50_01_0677,68.842705,6.472585,18.616159,4.566255,3.569196,-10.883885
2025_07_12_17_50_01_0703,72.416985,-1.801197,21.840488,7.344915,0.497730,-9.035040
2025_07_12_17_50_01_0735,71.985680,-2.654238,8.219944,1.507704,1.871614,-9.932765
2025_07_12_17_50_01_0765,29.968906,-21.123240,4.037290,0.196669,4.512860,-9.706004
2025_07_12_17_50_01_0788,19.232311,-23.801407,5.344967,4.076380,0.082422,-8.962605
2025_07_12_17_50_01_0810,11.044073,-27.783064,-2.952743,5.111654,-1.631138,-8.296967
2025_07_12_17_50_01_0835,3.402594,-35.367115,-5.257629,1.632203,0.635145,-7.176608
2025_07_12_17_50_01_0859,-7.506285,-49.548180,-3.667001,-1.006778,2.215685,-4.419252
2025_07_12_17_50_01_0889,-10.615758,-56.696735,-6.756733,1.049654,-0.659912,0.410514
2025_07_12_17_50_01_0913,-3.821936,-49.615177,-9.708280,0.063515,-0.889869,4.963320
2025_07_12_17_50_01_0943,12.165111,-38.959938,-10.345368,-3.112345,-0.503323,8.260615
2025_07_12_17_50_01_0966,25.709682,-33.125042,-1.472782,-2.641645,-2.342581,9.423584
2025_07_12_17_50_01_0991,50.325848,-20.850458,1.991427,-1.020626,-2.361755,11.145666
2025_07_12_17_50_02_0026,62.839710,-9.500104,-6.646663,-4.014331,-0.380821,10.786816
2025_07_12_17_50_02_0056,93.995461,-4.196413,27.719055,-4.447880,-3.612072,13.382257
2025_07_12_17_50_02_0077,99.150795,23.725435,22.391436,0.975088,-2.062424,10.120113
2025_07_12_17_50_02_0102,50.622555,32.569305,3.912863,1.304245,-0.130624,3.622591
2025_07_12_17_50_02_0134,8.045268,17.583059,0.913460,-4.423380,1.661764,3.779047
2025_07_12_17_50_02_0157,17.732611,18.824335,13.547564,-3.042039,-0.462844,5.387283
2025_07_12_17_50_02_0179,31.712677,35.233116,8.981460,1.480008,-2.016619,2.699167
2025_07_12_17_50_02_0204,3.440879,29.359335,-1.707279,-0.192141,-0.025166,-0.659779
2025_07_12_17_50_02_0237,-8.172686,29.532217,5.752346,-3.963333,3.293434,-0.154991
2025_07_12_17_50_02_0257,-1.331008,27.476782,8.497512,-2.120879,1.635266,-0.758845
2025_07_12_17_50_02_0277,11.729616,23.825933,11.683555,1.177482,-0.887739,-2.568277
2025_07_12_17_50_02_0304,10.215558,13.874783,6.245865,2.822868,-1.128481,-4.570516
2025_07_12_17_50_02_0325,10.871790,10.981261,5.776274,-0.097336,2.646971,-4.207404
2025_07_12_17_50_02_0358,4.633701,1.499702,8.406584,-3.519130,7.566217,-3.618464
2025_07_12_17_50_02_0380,54.297333,3.042474,41.388054,5.036022,-1.860163,-2.758954
2025_07_12_17_50_02_0405,85.290367,12.653246,18.874584,14.007548,-5.211653,-6.149857
2025_07_12_17_50_02_0436,66.533630,-3.387040,-2.224727,-3.446695,5.705655,-7.634525
2025_07_12_17_50_02_0457,29.480173,-17.798412,20.738594,-4.393554,6.555444,-6.741993
2025_07_12_17_50_02_0480,16.376478,-17.414963,14.246866,5.386351,0.966433,-5.277697
2025_07_12_17_50_02_0503,16.812571,-13.232309,-5.731409,9.507871,-2.539649,-5.767571
2025_07_12_17_50_02_0535,13.425529,-18.986450,-8.275578,3.055088,-0.909043,-6.009379
2025_07_12_17_50_02_0558,8.155337,-21.190239,-4.682754,-1.330609,2.775864,-5.169043
2025_07_12_17_50_02_0581,4.140182,-25.899912,-0.221934,-0.299730,1.765091,-4.001814
2025_07_12_17_50_02_0611,4.174279,-23.743979,-6.872187,2.540714,-1.179612,-3.751484
2025_07_12_17_50_02_0633,-3.223132,-23.638695,-6.896115,1.554441,-2.306363,-2.840976
2025_07_12_17_50_02_0656,-5.867799,-21.123240,-4.112066,-0.690537,-0.904782,-0.759911
2025_07_12_17_50_02_0679,-6.625128,-15.014962,-4.126423,-1.074953,-0.560845,0.966433
2025_07_12_17_50_02_0704,-4.090530,-17.103897,-8.840881,-0.836474,-1.757901,2.893040
2025_07_12_17_50_02_0741,8.150552,-11.833704,-1.654637,-3.043104,-0.895195,8.310681
2025_07_12_17_50_02_0769,38.927635,-1.595415,9.503694,-4.655468,0.438210,11.282016
2025_07_12_17_50_02_0794,53.267223,23.126631,9.695119,-1.381740,-1.181743,7.743046
2025_07_12_17_50_02_0827,28.536205,24.702902,6.643672,-2.075074,-1.574681,5.529891
2025_07_12_17_50_02_0857,21.196220,23.552553,9.312267,-3.616067,-0.101863,4.762124
2025_07_12_17_50_02_0882,15.083158,26.868408,10.605588,-3.215672,0.291208,2.806756
2025_07_12_17_50_02_0904,8.878569,27.720850,12.062219,-2.568144,0.249664,1.030347
2025_07_12_17_50_02_0937,2.472982,19.595423,9.537193,-1.313565,0.765104,-0.949522
2025_07_12_17_50_02_0967,7.489535,13.798212,9.968499,-0.226229,1.486133,-1.711031
2025_07_12_17_50_02_0990,10.450055,9.984651,7.185048,0.457518,3.022865,-2.978392
2025_07_12_17_50_03_0018,10.459626,4.814957,5.891129,1.368159,3.112345,-3.582246
2025_07_12_17_50_03_0047,8.668000,4.752744,4.195216,1.836728,3.403153,-3.442700
2025_07_12_17_50_03_0070,16.170696,3.909872,8.056634,2.622737,1.443524,-1.913292
2025_07_12_17_50_03_0092,28.852655,6.592824,5.996414,4.152012,0.399862,-1.939922
2025_07_12_17_50_03_0116,17.095522,4.393821,0.808176,2.541779,0.956846,-2.794106
2025_07_12_17_50_03_0146,3.790829,4.053442,2.475375,0.591737,1.585200,-1.086937
2025_07_12_17_50_03_0171,4.657629,5.505287,3.404987,0.714239,0.699059,-0.005859
2025_07_12_17_50_03_0195,6.996015,5.744569,1.852643,1.226483,-0.147668,-0.005859
2025_07_12_17_50_03_0225,5.745167,3.550351,2.322234,0.625824,0.149532,-0.323298
2025_07_12_17_50_03_0248,3.373880,2.649453,0.817747,0.308385,0.459382,-0.145404
2025_07_12_17_50_03_0271,3.776472,3.071188,1.981855,0.550193,0.192141,-0.230623
2025_07_12_17_50_03_0294,2.727220,4.158726,0.558724,0.572563,0.321035,-0.512910
2025_07_12_17_50_03_0323,0.499502,4.067799,0.827318,0.247800,0.478556,-0.534214
2025_07_12_17_50_03_0348,1.869393,5.184050,2.020140,0.499062,0.237946,-0.413843
2025_07_12_17_50_03_0371,3.699902,7.182057,1.795215,0.749391,0.265642,-0.787607
2025_07_12_17_50_03_0393,0.733998,6.769894,-0.245863,0.635412,0.380688,-0.964435
