时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_06_11_14_53_0609,0.283549,0.766900,9.796216,-0.009853,0.001198,-0.053128
2025_07_06_11_14_53_0633,0.197408,0.757328,9.839287,0.009321,0.019307,-0.065911
2025_07_06_11_14_53_0653,0.025125,0.752543,9.853643,0.026365,0.017177,-0.063781
2025_07_06_11_14_53_0677,-0.013161,0.891326,9.820144,0.051930,-0.010519,-0.052063
2025_07_06_11_14_53_0698,-0.113659,1.063610,9.565907,0.066843,-0.103194,-0.041411
2025_07_06_11_14_53_0720,-0.147757,1.475773,9.384052,0.018908,-0.269371,-0.046737
2025_07_06_11_14_53_0743,-0.248255,1.437488,9.752547,-0.072702,-0.291741,-0.027563
2025_07_06_11_14_53_0765,-0.147757,1.222134,9.911072,-0.111051,-0.270436,0.047935
2025_07_06_11_14_53_0787,0.120838,0.920040,9.877572,-0.079094,-0.280023,0.127828
2025_07_06_11_14_53_0811,0.336192,0.790828,9.733404,-0.045006,-0.247001,0.160850
2025_07_06_11_14_53_0831,0.609572,0.714258,9.747761,-0.041810,-0.161782,0.143806
2025_07_06_11_14_53_0856,0.733998,0.771685,9.896714,-0.007723,-0.042476,0.087349
2025_07_06_11_14_53_0882,0.600000,0.800399,9.766904,0.030625,-0.000932,0.043675
2025_07_06_11_14_53_0909,0.619143,0.934397,9.796216,0.033821,0.008655,0.029827
2025_07_06_11_14_53_0933,0.609572,1.063610,9.585050,0.016777,-0.007323,0.017044
2025_07_06_11_14_53_0954,0.738784,1.068395,9.685548,-0.021571,0.038482,0.031957
2025_07_06_11_14_53_0977,0.619143,1.039681,9.786645,-0.024767,0.130092,0.021305
2025_07_06_11_14_54_0001,0.690928,0.987039,9.906285,-0.020506,0.109852,0.015978
2025_07_06_11_14_54_0022,0.643071,0.963111,9.844072,0.002929,0.087482,-0.010652
2025_07_06_11_14_54_0044,0.647857,1.034896,9.815358,0.017843,0.057656,-0.028628
2025_07_06_11_14_54_0066,0.600000,1.025324,9.829716,0.043408,0.021438,-0.036085
2025_07_06_11_14_54_0089,0.504287,1.092324,9.704690,0.064713,-0.014780,-0.050998
2025_07_06_11_14_54_0110,0.494716,1.140778,9.642477,0.041278,-0.015845,-0.057389
2025_07_06_11_14_54_0132,0.451645,1.130609,9.752547,0.027430,-0.003063,-0.058455
2025_07_06_11_14_54_0154,0.388834,1.121037,9.771689,0.039147,-0.021172,-0.050998
2025_07_06_11_14_54_0178,0.427717,1.121037,9.723833,0.042343,-0.039280,-0.039280
2025_07_06_11_14_54_0199,0.427717,1.015753,9.604192,0.025299,-0.027563,-0.045672
2025_07_06_11_14_54_0222,0.408574,0.996611,9.699904,-0.008788,-0.024367,-0.048868
2025_07_06_11_14_54_0244,0.413360,1.006182,9.863214,-0.021571,-0.043541,-0.040346
2025_07_06_11_14_54_0268,0.422931,1.039681,9.853643,0.001864,-0.028628,-0.037150
2025_07_06_11_14_54_0290,0.340977,1.039681,9.733404,0.017843,0.028894,-0.037150
2025_07_06_11_14_54_0310,0.269193,1.077967,9.723833,0.030625,0.072569,-0.027563
2025_07_06_11_14_54_0334,0.211765,1.039681,9.781859,0.035952,0.093874,-0.020106
2025_07_06_11_14_54_0357,0.187837,1.049253,9.719048,0.028495,0.076830,-0.010652
2025_07_06_11_14_54_0378,0.202194,1.039681,9.719048,0.009321,0.047003,0.005326
2025_07_06_11_14_54_0400,0.211765,1.020539,9.738190,-0.007723,0.009720,0.020239
2025_07_06_11_14_54_0421,0.240479,1.068395,9.733404,-0.013049,-0.007323,0.029827
2025_07_06_11_14_54_0443,0.250050,1.101895,9.815358,-0.003462,-0.009454,0.024500
2025_07_06_11_14_54_0466,0.264407,0.996611,9.781859,-0.007723,-0.014780,0.036218
2025_07_06_11_14_54_0499,0.326620,1.006182,9.709476,-0.013049,-0.007323,0.045805
2025_07_06_11_14_54_0521,0.422931,0.996611,9.733404,-0.014114,-0.004128,0.040479
2025_07_06_11_14_54_0545,0.432503,1.006182,9.810573,-0.014114,0.002264,0.027696
2025_07_06_11_14_54_0573,0.408574,1.097109,9.752547,-0.005592,0.008655,0.027696
2025_07_06_11_14_54_0599,0.442074,1.073181,9.714262,-0.003462,0.022503,0.036218
2025_07_06_11_14_54_0622,0.470788,1.063610,9.762118,-0.005592,0.010785,0.040479
2025_07_06_11_14_54_0646,0.552144,1.145564,9.810573,0.012516,-0.020106,0.021305
2025_07_06_11_14_54_0674,0.619143,1.169492,9.723833,0.000799,-0.014780,0.010652
2025_07_06_11_14_54_0699,0.609572,1.068395,9.656834,-0.013049,0.003329,-0.004261
2025_07_06_11_14_54_0722,0.657428,1.020539,9.810573,-0.007723,0.012916,-0.028628
2025_07_06_11_14_54_0747,0.523430,0.967897,9.762118,0.002929,0.013981,-0.054194
2025_07_06_11_14_54_0769,0.437288,0.943969,9.776475,-0.001332,0.032090,-0.068042
2025_07_06_11_14_54_0789,0.331406,0.987039,9.762118,0.006125,0.050199,-0.075498
2025_07_06_11_14_54_0812,0.230907,0.987039,9.766904,0.025299,0.054460,-0.070172
2025_07_06_11_14_54_0834,0.183051,1.058824,9.766904,0.015712,0.044873,-0.049933
2025_07_06_11_14_54_0859,0.111266,1.068395,9.766904,0.013582,0.039547,-0.025432
2025_07_06_11_14_54_0890,0.125623,1.082752,9.747761,0.001864,0.012916,0.003196
2025_07_06_11_14_54_0914,0.168694,1.111466,9.742975,-0.000266,-0.010519,0.018109
2025_07_06_11_14_54_0935,0.192622,1.116252,9.786645,-0.001332,-0.016911,0.022370
2025_07_06_11_14_54_0957,0.221336,1.010968,9.719048,-0.005592,-0.007323,0.020239
2025_07_06_11_14_54_0980,0.259621,1.015753,9.709476,-0.019441,-0.014780,0.026631
2025_07_06_11_14_55_0000,0.331406,0.991825,9.776475,-0.025832,-0.024367,0.023435
2025_07_06_11_14_55_0025,0.374477,1.034896,9.791430,-0.031158,-0.047802,0.012783
2025_07_06_11_14_55_0048,0.302692,1.063610,9.796216,-0.021571,-0.087216,0.010652
2025_07_06_11_14_55_0070,0.369691,1.092324,9.829716,-0.007723,-0.053128,0.030892
2025_07_06_11_14_55_0093,0.379262,1.025324,9.738190,-0.008788,-0.039280,0.033022
2025_07_06_11_14_55_0115,0.485145,1.010968,9.757333,-0.020506,-0.064846,0.025566
2025_07_06_11_14_55_0145,0.533001,1.001396,9.766904,-0.016245,-0.036085,0.014913
2025_07_06_11_14_55_0168,0.556929,0.991825,9.853643,-0.006658,0.000133,0.004261
2025_07_06_11_14_55_0191,0.509073,1.039681,9.805787,0.013582,0.029960,-0.007457
2025_07_06_11_14_55_0213,0.432503,1.054038,9.805787,0.023169,0.040612,-0.008522
2025_07_06_11_14_55_0234,0.364905,1.015753,9.723833,0.024234,0.043808,-0.010652
2025_07_06_11_14_55_0258,0.321835,1.054038,9.728619,0.016777,0.024634,-0.009587
2025_07_06_11_14_55_0279,0.297906,1.020539,9.738190,0.001864,0.005459,-0.011718
2025_07_06_11_14_55_0314,0.264407,1.001396,9.699904,-0.023701,-0.035020,-0.008522
2025_07_06_11_14_55_0334,0.264407,0.996611,9.762118,-0.030093,-0.053128,-0.002130
2025_07_06_11_14_55_0357,0.331406,0.982254,9.805787,-0.018375,-0.042476,0.008522
2025_07_06_11_14_55_0381,0.466002,0.896112,9.829716,0.008256,0.025699,0.003196
2025_07_06_11_14_55_0401,0.451645,0.991825,9.776475,0.011451,0.052330,-0.021172
2025_07_06_11_14_55_0426,0.403789,1.058824,9.771689,0.012516,0.028894,-0.039280
2025_07_06_11_14_55_0449,0.369691,1.174278,9.690333,0.017843,0.035286,-0.036085
2025_07_06_11_14_55_0479,0.379262,1.198206,9.647263,-0.015180,0.027829,-0.015845
2025_07_06_11_14_55_0502,0.369691,1.125823,9.766904,-0.035419,-0.001997,-0.007457
2025_07_06_11_14_55_0524,0.403789,1.068395,9.882358,-0.020506,-0.028628,-0.002130
2025_07_06_11_14_55_0546,0.369691,0.972682,9.834501,-0.003462,-0.028628,-0.003196
2025_07_06_11_14_55_0570,0.398405,0.963111,9.728619,0.013582,0.002264,0.000000
2025_07_06_11_14_55_0592,0.413360,1.020539,9.776475,0.006125,0.043808,-0.004261
2025_07_06_11_14_55_0614,0.374477,1.030110,9.839287,0.018908,0.064047,-0.007457
2025_07_06_11_14_55_0637,0.288335,1.054038,9.742975,0.022104,0.049134,-0.006391
2025_07_06_11_14_55_0660,0.235693,1.020539,9.695119,0.005060,0.029960,0.005326
2025_07_06_11_14_55_0682,0.250050,0.977468,9.728619,0.001864,0.025699,0.018109
2025_07_06_11_14_55_0703,0.254836,0.915255,9.810573,0.009321,0.025699,0.009587
2025_07_06_11_14_55_0725,0.273978,0.876970,9.771689,0.008256,0.036351,-0.002130
2025_07_06_11_14_55_0747,0.226122,0.939183,9.719048,-0.001332,0.045938,-0.008522
2025_07_06_11_14_55_0772,0.216550,0.987039,9.766904,-0.006658,0.041677,-0.006391
2025_07_06_11_14_55_0793,0.221336,1.077967,9.872787,0.005060,0.051264,-0.001065
2025_07_06_11_14_55_0820,0.192622,1.212563,9.834501,0.018908,0.054460,0.017044
2025_07_06_11_14_55_0851,0.336192,1.246062,9.747761,0.040213,0.103461,0.047935
2025_07_06_11_14_55_0883,0.518644,1.183849,9.642477,0.013582,0.048069,0.030892
2025_07_06_11_14_55_0916,0.340977,1.150349,9.699904,-0.041810,-0.073368,-0.009587
2025_07_06_11_14_55_0936,0.283549,1.092324,9.829716,-0.052463,-0.077629,-0.022237
2025_07_06_11_14_55_0959,0.230907,0.819542,9.762118,-0.020506,-0.001997,-0.017976
2025_07_06_11_14_55_0983,0.422931,0.675972,9.728619,0.013582,0.102396,-0.031824
2025_07_06_11_14_56_0004,0.528216,0.829113,9.747761,0.027430,0.152461,-0.087216
2025_07_06_11_14_56_0026,0.259621,1.106681,9.820144,-0.018375,0.089613,-0.134086
2025_07_06_11_14_56_0049,0.058624,1.265205,9.872787,-0.027962,0.054460,-0.123434
2025_07_06_11_14_56_0071,0.005982,1.236491,9.848858,-0.022636,0.136483,-0.084020
2025_07_06_11_14_56_0094,-0.181256,1.001396,9.863214,0.025299,0.226895,-0.059520
2025_07_06_11_14_56_0114,-0.257827,0.900898,9.742975,0.061517,0.241808,-0.047802
2025_07_06_11_14_56_0136,-0.276969,0.862613,9.733404,0.068974,0.182288,-0.047802
2025_07_06_11_14_56_0159,-0.324826,1.044467,9.853643,0.063648,0.146070,-0.044607
2025_07_06_11_14_56_0191,-0.363111,1.284348,9.675977,0.060452,0.103461,0.034087
2025_07_06_11_14_56_0217,-0.205185,1.336990,9.518050,0.011451,0.119439,0.108654
2025_07_06_11_14_56_0239,0.087338,1.188635,9.690333,-0.050332,0.116244,0.139546
2025_07_06_11_14_56_0262,0.192622,0.958325,9.930214,-0.079094,0.026764,0.113980
2025_07_06_11_14_56_0293,0.293121,0.920040,9.925428,-0.036484,-0.026498,0.057523
2025_07_06_11_14_56_0315,0.283549,0.886541,9.704690,-0.009853,0.056591,0.000000
2025_07_06_11_14_56_0340,0.173480,1.025324,9.728619,0.019973,0.166310,-0.060585
2025_07_06_11_14_56_0383,-0.434896,1.073181,9.781859,-0.024767,-0.106390,-0.120238
2025_07_06_11_14_56_0404,-0.535394,1.058824,9.925428,-0.079094,-0.486545,-0.128760
2025_07_06_11_14_56_0428,-0.477966,1.092324,10.035499,-0.036484,-0.593068,-0.102129
2025_07_06_11_14_56_0450,-0.296112,1.135394,9.675977,0.026365,-0.349263,-0.031824
2025_07_06_11_14_56_0473,0.250050,1.087538,9.465408,0.037017,0.043808,0.073501
2025_07_06_11_14_56_0495,0.518644,1.025324,9.474979,-0.074833,0.048069,0.040479
2025_07_06_11_14_56_0516,0.364905,0.910469,9.944571,-0.133420,-0.122369,-0.058455
2025_07_06_11_14_56_0539,0.130409,0.948754,9.997213,-0.096137,-0.138347,-0.109586
2025_07_06_11_14_56_0561,0.101695,0.958325,9.723833,-0.032223,0.053395,-0.072303
2025_07_06_11_14_56_0583,0.154337,0.943969,9.671191,-0.004527,0.213047,-0.012783
2025_07_06_11_14_56_0607,0.144766,0.905683,9.786645,0.001864,0.217308,0.010652
2025_07_06_11_14_56_0629,-0.032303,0.958325,9.906285,0.007190,0.114113,0.001065
2025_07_06_11_14_56_0649,-0.233898,1.020539,9.911072,0.013582,0.028894,0.009587
2025_07_06_11_14_56_0673,-0.272184,0.996611,9.704690,0.027430,-0.009454,0.055392
2025_07_06_11_14_56_0694,-0.181256,0.953540,9.541979,0.002929,0.001198,0.096936
2025_07_06_11_14_56_0717,0.015553,1.030110,9.642477,-0.048202,0.037416,0.131024
2025_07_06_11_14_56_0739,0.149551,0.934397,9.858429,-0.060985,0.024634,0.117176
2025_07_06_11_14_56_0761,0.120838,0.991825,9.829716,-0.068441,-0.047802,0.090545
2025_07_06_11_14_56_0782,0.087338,0.967897,9.848858,-0.065246,-0.114912,0.077762
2025_07_06_11_14_56_0804,0.135194,0.924826,9.805787,-0.036484,-0.137282,0.069240
2025_07_06_11_14_56_0827,0.202194,0.886541,9.752547,-0.020506,-0.104260,0.071371
2025_07_06_11_14_56_0850,0.245264,0.771685,9.690333,-0.026897,-0.054194,0.075632
2025_07_06_11_14_56_0874,0.388834,0.709472,9.791430,-0.037549,-0.009454,0.052196
2025_07_06_11_14_56_0903,0.288335,0.714258,9.896714,-0.010919,-0.016911,0.001065
2025_07_06_11_14_56_0928,0.178265,0.872184,9.848858,0.027430,0.005459,-0.022237
2025_07_06_11_14_56_0952,0.096909,0.943969,9.690333,0.027430,0.059786,-0.010652
2025_07_06_11_14_56_0973,0.135194,1.010968,9.728619,0.016777,0.065112,-0.001065
2025_07_06_11_14_56_0997,0.072981,0.967897,9.781859,0.003995,0.015046,-0.009587
2025_07_06_11_14_57_0030,0.005982,0.958325,9.714262,-0.018375,-0.026498,-0.008522
2025_07_06_11_14_57_0061,0.101695,0.891326,9.695119,-0.043941,0.042742,0.012783
2025_07_06_11_14_57_0083,0.149551,0.814756,9.776475,-0.042876,0.083221,-0.003196
2025_07_06_11_14_57_0108,0.092124,0.714258,9.810573,-0.040745,0.103461,-0.023302
2025_07_06_11_14_57_0128,0.025125,0.618545,9.796216,-0.039680,0.141809,-0.030759
2025_07_06_11_14_57_0150,-0.099302,0.536590,9.868001,-0.021571,0.158853,-0.037150
2025_07_06_11_14_57_0173,-0.320040,0.714258,9.815358,-0.010919,0.044873,-0.038215
2025_07_06_11_14_57_0196,-0.229113,1.001396,9.901500,-0.009853,0.012916,0.004261
2025_07_06_11_14_57_0216,-0.205185,1.169492,9.805787,0.008256,0.017177,0.042609
2025_07_06_11_14_57_0239,-0.027517,1.193420,9.752547,0.010386,0.011851,0.082023
2025_07_06_11_14_57_0262,-0.017946,1.193420,9.771689,0.005060,-0.033954,0.100132
2025_07_06_11_14_57_0286,0.096909,0.977468,9.810573,-0.006658,-0.101064,0.112915
2025_07_06_11_14_57_0309,0.149551,0.790828,9.824930,-0.013049,-0.115977,0.123567
2025_07_06_11_14_57_0339,0.240479,0.618545,9.791430,-0.006658,-0.085085,0.108654
2025_07_06_11_14_57_0363,0.259621,0.570090,9.820144,0.014647,-0.040346,0.072436
2025_07_06_11_14_57_0386,0.206979,0.656830,9.747761,0.024234,-0.032889,0.031957
2025_07_06_11_14_57_0407,0.144766,0.709472,9.771689,0.018908,-0.009454,0.015978
2025_07_06_11_14_57_0430,0.125623,0.781257,9.796216,0.018908,0.010785,0.011718
2025_07_06_11_14_57_0450,0.053839,0.833899,9.805787,0.022104,0.025699,0.008522
2025_07_06_11_14_57_0474,-0.008375,0.814756,9.786645,0.025299,0.024634,0.012783
2025_07_06_11_14_57_0496,-0.046660,0.809970,9.820144,0.038082,0.018242,0.024500
2025_07_06_11_14_57_0524,-0.051446,0.896112,9.810573,0.046604,0.019307,0.031957
2025_07_06_11_14_57_0552,-0.051446,1.034896,9.882358,0.058322,0.038482,0.039414
2025_07_06_11_14_57_0575,-0.113659,1.077967,9.796216,0.062582,0.013981,0.051131
2025_07_06_11_14_57_0595,-0.099302,1.140778,9.742975,0.051930,-0.038215,0.066044
2025_07_06_11_14_57_0617,-0.032303,1.125823,9.723833,0.029560,-0.089346,0.084153
2025_07_06_11_14_57_0642,0.063410,1.044467,9.709476,0.001864,-0.102129,0.096936
2025_07_06_11_14_57_0663,0.187837,1.001396,9.742975,-0.013049,-0.103194,0.095871
2025_07_06_11_14_57_0685,0.264407,0.929612,9.844072,-0.010919,-0.093607,0.086284
2025_07_06_11_14_57_0709,0.374477,0.891326,9.848858,0.009321,-0.078694,0.067110
2025_07_06_11_14_57_0730,0.360120,0.824327,9.891929,0.027430,-0.090412,0.053262
2025_07_06_11_14_57_0752,0.297906,0.862613,9.714262,0.033821,-0.105325,0.034087
2025_07_06_11_14_57_0773,0.360120,0.881755,9.647263,0.017843,-0.075498,0.027696
2025_07_06_11_14_57_0796,0.432503,0.905683,9.680762,-0.007723,-0.024367,0.022370
2025_07_06_11_14_57_0818,0.466002,0.910469,9.872787,-0.002397,0.003329,0.007457
2025_07_06_11_14_57_0841,0.413360,0.977468,9.906285,0.029560,0.009720,-0.026498
2025_07_06_11_14_57_0865,0.245264,1.082752,9.738190,0.044473,0.010785,-0.045672
2025_07_06_11_14_57_0886,0.159123,1.087538,9.599406,0.029560,0.022503,-0.047802
2025_07_06_11_14_57_0908,0.063410,1.049253,9.719048,0.005060,0.028894,-0.030759
2025_07_06_11_14_57_0931,-0.003589,0.963111,9.766904,-0.000266,0.000133,-0.007457
2025_07_06_11_14_57_0953,0.101695,0.939183,9.820144,0.009321,-0.031824,0.011718
2025_07_06_11_14_57_0974,0.096909,0.891326,9.747761,0.009321,-0.040346,0.018109
2025_07_06_11_14_58_0001,0.159123,0.867398,9.719048,-0.001332,-0.031824,0.012783
2025_07_06_11_14_58_0039,0.221336,0.943969,9.815358,-0.002397,-0.016911,0.004261
2025_07_06_11_14_58_0064,0.240479,0.987039,9.815358,0.011451,-0.003063,-0.025432
2025_07_06_11_14_58_0086,0.202194,1.001396,9.810573,0.018908,0.013981,-0.048868
2025_07_06_11_14_58_0107,0.077767,1.006182,9.762118,0.027430,0.004394,-0.038215
2025_07_06_11_14_58_0135,-0.013161,0.939183,9.771689,0.040213,-0.038215,-0.010652
2025_07_06_11_14_58_0165,0.053839,0.929612,9.699904,0.022104,-0.060585,0.017044
2025_07_06_11_14_58_0186,0.178265,0.982254,9.695119,0.006125,-0.037150,0.030892
2025_07_06_11_14_58_0209,0.264407,1.020539,9.747761,-0.008788,-0.023302,0.021305
2025_07_06_11_14_58_0230,0.413360,1.217349,9.762118,-0.010919,-0.023302,0.023435
2025_07_06_11_14_58_0252,0.461217,1.250848,9.771689,-0.014114,-0.014780,0.011718
2025_07_06_11_14_58_0275,0.470788,1.231705,9.762118,-0.017310,-0.005193,0.002130
2025_07_06_11_14_58_0300,0.451645,1.121037,9.747761,-0.017310,0.024634,-0.015845
2025_07_06_11_14_58_0322,0.388834,0.939183,9.820144,-0.011984,0.015046,-0.041411
2025_07_06_11_14_58_0353,0.254836,0.833899,9.757333,-0.009853,-0.006258,-0.056324
2025_07_06_11_14_58_0377,0.187837,0.762114,9.752547,-0.011984,-0.019041,-0.041411
2025_07_06_11_14_58_0402,0.211765,0.824327,9.872787,-0.008788,-0.000932,-0.019041
2025_07_06_11_14_58_0423,0.240479,0.891326,9.891929,0.012516,0.009720,-0.014913
2025_07_06_11_14_58_0453,0.273978,1.015753,9.776475,0.028495,0.011851,-0.017976
2025_07_06_11_14_58_0478,0.240479,1.121037,9.742975,0.015712,0.021438,-0.021172
2025_07_06_11_14_58_0500,0.211765,1.155135,9.786645,0.014647,0.048069,-0.023302
2025_07_06_11_14_58_0523,0.187837,1.101895,9.747761,0.014647,0.060851,-0.016911
2025_07_06_11_14_58_0554,0.135194,1.001396,9.752547,0.003995,0.050199,-0.006391
2025_07_06_11_14_58_0578,0.144766,1.001396,9.742975,-0.009853,0.050199,-0.003196
2025_07_06_11_14_58_0600,0.144766,0.924826,9.762118,-0.018375,0.050199,-0.009587
2025_07_06_11_14_58_0622,0.154337,0.987039,9.829716,-0.015180,0.057656,-0.017976
2025_07_06_11_14_58_0644,0.125623,0.943969,9.766904,-0.004527,0.042742,-0.020106
2025_07_06_11_14_58_0666,0.154337,1.044467,9.680762,-0.015180,0.038482,-0.023302
2025_07_06_11_14_58_0689,0.163908,1.058824,9.771689,-0.021571,0.043808,-0.023302
2025_07_06_11_14_58_0712,0.149551,1.020539,9.771689,-0.023701,0.040612,-0.010652
2025_07_06_11_14_58_0732,0.139980,0.991825,9.786645,-0.021571,0.044873,-0.002130
2025_07_06_11_14_58_0754,0.125623,0.958325,9.844072,-0.008788,0.019307,0.003196
2025_07_06_11_14_58_0777,0.154337,1.001396,9.863214,0.011451,-0.007323,0.002130
2025_07_06_11_14_58_0800,0.149551,1.044467,9.728619,0.013582,-0.019041,0.001065
2025_07_06_11_14_58_0824,0.116052,0.987039,9.719048,-0.006658,-0.009454,0.012783
2025_07_06_11_14_58_0855,0.135194,0.900898,9.839287,-0.001332,0.000133,0.031957
2025_07_06_11_14_58_0877,0.154337,0.905683,9.810573,0.005060,-0.024367,0.033022
2025_07_06_11_14_58_0899,0.192622,0.929612,9.752547,0.002929,-0.036085,0.023435
2025_07_06_11_14_58_0922,0.120838,0.896112,9.776475,-0.003462,-0.028628,0.011718
2025_07_06_11_14_58_0945,0.106481,0.939183,9.766904,0.000799,-0.022237,0.014913
2025_07_06_11_14_58_0965,0.130409,0.987039,9.868001,0.021038,-0.024367,0.029827
2025_07_06_11_14_58_0988,0.211765,1.039681,9.834501,0.028495,-0.044607,0.020239
2025_07_06_11_14_59_0012,0.216550,1.125823,9.901500,0.039147,-0.043541,-0.020106
2025_07_06_11_14_59_0033,0.173480,1.202992,9.675977,0.045539,-0.030759,-0.039280
2025_07_06_11_14_59_0063,0.259621,1.217349,9.503694,-0.035419,0.121570,-0.026498
2025_07_06_11_14_59_0088,0.173480,1.039681,9.766904,-0.039680,0.189745,-0.053128
2025_07_06_11_14_59_0111,0.082552,0.929612,9.906285,-0.020506,0.168440,-0.074433
2025_07_06_11_14_59_0134,-0.099302,0.924826,9.858429,0.002929,0.091743,-0.052063
2025_07_06_11_14_59_0157,-0.186042,0.867398,9.666406,-0.011984,-0.003063,0.007457
2025_07_06_11_14_59_0178,-0.065803,0.814756,9.618548,-0.032223,-0.026498,0.056457
2025_07_06_11_14_59_0204,0.144766,0.809970,9.815358,-0.032223,0.010785,0.057523
