时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_06_11_18_50_0667,0.183051,0.220738,9.949356,0.116909,0.521964,0.000000
2025_07_06_11_18_50_0697,-0.214756,0.077169,9.000603,0.037017,0.109852,-0.002130
2025_07_06_11_18_50_0720,-0.118445,0.120239,9.709476,-0.073767,-0.363111,0.010652
2025_07_06_11_18_50_0753,0.130409,0.215952,10.361520,-0.003462,0.027829,0.003196
2025_07_06_11_18_50_0774,0.029910,0.239880,9.661619,0.061517,0.202394,-0.008522
2025_07_06_11_18_50_0798,-0.132802,0.196810,9.302696,0.001864,0.010785,-0.001065
2025_07_06_11_18_50_0820,-0.013161,0.273380,9.920643,-0.039680,-0.140478,0.004261
2025_07_06_11_18_50_0842,0.029910,0.259023,10.179068,-0.001332,-0.001997,0.000000
2025_07_06_11_18_50_0863,0.001196,0.187238,9.872787,0.030625,0.104526,0.000000
2025_07_06_11_18_50_0888,-0.032303,0.172881,9.632906,0.000799,0.000133,-0.002130
2025_07_06_11_18_50_0911,-0.061017,0.168096,9.844072,-0.022636,-0.074433,-0.006391
2025_07_06_11_18_50_0943,-0.008375,0.220738,9.844072,0.009321,0.049134,-0.002130
2025_07_06_11_18_50_0963,-0.089731,0.235095,9.642477,0.009321,0.047003,-0.003196
2025_07_06_11_18_50_0986,-0.104088,0.158524,9.728619,-0.007723,-0.031824,0.003196
2025_07_06_11_18_51_0010,-0.032303,0.096311,10.016356,-0.002397,-0.050998,0.005326
2025_07_06_11_18_51_0031,0.001196,0.129811,9.958928,0.008256,0.005459,0.005326
2025_07_06_11_18_51_0064,0.116052,0.282951,9.757333,0.006125,0.023568,-0.005326
2025_07_06_11_18_51_0085,0.082552,0.316451,9.776475,-0.003462,0.020373,-0.020106
2025_07_06_11_18_51_0109,-0.013161,0.201595,9.781859,-0.004527,0.062982,-0.028628
2025_07_06_11_18_51_0131,-0.272184,0.215952,9.781859,0.007190,0.077895,-0.009587
2025_07_06_11_18_51_0154,-0.224327,0.139382,9.815358,0.016777,-0.016911,0.011718
2025_07_06_11_18_51_0176,-0.123230,0.134596,9.796216,-0.013049,-0.078694,0.018109
2025_07_06_11_18_51_0197,-0.008375,0.254237,9.848858,-0.023701,-0.072303,0.015978
2025_07_06_11_18_51_0222,0.116052,0.244666,9.791430,-0.006658,-0.033954,-0.001065
2025_07_06_11_18_51_0244,-0.037089,0.172881,9.801002,-0.007723,0.008655,-0.005326
2025_07_06_11_18_51_0265,-0.037089,0.163310,9.824930,0.001864,0.009720,0.002130
2025_07_06_11_18_51_0288,-0.089731,0.182453,9.844072,0.007190,0.012916,0.009587
2025_07_06_11_18_51_0312,-0.056231,0.163310,9.887143,-0.000266,0.018242,0.015978
2025_07_06_11_18_51_0350,-0.162114,0.168096,9.704690,-0.004527,-0.009454,0.014913
2025_07_06_11_18_51_0375,-0.118445,0.110668,9.762118,-0.022636,-0.049933,0.024500
2025_07_06_11_18_51_0400,0.120838,0.192024,9.868001,-0.014114,-0.066977,0.017044
2025_07_06_11_18_51_0421,0.130409,0.263809,9.958928,-0.004527,-0.016911,0.006391
2025_07_06_11_18_51_0445,0.111266,0.268594,9.906285,0.015712,0.045938,0.003196
2025_07_06_11_18_51_0466,0.049053,0.172881,9.704690,0.010386,0.044873,-0.001065
2025_07_06_11_18_51_0488,-0.046660,0.192024,9.680762,-0.013049,0.016112,0.004261
2025_07_06_11_18_51_0511,-0.070588,0.273380,9.829716,-0.009853,-0.003063,-0.001065
2025_07_06_11_18_51_0533,-0.003589,0.225524,9.887143,0.014647,0.001198,-0.014913
2025_07_06_11_18_51_0555,0.111266,0.196810,9.796216,0.002929,0.011851,-0.017976
2025_07_06_11_18_51_0578,-0.008375,0.192024,9.781859,-0.006658,0.022503,-0.017976
2025_07_06_11_18_51_0598,-0.017946,0.192024,9.834501,0.000799,0.027829,-0.002130
2025_07_06_11_18_51_0623,-0.065803,0.120239,9.872787,0.013582,0.032090,0.007457
2025_07_06_11_18_51_0644,-0.104088,0.153739,9.834501,0.007190,0.020373,0.005326
2025_07_06_11_18_51_0671,-0.094516,0.177667,9.752547,-0.001332,0.005459,-0.002130
2025_07_06_11_18_51_0699,-0.123230,0.263809,9.742975,0.001864,0.006525,-0.008522
2025_07_06_11_18_51_0723,-0.190828,0.192024,9.887143,0.007190,-0.016911,-0.009587
2025_07_06_11_18_51_0754,-0.132802,0.101097,9.848858,-0.000266,-0.027563,-0.007457
2025_07_06_11_18_51_0777,-0.108873,0.148953,9.776475,-0.005592,-0.016911,0.000000
2025_07_06_11_18_51_0801,-0.070588,0.225524,9.747761,-0.001332,-0.021172,0.005326
2025_07_06_11_18_51_0823,-0.041874,0.235095,9.815358,-0.005592,-0.032889,0.007457
2025_07_06_11_18_51_0846,-0.046660,0.177667,9.896714,-0.000266,-0.025432,0.017044
2025_07_06_11_18_51_0869,-0.003589,0.215952,9.829716,-0.000266,-0.005193,0.022370
2025_07_06_11_18_51_0902,0.010768,0.244666,9.820144,0.009321,-0.000932,0.021305
2025_07_06_11_18_51_0932,0.001196,0.168096,9.766904,-0.006658,-0.007323,0.014913
2025_07_06_11_18_51_0955,-0.027517,0.192024,9.766904,-0.008788,-0.020106,0.010652
2025_07_06_11_18_51_0980,-0.017946,0.206381,9.762118,-0.001332,-0.021172,0.010652
2025_07_06_11_18_52_0012,0.001196,0.192024,9.839287,-0.002397,-0.011584,0.007457
2025_07_06_11_18_52_0034,0.058624,0.101097,9.858429,-0.002397,-0.010519,0.007457
2025_07_06_11_18_52_0056,0.072981,0.086740,9.930214,-0.001332,-0.006258,0.000000
2025_07_06_11_18_52_0078,0.010768,0.192024,9.911072,0.008256,0.024634,-0.002130
2025_07_06_11_18_52_0102,-0.027517,0.268594,9.723833,0.009321,0.042742,-0.001065
2025_07_06_11_18_52_0124,-0.061017,0.340379,9.652048,0.006125,0.013981,-0.002130
2025_07_06_11_18_52_0145,0.001196,0.292523,9.776475,-0.003462,-0.014780,-0.011718
2025_07_06_11_18_52_0166,0.025125,0.163310,9.906285,-0.006658,-0.003063,-0.025432
2025_07_06_11_18_52_0188,-0.037089,0.168096,9.815358,0.002929,0.010785,-0.030759
2025_07_06_11_18_52_0213,-0.051446,0.244666,9.820144,-0.002397,-0.014780,-0.017976
2025_07_06_11_18_52_0239,-0.027517,0.196810,9.820144,-0.002397,-0.022237,-0.007457
2025_07_06_11_18_52_0268,-0.070588,0.148953,9.757333,-0.008788,-0.001997,-0.002130
2025_07_06_11_18_52_0289,-0.099302,0.134596,9.801002,-0.010919,-0.005193,-0.002130
2025_07_06_11_18_52_0313,0.001196,0.067597,9.915857,-0.004527,-0.011584,0.000000
2025_07_06_11_18_52_0341,-0.065803,0.163310,9.796216,-0.002397,0.003329,0.012783
2025_07_06_11_18_52_0366,-0.037089,0.187238,9.824930,-0.003462,-0.009454,0.022370
2025_07_06_11_18_52_0389,0.020339,0.254237,9.815358,-0.007723,-0.007323,0.013848
2025_07_06_11_18_52_0411,-0.051446,0.187238,9.781859,-0.006658,0.009720,0.009587
2025_07_06_11_18_52_0434,-0.113659,0.177667,9.848858,-0.002397,0.020373,0.007457
2025_07_06_11_18_52_0457,-0.147757,0.177667,9.757333,-0.000266,0.011851,0.009587
2025_07_06_11_18_52_0484,-0.075374,0.306879,9.791430,-0.005592,-0.014780,0.024500
2025_07_06_11_18_52_0512,0.096909,0.239880,9.891929,-0.006658,-0.037150,0.010652
2025_07_06_11_18_52_0537,0.082552,0.168096,9.891929,-0.005592,-0.023302,-0.011718
2025_07_06_11_18_52_0567,0.010768,0.211167,9.728619,-0.005592,-0.008389,-0.019041
2025_07_06_11_18_52_0590,0.058624,0.120239,9.820144,0.000799,-0.010519,-0.012783
2025_07_06_11_18_52_0612,0.010768,0.129811,9.848858,0.007190,0.006525,-0.005326
2025_07_06_11_18_52_0635,-0.046660,0.086740,9.801002,0.006125,0.019307,0.003196
2025_07_06_11_18_52_0657,0.005982,0.120239,9.728619,-0.000266,-0.008389,0.007457
2025_07_06_11_18_52_0680,0.063410,0.129811,9.872787,-0.002397,-0.025432,0.004261
2025_07_06_11_18_52_0702,0.039482,0.153739,9.930214,0.001864,0.015046,0.003196
2025_07_06_11_18_52_0728,-0.046660,0.292523,9.801002,0.008256,0.034221,0.003196
2025_07_06_11_18_52_0757,-0.051446,0.287737,9.742975,0.001864,0.004394,-0.005326
2025_07_06_11_18_52_0782,-0.003589,0.254237,9.815358,-0.002397,0.001198,-0.006391
2025_07_06_11_18_52_0803,-0.070588,0.211167,9.728619,-0.000266,0.008655,-0.004261
2025_07_06_11_18_52_0825,-0.084945,0.196810,9.824930,-0.000266,-0.016911,-0.004261
2025_07_06_11_18_52_0848,0.034696,0.144168,9.863214,-0.003462,-0.029693,-0.008522
2025_07_06_11_18_52_0868,0.063410,0.129811,9.891929,-0.008788,-0.013715,-0.012783
2025_07_06_11_18_52_0891,-0.027517,0.120239,9.747761,-0.000266,0.010785,-0.010652
2025_07_06_11_18_52_0914,-0.065803,0.120239,9.796216,-0.003462,0.012916,0.002130
2025_07_06_11_18_52_0936,-0.046660,0.148953,9.906285,0.002929,0.023568,0.004261
2025_07_06_11_18_52_0958,-0.065803,0.172881,9.829716,0.007190,0.028894,0.017044
2025_07_06_11_18_52_0981,-0.162114,0.230309,9.671191,-0.006658,-0.005193,0.017044
2025_07_06_11_18_53_0001,-0.099302,0.235095,9.781859,-0.015180,-0.060585,0.011718
2025_07_06_11_18_53_0036,0.015553,0.211167,9.901500,-0.018375,-0.022237,-0.006391
2025_07_06_11_18_53_0058,-0.056231,0.321236,9.805787,-0.001332,0.003329,-0.009587
2025_07_06_11_18_53_0081,-0.070588,0.263809,9.776475,0.003995,-0.011584,0.000000
2025_07_06_11_18_53_0102,-0.046660,0.206381,9.786645,-0.002397,-0.024367,0.002130
2025_07_06_11_18_53_0126,-0.027517,0.129811,9.791430,-0.000266,-0.036085,0.005326
2025_07_06_11_18_53_0156,0.020339,0.062213,9.829716,0.007190,-0.019041,0.013848
2025_07_06_11_18_53_0182,0.116052,0.144168,9.805787,0.006125,-0.017976,0.021305
2025_07_06_11_18_53_0202,0.130409,0.172881,9.868001,0.001864,-0.010519,0.019174
2025_07_06_11_18_53_0227,0.087338,0.220738,9.829716,-0.000266,0.038482,0.013848
2025_07_06_11_18_53_0249,0.120838,0.211167,9.805787,0.012516,0.032090,0.009587
2025_07_06_11_18_53_0277,0.096909,0.192024,9.868001,0.014647,-0.000932,-0.005326
2025_07_06_11_18_53_0303,0.025125,0.259023,9.791430,0.005060,0.031025,-0.017976
2025_07_06_11_18_53_0329,-0.022732,0.254237,9.709476,0.010386,0.026764,-0.017976
2025_07_06_11_18_53_0358,0.034696,0.172881,9.820144,-0.009853,-0.020106,-0.028628
2025_07_06_11_18_53_0380,0.130409,0.072383,9.987641,-0.010919,-0.024367,-0.044607
2025_07_06_11_18_53_0403,0.101695,0.139382,10.083355,0.006125,0.055525,-0.053128
2025_07_06_11_18_53_0426,-0.138186,0.268594,9.791430,0.030625,0.109852,-0.045672
2025_07_06_11_18_53_0448,-0.248255,0.254237,9.518050,0.014647,0.048069,-0.010652
2025_07_06_11_18_53_0473,-0.224327,0.244666,9.728619,-0.013049,-0.039280,0.005326
2025_07_06_11_18_53_0503,-0.200399,0.215952,9.858429,-0.005592,-0.008389,0.000000
2025_07_06_11_18_53_0526,-0.181256,0.168096,9.781859,0.000799,-0.011584,0.004261
2025_07_06_11_18_53_0548,-0.113659,0.139382,9.834501,-0.005592,-0.070172,0.014913
2025_07_06_11_18_53_0570,-0.065803,0.110668,9.944571,-0.009853,-0.076564,0.023435
2025_07_06_11_18_53_0593,-0.046660,0.168096,9.896714,-0.001332,-0.021172,0.029827
2025_07_06_11_18_53_0614,-0.075374,0.211167,9.762118,0.007190,0.020373,0.038348
2025_07_06_11_18_53_0636,-0.128016,0.235095,9.728619,0.006125,-0.011584,0.054327
2025_07_06_11_18_53_0661,-0.032303,0.215952,9.781859,-0.009853,-0.086151,0.052196
2025_07_06_11_18_53_0682,0.087338,0.120239,9.872787,-0.019441,-0.110651,0.034087
2025_07_06_11_18_53_0703,0.216550,0.120239,9.906285,-0.014114,-0.085085,0.013848
2025_07_06_11_18_53_0727,0.192622,0.139382,9.954143,-0.000266,-0.010519,0.013848
2025_07_06_11_18_53_0749,0.149551,0.220738,9.863214,0.014647,0.044873,0.014913
2025_07_06_11_18_53_0770,0.130409,0.259023,9.742975,0.015712,0.049134,0.005326
2025_07_06_11_18_53_0794,0.087338,0.177667,9.695119,0.000799,0.005459,-0.004261
2025_07_06_11_18_53_0817,0.077767,0.129811,9.863214,-0.003462,-0.016911,-0.015845
2025_07_06_11_18_53_0837,0.020339,0.125025,9.891929,0.002929,0.011851,-0.016911
2025_07_06_11_18_53_0870,-0.061017,0.201595,9.781859,0.007190,0.018242,-0.007457
2025_07_06_11_18_53_0892,-0.070588,0.230309,9.786645,0.009321,-0.007323,-0.001065
2025_07_06_11_18_53_0915,-0.013161,0.282951,9.796216,0.000799,-0.027563,0.000000
2025_07_06_11_18_53_0938,0.015553,0.263809,9.796216,-0.009853,-0.036085,-0.006391
2025_07_06_11_18_53_0962,0.025125,0.187238,9.872787,-0.003462,-0.022237,-0.010652
2025_07_06_11_18_53_0982,0.072981,0.148953,9.839287,0.001864,-0.014780,-0.003196
2025_07_06_11_18_54_0005,0.096909,0.110668,9.844072,0.003995,-0.006258,0.005326
2025_07_06_11_18_54_0027,0.039482,0.172881,9.796216,0.001864,0.009720,0.009587
2025_07_06_11_18_54_0048,-0.003589,0.144168,9.820144,0.001864,0.011851,0.006391
2025_07_06_11_18_54_0071,-0.037089,0.153739,9.805787,0.000799,0.002264,0.001065
2025_07_06_11_18_54_0093,0.005982,0.244666,9.781859,-0.004527,-0.010519,0.008522
2025_07_06_11_18_54_0117,0.029910,0.206381,9.820144,-0.001332,-0.029693,0.013848
2025_07_06_11_18_54_0140,0.087338,0.182453,9.829716,-0.001332,-0.010519,0.011718
2025_07_06_11_18_54_0161,0.068195,0.225524,9.810573,-0.003462,0.012916,0.005326
2025_07_06_11_18_54_0184,-0.003589,0.239880,9.752547,-0.003462,0.008655,0.007457
2025_07_06_11_18_54_0206,0.063410,0.273380,9.762118,-0.008788,-0.020106,0.009587
2025_07_06_11_18_54_0228,0.087338,0.163310,9.863214,-0.011984,-0.031824,0.000000
2025_07_06_11_18_54_0251,0.053839,0.105882,9.920643,-0.000266,-0.009454,0.002130
2025_07_06_11_18_54_0271,0.101695,0.125025,9.829716,0.008256,0.009720,0.004261
2025_07_06_11_18_54_0294,0.063410,0.196810,9.728619,0.000799,0.018242,0.003196
2025_07_06_11_18_54_0316,-0.003589,0.220738,9.723833,-0.006658,0.012916,-0.002130
2025_07_06_11_18_54_0339,-0.027517,0.235095,9.810573,-0.000266,-0.000932,-0.008522
2025_07_06_11_18_54_0360,0.005982,0.244666,9.786645,-0.005592,-0.009454,-0.010652
2025_07_06_11_18_54_0384,0.087338,0.134596,9.949356,0.005060,-0.026498,-0.008522
2025_07_06_11_18_54_0406,0.039482,0.125025,9.939785,0.013582,-0.009454,0.000000
2025_07_06_11_18_54_0427,0.039482,0.177667,9.863214,0.007190,0.022503,0.000000
2025_07_06_11_18_54_0449,-0.027517,0.206381,9.757333,0.012516,0.024634,0.001065
2025_07_06_11_18_54_0472,-0.065803,0.297308,9.618548,0.003995,0.013981,0.003196
2025_07_06_11_18_54_0495,-0.037089,0.249452,9.656834,-0.014114,-0.020106,0.005326
2025_07_06_11_18_54_0520,0.039482,0.148953,9.920643,-0.007723,-0.045672,0.005326
2025_07_06_11_18_54_0552,0.130409,0.091525,10.006784,0.001864,-0.006258,0.000000
2025_07_06_11_18_54_0574,0.096909,0.144168,9.891929,0.008256,0.013981,-0.004261
