时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_15_15_14_0632,9.903893,0.287737,0.477368,0.029161,0.038082,-0.031424
2025_07_02_15_15_14_0652,9.722038,0.235095,0.419940,0.040878,0.007190,-0.030359
2025_07_02_15_15_14_0675,9.717253,0.196810,0.309871,0.003595,0.012516,0.027163
2025_07_02_15_15_14_0697,10.071989,0.498305,0.223729,0.007856,-0.045006,0.034620
2025_07_02_15_15_14_0720,9.765109,0.192024,0.611366,-0.063515,0.083887,-0.021837
2025_07_02_15_15_14_0743,9.678967,0.201595,0.539581,0.009987,0.028495,0.019707
2025_07_02_15_15_14_0767,9.932607,0.187238,0.453440,-0.009188,-0.038615,0.035685
2025_07_02_15_15_14_0797,10.119845,0.345165,0.731606,-0.008122,-0.052463,0.037816
2025_07_02_15_15_14_0821,9.994821,0.086740,0.722034,-0.011318,0.043408,-0.026098
2025_07_02_15_15_14_0845,9.899107,0.144168,0.549153,0.012117,-0.029028,0.005859
2025_07_02_15_15_14_0875,9.803394,0.115454,0.640080,-0.058188,0.064713,0.003728
2025_07_02_15_15_14_0900,9.870394,0.416949,0.515653,0.032356,-0.030093,0.002663
2025_07_02_15_15_14_0921,9.564112,0.120239,0.458226,-0.042210,0.063648,-0.007989
2025_07_02_15_15_14_0943,9.578469,0.201595,0.491725,-0.021970,0.007190,0.049533
2025_07_02_15_15_14_0966,9.851251,0.206381,0.482154,-0.048601,0.022104,0.080425
2025_07_02_15_15_14_0989,9.870394,0.215952,0.688535,-0.080558,0.062582,0.087882
2025_07_02_15_15_15_0011,10.162916,0.278166,0.668794,0.003595,0.008256,0.070838
2025_07_02_15_15_15_0031,10.191629,0.383450,0.644866,-0.001731,0.001864,0.019707
2025_07_02_15_15_15_0054,9.932607,0.139382,0.722034,0.016378,0.000799,-0.002663
2025_07_02_15_15_15_0078,9.951750,0.148953,0.601795,0.037683,-0.005592,0.027163
2025_07_02_15_15_15_0099,10.095917,0.148953,0.510868,0.046204,-0.016245,0.014381
2025_07_02_15_15_15_0123,9.870394,-0.014357,0.520439,-0.010253,0.028495,-0.022903
2025_07_02_15_15_15_0146,9.951750,0.023928,0.597009,0.012117,-0.026897,0.004794
2025_07_02_15_15_15_0177,10.048060,0.110668,0.463011,-0.021970,-0.016245,-0.004794
2025_07_02_15_15_15_0202,10.018748,0.033500,0.620937,-0.026231,-0.022636,-0.031424
2025_07_02_15_15_15_0233,10.239487,0.206381,0.688535,0.011052,-0.032223,-0.039946
2025_07_02_15_15_15_0254,10.134202,0.263809,0.405583,-0.000666,-0.009853,-0.078295
2025_07_02_15_15_15_0277,9.846465,0.163310,0.309871,0.004660,-0.054593,-0.105991
2025_07_02_15_15_15_0299,9.635897,0.038285,0.458226,-0.057123,-0.042876,-0.062316
2025_07_02_15_15_15_0324,9.784252,0.292523,0.549153,-0.039014,-0.043941,-0.026098
2025_07_02_15_15_15_0346,9.803394,0.531805,0.592224,-0.019840,-0.017310,-0.053794
2025_07_02_15_15_15_0367,9.688539,0.345165,0.530010,0.004660,-0.022636,-0.061251
2025_07_02_15_15_15_0390,9.640682,0.273380,0.496511,-0.014514,-0.013049,-0.017576
2025_07_02_15_15_15_0410,9.769895,0.445663,0.558724,-0.002796,-0.007723,0.007989
2025_07_02_15_15_15_0435,9.779466,0.493520,0.482154,0.031291,-0.019441,-0.002663
2025_07_02_15_15_15_0458,9.736395,0.220738,0.539581,0.029161,-0.002397,0.004794
2025_07_02_15_15_15_0490,9.899107,0.230309,0.664008,0.040878,0.016777,0.050599
2025_07_02_15_15_15_0515,10.134202,0.306879,0.482154,0.065379,0.025299,0.017576
2025_07_02_15_15_15_0543,9.937392,0.096311,0.295514,0.028096,0.012516,-0.004794
2025_07_02_15_15_15_0566,9.889536,-0.009571,0.472582,-0.009188,-0.001332,0.031424
2025_07_02_15_15_15_0592,10.124631,0.383450,0.573081,0.020639,0.000799,0.015446
2025_07_02_15_15_15_0613,10.009177,0.287737,0.448654,0.015313,0.032756,-0.034620
2025_07_02_15_15_15_0635,9.899107,0.043071,0.338584,0.021704,-0.017310,-0.028229
2025_07_02_15_15_15_0657,9.856036,0.086740,0.520439,-0.041145,-0.006658,0.001598
2025_07_02_15_15_15_0679,10.004392,0.326022,0.649651,-0.019840,-0.013049,0.006924
2025_07_02_15_15_15_0701,10.148559,0.287737,0.568295,0.015313,-0.024767,-0.029294
2025_07_02_15_15_15_0723,10.009177,0.177667,0.472582,-0.009188,-0.005592,-0.064447
2025_07_02_15_15_15_0746,9.702896,0.009571,0.573081,-0.033688,-0.000266,-0.041011
2025_07_02_15_15_15_0768,9.793823,0.311665,0.539581,-0.008122,-0.010919,-0.003728
2025_07_02_15_15_15_0789,9.856036,0.349950,0.357727,-0.019840,-0.005592,-0.012250
2025_07_02_15_15_15_0814,9.832108,0.259023,0.362513,-0.065645,-0.034354,-0.004794
2025_07_02_15_15_15_0834,10.048060,0.326022,0.668794,-0.073102,-0.057789,0.003728
2025_07_02_15_15_15_0857,10.033105,0.378664,0.832104,-0.064580,-0.033289,-0.022903
2025_07_02_15_15_15_0881,9.879965,0.273380,0.908674,0.009987,-0.020506,-0.050599
2025_07_02_15_15_15_0915,9.865608,0.249452,0.530010,0.046204,0.003995,-0.020772
2025_07_02_15_15_15_0945,9.899107,0.421735,0.357727,0.031291,-0.007723,-0.011185
2025_07_02_15_15_15_0969,9.894321,0.354736,0.295514,0.020639,-0.009853,-0.039946
2025_07_02_15_15_15_0990,9.803394,0.153739,0.333799,0.006791,-0.017310,-0.033555
2025_07_02_15_15_16_0012,9.822537,0.211167,0.515653,-0.008122,-0.014114,0.007989
2025_07_02_15_15_16_0034,9.860822,0.311665,0.525225,-0.014514,-0.002397,0.009054
2025_07_02_15_15_16_0057,10.018748,0.282951,0.568295,0.000399,-0.006658,-0.012250
2025_07_02_15_15_16_0078,10.018748,0.220738,0.434297,-0.010253,0.006125,-0.018642
2025_07_02_15_15_16_0101,10.119845,0.335593,0.510868,0.004660,-0.036484,-0.027163
2025_07_02_15_15_16_0125,10.134202,0.316451,0.496511,-0.016644,-0.018375,-0.039946
2025_07_02_15_15_16_0146,10.105488,0.349950,0.429512,-0.009188,-0.022636,-0.058055
2025_07_02_15_15_16_0180,9.870394,0.426521,0.376870,-0.009188,-0.041810,-0.080425
2025_07_02_15_15_16_0200,9.736395,0.278166,0.372084,-0.004927,-0.033289,-0.080425
2025_07_02_15_15_16_0226,9.712467,0.273380,0.300299,-0.012383,-0.020506,-0.055925
2025_07_02_15_15_16_0250,9.784252,0.421735,0.300299,-0.028362,-0.018375,-0.029294
2025_07_02_15_15_16_0279,9.846465,0.493520,0.453440,-0.003861,-0.026897,-0.022903
2025_07_02_15_15_16_0303,9.980463,0.550947,0.424726,0.045139,-0.003462,-0.022903
2025_07_02_15_15_16_0324,9.985249,0.598804,0.185444,0.018508,0.035952,-0.049533
2025_07_02_15_15_16_0348,9.745967,0.455234,0.266800,-0.030492,-0.029028,-0.051664
2025_07_02_15_15_16_0370,9.549755,0.306879,0.673580,-0.054993,-0.027962,-0.016511
2025_07_02_15_15_16_0391,9.611969,0.517448,0.808176,0.004660,0.017843,0.031424
2025_07_02_15_15_16_0413,9.774680,0.666401,0.649651,0.073901,0.048734,0.021837
2025_07_02_15_15_16_0438,9.937392,0.402592,0.352941,0.093075,0.057256,0.016511
2025_07_02_15_15_16_0469,9.970892,0.507877,0.199801,0.052596,0.037017,0.036751
2025_07_02_15_15_16_0492,9.769895,0.460020,0.501296,0.020639,0.034886,0.014381
2025_07_02_15_15_16_0517,9.717253,0.316451,0.429512,0.101597,0.077496,-0.014381
2025_07_02_15_15_16_0537,9.717253,0.110668,0.549153,0.061118,0.058322,0.026098
2025_07_02_15_15_16_0562,10.052846,0.445663,0.443869,0.045139,-0.018375,0.071903
2025_07_02_15_15_16_0592,10.124631,0.402592,0.597009,0.031291,-0.001332,-0.000533
2025_07_02_15_15_16_0614,9.827323,0.187238,0.573081,0.051531,0.031691,-0.015446
2025_07_02_15_15_16_0638,9.951750,0.153739,0.568295,0.068574,0.018908,0.010120
2025_07_02_15_15_16_0659,10.110274,0.383450,0.429512,0.043009,0.047669,0.005859
2025_07_02_15_15_16_0682,10.134202,0.460020,0.611366,0.014247,0.083887,-0.028229
2025_07_02_15_15_16_0706,9.702896,0.326022,0.563510,0.004660,0.096670,-0.028229
2025_07_02_15_15_16_0726,9.822537,0.287737,0.601795,-0.002796,0.090278,0.022903
2025_07_02_15_15_16_0750,9.999606,0.483948,0.419940,0.016378,0.049800,0.010120
2025_07_02_15_15_16_0772,9.923036,0.498305,0.443869,-0.002796,0.010386,-0.019707
2025_07_02_15_15_16_0802,9.755538,0.259023,0.568295,-0.032623,-0.011984,0.013315
2025_07_02_15_15_16_0825,9.903893,0.460020,0.601795,-0.029427,-0.013049,0.033555
2025_07_02_15_15_16_0853,9.822537,0.498305,0.678365,-0.017709,0.012516,-0.003728
2025_07_02_15_15_16_0880,9.774680,0.397807,0.549153,0.001465,-0.015180,0.017576
2025_07_02_15_15_16_0904,9.851251,0.369093,0.616152,-0.013449,-0.006658,0.037816
2025_07_02_15_15_16_0928,10.004392,0.440878,0.779462,0.014247,-0.021571,0.033555
2025_07_02_15_15_16_0961,10.038489,0.321236,0.673580,0.001465,0.012516,0.001598
2025_07_02_15_15_16_0984,9.870394,0.182453,0.664008,-0.017709,0.023169,0.009054
2025_07_02_15_15_17_0006,10.048060,0.321236,0.539581,0.007856,-0.015180,0.017576
2025_07_02_15_15_17_0038,10.110274,0.297308,0.515653,-0.019840,-0.007723,-0.028229
2025_07_02_15_15_17_0059,9.966106,0.354736,0.439083,-0.035818,-0.020506,-0.035685
2025_07_02_15_15_17_0081,9.846465,0.330808,0.467797,-0.056058,-0.020506,-0.038881
2025_07_02_15_15_17_0104,9.736395,0.388235,0.587438,-0.057123,-0.037549,-0.004794
2025_07_02_15_15_17_0128,9.841680,0.474377,0.530010,-0.042210,-0.022636,0.002663
2025_07_02_15_15_17_0148,10.009177,0.541376,0.515653,-0.016644,-0.035419,-0.014381
2025_07_02_15_15_17_0169,9.889536,0.579661,0.448654,0.014247,-0.015180,-0.043142
2025_07_02_15_15_17_0192,9.424730,0.421735,0.434297,-0.019840,0.017843,-0.038881
2025_07_02_15_15_17_0217,9.525827,0.306879,0.620937,-0.011318,-0.035419,0.053794
2025_07_02_15_15_17_0239,9.946963,0.479163,0.649651,0.003595,-0.021571,0.077229
2025_07_02_15_15_17_0260,10.115060,0.507877,0.597009,0.009987,0.002929,0.031424
2025_07_02_15_15_17_0284,9.851251,0.259023,0.644866,0.027030,0.030625,0.009054
2025_07_02_15_15_17_0305,9.961321,0.282951,0.477368,0.045139,0.016777,0.038881
2025_07_02_15_15_17_0328,10.071989,0.440878,0.343370,0.033422,0.002929,0.027163
2025_07_02_15_15_17_0349,9.884750,0.354736,0.458226,0.009987,0.032756,0.006924
2025_07_02_15_15_17_0374,9.923036,0.373879,0.592224,0.030226,0.025299,0.023968
2025_07_02_15_15_17_0405,9.994821,0.426521,0.415155,0.027030,-0.002397,0.014381
2025_07_02_15_15_17_0428,10.013963,0.225524,0.606581,0.012117,-0.020506,-0.003728
2025_07_02_15_15_17_0452,10.086346,0.297308,0.693320,0.023835,-0.007723,0.015446
2025_07_02_15_15_17_0483,10.038489,0.321236,0.549153,0.029161,0.010386,-0.051664
2025_07_02_15_15_17_0505,9.645468,0.182453,0.563510,0.014247,-0.007723,-0.047403
2025_07_02_15_15_17_0530,9.736395,0.220738,0.558724,-0.009188,0.000799,-0.001598
2025_07_02_15_15_17_0560,9.793823,0.440878,0.553938,-0.005992,0.018908,-0.001598
2025_07_02_15_15_17_0583,9.937392,0.412164,0.439083,-0.011318,0.032756,-0.010120
2025_07_02_15_15_17_0605,10.009177,0.278166,0.448654,-0.040079,0.031691,-0.005859
2025_07_02_15_15_17_0632,9.932607,0.359522,0.568295,-0.053927,0.028495,-0.002663
2025_07_02_15_15_17_0661,9.894321,0.503091,0.827318,-0.033688,0.034886,0.001598
2025_07_02_15_15_17_0686,9.985249,0.483948,0.630509,0.021704,0.032756,-0.025033
2025_07_02_15_15_17_0708,9.841680,0.440878,0.659223,0.014247,0.038082,-0.026098
2025_07_02_15_15_17_0732,9.678967,0.407378,0.568295,0.014247,0.027430,-0.002663
2025_07_02_15_15_17_0761,9.789038,0.407378,0.587438,0.025965,0.011451,0.003728
2025_07_02_15_15_17_0787,9.760324,0.412164,0.558724,0.007856,0.022104,0.031424
2025_07_02_15_15_17_0818,10.119845,0.397807,0.539581,0.021704,-0.018375,0.032490
2025_07_02_15_15_17_0839,10.091131,0.349950,0.525225,0.021704,-0.018375,-0.015446
2025_07_02_15_15_17_0862,9.817751,0.220738,0.601795,-0.007057,0.016777,-0.018642
2025_07_02_15_15_17_0888,9.851251,0.287737,0.640080,0.007856,-0.015180,0.031424
2025_07_02_15_15_17_0917,9.961321,0.335593,0.434297,-0.047536,0.037017,0.015446
2025_07_02_15_15_17_0941,9.879965,0.397807,0.601795,-0.026231,-0.017310,0.005859
2025_07_02_15_15_17_0967,9.803394,0.436092,0.798605,-0.021970,-0.020506,0.007989
2025_07_02_15_15_17_0995,9.755538,0.345165,0.707677,-0.017709,0.042343,0.030359
2025_07_02_15_15_18_0020,9.779466,0.421735,0.601795,0.001465,-0.009853,0.060186
2025_07_02_15_15_18_0043,9.851251,0.579661,0.577867,0.004660,0.005060,0.060186
2025_07_02_15_15_18_0075,9.726824,0.330808,0.439083,0.046204,0.005060,0.013315
2025_07_02_15_15_18_0097,9.501899,0.129811,0.424726,-0.003861,0.042343,0.064447
2025_07_02_15_15_18_0120,9.678967,0.311665,0.386441,-0.012383,-0.020506,0.120904
2025_07_02_15_15_18_0143,9.927821,0.402592,0.755534,-0.019840,-0.025832,0.126230
2025_07_02_15_15_18_0172,9.865608,0.101097,0.789033,-0.004927,0.100931,0.117708
2025_07_02_15_15_18_0196,9.722038,0.259023,0.688535,0.011052,0.063648,0.151796
2025_07_02_15_15_18_0220,9.856036,0.239880,0.486939,-0.001731,0.039147,0.194405
2025_07_02_15_15_18_0254,9.923036,0.120239,0.506082,-0.043275,0.083887,0.183753
2025_07_02_15_15_18_0276,10.296914,0.421735,0.549153,0.025965,0.032756,0.162448
2025_07_02_15_15_18_0300,10.545768,0.364307,0.429512,0.028096,-0.036484,0.031424
2025_07_02_15_15_18_0330,9.889536,-0.296710,0.879961,-0.046471,0.006125,-0.061251
2025_07_02_15_15_18_0351,9.650253,-0.224925,0.951745,-0.010253,-0.023701,0.011185
2025_07_02_15_15_18_0374,9.927821,-0.019143,0.827318,0.018508,0.002929,0.041011
2025_07_02_15_15_18_0399,10.110274,0.052642,0.616152,0.028096,0.011451,0.003728
2025_07_02_15_15_18_0429,9.899107,-0.148355,0.582652,-0.020905,0.033821,-0.042077
2025_07_02_15_15_18_0452,9.645468,-0.153141,0.577867,-0.044340,0.014647,0.023968
2025_07_02_15_15_18_0477,10.081560,0.244666,0.510868,-0.028362,-0.039680,0.043142
2025_07_02_15_15_18_0507,10.062417,0.168096,0.741177,-0.025166,-0.058854,-0.053794
2025_07_02_15_15_18_0529,9.798609,-0.162712,0.937388,-0.032623,-0.011984,-0.051664
2025_07_02_15_15_18_0552,9.755538,-0.100499,0.951745,-0.007057,0.002929,0.006924
2025_07_02_15_15_18_0575,10.023534,0.230309,0.659223,0.008921,-0.021571,0.015446
2025_07_02_15_15_18_0600,9.951750,0.153739,0.726820,0.000399,-0.013049,-0.038881
2025_07_02_15_15_18_0630,9.860822,0.009571,0.678365,0.027030,-0.004527,-0.039946
2025_07_02_15_15_18_0657,9.836894,0.096311,0.463011,-0.013449,0.021038,-0.019707
2025_07_02_15_15_18_0685,9.879965,0.091525,0.577867,-0.001731,-0.043941,-0.005859
2025_07_02_15_15_18_0707,9.860822,0.062213,0.698106,-0.015579,-0.025832,-0.006924
2025_07_02_15_15_18_0731,9.961321,0.023928,0.779462,0.003595,-0.004527,-0.010120
2025_07_02_15_15_18_0753,9.970892,0.038285,0.611366,-0.007057,-0.000266,-0.006924
2025_07_02_15_15_18_0778,10.052846,0.086740,0.553938,-0.005992,-0.033289,-0.002663
2025_07_02_15_15_18_0808,9.975677,0.120239,0.717249,-0.023036,0.001864,-0.049533
2025_07_02_15_15_18_0831,9.932607,-0.004786,0.722034,0.001465,-0.018375,-0.056990
2025_07_02_15_15_18_0855,9.808180,0.052642,0.640080,-0.020905,-0.005592,-0.031424
2025_07_02_15_15_18_0876,9.832108,0.196810,0.482154,-0.021970,-0.008788,-0.021837
2025_07_02_15_15_18_0901,9.879965,0.297308,0.606581,-0.014514,-0.051397,-0.007989
2025_07_02_15_15_18_0921,9.946963,0.192024,0.644866,0.015313,-0.054593,-0.022903
2025_07_02_15_15_18_0943,9.812965,0.177667,0.620937,0.002530,-0.002397,-0.051664
2025_07_02_15_15_18_0969,9.607183,0.105882,0.601795,-0.009188,0.011451,0.001598
2025_07_02_15_15_19_0000,10.067204,0.378664,0.573081,0.019574,-0.021571,0.028229
2025_07_02_15_15_19_0030,10.018748,0.172881,0.549153,0.014247,0.007190,-0.052729
2025_07_02_15_15_19_0052,9.693324,-0.004786,0.644866,-0.005992,-0.007723,-0.032490
2025_07_02_15_15_19_0076,9.827323,0.038285,0.856032,-0.012383,0.022104,0.013315
2025_07_02_15_15_19_0096,10.091131,0.201595,0.765105,0.037683,0.013582,0.006924
2025_07_02_15_15_19_0122,10.071989,0.201595,0.443869,0.044074,0.011451,-0.045272
2025_07_02_15_15_19_0142,9.803394,0.096311,0.534796,0.011052,0.013582,-0.065512
2025_07_02_15_15_19_0164,9.736395,0.043071,0.573081,0.012117,-0.000266,-0.011185
2025_07_02_15_15_19_0189,9.927821,0.345165,0.443869,0.001465,0.000799,-0.003728
2025_07_02_15_15_19_0222,9.784252,0.153739,0.506082,-0.021970,0.002929,-0.033555
2025_07_02_15_15_19_0245,9.961321,0.182453,0.597009,-0.004927,-0.034354,-0.001598
2025_07_02_15_15_19_0280,9.956535,0.259023,0.779462,-0.048601,0.019973,-0.029294
2025_07_02_15_15_19_0302,9.937392,0.278166,0.884746,-0.020905,0.016777,-0.022903
2025_07_02_15_15_19_0334,10.018748,0.134596,0.620937,0.015313,0.028495,-0.071903
2025_07_02_15_15_19_0357,9.688539,0.105882,0.501296,0.015313,0.024234,-0.075099
2025_07_02_15_15_19_0380,9.616755,0.215952,0.348156,-0.008122,-0.000266,-0.013315
2025_07_02_15_15_19_0415,9.865608,0.378664,0.515653,-0.030492,-0.033289,0.021837
2025_07_02_15_15_19_0443,9.827323,0.316451,0.592224,-0.045406,-0.008788,0.006924
2025_07_02_15_15_19_0467,9.927821,0.196810,0.851247,-0.025166,-0.030093,0.021837
2025_07_02_15_15_19_0500,9.999606,0.297308,0.832104,0.000399,0.012516,0.023968
2025_07_02_15_15_19_0523,9.994821,0.268594,0.736391,0.034487,0.010386,-0.001598
2025_07_02_15_15_19_0545,9.975677,0.244666,0.644866,0.036617,0.011451,-0.016511
2025_07_02_15_15_19_0568,9.899107,0.220738,0.568295,0.034487,0.015712,-0.027163
2025_07_02_15_15_19_0588,9.827323,0.139382,0.530010,0.029161,0.013582,-0.029294
2025_07_02_15_15_19_0610,9.741181,0.101097,0.391227,0.006791,-0.006658,0.007989
2025_07_02_15_15_19_0632,9.946963,0.057428,0.582652,-0.012383,-0.027962,0.014381
2025_07_02_15_15_19_0656,10.038489,0.244666,0.616152,-0.031558,-0.018375,0.022903
2025_07_02_15_15_19_0679,9.903893,0.215952,0.640080,-0.031558,-0.004527,0.000533
2025_07_02_15_15_19_0713,9.994821,0.192024,0.659223,0.005726,-0.030093,-0.014381
2025_07_02_15_15_19_0742,9.927821,0.201595,0.755534,0.009987,0.000799,-0.041011
2025_07_02_15_15_19_0766,9.650253,0.235095,0.458226,0.000399,0.025299,-0.016511
2025_07_02_15_15_19_0789,9.702896,0.215952,0.367298,0.001465,-0.011984,0.012250
2025_07_02_15_15_19_0812,9.937392,0.464806,0.482154,0.002530,-0.041810,0.009054
2025_07_02_15_15_19_0832,9.817751,0.254237,0.463011,-0.025166,0.014647,-0.005859
2025_07_02_15_15_19_0855,9.760324,0.273380,0.530010,-0.013449,0.010386,0.010120
2025_07_02_15_15_19_0877,9.789038,0.373879,0.491725,-0.002796,-0.026897,0.013315
2025_07_02_15_15_19_0900,9.745967,0.206381,0.707677,-0.032623,-0.008788,0.021837
2025_07_02_15_15_19_0922,9.860822,0.196810,0.865604,-0.005992,0.001864,0.050599
2025_07_02_15_15_19_0945,10.081560,0.378664,0.870389,0.019574,0.030625,0.036751
2025_07_02_15_15_19_0967,10.067204,0.297308,0.765105,0.062183,0.026365,-0.000533
2025_07_02_15_15_19_0990,10.052846,0.129811,0.606581,0.077096,0.028495,-0.017576
2025_07_02_15_15_20_0012,9.918250,0.129811,0.477368,0.047270,0.032756,-0.019707
2025_07_02_15_15_20_0033,9.712467,0.096311,0.348156,0.021704,0.031691,-0.006924
2025_07_02_15_15_20_0055,9.750752,0.163310,0.309871,-0.008122,0.023169,0.027163
2025_07_02_15_15_20_0078,9.990034,0.369093,0.367298,-0.013449,-0.010919,0.010120
2025_07_02_15_15_20_0101,9.860822,0.254237,0.515653,-0.036884,-0.003462,-0.039946
2025_07_02_15_15_20_0122,9.611969,-0.033500,0.784248,-0.057123,0.008256,-0.002663
2025_07_02_15_15_20_0148,9.966106,0.134596,0.789033,-0.032623,-0.021571,0.070838
2025_07_02_15_15_20_0177,10.220344,0.378664,0.784248,-0.040079,0.009321,0.013315
2025_07_02_15_15_20_0199,9.946963,0.302094,0.769891,-0.017709,0.000799,-0.036751
2025_07_02_15_15_20_0222,9.722038,0.077169,0.726820,-0.027297,0.044473,-0.023968
2025_07_02_15_15_20_0243,9.736395,0.125025,0.515653,-0.053927,0.084952,0.022903
2025_07_02_15_15_20_0266,9.875179,0.402592,0.343370,-0.053927,0.049800,0.017576
2025_07_02_15_15_20_0293,9.635897,0.110668,0.415155,-0.102928,0.047669,0.015446
2025_07_02_15_15_20_0321,9.870394,0.115454,0.396012,-0.156190,0.075365,0.049533
2025_07_02_15_15_20_0349,9.578469,-0.177069,-0.078365,-0.167907,-0.049267,0.061251
2025_07_02_15_15_20_0371,9.822537,0.047856,0.616152,-0.278692,-0.082289,0.126230
2025_07_02_15_15_20_0401,10.115060,0.125025,1.085743,-0.190277,-0.155790,0.077229
2025_07_02_15_15_20_0426,10.311271,0.421735,1.502693,-0.007057,-0.113181,-0.011185
