时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_06_11_14_21_0846,-1.512862,0.967897,10.552946,-0.212115,0.036351,0.235417
2025_07_06_11_14_21_0866,-0.985843,0.996611,10.495519,-0.098268,0.077895,0.303591
2025_07_06_11_14_21_0889,-0.410967,1.068395,10.490733,0.018908,0.018242,0.260982
2025_07_06_11_14_21_0914,-0.358325,1.222134,9.958928,0.023169,-0.298132,0.098001
2025_07_06_11_14_21_0936,-0.713061,1.432703,9.824930,-0.092942,-0.481219,-0.053128
2025_07_06_11_14_21_0959,-0.894916,1.509273,9.719048,-0.101463,-0.427957,-0.013848
2025_07_06_11_14_21_0989,-0.540180,1.231705,9.326625,-0.137681,-0.364177,0.164046
2025_07_06_11_14_22_0012,-0.138186,1.044467,9.412766,-0.194006,-0.388677,0.230090
2025_07_06_11_14_22_0037,0.384048,0.920040,9.891929,-0.213180,-0.479089,0.210916
2025_07_06_11_14_22_0069,0.288335,0.776471,10.145568,-0.167375,-0.854051,0.068175
2025_07_06_11_14_22_0090,0.556929,0.833899,10.179068,-0.064180,-0.938204,0.015978
2025_07_06_11_14_22_0114,0.925424,0.790828,10.308280,0.066843,-0.850855,-0.030759
2025_07_06_11_14_22_0145,0.815354,0.757328,9.781859,0.237281,-0.653787,-0.097868
2025_07_06_11_14_22_0167,0.796212,1.087538,9.177671,0.147801,-0.300263,-0.092542
2025_07_06_11_14_22_0189,1.127020,1.212563,9.427123,0.015712,0.139679,0.042609
2025_07_06_11_14_22_0213,1.447658,1.111466,9.863214,0.063648,0.439941,0.141676
2025_07_06_11_14_22_0237,1.634896,0.963111,10.068997,0.219172,0.618900,0.143806
2025_07_06_11_14_22_0260,1.476970,1.077967,9.675977,0.268172,0.584813,-0.011718
2025_07_06_11_14_22_0291,0.915853,1.375275,9.585050,0.088148,0.421832,-0.222501
2025_07_06_11_14_22_0315,0.388834,1.289133,9.853643,0.079626,0.562443,-0.249131
2025_07_06_11_14_22_0345,0.087338,1.054038,9.868001,0.182954,0.584813,-0.189478
2025_07_06_11_14_22_0369,-0.286541,1.140778,9.541979,0.205324,0.432485,-0.145804
2025_07_06_11_14_22_0391,-0.540180,1.231705,9.513265,0.092409,0.196136,-0.094673
2025_07_06_11_14_22_0416,-0.434896,1.466202,9.594621,-0.030093,0.142874,-0.007457
2025_07_06_11_14_22_0446,-0.138186,1.370489,9.987641,-0.007723,0.201329,0.041544
2025_07_06_11_14_22_0467,-0.209970,1.284348,9.728619,0.058322,0.103461,0.000000
2025_07_06_11_14_22_0493,-0.186042,1.447060,9.498908,-0.025832,-0.007323,-0.046737
2025_07_06_11_14_22_0526,-0.229113,1.370489,9.465408,-0.137681,0.130092,-0.049933
2025_07_06_11_14_22_0549,-0.181256,1.236491,9.958928,-0.144073,0.231156,-0.061650
2025_07_06_11_14_22_0571,-0.430110,1.155135,10.342378,-0.009853,0.232221,-0.044607
2025_07_06_11_14_22_0593,-0.458824,1.222134,9.939785,0.082822,0.040612,-0.014913
2025_07_06_11_14_22_0614,-0.501895,1.269991,9.604192,0.037017,-0.134086,-0.008522
2025_07_06_11_14_22_0636,-0.439681,1.322633,9.340981,-0.062050,-0.189478,0.021305
2025_07_06_11_14_22_0658,-0.243470,1.293919,9.599406,-0.122768,-0.141543,0.073501
2025_07_06_11_14_22_0681,-0.046660,1.169492,9.915857,-0.082289,-0.084020,0.113980
2025_07_06_11_14_22_0702,0.058624,1.058824,10.049855,-0.046071,-0.086151,0.115045
2025_07_06_11_14_22_0731,0.130409,1.159921,10.021141,0.017843,-0.241675,0.071371
2025_07_06_11_14_22_0757,0.144766,1.212563,9.675977,0.027430,-0.199065,0.054327
2025_07_06_11_14_22_0781,0.269193,1.135394,9.623335,0.022104,-0.077629,0.035153
2025_07_06_11_14_22_0802,0.293121,1.049253,9.742975,0.016777,-0.089346,-0.002130
2025_07_06_11_14_22_0827,0.206979,1.106681,10.054641,0.044473,-0.243805,-0.079759
2025_07_06_11_14_22_0848,0.077767,1.106681,10.198210,0.106257,-0.387612,-0.140478
2025_07_06_11_14_22_0875,-0.132802,1.447060,9.474979,0.114779,-0.363111,-0.162848
2025_07_06_11_14_22_0903,0.010768,1.643271,9.379267,0.007190,-0.096803,-0.033954
2025_07_06_11_14_22_0927,0.283549,1.432703,9.546764,-0.013049,-0.057389,0.035153
2025_07_06_11_14_22_0950,0.384048,1.375275,9.771689,-0.006658,-0.113847,0.050066
2025_07_06_11_14_22_0981,0.427717,1.356132,10.001999,0.059387,-0.119173,0.035153
2025_07_06_11_14_23_0003,0.494716,1.298705,9.599406,0.096670,0.008655,-0.024367
2025_07_06_11_14_23_0026,0.528216,1.313061,9.518050,0.002929,0.147135,-0.054194
2025_07_06_11_14_23_0048,0.216550,1.174278,9.949356,-0.026897,0.044873,-0.061650
2025_07_06_11_14_23_0070,-0.219541,1.198206,9.949356,0.010386,-0.177761,-0.021172
2025_07_06_11_14_23_0093,-0.075374,1.293919,9.498908,0.008256,-0.129825,0.074566
2025_07_06_11_14_23_0114,0.369691,1.202992,9.331410,-0.055658,0.090678,0.145937
2025_07_06_11_14_23_0137,0.988236,1.135394,9.766904,-0.064180,0.243938,0.082023
2025_07_06_11_14_23_0159,0.824926,1.082752,10.049855,-0.023701,0.187614,-0.056324
2025_07_06_11_14_23_0183,0.254836,1.274776,10.188639,0.054061,0.062982,-0.155391
2025_07_06_11_14_23_0204,0.010768,1.427917,9.805787,0.120105,0.075765,-0.131956
2025_07_06_11_14_23_0238,0.072981,1.485345,9.273982,0.063648,0.150331,-0.006391
2025_07_06_11_14_23_0259,0.159123,1.384846,9.355338,0.006125,0.107722,0.006391
2025_07_06_11_14_23_0282,0.139980,1.389632,9.992428,-0.034354,-0.030759,-0.027563
2025_07_06_11_14_23_0304,0.063410,1.456631,10.366306,0.066843,-0.072303,-0.052063
2025_07_06_11_14_23_0326,-0.147757,1.514058,9.839287,0.147801,0.002264,-0.015845
2025_07_06_11_14_23_0350,0.168694,1.600200,9.436694,0.111583,0.117309,0.086284
2025_07_06_11_14_23_0372,0.302692,1.399203,9.379267,0.048734,0.110917,0.095871
2025_07_06_11_14_23_0394,0.336192,1.356132,9.527621,-0.024767,-0.007323,0.017044
2025_07_06_11_14_23_0417,0.092124,1.308276,9.848858,-0.023701,-0.044607,-0.043541
2025_07_06_11_14_23_0439,-0.162114,1.313061,9.801002,-0.006658,-0.013715,-0.012783
2025_07_06_11_14_23_0464,-0.046660,1.217349,9.762118,-0.004527,-0.004128,0.077762
2025_07_06_11_14_23_0492,0.230907,1.193420,9.690333,0.002929,0.010785,0.098001
2025_07_06_11_14_23_0515,0.374477,1.274776,9.877572,0.030625,0.000133,0.041544
2025_07_06_11_14_23_0539,0.226122,1.509273,9.978070,0.072170,-0.070172,-0.046737
2025_07_06_11_14_23_0562,0.154337,1.773082,9.709476,0.083887,-0.047802,-0.076564
2025_07_06_11_14_23_0591,0.025125,1.844866,9.455837,0.035952,0.058721,-0.017976
2025_07_06_11_14_23_0615,0.144766,1.749153,9.594621,0.021038,0.114113,0.062849
2025_07_06_11_14_23_0640,0.058624,1.480559,9.752547,0.007190,0.104526,0.040479
2025_07_06_11_14_23_0662,-0.089731,1.380060,9.877572,0.019973,0.036351,0.029827
2025_07_06_11_14_23_0693,-0.128016,1.202992,9.618548,0.008256,-0.053128,0.088414
2025_07_06_11_14_23_0716,0.154337,1.193420,9.671191,-0.001332,-0.099999,0.098001
2025_07_06_11_14_23_0738,0.269193,1.423131,9.580264,0.042343,-0.145804,0.054327
2025_07_06_11_14_23_0764,0.374477,1.811367,9.608977,0.067909,-0.203326,0.009587
2025_07_06_11_14_23_0793,0.336192,1.940579,10.217353,0.130757,-0.096803,-0.006391
2025_07_06_11_14_23_0816,0.221336,2.002793,9.714262,0.171236,0.000133,0.055392
2025_07_06_11_14_23_0839,0.408574,1.773082,9.206385,0.045539,0.074699,0.131024
2025_07_06_11_14_23_0863,0.700499,1.365704,9.518050,-0.037549,0.258852,0.098001
2025_07_06_11_14_23_0886,0.561715,1.155135,9.747761,0.010386,0.345136,-0.024367
2025_07_06_11_14_23_0907,0.144766,1.092324,10.006784,0.050865,0.361114,-0.109586
2025_07_06_11_14_23_0928,-0.334397,1.207777,9.829716,0.092409,0.281222,-0.130891
2025_07_06_11_14_23_0949,-0.497109,1.380060,9.647263,0.054061,0.241808,-0.087216
2025_07_06_11_14_23_0979,-0.320040,1.447060,9.766904,0.031691,0.243938,0.005326
2025_07_06_11_14_24_0006,-0.099302,1.628914,9.752547,0.083887,0.155657,0.028761
2025_07_06_11_14_24_0029,-0.104088,1.657628,9.699904,0.076430,0.012916,-0.006391
2025_07_06_11_14_24_0050,-0.132802,1.749153,9.608977,0.046604,-0.077629,-0.030759
2025_07_06_11_14_24_0074,-0.253041,1.753939,9.599406,0.003995,-0.087216,-0.036085
2025_07_06_11_14_24_0095,-0.291326,1.806581,9.585050,-0.018375,-0.064846,-0.036085
2025_07_06_11_14_24_0119,-0.257827,1.892723,9.723833,-0.039680,0.026764,-0.015845
2025_07_06_11_14_24_0149,-0.257827,1.868794,9.690333,0.034886,-0.005193,0.015978
2025_07_06_11_14_24_0173,-0.142971,1.911865,9.446265,0.002929,-0.061650,0.028761
2025_07_06_11_14_24_0195,-0.118445,1.931008,9.436694,-0.067376,-0.123434,0.052196
2025_07_06_11_14_24_0218,0.001196,1.816152,9.666406,-0.108920,-0.171369,0.071371
2025_07_06_11_14_24_0240,0.149551,1.682154,9.733404,-0.096137,-0.104260,0.076697
2025_07_06_11_14_24_0263,0.302692,1.547558,9.944571,-0.063115,0.002264,0.039414
2025_07_06_11_14_24_0283,0.216550,1.418346,9.858429,-0.005592,0.041677,-0.025432
2025_07_06_11_14_24_0308,-0.138186,1.475773,9.671191,0.003995,-0.056324,-0.056324
2025_07_06_11_14_24_0328,-0.205185,1.447060,9.623335,-0.007723,-0.023302,-0.041411
2025_07_06_11_14_24_0351,-0.171685,1.423131,9.556335,-0.024767,0.040612,-0.021172
2025_07_06_11_14_24_0380,-0.013161,1.485345,9.738190,-0.063115,0.011851,-0.048868
2025_07_06_11_14_24_0406,-0.262612,1.609771,9.781859,-0.050332,-0.015845,-0.053128
2025_07_06_11_14_24_0430,-0.253041,1.720439,9.791430,-0.055658,-0.108521,0.014913
2025_07_06_11_14_24_0450,-0.099302,1.706083,9.699904,-0.029028,-0.070172,0.049001
2025_07_06_11_14_24_0474,0.092124,1.706083,9.604192,-0.007723,0.018242,0.051131
2025_07_06_11_14_24_0496,0.125623,1.643271,9.671191,-0.014114,0.074699,0.038348
2025_07_06_11_14_24_0518,0.082552,1.628914,9.997213,-0.015180,0.011851,0.027696
2025_07_06_11_14_24_0539,-0.214756,1.643271,9.728619,-0.018375,-0.172435,0.027696
2025_07_06_11_14_24_0564,-0.320040,1.667199,9.613763,-0.062050,-0.325828,0.044740
2025_07_06_11_14_24_0584,0.005982,1.638485,9.623335,-0.059919,-0.245936,0.095871
2025_07_06_11_14_24_0606,0.369691,1.380060,9.608977,-0.009853,-0.031824,0.125697
2025_07_06_11_14_24_0633,0.504287,1.207777,9.556335,-0.016245,0.044873,0.056457
2025_07_06_11_14_24_0654,0.485145,1.284348,9.742975,-0.059919,0.018242,-0.039280
2025_07_06_11_14_24_0686,0.096909,1.341775,9.863214,0.010386,0.051264,-0.082955
2025_07_06_11_14_24_0709,0.039482,1.389632,9.796216,0.028495,0.073634,-0.047802
2025_07_06_11_14_24_0731,-0.017946,1.470988,9.570692,0.029560,0.107722,-0.010652
2025_07_06_11_14_24_0752,0.077767,1.537987,9.570692,-0.009853,0.117309,0.001065
2025_07_06_11_14_24_0776,0.063410,1.686940,9.723833,-0.043941,0.098135,-0.029693
2025_07_06_11_14_24_0809,-0.108873,1.768296,9.844072,-0.000266,0.071504,-0.072303
2025_07_06_11_14_24_0832,-0.243470,1.706083,9.872787,0.035952,0.060851,-0.063781
2025_07_06_11_14_24_0854,-0.420539,1.581058,9.973285,0.021038,-0.026498,0.009587
2025_07_06_11_14_24_0885,-0.253041,1.341775,9.642477,0.060452,-0.175630,0.091610
2025_07_06_11_14_24_0912,0.020339,1.226920,9.250054,0.006125,-0.189478,0.102262
2025_07_06_11_14_24_0941,0.216550,1.188635,9.561121,-0.088681,-0.120238,0.057523
2025_07_06_11_14_24_0965,0.230907,1.140778,9.911072,-0.081224,-0.024367,0.012783
2025_07_06_11_14_24_0985,0.202194,1.346561,10.025927,-0.036484,0.002264,-0.010652
2025_07_06_11_14_25_0008,0.163908,1.466202,9.930214,0.031691,0.007590,-0.028628
2025_07_06_11_14_25_0031,0.154337,1.604986,9.623335,0.056191,0.020373,-0.043541
2025_07_06_11_14_25_0053,0.034696,1.672583,9.546764,0.032756,0.050199,-0.039280
2025_07_06_11_14_25_0076,-0.094516,1.701297,9.695119,0.016777,0.060851,-0.025432
2025_07_06_11_14_25_0097,-0.065803,1.701297,9.766904,0.016777,-0.003063,-0.002130
2025_07_06_11_14_25_0119,0.025125,1.672583,9.896714,0.024234,-0.087216,0.025566
2025_07_06_11_14_25_0143,0.202194,1.619343,9.868001,0.056191,-0.163913,0.052196
2025_07_06_11_14_25_0168,0.168694,1.523630,9.417552,0.023169,-0.198000,0.046870
2025_07_06_11_14_25_0195,0.437288,1.576272,9.532407,-0.074833,-0.053128,0.047935
2025_07_06_11_14_25_0219,0.604786,1.499702,9.647263,-0.071637,0.076830,0.031957
2025_07_06_11_14_25_0242,0.681356,1.432703,10.112068,-0.020506,0.082156,-0.030759
2025_07_06_11_14_25_0264,0.350549,1.418346,10.016356,0.064713,0.093874,-0.103194
2025_07_06_11_14_25_0289,0.049053,1.542772,9.642477,0.077496,0.003329,-0.125564
2025_07_06_11_14_25_0316,-0.104088,1.609771,9.398409,0.008256,0.013981,-0.047802
2025_07_06_11_14_25_0342,0.072981,1.566701,9.652048,-0.035419,0.089613,0.027696
2025_07_06_11_14_25_0367,0.206979,1.451845,9.858429,-0.011984,0.097069,0.009587
2025_07_06_11_14_25_0387,0.149551,1.475773,9.757333,0.000799,0.018242,-0.044607
2025_07_06_11_14_25_0409,-0.065803,1.523630,9.738190,0.001864,-0.054194,-0.066977
2025_07_06_11_14_25_0432,-0.065803,1.576272,9.570692,-0.001332,-0.000932,-0.037150
2025_07_06_11_14_25_0454,0.020339,1.437488,9.623335,-0.023701,0.061917,-0.017976
2025_07_06_11_14_25_0475,0.020339,1.427917,9.766904,-0.020506,0.056591,-0.030759
2025_07_06_11_14_25_0498,-0.099302,1.408774,9.901500,0.005060,0.022503,-0.033954
2025_07_06_11_14_25_0522,-0.181256,1.442274,9.709476,0.013582,-0.010519,0.001065
2025_07_06_11_14_25_0543,-0.070588,1.566701,9.608977,0.001864,-0.001997,0.030892
2025_07_06_11_14_25_0567,0.106481,1.561915,9.556335,-0.041810,0.022503,0.061784
2025_07_06_11_14_25_0598,0.149551,1.523630,9.958928,-0.040745,-0.013715,0.046870
2025_07_06_11_14_25_0621,0.044267,1.494916,9.944571,0.002929,-0.025432,0.039414
2025_07_06_11_14_25_0643,0.111266,1.528415,9.699904,0.010386,-0.043541,0.030892
2025_07_06_11_14_25_0670,0.192622,1.509273,9.546764,-0.033289,0.002264,0.045805
2025_07_06_11_14_25_0698,0.230907,1.389632,9.618548,-0.063115,0.038482,0.043675
2025_07_06_11_14_25_0725,0.206979,1.403989,9.992428,-0.031158,0.016112,-0.002130
2025_07_06_11_14_25_0754,0.072981,1.475773,9.915857,0.040213,-0.031824,-0.028628
2025_07_06_11_14_25_0776,0.063410,1.561915,9.518050,0.035952,0.000133,-0.024367
2025_07_06_11_14_25_0799,0.072981,1.561915,9.403194,-0.018375,0.055525,-0.006391
2025_07_06_11_14_25_0821,0.039482,1.456631,9.786645,-0.037549,0.040612,0.004261
2025_07_06_11_14_25_0845,0.020339,1.466202,10.092926,0.018908,-0.022237,-0.002130
2025_07_06_11_14_25_0868,0.015553,1.504487,10.155139,0.089213,-0.059520,0.011718
2025_07_06_11_14_25_0889,-0.152542,1.447060,10.250853,0.186149,-0.063781,0.037283
2025_07_06_11_14_25_0911,0.029910,1.581058,9.628120,0.258585,-0.125564,0.123567
2025_07_06_11_14_25_0933,0.254836,1.734796,9.436694,0.193606,-0.115977,0.158720
2025_07_06_11_14_25_0956,0.340977,1.691726,9.278768,0.105192,-0.056324,0.132089
2025_07_06_11_14_25_0979,0.446860,1.628914,9.307482,0.044473,0.018242,0.042609
2025_07_06_11_14_26_0001,0.317049,1.624128,9.604192,-0.013049,0.122635,-0.053128
2025_07_06_11_14_26_0025,0.039482,1.624128,9.786645,0.002929,0.135418,-0.063781
2025_07_06_11_14_26_0054,-0.075374,1.725225,9.757333,0.013582,0.054460,-0.044607
2025_07_06_11_14_26_0078,-0.128016,1.677369,9.628120,-0.005592,0.038482,-0.020106
2025_07_06_11_14_26_0099,-0.070588,1.652842,9.479765,-0.036484,0.025699,0.009587
2025_07_06_11_14_26_0122,0.001196,1.547558,9.628120,-0.063115,-0.053128,0.022370
2025_07_06_11_14_26_0145,0.087338,1.595415,9.680762,-0.062050,-0.081890,0.021305
2025_07_06_11_14_26_0167,0.149551,1.624128,9.695119,-0.053528,-0.060585,0.019174
2025_07_06_11_14_26_0189,0.202194,1.600200,9.801002,-0.049267,-0.023302,0.015978
2025_07_06_11_14_26_0210,0.211765,1.619343,9.844072,-0.026897,0.007590,0.002130
2025_07_06_11_14_26_0233,0.173480,1.638485,9.733404,-0.020506,0.026764,-0.035020
2025_07_06_11_14_26_0258,0.149551,1.657628,9.652048,-0.034354,0.038482,-0.055259
2025_07_06_11_14_26_0286,-0.022732,1.624128,9.671191,-0.051397,-0.011584,-0.053128
2025_07_06_11_14_26_0312,-0.041874,1.628914,9.776475,-0.032223,-0.020106,-0.021172
2025_07_06_11_14_26_0335,0.072981,1.619343,9.742975,-0.016245,-0.004128,0.008522
2025_07_06_11_14_26_0356,0.159123,1.624128,9.742975,-0.014114,-0.013715,0.010652
2025_07_06_11_14_26_0380,0.068195,1.561915,9.690333,-0.016245,-0.058455,-0.008522
2025_07_06_11_14_26_0410,0.101695,1.547558,9.742975,-0.013049,-0.048868,0.003196
2025_07_06_11_14_26_0433,0.025125,1.384846,10.054641,0.033821,0.007590,0.039414
2025_07_06_11_14_26_0456,0.178265,1.384846,10.121640,0.103061,0.052330,0.069240
2025_07_06_11_14_26_0478,0.269193,1.466202,9.829716,0.135018,-0.015845,0.010652
2025_07_06_11_14_26_0504,0.130409,1.797010,9.302696,0.074300,-0.205457,-0.068042
2025_07_06_11_14_26_0536,0.173480,1.892723,9.360124,-0.025832,-0.049933,-0.020106
2025_07_06_11_14_26_0566,0.197408,1.585843,9.776475,-0.020506,0.105591,-0.003196
2025_07_06_11_14_26_0591,0.159123,1.619343,9.978070,0.016777,0.016112,-0.013848
2025_07_06_11_14_26_0613,0.082552,1.643271,9.901500,0.041278,-0.055259,0.010652
2025_07_06_11_14_26_0636,0.077767,1.566701,9.532407,0.047669,-0.050998,0.054327
2025_07_06_11_14_26_0659,0.178265,1.552344,9.422338,0.009321,0.000133,0.074566
2025_07_06_11_14_26_0689,0.273978,1.576272,9.738190,-0.026897,0.050199,0.051131
2025_07_06_11_14_26_0714,0.183051,1.537987,9.944571,0.005060,0.021438,-0.007457
2025_07_06_11_14_26_0734,0.154337,1.648057,9.815358,0.030625,-0.043541,-0.026498
2025_07_06_11_14_26_0759,0.111266,1.677369,9.551550,0.031691,-0.070172,-0.027563
2025_07_06_11_14_26_0789,0.168694,1.773082,9.474979,-0.033289,0.002264,-0.021172
2025_07_06_11_14_26_0813,0.159123,1.945365,9.685548,-0.054593,0.003329,-0.087216
2025_07_06_11_14_26_0837,-0.190828,1.854438,9.709476,-0.042876,-0.107455,-0.145804
2025_07_06_11_14_26_0858,-0.420539,1.787439,9.762118,-0.059919,-0.247001,-0.073368
2025_07_06_11_14_26_0881,-0.070588,1.638485,9.675977,-0.050332,-0.250197,0.134219
2025_07_06_11_14_26_0914,0.628714,1.289133,9.565907,-0.073767,-0.113847,0.263113
2025_07_06_11_14_26_0935,1.012164,1.241277,9.771689,-0.076963,-0.091477,0.190677
2025_07_06_11_14_26_0958,1.093520,1.308276,9.863214,-0.045006,-0.071237,0.059653
2025_07_06_11_14_26_0980,0.964308,1.547558,9.963714,0.017843,0.050199,-0.054194
2025_07_06_11_14_27_0002,0.499502,1.456631,9.738190,0.086018,0.200264,-0.134086
2025_07_06_11_14_27_0025,0.408574,1.638485,9.503694,0.099866,0.341940,-0.152195
2025_07_06_11_14_27_0046,0.240479,1.571486,9.336196,0.041278,0.396267,-0.150065
2025_07_06_11_14_27_0068,0.049053,1.523630,9.652048,-0.041810,0.284417,-0.145804
2025_07_06_11_14_27_0093,-0.243470,1.581058,10.016356,-0.019441,0.143940,-0.105325
2025_07_06_11_14_27_0115,-0.324826,1.633700,9.805787,0.023169,0.043808,-0.029693
2025_07_06_11_14_27_0138,-0.166899,1.657628,9.599406,0.010386,-0.008389,0.040479
2025_07_06_11_14_27_0159,0.116052,1.600200,9.470194,-0.027962,-0.037150,0.072436
2025_07_06_11_14_27_0179,0.326620,1.710868,9.632906,-0.054593,0.013981,0.050066
2025_07_06_11_14_27_0201,0.360120,1.763510,9.906285,-0.034354,0.138613,-0.030759
2025_07_06_11_14_27_0226,0.058624,1.758725,9.992428,0.043408,0.150331,-0.115977
2025_07_06_11_14_27_0246,-0.166899,1.686940,9.675977,0.072170,0.045938,-0.119173
2025_07_06_11_14_27_0269,-0.142971,1.701297,9.350553,0.001864,-0.030759,-0.080825
2025_07_06_11_14_27_0293,0.058624,1.542772,9.407980,-0.099333,0.032090,-0.075498
2025_07_06_11_14_27_0314,0.068195,1.432703,9.796216,-0.109985,0.068308,-0.097868
2025_07_06_11_14_27_0336,-0.142971,1.380060,10.006784,-0.063115,-0.001997,-0.102129
2025_07_06_11_14_27_0358,-0.219541,1.442274,10.040284,0.010386,-0.056324,-0.055259
2025_07_06_11_14_27_0381,-0.157328,1.504487,9.680762,0.016777,-0.039280,-0.010652
2025_07_06_11_14_27_0402,-0.080160,1.504487,9.522836,-0.010919,-0.028628,0.017044
2025_07_06_11_14_27_0429,0.034696,1.389632,9.637691,-0.045006,-0.001997,0.055392
2025_07_06_11_14_27_0462,0.072981,1.332204,9.954143,-0.020506,-0.009454,0.047935
2025_07_06_11_14_27_0492,0.039482,1.403989,9.858429,0.046604,-0.046737,0.028761
2025_07_06_11_14_27_0515,0.068195,1.514058,9.508479,0.051930,-0.014780,0.017044
2025_07_06_11_14_27_0537,0.053839,1.590629,9.436694,-0.014114,0.029960,-0.002130
2025_07_06_11_14_27_0560,-0.017946,1.561915,9.699904,-0.042876,0.015046,-0.006391
2025_07_06_11_14_27_0582,-0.032303,1.600200,9.973285,-0.022636,0.002264,0.000000
2025_07_06_11_14_27_0603,-0.104088,1.537987,9.911072,0.015712,-0.026498,0.008522
2025_07_06_11_14_27_0625,-0.003589,1.552344,9.675977,0.019973,-0.053128,0.024500
2025_07_06_11_14_27_0650,0.092124,1.542772,9.489336,-0.002397,-0.020106,0.023435
2025_07_06_11_14_27_0682,0.159123,1.523630,9.757333,-0.037549,0.041677,0.008522
2025_07_06_11_14_27_0705,0.087338,1.480559,9.925428,-0.010919,0.050199,-0.014913
2025_07_06_11_14_27_0725,-0.008375,1.485345,9.877572,0.029560,0.016112,-0.022237
2025_07_06_11_14_27_0748,-0.075374,1.518844,9.714262,0.032756,-0.003063,-0.011718
2025_07_06_11_14_27_0770,-0.104088,1.466202,9.546764,0.003995,-0.025432,0.003196
2025_07_06_11_14_27_0793,-0.056231,1.537987,9.680762,-0.024767,-0.006258,0.013848
2025_07_06_11_14_27_0815,-0.056231,1.466202,9.834501,-0.024767,0.003329,0.018109
2025_07_06_11_14_27_0838,-0.104088,1.447060,10.040284,0.031691,0.003329,0.042609
2025_07_06_11_14_27_0858,0.005982,1.418346,9.810573,0.071104,-0.039280,0.068175
2025_07_06_11_14_27_0881,0.149551,1.509273,9.608977,0.039147,-0.061650,0.070305
2025_07_06_11_14_27_0904,0.206979,1.561915,9.580264,0.026365,-0.044607,0.031957
2025_07_06_11_14_27_0929,0.144766,1.638485,9.484550,-0.014114,0.013981,-0.036085
2025_07_06_11_14_27_0964,-0.032303,1.581058,9.829716,0.002929,0.053395,-0.020106
2025_07_06_11_14_27_0994,0.010768,1.561915,9.656834,0.007190,0.004394,0.010652
2025_07_06_11_14_28_0017,-0.022732,1.600200,9.704690,0.000799,-0.021172,0.008522
2025_07_06_11_14_28_0037,-0.032303,1.614557,9.647263,-0.009853,-0.001997,0.018109
2025_07_06_11_14_28_0061,0.058624,1.552344,9.719048,-0.015180,0.039547,0.020239
2025_07_06_11_14_28_0082,-0.032303,1.490130,9.801002,-0.004527,0.023568,0.010652
2025_07_06_11_14_28_0106,-0.084945,1.480559,9.752547,0.016777,-0.015845,0.015978
2025_07_06_11_14_28_0140,-0.041874,1.547558,9.599406,-0.004527,0.004394,0.043675
2025_07_06_11_14_28_0160,-0.022732,1.466202,9.719048,-0.013049,0.002264,0.054327
2025_07_06_11_14_28_0183,0.096909,1.499702,9.671191,-0.014114,-0.019041,0.050066
2025_07_06_11_14_28_0204,0.159123,1.523630,9.723833,-0.007723,-0.015845,0.026631
