时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_06_11_19_31_0663,-0.022732,0.292523,9.723833,-0.006525,0.010120,0.009987
2025_07_06_11_19_31_0686,-0.094516,0.268594,9.685548,-0.017177,0.003728,0.012117
2025_07_06_11_19_31_0709,-0.061017,0.225524,9.781859,-0.003329,-0.005859,0.014247
2025_07_06_11_19_31_0741,-0.041874,0.091525,10.001999,0.005193,-0.016511,0.012117
2025_07_06_11_19_31_0766,0.072981,0.052642,9.963714,0.009454,0.004794,0.005726
2025_07_06_11_19_31_0788,-0.017946,0.163310,9.762118,0.006258,0.034620,0.004660
2025_07_06_11_19_31_0809,-0.099302,0.282951,9.637691,-0.000133,0.021837,0.001465
2025_07_06_11_19_31_0829,-0.089731,0.306879,9.642477,-0.009720,-0.007989,-0.005992
2025_07_06_11_19_31_0852,-0.099302,0.287737,9.776475,-0.013981,-0.031424,-0.009188
2025_07_06_11_19_31_0876,-0.027517,0.196810,9.911072,0.001997,-0.023968,-0.002796
2025_07_06_11_19_31_0897,0.063410,0.067597,9.915857,0.006258,-0.007989,-0.000666
2025_07_06_11_19_31_0920,-0.008375,0.139382,9.786645,-0.009720,0.019707,-0.004927
2025_07_06_11_19_31_0944,-0.128016,0.282951,9.695119,-0.019307,0.018642,0.001465
2025_07_06_11_19_31_0965,-0.138186,0.335593,9.714262,-0.020373,-0.010120,0.012117
2025_07_06_11_19_31_0986,-0.051446,0.239880,9.820144,-0.017177,-0.047403,0.011052
2025_07_06_11_19_32_0019,0.101695,0.062213,10.198210,0.016911,-0.016511,-0.001731
2025_07_06_11_19_32_0042,0.125623,0.023928,9.987641,0.022237,0.049533,-0.010253
2025_07_06_11_19_32_0062,-0.037089,0.134596,9.613763,-0.004394,0.062316,-0.008122
2025_07_06_11_19_32_0087,-0.166899,0.220738,9.541979,-0.008655,-0.010120,-0.007057
2025_07_06_11_19_32_0122,-0.104088,0.244666,9.757333,-0.004394,-0.028229,-0.002796
