时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_07_15_19_41_0233,8.188837,-4.570291,0.050847,1.934197,-0.704252,-2.259625
2025_07_07_15_19_41_0260,7.714460,-5.202595,-0.634098,1.308106,-0.326094,-2.120080
2025_07_07_15_19_41_0288,9.846465,-7.962716,-0.844666,0.526358,-0.186549,-1.686663
2025_07_07_15_19_41_0315,10.843076,-9.399606,0.491725,-0.117975,0.017843,-1.403311
2025_07_07_15_19_41_0337,8.634501,-9.850055,1.311267,-0.455653,0.445001,-1.247921
2025_07_07_15_19_41_0368,7.326225,-13.582259,0.491725,-0.723959,0.421566,-0.200930
2025_07_07_15_19_41_0392,9.621540,-14.507086,0.750748,-1.144593,0.543935,0.808645
2025_07_07_15_19_41_0416,9.190233,-14.593227,0.290728,-0.714372,-0.136483,1.148321
2025_07_07_15_19_41_0443,8.423334,-12.882957,0.688535,-0.003995,-1.115299,2.188921
2025_07_07_15_19_41_0468,10.009177,-8.297710,1.066601,0.246202,-1.230344,2.832188
2025_07_07_15_19_41_0490,10.699507,-5.676972,0.640080,0.240876,-1.135538,2.837514
2025_07_07_15_19_41_0511,10.483554,-4.599005,-0.327219,-0.210650,-0.792533,2.820471
2025_07_07_15_19_41_0536,10.301700,-4.067200,-0.111864,-1.061638,-0.246202,2.964144
2025_07_07_15_19_41_0567,10.512268,-3.597609,0.884746,-1.730338,0.177628,3.110081
2025_07_07_15_19_41_0592,10.584651,-2.428715,1.660619,-1.336335,0.078561,3.063211
2025_07_07_15_19_41_0613,10.469197,-1.628914,1.612762,-1.003050,0.022104,2.938578
2025_07_07_15_19_41_0636,10.296914,-0.943370,1.512264,-0.967897,0.115844,2.659621
2025_07_07_15_19_41_0668,10.330414,-1.844268,1.253839,-0.874157,-0.019441,2.307029
2025_07_07_15_19_41_0691,12.304492,-2.912663,1.344766,-0.895461,-0.074833,2.199573
2025_07_07_15_19_41_0714,12.620345,-2.907878,1.440479,-0.876287,-0.118374,1.890656
2025_07_07_15_19_41_0734,10.857432,-1.240679,1.550549,-0.826221,-0.197201,1.487065
2025_07_07_15_19_41_0756,8.859426,-0.507877,1.426122,-0.807047,-0.263246,1.297454
2025_07_07_15_19_41_0778,11.580664,-0.785444,1.756930,-1.029681,-0.108787,1.449782
2025_07_07_15_19_41_0800,14.541781,-0.483948,1.612762,-1.266029,0.196802,1.331541
2025_07_07_15_19_41_0823,15.308083,-0.617946,1.344766,-1.407705,0.268172,0.818232
2025_07_07_15_19_41_0844,14.560924,-1.020539,2.781656,-1.344857,0.208519,0.475227
2025_07_07_15_19_41_0868,15.274584,-3.276971,3.390630,-0.812373,0.080691,0.505054
2025_07_07_15_19_41_0892,19.083359,-3.597609,4.137789,0.198266,-0.339942,0.673360
2025_07_07_15_19_41_0927,19.826330,0.407378,3.610769,1.861894,-0.732880,-0.581218
2025_07_07_15_19_41_0957,19.126431,-0.617946,2.935395,2.102504,-0.402791,-1.595053
2025_07_07_15_19_41_0982,16.822142,-1.513460,1.387837,1.645652,0.441805,-2.415150
2025_07_07_15_19_42_0020,11.350952,-4.331009,-1.831706,0.745663,1.261768,-3.001960
2025_07_07_15_19_42_0048,9.046664,-4.666004,-1.826920,0.534880,0.943397,-2.764413
2025_07_07_15_19_42_0070,9.535398,-3.698706,-0.758525,0.511445,0.731416,-2.675998
2025_07_07_15_19_42_0091,8.687142,-3.923631,-0.260219,0.443270,0.749525,-2.758021
2025_07_07_15_19_42_0113,7.120442,-4.191627,-0.298505,0.466705,0.764438,-2.639781
2025_07_07_15_19_42_0135,7.086943,-3.885346,0.343370,0.743533,0.359782,-2.342714
2025_07_07_15_19_42_0156,8.145766,-3.334398,0.688535,0.960840,0.240476,-2.206364
2025_07_07_15_19_42_0181,8.610572,-3.324827,1.152742,1.200518,-0.011984,-2.150972
2025_07_07_15_19_42_0204,9.650253,-3.717848,1.981855,1.696783,-0.227028,-2.140319
2025_07_07_15_19_42_0226,8.902496,-4.148556,0.722034,1.974676,-0.257920,-2.174407
2025_07_07_15_19_42_0251,7.566105,-3.276971,-0.111864,1.758567,-0.194006,-2.061492
2025_07_07_15_19_42_0279,8.107481,-3.909274,-1.487139,1.372952,-0.143940,-1.931667
2025_07_07_15_19_42_0304,8.749356,-6.026922,-2.119443,0.883078,-0.344203,-1.755903
2025_07_07_15_19_42_0328,9.937392,-7.579266,0.252443,0.420900,-0.377226,-1.423551
2025_07_07_15_19_42_0358,9.626326,-7.938189,1.133600,-0.089213,0.139279,-1.090266
2025_07_07_15_19_42_0379,9.357731,-9.399606,0.453440,-0.164845,0.122235,-0.757913
2025_07_07_15_19_42_0403,11.763116,-10.856236,0.549153,-0.173367,-0.228093,-0.226495
2025_07_07_15_19_42_0425,13.147364,-10.755738,0.980459,-0.222367,-0.255789,0.160051
2025_07_07_15_19_42_0446,11.216954,-9.452248,0.865604,-0.550326,-0.057789,0.431686
2025_07_07_15_19_42_0469,8.902496,-9.184252,0.832104,-0.859244,0.084952,0.768166
2025_07_07_15_19_42_0491,7.398608,-9.040682,0.467797,-0.673893,-0.231289,1.387999
2025_07_07_15_19_42_0515,8.270193,-7.737192,0.534796,-0.157388,-0.788272,1.964157
2025_07_07_15_19_42_0539,9.223733,-5.993423,0.726820,-0.142475,-0.790403,2.362421
2025_07_07_15_19_42_0573,8.845069,-3.760919,-0.025723,-0.743133,-0.244072,2.393312
2025_07_07_15_19_42_0602,7.949555,-2.960520,0.443869,-1.340596,0.231954,2.694773
2025_07_07_15_19_42_0624,7.963912,-1.992623,-0.016152,-1.529142,0.359782,2.834319
2025_07_07_15_19_42_0648,8.251051,-0.646660,0.281157,-1.534468,0.142475,2.749100
2025_07_07_15_19_42_0671,8.749356,-0.014357,0.899103,-1.386401,-0.039680,2.408226
2025_07_07_15_19_42_0698,7.954340,-0.684945,1.128814,-1.125419,-0.167375,2.077071
2025_07_07_15_19_42_0727,9.434301,-1.963909,1.867000,-1.090399,-0.140744,2.022744
2025_07_07_15_19_42_0757,11.101501,-2.433501,1.296910,-1.192528,-0.016245,1.800111
2025_07_07_15_19_42_0781,11.207383,-1.628914,0.966102,-0.940201,-0.126896,1.459369
2025_07_07_15_19_42_0806,11.279168,-2.922235,-0.423530,-0.692002,-0.363378,1.313432
2025_07_07_15_19_42_0838,14.527425,-5.121239,0.644866,-1.081877,-0.414509,1.581871
2025_07_07_15_19_42_0859,15.212370,-4.278367,1.560120,-1.335270,-0.115178,1.526479
2025_07_07_15_19_42_0885,14.201403,-1.154537,1.809572,-1.346987,0.242607,1.047257
2025_07_07_15_19_42_0909,14.694922,-3.396612,0.587438,-0.898657,0.029560,0.849124
2025_07_07_15_19_42_0936,19.610378,-5.859425,1.905285,-0.284151,-0.410248,0.980148
2025_07_07_15_19_42_0959,18.278772,-2.246861,3.208177,0.113048,-0.299464,0.365641
2025_07_07_15_19_42_0986,14.148760,-0.656232,2.911467,0.201462,0.237281,-0.472564
2025_07_07_15_19_43_0014,12.381063,-0.948156,1.450050,0.348464,0.652588,-0.765370
2025_07_07_15_19_43_0039,11.528021,-0.373280,0.429512,0.603055,0.569500,-1.014634
2025_07_07_15_19_43_0059,10.167702,-0.124427,0.429512,0.701056,0.510912,-1.312900
2025_07_07_15_19_43_0082,8.260622,-0.550947,0.214158,0.723293,0.536478,-1.482139
2025_07_07_15_19_43_0103,7.551748,-0.100499,0.309871,0.752055,0.536478,-1.420355
2025_07_07_15_19_43_0126,7.503892,0.469591,0.103490,0.728619,0.591870,-1.475747
2025_07_07_15_19_43_0147,6.808777,0.373879,0.381655,0.689339,0.604653,-1.604640
2025_07_07_15_19_43_0172,6.392426,0.206381,0.668794,0.864969,0.518369,-1.731403
2025_07_07_15_19_43_0196,6.698707,-1.010968,0.994816,1.284671,0.223433,-1.809165
2025_07_07_15_19_43_0217,7.680961,-2.471786,0.856032,1.660565,-0.013049,-1.732468
2025_07_07_15_19_43_0238,8.749356,-2.404787,0.673580,1.935262,-0.248332,-1.689859
2025_07_07_15_19_43_0262,9.741181,-2.108077,0.549153,1.946980,-0.328225,-1.817687
2025_07_07_15_19_43_0282,12.783655,-3.961916,0.098704,1.817154,-0.322899,-1.825144
2025_07_07_15_19_43_0308,16.980068,-6.606583,-0.293719,1.499715,-0.303725,-1.907167
2025_07_07_15_19_43_0342,17.186449,-6.482157,0.410369,0.716902,0.000799,-2.271343
2025_07_07_15_19_43_0373,16.280766,-9.375677,0.841675,-0.125431,0.399196,-2.253234
2025_07_07_15_19_43_0395,16.669001,-11.004591,1.612762,-0.342739,0.663241,-2.073210
2025_07_07_15_19_43_0426,13.425529,-10.089336,0.496511,-0.201063,0.694132,-1.672815
2025_07_07_15_19_43_0449,11.096715,-7.895118,0.046062,-0.156323,0.416240,-1.409703
2025_07_07_15_19_43_0471,8.236693,-6.903892,0.558724,-0.119040,0.174432,-1.206376
2025_07_07_15_19_43_0496,5.491528,-6.923034,0.894317,0.248332,-0.126896,-0.726089
2025_07_07_15_19_43_0518,4.437490,-6.093921,0.501296,0.448596,-0.267507,-0.030625
2025_07_07_15_19_43_0539,4.600202,-4.445865,-0.073579,0.434748,-0.347399,0.465773
2025_07_07_15_19_43_0563,5.141578,-2.333002,-0.145364,0.205723,-0.313312,0.633947
2025_07_07_15_19_43_0596,3.857828,-1.417747,-0.514457,-0.056191,-0.282420,0.706383
2025_07_07_15_19_43_0629,3.742973,-0.943370,0.166301,-0.262846,-0.293072,0.907712
2025_07_07_15_19_43_0649,4.087539,-0.454636,0.620937,-0.304390,-0.219571,0.897059
2025_07_07_15_19_43_0673,4.073183,-0.124427,0.022134,-0.349130,-0.135418,0.737274
2025_07_07_15_19_43_0694,4.121039,-0.684945,0.022134,-0.378957,-0.198266,0.606251
2025_07_07_15_19_43_0717,4.480560,-2.433501,0.875175,-0.284151,-0.332486,0.623294
2025_07_07_15_19_43_0739,6.056832,-3.372684,1.114457,0.000266,-0.414509,0.784145
2025_07_07_15_19_43_0762,7.249654,-3.659822,0.285942,0.280289,-0.492271,0.821428
2025_07_07_15_19_43_0782,8.989237,-4.872385,-0.955334,0.204658,-0.563641,0.952451
2025_07_07_15_19_43_0806,13.621741,-7.780263,0.046062,-0.402392,-0.533815,1.237801
2025_07_07_15_19_43_0835,13.885550,-7.847262,0.994816,-1.081877,0.076430,1.219692
2025_07_07_15_19_43_0862,11.091929,-6.074779,0.295514,-0.809178,0.104127,1.523283
2025_07_07_15_19_43_0884,15.269797,-7.765906,-1.419542,-0.240476,-0.391074,2.047245
2025_07_07_15_19_43_0910,19.557735,-10.420144,-1.319044,-0.572696,-0.480553,2.199573
2025_07_07_15_19_43_0939,16.319050,-7.952546,0.558724,-1.587730,0.240476,2.247509
2025_07_07_15_19_43_0961,15.221941,-5.264808,0.980459,-1.719686,0.383218,2.366682
2025_07_07_15_19_43_0983,13.128222,-3.248257,0.673580,-1.391727,0.276694,2.011027
2025_07_07_15_19_44_0006,10.675578,-2.567499,0.151944,-1.248986,0.227694,1.799045
2025_07_07_15_19_44_0030,9.099306,-1.872982,-0.059222,-1.317161,0.248998,1.760697
2025_07_07_15_19_44_0053,8.644072,-1.408176,0.214158,-1.392792,0.228759,1.728740
2025_07_07_15_19_44_0084,8.102695,-0.440279,0.467797,-1.348052,0.142475,1.503044
2025_07_07_15_19_44_0106,7.518249,-0.057428,0.798605,-1.112636,-0.094007,1.407173
2025_07_07_15_19_44_0127,7.130013,0.177667,1.239482,-0.787873,-0.220636,1.366694
2025_07_07_15_19_44_0151,7.216155,0.555733,1.157528,-0.604653,-0.209984,1.337933
2025_07_07_15_19_44_0173,7.283154,0.790828,1.066601,-0.521565,-0.199332,1.222888
2025_07_07_15_19_44_0196,7.810173,0.719043,1.225125,-0.401327,-0.236615,1.103581
2025_07_07_15_19_44_0219,8.380263,1.188635,1.114457,-0.164845,-0.367639,0.924755
2025_07_07_15_19_44_0240,8.112267,1.916651,1.311267,0.088681,-0.460314,0.704252
2025_07_07_15_19_44_0263,9.540184,1.097109,1.320838,0.072702,-0.345269,0.542337
2025_07_07_15_19_44_0284,12.242279,-0.210568,1.737189,0.204658,-0.294137,0.440208
2025_07_07_15_19_44_0310,15.116657,-0.301496,1.363909,0.652056,-0.362312,0.125964
2025_07_07_15_19_44_0342,16.822142,0.354736,1.910071,0.931014,-0.376160,-0.875089
2025_07_07_15_19_44_0362,16.702499,-1.920838,2.288735,0.966166,-0.240876,-1.473617
2025_07_07_15_19_44_0387,20.937796,-6.448657,2.020140,1.220757,-0.249398,-1.630206
2025_07_07_15_19_44_0417,24.023340,-6.817152,1.603191,1.706370,-0.217441,-2.273474
2025_07_07_15_19_44_0442,20.832512,-6.865008,0.923031,1.376148,-0.022636,-3.253222
2025_07_07_15_19_44_0465,17.210377,-8.158927,1.301695,0.662708,0.468436,-3.531247
2025_07_07_15_19_44_0487,15.059229,-8.848659,1.335195,0.197201,0.998789,-3.452420
2025_07_07_15_19_44_0518,12.836297,-7.923832,0.041276,0.205723,1.131810,-3.192503
2025_07_07_15_19_44_0542,11.379666,-7.191030,0.238086,0.468836,0.841135,-3.120201
2025_07_07_15_19_44_0564,8.687142,-7.066604,0.166301,0.744598,0.591870,-3.004090
2025_07_07_15_19_44_0586,7.983055,-5.993423,0.439083,0.908644,0.454588,-2.623802
2025_07_07_15_19_44_0610,8.596215,-4.656433,-0.035294,1.005580,0.463110,-2.512086
2025_07_07_15_19_44_0632,7.326225,-4.465007,-1.055833,0.938470,0.411979,-2.631259
2025_07_07_15_19_44_0653,5.980262,-4.532006,-0.969691,0.867100,0.345934,-2.588650
2025_07_07_15_19_44_0675,5.203791,-4.014558,-1.046262,0.940601,0.257520,-2.426867
2025_07_07_15_19_44_0697,4.911867,-4.138985,-1.606780,1.083342,0.056191,-2.309691
2025_07_07_15_19_44_0730,4.720441,-4.872385,-2.119443,0.973623,-0.175897,-2.008230
2025_07_07_15_19_44_0755,5.314459,-5.111667,-1.673779,0.746728,-0.256854,-1.870949
2025_07_07_15_19_44_0786,6.320641,-7.737192,-1.927419,0.562576,-0.423031,-1.487465
2025_07_07_15_19_44_0807,8.274979,-9.716056,-1.194617,0.117309,-0.359117,-1.081744
2025_07_07_15_19_44_0831,6.914659,-10.779666,-0.404387,-0.460980,-0.026897,-0.748326
2025_07_07_15_19_44_0856,6.104689,-11.004591,0.214158,-0.825156,0.205324,0.092942
2025_07_07_15_19_44_0881,9.424730,-11.737991,0.089133,-0.548196,-0.068441,1.012105
2025_07_07_15_19_44_0908,12.788441,-12.332009,-0.336790,-0.542869,-0.309051,1.801176
2025_07_07_15_19_44_0931,11.365310,-9.826126,-0.092722,-1.064834,-0.091876,2.228334
2025_07_07_15_19_44_0951,10.776076,-7.713264,0.391227,-1.441793,0.152062,2.764013
2025_07_07_15_19_44_0977,12.323635,-6.391229,-0.241077,-1.308639,-0.033289,3.134581
2025_07_07_15_19_44_0997,12.989438,-5.926424,-0.844666,-1.155245,-0.376160,3.228322
2025_07_07_15_19_45_0022,13.070794,-5.739185,0.300299,-1.343791,-0.439009,3.328454
2025_07_07_15_19_45_0049,12.831511,-5.490332,1.426122,-1.862427,-0.021571,3.506348
2025_07_07_15_19_45_0077,12.318850,-3.990630,1.569692,-1.872014,0.066843,3.404085
2025_07_07_15_19_45_0100,11.700903,-2.625525,1.147957,-1.542990,-0.222767,3.285844
2025_07_07_15_19_45_0122,11.044073,-1.944767,0.832104,-1.437532,-0.285616,3.232583
2025_07_07_15_19_45_0152,11.566306,-1.350748,1.023530,-1.703840,-0.186549,3.151625
2025_07_07_15_19_45_0175,11.279168,-1.245464,1.076172,-1.816622,-0.140744,2.913013
2025_07_07_15_19_45_0200,10.948360,-0.483948,1.512264,-1.746316,-0.295203,2.757622
2025_07_07_15_19_45_0232,12.524632,0.598804,1.780858,-0.888005,-0.649925,2.570141
2025_07_07_15_19_45_0253,14.484354,0.196810,0.760319,-0.576957,-0.817034,2.325137
2025_07_07_15_19_45_0275,16.836498,-0.651446,1.057029,-0.719698,-0.840469,2.079202
2025_07_07_15_19_45_0298,19.146170,-1.278964,3.031108,-0.798525,-0.843665,1.615958
2025_07_07_15_19_45_0320,18.556339,0.125025,6.408577,0.169505,-1.071624,0.827819
2025_07_07_15_19_45_0343,17.919250,-0.172283,5.048257,1.123821,-0.732880,0.370967
2025_07_07_15_19_45_0363,20.127827,-0.411565,2.647658,1.215431,-0.344203,0.187747
2025_07_07_15_19_45_0386,21.972692,-0.459422,1.167099,1.052450,-0.095072,-0.400128
2025_07_07_15_19_45_0411,20.880369,-1.432104,1.320838,0.545532,0.097735,-1.510900
2025_07_07_15_19_45_0431,17.813967,-3.132803,2.087140,0.089746,0.509847,-2.090254
2025_07_07_15_19_45_0454,15.777675,-4.057629,2.988037,-0.066843,0.873092,-2.308626
2025_07_07_15_19_45_0475,15.217155,-4.220939,2.819942,0.137548,1.131810,-2.496107
2025_07_07_15_19_45_0499,14.460425,-4.186841,2.599802,0.730750,0.971093,-2.816609
2025_07_07_15_19_45_0522,13.325031,-4.205984,2.475375,1.496519,0.614240,-3.097831
2025_07_07_15_19_45_0544,12.290135,-4.307081,1.517050,1.782002,0.571631,-3.304353
2025_07_07_15_19_45_0564,11.240883,-4.713861,0.927817,1.825676,0.634479,-3.470529
2025_07_07_15_19_45_0589,10.129416,-4.431508,-0.111864,1.721283,0.672828,-3.452420
2025_07_07_15_19_45_0609,10.661222,-3.794419,-0.174078,1.467758,0.699459,-3.467334
2025_07_07_15_19_45_0639,11.547164,-4.095914,0.899103,1.549781,0.534348,-3.988099
2025_07_07_15_19_45_0664,10.464412,-4.972884,0.553938,1.640326,0.553522,-4.132971
2025_07_07_15_19_45_0686,10.277771,-5.428118,0.329013,1.412366,0.778286,-3.982773
2025_07_07_15_19_45_0712,12.088540,-5.638687,-0.274576,0.978949,1.005180,-3.701685
2025_07_07_15_19_45_0732,14.513067,-5.686543,-0.404387,0.563641,1.320356,-3.702750
2025_07_07_15_19_45_0755,14.355142,-5.864210,-0.404387,0.089746,1.492924,-3.719794
2025_07_07_15_19_45_0777,13.669598,-4.311866,1.631905,-0.279890,1.685731,-3.438572
2025_07_07_15_19_45_0802,16.146767,-4.622933,2.733800,-0.738872,2.468411,-2.917806
2025_07_07_15_19_45_0832,19.318453,-3.784847,4.612165,-1.913558,3.794360,-2.406628
2025_07_07_15_19_45_0855,18.398413,-1.911267,7.127620,-2.697436,4.747611,-2.266017
2025_07_07_15_19_45_0877,14.522639,-1.073181,7.438687,-2.402367,5.047873,-2.272408
2025_07_07_15_19_45_0900,10.862219,0.091525,7.165905,-2.030734,4.998872,-1.899710
