时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_16_09_13_0272,2.434697,-6.582655,-1.520639,-0.070838,0.091344,-1.493856
2025_07_02_16_09_13_0293,3.987041,-6.386444,-0.705883,-0.396666,0.347000,-1.242594
2025_07_02_16_09_13_0315,3.536592,-8.134998,-1.170689,-0.185750,0.224498,-1.280810
2025_07_02_16_09_13_0336,3.004787,-10.578071,-0.658026,0.588408,-0.393204,-0.913437
2025_07_02_16_09_13_0357,3.574877,-11.531610,-1.012762,1.186936,-0.720231,-0.296801
2025_07_02_16_09_13_0380,1.582254,-13.424334,-3.000600,1.077350,-0.446466,0.165377
2025_07_02_16_09_13_0404,2.195415,-18.996021,-5.889933,0.838738,-0.813838,1.434869
2025_07_02_16_09_13_0426,9.214162,-22.095922,-4.380660,0.017576,-1.332607,3.659608
2025_07_02_16_09_13_0447,15.317655,-19.623539,-0.126221,-1.616092,-0.456053,4.925904
2025_07_02_16_09_13_0471,19.576878,-15.843477,2.398805,-1.899444,0.403457,5.320040
2025_07_02_16_09_13_0492,19.418953,-14.114064,-1.218545,-0.417971,-0.284550,5.214582
2025_07_02_16_09_13_0516,20.856440,-10.741381,-3.556333,1.128481,-1.694653,5.278496
2025_07_02_16_09_13_0549,19.524237,-6.079564,-2.152942,0.457518,-1.172822,4.620315
2025_07_02_16_09_13_0569,16.826927,-5.011169,-0.705883,-0.191076,-0.629686,4.256005
2025_07_02_16_09_13_0594,14.536996,-3.909274,-0.442672,-0.636344,-0.245137,4.064396
2025_07_02_16_09_13_0617,13.650455,-2.788237,-0.442672,-1.354044,0.155258,4.006874
2025_07_02_16_09_13_0649,13.190434,-1.571486,0.765105,-2.425536,0.679219,3.723522
2025_07_02_16_09_13_0670,12.481561,-0.732802,2.087140,-2.528730,0.493869,3.362541
2025_07_02_16_09_13_0692,11.456237,-1.097109,2.604588,-1.309305,-0.295203,3.234713
2025_07_02_16_09_13_0712,13.435101,1.164706,2.187638,0.173100,-1.237801,3.130320
2025_07_02_16_09_13_0737,13.569099,5.773283,2.408376,0.486279,-1.065233,2.374271
2025_07_02_16_09_13_0759,12.764512,6.238089,0.568295,0.183753,-0.296268,1.817154
2025_07_02_16_09_13_0783,17.282162,5.351548,-1.429113,0.132622,-0.267507,1.611698
2025_07_02_16_09_13_0805,21.062223,6.003592,-1.156332,-0.376427,-0.019441,0.797993
2025_07_02_16_09_13_0830,25.264019,3.430709,0.894317,-0.865236,0.421566,-0.285083
2025_07_02_16_09_13_0863,32.900715,-4.584648,3.117250,-1.046325,1.127549,-2.092384
2025_07_02_16_09_13_0895,29.666813,-10.846665,4.884947,-0.480820,2.367214,-4.008339
2025_07_02_16_09_13_0918,26.361130,-13.342978,2.537588,0.586278,2.567478,-4.591953
2025_07_02_16_09_13_0948,19.399809,-13.117454,0.659223,1.945249,1.809165,-5.052001
2025_07_02_16_09_13_0970,14.129618,-12.308082,0.141775,2.794106,0.977484,-4.790087
2025_07_02_16_09_13_0991,11.734403,-10.625927,-0.351147,3.208349,0.316108,-4.352276
2025_07_02_16_09_14_0017,11.034502,-7.986644,-1.036690,2.978258,-0.222767,-3.985969
2025_07_02_16_09_14_0041,11.360524,-5.480760,-0.859023,2.019815,-0.046071,-3.853880
2025_07_02_16_09_14_0073,9.827323,-6.156135,-0.672383,0.814237,0.778286,-4.105275
2025_07_02_16_09_14_0103,8.443074,-7.334599,-0.490529,0.783346,0.728220,-3.829380
2025_07_02_16_09_14_0129,9.443872,-8.676374,0.036491,0.673627,0.933810,-3.714334
2025_07_02_16_09_14_0156,7.786245,-13.433905,-3.638287,0.094273,1.836861,-3.864532
2025_07_02_16_09_14_0183,0.729213,-16.322639,-5.866005,-1.601178,2.094648,-3.032851
2025_07_02_16_09_14_0206,1.606182,-14.598013,-1.328615,-2.228467,1.964689,-1.742055
2025_07_02_16_09_14_0239,2.176272,-14.392230,-1.917847,1.616225,-0.564707,-1.326615
2025_07_02_16_09_14_0264,2.482553,-13.582259,-2.483152,3.010215,-1.789458,-0.763239
2025_07_02_16_09_14_0296,5.165506,-18.177076,-5.909076,2.444710,-1.870416,0.463643
2025_07_02_16_09_14_0319,6.962516,-21.702902,-4.768896,-0.329556,-0.821295,1.721417
2025_07_02_16_09_14_0350,8.634501,-18.617357,-1.783849,-2.438318,-0.446466,4.271984
2025_07_02_16_09_14_0371,17.861822,-13.505690,1.239482,-0.077229,-2.163222,5.552128
2025_07_02_16_09_14_0392,21.397816,-9.582058,-1.558924,1.593855,-2.409291,5.294475
2025_07_02_16_09_14_0419,17.186449,-6.970891,-3.546761,1.346721,-1.867220,5.012187
2025_07_02_16_09_14_0451,17.761324,-4.896313,-1.409971,-1.626744,0.039147,5.257191
2025_07_02_16_09_14_0483,16.611572,-3.741776,0.990030,-3.808874,1.399184,4.667185
2025_07_02_16_09_14_0507,13.444673,-4.393222,2.283351,-4.255207,1.391727,4.003678
2025_07_02_16_09_14_0540,12.232708,-3.770490,4.439882,-3.186911,0.588674,3.825784
2025_07_02_16_09_14_0571,10.895718,-2.390430,4.238287,-1.341262,-0.298398,3.197430
2025_07_02_16_09_14_0597,11.911471,-1.643271,-0.591027,2.118882,-2.367747,3.431781
2025_07_02_16_09_14_0628,16.812571,0.714258,-1.932204,3.315937,-3.265472,3.266670
2025_07_02_16_09_14_0653,19.270597,3.181258,-4.025924,1.446853,-1.869351,3.165473
2025_07_02_16_09_14_0691,27.017361,7.823932,5.397610,-1.258307,-0.641403,1.574414
2025_07_02_16_09_14_0721,27.687948,4.153940,9.024530,0.163513,0.291608,-0.900654
2025_07_02_16_09_14_0751,27.046074,-1.671985,1.411765,1.241263,0.555652,-2.810218
2025_07_02_16_09_14_0774,24.047270,-3.904488,-1.319044,-0.081357,1.576012,-3.628184
2025_07_02_16_09_14_0796,23.122444,-5.796613,-3.111268,-1.268959,2.374671,-3.847489
2025_07_02_16_09_14_0818,23.280369,-7.938189,-1.712065,-1.539395,2.296909,-4.206472
2025_07_02_16_09_14_0842,21.689741,-10.314860,1.670190,-1.166696,2.163888,-4.522713
2025_07_02_16_09_14_0871,16.664215,-11.824133,3.371487,0.065512,2.225671,-4.817783
2025_07_02_16_09_14_0894,12.486347,-10.674382,2.082354,1.004914,2.196910,-4.438560
2025_07_02_16_09_14_0919,13.808979,-6.707082,-0.183649,2.402101,1.107310,-4.079710
2025_07_02_16_09_14_0941,11.164312,-5.466403,-0.433101,3.259480,0.060452,-4.671846
2025_07_02_16_09_14_0964,9.419945,-5.648258,-0.457029,3.646026,-0.397465,-4.730433
2025_07_02_16_09_14_0995,10.723434,-6.711867,-3.096911,2.869738,-0.567902,-4.338428
2025_07_02_16_09_15_0020,12.342777,-7.794620,-3.264408,0.574560,0.365109,-4.098884
2025_07_02_16_09_15_0054,6.631708,-14.128421,-3.269194,-1.477611,1.478011,-4.352276
2025_07_02_16_09_15_0075,2.933002,-15.987046,-0.250648,-0.232620,0.096670,-3.450290
2025_07_02_16_09_15_0110,5.587241,-15.058033,0.103490,1.298785,-0.415574,-1.881468
2025_07_02_16_09_15_0135,5.414958,-16.945372,-2.962314,1.148587,-0.386813,-1.235138
2025_07_02_16_09_15_0165,6.862017,-19.475183,-2.569891,0.943131,-1.186670,0.212248
2025_07_02_16_09_15_0198,7.719246,-18.134007,1.771287,0.020772,-0.212115,2.080267
2025_07_02_16_09_15_0228,10.363914,-15.134604,-2.804388,0.131556,-0.169505,4.020722
2025_07_02_16_09_15_0250,15.950556,-12.255440,-3.211766,-0.090944,-0.542337,4.796079
2025_07_02_16_09_15_0275,16.975283,-11.057234,-1.482354,-1.306109,-0.235550,4.925904
2025_07_02_16_09_15_0296,16.118053,-9.864411,1.684547,-1.881335,0.121170,5.117646
2025_07_02_16_09_15_0320,15.198013,-8.201998,-0.586242,-1.480807,0.253259,5.198604
2025_07_02_16_09_15_0353,16.487146,-6.318846,-2.258226,-1.929137,-0.194006,5.349866
2025_07_02_16_09_15_0376,15.792031,-5.020740,0.956531,-2.823800,0.014647,4.901403
2025_07_02_16_09_15_0408,13.463815,-4.488935,0.889532,-2.157097,-0.120638,4.781165
2025_07_02_16_09_15_0431,14.460425,-2.333002,-0.988834,-1.670419,-0.762840,4.823775
2025_07_02_16_09_15_0457,15.135799,0.948754,3.692125,-1.378545,-1.417692,4.210333
2025_07_02_16_09_15_0484,14.081761,4.489533,3.548556,1.565094,-2.289985,3.406216
2025_07_02_16_09_15_0509,14.436498,7.493124,0.515653,2.046446,-1.822481,2.607424
2025_07_02_16_09_15_0531,14.896518,5.816354,-2.751746,0.678953,-0.542337,1.844850
2025_07_02_16_09_15_0554,15.394823,2.117648,-3.489334,-0.940867,-0.089746,1.269758
2025_07_02_16_09_15_0580,16.764713,-2.006980,1.033101,-2.486254,0.506651,0.886407
2025_07_02_16_09_15_0609,19.399809,-4.570291,5.411967,-2.440449,0.380022,0.706383
2025_07_02_16_09_15_0631,27.405596,-5.255237,8.828320,-0.296534,-0.469901,0.361380
2025_07_02_16_09_15_0654,30.227331,-5.715257,8.497512,1.500114,-0.539141,-1.462964
2025_07_02_16_09_15_0687,27.352953,-9.768699,4.736592,1.888791,0.243672,-3.015808
2025_07_02_16_09_15_0710,23.515465,-8.595019,3.687340,1.380808,1.052051,-3.842162
2025_07_02_16_09_15_0732,17.574684,-7.152745,1.737189,0.959109,1.779339,-4.489691
2025_07_02_16_09_15_0753,13.372888,-6.482157,-0.265005,0.879217,1.957232,-4.538692
2025_07_02_16_09_15_0774,11.959328,-5.868996,-1.003191,1.274285,1.383205,-4.259734
2025_07_02_16_09_15_0798,11.997613,-5.318048,-0.413958,1.577876,1.005180,-4.212863
2025_07_02_16_09_15_0819,11.149956,-5.538188,-0.476172,1.510767,0.959376,-4.282104
2025_07_02_16_09_15_0840,11.283954,-5.888138,-0.255434,1.274285,1.032877,-4.284234
2025_07_02_16_09_15_0863,11.854043,-6.486942,-0.476172,1.014501,1.135006,-4.314993
2025_07_02_16_09_15_0887,12.194423,-7.315457,-0.193220,0.717301,1.266029,-4.341623
2025_07_02_16_09_15_0910,11.135598,-8.657232,-0.447458,0.620365,1.581338,-4.472647
2025_07_02_16_09_15_0933,7.954340,-9.174680,-2.014158,0.813172,1.469489,-4.226711
2025_07_02_16_09_15_0966,7.249654,-8.886943,-2.004587,0.959109,0.753785,-3.481182
2025_07_02_16_09_15_0995,7.599605,-8.824730,-0.260219,0.693866,0.460846,-2.967872
2025_07_02_16_09_16_0018,8.150552,-12.825529,-2.047658,0.642735,0.703720,-2.917806
2025_07_02_16_09_16_0043,3.939184,-16.533806,-4.347160,0.974022,-0.268572,-2.295843
2025_07_02_16_09_16_0068,4.222136,-18.780666,-3.705286,0.584147,-0.636077,-0.745130
2025_07_02_16_09_16_0099,3.507878,-20.778076,-3.839284,-0.405188,-0.756449,1.581871
2025_07_02_16_09_16_0123,9.171091,-17.932411,-0.979263,0.067642,-1.722349,3.831110
2025_07_02_16_09_16_0144,13.171292,-14.224134,-2.684747,0.783346,-2.079069,4.479704
2025_07_02_16_09_16_0164,15.231512,-10.491929,-3.403192,0.659779,-1.777741,4.324180
2025_07_02_16_09_16_0189,13.468600,-9.984053,-4.864608,-0.539407,-0.835143,4.187963
2025_07_02_16_09_16_0222,13.046865,-10.156934,-1.122832,-1.698115,-0.603055,4.833229
2025_07_02_16_09_16_0244,13.727025,-8.767303,0.348156,-2.259359,-0.172701,5.087819
2025_07_02_16_09_16_0267,15.001801,-7.013961,1.497907,-2.092118,-0.145138,4.795013
2025_07_02_16_09_16_0290,13.516457,-6.055636,0.496511,-1.354044,-0.612642,4.319920
2025_07_02_16_09_16_0312,12.136396,-4.891528,1.147957,-0.804517,-1.011971,4.144289
2025_07_02_16_09_16_0342,12.136396,-2.064408,1.249053,-0.291208,-0.685078,4.137897
2025_07_02_16_09_16_0367,13.976477,0.996611,-0.811167,-0.628887,-0.256854,3.999417
2025_07_02_16_09_16_0389,14.757135,2.496312,0.515653,-1.886661,0.130757,3.463738
2025_07_02_16_09_16_0423,13.832908,0.067597,5.556134,-1.545786,0.213846,2.713948
2025_07_02_16_09_16_0444,17.579470,-1.892125,1.881357,-0.054860,-0.212115,2.681990
2025_07_02_16_09_16_0465,20.990438,-2.553142,0.012562,-0.066577,-0.402791,2.230465
2025_07_02_16_09_16_0488,23.745176,-3.017948,1.292124,-1.051651,-0.319703,1.561632
2025_07_02_16_09_16_0513,30.193832,-6.601798,7.630113,-1.890922,0.158453,0.903451
2025_07_02_16_09_16_0546,29.537601,-7.157531,12.296716,-0.995194,1.740990,-1.782534
2025_07_02_16_09_16_0579,17.066807,-8.326425,5.287540,0.720497,2.403432,-3.248961
2025_07_02_16_09_16_0601,12.548560,-5.772685,0.793819,1.657769,2.099974,-3.042439
2025_07_02_16_09_16_0631,12.035898,-5.294120,-1.941776,1.985728,1.148854,-2.925263
2025_07_02_16_09_16_0654,10.095917,-5.672186,-0.969691,1.407439,0.893331,-2.875197
2025_07_02_16_09_16_0676,8.644072,-4.186841,0.649651,0.786541,0.908244,-2.457759
2025_07_02_16_09_16_0700,9.080164,-2.304288,2.561517,0.775889,0.961506,-2.315018
2025_07_02_16_09_16_0720,9.065806,-1.140180,2.614159,1.211436,1.029681,-2.524735
2025_07_02_16_09_16_0743,10.536197,-1.576272,1.890928,2.087990,0.617436,-2.886915
2025_07_02_16_09_16_0766,12.798012,-3.741776,0.722034,2.786650,-0.038615,-3.483312
2025_07_02_16_09_16_0787,13.032509,-5.480760,1.104886,2.843107,-0.330355,-4.108470
2025_07_02_16_09_16_0811,12.462419,-7.612765,1.622334,2.474536,0.078561,-4.850805
2025_07_02_16_09_16_0837,8.313264,-12.811172,-1.635494,2.029402,0.867765,-5.203264
2025_07_02_16_09_16_0861,6.885945,-15.503696,-5.813363,2.081599,0.109453,-3.922055
2025_07_02_16_09_16_0887,11.504093,-12.705290,-3.671786,1.366960,-0.514641,-3.153090
2025_07_02_16_09_16_0912,4.921438,-16.663019,-1.051047,0.755650,-0.102529,-3.783575
2025_07_02_16_09_16_0934,-0.157328,-20.371296,-2.713461,1.089068,-0.528489,-1.943251
2025_07_02_16_09_16_0957,5.563313,-18.301504,-2.306083,1.058176,-1.042863,0.141942
2025_07_02_16_09_16_0992,3.479164,-17.103897,-2.042872,-1.460568,0.522630,1.471087
2025_07_02_16_09_17_0022,5.985048,-13.342978,1.354338,-0.836474,-0.481618,3.618064
2025_07_02_16_09_17_0045,10.201201,-9.960124,0.434297,0.818498,-1.459236,4.197551
2025_07_02_16_09_17_0065,11.374881,-7.694121,-0.940978,1.102916,-1.434736,4.194355
2025_07_02_16_09_17_0090,10.579865,-5.428118,-1.874776,0.195470,-0.621164,4.274114
2025_07_02_16_09_17_0112,9.975677,-4.153342,-1.170689,-0.915302,0.024234,4.364659
2025_07_02_16_09_17_0133,9.760324,-2.946163,-0.811167,-1.619287,0.416240,4.330572
2025_07_02_16_09_17_0157,9.994821,-2.059622,-0.035294,-2.038856,0.495999,4.059071
2025_07_02_16_09_17_0178,9.367303,-2.045265,0.127418,-1.983464,0.357652,3.759740
2025_07_02_16_09_17_0200,8.778069,-2.299503,0.324227,-1.836595,0.137149,3.647891
2025_07_02_16_09_17_0221,9.151948,-3.233900,0.319442,-1.626744,-0.074833,3.674521
2025_07_02_16_09_17_0244,11.834901,-6.170491,0.668794,-1.210371,-0.395335,3.951482
2025_07_02_16_09_17_0268,19.006788,-7.622336,0.597009,-0.937671,-0.407052,3.946156
2025_07_02_16_09_17_0288,20.707487,-9.524033,-1.381257,-1.034608,-0.583881,3.318867
2025_07_02_16_09_17_0311,23.956343,-12.792029,-0.887737,-1.271089,-1.204779,3.473325
2025_07_02_16_09_17_0334,32.828930,-11.675179,3.629912,-1.364697,-1.659500,3.611673
2025_07_02_16_09_17_0356,36.225540,-2.912663,10.083355,-1.650179,-0.797860,1.776809
2025_07_02_16_09_17_0381,27.750761,-0.632303,10.782657,-0.330622,0.213846,-1.194659
2025_07_02_16_09_17_0411,16.831713,-4.388437,5.435895,1.578942,0.212780,-2.117949
2025_07_02_16_09_17_0437,17.492729,-1.576272,1.186242,2.191318,-0.114246,-1.735664
2025_07_02_16_09_17_0467,17.914465,0.393021,0.305085,1.752442,-0.121703,-2.700499
2025_07_02_16_09_17_0489,15.519250,-0.129212,1.037887,1.169892,0.369370,-3.496095
2025_07_02_16_09_17_0512,12.515060,-1.671985,1.833500,0.920761,0.529021,-4.196885
2025_07_02_16_09_17_0535,10.689935,-1.762912,0.233300,0.853651,1.199985,-4.272517
2025_07_02_16_09_17_0559,11.322239,-1.815554,-0.916451,0.812107,1.416227,-4.394885
2025_07_02_16_09_17_0582,13.075580,-2.759523,-0.897308,0.655518,1.518490,-4.799674
2025_07_02_16_09_17_0614,13.535600,-7.296314,0.769891,0.415973,1.569621,-5.511116
2025_07_02_16_09_17_0645,12.927224,-10.645668,1.540978,0.603321,1.930602,-5.639876
2025_07_02_16_09_17_0667,10.339985,-12.489936,-0.859023,1.169892,1.858166,-5.459985
2025_07_02_16_09_17_0690,7.738389,-13.284951,-3.714857,2.012358,0.900788,-5.026435
2025_07_02_16_09_17_0713,5.021936,-15.910476,-6.057431,2.627930,-0.513575,-4.627106
2025_07_02_16_09_17_0733,2.655435,-17.702700,-6.531807,2.154034,-1.551911,-3.417268
2025_07_02_16_09_17_0757,6.713064,-18.004196,-1.788635,-0.384949,-0.945927,-1.320223
2025_07_02_16_09_17_0783,9.602397,-18.550358,2.264208,-2.109161,0.923158,-0.507717
2025_07_02_16_09_17_0815,5.079364,-20.898315,-1.132403,-0.949389,0.519434,0.391207
2025_07_02_16_09_17_0846,4.010969,-17.367107,-0.696311,-0.419036,-0.521032,2.754426
2025_07_02_16_09_17_0871,9.908679,-12.537792,-1.098904,-0.065512,-0.692535,4.191159
2025_07_02_16_09_17_0900,12.965509,-10.372288,-3.077768,-0.054860,-1.124886,4.463726
2025_07_02_16_09_17_0925,13.842479,-9.931411,-2.454438,-0.741669,-1.203713,4.790752
2025_07_02_16_09_17_0946,14.536996,-9.629914,-0.476172,-1.382806,-0.962971,5.081428
2025_07_02_16_09_17_0968,14.675779,-9.524033,1.057029,-2.051639,-0.459249,5.312583
2025_07_02_16_09_17_0993,15.873387,-9.131609,1.737189,-2.121944,-0.325029,5.508453
2025_07_02_16_09_18_0028,17.042879,-8.091928,-0.409173,-1.230610,-1.003450,5.420172
2025_07_02_16_09_18_0059,16.855640,-5.226523,0.923031,-1.232741,-1.282541,5.168777
2025_07_02_16_09_18_0082,16.640287,-3.094518,0.209372,-1.674680,-0.532750,5.015383
2025_07_02_16_09_18_0104,18.135202,-0.737588,-0.748953,-2.391448,-0.180158,4.891816
2025_07_02_16_09_18_0127,20.175682,2.568097,2.475375,-2.874931,-0.327160,4.058005
2025_07_02_16_09_18_0162,20.156540,1.816152,8.621938,-0.848192,-0.879882,2.031266
2025_07_02_16_09_18_0192,17.780466,-3.238685,4.511667,1.170957,-1.253779,0.862972
2025_07_02_16_09_18_0214,18.863218,-2.816951,3.467200,1.650312,-1.338998,0.596664
2025_07_02_16_09_18_0235,22.360928,-2.313859,3.452843,1.681204,-0.924622,0.070572
2025_07_02_16_09_18_0256,27.257240,-3.286542,2.657230,1.569355,-0.251528,-1.037004
2025_07_02_16_09_18_0280,26.821150,-5.068596,2.048854,1.374417,0.024234,-2.640846
2025_07_02_16_09_18_0302,22.978874,-7.214959,1.890928,1.114633,0.146736,-3.916729
2025_07_02_16_09_18_0328,19.965115,-9.701699,1.957927,0.711975,0.501325,-4.647346
2025_07_02_16_09_18_0350,17.497515,-10.884951,0.238086,0.228492,1.294791,-4.909259
2025_07_02_16_09_18_0385,13.334602,-8.992228,-1.745564,-0.143141,1.221290,-4.487560
2025_07_02_16_09_18_0415,13.204792,-6.692725,0.879961,0.329690,0.963636,-4.449212
2025_07_02_16_09_18_0438,10.862219,-6.510870,-0.212363,0.475627,1.305443,-4.523778
2025_07_02_16_09_18_0460,11.264811,-6.127420,-1.275973,0.530886,1.173354,-4.278908
2025_07_02_16_09_18_0481,14.608781,-5.921638,-0.653241,0.847260,0.694132,-4.345884
2025_07_02_16_09_18_0505,19.069002,-9.816555,1.306481,1.010240,0.662175,-4.873175
2025_07_02_16_09_18_0538,17.004595,-13.414762,-0.409173,1.222089,1.256442,-5.363049
2025_07_02_16_09_18_0559,14.417355,-13.735400,-1.534996,1.282807,0.884809,-5.135089
2025_07_02_16_09_18_0581,13.061222,-11.004591,-0.984048,0.923957,1.004115,-4.503539
2025_07_02_16_09_18_0603,14.316257,-8.580662,-1.970490,0.553255,1.188267,-4.212863
2025_07_02_16_09_18_0628,12.318850,-9.749556,-3.043670,-0.210250,1.564295,-3.907142
2025_07_02_16_09_18_0659,8.557930,-6.036493,-1.304687,-2.043117,2.364018,-2.492779
2025_07_02_16_09_18_0682,10.828719,0.278166,2.571088,-3.805678,3.735772,-1.451247
2025_07_02_16_09_18_0704,12.841083,3.176472,6.231508,-4.425510,5.070243,-1.742055
2025_07_02_16_09_18_0726,8.801998,0.738186,5.450252,-2.897301,5.186353,-2.270278
2025_07_02_16_09_18_0749,5.429315,0.445663,1.948356,-1.574548,4.548412,-1.983730
2025_07_02_16_09_18_0774,4.542774,2.501098,0.050847,-1.428611,3.824187,-1.701577
2025_07_02_16_09_18_0806,4.571487,3.881158,2.642873,-1.893052,2.982786,-1.959230
2025_07_02_16_09_18_0837,3.560520,3.397210,2.925824,-1.646983,2.693175,-2.254299
2025_07_02_16_09_18_0860,1.524826,2.884548,2.537588,-1.465894,2.071213,-2.039122
2025_07_02_16_09_18_0884,0.978664,3.401996,4.976473,-1.103848,1.359770,-1.603575
2025_07_02_16_09_18_0905,1.625325,4.187439,5.378467,-0.958976,1.301182,-1.490660
2025_07_02_16_09_18_0927,1.572683,4.527819,5.580062,-0.952585,1.293725,-1.711164
2025_07_02_16_09_18_0950,-0.104088,3.411567,5.824131,-0.733147,1.079614,-1.812361
2025_07_02_16_09_18_0972,-0.995414,3.425924,6.005985,-0.440341,0.684545,-1.534335
2025_07_02_16_09_18_0995,-0.286541,3.842873,7.500901,-0.115445,0.206389,-1.302114
2025_07_02_16_09_19_0016,0.738784,4.537390,8.253444,0.193340,0.121170,-1.443790
2025_07_02_16_09_19_0037,-0.444467,3.895515,6.997810,0.127295,0.327825,-1.582271
2025_07_02_16_09_19_0060,-1.004985,3.152544,9.326625,-0.029294,0.149932,-1.266962
2025_07_02_16_09_19_0083,-1.067199,2.889333,9.317053,0.295602,0.407718,-1.121158
