时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_15_47_45_0062,2.386841,-11.915060,-6.172286,0.920628,0.752055,-2.793174
2025_07_02_15_47_45_0085,-2.912065,-13.797613,-5.775077,1.140998,-0.153260,-1.714359
2025_07_02_15_47_45_0126,3.637689,-13.136597,-3.944568,0.688407,0.074699,-0.549261
2025_07_02_15_47_45_0160,-1.201197,-13.031312,-5.386842,0.154858,0.060851,-0.239278
2025_07_02_15_47_45_0186,0.848854,-12.029916,-5.151747,0.144206,-0.202261,0.697861
2025_07_02_15_47_45_0208,8.529217,-12.561721,-5.765506,-0.082689,-0.430088,1.445521
2025_07_02_15_47_45_0231,13.683954,-11.843276,-4.754539,-0.740736,-0.454588,1.717156
2025_07_02_15_47_45_0254,15.815960,-13.701900,-3.810570,-1.487332,-0.264045,2.037658
2025_07_02_15_47_45_0281,22.829922,-16.102501,-2.358725,-1.832467,-0.554720,3.090907
2025_07_02_15_47_45_0309,19.610378,-10.223933,-0.269791,-1.877207,-0.539807,2.723535
2025_07_02_15_47_45_0339,14.048262,-7.899904,1.387837,-1.676943,-0.843398,3.014343
2025_07_02_15_47_45_0367,17.526230,-6.290133,0.089133,-0.778020,-1.218227,3.416868
2025_07_02_15_47_45_0389,18.494125,-4.326223,-0.360718,-0.821694,-1.155378,3.298627
2025_07_02_15_47_45_0417,14.005191,-1.906481,0.060419,-1.709965,-0.721962,2.875863
2025_07_02_15_47_45_0444,10.086346,0.604188,3.505485,-1.352047,-1.043529,2.671338
2025_07_02_15_47_45_0465,9.046664,3.008975,2.992823,0.178293,-1.467492,2.520075
2025_07_02_15_47_45_0490,9.698111,4.714459,1.104886,1.164433,-1.842321,2.199573
2025_07_02_15_47_45_0512,9.683753,6.285945,1.128814,0.674559,-1.398252,1.791722
2025_07_02_15_47_45_0545,9.865608,6.434300,2.187638,-0.105991,-0.775223,1.158041
2025_07_02_15_47_45_0566,10.344770,5.188836,2.695515,-0.583215,-0.334350,0.721296
2025_07_02_15_47_45_0588,9.927821,3.339782,4.233501,-0.644999,-0.065911,0.207987
2025_07_02_15_47_45_0609,9.391231,1.442274,4.204788,-0.058188,-0.016911,-0.238213
2025_07_02_15_47_45_0633,10.263414,-0.014357,3.141178,0.801322,-0.228892,-0.534348
2025_07_02_15_47_45_0656,13.569099,-1.782055,0.630509,1.481872,-0.548329,-0.511978
2025_07_02_15_47_45_0678,17.871393,-2.155933,-0.801596,1.595852,-0.660178,-0.570565
2025_07_02_15_47_45_0700,19.969900,-0.358923,-0.591027,1.049521,-0.410914,-1.106244
2025_07_02_15_47_45_0721,19.811974,-0.541376,0.190229,0.407318,0.248199,-1.858033
2025_07_02_15_47_45_0746,22.595425,-3.818347,-1.826920,-0.247667,1.121557,-2.074275
2025_07_02_15_47_45_0768,24.090340,-4.656433,-2.550749,-0.958044,1.736063,-2.663216
2025_07_02_15_47_45_0791,19.902901,-6.683154,0.654437,-0.497996,1.582670,-3.493964
2025_07_02_15_47_45_0811,18.407984,-7.339385,1.588834,0.582949,1.446320,-3.653616
2025_07_02_15_47_45_0834,16.635502,-9.001799,-0.519243,1.067630,1.888392,-3.913533
2025_07_02_15_47_45_0856,13.046865,-10.606785,-3.743571,1.132476,2.048044,-3.998752
2025_07_02_15_47_45_0879,10.229915,-9.744770,-5.578268,1.204912,1.420755,-3.764400
2025_07_02_15_47_45_0901,9.319446,-8.034500,-3.106482,1.058043,0.948989,-3.421529
2025_07_02_15_47_45_0922,8.696713,-7.425527,-1.889133,0.930215,1.052317,-3.427920
2025_07_02_15_47_45_0945,4.777869,-8.187641,-1.927419,1.056978,1.003316,-3.385311
2025_07_02_15_47_45_0977,7.316653,-6.256633,-0.145364,2.070813,-0.425827,-2.746304
2025_07_02_15_47_45_0998,9.865608,-5.643472,0.400798,2.228467,-0.381220,-2.876262
2025_07_02_15_47_46_0022,8.586644,-7.195816,-1.242473,1.625679,0.162049,-3.137111
2025_07_02_15_47_46_0045,4.360919,-10.219148,-1.716850,1.039934,0.268439,-3.035914
2025_07_02_15_47_46_0067,2.161915,-13.524832,-2.909672,0.869496,0.271634,-2.024209
2025_07_02_15_47_46_0092,5.760122,-14.578870,-0.303290,1.493590,-0.478023,-0.881480
2025_07_02_15_47_46_0114,6.330212,-14.305490,-1.812563,2.336988,-0.508915,-0.361780
2025_07_02_15_47_46_0146,4.030111,-14.003995,-5.276772,2.051639,-0.595199,0.894929
2025_07_02_15_47_46_0170,10.540982,-13.012170,-5.248058,0.720364,-0.281088,2.468944
2025_07_02_15_47_46_0202,12.687344,-11.152946,-3.187838,-1.170025,0.340875,2.848167
2025_07_02_15_47_46_0224,11.609377,-11.819347,-0.815953,-1.940988,0.511312,3.447760
2025_07_02_15_47_46_0245,13.176078,-10.353146,0.630509,-1.689726,0.260982,3.995157
2025_07_02_15_47_46_0268,15.111872,-8.431708,0.525225,-0.835542,-0.128760,4.131506
2025_07_02_15_47_46_0292,15.131014,-5.106882,-0.744168,-0.475627,-0.322632,3.938699
2025_07_02_15_47_46_0312,14.273187,-4.292724,0.726820,-0.385082,-0.469501,3.791697
2025_07_02_15_47_46_0335,13.578671,-2.438286,0.903889,0.027030,-0.448197,3.778914
2025_07_02_15_47_46_0355,13.449458,-0.905085,0.151944,-0.061384,-0.273632,3.609675
2025_07_02_15_47_46_0381,14.920445,1.945365,1.741975,-0.732215,-0.206522,3.191039
2025_07_02_15_47_46_0402,12.448062,1.686940,4.621737,0.502124,-0.525959,2.178268
2025_07_02_15_47_46_0425,10.517054,0.680758,1.080958,1.746982,-0.961639,1.963091
2025_07_02_15_47_46_0449,11.159527,0.795614,0.199801,1.367892,-0.766701,2.007831
2025_07_02_15_47_46_0481,9.956535,4.120440,-3.312265,-0.169905,0.554986,1.750178
2025_07_02_15_47_46_0516,15.873387,5.145765,-8.065009,-1.408504,-0.158587,2.162290
2025_07_02_15_47_46_0546,21.110079,6.233303,0.994816,-2.057098,-0.564307,1.604241
2025_07_02_15_47_46_0569,26.241488,6.391229,4.894519,-0.773759,-0.704918,0.630884
2025_07_02_15_47_46_0592,29.959335,5.687141,3.222534,-0.047536,-0.000932,-0.713174
2025_07_02_15_47_46_0614,28.258636,3.555136,1.929213,0.458450,0.173766,-2.607824
2025_07_02_15_47_46_0639,22.015762,-2.400001,0.496511,1.503177,0.022503,-3.969990
2025_07_02_15_47_46_0669,15.001801,-6.644868,-3.729214,2.115553,-0.203326,-4.323514
