时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_07_15_19_58_0785,-1.417149,4.235296,3.299104,0.066577,-1.410768,-0.945527
2025_07_07_15_19_58_0810,0.388834,4.403392,3.586841,0.593734,-2.820870,-0.878418
2025_07_07_15_19_58_0833,2.271985,4.585247,4.430311,1.185871,-4.102079,-1.095725
2025_07_07_15_19_58_0863,2.372484,3.708277,4.018147,2.047511,-5.387549,-1.265097
2025_07_07_15_19_58_0887,1.874178,3.028117,2.700300,2.570407,-6.027488,-0.767634
2025_07_07_15_19_58_0910,1.754537,2.486741,-0.370289,2.575733,-6.394993,-0.077496
2025_07_07_15_19_58_0940,4.739583,1.614557,1.617548,1.885596,-6.292731,1.062037
2025_07_07_15_19_58_0965,4.274778,1.298705,-1.745564,0.775889,-4.689955,1.932066
2025_07_07_15_19_58_0995,4.380062,-1.887339,-3.537190,-1.546852,-4.510995,3.002359
2025_07_07_15_19_59_0020,10.752149,-1.609771,1.991427,-0.706649,-5.505657,3.077991
2025_07_07_15_19_59_0046,14.882160,0.623330,2.652444,0.477624,-5.565310,1.420888
2025_07_07_15_19_59_0076,8.964710,-7.104888,3.711268,-0.205989,-3.392767,1.280277
2025_07_07_15_19_59_0101,8.318049,-8.493922,0.568295,-0.213446,-2.776130,2.941774
2025_07_07_15_19_59_0131,15.174085,-7.828119,2.810370,-0.274164,-2.599302,4.228176
2025_07_07_15_19_59_0154,18.968504,-7.612765,2.690729,0.046338,-2.093449,3.614735
2025_07_07_15_19_59_0176,15.873387,-10.951949,2.020140,0.325429,-2.332061,3.497693
2025_07_07_15_19_59_0199,17.574684,-13.644473,4.381856,0.591604,-2.144580,4.511528
2025_07_07_15_19_59_0236,22.643280,-9.495318,1.152742,-0.097469,-0.646064,5.502994
2025_07_07_15_19_59_0264,21.498316,-7.852047,3.208177,-1.069760,0.434881,4.618052
2025_07_07_15_19_59_0286,18.288343,-6.845866,2.063211,-1.096391,0.662841,4.438027
2025_07_07_15_19_59_0309,17.852251,-4.421936,2.249851,-0.997324,0.574427,4.183569
2025_07_07_15_19_59_0333,16.688143,-2.093720,2.111068,-0.820496,0.460447,3.438040
2025_07_07_15_19_59_0354,16.357336,-0.248854,2.441875,-0.566038,0.341141,2.559355
2025_07_07_15_19_59_0380,13.785051,0.742971,0.443869,-0.471232,0.601058,1.643521
2025_07_07_15_19_59_0407,13.137793,2.141576,-1.051047,-0.636344,0.412511,1.078016
2025_07_07_15_19_59_0432,13.281960,2.711666,0.501296,-0.321035,-0.066710,0.616770
2025_07_07_15_19_59_0457,13.895121,3.468995,0.793819,0.027163,-0.107189,0.113048
2025_07_07_15_19_59_0479,13.645669,4.067799,-0.107079,-0.236881,0.373098,-0.452458
2025_07_07_15_19_59_0510,12.759727,3.330211,0.577867,-0.996259,0.771362,-0.909310
2025_07_07_15_19_59_0533,12.562917,3.311068,1.972284,-0.494668,0.633015,-1.241662
2025_07_07_15_19_59_0553,11.662618,3.142972,1.967498,0.082556,0.426360,-1.687862
2025_07_07_15_19_59_0576,11.212169,2.970689,1.843072,0.512777,0.333684,-2.244845
2025_07_07_15_19_59_0598,10.919646,1.998007,0.582652,0.648061,0.586144,-2.750698
2025_07_07_15_19_59_0621,10.680364,-0.052642,-1.936990,0.510646,0.657515,-2.898765
2025_07_07_15_19_59_0642,13.296317,-1.494318,-2.205584,0.380821,0.281488,-2.959484
2025_07_07_15_19_59_0663,16.850855,-4.479364,-1.003191,0.172035,0.003595,-3.104355
2025_07_07_15_19_59_0689,19.462023,-8.479566,1.651048,0.188014,-0.077363,-3.191571
2025_07_07_15_19_59_0713,20.391634,-8.240283,3.696911,0.722627,-0.151929,-3.276790
2025_07_07_15_19_59_0734,19.347168,-6.644868,2.604588,1.199719,0.148334,-3.586773
2025_07_07_15_19_59_0766,20.909082,-10.625927,-3.106482,0.984675,0.287879,-3.519663
2025_07_07_15_19_59_0789,21.287746,-9.375677,-1.376471,-0.081490,0.491339,-3.418466
2025_07_07_15_19_59_0811,16.079767,-7.253243,0.410369,-0.908910,1.265630,-3.777316
2025_07_07_15_19_59_0835,9.276375,-7.387242,0.136989,-0.441406,1.466826,-3.685839
2025_07_07_15_19_59_0867,7.580462,-6.783652,-3.211766,1.504375,0.181356,-2.354564
2025_07_07_15_19_59_0889,7.594819,-5.260022,-3.062813,1.487332,-0.219039,-2.078669
2025_07_07_15_19_59_0911,4.130610,-4.972884,-3.676572,0.714106,0.079094,-1.843386
2025_07_07_15_19_59_0942,2.334198,-3.588037,-2.536392,0.043142,0.100398,-1.148987
2025_07_07_15_19_59_0964,2.425126,-1.896910,-1.601995,-0.153926,0.119572,-0.873092
2025_07_07_15_19_59_0989,1.170090,-1.547558,-1.390828,-0.355122,0.234618,-0.960441
2025_07_07_15_20_00_0015,-0.142971,-2.318645,-1.055833,-0.421167,0.112116,-0.816634
2025_07_07_15_20_00_0044,0.470788,-3.108875,0.765105,0.014381,-0.195603,-0.392805
2025_07_07_15_20_00_0068,1.055235,-3.420540,0.539581,0.514907,-0.307453,-0.067909
2025_07_07_15_20_00_0089,2.463411,-4.642076,-0.600598,0.567103,-0.318105,0.342073
2025_07_07_15_20_00_0114,5.151149,-5.408976,-0.457029,0.410647,-0.359649,0.965101
2025_07_07_15_20_00_0142,9.477372,-5.221737,-0.653241,0.362712,-0.483216,1.352713
2025_07_07_15_20_00_0167,11.255239,-7.147959,-1.769492,-0.053794,-0.256322,1.597716
2025_07_07_15_20_00_0188,12.548560,-7.454839,-0.274576,-0.460580,-0.139146,1.910762
2025_07_07_15_20_00_0212,12.922439,-8.001000,-0.164507,-0.282686,-0.351127,2.309159
2025_07_07_15_20_00_0235,16.357336,-9.644272,-0.528814,-0.097469,-0.644999,3.021533
2025_07_07_15_20_00_0268,18.858433,-8.441280,0.195015,-0.202794,-0.616237,3.407148
2025_07_07_15_20_00_0288,18.230915,-8.058429,-0.409173,-0.617169,-0.306388,3.686106
2025_07_07_15_20_00_0310,19.006788,-6.879365,-0.365504,-1.416893,0.072835,4.072785
2025_07_07_15_20_00_0333,18.264416,-5.724828,0.784248,-1.674680,0.125964,4.061068
2025_07_07_15_20_00_0358,17.109879,-4.546363,0.597009,-1.727941,-0.008122,3.992893
2025_07_07_15_20_00_0389,15.979270,-2.726023,2.940181,-1.656571,-0.154059,3.713802
2025_07_07_15_20_00_0411,13.880764,-1.643271,2.690729,-1.327547,-0.059254,3.444431
2025_07_07_15_20_00_0431,12.668201,-0.565304,2.015355,-0.814104,-0.303192,3.317668
2025_07_07_15_20_00_0457,12.850654,1.403989,1.114457,-0.350861,-0.422498,3.134448
2025_07_07_15_20_00_0478,12.467204,3.478566,0.348156,-0.688540,-0.180690,2.670140
2025_07_07_15_20_00_0499,11.005788,4.925625,1.459622,-1.019694,-0.056058,2.072677
2025_07_07_15_20_00_0524,9.808180,5.231907,1.330409,-0.719432,-0.139146,1.487997
2025_07_07_15_20_00_0546,10.028319,4.935197,2.158924,-0.426493,-0.297866,0.977884
2025_07_07_15_20_00_0569,9.578469,3.751348,1.214956,-0.348731,0.024900,0.594400
2025_07_07_15_20_00_0590,10.359127,2.870191,0.238086,-0.135817,-0.161516,0.366573
2025_07_07_15_20_00_0612,12.740584,1.077967,1.138385,-0.085751,-0.363910,0.083221
