时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_07_15_23_16_0375,13.411173,-2.213361,2.144567,0.671896,0.631683,-2.136059
2025_07_07_15_23_16_0400,13.645669,-2.802593,2.528017,0.860442,0.686010,-2.381994
2025_07_07_15_23_16_0420,13.736597,-3.061018,2.044069,1.092530,0.750989,-2.697303
2025_07_07_15_23_16_0443,13.368102,-3.430111,1.679762,1.289598,0.719032,-3.066806
2025_07_07_15_23_16_0468,13.094722,-4.167699,1.536192,1.395056,0.769098,-3.375723
2025_07_07_15_23_16_0491,12.941582,-4.589434,1.598405,1.483470,0.785077,-3.629116
2025_07_07_15_23_16_0522,12.424133,-5.519045,1.383052,1.579341,0.896926,-3.982773
2025_07_07_15_23_16_0547,12.213565,-6.874579,0.956531,1.470687,1.026885,-4.144556
2025_07_07_15_23_16_0570,11.633306,-7.813762,0.812962,1.257641,1.155645,-4.177577
2025_07_07_15_23_16_0598,10.387841,-8.882157,0.467797,1.219292,1.197189,-3.985969
2025_07_07_15_23_16_0621,9.396016,-8.120642,0.185444,1.330077,1.132210,-3.754813
2025_07_07_15_23_16_0644,7.393822,-8.044071,-0.998405,1.562297,0.729685,-3.654681
2025_07_07_15_23_16_0669,5.491528,-9.629914,-1.822134,1.724080,0.077895,-3.178655
2025_07_07_15_23_16_0701,5.644669,-10.324431,-1.362114,1.413165,-0.442871,-2.103036
2025_07_07_15_23_16_0724,5.467600,-10.525429,-0.921237,0.851920,-0.326760,-1.431007
2025_07_07_15_23_16_0753,5.218746,-8.968299,-0.945763,0.250197,-0.266042,-0.716369
2025_07_07_15_23_16_0779,5.884549,-11.694323,-2.401796,-0.224897,-0.399196,0.109053
2025_07_07_15_23_16_0801,7.503892,-13.807185,-1.951347,-0.918098,-0.573894,1.268826
2025_07_07_15_23_16_0826,9.506684,-13.405190,-0.016152,-1.494256,-0.684679,2.583057
2025_07_07_15_23_16_0856,13.502100,-9.126823,0.443869,-1.346321,-0.699592,3.501021
2025_07_07_15_23_16_0881,12.314063,-6.807580,-1.137189,-0.966033,-1.154313,3.244433
2025_07_07_15_23_16_0915,11.183455,-6.242276,0.300299,-1.093861,-0.927419,3.743895
2025_07_07_15_23_16_0947,10.685149,-5.557331,0.870389,-1.864957,-0.129692,4.109137
2025_07_07_15_23_16_0980,10.704292,-4.810172,2.187638,-2.469876,0.407052,4.213529
2025_07_07_15_23_17_0002,10.249058,-4.555934,2.063211,-2.452832,0.566704,4.088897
2025_07_07_15_23_17_0024,11.384452,-4.350152,0.985245,-2.113023,0.331421,4.069723
2025_07_07_15_23_17_0054,12.965509,-3.224329,0.295514,-1.372952,-0.359782,3.920590
2025_07_07_15_23_17_0078,14.757135,-3.104089,0.549153,-1.691324,-0.467371,3.624588
2025_07_07_15_23_17_0102,15.916458,-3.890131,2.005784,-2.092783,-0.490806,3.259347
2025_07_07_15_23_17_0125,15.514463,-2.030908,2.916253,-1.419822,-0.877353,2.931255
2025_07_07_15_23_17_0148,14.364713,0.421735,3.768696,-0.809577,-1.189466,2.438185
2025_07_07_15_23_17_0180,16.826927,0.067597,4.454239,-0.502790,-0.818765,1.789591
2025_07_07_15_23_17_0207,19.323238,-1.456033,4.942375,-0.651923,-0.368304,0.944995
2025_07_07_15_23_17_0236,16.865211,-1.503889,6.768099,-0.914902,0.595465,-0.158320
2025_07_07_15_23_17_0261,14.345570,-2.500500,5.163113,-0.340875,1.042863,-0.732348
2025_07_07_15_23_17_0283,15.140585,-4.488935,2.748157,0.633547,0.525160,-1.003849
2025_07_07_15_23_17_0313,18.513269,-8.058429,2.748157,1.332207,-0.474828,-1.397985
2025_07_07_15_23_17_0335,18.657436,-8.891729,4.420142,1.622882,-0.610112,-1.812228
2025_07_07_15_23_17_0358,16.606787,-7.919046,4.722236,1.823146,-0.369370,-2.150972
2025_07_07_15_23_17_0379,15.428322,-6.515656,4.310072,1.944583,-0.077629,-2.403299
2025_07_07_15_23_17_0400,14.115261,-5.313262,3.083750,2.055367,0.133287,-2.832455
2025_07_07_15_23_17_0423,13.219149,-5.130810,2.293520,2.094781,0.190810,-3.172264
2025_07_07_15_23_17_0446,12.941582,-5.221737,1.718047,2.026606,0.277094,-3.432048
2025_07_07_15_23_17_0468,12.337992,-5.466403,1.603191,1.737928,0.469901,-3.674921
2025_07_07_15_23_17_0491,11.020144,-5.298906,1.718047,1.397186,0.829817,-3.798488
2025_07_07_15_23_17_0512,10.167702,-4.733003,1.603191,1.142596,1.230211,-3.883707
2025_07_07_15_23_17_0537,9.218947,-4.776672,0.640080,0.977484,1.656304,-4.022054
2025_07_07_15_23_17_0558,8.222337,-5.605187,-0.126221,1.166031,1.581738,-3.900750
2025_07_07_15_23_17_0582,7.896913,-6.908677,-0.476172,1.540993,1.207841,-3.686638
2025_07_07_15_23_17_0615,5.074579,-8.268997,-1.003191,1.800776,0.922492,-3.287309
2025_07_07_15_23_17_0637,2.703291,-8.446066,-1.597209,1.627144,0.772294,-2.640846
2025_07_07_15_23_17_0659,2.090131,-7.904690,-2.057229,1.342859,0.335682,-2.225405
2025_07_07_15_23_17_0692,4.619344,-11.090733,-1.645066,1.710232,-1.375748,-1.407572
2025_07_07_15_23_17_0714,7.005587,-9.950553,-0.351147,1.362034,-1.813559,-0.874024
2025_07_07_15_23_17_0734,7.719246,-9.567103,0.477368,0.303458,-1.336468,-0.622629
2025_07_07_15_23_17_0757,7.187441,-11.502896,0.228515,-1.044860,-0.368304,-0.127429
2025_07_07_15_23_17_0783,9.521041,-13.357334,-0.351147,-1.564561,-0.318238,1.072823
2025_07_07_15_23_17_0815,13.746168,-12.274582,0.506082,-1.119427,-1.035007,2.175073
2025_07_07_15_23_17_0845,13.200006,-8.101500,-0.016152,-1.080013,-0.919962,2.393445
2025_07_07_15_23_17_0868,12.342777,-7.521838,-0.461815,-0.963903,-0.926353,2.740578
2025_07_07_15_23_17_0890,12.979866,-6.716653,-0.878166,-0.826621,-0.713440,3.231651
2025_07_07_15_23_17_0916,12.802797,-5.643472,-1.573281,-1.315430,-0.369370,3.387042
2025_07_07_15_23_17_0949,11.623734,-5.111667,-0.447458,-2.298373,-0.196802,3.257216
2025_07_07_15_23_17_0970,10.603793,-4.905885,1.287339,-1.618888,-0.746329,3.328454
2025_07_07_15_23_17_0993,10.666007,-3.880560,0.582652,-0.385614,-1.223553,3.505282
2025_07_07_15_23_18_0016,9.975677,-2.807379,0.496511,-0.071504,-1.249119,3.604349
2025_07_07_15_23_18_0049,9.702896,-1.207179,1.047458,-1.027817,-0.218106,3.840831
2025_07_07_15_23_18_0074,10.876575,-0.330210,0.817747,-1.594388,0.283485,3.584110
2025_07_07_15_23_18_0104,10.589437,0.589233,0.352941,-1.611431,0.175897,2.774666
2025_07_07_15_23_18_0129,9.908679,-0.143569,1.703690,-1.477212,-0.143540,2.340184
2025_07_07_15_23_18_0152,12.371491,-2.318645,2.590230,-1.211037,-0.105325,2.181464
2025_07_07_15_23_18_0179,16.530216,-4.517649,1.225125,-0.613574,-0.234085,1.833266
2025_07_07_15_23_18_0202,16.649858,-3.784847,0.903889,-0.572030,-0.535546,1.386001
2025_07_07_15_23_18_0229,19.788046,-4.033701,3.011966,-0.417571,-0.707048,1.094127
2025_07_07_15_23_18_0250,23.702105,-4.709075,4.094718,-0.026764,-0.745264,0.630884
2025_07_07_15_23_18_0284,25.676184,-5.193023,6.351150,0.601590,-0.291608,-1.109307
2025_07_07_15_23_18_0305,22.360928,-5.456832,6.001199,0.896660,0.363378,-2.051905
2025_07_07_15_23_18_0327,17.234304,-5.092525,4.516453,1.269358,0.836208,-2.806889
2025_07_07_15_23_18_0357,13.382459,-4.982455,1.564906,1.817820,0.799990,-3.177590
2025_07_07_15_23_18_0382,12.237494,-4.244867,0.113061,2.079867,0.495333,-3.258548
2025_07_07_15_23_18_0402,11.394023,-4.081557,-0.221934,2.078802,0.232354,-3.369332
2025_07_07_15_23_18_0428,10.105488,-3.899703,0.458226,1.813559,0.221702,-3.388506
2025_07_07_15_23_18_0458,9.180662,-3.262614,1.104886,1.691057,0.412378,-3.254287
2025_07_07_15_23_18_0483,9.846465,-3.540181,0.808176,1.532471,0.670032,-3.227656
2025_07_07_15_23_18_0508,10.569695,-4.086343,0.453440,1.310902,0.969362,-3.210612
2025_07_07_15_23_18_0538,10.258629,-6.060421,0.693320,0.933943,1.500780,-3.246830
2025_07_07_15_23_18_0560,11.116456,-6.156135,-0.988834,0.661243,1.676544,-3.169068
2025_07_07_15_23_18_0583,11.279168,-7.100103,-2.833102,0.505719,1.232341,-3.751618
2025_07_07_15_23_18_0604,8.749356,-9.332606,-2.191227,0.660178,0.433683,-3.867728
2025_07_07_15_23_18_0628,6.881160,-9.189037,-0.725025,0.952052,-0.345934,-3.260678
2025_07_07_15_23_18_0663,5.309673,-8.484351,-0.006580,0.293871,0.071504,-2.608889
2025_07_07_15_23_18_0686,4.313063,-9.605987,-0.543171,0.071237,0.088547,-2.029535
2025_07_07_15_23_18_0716,5.386244,-9.797412,-0.087936,0.250197,-0.440740,-1.057111
2025_07_07_15_23_18_0739,5.596812,-9.706485,0.141775,0.292806,-0.659113,-0.468170
2025_07_07_15_23_18_0759,5.304888,-8.690732,0.760319,0.215044,-0.605851,0.114379
2025_07_07_15_23_18_0781,6.449853,-9.323035,-0.202792,0.389609,-0.709179,0.680950
2025_07_07_15_23_18_0804,7.738389,-11.555539,-1.237687,0.273632,-0.974289,1.570153
2025_07_07_15_23_18_0826,10.646864,-11.364113,-0.648455,-0.111983,-1.063768,2.612884
2025_07_07_15_23_18_0850,12.227921,-9.490533,0.050847,-0.560313,-0.982811,3.153889
2025_07_07_15_23_18_0872,11.801401,-8.216354,0.582652,-0.942598,-0.803851,3.474391
2025_07_07_15_23_18_0897,12.045469,-7.722835,0.717249,-0.813838,-0.681483,3.967460
2025_07_07_15_23_18_0927,13.602598,-6.707082,-1.065404,-0.216375,-0.873092,4.451076
2025_07_07_15_23_18_0947,14.675779,-5.264808,-2.028515,-0.239811,-0.980680,4.451076
2025_07_07_15_23_18_0975,13.847264,-3.937988,-1.716850,-0.992664,-0.857113,4.241225
2025_07_07_15_23_19_0003,13.046865,-2.524428,0.568295,-1.787195,-0.362978,4.225247
2025_07_07_15_23_19_0028,11.542378,-0.996012,1.914856,-2.745638,0.348464,3.949352
2025_07_07_15_23_19_0049,10.052846,-0.358923,3.232105,-3.543365,0.962971,3.561740
2025_07_07_15_23_19_0070,8.782856,-0.019143,4.195216,-3.226058,0.951253,3.190107
2025_07_07_15_23_19_0092,9.554541,-0.066999,3.591627,-1.710498,0.285616,2.999430
2025_07_07_15_23_19_0115,11.763116,0.963111,1.674976,-0.224897,-0.273499,2.511686
2025_07_07_15_23_19_0138,13.813766,-1.451247,-0.442672,0.194804,-0.779351,1.998377
2025_07_07_15_23_19_0163,16.597216,-3.420540,0.266800,-0.322766,-0.572829,1.895050
2025_07_07_15_23_19_0195,18.958933,-2.179862,0.563510,-0.307852,-0.626091,1.575480
2025_07_07_15_23_19_0216,23.098515,-3.262614,1.732404,-0.018242,-0.958310,1.135672
2025_07_07_15_23_19_0239,27.620951,-4.733003,3.251248,0.609047,-1.153248,0.308119
2025_07_07_15_23_19_0261,27.765118,-5.087739,4.214359,0.815702,-0.787873,-0.933677
2025_07_07_15_23_19_0284,23.845675,-5.361119,5.215755,0.752853,-0.065911,-2.049775
2025_07_07_15_23_19_0306,19.342382,-6.294918,4.918447,0.770962,0.609313,-2.726064
2025_07_07_15_23_19_0329,17.612968,-7.200602,3.917649,1.053116,1.039667,-2.974131
2025_07_07_15_23_19_0351,16.189838,-6.156135,1.957927,1.425948,1.114101,-3.193569
2025_07_07_15_23_19_0374,14.268401,-4.939384,1.186242,1.583469,0.993862,-3.598224
2025_07_07_15_23_19_0396,11.686545,-4.786243,1.349552,1.572950,1.057776,-3.847489
2025_07_07_15_23_19_0417,9.961321,-4.613362,1.497907,1.613295,1.109840,-3.853880
2025_07_07_15_23_19_0438,8.888140,-4.220939,1.622334,1.712362,1.174819,-3.803814
2025_07_07_15_23_19_0461,8.413763,-4.216154,0.836890,1.833799,1.284538,-3.792096
2025_07_07_15_23_19_0485,8.274979,-4.786243,-0.111864,1.923278,1.198254,-3.816597
2025_07_07_15_23_19_0507,8.073982,-5.456832,-0.729811,1.957366,0.980014,-3.856010
2025_07_07_15_23_19_0529,7.082157,-6.726224,-0.629312,1.854038,0.715837,-3.796357
2025_07_07_15_23_19_0551,5.932405,-7.037889,0.592224,1.715558,0.608248,-3.552419
2025_07_07_15_23_19_0574,5.367101,-7.353742,0.659223,1.832733,0.491072,-3.182916
2025_07_07_15_23_19_0596,7.527820,-7.133603,-1.151546,2.355630,-0.095738,-2.802628
2025_07_07_15_23_19_0629,9.999606,-9.131609,-2.176870,2.709287,-1.423684,-2.803693
2025_07_07_15_23_19_0652,10.239487,-13.620544,-1.065404,1.668688,-1.388531,-2.435256
2025_07_07_15_23_19_0685,7.417750,-13.127025,1.483550,-0.635944,0.103461,-1.050719
2025_07_07_15_23_19_0708,7.125227,-9.543175,1.263410,-1.201450,0.541138,-0.585346
2025_07_07_15_23_19_0730,6.123831,-9.370892,-0.423530,-0.661510,0.073634,-0.245669
2025_07_07_15_23_19_0751,6.823134,-10.770095,-1.491925,-0.155657,-0.718766,0.484947
2025_07_07_15_23_19_0772,8.553144,-12.116057,-0.394816,-0.335548,-1.007311,1.504109
2025_07_07_15_23_19_0795,9.171091,-9.625129,0.525225,-1.020360,-0.546198,2.633123
2025_07_07_15_23_19_0818,11.513664,-6.074779,-0.293719,-1.436866,-0.329956,3.009017
2025_07_07_15_23_19_0838,11.274382,-5.605187,-1.338186,-1.299451,-0.680418,2.855623
2025_07_07_15_23_19_0861,10.013963,-5.686543,-0.092722,-1.110905,-0.960441,3.226325
2025_07_07_15_23_19_0886,10.823934,-4.407579,0.223729,-1.214232,-0.610112,3.704481
2025_07_07_15_23_19_0908,11.077573,-3.717848,0.151944,-1.789325,-0.195737,3.734308
2025_07_07_15_23_19_0931,10.464412,-3.099303,0.396012,-2.171611,-0.007323,3.646958
2025_07_07_15_23_19_0953,9.956535,-2.122434,0.693320,-2.284525,-0.093607,3.544696
2025_07_07_15_23_19_0974,9.549755,-1.479961,1.737189,-2.265351,-0.153127,3.300758
2025_07_07_15_23_19_0994,8.998808,-1.207179,2.475375,-2.178002,-0.099999,3.089975
2025_07_07_15_23_20_0017,8.998808,-0.962513,2.317449,-1.874544,-0.046737,2.877993
2025_07_07_15_23_20_0041,10.656436,-0.799801,1.109671,-1.430475,-0.143540,2.605427
2025_07_07_15_23_20_0064,12.342777,-2.769094,0.324227,-1.451779,-0.320369,2.241117
2025_07_07_15_23_20_0084,14.944374,-5.442475,0.352941,-1.703041,-0.433284,2.329531
2025_07_07_15_23_20_0107,18.465412,-4.115057,2.685943,-1.848978,-0.570699,2.348706
2025_07_07_15_23_20_0130,21.479172,-3.976273,4.405785,-0.791468,-0.880548,2.042052
2025_07_07_15_23_20_0151,28.047470,-7.057032,3.136392,-0.163114,-1.169226,2.053769
2025_07_07_15_23_20_0174,28.876583,-3.176472,5.450252,-0.403723,-0.739937,1.221955
2025_07_07_15_23_20_0195,23.084158,-0.622732,6.164509,-0.434615,-0.099999,0.304923
2025_07_07_15_23_20_0219,19.155741,0.047856,5.843273,-0.501725,0.541138,-0.369103
2025_07_07_15_23_20_0242,17.416159,-0.570090,5.153542,-0.048069,0.746728,-0.856980
2025_07_07_15_23_20_0263,16.247265,-1.020539,4.410570,0.643134,0.626357,-1.170025
2025_07_07_15_23_20_0285,15.567106,-0.881157,3.975077,1.104247,0.621031,-1.511965
2025_07_07_15_23_20_0310,14.311472,-0.694517,3.332604,1.489861,0.672162,-2.100906
2025_07_07_15_23_20_0342,11.024930,-1.125823,1.948356,2.052171,0.683880,-2.656824
2025_07_07_15_23_20_0363,9.812965,-1.101895,1.037887,2.193714,0.706249,-2.831389
2025_07_07_15_23_20_0388,7.652247,-2.486143,-0.030508,2.084128,0.745663,-2.918739
2025_07_07_15_23_20_0423,6.142974,-1.939981,0.731606,0.933943,1.104514,-2.566279
2025_07_07_15_23_20_0451,8.021339,-0.344566,1.517050,0.558981,1.638195,-2.396908
2025_07_07_15_23_20_0473,9.631111,-0.546162,0.281157,1.035007,1.084407,-2.834585
2025_07_07_15_23_20_0496,9.467801,-2.414358,1.857429,1.537797,0.325029,-3.275592
2025_07_07_15_23_20_0519,9.645468,-4.421936,3.711268,1.848712,0.217441,-3.415004
2025_07_07_15_23_20_0543,9.357731,-5.916852,3.174677,2.282129,0.570965,-3.524723
2025_07_07_15_23_20_0566,10.148559,-8.977871,-1.554138,2.745505,0.589074,-3.322462
2025_07_07_15_23_20_0598,10.996217,-13.476975,-5.017749,1.890256,-0.663374,-2.702629
2025_07_07_15_23_20_0621,9.214162,-13.107882,-1.357329,0.299197,-0.191476,-2.001839
2025_07_07_15_23_20_0643,7.983055,-11.824133,-0.452243,-0.348331,0.533682,-1.269092
2025_07_07_15_23_20_0667,6.607780,-12.743575,-3.111268,-0.285482,0.366573,-0.593867
2025_07_07_15_23_20_0697,10.287343,-15.354743,-3.139982,-0.284417,-0.563242,0.792800
2025_07_07_15_23_20_0721,11.456237,-14.803796,-1.438685,-1.029947,-0.597329,1.769352
2025_07_07_15_23_20_0744,10.847861,-11.569896,1.085743,-1.413431,-0.324630,2.633123
2025_07_07_15_23_20_0774,9.257233,-7.636693,0.022134,-0.727554,-0.365109,3.152823
2025_07_07_15_23_20_0799,9.285947,-5.748756,-1.362114,0.184152,-1.084008,3.527652
2025_07_07_15_23_20_0820,10.100702,-3.851846,-2.033301,0.528089,-1.395988,3.644828
2025_07_07_15_23_20_0844,9.516255,-3.224329,-2.124228,0.199065,-1.204379,3.695959
2025_07_07_15_23_20_0867,8.931211,-2.692524,-1.496711,-0.697728,-0.593068,3.937634
2025_07_07_15_23_20_0888,9.607183,-1.408176,-1.027119,-1.436866,-0.117042,3.938699
2025_07_07_15_23_20_0924,8.308478,-1.173679,0.477368,-2.497572,0.303725,3.379585
2025_07_07_15_23_20_0955,7.690532,-1.226322,1.737189,-2.873466,0.664705,3.360411
2025_07_07_15_23_20_0977,8.596215,-1.312463,1.540978,-3.057751,0.871361,3.255086
2025_07_07_15_23_20_0998,9.927821,-2.021337,1.085743,-2.787182,0.409183,2.964277
2025_07_07_15_23_21_0022,14.024334,-5.676972,1.722832,-2.093849,-0.580286,2.799166
2025_07_07_15_23_21_0043,17.952749,-7.880761,2.863611,-1.286668,-1.130878,2.721404
2025_07_07_15_23_21_0065,20.123041,-6.817152,3.467200,-0.480420,-1.541925,2.436055
2025_07_07_15_23_21_0087,23.980270,-4.244867,5.599205,0.262979,-1.971081,1.937659
2025_07_07_15_23_21_0113,29.058437,-2.812165,8.248658,0.404522,-0.916766,0.851388
2025_07_07_15_23_21_0143,24.286552,-2.562713,3.903292,-0.768033,1.574281,-0.895328
2025_07_07_15_23_21_0165,19.697117,-2.955734,1.684547,-0.740337,1.716889,-1.582271
2025_07_07_15_23_21_0189,17.315660,-4.762315,2.182853,-0.055525,1.026885,-1.853772
2025_07_07_15_23_21_0210,16.482361,-5.078168,3.428915,0.539807,0.713706,-1.984795
2025_07_07_15_23_21_0231,15.083158,-4.508078,3.701697,0.823159,0.844730,-2.099841
2025_07_07_15_23_21_0256,14.153546,-3.823132,2.897110,1.065899,1.124753,-2.201970
2025_07_07_15_23_21_0288,14.287544,-3.732205,1.354338,1.482405,0.936340,-2.599302
2025_07_07_15_23_21_0311,12.687344,-3.631108,1.426122,1.717688,0.704119,-2.900630
2025_07_07_15_23_21_0333,11.231311,-3.320041,1.943570,1.903039,0.657249,-3.101959
2025_07_07_15_23_21_0356,9.482158,-3.468396,1.109671,2.141651,0.700923,-3.290505
2025_07_07_15_23_21_0387,8.064410,-3.549752,0.026919,2.380130,0.454988,-3.215939
2025_07_07_15_23_21_0411,7.963912,-3.401397,-0.753739,2.355630,0.255789,-3.209547
2025_07_07_15_23_21_0431,7.690532,-3.832704,-1.453042,2.175738,0.114113,-3.302222
2025_07_07_15_23_21_0456,7.268797,-4.762315,-1.357329,1.872147,-0.058455,-3.220199
2025_07_07_15_23_21_0476,7.508677,-4.925027,-1.036690,1.676144,-0.042476,-3.129655
2025_07_07_15_23_21_0502,6.857232,-5.624330,-1.697708,1.347120,0.050199,-3.011414
2025_07_07_15_23_21_0542,8.677571,-8.417352,-2.837888,1.131943,-0.374696,-2.704760
2025_07_07_15_23_21_0567,11.585449,-11.545967,-2.081157,1.118095,-0.994528,-2.404364
2025_07_07_15_23_21_0590,10.972288,-13.999208,-0.284148,-0.007590,-0.598395,-2.179733
2025_07_07_15_23_21_0612,5.702096,-13.701900,1.598405,-1.080013,0.448596,-1.606638
2025_07_07_15_23_21_0633,3.881757,-13.395619,0.750748,-0.648727,0.463510,-0.505453
2025_07_07_15_23_21_0657,7.249654,-11.608181,-0.835095,0.296002,-0.407718,0.683081
2025_07_07_15_23_21_0690,9.118449,-11.824133,-1.098904,0.079759,-0.792134,1.727808
2025_07_07_15_23_21_0715,10.234700,-10.525429,-0.355932,-0.895728,-0.283086,2.798101
2025_07_07_15_23_21_0743,11.029716,-8.858230,-1.118046,-2.223807,0.334616,3.507413
2025_07_07_15_23_21_0770,12.117254,-7.033104,0.026919,-2.436854,-0.315043,3.709807
2025_07_07_15_23_21_0798,11.834901,-6.151349,3.078964,-2.339917,-0.730350,3.802482
2025_07_07_15_23_21_0821,11.279168,-5.250451,4.506881,-2.377201,-0.097868,4.136832
2025_07_07_15_23_21_0844,12.443276,-2.678167,2.158924,-2.085327,0.108787,4.340292
2025_07_07_15_23_21_0866,12.855439,0.125025,0.386441,-1.799978,-0.394935,3.877049
2025_07_07_15_23_21_0890,11.207383,-0.047856,2.647658,-1.752042,-0.812373,3.260412
2025_07_07_15_23_21_0911,9.908679,0.004786,4.454239,-1.880935,-0.478023,3.133649
2025_07_07_15_23_21_0934,9.908679,0.225524,4.655236,-1.622084,-0.091477,3.056952
2025_07_07_15_23_21_0956,10.766505,0.493520,2.158924,-1.318625,0.049134,2.701165
2025_07_07_15_23_21_0977,9.678967,-1.322034,0.722034,-1.213167,-0.316108,2.359358
2025_07_07_15_23_22_0002,9.655040,-1.844268,2.077568,-0.807447,-0.746329,2.524469
2025_07_07_15_23_22_0023,12.098111,-2.428715,1.819143,-0.591204,-0.709179,2.689447
2025_07_07_15_23_22_0044,17.478373,-4.244867,0.587438,-0.812773,-0.421566,2.687317
2025_07_07_15_23_22_0069,22.144976,-4.287938,0.276371,-1.254711,-0.441805,2.030334
2025_07_07_15_23_22_0090,21.407389,-1.121037,3.864408,-1.509169,-0.495067,1.388132
2025_07_07_15_23_22_0114,21.637098,0.378664,8.051848,-1.008643,0.090678,0.797061
2025_07_07_15_23_22_0136,23.270798,-0.387637,5.589633,0.602656,0.074699,-0.144472
2025_07_07_15_23_22_0156,24.650858,-3.013162,3.016751,1.350316,-0.207454,-1.147655
2025_07_07_15_23_22_0177,22.576283,-4.881957,2.662015,1.334337,-0.164845,-2.005035
2025_07_07_15_23_22_0199,19.735403,-6.793223,4.482953,1.304511,0.050199,-2.395842
2025_07_07_15_23_22_0222,18.159130,-6.237491,3.414558,1.615426,0.314377,-2.498105
2025_07_07_15_23_22_0248,17.248663,-4.594220,2.201995,1.695318,0.383617,-2.927260
2025_07_07_15_23_22_0280,14.613566,-3.827918,1.560120,1.436600,0.672162,-3.384245
2025_07_07_15_23_22_0302,13.214363,-3.276971,1.459622,1.355642,0.787207,-3.614202
2025_07_07_15_23_22_0323,12.328421,-2.931806,1.210170,1.412099,0.894796,-3.853880
2025_07_07_15_23_22_0346,11.925828,-2.519642,1.383052,1.381208,0.942731,-4.079576
2025_07_07_15_23_22_0367,12.256636,-2.850450,2.015355,1.340729,1.139666,-4.355472
2025_07_07_15_23_22_0393,13.521242,-4.488935,2.489732,1.534601,1.322886,-4.714322
2025_07_07_15_23_22_0426,17.627327,-7.996215,4.032505,0.969096,2.005568,-4.887955
2025_07_07_15_23_22_0448,17.066807,-11.368898,4.583452,0.873225,2.632857,-5.174502
2025_07_07_15_23_22_0479,14.949160,-10.314860,0.760319,1.437665,2.280398,-4.552540
2025_07_07_15_23_22_0500,16.922640,-7.818548,3.179463,0.615438,2.466680,-4.061467
2025_07_07_15_23_22_0524,17.565113,-8.609376,4.803591,-0.349396,4.000350,-4.122186
2025_07_07_15_23_22_0546,12.946367,-9.634701,1.023530,-0.705184,4.796877,-3.430982
2025_07_07_15_23_22_0571,8.926425,-5.197809,0.122632,-1.132210,4.291025,-2.406495
2025_07_07_15_23_22_0604,6.516852,-1.475175,2.959323,-1.395322,3.440170,-1.370289
2025_07_07_15_23_22_0636,4.619344,1.638485,2.245066,-1.104514,3.425257,-0.901720
2025_07_07_15_23_22_0657,3.469593,3.090330,0.841675,-1.326082,2.990642,-0.520366
2025_07_07_15_23_22_0686,4.198207,5.164907,2.336591,-1.608236,1.869218,-0.504388
2025_07_07_15_23_22_0714,2.760719,5.150551,5.129613,-1.779738,1.864957,-0.670564
2025_07_07_15_23_22_0736,1.093520,5.021338,4.664808,-1.684932,2.000241,-0.690804
2025_07_07_15_23_22_0759,-0.262612,5.035695,4.521238,-1.372952,1.499715,-0.446865
2025_07_07_15_23_22_0780,0.686142,5.447859,6.274579,-1.221689,1.413431,-0.343671
