时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_03_18_59_09_0530,15.701104,-3.756133,-0.064008,-1.642722,-0.186416,4.198483
2025_07_03_18_59_09_0552,13.971691,-3.382255,0.808176,-1.597983,-0.285349,3.733109
2025_07_03_18_59_09_0577,12.505489,-3.243471,1.109671,-0.974955,-0.547397,3.672391
2025_07_03_18_59_09_0607,13.861622,-1.125823,-0.533599,-0.280556,-0.858312,3.694761
2025_07_03_18_59_09_0630,14.498711,0.402592,-1.501496,-0.399862,-0.938204,3.217669
2025_07_03_18_59_09_0655,12.366706,0.896112,-0.317647,-0.985607,-0.819031,2.707556
2025_07_03_18_59_09_0687,12.543775,2.117648,1.895714,-1.306109,-0.517570,2.439117
2025_07_03_18_59_09_0710,13.415958,4.408177,2.566302,-1.123022,-0.402525,1.872547
2025_07_03_18_59_09_0730,14.733207,4.451248,2.781656,-1.055912,-0.216242,1.141930
2025_07_03_18_59_09_0753,16.342979,2.391028,3.270390,-0.909975,0.096936,0.320901
2025_07_03_18_59_09_0775,15.926627,0.354736,3.797410,-0.466972,0.259917,-0.386280
2025_07_03_18_59_09_0796,14.560924,0.292523,4.703093,0.309450,0.128893,-0.952851
2025_07_03_18_59_09_0820,17.555542,-2.533999,3.208177,1.347786,-0.235283,-1.288399
2025_07_03_18_59_09_0841,22.604996,-4.431508,1.962713,1.719552,-0.511179,-1.685598
2025_07_03_18_59_09_0863,25.063023,-4.944170,2.964109,1.692922,-0.594267,-2.710086
2025_07_03_18_59_09_0888,24.444477,-7.674979,4.602594,1.410635,0.038348,-3.912468
2025_07_03_18_59_09_0919,21.603600,-11.589038,4.118646,1.061372,1.029814,-4.811391
2025_07_03_18_59_09_0943,19.049860,-12.604792,2.240280,0.950587,1.600646,-5.029764
2025_07_03_18_59_09_0964,17.545971,-12.667005,0.400798,0.851521,1.877606,-4.920045
2025_07_03_18_59_09_0996,14.000405,-14.755939,-2.560320,0.658847,1.724213,-4.450277
2025_07_03_18_59_10_0021,12.088540,-13.869996,0.932603,0.962305,0.618767,-3.853880
2025_07_03_18_59_10_0043,11.164312,-12.265011,3.294319,1.702509,0.496265,-3.451355
2025_07_03_18_59_10_0065,9.540184,-9.974482,0.649651,2.103968,0.669898,-3.248961
2025_07_03_18_59_10_0086,8.682357,-7.157531,-1.319044,2.057098,0.347266,-3.139375
2025_07_03_18_59_10_0109,8.500503,-6.702296,-1.189831,1.665226,0.191742,-3.283048
2025_07_03_18_59_10_0132,6.281758,-7.052247,-1.558924,1.457505,0.235417,-3.426855
2025_07_03_18_59_10_0159,5.889335,-7.636693,-1.927419,1.203048,0.008522,-3.258548
2025_07_03_18_59_10_0187,5.918048,-9.816555,-2.291726,0.478822,0.367505,-3.145766
2025_07_03_18_59_10_0209,3.618546,-11.330613,-2.430510,0.198666,0.435547,-2.984916
2025_07_03_18_59_10_0232,1.428515,-11.757134,-3.345764,0.319037,0.152328,-2.274539
2025_07_03_18_59_10_0254,2.669792,-11.867204,-2.589034,0.316907,-0.354589,-1.466160
2025_07_03_18_59_10_0278,2.708077,-11.996416,-1.280758,0.064580,-0.249131,-1.060439
2025_07_03_18_59_10_0299,0.964308,-14.233706,-2.368296,-0.082422,-0.154459,-0.477890
2025_07_03_18_59_10_0320,1.955534,-15.053247,-3.077768,-0.036617,-0.595332,0.729818
2025_07_03_18_59_10_0345,10.507483,-14.952748,-1.333400,-0.062183,-1.082010,2.030201
2025_07_03_18_59_10_0367,13.468600,-15.024533,-0.720240,-0.721429,-0.412112,2.205964
2025_07_03_18_59_10_0387,12.098111,-16.126429,-1.487139,-1.273087,-0.105458,2.606359
2025_07_03_18_59_10_0412,13.583456,-14.545371,-1.649851,-0.833279,-0.786009,3.848154
2025_07_03_18_59_10_0432,16.468004,-11.148161,-2.138585,-0.174032,-1.435668,4.479704
2025_07_03_18_59_10_0455,19.184456,-9.480962,-3.038885,-0.445667,-1.023423,4.605402
2025_07_03_18_59_10_0476,18.546768,-9.802198,-4.217948,-1.652310,-0.258718,4.547879
2025_07_03_18_59_10_0500,17.339590,-9.902697,-1.645066,-2.453099,-0.278958,4.975970
2025_07_03_18_59_10_0520,18.777077,-8.819944,0.659223,-2.264685,-0.365242,5.273170
2025_07_03_18_59_10_0546,19.092930,-7.219744,1.306481,-1.241130,-0.533549,5.086754
2025_07_03_18_59_10_0578,19.021145,-4.522435,-1.975275,-0.354057,-1.070293,4.940817
2025_07_03_18_59_10_0601,17.952749,-2.146362,-1.601995,-0.954715,-0.984009,4.460530
2025_07_03_18_59_10_0623,15.111872,-1.681556,-0.882952,-1.414763,-0.829683,4.120721
2025_07_03_18_59_10_0644,15.605392,-0.737588,-0.351147,-1.497851,-0.872160,4.153743
2025_07_03_18_59_10_0666,16.228123,0.876970,0.017348,-1.701310,-0.858312,3.792762
2025_07_03_18_59_10_0690,15.054443,2.304886,1.440479,-2.045247,-0.708247,3.275192
2025_07_03_18_59_10_0721,15.404394,3.717848,4.200002,-2.157097,-0.354589,2.572271
2025_07_03_18_59_10_0744,17.632113,2.965904,5.354539,-1.917419,-0.301328,1.862959
2025_07_03_18_59_10_0766,19.261026,2.424528,7.563114,-1.000520,-0.255523,0.748992
2025_07_03_18_59_10_0787,15.145370,2.218745,6.715457,0.129426,0.063914,-0.490673
2025_07_03_18_59_10_0812,13.152149,-0.780658,2.690729,1.433005,-0.126763,-0.912372
2025_07_03_18_59_10_0833,18.221344,-2.309074,0.396012,1.652443,-0.275762,-1.071092
2025_07_03_18_59_10_0854,22.356142,-2.754737,0.396012,1.181743,-0.107589,-1.669620
2025_07_03_18_59_10_0877,23.697319,-4.565506,2.882753,0.844064,0.313179,-2.828327
2025_07_03_18_59_10_0900,22.514069,-7.899904,3.649055,0.936739,0.880815,-3.654814
2025_07_03_18_59_10_0927,22.375284,-10.712667,2.796013,1.256309,1.396254,-4.168124
2025_07_03_18_59_10_0957,21.493530,-10.750952,1.171885,1.435135,1.823280,-4.699542
2025_07_03_18_59_10_0990,17.555542,-12.485150,-1.036690,1.349917,2.009695,-5.096741
2025_07_03_18_59_11_0012,14.651852,-11.660823,-0.763310,1.252048,1.800910,-4.777304
2025_07_03_18_59_11_0035,12.927224,-9.480962,0.180658,1.363765,1.664560,-4.544018
2025_07_03_18_59_11_0057,11.461022,-9.993624,-0.638884,1.558702,1.579474,-4.520583
2025_07_03_18_59_11_0080,10.033105,-9.418748,-2.004587,1.747248,1.286535,-4.290626
2025_07_03_18_59_11_0112,9.731609,-9.179466,-2.574677,1.799445,0.872293,-4.060535
2025_07_03_18_59_11_0136,8.207980,-9.313464,-2.689533,1.744053,0.582549,-3.938033
2025_07_03_18_59_11_0170,7.374680,-9.845269,-3.135196,1.523550,0.565506,-3.672924
2025_07_03_18_59_11_0201,3.033501,-15.287744,-6.982256,0.740736,0.857379,-3.462007
2025_07_03_18_59_11_0222,-0.037089,-17.400606,-6.713662,0.399995,-0.216242,-1.800643
2025_07_03_18_59_11_0243,7.340582,-16.035501,-1.338186,0.462844,-0.871094,-0.350062
2025_07_03_18_59_11_0275,4.006183,-16.959728,-2.018944,0.727954,-0.019174,-1.226616
2025_07_03_18_59_11_0300,0.820140,-20.850458,-4.011567,1.820750,-1.515427,0.686143
2025_07_03_18_59_11_0322,8.476574,-18.909880,-3.412763,1.632203,-1.633668,2.363486
2025_07_03_18_59_11_0345,14.076976,-15.062819,-3.379264,-0.382818,-0.256588,3.184647
2025_07_03_18_59_11_0371,14.766706,-12.571292,-2.871387,-2.069748,0.584680,3.417933
2025_07_03_18_59_11_0401,13.113865,-12.695719,-0.269791,-2.543643,0.263113,3.733109
2025_07_03_18_59_11_0423,14.383855,-11.474183,1.205384,-1.883332,-0.191742,4.339094
2025_07_03_18_59_11_0446,15.796817,-9.945767,0.482154,-1.285869,-0.487744,4.592619
2025_07_03_18_59_11_0469,17.071592,-9.198608,0.305085,-1.356175,-0.505853,4.592619
2025_07_03_18_59_11_0492,16.290337,-8.547162,0.683749,-1.530873,-0.437678,4.488226
2025_07_03_18_59_11_0524,16.280766,-6.769295,0.568295,-1.442459,-0.562310,4.602206
2025_07_03_18_59_11_0547,16.266409,-5.356333,-0.006580,-1.496786,-0.600658,4.530836
2025_07_03_18_59_11_0567,16.477575,-4.412365,-0.586242,-1.660831,-0.586810,4.483965
2025_07_03_18_59_11_0590,16.793428,-3.162115,-0.638884,-1.624614,-0.771096,4.390225
2025_07_03_18_59_11_0612,16.103697,-1.901696,-0.485743,-1.348718,-1.208773,4.050549
2025_07_03_18_59_11_0634,15.614963,-0.761516,1.023530,-1.128215,-1.468557,3.916329
2025_07_03_18_59_11_0657,16.084555,2.673381,2.532803,-1.074021,-1.236469,3.709674
2025_07_03_18_59_11_0677,16.884356,5.768497,3.318247,-1.406241,-0.670964,3.189973
2025_07_03_18_59_11_0700,21.224936,6.372087,4.329215,-1.862027,0.135285,2.248574
2025_07_03_18_59_11_0723,19.945971,2.827120,2.561517,-2.053769,0.979881,0.598794
2025_07_03_18_59_11_0748,13.880764,-0.009571,3.452843,-1.700245,0.832879,-0.335149
2025_07_03_18_59_11_0772,16.051054,-4.172484,4.276572,-0.363644,0.334483,-0.307453
2025_07_03_18_59_11_0801,21.872194,-5.106882,3.318247,0.840868,-0.092675,-0.485347
