时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_16_08_48_0288,7.930412,-1.628914,3.284747,-3.615134,0.251129,3.679847
2025_07_02_16_08_48_0310,9.199805,1.954936,5.814559,-3.628983,-0.135551,3.985569
2025_07_02_16_08_48_0333,17.181664,7.905288,7.199405,-3.205020,-0.609446,4.087831
2025_07_02_16_08_48_0354,22.216761,11.364711,10.758729,-3.247629,-0.805316,2.689447
2025_07_02_16_08_48_0377,17.023737,7.565507,16.225731,-2.124075,-0.763905,1.171889
2025_07_02_16_08_48_0399,20.410778,6.712466,16.259230,0.469235,-0.880948,0.955647
2025_07_02_16_08_48_0424,21.589243,4.987839,8.684152,2.343646,-0.488010,-0.231821
2025_07_02_16_08_48_0445,23.520250,-2.194218,4.204788,2.306363,-0.274963,-0.879350
2025_07_02_16_08_48_0467,28.100113,-10.889736,2.513660,1.669486,0.104127,-1.383072
2025_07_02_16_08_48_0489,28.311279,-15.249458,3.946363,0.916500,0.775090,-2.187190
2025_07_02_16_08_48_0512,22.345972,-15.977475,4.166502,0.693866,1.386401,-2.985981
2025_07_02_16_08_48_0535,18.422342,-16.663019,2.887539,1.114633,1.207442,-2.941242
2025_07_02_16_08_48_0559,15.806388,-12.144772,2.211566,1.827008,0.693067,-2.814479
2025_07_02_16_08_48_0590,9.631111,-6.975676,0.975673,2.066685,0.521565,-2.998764
2025_07_02_16_08_48_0615,7.590034,-4.033701,0.975673,2.143382,0.273499,-2.755891
2025_07_02_16_08_48_0635,7.268797,-2.471786,0.932603,2.248840,0.204258,-2.864545
2025_07_02_16_08_48_0660,5.922834,-2.836093,-0.547956,2.272275,0.289477,-3.147763
2025_07_02_16_08_48_0694,5.448457,-3.674179,-2.272583,1.639660,0.191476,-3.039243
2025_07_02_16_08_48_0723,5.515456,-4.129414,-0.882952,1.314764,0.088148,-3.031786
2025_07_02_16_08_48_0748,5.400601,-5.245666,-0.725025,0.977218,0.424762,-3.111546
2025_07_02_16_08_48_0778,3.628117,-6.726224,-2.310869,0.452191,0.696263,-2.789979
2025_07_02_16_08_48_0803,5.237889,-8.402995,-1.836491,0.251928,0.673893,-2.493844
2025_07_02_16_08_48_0824,3.603591,-11.450254,-2.928815,0.090012,0.704785,-2.452433
2025_07_02_16_08_48_0846,4.030111,-16.231712,-2.617748,0.610778,-0.197201,-1.782534
2025_07_02_16_08_48_0868,8.706285,-22.378275,-0.423530,0.863238,-0.790403,-0.554587
2025_07_02_16_08_48_0894,8.935996,-30.364920,-2.095515,-0.458450,0.416240,0.143008
2025_07_02_16_08_48_0928,5.194220,-22.460230,-2.152942,-0.902519,-0.713839,3.552153
2025_07_02_16_08_48_0959,19.735403,-12.542578,-0.102293,0.632083,-1.652043,4.875838
2025_07_02_16_08_48_0981,17.847466,-9.356535,-2.656033,0.264710,-1.071624,3.807675
2025_07_02_16_08_49_0008,12.409777,-8.489137,-2.401796,-1.478677,-0.505054,3.859872
2025_07_02_16_08_49_0036,12.136396,-6.927820,1.292124,-2.522339,-0.004527,4.199681
2025_07_02_16_08_49_0056,12.357134,-6.022136,1.191028,-2.152836,-0.070572,4.287962
2025_07_02_16_08_49_0079,13.621741,-4.191627,0.290728,-1.650179,-0.461379,4.065462
2025_07_02_16_08_49_0102,12.160325,-3.856632,1.200599,-1.604374,-0.766968,3.925916
2025_07_02_16_08_49_0126,12.783655,-1.221536,2.614159,-0.787473,-0.876687,4.313528
2025_07_02_16_08_49_0147,15.375082,3.828516,0.055633,-1.183740,-0.366573,4.410464
2025_07_02_16_08_49_0169,16.252052,9.021540,1.521835,-2.563883,-0.120638,3.318867
2025_07_02_16_08_49_0195,12.102897,7.430911,6.537790,-1.537264,-0.899057,2.214486
2025_07_02_16_08_49_0225,16.165911,6.573682,6.332007,0.185883,-0.971493,1.870416
2025_07_02_16_08_49_0246,20.856440,5.117051,2.988037,0.466039,-0.688274,1.142063
2025_07_02_16_08_49_0270,22.978874,-0.406780,2.298306,0.017576,-0.612642,-0.179625
2025_07_02_16_08_49_0292,26.538198,-7.684550,4.094718,-0.377492,-0.491206,-0.482151
2025_07_02_16_08_49_0317,32.364124,-11.354542,7.936993,-0.864170,0.302260,-1.055113
2025_07_02_16_08_49_0346,28.368708,-10.324431,9.331410,-0.629952,1.586665,-2.815544
2025_07_02_16_08_49_0368,20.166111,-10.233504,6.236294,0.177361,1.922080,-3.571726
2025_07_02_16_08_49_0392,15.658033,-8.345567,3.730411,1.032610,1.678141,-3.550422
2025_07_02_16_08_49_0415,12.716656,-6.170491,1.598405,1.624747,1.460967,-3.629249
2025_07_02_16_08_49_0440,9.961321,-4.321438,0.266800,1.855769,1.109440,-3.650553
2025_07_02_16_08_49_0468,8.251051,-3.358327,-0.073579,1.799312,0.990267,-3.614336
2025_07_02_16_08_49_0495,8.462217,-2.764308,-0.466600,1.844051,0.751655,-3.648423
2025_07_02_16_08_49_0525,7.800602,-4.670790,-1.654637,1.533137,0.666436,-3.824053
2025_07_02_16_08_49_0548,8.557930,-6.299704,1.698904,0.691736,1.030746,-3.565335
2025_07_02_16_08_49_0571,8.562716,-9.107681,1.061815,1.346721,1.115832,-3.682511
2025_07_02_16_08_49_0594,6.492924,-10.410573,-2.656033,2.355363,0.396000,-3.503551
2025_07_02_16_08_49_0617,7.795816,-10.971092,-4.035495,2.456427,-0.408117,-3.032851
2025_07_02_16_08_49_0639,9.089735,-13.467404,-3.250051,1.646051,-0.241941,-2.933785
2025_07_02_16_08_49_0671,4.964509,-19.029520,-2.541178,0.335016,0.322499,-2.338453
2025_07_02_16_08_49_0694,2.913860,-23.307888,-3.513262,0.245536,0.043408,-1.035939
2025_07_02_16_08_49_0716,4.466204,-24.002403,-1.855634,0.060186,-0.612642,0.637142
2025_07_02_16_08_49_0738,6.392426,-19.949560,-0.150150,0.212514,-0.347399,2.009962
2025_07_02_16_08_49_0767,11.906686,-14.645869,-4.931607,0.740736,-0.855382,3.422194
2025_07_02_16_08_49_0797,15.413965,-11.905489,-3.273980,-0.905714,-0.523163,3.552153
2025_07_02_16_08_49_0824,13.099507,-11.119447,-1.438685,-2.786516,0.507717,3.664934
2025_07_02_16_08_49_0849,11.394023,-10.463215,-0.111864,-3.519264,0.564174,4.089962
2025_07_02_16_08_49_0872,12.208779,-8.292925,0.769891,-3.014476,-0.135551,4.385964
2025_07_02_16_08_49_0897,14.465211,-5.955137,1.214956,-1.380675,-1.202648,4.355072
2025_07_02_16_08_49_0927,14.546567,-4.412365,0.990030,-1.574548,-0.988536,4.198616
2025_07_02_16_08_49_0950,14.254045,-3.554538,2.158924,-2.617144,-0.315442,4.036701
2025_07_02_16_08_49_0970,13.459029,-2.141576,1.996212,-2.158162,-0.509315,4.007939
2025_07_02_16_08_49_0995,16.256838,-0.224925,0.741177,-1.137935,-1.485867,3.678782
2025_07_02_16_08_50_0016,14.843277,0.474377,3.529413,-1.362566,-1.356042,2.995169
2025_07_02_16_08_50_0042,11.489737,2.620739,4.588237,-1.272155,-0.841534,2.539249
2025_07_02_16_08_50_0071,11.686545,1.739582,2.427519,-1.147522,-0.309051,2.088789
2025_07_02_16_08_50_0093,15.614963,1.039681,0.352941,-1.154979,-0.427292,1.944982
2025_07_02_16_08_50_0116,17.833109,0.393021,2.916253,-0.977085,-1.051385,1.298519
2025_07_02_16_08_50_0138,18.844076,-1.954338,6.978667,-0.501059,-1.308106,0.889603
2025_07_02_16_08_50_0161,26.203203,-3.195615,9.906285,-0.084553,-1.108908,0.686143
2025_07_02_16_08_50_0182,32.507690,-1.436890,13.020544,0.221036,0.003995,-0.491738
2025_07_02_16_08_50_0204,32.215767,-3.847061,11.463415,0.412778,1.416227,-2.503431
2025_07_02_16_08_50_0226,23.903101,-8.992228,7.161120,0.462844,2.567478,-3.731378
2025_07_02_16_08_50_0249,21.838694,-10.003195,3.524628,1.023023,2.796503,-3.517400
2025_07_02_16_08_50_0271,21.723240,-8.618947,0.870389,1.752442,2.311822,-3.744161
2025_07_02_16_08_50_0294,19.198812,-8.781659,0.654437,2.166817,1.795317,-4.140428
2025_07_02_16_08_50_0316,16.314264,-8.513663,0.717249,2.271210,1.597317,-4.281038
2025_07_02_16_08_50_0339,14.436498,-7.435697,0.745962,2.179600,1.555773,-4.281038
2025_07_02_16_08_50_0361,12.764512,-6.318846,0.577867,2.129534,1.556838,-4.391689
2025_07_02_16_08_50_0382,11.648261,-6.285347,-0.164507,2.151904,1.444989,-4.504604
2025_07_02_16_08_50_0407,10.575080,-7.895118,-0.059222,2.279732,1.320356,-4.341623
2025_07_02_16_08_50_0426,11.532807,-8.547162,-0.519243,2.426601,1.217029,-4.031774
2025_07_02_16_08_50_0449,12.471990,-10.022338,-2.090729,2.470275,1.082809,-3.928446
2025_07_02_16_08_50_0472,10.124631,-10.956735,-3.834498,1.969749,1.005180,-4.217124
2025_07_02_16_08_50_0494,4.964509,-11.636895,-4.146163,1.268959,1.075353,-4.042426
2025_07_02_16_08_50_0517,2.372484,-12.509079,-4.600800,1.146457,0.525826,-3.240439
2025_07_02_16_08_50_0539,3.579663,-14.693726,-2.617748,1.293459,-0.348464,-2.190385
2025_07_02_16_08_50_0562,4.289135,-15.532410,0.491725,1.212502,-0.499727,-1.129680
2025_07_02_16_08_50_0584,5.894120,-14.056637,-0.906880,1.597051,-0.454988,-0.187082
2025_07_02_16_08_50_0605,7.029515,-16.236498,-2.656033,1.246589,-0.773359,0.442338
2025_07_02_16_08_50_0629,8.749356,-18.986450,-0.169292,0.331820,-0.026897,0.706383
2025_07_02_16_08_50_0651,2.660221,-20.879171,-6.958328,0.680018,-0.168440,1.332607
2025_07_02_16_08_50_0672,1.864607,-16.629519,-7.523633,0.459648,-1.485867,3.589436
2025_07_02_16_08_50_0696,11.024930,-11.172089,-2.981457,-0.305056,-1.550846,5.276365
2025_07_02_16_08_50_0718,17.114664,-7.842476,-1.520639,-1.063369,-0.608381,4.898208
2025_07_02_16_08_50_0740,12.989438,-6.903892,-1.237687,-1.725811,-0.081224,3.876916
2025_07_02_16_08_50_0763,10.071989,-8.388638,0.141775,-2.393579,0.112648,4.036701
2025_07_02_16_08_50_0785,10.526625,-10.372288,2.830111,-2.573470,0.070039,4.447747
2025_07_02_16_08_50_0806,11.662618,-10.841880,4.348357,-1.936594,-0.271768,4.705534
2025_07_02_16_08_50_0828,13.593027,-8.805588,3.342175,-0.851388,-0.405987,4.746013
2025_07_02_16_08_50_0851,16.290337,-6.788438,-0.782453,-0.708646,-0.414509,4.858794
2025_07_02_16_08_50_0871,17.928822,-6.798009,-0.950549,-1.586265,-0.435813,4.600076
2025_07_02_16_08_50_0895,16.003199,-7.526624,1.809572,-1.830204,-0.727687,4.373181
2025_07_02_16_08_50_0917,15.969698,-6.635297,2.791228,-1.066565,-1.265497,4.558532
2025_07_02_16_08_50_0940,18.455841,-2.673381,3.735196,-0.579886,-1.376148,4.490356
2025_07_02_16_08_50_0961,19.414167,0.666401,3.840480,-0.568169,-0.867100,3.901416
2025_07_02_16_08_50_0984,20.425135,2.443670,3.021537,-0.461645,-0.657382,3.017406
2025_07_02_16_08_51_0008,21.263220,3.147758,3.653840,-0.100531,-0.510380,1.913025
2025_07_02_16_08_51_0029,18.532412,2.841477,2.978466,-0.006924,-0.133420,1.018496
2025_07_02_16_08_51_0052,18.230915,2.098505,1.263410,0.156057,0.117975,0.492404
2025_07_02_16_08_51_0072,20.626131,-0.570090,-0.768096,0.391473,-0.059919,0.063115
2025_07_02_16_08_51_0097,25.532017,-3.128017,0.410369,0.244471,-0.451792,-0.571631
2025_07_02_16_08_51_0119,27.741190,-3.626323,4.923233,-0.110118,0.000799,-1.913425
2025_07_02_16_08_51_0142,25.810181,-6.721439,6.365507,0.193340,0.902918,-3.557878
2025_07_02_16_08_51_0172,20.861225,-10.975878,3.744767,0.505453,1.666557,-4.680367
2025_07_02_16_08_51_0199,19.969900,-12.604792,1.071386,0.771628,2.031799,-4.996609
2025_07_02_16_08_51_0230,19.572092,-13.773685,-0.533599,0.588408,2.147909,-5.214982
2025_07_02_16_08_51_0253,17.440088,-13.759329,-0.543171,0.507584,2.313952,-5.397136
2025_07_02_16_08_51_0275,13.942978,-12.576077,-0.648455,0.884543,2.218215,-5.252264
2025_07_02_16_08_51_0295,15.006587,-9.964910,0.424726,1.590659,1.798513,-4.999804
2025_07_02_16_08_51_0320,19.045074,-10.827522,1.013959,2.480928,1.486533,-5.472768
2025_07_02_16_08_51_0340,18.422342,-14.899508,-0.681954,2.868673,1.522751,-6.034012
2025_07_02_16_08_51_0363,15.198013,-17.558533,-3.671786,2.620473,1.329943,-5.747465
2025_07_02_16_08_51_0385,16.275980,-15.273387,-3.422335,1.411700,1.332074,-5.001935
2025_07_02_16_08_51_0408,17.382660,-13.127025,-0.658026,-0.445667,2.440715,-4.729368
2025_07_02_16_08_51_0430,16.223337,-13.816756,-0.327219,-1.835530,3.903014,-4.668650
2025_07_02_16_08_51_0453,11.604591,-13.265809,-1.654637,-2.622471,4.600608,-4.195820
2025_07_02_16_08_51_0473,7.633104,-9.739985,-1.156332,-3.208215,4.585695,-3.468399
2025_07_02_16_08_51_0498,5.812765,-4.484149,2.978466,-4.090096,4.762391,-2.499170
2025_07_02_16_08_51_0523,5.812765,-2.189433,6.806384,-3.795026,5.130961,-2.252169
2025_07_02_16_08_51_0552,1.414158,-1.312463,3.438486,-1.973877,4.759195,-2.007165
2025_07_02_16_08_51_0576,-0.655035,1.039681,1.316052,-1.007977,3.223528,-1.298918
2025_07_02_16_08_51_0599,0.355334,3.459423,2.868396,-0.561777,2.026473,-1.025287
2025_07_02_16_08_51_0621,0.772283,4.417749,3.936791,-0.269903,1.506772,-1.170159
2025_07_02_16_08_51_0654,0.834497,5.011767,3.835695,-0.277360,1.334204,-1.428877
2025_07_02_16_08_51_0676,0.379262,5.126623,3.625126,-0.207055,0.986006,-1.614228
2025_07_02_16_08_51_0699,0.211765,4.709673,4.683950,0.150730,0.472564,-1.752708
2025_07_02_16_08_51_0721,-0.281755,4.058227,5.910272,0.162448,0.353391,-1.701577
2025_07_02_16_08_51_0755,-0.243470,3.938586,7.649854,0.101730,0.609979,-1.386268
2025_07_02_16_08_51_0785,0.096909,4.920840,6.777670,0.133687,0.590805,-1.440595
2025_07_02_16_08_51_0809,-1.259223,3.828516,7.917850,0.021837,0.123301,-1.389463
2025_07_02_16_08_51_0830,-0.918844,3.660420,9.215957,-0.058055,-0.187614,-1.040200
2025_07_02_16_08_51_0855,0.049053,3.708277,10.102497,0.145404,0.384283,-0.929416
