时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_07_15_22_02_0599,-2.743969,0.857827,8.952746,0.190144,0.369902,0.847925
2025_07_07_15_22_02_0628,-2.308476,2.175076,8.559725,0.268971,0.099333,1.037537
2025_07_07_15_22_02_0651,-2.346761,2.458027,8.473583,0.379756,-0.013449,1.036472
2025_07_07_15_22_02_0673,-1.992025,2.956332,8.133204,0.485080,-0.031558,1.002384
2025_07_07_15_22_02_0698,-1.934597,2.846262,7.438687,0.403191,-0.077363,0.948057
2025_07_07_15_22_02_0729,-2.025524,2.779263,5.527421,0.555386,-0.327692,0.955514
2025_07_07_15_22_02_0754,-2.049453,2.505883,3.193820,0.759911,-1.280810,1.132343
2025_07_07_15_22_02_0786,0.192622,3.741776,2.978466,1.068695,-3.054023,0.969362
2025_07_07_15_22_02_0808,0.901496,3.243471,2.528017,1.444722,-3.913533,0.688141
2025_07_07_15_22_02_0844,2.818147,2.615953,2.666801,1.814225,-4.814454,0.597596
2025_07_07_15_22_02_0874,3.436093,1.461416,1.114457,2.485189,-5.621768,0.526358
2025_07_07_15_22_02_0897,3.771687,0.369093,0.750748,2.648169,-6.304449,1.029015
2025_07_07_15_22_02_0919,6.929016,-0.129212,2.389233,2.650300,-6.311905,1.670152
2025_07_07_15_22_02_0940,10.162916,0.512662,3.165106,2.843107,-5.729356,1.653108
2025_07_07_15_22_02_0962,10.402198,-1.595415,1.862214,2.640713,-4.584496,1.603043
2025_07_07_15_22_02_0987,10.320843,-2.572284,0.333799,1.564028,-3.337375,2.431528
2025_07_07_15_22_03_0010,12.491133,-2.035694,0.367298,0.301994,-2.130732,3.006620
2025_07_07_15_22_03_0045,14.498711,-2.299503,0.396012,-0.723693,-1.191330,2.858686
2025_07_07_15_22_03_0075,13.439887,-3.621537,1.766501,-0.183753,-1.424616,2.692510
2025_07_07_15_22_03_0095,12.376277,-5.533402,1.071386,-0.084686,-1.022091,3.027925
2025_07_07_15_22_03_0120,13.502100,-6.735796,0.443869,-0.366840,-0.798392,3.729780
2025_07_07_15_22_03_0151,15.524035,-7.617551,-0.083151,-0.886540,-0.796262,4.367722
2025_07_07_15_22_03_0176,17.358732,-7.469196,0.884746,-1.545786,-0.487477,4.513659
2025_07_07_15_22_03_0200,17.852251,-6.888937,1.502693,-2.092118,-0.077363,4.588225
2025_07_07_15_22_03_0230,17.584255,-5.269594,0.812962,-2.557625,0.174965,4.214328
2025_07_07_15_22_03_0256,16.951353,-3.847061,1.890928,-2.756690,0.040878,3.616866
2025_07_07_15_22_03_0285,15.154943,-3.118446,2.585445,-2.001706,-0.180690,2.673335
2025_07_07_15_22_03_0306,13.914264,-2.538785,2.575874,-1.124087,-0.404389,2.261223
2025_07_07_15_22_03_0332,13.037294,-2.002194,1.349552,-0.454189,-0.364975,2.003437
2025_07_07_15_22_03_0354,12.826726,-1.121037,-0.068794,-0.373231,-0.231821,1.647782
2025_07_07_15_22_03_0377,11.633306,-0.957727,-0.217149,-0.645931,-0.088015,1.266429
2025_07_07_15_22_03_0399,10.680364,-2.016551,-0.433101,-0.885475,0.053661,1.229146
2025_07_07_15_22_03_0431,11.978470,-1.384248,0.166301,-1.590526,0.349663,1.528476
2025_07_07_15_22_03_0454,12.726227,0.120239,1.421337,-2.010228,0.365641,1.208906
2025_07_07_15_22_03_0477,12.831511,-0.124427,4.894519,-1.044195,0.186682,0.414509
2025_07_07_15_22_03_0509,12.280564,-1.034896,3.419343,0.921826,-0.142342,-0.154192
2025_07_07_15_22_03_0532,14.536996,-0.579661,2.015355,1.333938,-0.188147,-0.359782
2025_07_07_15_22_03_0555,15.600605,-0.416351,2.149353,1.242328,0.013182,-1.090399
2025_07_07_15_22_03_0577,13.415958,-0.210568,2.173281,1.034608,0.345402,-1.843386
2025_07_07_15_22_03_0607,12.145967,-1.417747,1.641476,1.143261,0.360315,-2.321542
2025_07_07_15_22_03_0629,13.774881,-3.229114,2.072783,1.544854,0.199465,-2.590913
2025_07_07_15_22_03_0654,15.059229,-5.356333,1.703690,1.815290,0.201595,-2.889178
2025_07_07_15_22_03_0677,16.409977,-6.261419,1.948356,1.819551,0.068574,-3.173462
2025_07_07_15_22_03_0710,15.763317,-7.641479,3.251248,1.840856,0.220770,-3.576120
2025_07_07_15_22_03_0738,14.949160,-7.363314,2.849254,1.865356,0.487078,-3.674122
2025_07_07_15_22_03_0766,14.239688,-7.286743,2.417947,1.715158,0.966300,-3.840165
2025_07_07_15_22_03_0790,12.376277,-7.420741,0.314656,1.469223,1.249651,-3.869992
2025_07_07_15_22_03_0821,9.506684,-6.635297,-0.955334,1.275350,0.314510,-3.430183
2025_07_07_15_22_03_0843,9.156734,-6.103492,0.942174,1.104913,0.122768,-3.244833
2025_07_07_15_22_03_0868,6.330212,-6.141778,0.846461,0.694931,0.670298,-2.972266
2025_07_07_15_22_03_0899,5.223532,-4.958527,1.445265,0.515972,0.967365,-2.254432
2025_07_07_15_22_03_0921,5.529813,-4.172484,0.980459,0.729019,1.027018,-1.942319
2025_07_07_15_22_03_0946,5.764908,-4.172484,1.052244,1.439396,0.450860,-1.809298
2025_07_07_15_22_03_0976,6.559923,-3.885346,0.846461,2.100773,-0.047536,-1.563229
2025_07_07_15_22_03_0997,7.106085,-4.369294,0.439083,1.947379,-0.004927,-1.454576
2025_07_07_15_22_04_0021,6.248258,-5.332405,-0.772882,1.536332,0.111051,-1.131943
2025_07_07_15_22_04_0044,6.679564,-5.389833,-1.554138,1.135805,-0.164712,-0.541937
2025_07_07_15_22_04_0066,8.284551,-4.378865,-1.228116,0.513842,-0.254191,-0.470567
2025_07_07_15_22_04_0089,6.736992,-4.805386,-1.079761,-0.362579,-0.108254,-0.872026
2025_07_07_15_22_04_0116,2.928217,-8.666803,0.069990,-0.718367,0.079094,-0.320369
2025_07_07_15_22_04_0142,6.770492,-11.905489,-1.457827,-0.559647,-0.352193,1.477345
2025_07_07_15_22_04_0167,11.140384,-9.730413,0.007777,-0.944063,-0.534214,2.334724
2025_07_07_15_22_04_0189,11.901900,-9.361320,0.238086,-0.852453,-0.784544,2.682923
2025_07_07_15_22_04_0212,14.359927,-7.957332,-1.041476,-0.530886,-1.222222,3.248428
2025_07_07_15_22_04_0235,15.662819,-6.501299,-1.199402,-0.773759,-1.322354,3.475323
2025_07_07_15_22_04_0267,15.016158,-5.629115,0.305085,-2.382926,-0.355388,3.674388
2025_07_07_15_22_04_0292,14.163117,-6.151349,1.943570,-3.806876,0.536079,3.732976
2025_07_07_15_22_04_0320,12.754941,-7.009176,4.295715,-3.607678,0.586144,3.837369
2025_07_07_15_22_04_0345,12.495918,-6.625726,4.147360,-2.501167,0.525426,4.067459
2025_07_07_15_22_04_0366,13.301103,-5.164310,1.540978,-2.076139,0.464708,4.024850
2025_07_07_15_22_04_0390,11.973684,-3.353541,0.041276,-2.327534,-0.077363,3.468931
2025_07_07_15_22_04_0425,9.678967,-3.094518,1.555335,-2.056965,-0.472564,3.548824
2025_07_07_15_22_04_0458,14.627923,-0.560519,0.458226,0.016511,-1.686663,3.484910
2025_07_07_15_22_04_0490,15.250655,-0.200997,1.162314,-0.144339,-1.926208,2.911948
