时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_14_46_08_0264,5.558527,1.840081,-1.941776,1.945382,-2.115020,1.243260
2025_07_02_14_46_08_0292,4.547559,-0.474377,-0.504886,1.059374,-1.500514,1.462698
2025_07_02_14_46_08_0312,6.109474,-0.890728,-0.653241,0.198799,-0.825289,1.889723
2025_07_02_14_46_08_0336,7.872386,0.321236,-0.801596,-0.785210,-0.206522,1.932333
2025_07_02_14_46_08_0359,9.142377,-0.546162,-0.169292,-1.302780,-0.271501,1.667223
2025_07_02_14_46_08_0382,12.174682,-3.914060,2.403590,-1.366694,-0.609180,1.618222
2025_07_02_14_46_08_0412,17.028522,-8.973084,3.802195,-1.053649,-0.903051,1.918485
2025_07_02_14_46_08_0435,23.199015,-9.701699,5.656633,-0.408251,-1.107576,2.102770
2025_07_02_14_46_08_0458,27.486952,-5.705686,6.274579,0.816501,-1.398252,1.313565
2025_07_02_14_46_08_0482,21.929621,-2.893521,6.217152,1.193594,-1.058575,-0.426626
2025_07_02_14_46_08_0503,17.713469,-3.554538,5.599205,0.850589,-0.194804,-0.952718
2025_07_02_14_46_08_0523,16.582859,-3.990630,4.233501,0.832480,0.468703,-1.193460
2025_07_02_14_46_08_0546,13.281960,-3.799204,1.708475,0.911307,0.679485,-1.584268
2025_07_02_14_46_08_0568,9.635897,-3.046661,0.798605,0.723826,0.737008,-1.751509
2025_07_02_14_46_08_0591,6.847660,-2.261217,0.496511,0.793066,0.721030,-1.799445
2025_07_02_14_46_08_0615,4.480560,-1.044467,-0.327219,1.039135,0.675225,-1.784532
2025_07_02_14_46_08_0636,3.536592,-0.464208,-1.252044,1.137136,0.495333,-1.727009
2025_07_02_14_46_08_0658,3.565306,-1.557129,-2.296512,1.124353,0.256721,-1.795184
2025_07_02_14_46_08_0679,4.480560,-3.506682,-2.516651,0.999721,-0.006258,-1.760031
2025_07_02_14_46_08_0703,4.902296,-4.594220,-2.339582,0.370302,0.250330,-1.913425
2025_07_02_14_46_08_0731,1.069592,-7.272386,-3.034099,-0.584946,0.783878,-1.864424
2025_07_02_14_46_08_0759,2.118845,-9.102896,-2.813959,-0.212248,0.526225,-1.527810
2025_07_02_14_46_08_0779,2.401197,-10.568500,-4.155735,0.757913,-0.296002,-1.188134
2025_07_02_14_46_08_0801,5.132006,-10.669596,-3.777071,0.851654,-0.660178,-0.733280
2025_07_02_14_46_08_0824,8.054839,-11.450254,-3.106482,0.405454,-0.052063,-0.452191
2025_07_02_14_46_08_0847,7.101299,-12.274582,-6.364310,-0.050332,0.149133,-0.162448
2025_07_02_14_46_08_0870,13.669598,-16.591234,-6.033502,-0.850189,-0.221435,0.819431
2025_07_02_14_46_08_0892,20.664417,-19.192232,-1.592423,-2.306096,0.190677,1.604374
2025_07_02_14_46_08_0914,17.449659,-12.873385,2.499303,-3.218735,1.489995,1.230477
2025_07_02_14_46_08_0939,6.818348,-6.410372,1.066601,-1.826741,1.140731,0.963237
2025_07_02_14_46_08_0969,5.352744,-4.311866,-1.472782,0.213712,-0.445134,1.466959
2025_07_02_14_46_08_0992,6.497710,-3.430111,-2.052444,0.992265,-1.181077,1.587330
2025_07_02_14_46_09_0015,7.824530,-1.892125,-1.869991,0.974156,-1.347120,1.564960
2025_07_02_14_46_09_0040,6.929016,-0.224925,-1.357329,-0.193073,-0.543136,1.235803
2025_07_02_14_46_09_0070,3.699902,-0.095713,-0.739382,-1.819285,0.612376,1.082543
2025_07_02_14_46_09_0094,3.690331,-0.133998,-0.868595,-1.585067,0.390941,1.335935
2025_07_02_14_46_09_0115,5.357530,0.637687,-0.365504,-0.872559,-0.256588,1.426480
2025_07_02_14_46_09_0138,9.688539,-0.617946,0.108275,-0.215443,-0.850855,1.424350
2025_07_02_14_46_09_0159,13.640883,-2.471786,0.903889,0.015712,-0.949922,1.221955
2025_07_02_14_46_09_0181,14.277973,-3.851846,0.990030,-0.166443,-0.724092,0.990933
2025_07_02_14_46_09_0203,16.141981,-6.625726,1.828715,-0.392272,-0.614373,1.070825
2025_07_02_14_46_09_0226,24.324837,-12.250653,2.973680,-0.204791,-0.867899,1.520221
2025_07_02_14_46_09_0250,30.438499,-12.135201,4.750949,0.083754,-0.830615,0.851388
2025_07_02_14_46_09_0273,23.912674,-5.883353,7.069594,-0.109985,-0.052063,-0.801455
2025_07_02_14_46_09_0304,10.067204,-2.989234,5.120042,0.038082,1.122622,-1.976140
2025_07_02_14_46_09_0325,6.602994,-2.931806,2.935395,0.556717,1.071491,-1.705704
2025_07_02_14_46_09_0348,6.190830,-1.527817,0.903889,1.025287,0.947924,-1.605572
2025_07_02_14_46_09_0371,4.356133,-0.186640,-0.624527,1.239399,0.741269,-1.802641
2025_07_02_14_46_09_0394,1.993819,-0.043071,-1.654637,1.582271,0.191742,-1.834598
2025_07_02_14_46_09_0414,2.420340,0.632902,-1.606780,1.810230,-0.234218,-1.720618
2025_07_02_14_46_09_0439,4.077968,0.546162,-1.898705,1.570553,-0.298132,-1.844185
2025_07_02_14_46_09_0459,4.571487,-0.100499,-1.587638,0.974156,-0.114912,-2.138056
2025_07_02_14_46_09_0481,4.030111,-2.385644,-1.549353,0.428889,0.286548,-2.331928
2025_07_02_14_46_09_0503,4.523631,-2.304288,-2.976671,0.033821,0.586943,-2.245644
2025_07_02_14_46_09_0527,4.945366,-5.006383,-2.952743,-0.893864,0.707182,-2.249905
2025_07_02_14_46_09_0549,6.166902,-10.118649,-1.697708,-1.142063,1.015034,-2.051772
2025_07_02_14_46_09_0574,9.899107,-14.952748,-3.393621,-0.096137,0.192807,-1.256309
2025_07_02_14_46_09_0604,12.740584,-14.775082,-3.565904,-0.297466,0.331287,-0.925022
2025_07_02_14_46_09_0627,7.067800,-15.168102,-4.826324,-0.734079,0.754052,-0.668434
2025_07_02_14_46_09_0650,7.920841,-17.731415,-7.025327,-0.221835,-0.124499,0.761908
2025_07_02_14_46_09_0672,14.690136,-19.226330,-5.616553,-0.696796,-0.678287,2.044182
2025_07_02_14_46_09_0692,17.263020,-17.276180,-2.047658,-1.790524,-0.164978,2.763081
2025_07_02_14_46_09_0715,17.632113,-11.445469,1.119243,-2.057897,0.357918,2.931388
2025_07_02_14_46_09_0740,12.979866,-5.883353,0.635294,-0.867233,0.149133,2.249772
2025_07_02_14_46_09_0762,8.529217,-3.789633,-1.578067,0.287213,-0.523961,2.011160
2025_07_02_14_46_09_0783,7.561319,-2.476571,-2.857030,0.411846,-0.851920,2.159227
2025_07_02_14_46_09_0805,7.546963,-1.408176,-2.766103,-0.361380,-0.592136,2.189054
2025_07_02_14_46_09_0828,6.540781,-0.172283,-1.836491,-1.451913,-0.069107,2.042052
2025_07_02_14_46_09_0850,5.347959,0.517448,-0.121436,-1.787328,-0.006258,1.919550
2025_07_02_14_46_09_0871,5.333601,0.905683,0.147159,-1.527544,-0.232088,1.871614
2025_07_02_14_46_09_0893,5.908477,1.657628,1.234697,-1.056844,-0.656982,1.745917
2025_07_02_14_46_09_0918,7.470392,2.132005,1.756930,0.062449,-1.152316,1.518090
2025_07_02_14_46_09_0941,9.348160,2.980261,0.319442,0.428889,-1.326881,1.216629
2025_07_02_14_46_09_0973,14.163117,0.555733,4.578666,-0.385881,-0.914769,0.694798
2025_07_02_14_46_09_0996,16.060625,-3.751348,4.712664,-0.114246,-0.228892,0.244338
2025_07_02_14_46_10_0019,16.759928,-5.993423,2.254637,0.222234,-0.234218,0.106923
2025_07_02_14_46_10_0044,20.875584,-8.819944,1.670190,0.256322,-0.396134,0.248599
2025_07_02_14_46_10_0081,22.485353,-4.872385,1.550549,-0.428490,0.505986,-0.809977
2025_07_02_14_46_10_0108,19.581665,-5.763113,3.055036,-1.284671,1.365362,-1.622616
2025_07_02_14_46_10_0139,14.326427,-4.843671,3.448057,-0.983343,1.951107,-2.247775
2025_07_02_14_46_10_0161,10.162916,-2.936592,1.718047,-0.362446,2.279199,-2.564016
2025_07_02_14_46_10_0184,6.023333,-1.648057,-1.065404,0.253126,2.066153,-2.674800
2025_07_02_14_46_10_0207,3.052644,-1.786840,-2.536392,0.996525,1.402646,-2.670539
2025_07_02_14_46_10_0229,1.855036,-1.786840,-3.436692,1.548183,0.594400,-2.348972
2025_07_02_14_46_10_0250,4.169494,-1.805983,-2.775674,1.693055,0.176829,-2.092251
2025_07_02_14_46_10_0275,7.316653,-1.054038,-2.713461,1.411833,0.177894,-2.184926
2025_07_02_14_46_10_0305,7.623533,-4.158128,-3.379264,0.715304,0.821162,-2.940043
2025_07_02_14_46_10_0330,4.198207,-7.124031,-4.744967,0.671629,0.827553,-2.745106
2025_07_02_14_46_10_0352,6.080760,-7.521838,-3.686143,1.008243,0.191742,-2.007032
2025_07_02_14_46_10_0373,9.913465,-9.936196,-2.205584,1.245790,-0.223566,-1.704639
2025_07_02_14_46_10_0395,11.949757,-16.911873,-3.992424,1.144593,-0.196935,-1.951640
2025_07_02_14_46_10_0417,9.166306,-20.438295,-4.840680,0.536478,-0.311980,-1.331808
2025_07_02_14_46_10_0440,9.391231,-20.927029,-2.401796,-0.873624,0.024500,0.302926
2025_07_02_14_46_10_0463,10.910075,-18.268005,0.903889,-1.804372,0.839270,1.547917
2025_07_02_14_46_10_0483,11.164312,-13.908281,0.717249,-1.244192,0.645398,1.932333
2025_07_02_14_46_10_0506,9.683753,-9.797412,-1.295115,0.176429,-0.511179,1.999442
2025_07_02_14_46_10_0531,9.702896,-6.251847,-1.740778,0.259517,-0.826355,2.308360
2025_07_02_14_46_10_0551,10.081560,-3.415754,-1.520639,-0.818232,-0.062716,2.165619
2025_07_02_14_46_10_0576,6.421140,-2.280360,-1.232902,-2.378399,0.987338,1.870549
2025_07_02_14_46_10_0608,4.413561,-0.885943,1.090529,-2.159094,0.425028,1.853505
2025_07_02_14_46_10_0630,4.777869,0.460020,0.419940,-0.637142,-0.527157,1.741656
2025_07_02_14_46_10_0651,5.333601,1.624128,-0.107079,-0.237813,-0.942465,1.570287
2025_07_02_14_46_10_0673,5.534599,1.380060,1.378266,-1.056844,-0.446199,1.600113
2025_07_02_14_46_10_0697,7.225726,2.122434,2.609373,-1.431673,0.194938,1.569221
2025_07_02_14_46_10_0718,9.516255,0.460020,-0.049651,-0.960973,-0.124499,1.562830
2025_07_02_14_46_10_0741,14.493925,0.259023,5.062614,-1.462565,-0.806115,1.905702
2025_07_02_14_46_10_0762,20.372492,5.035695,14.514862,-1.817154,0.276961,1.564960
2025_07_02_14_46_10_0787,22.437498,1.710868,5.234898,-0.501991,0.933011,0.660711
2025_07_02_14_46_10_0807,26.624340,-1.240679,6.212366,0.213712,-0.409982,0.184685
2025_07_02_14_46_10_0830,27.352953,-4.138985,7.299904,0.574826,-0.259784,-0.636477
2025_07_02_14_46_10_0852,24.803999,-5.145167,4.990830,0.052995,0.476159,-0.912239
2025_07_02_14_46_10_0874,23.246870,-4.805386,5.172684,-0.249531,0.840336,-1.253114
2025_07_02_14_46_10_0897,17.909679,-3.976273,4.094718,0.180690,0.988403,-1.748314
2025_07_02_14_46_10_0920,12.285350,-2.831307,1.890928,1.104114,0.463376,-2.069881
2025_07_02_14_46_10_0942,8.255836,-1.293321,0.817747,1.781469,-0.025432,-2.031533
2025_07_02_14_46_10_0964,6.425925,0.349950,-0.571885,1.986926,-0.053128,-2.033663
2025_07_02_14_46_10_0987,4.494917,0.225524,-2.761317,1.866688,-0.108521,-2.173208
2025_07_02_14_46_11_0017,4.926224,-0.282353,-2.751746,1.308506,-0.285349,-2.258427
2025_07_02_14_46_11_0040,4.782654,-2.764308,-2.986243,0.643001,0.038348,-2.434191
2025_07_02_14_46_11_0065,4.897510,-4.474578,-2.076372,0.203060,0.173633,-2.139121
2025_07_02_14_46_11_0087,5.233103,-4.383651,-1.946561,0.206256,0.157654,-2.143382
2025_07_02_14_46_11_0110,3.857828,-6.582655,-2.991028,0.406520,-0.021172,-2.200905
2025_07_02_14_46_11_0140,7.072586,-10.655239,-3.168695,0.412911,-0.585745,-1.463897
2025_07_02_14_46_11_0163,9.970892,-12.365509,-1.855634,-0.143008,-0.292806,-0.926087
2025_07_02_14_46_11_0188,11.336596,-11.368898,-0.720240,-0.508382,0.249265,-0.493735
2025_07_02_14_46_11_0208,11.782259,-12.015559,-3.130410,-0.385881,0.373897,-0.366973
2025_07_02_14_46_11_0231,12.663416,-14.981462,-4.576871,-0.595598,-0.135151,0.165511
2025_07_02_14_46_11_0254,13.727025,-16.341782,-1.601995,-1.426347,-0.129825,0.855648
2025_07_02_14_46_11_0276,13.593027,-15.230316,1.450050,-2.257096,0.609180,1.610765
2025_07_02_14_46_11_0301,13.171292,-10.079765,1.090529,-2.357228,1.060839,2.201837
2025_07_02_14_46_11_0330,9.717253,-4.158128,-0.571885,-1.145259,0.049001,2.030334
2025_07_02_14_46_11_0353,8.418549,-1.944767,-1.328615,-0.299597,-0.718766,2.055900
2025_07_02_14_46_11_0376,8.380263,-0.435494,-0.734597,-0.441273,-0.601723,2.002638
2025_07_02_14_46_11_0396,7.249654,0.393021,-0.782453,-1.070692,0.072436,1.774678
2025_07_02_14_46_11_0421,6.205187,-0.138784,-2.071586,-1.519022,0.314244,1.775743
2025_07_02_14_46_11_0444,7.886744,-0.665803,-1.568495,-1.718221,0.036218,1.842853
2025_07_02_14_46_11_0466,8.892925,-1.436890,0.372084,-1.757635,-0.185217,1.714093
2025_07_02_14_46_11_0487,8.447861,-2.237289,1.186242,-1.506240,-0.332220,1.854571
2025_07_02_14_46_11_0510,10.752149,-0.871586,1.838286,-0.984408,-0.769897,2.133662
2025_07_02_14_46_11_0533,13.526029,1.303490,2.700300,-0.504122,-0.914769,1.936594
2025_07_02_14_46_11_0554,14.249259,2.424528,2.432304,-0.542470,-0.646330,1.382806
2025_07_02_14_46_11_0577,15.969698,0.522234,2.705086,-0.835276,-0.262979,0.979215
2025_07_02_14_46_11_0600,18.340986,-1.705484,3.515056,-1.054714,0.073501,0.555253
2025_07_02_14_46_11_0620,21.009581,-3.875774,4.908875,-0.856580,0.127828,0.064313
2025_07_02_14_46_11_0642,18.810577,-1.930410,4.813163,-0.379489,0.532616,-0.895195
2025_07_02_14_46_11_0665,15.705890,-2.366502,2.935395,-0.369902,0.974555,-1.480940
2025_07_02_14_46_11_0688,14.402998,-3.736991,1.929213,-0.539274,1.249252,-1.718487
2025_07_02_14_46_11_0710,14.474782,-4.608576,2.638087,-0.412511,1.319557,-1.866555
2025_07_02_14_46_11_0735,13.750954,-4.191627,2.144567,-0.029028,1.404776,-2.077338
2025_07_02_14_46_11_0763,13.056437,-3.655037,2.139782,0.188147,1.547517,-2.286123
2025_07_02_14_46_11_0786,12.443276,-3.521039,2.365305,0.250996,1.809565,-2.390516
2025_07_02_14_46_11_0808,13.018151,-3.406183,2.370091,0.255256,2.277069,-2.488518
2025_07_02_14_46_11_0831,12.227921,-3.664608,1.339981,0.412911,2.514482,-2.679061
2025_07_02_14_46_11_0855,12.203994,-3.310470,1.066601,0.315975,2.730725,-2.663083
2025_07_02_14_46_11_0878,11.954542,-3.818347,1.383052,0.066710,3.091706,-2.741910
2025_07_02_14_46_11_0900,10.929217,-4.359723,1.847857,0.094406,3.143902,-2.618343
2025_07_02_14_46_11_0922,10.996217,-3.094518,1.531407,0.064580,3.111945,-2.455495
2025_07_02_14_46_11_0943,11.628520,-2.136791,2.470589,-0.127029,2.870270,-2.574668
2025_07_02_14_46_11_0964,9.669396,-3.233900,4.454239,-0.135551,2.920336,-2.564016
2025_07_02_14_46_11_0988,7.384251,-2.788237,3.294319,-0.283618,3.255752,-1.896381
2025_07_02_14_46_12_0013,8.864211,-0.570090,4.286144,-0.514774,3.105554,-1.339264
2025_07_02_14_46_12_0039,9.496515,-0.100499,6.346364,-0.593468,3.016207,-1.573615
2025_07_02_14_46_12_0067,6.540781,-0.210568,6.332007,-0.164312,3.008751,-1.502245
2025_07_02_14_46_12_0087,5.324030,0.349950,4.755735,0.001864,2.887314,-1.294658
2025_07_02_14_46_12_0111,5.434100,1.633700,5.599205,0.040213,2.400636,-1.291462
2025_07_02_14_46_12_0136,3.680759,1.179063,5.924629,0.299996,2.113023,-1.299984
2025_07_02_14_46_12_0164,3.220739,1.777867,5.397610,0.322366,1.834997,-1.042197
2025_07_02_14_46_12_0189,4.437490,3.085545,6.370292,-0.066311,1.621018,-1.043263
2025_07_02_14_46_12_0213,3.148955,2.300101,7.146763,-0.767101,1.440994,-0.996392
2025_07_02_14_46_12_0234,3.129812,0.652044,11.276176,-0.494534,1.548583,-0.554454
2025_07_02_14_46_12_0259,4.274778,1.145564,10.040284,0.286148,1.947912,-0.343538
2025_07_02_14_46_12_0288,3.426522,2.601596,5.781060,0.026365,1.684932,-0.540606
