时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_14_54_51_0091,11.653047,-1.216750,2.245066,0.294670,-0.481352,0.789604
2025_07_02_14_54_51_0119,12.290135,-0.517448,1.766501,0.647262,-0.384416,0.412645
2025_07_02_14_54_51_0144,11.825330,-0.641875,1.550549,0.545000,-0.037150,0.096270
2025_07_02_14_54_51_0166,12.845868,-1.968695,0.966102,0.399063,0.156589,-0.082689
2025_07_02_14_54_51_0187,14.062618,-3.358327,1.186242,0.306388,0.268439,-0.276428
2025_07_02_14_54_51_0208,14.000405,-3.976273,1.473979,0.273365,0.471898,-0.643933
2025_07_02_14_54_51_0231,11.470593,-2.927020,0.990030,0.520499,0.509181,-1.088002
2025_07_02_14_54_51_0252,9.367303,-3.420540,-0.102293,0.924090,0.444202,-1.332873
2025_07_02_14_54_51_0277,8.672786,-4.929813,-2.947958,1.484269,-0.075498,-1.217961
2025_07_02_14_54_51_0299,9.099306,-6.515656,-2.632105,1.920882,-0.912638,-1.151916
2025_07_02_14_54_51_0329,9.535398,-6.146563,-1.108475,2.663216,-1.777474,-0.900521
2025_07_02_14_54_51_0354,13.392030,-2.922235,-1.299901,2.342714,-1.520753,-0.893065
2025_07_02_14_54_51_0377,14.062618,-2.294717,-1.487139,1.312767,-0.616504,-1.777075
2025_07_02_14_54_51_0398,11.968899,-3.372684,-1.185045,0.424629,0.181090,-2.426734
2025_07_02_14_54_51_0420,10.709078,-5.840282,-0.466600,-0.312380,0.903184,-2.692909
2025_07_02_14_54_51_0445,10.608580,-6.022136,0.875175,-0.868298,1.617823,-2.660952
2025_07_02_14_54_51_0478,14.120047,-6.026922,0.712463,-0.665904,2.164154,-3.236045
2025_07_02_14_54_51_0498,10.914861,-11.215758,-1.414756,0.180690,1.931933,-4.424579
2025_07_02_14_54_51_0523,-0.108873,-12.695719,-3.293122,1.317027,0.553921,-3.883573
2025_07_02_14_54_51_0553,4.988437,-6.990033,-0.974477,1.542857,-0.658048,-1.652443
2025_07_02_14_54_51_0576,6.449853,-7.689335,-3.417549,0.690804,0.346201,-2.237123
2025_07_02_14_54_51_0600,0.302692,-9.318250,-3.853641,-0.241009,0.460181,-1.635399
2025_07_02_14_54_51_0623,3.503092,-6.769295,-2.152942,-0.564707,0.278026,-0.496931
2025_07_02_14_54_51_0644,4.375276,-6.961319,-1.831706,-0.748992,0.488942,-0.508649
2025_07_02_14_54_51_0668,0.777069,-8.326425,-2.344368,-0.827819,0.411180,0.056857
2025_07_02_14_54_51_0701,7.743174,-7.047461,-0.887737,-0.662708,-0.184152,1.256043
2025_07_02_14_54_51_0723,11.475379,-6.467800,-0.509671,-0.219704,-0.576158,0.798126
