时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_07_15_26_18_0352,7.446464,-9.538389,-0.672383,0.745397,-0.055259,-1.162569
2025_07_07_15_26_18_0375,5.975476,-9.634701,-0.835095,0.514241,0.024634,-0.619433
2025_07_07_15_26_18_0397,5.539384,-9.907482,-1.893919,0.453523,-0.164845,0.082422
2025_07_07_15_26_18_0418,4.537988,-8.772088,-2.085943,0.282154,-0.391739,0.621297
2025_07_07_15_26_18_0442,3.862614,-7.813762,-1.616352,-0.129026,-0.455653,1.306109
2025_07_07_15_26_18_0465,5.112864,-7.588837,-1.146760,-0.406919,-0.508915,1.989855
2025_07_07_15_26_18_0488,7.709674,-7.473981,-1.137189,-0.630618,-0.530220,2.526600
2025_07_07_15_26_18_0510,9.295518,-8.154141,-1.309472,-0.834077,-0.552590,2.817275
2025_07_07_15_26_18_0533,10.249058,-8.077571,-0.988834,-0.962838,-0.698527,3.216738
2025_07_07_15_26_18_0555,11.551950,-7.655836,-0.409173,-1.191863,-0.645265,3.690633
2025_07_07_15_26_18_0578,12.529418,-7.138388,-0.404387,-1.607170,-0.392805,3.979178
2025_07_07_15_26_18_0610,13.219149,-6.247062,0.396012,-2.008763,-0.234085,4.126180
2025_07_07_15_26_18_0638,13.583456,-5.394619,0.870389,-1.802108,-0.354456,4.174116
2025_07_07_15_26_18_0666,14.331213,-5.078168,0.582652,-1.558170,-0.519567,4.092093
2025_07_07_15_26_18_0686,15.198013,-5.216951,0.496511,-1.447518,-0.664439,3.989830
2025_07_07_15_26_18_0711,16.103697,-5.907281,0.367298,-1.489995,-0.682548,3.899286
2025_07_07_15_26_18_0731,16.458433,-6.046064,0.410369,-1.689193,-0.600525,3.871723
2025_07_07_15_26_18_0756,17.368303,-6.189634,0.352941,-1.794651,-0.594134,3.928047
2025_07_07_15_26_18_0786,19.730618,-5.380262,-0.083151,-1.071491,-0.861374,4.141093
2025_07_07_15_26_18_0812,22.125834,-2.035694,-0.035294,-0.294004,-1.532338,3.957873
2025_07_07_15_26_18_0834,22.149761,1.092324,1.311267,-0.259917,-1.303446,3.194368
2025_07_07_15_26_18_0867,19.083359,4.810172,2.791228,-0.491072,-0.220237,1.822614
2025_07_07_15_26_18_0889,16.156338,6.616753,2.968895,-0.259917,0.196136,0.847127
2025_07_07_15_26_18_0909,14.714065,6.338587,2.628516,0.038215,0.397465,0.021704
2025_07_07_15_26_18_0932,13.818551,5.073980,2.125425,0.352459,0.558182,-0.723826
2025_07_07_15_26_18_0954,13.344173,3.282354,1.550549,0.577090,0.600791,-1.341528
2025_07_07_15_26_18_0977,13.808979,1.878366,1.674976,0.863638,0.369769,-1.778140
2025_07_07_15_26_18_0997,15.245870,0.407378,1.981855,0.990267,0.236615,-2.175472
2025_07_07_15_26_19_0020,16.568502,-1.274178,2.413162,0.974289,0.327160,-2.730325
2025_07_07_15_26_19_0047,17.377874,-3.248257,2.685943,0.797593,0.698793,-3.361876
2025_07_07_15_26_19_0075,17.550756,-4.723432,2.882753,0.630352,1.148188,-3.955077
2025_07_07_15_26_19_0100,17.497515,-6.017351,3.064608,0.734744,1.425149,-4.348015
2025_07_07_15_26_19_0121,17.579470,-7.109674,3.026322,0.872160,1.656304,-4.614323
2025_07_07_15_26_19_0143,16.640287,-7.899904,2.652444,1.192662,1.861761,-4.844280
2025_07_07_15_26_19_0170,15.672390,-8.604590,1.771287,1.729406,1.741390,-4.793149
2025_07_07_15_26_19_0190,15.844673,-8.633304,0.946960,1.985062,1.450714,-4.668517
2025_07_07_15_26_19_0213,16.137196,-8.781659,0.779462,2.007432,1.256842,-4.614323
2025_07_07_15_26_19_0246,14.517853,-9.385248,0.309871,1.818885,1.111970,-4.448147
2025_07_07_15_26_19_0266,13.329817,-9.984053,0.453440,1.726210,0.868165,-4.077446
2025_07_07_15_26_19_0291,11.748759,-9.730413,1.061815,1.772015,0.586943,-3.519397
2025_07_07_15_26_19_0323,9.003593,-9.107681,0.640080,2.085194,0.319703,-2.859085
2025_07_07_15_26_19_0348,6.430711,-8.705089,-0.466600,2.053237,0.049134,-2.189320
2025_07_07_15_26_19_0376,5.017151,-8.044071,-1.472782,1.503710,-0.223433,-1.181743
2025_07_07_15_26_19_0398,4.676772,-7.420741,-1.103689,0.964835,-0.202128,-0.420234
2025_07_07_15_26_19_0421,4.931009,-7.828119,-2.152942,0.607982,-0.275629,0.379489
2025_07_07_15_26_19_0444,6.607780,-7.147959,-2.291726,0.187348,-0.707048,1.186803
2025_07_07_15_26_19_0467,7.968698,-5.542974,-0.413958,-0.138613,-0.948723,1.396654
2025_07_07_15_26_19_0488,6.803991,-6.812366,-0.231506,-0.549660,-0.505719,1.310370
2025_07_07_15_26_19_0511,5.836693,-9.557532,-1.347757,-1.189732,-0.126496,1.864158
2025_07_07_15_26_19_0532,7.518249,-10.276575,-0.984048,-1.507038,-0.227694,2.816210
2025_07_07_15_26_19_0554,10.804790,-8.853444,-0.169292,-1.413431,-0.486545,3.518065
2025_07_07_15_26_19_0576,12.826726,-7.584051,0.007777,-1.155645,-0.612243,3.666133
2025_07_07_15_26_19_0598,13.521242,-6.894320,-0.370289,-1.087470,-0.548329,3.625654
2025_07_07_15_26_19_0621,12.605988,-6.740582,-0.471386,-1.215298,-0.517437,3.638437
2025_07_07_15_26_19_0644,12.290135,-6.764510,0.190229,-1.298386,-0.497198,3.885571
2025_07_07_15_26_19_0666,12.831511,-6.084350,0.218943,-1.378278,-0.354456,4.148550
2025_07_07_15_26_19_0687,13.180863,-5.178667,0.228515,-1.504908,-0.230889,4.179442
2025_07_07_15_26_19_0711,13.185649,-4.608576,0.036491,-1.612496,-0.269238,4.066527
2025_07_07_15_26_19_0735,13.688740,-4.858028,0.285942,-1.507038,-0.599460,3.922721
2025_07_07_15_26_19_0755,14.580067,-5.878567,0.875175,-1.365496,-0.814504,3.856809
2025_07_07_15_26_19_0778,15.433107,-6.266204,1.335195,-1.235537,-0.843265,3.887701
2025_07_07_15_26_19_0803,16.180267,-4.522435,1.138385,-0.984142,-0.696396,3.768395
2025_07_07_15_26_19_0834,16.468004,-4.244867,-1.635494,-0.323831,-0.695331,3.666133
2025_07_07_15_26_19_0860,18.273987,-3.406183,-2.502294,-0.307852,-1.053116,3.757743
2025_07_07_15_26_19_0893,19.136599,-0.704088,-0.701097,-1.666823,-0.341673,3.293301
2025_07_07_15_26_19_0914,18.312271,1.854438,1.622334,-2.328200,0.147135,2.709687
2025_07_07_15_26_19_0938,16.831713,4.609175,4.257430,-2.359092,0.486811,1.678807
2025_07_07_15_26_19_0959,15.638890,5.471787,6.308079,-1.706237,0.567769,0.617036
2025_07_07_15_26_19_0982,15.538392,2.443670,5.637490,-0.376027,0.760576,-0.503323
2025_07_07_15_26_20_0004,13.478171,0.493520,3.011966,0.570699,0.803186,-1.324484
2025_07_07_15_26_20_0036,13.161721,-1.000798,1.607977,1.153248,0.387878,-1.821815
2025_07_07_15_26_20_0059,14.210974,-2.059622,1.526621,1.420621,0.040612,-2.252036
2025_07_07_15_26_20_0080,14.656637,-3.406183,2.288735,1.580406,-0.101064,-2.687716
2025_07_07_15_26_20_0100,14.901303,-4.546363,2.877967,1.725145,0.007590,-2.998631
2025_07_07_15_26_20_0124,15.892529,-5.356333,2.805584,1.852973,0.207854,-3.228721
2025_07_07_15_26_20_0146,16.826927,-6.103492,2.134996,1.890256,0.417704,-3.605681
2025_07_07_15_26_20_0169,16.783855,-6.573084,1.497907,1.782668,0.545399,-4.001947
2025_07_07_15_26_20_0192,16.946568,-6.961319,1.651048,1.614361,0.712641,-4.267057
2025_07_07_15_26_20_0214,17.416159,-7.445268,1.727618,1.458970,0.987471,-4.508865
2025_07_07_15_26_20_0237,17.229519,-8.149356,1.383052,1.317294,1.273885,-4.819780
2025_07_07_15_26_20_0259,16.458433,-8.920443,1.574477,1.248054,1.342060,-5.073306
2025_07_07_15_26_20_0285,15.533607,-9.490533,2.034497,1.219292,1.368691,-5.009391
2025_07_07_15_26_20_0313,15.835102,-8.953942,1.929213,1.121291,1.556172,-4.878368
2025_07_07_15_26_20_0338,14.651852,-8.595019,1.579263,1.027550,1.646717,-4.736692
2025_07_07_15_26_20_0362,13.535600,-7.842476,1.780858,0.813572,1.806369,-4.314993
2025_07_07_15_26_20_0390,13.305888,-6.644868,1.651048,0.680418,1.854304,-3.768661
2025_07_07_15_26_20_0415,13.368102,-5.370690,1.991427,0.069107,2.263354,-3.308614
2025_07_07_15_26_20_0438,12.055040,-4.216154,1.641476,-1.000121,3.220732,-2.880390
2025_07_07_15_26_20_0468,9.324232,-3.248257,3.155535,-1.171623,3.262276,-1.940056
2025_07_07_15_26_20_0493,9.458230,-1.082752,4.851448,-1.274951,3.251624,-1.065632
2025_07_07_15_26_20_0516,8.811569,-0.449851,6.561718,-1.924610,4.516854,-0.655651
2025_07_07_15_26_20_0551,4.749155,2.639882,6.064011,-1.698780,4.842682,-0.145537
2025_07_07_15_26_20_0581,3.023930,2.870191,3.739982,-1.155645,3.663736,0.016378
2025_07_07_15_26_20_0604,2.032703,3.669992,3.395415,-1.456040,3.201558,-0.030492
2025_07_07_15_26_20_0639,1.577468,3.507280,7.275975,-1.587996,2.185592,0.030226
2025_07_07_15_26_20_0671,2.358127,3.823730,8.166703,-0.513442,2.025807,-0.049666
2025_07_07_15_26_20_0694,1.323231,3.478566,5.699704,-0.296135,2.149374,-0.114646
2025_07_07_15_26_20_0726,1.222732,4.144369,5.024329,-0.784011,1.631804,-0.175364
