时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_16_10_02_0807,14.187045,-2.510071,1.335195,2.489450,-0.081224,-2.731391
2025_07_02_16_10_02_0827,14.282759,-3.775276,1.268196,2.566146,-0.200397,-2.950829
2025_07_02_16_10_02_0849,14.297115,-4.345366,1.392623,2.350037,-0.022636,-3.177590
2025_07_02_16_10_02_0872,14.210974,-4.963312,1.670190,2.033663,0.328891,-3.475855
2025_07_02_16_10_02_0894,13.176078,-5.935995,1.727618,1.767355,0.712241,-3.707943
2025_07_02_16_10_02_0917,13.142578,-6.180063,1.296910,1.421287,1.096657,-3.769727
2025_07_02_16_10_02_0938,13.214363,-6.966105,1.268196,1.292394,1.377879,-3.948686
2025_07_02_16_10_02_0963,12.016755,-8.307282,0.765105,1.350982,1.427945,-4.089296
2025_07_02_16_10_02_0983,10.924432,-9.020942,0.453440,1.386135,1.432206,-3.980643
2025_07_02_16_10_03_0005,9.410374,-10.310075,-0.528814,1.557637,1.236203,-3.766531
2025_07_02_16_10_03_0027,7.197012,-11.244472,-1.927419,1.666291,0.780416,-3.305418
2025_07_02_16_10_03_0053,8.064410,-10.506286,-2.038087,1.769485,-0.100398,-2.472672
2025_07_02_16_10_03_0085,8.888140,-11.407184,-2.028515,1.555506,-0.433683,-1.992252
2025_07_02_16_10_03_0108,6.900302,-11.560325,-1.994418,0.795063,-0.140877,-1.644054
2025_07_02_16_10_03_0138,3.939184,-13.768900,-3.135196,-0.454189,0.381087,-0.839936
2025_07_02_16_10_03_0165,2.641078,-13.735400,-1.702493,-1.176284,0.242607,0.359250
2025_07_02_16_10_03_0186,4.701298,-13.241880,-0.480957,-0.983476,-0.111051,1.250584
2025_07_02_16_10_03_0208,7.920841,-12.600006,-0.748953,-0.360448,-0.552989,1.813959
2025_07_02_16_10_03_0231,8.658429,-12.044272,-1.587638,-0.011185,-0.949123,2.016353
2025_07_02_16_10_03_0264,9.333803,-9.998409,-0.375075,-0.612908,-0.814903,2.598902
2025_07_02_16_10_03_0284,10.680364,-8.662018,0.592224,-0.702255,-0.703187,2.809819
2025_07_02_16_10_03_0307,11.566306,-7.794620,0.103490,-0.659779,-0.527424,2.863080
2025_07_02_16_10_03_0329,11.767901,-7.430911,-0.658026,-0.807713,-0.398530,2.813014
2025_07_02_16_10_03_0351,10.981859,-7.464410,-1.012762,-1.238067,-0.248332,2.797036
2025_07_02_16_10_03_0377,9.932607,-7.047461,-0.020937,-1.886661,-0.034354,3.011014
2025_07_02_16_10_03_0406,9.865608,-6.103492,1.330409,-2.198641,0.148866,3.261344
2025_07_02_16_10_03_0429,10.871790,-5.049454,0.913460,-2.096379,0.070039,3.251757
2025_07_02_16_10_03_0457,12.376277,-4.541577,0.937388,-1.986660,-0.252593,2.972799
2025_07_02_16_10_03_0487,12.845868,-4.493721,2.336591,-2.402101,-0.032223,2.762948
2025_07_02_16_10_03_0517,16.487146,-2.663810,1.804786,-1.791855,-0.198266,3.060015
2025_07_02_16_10_03_0540,18.772291,-1.121037,0.510868,-1.094261,-0.992797,2.718208
2025_07_02_16_10_03_0565,18.815363,-0.167498,3.227319,-1.415828,-1.046059,2.374271
2025_07_02_16_10_03_0590,19.289740,1.667199,5.910272,-1.456307,-0.668034,2.089854
2025_07_02_16_10_03_0618,20.405991,3.559922,6.954739,-1.162436,-0.241941,1.343259
2025_07_02_16_10_03_0643,19.831116,3.042474,8.133204,-0.767234,0.059387,0.263379
2025_07_02_16_10_03_0663,17.761324,2.098505,9.963714,0.120904,0.052995,-0.584413
2025_07_02_16_10_03_0688,14.388640,0.747757,8.291729,1.390395,0.322499,-1.235138
2025_07_02_16_10_03_0723,17.176878,0.498305,3.059822,2.357361,0.190410,-1.617423
2025_07_02_16_10_03_0753,17.397017,-1.762912,2.355734,2.217948,0.064713,-2.785717
2025_07_02_16_10_03_0775,16.347765,-3.559324,3.064608,1.811029,0.470434,-3.212743
2025_07_02_16_10_03_0795,16.898712,-5.216951,2.844468,1.553376,0.913570,-3.432181
2025_07_02_16_10_03_0824,17.133806,-7.061818,1.790430,1.356308,1.273486,-3.808075
2025_07_02_16_10_03_0851,15.825531,-8.537591,2.192424,1.211436,1.498250,-4.201146
2025_07_02_16_10_03_0874,13.559527,-9.174680,1.727618,1.326481,1.577078,-4.334167
2025_07_02_16_10_03_0899,11.260025,-8.173284,0.391227,1.565094,1.580273,-4.319253
2025_07_02_16_10_03_0921,8.581859,-7.296314,-1.793421,1.752442,1.443923,-4.110601
2025_07_02_16_10_03_0944,8.251051,-6.616155,-2.507080,1.554441,0.892266,-3.480116
2025_07_02_16_10_03_0976,9.966106,-7.713264,-0.533599,0.585212,1.063635,-3.000895
2025_07_02_16_10_03_0999,9.137591,-10.022338,0.175872,0.189079,1.332074,-2.846436
2025_07_02_16_10_04_0021,6.468996,-12.705290,0.214158,0.398930,1.031811,-2.519409
2025_07_02_16_10_04_0044,4.236493,-12.547363,-0.519243,0.941000,0.391739,-1.547118
2025_07_02_16_10_04_0077,7.182655,-10.779666,-1.094118,1.470288,-0.612642,-0.573761
2025_07_02_16_10_04_0100,5.937191,-11.085947,0.074776,1.625812,-1.021559,-0.367106
2025_07_02_16_10_04_0132,5.155935,-10.334002,1.176671,2.486254,-1.221822,0.474295
2025_07_02_16_10_04_0155,5.481956,-9.878768,-4.615157,2.945369,-1.617956,0.939669
2025_07_02_16_10_04_0174,5.687739,-10.017552,-4.529015,2.012358,-2.080134,1.364563
2025_07_02_16_10_04_0197,9.233304,-12.892529,-2.464009,1.012371,-1.415562,2.250704
2025_07_02_16_10_04_0220,11.657832,-12.216556,-3.498905,0.421300,-1.023689,3.039776
2025_07_02_16_10_04_0242,12.687344,-9.816555,-2.344368,-0.897193,-0.528489,3.488239
2025_07_02_16_10_04_0268,12.936795,-8.302496,0.789033,-1.846182,0.091344,3.534044
2025_07_02_16_10_04_0303,13.180863,-7.325028,2.187638,-0.881214,-0.211049,3.562805
2025_07_02_16_10_04_0333,13.626527,-6.136992,0.147159,-0.314643,-0.119572,3.385976
2025_07_02_16_10_04_0355,12.865011,-6.386444,-0.820738,-0.794930,0.201063,3.166538
2025_07_02_16_10_04_0376,11.825330,-6.146563,-1.079761,-1.471220,0.559913,3.149495
2025_07_02_16_10_04_0401,10.733006,-5.361119,-1.879562,-2.205032,0.805982,3.243235
2025_07_02_16_10_04_0433,11.705688,-4.742575,-0.332004,-3.167737,0.805982,3.523391
2025_07_02_16_10_04_0456,12.836297,-3.736991,0.817747,-3.041107,0.612110,3.291171
2025_07_02_16_10_04_0476,13.190434,-4.220939,0.625723,-2.327534,-0.108920,3.189973
2025_07_02_16_10_04_0500,17.598612,-1.810768,2.738585,-1.339131,-0.967232,3.276257
2025_07_02_16_10_04_0531,20.190039,2.769692,2.437090,0.132622,-1.271888,1.837394
2025_07_02_16_10_04_0553,16.141981,0.723829,1.430908,-0.188946,-0.703187,1.410369
2025_07_02_16_10_04_0576,17.837894,1.777867,2.776871,0.095338,-0.909709,1.641524
2025_07_02_16_10_04_0599,18.388842,2.501098,2.935395,0.376560,-0.918231,1.221822
2025_07_02_16_10_04_0621,18.772291,3.306283,3.582056,0.012250,-0.402791,0.687208
2025_07_02_16_10_04_0643,18.729221,3.023331,4.075575,-0.393470,0.270303,-0.061384
2025_07_02_16_10_04_0666,17.085951,2.879762,4.908875,-0.211316,0.521565,-0.737674
2025_07_02_16_10_04_0691,18.465412,1.916651,4.420142,0.609713,0.326760,-1.311701
2025_07_02_16_10_04_0715,18.312271,1.155135,4.262215,0.914369,0.536478,-2.304365
2025_07_02_16_10_04_0742,16.999809,-1.652842,2.370091,0.917565,0.990267,-2.998764
2025_07_02_16_10_04_0767,17.723040,-4.119843,1.325624,0.926087,0.943397,-3.443898
2025_07_02_16_10_04_0792,17.823538,-6.227919,2.144567,0.966566,0.943397,-3.815531
2025_07_02_16_10_04_0822,16.970497,-7.631908,2.091925,1.011306,1.196789,-4.255473
2025_07_02_16_10_04_0845,14.469996,-8.316854,1.521835,1.118894,1.349118,-4.389559
2025_07_02_16_10_04_0867,13.156936,-8.225926,0.611366,1.076285,1.444989,-4.338428
2025_07_02_16_10_04_0890,11.461022,-8.757730,0.242871,1.347786,1.255377,-4.339493
2025_07_02_16_10_04_0910,9.530613,-9.366106,-0.202792,1.833399,0.758046,-4.163863
2025_07_02_16_10_04_0935,9.032308,-9.442677,-0.409173,2.149773,0.234085,-3.683576
2025_07_02_16_10_04_0965,9.013165,-10.185648,-1.151546,2.125273,-0.123833,-3.148829
2025_07_02_16_10_04_0993,10.728220,-11.129018,-1.223331,2.111425,-0.654186,-2.634454
2025_07_02_16_10_05_0025,10.023534,-12.265011,-0.011366,2.203035,-0.981080,-2.312887
2025_07_02_16_10_05_0055,5.615955,-12.130414,-1.170689,1.555506,-0.605186,-1.689859
2025_07_02_16_10_05_0078,2.799004,-12.638291,-1.860420,0.750324,-0.200397,-0.963503
2025_07_02_16_10_05_0101,1.721038,-13.472190,-2.617748,0.119839,-0.179092,0.092942
2025_07_02_16_10_05_0123,3.714259,-12.902100,-1.347757,-0.149532,-0.494401,1.170824
2025_07_02_16_10_05_0148,6.468996,-11.301900,-0.265005,-0.249664,-0.668034,1.895982
2025_07_02_16_10_05_0179,8.538788,-10.362717,0.673580,-0.795995,-0.339942,2.346575
2025_07_02_16_10_05_0201,9.214162,-9.912268,1.780858,-1.258307,0.168041,2.662816
2025_07_02_16_10_05_0224,10.311271,-9.193823,1.109671,-1.159240,0.333152,2.949364
2025_07_02_16_10_05_0247,11.877972,-8.551949,-0.087936,-0.949389,0.175497,3.166538
2025_07_02_16_10_05_0270,13.372888,-7.593623,-0.452243,-1.144327,0.165910,3.242170
2025_07_02_16_10_05_0299,12.831511,-7.315457,-0.945763,-1.961094,0.679219,3.187843
2025_07_02_16_10_05_0329,11.116456,-6.520442,-0.672383,-2.786516,0.856048,3.466934
2025_07_02_16_10_05_0360,11.303096,-5.126024,0.060419,-3.105021,0.707981,3.637238
2025_07_02_16_10_05_0392,11.551950,-3.678965,0.620937,-2.788647,0.212780,3.359345
2025_07_02_16_10_05_0422,12.917653,-4.536792,0.525225,-2.093183,-0.419835,3.363606
2025_07_02_16_10_05_0452,15.974484,-4.321438,0.324227,-1.678940,-0.750057,3.429651
2025_07_02_16_10_05_0477,17.713469,-4.374080,1.454836,-2.070813,-0.731948,3.562805
2025_07_02_16_10_05_0503,22.370499,-0.857229,4.712664,-2.111292,-0.742601,3.572392
2025_07_02_16_10_05_0537,23.132015,4.005585,7.879565,-1.050586,-0.684013,1.783200
2025_07_02_16_10_05_0568,20.079969,3.799204,8.310871,-0.114379,-0.344203,0.200530
2025_07_02_16_10_05_0590,16.965712,2.002793,7.295118,0.709845,-0.094007,-0.652455
2025_07_02_16_10_05_0611,14.033905,1.470988,5.306683,1.181610,0.133953,-1.073222
2025_07_02_16_10_05_0635,13.281960,0.977468,2.484946,1.584268,0.251129,-1.212768
2025_07_02_16_10_05_0658,15.476179,1.427917,1.550549,1.856834,-0.215310,-1.595053
2025_07_02_16_10_05_0683,16.108482,-0.522234,2.532803,1.783333,-0.229158,-2.361888
2025_07_02_16_10_05_0712,16.578074,-3.209972,3.184249,1.618355,0.086018,-2.973198
2025_07_02_16_10_05_0733,17.258234,-4.742575,3.184249,1.460701,0.382152,-3.344832
2025_07_02_16_10_05_0761,17.541185,-6.549156,2.887539,1.286003,0.809178,-3.891163
2025_07_02_16_10_05_0794,15.226727,-7.526624,1.708475,1.368026,1.038203,-4.378907
2025_07_02_16_10_05_0824,12.390634,-8.134998,0.563510,1.393591,1.059507,-4.547214
2025_07_02_16_10_05_0844,10.158131,-8.288139,0.151944,1.276415,1.105179,-4.370385
2025_07_02_16_10_05_0867,8.730213,-8.901300,-0.581456,1.211436,1.060573,-3.973186
2025_07_02_16_10_05_0889,7.173084,-9.533604,-1.103689,1.150718,0.852852,-3.454551
2025_07_02_16_10_05_0912,7.795816,-9.778270,-0.940978,1.065632,0.576957,-2.684520
2025_07_02_16_10_05_0936,10.521839,-9.711270,-0.931406,1.113568,0.286281,-2.101971
2025_07_02_16_10_05_0956,12.419348,-10.036695,-0.945763,1.240198,-0.010919,-1.872946
2025_07_02_16_10_05_0980,11.877972,-11.632109,-0.485743,1.095459,-0.030093,-1.908099
2025_07_02_16_10_06_0006,6.622137,-14.382060,-1.563710,0.392538,0.699459,-1.734599
2025_07_02_16_10_06_0039,1.481755,-14.416159,-3.906283,0.290276,0.058322,-0.338345
2025_07_02_16_10_06_0067,3.857828,-13.405190,-2.392225,0.215710,-0.818099,0.998257
2025_07_02_16_10_06_0092,5.999404,-12.154343,-1.745564,-0.081357,-0.787207,1.704373
2025_07_02_16_10_06_0115,7.858029,-10.683953,-1.333400,-0.251794,-0.935275,2.210225
2025_07_02_16_10_06_0137,8.787642,-9.169894,0.022134,-0.635278,-0.718100,2.459357
2025_07_02_16_10_06_0170,9.506684,-8.805588,0.324227,-0.895062,-0.336747,2.832188
2025_07_02_16_10_06_0192,11.322239,-8.264212,0.166301,-0.785343,-0.362312,3.144168
2025_07_02_16_10_06_0213,12.701701,-7.631908,-0.035294,-0.705451,-0.367639,3.232583
2025_07_02_16_10_06_0237,12.438490,-6.530013,-0.710668,-0.818365,-0.287746,3.178256
2025_07_02_16_10_06_0258,11.614162,-5.720043,-0.519243,-1.042064,-0.234484,3.186778
2025_07_02_16_10_06_0280,10.613365,-4.618148,-0.116650,-1.260437,-0.152595,3.195300
2025_07_02_16_10_06_0303,9.970892,-3.736991,-0.245863,-1.345522,-0.140877,3.252822
2025_07_02_16_10_06_0325,10.287343,-3.425326,-0.552742,-1.221023,-0.342073,3.332715
2025_07_02_16_10_06_0347,11.681760,-3.334398,-0.571885,-1.123022,-0.556185,3.477586
2025_07_02_16_10_06_0368,13.358531,-2.941377,-0.562313,-1.361501,-0.445401,3.675586
2025_07_02_16_10_06_0394,16.515860,-2.740380,-0.806381,-2.231663,-0.038615,3.821523
2025_07_02_16_10_06_0415,18.911076,-2.294717,1.311267,-2.902627,0.386413,3.473325
2025_07_02_16_10_06_0436,19.562521,-1.882553,3.864408,-2.929258,0.638740,2.952560
2025_07_02_16_10_06_0457,20.334208,-0.842872,4.195216,-2.722602,1.011572,2.158029
2025_07_02_16_10_06_0480,19.184456,-0.263211,6.121439,-2.153901,0.483216,1.147389
2025_07_02_16_10_06_0501,18.135202,-0.498305,8.943174,-0.800256,-0.122768,0.506252
2025_07_02_16_10_06_0526,16.874783,0.110668,7.683353,1.081611,-0.541272,-0.138081
2025_07_02_16_10_06_0549,14.441283,1.289133,5.368896,1.981467,-0.550859,-0.745130
2025_07_02_16_10_06_0570,13.799408,1.293919,3.323032,2.211557,-0.483749,-1.007178
2025_07_02_16_10_06_0592,15.528821,1.485345,2.618944,2.187057,-0.468836,-1.435268
2025_07_02_16_10_06_0616,15.926627,0.019143,2.087140,1.671617,-0.051397,-2.230864
2025_07_02_16_10_06_0657,16.621143,-4.450650,3.270390,0.840868,0.799591,-3.107285
2025_07_02_16_10_06_0680,17.028522,-6.711867,3.620341,0.700258,1.248986,-3.513139
2025_07_02_16_10_06_0704,16.046268,-8.216354,3.605984,0.857912,1.670685,-3.876250
2025_07_02_16_10_06_0727,14.029119,-8.695518,2.978466,1.166696,1.779339,-4.140428
2025_07_02_16_10_06_0758,11.197812,-8.724232,1.862214,1.735531,1.633535,-4.079710
2025_07_02_16_10_06_0783,9.817751,-8.154141,0.860818,2.193448,1.143528,-3.857076
2025_07_02_16_10_06_0805,9.329018,-7.574480,0.501296,2.504363,0.647262,-3.697291
2025_07_02_16_10_06_0828,8.797213,-7.133603,-0.078365,2.744040,0.180823,-3.602618
2025_07_02_16_10_06_0857,8.322835,-7.928618,-0.241077,2.742975,-0.345269,-3.163742
2025_07_02_16_10_06_0885,11.072786,-9.174680,-0.433101,2.329798,-0.494401,-2.425802
2025_07_02_16_10_06_0916,12.491133,-10.233504,0.343370,1.406374,-0.185484,-2.110493
2025_07_02_16_10_06_0938,10.469197,-11.359327,-0.236291,0.502257,0.383218,-1.963491
2025_07_02_16_10_06_0960,7.106085,-12.206985,-0.423530,-0.397731,1.004115,-1.609967
2025_07_02_16_10_06_0981,4.212564,-12.327224,-1.285544,-0.584147,1.101984,-0.951786
2025_07_02_16_10_07_0006,3.594020,-12.389438,-2.593820,-0.251794,0.227694,0.115311
2025_07_02_16_10_07_0028,5.065007,-12.001202,-1.802992,-0.076164,-0.506119,0.856580
2025_07_02_16_10_07_0061,6.847660,-11.124232,-1.956133,0.051664,-1.017298,1.792654
2025_07_02_16_10_07_0081,7.465607,-9.547960,-1.199402,-0.292273,-1.057776,2.256030
2025_07_02_16_10_07_0104,8.140981,-8.681161,-0.241077,-0.830083,-0.737274,2.625533
2025_07_02_16_10_07_0128,8.912068,-8.547162,-0.092722,-1.159240,-0.545532,3.046167
2025_07_02_16_10_07_0151,10.589437,-8.364710,0.098704,-1.124087,-0.671230,3.411542
2025_07_02_16_10_07_0184,12.960724,-7.957332,-0.092722,-0.945128,-0.792533,3.776784
2025_07_02_16_10_07_0208,13.454244,-6.635297,-0.236291,-1.010107,-0.742601,3.808741
2025_07_02_16_10_07_0236,12.572489,-5.609972,0.314656,-1.306109,-0.549793,3.723522
2025_07_02_16_10_07_0260,11.968899,-4.704289,0.726820,-1.457372,-0.403856,3.722457
2025_07_02_16_10_07_0282,12.180065,-3.631108,0.309871,-1.333805,-0.408117,3.638303
2025_07_02_16_10_07_0304,12.476775,-3.348755,-0.178863,-1.123022,-0.614773,3.442434
2025_07_02_16_10_07_0327,13.204792,-3.985844,-0.236291,-0.944063,-0.837273,3.342302
2025_07_02_16_10_07_0350,14.920445,-4.603791,0.002991,-0.703320,-0.969362,3.365737
2025_07_02_16_10_07_0372,16.922640,-4.201199,-0.174078,-0.350861,-0.992797,3.334845
2025_07_02_16_10_07_0394,18.532412,-3.171686,-0.384646,-0.098401,-1.040733,3.087711
2025_07_02_16_10_07_0417,18.891933,-1.470389,-0.221934,-0.186815,-0.893731,2.612750
2025_07_02_16_10_07_0437,18.336201,0.282951,0.242871,-0.350861,-0.677621,2.113289
2025_07_02_16_10_07_0464,17.694324,1.706083,0.994816,-0.859909,-0.264311,1.363498
2025_07_02_16_10_07_0497,16.884356,0.762114,3.294319,-1.410502,0.313977,0.419968
2025_07_02_16_10_07_0518,15.399609,0.900898,5.129613,-1.238067,0.424762,-0.118907
2025_07_02_16_10_07_0540,14.848063,0.762114,5.934200,-0.481885,0.400261,-0.437411
2025_07_02_16_10_07_0560,16.443478,1.720439,5.694918,0.360581,0.168041,-0.769631
2025_07_02_16_10_07_0583,17.286947,2.223531,5.373682,1.049654,0.213846,-1.740990
2025_07_02_16_10_07_0604,16.319050,-0.277567,4.022933,1.408504,0.337413,-2.635520
2025_07_02_16_10_07_0627,17.167307,-2.998805,3.878766,1.483071,0.455520,-3.172264
2025_07_02_16_10_07_0651,18.407984,-5.950352,3.553342,1.360569,0.801721,-3.668663
2025_07_02_16_10_07_0672,17.861822,-7.694121,3.486343,1.132742,1.279877,-4.125515
2025_07_02_16_10_07_0696,16.438692,-8.446066,3.141178,1.061372,1.655905,-4.431103
2025_07_02_16_10_07_0718,14.939589,-8.973084,2.825325,1.159240,1.896514,-4.571714
2025_07_02_16_10_07_0741,13.655241,-9.040682,1.694118,1.443657,1.842187,-4.538692
2025_07_02_16_10_07_0763,12.668201,-8.877372,1.171885,1.768420,1.468424,-4.440690
2025_07_02_16_10_07_0786,11.834901,-8.982656,1.085743,1.968684,1.169093,-4.293821
2025_07_02_16_10_07_0817,10.986645,-9.122038,0.530010,2.103968,0.832613,-3.966795
2025_07_02_16_10_07_0839,11.197812,-9.418748,0.199801,2.054968,0.532217,-3.651619
2025_07_02_16_10_07_0861,12.002398,-10.209576,-0.355932,1.874943,0.243672,-3.266005
2025_07_02_16_10_07_0884,12.558131,-11.014163,-0.634098,1.607703,0.047669,-2.825131
2025_07_02_16_10_07_0906,12.112468,-10.625927,-0.940978,1.083741,0.060452,-2.536453
2025_07_02_16_10_07_0927,9.429516,-10.152148,-1.036690,0.396799,0.389609,-2.395975
2025_07_02_16_10_07_0951,5.692525,-9.577272,-1.314258,-0.251794,0.681350,-1.886794
2025_07_02_16_10_07_0974,3.853043,-10.204790,-1.597209,-0.441406,0.448197,-1.254312
2025_07_02_16_10_07_0994,3.225525,-11.081161,-1.323829,-0.457384,0.104127,-0.537543
2025_07_02_16_10_08_0019,3.594020,-10.367502,-1.103689,-0.330622,-0.301594,0.507317
2025_07_02_16_10_08_0040,6.047261,-9.955338,-1.319044,-0.158054,-0.669100,1.229279
2025_07_02_16_10_08_0062,7.058228,-8.331210,-1.194617,-0.109053,-1.013037,1.670285
2025_07_02_16_10_08_0087,8.155337,-7.512267,0.065204,-0.374296,-1.023689,2.084528
2025_07_02_16_10_08_0119,9.065806,-7.651051,-0.159721,-0.551125,-0.714904,2.560554
2025_07_02_16_10_08_0144,10.344770,-7.042675,-0.351147,-0.521298,-0.814903,3.046167
2025_07_02_16_10_08_0175,11.772687,-6.098707,-1.146760,-0.485080,-0.813838,3.229387
2025_07_02_16_10_08_0208,11.322239,-5.653043,-1.185045,-0.874823,-0.820229,3.324193
2025_07_02_16_10_08_0231,11.331810,-5.365905,-0.097508,-1.211436,-0.701056,3.508478
2025_07_02_16_10_08_0252,11.595020,-4.646862,0.458226,-1.456307,-0.465640,3.613803
2025_07_02_16_10_08_0273,11.921042,-4.210770,0.620937,-1.623548,-0.329290,3.577718
2025_07_02_16_10_08_0297,12.342777,-3.885346,0.875175,-1.784398,-0.266441,3.350824
2025_07_02_16_10_08_0320,12.232708,-4.402794,1.076172,-1.757768,-0.316507,3.107950
2025_07_02_16_10_08_0341,12.677773,-5.289334,1.023530,-1.564960,-0.460314,3.106885
2025_07_02_16_10_08_0362,13.847264,-5.495117,1.085743,-1.335935,-0.685078,3.203821
2025_07_02_16_10_08_0383,14.613566,-4.599005,1.268196,-1.095326,-0.796794,3.106885
2025_07_02_16_10_08_0409,13.990834,-3.348755,1.114457,-0.606517,-0.971493,2.865211
2025_07_02_16_10_08_0431,13.578671,-1.772483,0.870389,-0.178293,-1.162169,2.713948
2025_07_02_16_10_08_0453,13.463815,-0.253639,0.856032,0.006924,-1.112103,2.489183
2025_07_02_16_10_08_0484,13.387244,1.451845,0.577867,0.135817,-0.905448,2.020614
2025_07_02_16_10_08_0510,13.286746,2.601596,0.654437,0.347799,-0.943796,1.466826
2025_07_02_16_10_08_0532,12.927224,3.190829,0.846461,0.408517,-0.868165,0.946060
2025_07_02_16_10_08_0555,12.855439,3.243471,1.147957,0.321168,-0.610512,0.388011
2025_07_02_16_10_08_0584,13.545171,1.643271,1.147957,0.327559,-0.315442,-0.244604
2025_07_02_16_10_08_0609,14.383855,1.135394,1.426122,0.398930,-0.168440,-0.750457
2025_07_02_16_10_08_0636,15.236299,0.565304,2.072783,0.305189,0.242607,-1.474682
2025_07_02_16_10_08_0663,17.464016,-0.857229,2.379662,-0.052729,1.019029,-2.092384
2025_07_02_16_10_08_0687,20.626131,-3.410969,1.316052,-0.441406,1.917819,-2.698368
2025_07_02_16_10_08_0710,23.472393,-4.000201,1.741975,-0.600126,2.537651,-3.556813
2025_07_02_16_10_08_0741,25.254448,-8.796016,1.986641,-0.589473,3.638836,-5.372636
2025_07_02_16_10_08_0762,23.055445,-14.099708,4.195216,-0.821561,4.650674,-5.682486
2025_07_02_16_10_08_0785,23.687748,-18.224934,7.064809,-0.450993,5.954120,-5.242678
2025_07_02_16_10_08_0810,21.665813,-20.490936,3.337389,1.986793,5.652792,-4.815652
2025_07_02_16_10_08_0832,18.575481,-18.909880,1.195813,2.714214,4.601674,-4.056274
2025_07_02_16_10_08_0853,16.831713,-16.710875,1.344766,2.081599,4.899806,-3.515269
2025_07_02_16_10_08_0877,12.677773,-14.392230,0.204586,0.818498,5.799794,-2.781456
2025_07_02_16_10_08_0911,9.942178,-10.774880,1.517050,0.208253,5.681553,-1.513030
2025_07_02_16_10_08_0943,7.858029,-8.273783,1.574477,0.779085,4.884892,-0.902785
2025_07_02_16_10_08_0964,6.253044,-6.697511,1.214956,0.995327,4.405671,-0.547130
2025_07_02_16_10_08_0988,5.357530,-3.942774,0.812962,0.789737,3.957341,-0.342606
2025_07_02_16_10_09_0011,4.092325,-2.759523,1.229911,0.649126,3.402488,-0.214778
2025_07_02_16_10_09_0044,2.516053,-1.049253,2.580659,0.648061,2.758155,-0.000799
