时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_14_57_42_0739,13.411173,-6.141778,0.932603,1.109440,0.409049,-2.987979
2025_07_02_14_57_42_0760,13.166507,-6.472585,1.004387,1.437399,0.187481,-3.124328
2025_07_02_14_57_42_0783,12.649058,-6.716653,1.225125,1.449116,0.224764,-3.277589
2025_07_02_14_57_42_0807,10.996217,-6.788438,0.424726,1.211703,0.463376,-3.421395
2025_07_02_14_57_42_0830,8.811569,-7.176673,-0.500100,0.818632,0.672029,-3.435243
2025_07_02_14_57_42_0853,6.440282,-7.325028,-0.806381,0.562044,0.772161,-3.155087
2025_07_02_14_57_42_0885,4.792225,-6.923034,-1.366900,0.739804,0.344070,-2.511953
2025_07_02_14_57_42_0906,5.050651,-7.133603,-0.610170,0.944329,0.008522,-2.257362
2025_07_02_14_57_42_0932,4.499703,-7.631908,-0.811167,1.049787,-0.160717,-1.883598
2025_07_02_14_57_42_0953,5.989833,-7.756335,-1.347757,0.973090,-0.256588,-1.357373
2025_07_02_14_57_42_0983,8.160124,-7.627122,-1.874776,0.658980,-0.315176,-1.008110
2025_07_02_14_57_43_0008,7.436893,-8.930014,-1.645066,-0.000266,-0.009454,-0.872825
2025_07_02_14_57_43_0031,6.066403,-9.821341,-1.721636,-0.512643,0.230090,-0.441539
2025_07_02_14_57_43_0054,5.577670,-9.759128,-1.323829,-0.367772,-0.040346,0.106923
2025_07_02_14_57_43_0084,5.798408,-10.176077,-2.023730,-0.094007,-0.432351,0.827952
2025_07_02_14_57_43_0111,7.719246,-10.640882,-1.898705,-0.181356,-0.667635,1.722615
2025_07_02_14_57_43_0142,11.274382,-10.290932,-1.208974,-0.458317,-0.731549,2.528730
2025_07_02_14_57_43_0164,11.465808,-8.886943,-0.729811,-0.980148,-0.360981,2.753494
2025_07_02_14_57_43_0187,10.704292,-7.689335,-0.370289,-1.435934,-0.163913,2.971734
2025_07_02_14_57_43_0207,11.173883,-7.382456,0.127418,-1.535001,-0.147934,3.179454
2025_07_02_14_57_43_0233,11.959328,-6.908677,-0.116650,-1.413564,-0.239544,3.277456
2025_07_02_14_57_43_0265,12.558131,-5.873781,0.314656,-1.549914,-0.217174,3.315804
2025_07_02_14_57_43_0285,12.927224,-4.858028,1.018744,-1.741656,0.004261,3.234846
2025_07_02_14_57_43_0314,12.323635,-3.501896,0.678365,-1.650046,0.127828,2.793973
2025_07_02_14_57_43_0344,10.416555,-3.037090,0.295514,-1.272954,-0.106390,2.481860
2025_07_02_14_57_43_0375,10.622936,-1.992623,0.405583,-0.850189,-0.454721,2.499969
2025_07_02_14_57_43_0398,11.796616,-1.178465,0.262014,-0.646730,-0.514374,2.285990
2025_07_02_14_57_43_0419,11.628520,-1.188036,-0.418744,-0.561511,-0.520766,2.023943
2025_07_02_14_57_43_0445,12.941582,-0.574876,0.467797,-0.628621,-0.666570,2.042052
2025_07_02_14_57_43_0467,15.054443,0.733400,2.020140,-0.354989,-0.642069,1.923811
2025_07_02_14_57_43_0495,17.627327,0.958325,1.090529,-0.166443,-0.370568,1.438198
2025_07_02_14_57_43_0521,18.834505,1.313061,1.698904,-0.528622,0.054327,0.783213
2025_07_02_14_57_43_0543,18.609579,1.101895,2.714657,-0.883211,0.539008,0.066444
2025_07_02_14_57_43_0563,17.109879,0.182453,3.989434,-0.756449,0.803053,-0.502257
2025_07_02_14_57_43_0586,16.640287,-1.211965,3.802195,0.129559,0.772161,-0.913304
2025_07_02_14_57_43_0608,15.854244,-1.748555,2.647658,0.929416,0.554986,-1.359504
2025_07_02_14_57_43_0631,16.122839,-2.922235,1.157528,1.427812,0.416506,-1.573615
2025_07_02_14_57_43_0653,15.480965,-1.202393,0.309871,1.582271,0.317439,-2.035794
2025_07_02_14_57_43_0675,13.947763,-1.944767,-0.394816,1.493856,0.386680,-2.474669
2025_07_02_14_57_43_0699,13.228720,-3.205186,-0.614955,1.391594,0.279091,-2.608756
2025_07_02_14_57_43_0721,14.005191,-4.680361,0.276371,1.296788,0.210916,-2.679061
2025_07_02_14_57_43_0744,13.573885,-5.696115,0.530010,1.173354,0.345136,-2.852694
2025_07_02_14_57_43_0767,11.839686,-6.367301,0.376870,0.911307,0.493203,-3.006088
2025_07_02_14_57_43_0797,8.955139,-6.290133,0.908674,0.871893,0.550725,-2.880390
2025_07_02_14_57_43_0822,7.575676,-6.539584,0.089133,1.208507,0.419702,-2.718475
2025_07_02_14_57_43_0844,6.842875,-6.089136,-0.729811,1.339397,0.126763,-2.573603
2025_07_02_14_57_43_0870,6.473782,-6.812366,-0.705883,1.182941,-0.014780,-2.467213
2025_07_02_14_57_43_0896,6.042475,-8.111071,-1.304687,1.142462,-0.091477,-2.385190
2025_07_02_14_57_43_0922,5.563313,-9.519247,-1.280758,0.795196,-0.161782,-2.069881
2025_07_02_14_57_43_0944,6.276972,-12.456436,-0.547956,0.224365,0.224764,-1.700378
2025_07_02_14_57_43_0965,4.696513,-13.563117,-1.467997,-0.124899,0.505986,-1.280810
2025_07_02_14_57_43_0988,3.896113,-13.558331,-1.621137,-0.331554,0.327027,-0.485214
2025_07_02_14_57_44_0012,6.512067,-11.579467,-1.046262,-0.249531,-0.080825,0.443536
2025_07_02_14_57_44_0033,8.150552,-10.271790,-1.213759,0.022104,-0.336480,0.717168
2025_07_02_14_57_44_0055,7.920841,-9.577272,-1.280758,0.159385,-0.500526,0.917432
2025_07_02_14_57_44_0077,8.711071,-9.620343,-1.204188,0.047669,-0.590006,1.461633
2025_07_02_14_57_44_0101,11.882757,-9.342177,-1.237687,0.015712,-0.666570,1.983464
2025_07_02_14_57_44_0131,13.703097,-7.871190,-0.984048,-0.449795,-0.468569,2.077204
2025_07_02_14_57_44_0155,10.378270,-6.084350,-1.299901,-1.131411,-0.016911,2.063356
2025_07_02_14_57_44_0176,9.750752,-4.651647,-1.175474,-1.248453,-0.024367,2.310490
2025_07_02_14_57_44_0201,11.307881,-4.024129,-0.916451,-1.278280,-0.146869,2.417946
2025_07_02_14_57_44_0223,12.639487,-3.689134,0.161516,-1.669220,0.137415,2.341249
2025_07_02_14_57_44_0252,12.270992,-3.080161,0.899103,-2.113289,0.728486,1.974942
2025_07_02_14_57_44_0278,9.870394,-3.372684,0.453440,-2.148442,0.927685,1.687462
2025_07_02_14_57_44_0301,7.805387,-2.816951,0.171087,-1.779871,0.689073,1.723680
2025_07_02_14_57_44_0332,7.599605,-1.355534,-0.658026,-0.570033,-0.265110,1.793852
2025_07_02_14_57_44_0356,8.418549,-1.092324,-1.046262,0.142342,-0.901986,1.662962
2025_07_02_14_57_44_0379,8.888140,-1.068395,-1.074976,0.166842,-0.980813,1.677875
2025_07_02_14_57_44_0411,9.994821,-2.611168,-2.483152,-0.570033,-0.526092,1.744852
2025_07_02_14_57_44_0431,11.307881,-3.372684,-2.435295,-1.312367,-0.337546,2.093183
2025_07_02_14_57_44_0454,14.321642,-2.802593,-0.457029,-2.107963,-0.077629,2.268946
2025_07_02_14_57_44_0479,16.376478,-2.084148,2.470589,-2.488118,0.284417,1.836462
2025_07_02_14_57_44_0511,16.779070,-1.537389,5.330611,-1.230344,0.124632,0.896127
2025_07_02_14_57_44_0533,16.721643,-1.657628,5.091328,-0.068441,-0.110651,0.360448
2025_07_02_14_57_44_0555,14.997016,-1.302892,4.502096,0.682282,-0.173500,-0.256189
2025_07_02_14_57_44_0577,12.927224,-0.570090,4.314857,1.043396,-0.064846,-0.672695
2025_07_02_14_57_44_0600,13.952549,-0.684945,3.155535,1.347919,0.020239,-0.822759
2025_07_02_14_57_44_0622,13.664812,0.091525,1.785644,1.486400,0.165111,-1.281875
2025_07_02_14_57_44_0644,13.468600,-0.210568,0.769891,1.432073,0.258852,-1.708900
2025_07_02_14_57_44_0667,14.024334,-1.412962,0.429512,1.420355,0.191742,-2.164687
2025_07_02_14_57_44_0690,14.522639,-3.501896,0.856032,1.205311,0.280156,-2.600234
2025_07_02_14_57_44_0713,13.712668,-5.001597,1.560120,0.964568,0.541138,-2.935782
2025_07_02_14_57_44_0747,11.413166,-7.401598,1.249053,0.952851,0.850988,-3.280785
2025_07_02_14_57_44_0778,7.599605,-7.315457,0.214158,1.754838,0.254591,-3.206218
2025_07_02_14_57_44_0801,6.018547,-7.277172,-0.600598,2.133928,-0.260849,-2.894238
2025_07_02_14_57_44_0822,5.702096,-6.831509,-0.610170,2.105167,-0.503722,-2.507692
2025_07_02_14_57_44_0846,6.765706,-6.869794,-0.787239,1.865623,-0.381220,-2.195578
2025_07_02_14_57_44_0868,7.125227,-7.243672,-1.673779,1.431007,-0.235283,-1.982532
2025_07_02_14_57_44_0891,7.633104,-8.024929,-1.448256,1.025287,-0.288545,-1.820750
2025_07_02_14_57_44_0911,8.500503,-9.342177,-0.394816,0.856980,-0.392938,-1.524615
2025_07_02_14_57_44_0936,10.057631,-10.472787,0.539581,0.813305,-0.321567,-1.297853
2025_07_02_14_57_44_0956,9.041879,-11.622538,-0.011366,0.804784,-0.096803,-1.231809
2025_07_02_14_57_44_0978,7.594819,-11.938989,-1.419542,0.635545,-0.102129,-0.880282
2025_07_02_14_57_44_0999,6.311069,-11.737991,-1.759921,0.406520,-0.180956,-0.428756
2025_07_02_14_57_45_0021,6.114260,-11.488540,-1.735993,0.138081,-0.240610,0.296534
2025_07_02_14_57_45_0044,8.064410,-10.247861,-1.482354,-0.187747,-0.315176,1.079347
2025_07_02_14_57_45_0069,10.666007,-9.342177,-1.611566,-0.550992,-0.069107,1.488264
2025_07_02_14_57_45_0092,9.951750,-8.063214,-1.802992,-1.132476,0.217308,1.506373
2025_07_02_14_57_45_0112,8.207980,-7.454839,-1.247259,-1.522218,0.380288,1.552178
2025_07_02_14_57_45_0134,7.628319,-6.275775,-1.031905,-1.390129,0.245004,1.816222
2025_07_02_14_57_45_0156,8.955139,-5.509474,-0.906880,-1.054714,-0.001065,1.967485
2025_07_02_14_57_45_0179,10.201201,-5.356333,-1.156332,-0.880016,-0.023302,2.014356
2025_07_02_14_57_45_0202,11.029716,-5.116453,-1.362114,-0.894929,-0.048868,1.989855
2025_07_02_14_57_45_0225,10.301700,-4.829314,-0.811167,-0.886407,-0.077629,1.968551
2025_07_02_14_57_45_0245,9.228518,-4.052844,-1.055833,-0.822493,-0.107455,2.051639
2025_07_02_14_57_45_0269,8.782856,-2.778665,-1.328615,-0.764970,-0.236349,2.223141
2025_07_02_14_57_45_0300,9.252447,-0.804587,-0.634098,-0.897059,-0.272566,2.333925
2025_07_02_14_57_45_0323,9.664611,1.073181,-0.293719,-1.052583,-0.199065,2.202902
2025_07_02_14_57_45_0347,11.024930,2.021935,-0.298505,-0.920494,-0.227827,2.093183
2025_07_02_14_57_45_0370,13.377673,2.021935,-0.533599,-1.094127,-0.270436,1.938724
2025_07_02_14_57_45_0395,14.963516,1.289133,2.317449,-0.960973,-0.448330,1.421154
2025_07_02_14_57_45_0422,16.180267,2.007578,1.871786,0.341540,-0.746462,1.214499
2025_07_02_14_57_45_0447,18.230915,2.410171,0.980459,0.388411,-0.642069,0.758712
2025_07_02_14_57_45_0469,18.336201,2.199004,1.641476,0.141277,-0.455787,0.165511
2025_07_02_14_57_45_0491,17.531612,0.924826,3.783053,-0.069506,-0.153260,-0.440474
2025_07_02_14_57_45_0513,16.779070,-0.119641,5.215755,-0.151529,0.483616,-0.941000
2025_07_02_14_57_45_0536,15.916458,-1.805983,4.104289,0.127429,1.024621,-1.408504
2025_07_02_14_57_45_0556,16.151552,-3.017948,2.134996,0.564174,0.964968,-1.603442
2025_07_02_14_57_45_0580,14.670994,-2.117648,1.948356,1.028482,0.817966,-2.067750
2025_07_02_14_57_45_0603,12.534204,-2.596213,0.927817,1.366028,0.767900,-2.422473
2025_07_02_14_57_45_0626,11.173883,-3.573681,-0.164507,1.601445,0.590139,-2.525801
2025_07_02_14_57_45_0656,12.793226,-5.226523,-0.921237,1.683468,0.216242,-2.449104
2025_07_02_14_57_45_0679,12.970295,-6.692725,-0.782453,1.392659,0.248199,-2.611951
2025_07_02_14_57_45_0704,10.234700,-6.501299,-0.562313,0.960308,0.491072,-2.533124
2025_07_02_14_57_45_0726,8.878569,-5.849853,-0.720240,0.773892,0.539008,-2.302102
2025_07_02_14_57_45_0756,7.408179,-4.838886,-0.672383,0.707847,0.431419,-2.172143
2025_07_02_14_57_45_0781,6.095118,-4.982455,-0.902094,0.754718,0.305722,-2.079468
2025_07_02_14_57_45_0804,5.534599,-5.341977,-0.897308,0.787740,0.155524,-1.861228
2025_07_02_14_57_45_0826,5.702096,-5.289334,-0.586242,0.830349,-0.045672,-1.584268
2025_07_02_14_57_45_0847,6.736992,-5.547760,-0.452243,0.896394,-0.159652,-1.436200
2025_07_02_14_57_45_0872,7.465607,-7.425527,-1.161117,0.868698,-0.270436,-1.268027
2025_07_02_14_57_45_0905,8.658429,-7.746763,-0.030508,0.755783,-0.325828,-0.828086
2025_07_02_14_57_45_0935,9.099306,-7.933403,-0.241077,0.536478,-0.187348,-0.492670
2025_07_02_14_57_45_0960,9.544970,-8.216354,-0.591027,0.441672,-0.087216,-0.298798
2025_07_02_14_57_45_0980,7.067800,-9.644272,-1.692922,0.289344,0.070305,-0.136882
2025_07_02_14_57_46_0006,4.518846,-10.482358,-3.254837,-0.102529,-0.141543,0.868431
2025_07_02_14_57_46_0037,11.523235,-8.479566,-0.839881,-0.648860,-0.457917,2.100640
2025_07_02_14_57_46_0062,12.323635,-6.122635,0.439083,-1.056844,-0.153260,1.751243
2025_07_02_14_57_46_0092,7.728817,-7.076175,0.262014,-1.402912,0.152328,1.756569
2025_07_02_14_57_46_0113,9.486943,-6.553941,0.846461,-1.180278,-0.121303,2.308360
2025_07_02_14_57_46_0137,12.438490,-5.888138,1.368695,-0.772427,-0.237414,2.355097
2025_07_02_14_57_46_0160,13.133007,-6.275775,1.076172,-0.688274,-0.068042,2.182662
2025_07_02_14_57_46_0181,12.524632,-5.705686,0.894317,-0.550992,-0.017976,2.162423
2025_07_02_14_57_46_0205,10.526625,-3.756133,-0.255434,0.353258,-0.256588,2.154966
2025_07_02_14_57_46_0228,9.458230,-1.954338,-3.662215,1.086005,-0.605984,2.260424
2025_07_02_14_57_46_0259,9.702896,-0.181855,-5.060820,0.243539,-0.653787,2.393445
2025_07_02_14_57_46_0283,9.621540,0.412164,-3.336193,-1.321954,-0.135151,2.391315
2025_07_02_14_57_46_0306,9.607183,0.704686,-1.122832,-2.221943,0.240743,2.279599
2025_07_02_14_57_46_0339,10.723434,0.522234,0.117847,-2.131398,0.104393,2.183728
2025_07_02_14_57_46_0361,12.074183,1.222134,1.741975,-1.268692,-0.685744,1.870549
2025_07_02_14_57_46_0382,12.649058,1.461416,3.112464,-0.095072,-1.088402,1.564960
2025_07_02_14_57_46_0404,14.752350,2.194218,1.100100,0.704652,-1.232075,1.352979
2025_07_02_14_57_46_0426,16.558931,2.894119,0.750748,0.287213,-0.844463,0.917432
2025_07_02_14_57_46_0447,17.349161,2.711666,2.091925,-0.288944,-0.434482,0.399862
2025_07_02_14_57_46_0472,17.809181,1.470988,5.048257,-0.538209,0.167242,-0.370168
2025_07_02_14_57_46_0492,16.841284,0.047856,4.913661,-0.435947,0.909576,-0.944196
2025_07_02_14_57_46_0517,15.418751,-1.667199,3.260819,0.146603,1.020360,-1.285071
2025_07_02_14_57_46_0547,16.692928,-2.433501,3.011966,1.314897,0.187481,-1.676943
2025_07_02_14_57_46_0572,15.744175,-2.519642,3.078964,1.579075,0.267374,-2.089055
2025_07_02_14_57_46_0592,16.036697,-2.141576,2.901896,1.411833,0.606118,-2.384125
2025_07_02_14_57_46_0615,15.662819,-3.041876,2.158924,1.410768,0.919163,-2.903825
2025_07_02_14_57_46_0640,14.215759,-4.771886,1.167099,1.715425,0.902119,-3.368134
2025_07_02_14_57_46_0662,12.242279,-5.950352,0.295514,1.860296,0.809444,-3.568398
2025_07_02_14_57_46_0693,9.204591,-7.100103,-1.275973,1.632336,0.907445,-3.483179
2025_07_02_14_57_46_0715,7.115656,-6.999604,-2.377867,1.304245,0.707182,-3.142304
2025_07_02_14_57_46_0738,6.765706,-6.400801,-1.673779,1.072157,0.348331,-2.696105
2025_07_02_14_57_46_0760,6.890731,-6.520442,-0.887737,0.913437,0.284417,-2.465082
2025_07_02_14_57_46_0783,6.392426,-6.908677,-1.094118,0.741935,0.387745,-2.188122
2025_07_02_14_57_46_0803,7.537391,-6.769295,-1.826920,0.616370,0.287613,-1.821815
2025_07_02_14_57_46_0826,8.691928,-7.808977,-2.904887,0.088015,0.247134,-1.695052
2025_07_02_14_57_46_0849,7.843673,-9.931411,-1.280758,-1.083475,0.535812,-1.370156
2025_07_02_14_57_46_0873,8.222337,-11.249257,0.990030,-1.349650,0.779617,-0.753519
2025_07_02_14_57_46_0896,7.685746,-12.485150,-0.198006,-0.382685,0.513442,-0.310515
2025_07_02_14_57_46_0919,6.214758,-12.269796,-2.416153,0.904915,-0.439808,0.208120
2025_07_02_14_57_46_0951,7.791030,-10.137792,-3.240480,1.992252,-1.914756,1.374284
2025_07_02_14_57_46_0974,11.111670,-7.972287,-2.239084,1.775078,-1.928604,1.794918
2025_07_02_14_57_47_0007,11.317452,-6.175277,-2.435295,0.442737,-1.003183,1.811961
2025_07_02_14_57_47_0027,10.182058,-6.419943,-2.440081,-0.777753,-0.451526,1.892919
2025_07_02_14_57_47_0049,9.678967,-6.510870,-0.701097,-1.948178,0.000000,2.131531
2025_07_02_14_57_47_0074,10.057631,-5.614758,0.496511,-2.104767,-0.001065,2.357228
2025_07_02_14_57_47_0102,12.385848,-4.944170,1.316052,-1.782002,-0.203326,2.421142
2025_07_02_14_57_47_0129,11.901900,-4.388437,1.646262,-1.522218,-0.035020,2.111292
2025_07_02_14_57_47_0152,10.526625,-3.166901,0.736391,-1.107975,-0.065911,2.075074
2025_07_02_14_57_47_0172,10.387841,-2.122434,-0.543171,-0.739405,-0.098934,2.124075
2025_07_02_14_57_47_0195,10.406984,-0.267996,-1.865205,-0.710644,-0.043541,2.066552
2025_07_02_14_57_47_0218,10.124631,0.498305,-2.531606,-1.089867,0.058588,1.819418
2025_07_02_14_57_47_0239,8.883354,0.287737,-2.526222,-1.559501,-0.084020,1.730072
2025_07_02_14_57_47_0260,9.923036,-0.244068,-0.734597,-1.617024,-0.441939,1.887593
2025_07_02_14_57_47_0282,11.413166,-0.339781,1.009173,-1.397586,-0.680418,1.813027
2025_07_02_14_57_47_0305,11.681760,-1.259821,1.655833,-1.135672,-0.829550,1.759765
2025_07_02_14_57_47_0328,13.492529,-0.469591,2.566302,-0.696796,-1.088402,1.942985
2025_07_02_14_57_47_0351,16.611572,1.533201,3.160321,-0.202661,-1.319424,1.764026
2025_07_02_14_57_47_0375,18.882362,3.147758,4.693521,-0.083354,-0.898790,0.940867
2025_07_02_14_57_47_0408,17.761324,2.659024,5.076972,-0.393337,0.070305,-0.157122
2025_07_02_14_57_47_0429,16.702499,1.034896,5.828916,-0.216509,0.483616,-0.709845
2025_07_02_14_57_47_0450,14.934802,-0.780658,5.196612,0.396932,0.780683,-1.101850
2025_07_02_14_57_47_0475,13.698312,-2.194218,3.409772,1.046591,0.825422,-1.215830
2025_07_02_14_57_47_0496,13.535600,-1.412962,2.623730,1.439529,0.681616,-1.279744
2025_07_02_14_57_47_0518,12.965509,-0.732802,2.187638,1.794252,0.544334,-1.583203
2025_07_02_14_57_47_0543,13.008580,-1.326820,1.641476,2.127537,0.385614,-1.877207
2025_07_02_14_57_47_0564,13.760525,-2.519642,1.540978,2.228734,0.294004,-2.100773
2025_07_02_14_57_47_0587,13.818551,-3.923631,2.053640,2.072145,0.360049,-2.363885
2025_07_02_14_57_47_0619,12.486347,-4.795815,2.762514,1.927273,0.603987,-2.715279
2025_07_02_14_57_47_0643,10.752149,-5.245666,1.593620,1.916620,0.776422,-2.882521
2025_07_02_14_57_47_0663,9.027522,-5.820541,0.329013,1.917686,0.741269,-2.935782
2025_07_02_14_57_47_0684,7.015158,-5.562116,-0.581456,1.882666,0.563508,-2.772802
2025_07_02_14_57_47_0711,6.497710,-5.979065,-0.720240,1.823013,0.264178,-2.440582
2025_07_02_14_57_47_0739,5.706882,-6.687939,-1.041476,1.640858,0.029827,-2.015554
2025_07_02_14_57_47_0764,6.808777,-6.065207,-0.667598,1.474682,-0.250197,-1.535267
2025_07_02_14_57_47_0784,7.858029,-5.710471,-1.247259,1.227681,-0.349263,-1.346721
2025_07_02_14_57_47_0807,7.959126,-6.918249,-0.648455,0.431020,-0.217174,-1.042197
2025_07_02_14_57_47_0830,9.061021,-6.577869,0.252443,-0.231422,0.135285,-0.636477
2025_07_02_14_57_47_0850,9.913465,-6.894320,0.166301,-0.194139,0.089480,-0.479887
2025_07_02_14_57_47_0875,9.300303,-7.147959,0.333799,-0.153660,-0.005193,-0.439409
2025_07_02_14_57_47_0895,8.327621,-8.216354,0.069990,-0.148334,0.013848,-0.228492
2025_07_02_14_57_47_0920,7.930412,-9.806984,-1.079761,0.175364,-0.215044,0.272034
2025_07_02_14_57_47_0941,8.687142,-9.308679,-2.042872,0.530087,-0.609180,0.841800
2025_07_02_14_57_47_0965,9.731609,-7.004390,-2.406581,0.743000,-0.931813,1.221955
2025_07_02_14_57_47_0987,9.300303,-6.606583,-2.459224,0.330888,-0.893464,1.376414
2025_07_02_14_57_48_0008,8.131410,-6.515656,-1.621137,-0.589207,-0.441939,1.594787
2025_07_02_14_57_48_0030,8.078768,-6.074779,-0.681954,-1.231409,-0.141543,2.076139
2025_07_02_14_57_48_0050,10.105488,-4.848457,-0.390030,-1.063236,-0.239544,2.392380
2025_07_02_14_57_48_0073,11.461022,-4.076772,-0.662812,-0.870429,-0.404655,2.285990
2025_07_02_14_57_48_0098,11.245668,-3.813561,0.257228,-0.966300,-0.352459,1.951507
2025_07_02_14_57_48_0120,10.373485,-4.254439,0.683749,-0.925821,-0.276827,1.925941
2025_07_02_14_57_48_0151,10.493126,-4.129414,0.745962,-0.790536,-0.113847,1.932333
2025_07_02_14_57_48_0175,10.272985,-3.544967,-0.681954,-0.639273,-0.120238,2.026073
2025_07_02_14_57_48_0196,9.908679,-2.500500,-0.916451,-0.529687,-0.305589,1.921680
2025_07_02_14_57_48_0220,9.075378,-2.548356,-1.146760,-0.238879,-0.593202,2.143249
2025_07_02_14_57_48_0242,10.507483,-1.192822,-0.758525,0.143407,-0.895595,2.341249
2025_07_02_14_57_48_0264,11.020144,-0.009571,-0.926621,0.377758,-0.999987,2.214619
2025_07_02_14_57_48_0286,11.178669,0.972682,-0.600598,0.348997,-0.965900,2.044182
2025_07_02_14_57_48_0308,11.571092,1.820938,-0.495314,0.063515,-0.727288,1.800244
2025_07_02_14_57_48_0332,12.328421,2.338386,-0.154935,-0.390142,-0.446199,1.427545
2025_07_02_14_57_48_0352,12.333206,2.343172,0.333799,-0.807580,-0.155391,0.987737
2025_07_02_14_57_48_0374,11.585449,1.873580,1.426122,-0.970560,0.027696,0.639406
2025_07_02_14_57_48_0399,12.299706,1.725225,2.446661,-0.310249,-0.109586,0.219837
2025_07_02_14_57_48_0420,11.269596,0.967897,1.268196,0.147668,-0.143673,-0.172035
2025_07_02_14_57_48_0440,10.680364,0.786042,0.673580,0.253126,-0.173500,-0.326494
2025_07_02_14_57_48_0467,11.101501,0.436092,0.606581,0.520499,-0.178826,-0.521432
2025_07_02_14_57_48_0488,11.854043,-0.028714,0.391227,0.629153,-0.193739,-0.663108
2025_07_02_14_57_48_0510,12.778870,-0.253639,0.899103,0.415041,0.050066,-0.841934
2025_07_02_14_57_48_0532,13.631312,-0.291924,1.368695,0.177494,0.429289,-1.143394
2025_07_02_14_57_48_0552,14.987445,-0.728016,1.564906,0.067775,0.796661,-1.550180
2025_07_02_14_57_48_0578,17.430517,-2.721238,2.575874,-0.104659,1.452712,-2.016619
2025_07_02_14_57_48_0610,19.116858,-3.544967,4.410570,-0.002397,2.447373,-2.544842
2025_07_02_14_57_48_0630,19.073788,-5.566902,4.209573,0.778153,2.193980,-2.981587
