时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_07_15_27_43_0639,17.066807,0.120239,0.147159,-1.402779,-0.921027,2.470142
2025_07_07_15_27_43_0661,17.507088,1.730011,2.461018,-1.567757,-0.898657,2.063356
2025_07_07_15_27_43_0682,17.876181,3.526422,4.569095,-1.369756,-0.663374,1.545653
2025_07_07_15_27_43_0704,18.159130,4.700102,5.244469,-0.906380,-0.278825,0.693733
2025_07_07_15_27_43_0727,17.339590,4.077370,6.164509,-0.498529,0.354856,-0.342606
2025_07_07_15_27_43_0749,14.891731,2.209173,4.918447,0.065911,0.924622,-1.175352
2025_07_07_15_27_43_0772,13.439887,0.762114,3.625126,0.707048,1.066298,-1.492791
2025_07_07_15_27_43_0795,14.398212,1.485345,1.881357,1.267228,1.023689,-1.795184
2025_07_07_15_27_43_0817,14.718850,1.001396,0.678365,1.497318,0.980014,-2.344711
2025_07_07_15_27_43_0838,15.480965,-0.095713,0.247657,1.680405,0.867100,-2.739913
2025_07_07_15_27_43_0860,17.071592,-2.194218,0.281157,1.703840,0.748859,-3.096632
2025_07_07_15_27_43_0883,18.762720,-3.990630,0.937388,1.463231,0.917166,-3.472527
2025_07_07_15_27_43_0908,18.609579,-5.835496,1.406980,1.187335,1.234472,-3.979578
2025_07_07_15_27_43_0931,16.836498,-6.918249,2.111068,0.961639,1.564694,-4.194622
2025_07_07_15_27_43_0963,14.953945,-7.200602,2.063211,1.203314,2.032198,-4.185034
2025_07_07_15_27_43_0986,13.377673,-6.884151,0.832104,1.605839,1.778673,-4.166925
2025_07_07_15_27_44_0010,11.949757,-6.664011,0.793819,2.039389,1.172688,-4.055076
2025_07_07_15_27_44_0039,11.839686,-6.597012,1.109671,2.421674,0.793599,-3.805944
2025_07_07_15_27_44_0060,11.844472,-6.966105,0.448654,2.550567,0.612509,-3.619529
2025_07_07_15_27_44_0086,12.428919,-7.942975,-0.379861,2.456827,0.326094,-3.358680
2025_07_07_15_27_44_0119,11.374881,-9.476176,-1.917847,1.985062,0.033155,-2.965609
2025_07_07_15_27_44_0142,9.918250,-10.142577,-1.917847,1.288532,-0.118108,-2.397973
2025_07_07_15_27_44_0163,7.963912,-10.563714,-1.587638,0.421566,0.173766,-1.830337
2025_07_07_15_27_44_0186,4.662415,-10.956735,-1.932204,-0.094939,0.333551,-1.298918
2025_07_07_15_27_44_0206,2.712863,-11.526825,-2.215156,-0.179092,-0.133953,-0.461779
2025_07_07_15_27_44_0229,4.332205,-11.703894,-0.940978,-0.194006,-0.647395,0.728886
2025_07_07_15_27_44_0251,7.249654,-10.750952,-0.576670,-0.115178,-0.692135,1.605306
2025_07_07_15_27_44_0275,9.099306,-9.974482,-1.630709,-0.077895,-0.879483,2.211291
2025_07_07_15_27_44_0302,9.884750,-8.130213,-1.041476,-0.658314,-0.877353,2.781057
2025_07_07_15_27_44_0329,11.135598,-7.186244,0.060419,-1.233407,-0.611177,3.196498
2025_07_07_15_27_44_0352,12.366706,-6.692725,0.074776,-1.258972,-0.567503,3.496761
2025_07_07_15_27_44_0372,13.463815,-5.835496,0.084347,-1.237668,-0.557916,3.662937
2025_07_07_15_27_44_0394,13.971691,-5.035097,-0.543171,-1.445388,-0.402392,3.665067
2025_07_07_15_27_44_0418,13.712668,-4.972884,-0.471386,-1.803173,-0.383218,3.620327
2025_07_07_15_27_44_0440,13.185649,-4.642076,0.151944,-2.188654,-0.356587,3.617132
2025_07_07_15_27_44_0467,12.213565,-3.621537,0.851247,-2.543377,-0.219172,3.529783
2025_07_07_15_27_44_0495,11.331810,-3.334398,0.577867,-2.502898,-0.286281,3.472260
2025_07_07_15_27_44_0517,12.227921,-3.186043,0.649651,-2.041785,-0.625025,3.497826
2025_07_07_15_27_44_0540,13.770096,-3.013162,0.319442,-1.250450,-1.107443,3.482913
2025_07_07_15_27_44_0564,16.357336,-3.358327,0.147159,-0.438876,-1.566425,3.592632
2025_07_07_15_27_44_0585,19.078573,-2.194218,0.233300,-0.024634,-1.777341,3.570262
2025_07_07_15_27_44_0608,19.773687,0.527019,0.975673,-0.084287,-1.473750,3.069735
2025_07_07_15_27_44_0630,19.198812,3.272185,1.674976,0.027563,-1.045659,2.263487
2025_07_07_15_27_44_0651,18.168703,5.069195,1.986641,0.364177,-0.894396,1.669220
2025_07_07_15_27_44_0673,17.895323,5.486144,2.010569,0.264045,-0.433284,1.037670
2025_07_07_15_27_44_0701,17.090736,5.131408,1.948356,0.035020,0.155657,0.131423
2025_07_07_15_27_44_0729,14.388640,4.432106,1.957927,0.094673,0.335682,-0.774957
2025_07_07_15_27_44_0751,13.828122,3.502494,1.953141,0.224631,0.635944,-1.091198
2025_07_07_15_27_44_0774,14.886946,3.344568,0.745962,0.502524,0.611444,-1.529009
2025_07_07_15_27_44_0809,15.571892,1.097109,0.755534,0.715570,0.573095,-2.490648
2025_07_07_15_27_44_0830,16.228123,-1.020539,1.128814,0.826355,0.533682,-2.919804
2025_07_07_15_27_44_0853,17.224733,-2.816951,1.531407,0.807180,0.696662,-3.283048
2025_07_07_15_27_44_0875,17.129021,-4.177270,1.603191,0.728353,0.945927,-3.592898
2025_07_07_15_27_44_0896,15.974484,-5.294120,1.564906,0.786941,1.124753,-3.860271
2025_07_07_15_27_44_0918,14.455640,-4.987241,0.765105,0.870029,1.127949,-3.860271
2025_07_07_15_27_44_0941,13.593027,-5.380262,0.899103,0.889203,1.132210,-3.936968
2025_07_07_15_27_44_0962,12.381063,-5.245666,0.870389,1.074421,1.007710,-3.925251
2025_07_07_15_27_44_0984,11.417952,-5.753542,0.875175,1.188401,0.952318,-3.784640
2025_07_07_15_27_45_0009,10.809576,-5.763113,0.453440,1.283206,0.863904,-3.550288
2025_07_07_15_27_45_0029,11.130813,-6.136992,0.017348,1.355642,0.646596,-3.359745
2025_07_07_15_27_45_0052,11.394023,-7.512267,0.141775,1.327946,0.452857,-3.045501
2025_07_07_15_27_45_0074,11.072786,-8.690732,-0.145364,1.188401,0.396400,-2.690912
2025_07_07_15_27_45_0098,10.172487,-9.649057,-0.514457,0.919030,0.283485,-2.239253
2025_07_07_15_27_45_0122,8.112267,-11.014163,-1.046262,0.472697,0.375095,-1.601312
2025_07_07_15_27_45_0143,6.693922,-11.488540,-1.424328,0.196935,0.344203,-0.862306
2025_07_07_15_27_45_0163,6.665207,-11.388041,-1.366900,0.120238,0.070439,-0.164712
2025_07_07_15_27_45_0186,7.340582,-11.828918,-2.306083,-0.013981,-0.289477,0.349663
2025_07_07_15_27_45_0208,7.153942,-11.809776,-1.563710,-0.251395,-0.728353,0.866168
2025_07_07_15_27_45_0233,8.758927,-11.747562,0.065204,-0.383484,-0.641004,1.672416
2025_07_07_15_27_45_0253,8.577073,-9.605987,-0.820738,-0.518768,-0.290542,2.028204
2025_07_07_15_27_45_0276,8.577073,-8.307282,-1.295115,-0.665771,-0.537676,2.400902
2025_07_07_15_27_45_0298,9.961321,-7.521838,-0.638884,-0.624227,-0.712375,2.699034
2025_07_07_15_27_45_0321,11.542378,-7.028318,-0.936192,-0.517703,-0.759112,2.954690
2025_07_07_15_27_45_0343,12.706487,-6.563512,-1.175474,-0.609313,-0.607982,3.119801
2025_07_07_15_27_45_0366,12.946367,-5.791827,-1.712065,-0.938337,-0.463110,3.202889
2025_07_07_15_27_45_0387,12.721441,-5.121239,-1.616352,-1.397453,-0.320369,3.264673
2025_07_07_15_27_45_0409,12.112468,-4.354937,-0.921237,-1.894783,-0.184019,3.300758
2025_07_07_15_27_45_0431,11.327024,-3.209972,-0.030508,-2.153502,-0.094673,3.294366
2025_07_07_15_27_45_0455,11.336596,-2.309074,-0.054437,-2.076805,-0.230889,3.153889
2025_07_07_15_27_45_0489,11.604591,-2.419144,0.223729,-1.724346,-0.508915,2.982386
2025_07_07_15_27_45_0512,12.304492,-2.946163,0.228515,-1.425149,-0.672961,2.946168
2025_07_07_15_27_45_0534,13.482958,-3.501896,-0.078365,-0.875488,-0.919962,3.023930
2025_07_07_15_27_45_0555,14.915660,-3.075375,-0.729811,-0.093874,-1.346987,3.143236
2025_07_07_15_27_45_0577,16.688143,-1.901696,-1.601995,0.543003,-1.851908,3.060148
2025_07_07_15_27_45_0598,17.258234,-0.627518,-0.916451,0.606916,-1.879604,2.788514
2025_07_07_15_27_45_0622,17.334805,0.891326,-0.087936,0.335415,-1.413032,2.403033
2025_07_07_15_27_45_0642,17.200806,2.711666,0.060419,0.048868,-0.977484,2.032465
2025_07_07_15_27_45_0667,17.449659,4.963911,1.167099,-0.290809,-0.527024,1.258173
2025_07_07_15_27_45_0692,15.859031,5.830710,2.374876,-0.420767,0.076830,0.078161
2025_07_07_15_27_45_0715,15.145370,4.704887,2.819942,-0.302526,0.479488,-0.679086
2025_07_07_15_27_45_0752,15.030516,2.189433,2.125425,0.095738,1.031146,-1.839924
2025_07_07_15_27_45_0777,16.146767,0.239880,1.311267,0.473762,1.127949,-2.520474
2025_07_07_15_27_45_0798,17.196020,-2.021337,0.923031,0.632482,1.057776,-2.989044
2025_07_07_15_27_45_0825,18.019749,-4.508078,1.722832,0.637808,1.216363,-3.523658
2025_07_07_15_27_45_0855,16.841284,-6.132206,1.607977,0.705983,1.637130,-3.943360
2025_07_07_15_27_45_0880,15.121443,-6.396015,1.569692,0.789071,1.713694,-4.125381
2025_07_07_15_27_45_0911,12.908082,-6.577869,1.316052,1.266163,1.686131,-4.134968
2025_07_07_15_27_45_0935,11.441879,-6.726224,0.879961,1.693188,1.399583,-3.894359
2025_07_07_15_27_45_0969,11.374881,-7.229315,0.765105,2.096911,0.944862,-3.639768
2025_07_07_15_27_46_0004,12.093326,-9.102896,0.050847,2.253367,0.400661,-3.324592
2025_07_07_15_27_46_0033,11.327024,-10.319646,-0.811167,2.022345,0.145005,-2.831389
2025_07_07_15_27_46_0061,10.478768,-10.956735,-1.443470,1.366295,-0.043541,-2.190252
2025_07_07_15_27_46_0090,8.510074,-11.081161,-0.409173,0.578155,0.114113,-1.597051
2025_07_07_15_27_46_0114,6.516852,-11.114661,-1.041476,0.639939,0.108787,-1.108242
2025_07_07_15_27_46_0136,4.773083,-11.598610,-2.828316,0.530220,-0.224498,-0.506518
2025_07_07_15_27_46_0167,4.236493,-11.967703,-1.913062,-0.302526,-0.705983,0.553122
2025_07_07_15_27_46_0196,6.689136,-12.001202,-0.547956,-0.740337,-0.800656,1.726743
2025_07_07_15_27_46_0224,9.554541,-9.538389,-0.524028,-0.986273,-0.768699,2.358293
2025_07_07_15_27_46_0245,11.029716,-8.379066,-0.662812,-1.265364,-0.652722,2.496773
2025_07_07_15_27_46_0267,11.470593,-7.646265,-0.035294,-1.582670,-0.474828,2.439250
2025_07_07_15_27_46_0290,11.681760,-7.708478,0.553938,-1.646584,-0.228759,2.655493
2025_07_07_15_27_46_0313,12.500704,-6.985248,0.171087,-1.331408,-0.175497,2.892907
2025_07_07_15_27_46_0334,12.270992,-6.386444,-0.945763,-0.956446,-0.388544,2.956820
2025_07_07_15_27_46_0357,11.212169,-5.318048,-1.003191,-0.837273,-0.612243,3.068670
2025_07_07_15_27_46_0378,10.512268,-4.062415,-0.360718,-0.698793,-0.720896,3.164541
2025_07_07_15_27_46_0402,9.568898,-2.476571,-0.514457,-0.287613,-0.818765,3.196498
2025_07_07_15_27_46_0424,9.242876,-1.772483,-1.390828,0.211848,-0.972158,3.291171
2025_07_07_15_27_46_0448,9.918250,-1.633700,-2.770889,0.385348,-1.097856,3.532979
2025_07_07_15_27_46_0480,12.869797,-1.077967,-3.705286,-0.723293,-0.644200,3.860005
2025_07_07_15_27_46_0502,15.701104,-0.665803,-4.198805,-1.155645,-0.625025,3.741764
2025_07_07_15_27_46_0526,17.349161,-1.489532,-3.494119,-1.452845,-1.105312,3.397694
2025_07_07_15_27_46_0548,18.906290,-2.011766,-0.519243,-1.841522,-1.197988,3.206085
2025_07_07_15_27_46_0569,19.989042,-0.589233,2.298306,-1.892653,-1.075486,2.782122
2025_07_07_15_27_46_0590,20.132612,2.730809,4.784449,-1.531539,-0.774025,1.838592
2025_07_07_15_27_46_0613,18.407984,4.537390,6.274579,-1.046991,-0.277760,0.677755
2025_07_07_15_27_46_0635,17.162521,4.604389,7.419545,-0.460181,0.487877,-0.444735
2025_07_07_15_27_46_0656,15.241084,1.509273,5.316254,0.335415,1.189732,-1.342593
2025_07_07_15_27_46_0684,14.527425,-0.406780,1.430908,1.549515,0.934209,-1.748314
2025_07_07_15_27_46_0713,17.109879,-1.417747,0.166301,2.200106,0.205723,-2.438452
2025_07_07_15_27_46_0736,17.737396,-3.659822,0.175872,2.055367,0.233419,-3.103024
2025_07_07_15_27_46_0759,17.900108,-5.264808,0.568295,1.646318,0.457118,-3.434178
2025_07_07_15_27_46_0779,18.120846,-6.290133,0.918246,1.240597,0.818099,-3.687704
2025_07_07_15_27_46_0802,16.750357,-6.836294,1.061815,0.914769,1.182276,-4.031641
2025_07_07_15_27_46_0825,15.370296,-6.372087,1.033101,0.750723,1.480541,-4.177577
2025_07_07_15_27_46_0847,13.621741,-6.180063,0.491725,0.857246,1.580673,-4.365058
2025_07_07_15_27_46_0869,11.710474,-6.352346,0.161516,1.042464,1.452845,-4.341623
2025_07_07_15_27_46_0889,10.737792,-6.750153,0.195015,1.242728,1.242994,-4.187165
2025_07_07_15_27_46_0912,9.631111,-7.780263,0.041276,1.450448,1.168427,-4.010469
2025_07_07_15_27_46_0935,6.957730,-9.744770,-1.712065,1.719819,1.141797,-3.690899
2025_07_07_15_27_46_0959,3.953541,-10.592427,-4.194020,1.770950,0.234484,-2.577997
2025_07_07_15_27_46_0980,6.430711,-9.198608,-2.947958,1.368425,-0.567503,-1.358572
2025_07_07_15_27_47_0002,11.758330,-8.130213,-0.950549,0.970161,-0.769764,-0.615172
2025_07_07_15_27_47_0025,14.493925,-7.521838,0.113061,0.159652,-0.141410,-0.887872
2025_07_07_15_27_47_0048,10.680364,-9.413962,-0.020937,-0.875488,0.905448,-1.667356
2025_07_07_15_27_47_0068,5.985048,-11.383256,-0.140578,-1.173754,1.111970,-1.538596
2025_07_07_15_27_47_0090,3.057429,-12.633506,0.195015,-0.373897,0.297333,-0.582150
2025_07_07_15_27_47_0112,3.613760,-10.947164,0.601795,0.834876,-0.622895,0.640471
2025_07_07_15_27_47_0136,5.803193,-8.724232,-0.140578,1.480274,-0.970028,1.260304
2025_07_07_15_27_47_0163,8.534002,-8.944371,0.089133,1.460035,-1.057377,1.754439
2025_07_07_15_27_47_0191,10.363914,-8.292925,-0.303290,0.974289,-0.499328,2.125007
2025_07_07_15_27_47_0215,10.608580,-7.420741,-2.114657,0.128760,-0.112782,2.274139
2025_07_07_15_27_47_0238,10.540982,-7.195816,-3.753142,-0.643401,-0.288412,2.391315
2025_07_07_15_27_47_0271,11.111670,-6.237491,-1.999802,-1.496386,-0.474828,2.848167
2025_07_07_15_27_47_0291,11.556735,-5.782256,-1.189831,-2.072544,-0.101064,3.070801
2025_07_07_15_27_47_0313,11.360524,-5.571688,-0.519243,-2.701964,0.366573,3.159215
2025_07_07_15_27_47_0336,10.929217,-4.848457,-0.351147,-2.969337,0.490007,3.226325
2025_07_07_15_27_47_0359,10.795219,-3.861418,-0.365504,-2.766943,0.212115,3.242303
2025_07_07_15_27_47_0381,10.795219,-2.788237,0.285942,-2.223807,-0.259651,3.094236
2025_07_07_15_27_47_0404,10.747363,-2.644667,0.558724,-1.405974,-0.644200,2.978125
2025_07_07_15_27_47_0426,11.873186,-2.256432,0.031705,-0.585878,-1.022224,3.009017
2025_07_07_15_27_47_0447,13.411173,-2.251646,-0.729811,-0.127961,-1.196922,2.923798
2025_07_07_15_27_47_0469,14.455640,-2.040479,-1.333400,-0.068308,-1.173487,2.799166
2025_07_07_15_27_47_0494,15.433107,-1.638485,-1.252044,-0.353657,-1.028616,2.820471
2025_07_07_15_27_47_0526,16.893927,0.474377,0.036491,-0.926620,-0.807047,2.652297
2025_07_07_15_27_47_0549,18.695721,3.373282,1.962713,-1.487864,-0.357652,2.218747
2025_07_07_15_27_47_0572,18.422342,4.408177,2.810370,-2.125806,0.592270,1.084540
2025_07_07_15_27_47_0594,15.500107,2.975475,3.744767,-2.317548,1.317560,0.034487
2025_07_07_15_27_47_0617,14.191831,1.222134,4.362714,-1.353778,1.132210,-0.504388
2025_07_07_15_27_47_0652,14.661423,0.086740,3.357130,0.958443,0.213180,-1.298918
2025_07_07_15_27_47_0680,15.288940,-1.412962,2.230709,1.908365,-0.146736,-1.910229
2025_07_07_15_27_47_0702,16.122839,-2.428715,1.555335,2.133129,-0.201063,-2.352168
2025_07_07_15_27_47_0725,16.788641,-3.334398,1.665405,2.118216,-0.156323,-2.859085
2025_07_07_15_27_47_0755,17.100307,-5.044668,1.085743,1.873212,0.162049,-3.325658
2025_07_07_15_27_47_0781,17.239090,-5.557331,0.262014,0.917965,1.007710,-3.599289
2025_07_07_15_27_47_0803,16.458433,-6.093921,0.549153,0.148999,1.774412,-4.023119
2025_07_07_15_27_47_0825,14.206188,-7.741978,-0.360718,0.078694,2.069481,-4.368254
2025_07_07_15_27_47_0848,11.801401,-8.920443,0.031705,0.191609,1.653108,-4.284101
2025_07_07_15_27_47_0869,11.202598,-8.493922,2.437090,0.265110,1.596651,-4.054010
2025_07_07_15_27_47_0892,10.225129,-8.211569,2.748157,0.749658,1.983198,-3.820858
2025_07_07_15_27_47_0915,9.477372,-7.214959,1.627119,1.189466,2.008763,-3.464005
2025_07_07_15_27_47_0936,9.841680,-6.237491,1.780858,1.256575,2.141917,-3.196764
2025_07_07_15_27_47_0959,9.271589,-6.424729,2.168495,1.191596,2.661618,-2.837781
2025_07_07_15_27_47_0986,10.575080,-4.278367,0.755534,0.894529,2.874665,-2.130732
2025_07_07_15_27_48_0016,11.010573,-2.749951,2.048854,-0.209984,3.299559,-2.093449
2025_07_07_15_27_48_0039,8.897711,-3.597609,3.236891,-0.720098,3.781977,-1.768553
2025_07_07_15_27_48_0059,8.916854,-3.041876,3.845266,-0.917032,3.757476,-0.862306
2025_07_07_15_27_48_0084,11.897114,-0.291924,6.806384,-1.263233,3.859739,-0.195603
2025_07_07_15_27_48_0115,9.774680,0.239880,7.275975,-1.496386,4.393287,-0.341540
2025_07_07_15_27_48_0136,7.130013,0.608973,7.712068,-1.721150,4.083437,0.029161
2025_07_07_15_27_48_0159,6.008976,0.795614,9.666406,-1.971480,3.969458,0.409316
2025_07_07_15_27_48_0184,4.375276,1.298705,9.695119,-1.758433,3.609409,0.699059
2025_07_07_15_27_48_0222,4.792225,1.092324,11.266605,-1.773347,3.641366,0.323032
2025_07_07_15_27_48_0249,2.099702,-1.121037,10.701301,-0.541138,3.264407,0.446599
2025_07_07_15_27_48_0272,2.310270,-0.167498,7.424330,0.455653,2.487985,0.808778
2025_07_07_15_27_48_0295,2.889931,1.212563,7.884351,0.693200,1.839391,0.673494
2025_07_07_15_27_48_0315,2.722434,1.753939,7.290332,0.618634,1.953371,0.325162
2025_07_07_15_27_48_0341,0.930210,0.977468,5.967700,0.335415,2.144048,0.147402
2025_07_07_15_27_48_0364,-0.564108,0.719043,5.268397,0.103194,1.402779,0.415707
2025_07_07_15_27_48_0385,0.580858,0.541376,7.726424,-0.009720,1.017298,0.842866
2025_07_07_15_27_48_0408,1.658824,1.054038,9.872787,0.264045,1.478410,0.840735
