时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_15_46_21_0460,16.582859,-3.894917,1.138385,0.704385,0.809444,-1.984795
2025_07_02_15_46_21_0481,15.241084,-3.243471,1.843072,1.375349,0.537943,-2.271343
2025_07_02_15_46_21_0508,12.562917,-3.037090,0.463011,1.656571,0.707315,-2.523670
2025_07_02_15_46_21_0529,12.850654,-2.668596,-0.207577,1.875875,0.477224,-2.624867
2025_07_02_15_46_21_0551,14.254045,-3.861418,-0.725025,1.898245,0.284417,-2.876262
2025_07_02_15_46_21_0574,14.575281,-5.456832,-0.576670,1.607570,0.348331,-3.121133
2025_07_02_15_46_21_0595,14.024334,-6.616155,-0.404387,1.207042,0.540073,-3.270265
2025_07_02_15_46_21_0616,12.788441,-7.301100,0.520439,0.938737,0.729685,-3.312875
2025_07_02_15_46_21_0639,11.169098,-7.890333,-0.140578,0.979215,0.920228,-3.297961
2025_07_02_15_46_21_0664,9.822537,-7.483553,-1.003191,1.051651,0.594400,-3.291570
2025_07_02_15_46_21_0697,9.046664,-8.154141,-0.725025,1.327414,0.354723,-3.235113
2025_07_02_15_46_21_0732,7.441679,-8.230712,-0.519243,1.376414,-0.031824,-2.877327
2025_07_02_15_46_21_0760,6.507281,-9.174680,-1.534996,1.245391,0.123700,-2.558823
2025_07_02_15_46_21_0785,6.238687,-9.783055,-2.210370,0.815170,0.167375,-2.043383
2025_07_02_15_46_21_0805,6.296713,-11.239686,-3.005385,0.391340,0.264178,-1.637663
2025_07_02_15_46_21_0830,6.497710,-11.843276,-2.095515,-0.260449,0.172701,-0.828219
2025_07_02_15_46_21_0850,8.121839,-11.239686,0.185444,-0.401060,0.035286,-0.489608
2025_07_02_15_46_21_0873,6.301498,-12.757932,0.046062,0.190011,-0.037150,-0.318105
2025_07_02_15_46_21_0895,5.045865,-13.241880,-1.874776,0.654319,-0.408916,0.566970
2025_07_02_15_46_21_0920,7.551748,-11.076376,-2.090729,0.565905,-0.833811,1.652176
2025_07_02_15_46_21_0953,12.237494,-9.926624,-1.592423,0.067509,-0.743266,2.283726
2025_07_02_15_46_21_0976,11.992827,-9.064610,-1.511068,-0.774824,-0.168174,2.174007
2025_07_02_15_46_22_0008,8.916854,-7.507481,-0.960120,-1.818619,0.329157,2.512618
2025_07_02_15_46_22_0031,10.339985,-6.731010,-0.677169,-1.974010,0.272700,2.846036
2025_07_02_15_46_22_0064,12.266207,-6.807580,-0.193220,-1.992119,0.262047,2.720339
2025_07_02_15_46_22_0088,11.269596,-6.850651,-0.581456,-1.543789,0.082156,2.481727
2025_07_02_15_46_22_0119,10.076775,-6.721439,-0.911665,-0.971892,-0.546198,2.642577
2025_07_02_15_46_22_0142,10.392627,-5.835496,-0.705883,-0.901587,-0.600525,2.899298
2025_07_02_15_46_22_0164,10.426126,-4.177270,-1.252044,-0.894130,-0.563242,3.033517
2025_07_02_15_46_22_0189,10.881361,-2.108077,-1.874776,-0.951653,-0.666570,3.085581
2025_07_02_15_46_22_0216,11.336596,-0.847657,-1.534996,-1.289331,-0.660178,3.042039
2025_07_02_15_46_22_0239,12.337992,0.023928,-0.734597,-1.429809,-0.634613,2.986647
2025_07_02_15_46_22_0265,14.335999,0.057428,-0.543171,-1.219026,-0.795463,2.807688
2025_07_02_15_46_22_0296,16.736000,-0.138784,0.276371,-0.772693,-1.025420,2.474270
2025_07_02_15_46_22_0320,17.871393,0.943969,1.052244,-0.500127,-1.058442,2.159094
2025_07_02_15_46_22_0342,19.533808,2.678167,2.048854,-0.483083,-0.799724,1.694786
2025_07_02_15_46_22_0363,20.372492,3.833302,3.184249,-0.672695,-0.159652,0.913038
2025_07_02_15_46_22_0385,19.740189,3.564708,3.610769,-0.611976,0.507051,-0.156190
2025_07_02_15_46_22_0408,17.186449,2.041078,3.735196,-0.114513,0.758446,-1.225417
2025_07_02_15_46_22_0432,16.960926,-1.581058,3.126821,0.590405,0.874423,-1.742055
2025_07_02_15_46_22_0465,17.420946,-2.452643,1.354338,1.246456,1.345256,-2.634454
2025_07_02_15_46_22_0500,12.658630,-2.773880,-1.429113,1.050586,1.792521,-3.044436
2025_07_02_15_46_22_0533,13.981263,-4.728218,-2.320440,1.158041,1.170558,-2.951894
2025_07_02_15_46_22_0568,14.407784,-6.735796,-0.346361,1.342327,0.362179,-3.059349
2025_07_02_15_46_22_0598,13.113865,-7.143174,0.894317,1.348718,0.372832,-3.173329
2025_07_02_15_46_22_0618,11.992827,-7.057032,0.822533,1.496786,0.405854,-3.189308
2025_07_02_15_46_22_0644,11.101501,-6.711867,0.089133,1.759765,0.158853,-3.195699
2025_07_02_15_46_22_0665,10.368699,-6.726224,-0.279362,1.827940,-0.031824,-3.209547
2025_07_02_15_46_22_0689,9.559326,-6.702296,-0.500100,1.704506,-0.089346,-3.192503
2025_07_02_15_46_22_0721,7.968698,-7.109674,-1.506282,1.291196,-0.042476,-3.018870
2025_07_02_15_46_22_0744,7.862815,-8.518449,-0.921237,0.653254,0.088547,-2.604628
2025_07_02_15_46_22_0766,8.399405,-9.620343,0.415155,0.316774,0.369636,-2.262821
2025_07_02_15_46_22_0799,7.680961,-11.378469,-1.113261,0.886540,0.100265,-1.825010
2025_07_02_15_46_22_0824,8.212766,-13.122239,-0.993620,0.810909,-0.275762,-1.235005
2025_07_02_15_46_22_0855,5.894120,-15.292529,-1.223331,0.453124,0.083221,-0.651390
2025_07_02_15_46_22_0876,3.757330,-14.741582,-2.205584,0.768299,-0.488676,0.414642
2025_07_02_15_46_22_0899,6.948159,-11.617752,-2.028515,0.883344,-0.891334,1.560566
2025_07_02_15_46_22_0922,10.172487,-9.476176,-2.095515,0.579753,-0.774158,1.943917
