时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_07_15_25_52_0604,13.468600,-3.947559,3.270390,-1.239798,-0.551524,2.583057
2025_07_07_15_25_52_0627,12.519846,-2.213361,2.901896,-0.666836,-0.675091,2.198508
2025_07_07_15_25_52_0652,11.729616,-1.561915,2.590230,-0.109852,-0.647395,1.868419
2025_07_07_15_25_52_0682,12.280564,0.000000,1.651048,0.693200,-0.580286,1.629807
2025_07_07_15_25_52_0703,12.692129,1.054038,0.784248,1.031811,-0.665504,1.253912
2025_07_07_15_25_52_0727,12.199208,2.084148,1.042673,0.929682,-0.551524,0.545666
2025_07_07_15_25_52_0748,11.116456,2.319243,1.718047,0.631417,-0.121303,-0.004927
2025_07_07_15_25_52_0772,9.975677,2.391028,1.814358,0.297067,0.573095,-0.562976
2025_07_07_15_25_52_0794,9.597611,2.213959,1.210170,0.278958,0.958710,-0.982544
2025_07_07_15_25_52_0814,9.228518,1.504487,0.050847,0.525959,0.952318,-1.369224
2025_07_07_15_25_52_0838,9.309875,0.455234,-0.202792,0.744332,0.584813,-1.657769
2025_07_07_15_25_52_0860,9.583255,-0.814158,0.333799,0.842333,0.370834,-1.921947
2025_07_07_15_25_52_0883,10.052846,-2.280360,0.400798,1.099986,0.281355,-2.013557
2025_07_07_15_25_52_0903,11.322239,-3.166901,0.050847,1.430208,0.028894,-1.991187
2025_07_07_15_25_52_0926,13.621741,-3.367898,-0.011366,1.487731,-0.275629,-2.068949
2025_07_07_15_25_52_0948,15.092729,-4.479364,0.367298,1.139400,-0.181889,-2.301037
2025_07_07_15_25_52_0970,16.640287,-5.442475,0.702892,0.995593,0.052330,-2.395842
2025_07_07_15_25_52_0993,17.837894,-6.463014,0.630509,1.136204,-0.095738,-2.600367
2025_07_07_15_25_53_0016,18.038891,-6.821938,0.879961,0.835942,-0.053128,-2.753761
2025_07_07_15_25_53_0038,18.192631,-7.483553,2.139782,0.303458,0.465640,-2.881455
2025_07_07_15_25_53_0061,19.452452,-9.601201,2.394019,0.161782,1.088668,-2.881455
2025_07_07_15_25_53_0084,18.010178,-8.508878,2.470589,0.368304,1.363365,-3.097698
2025_07_07_15_25_53_0106,15.336797,-7.502696,2.394019,0.733679,1.425149,-3.341636
2025_07_07_15_25_53_0129,13.459029,-6.826723,1.809572,1.177748,1.412366,-3.379984
2025_07_07_15_25_53_0152,13.286746,-7.281958,0.899103,1.659100,1.136470,-3.308614
2025_07_07_15_25_53_0174,13.075580,-7.488338,0.391227,1.979736,0.743533,-3.325658
2025_07_07_15_25_53_0197,11.653047,-7.694121,0.496511,2.080933,0.407052,-3.355484
2025_07_07_15_25_53_0220,9.635897,-7.512267,0.726820,2.024475,0.294137,-3.228721
2025_07_07_15_25_53_0245,7.302297,-7.080960,0.707677,1.791189,0.449661,-2.858020
2025_07_07_15_25_53_0275,5.779265,-5.385047,0.319442,1.402512,0.595465,-2.231796
2025_07_07_15_25_53_0307,4.480560,-3.621537,-0.662812,0.963770,0.739272,-2.087058
2025_07_07_15_25_53_0328,2.813361,-3.856632,-1.352543,0.708114,0.580552,-2.011426
2025_07_07_15_25_53_0350,1.663610,-4.752744,-0.720240,0.508915,0.233419,-1.576944
2025_07_07_15_25_53_0372,1.553540,-4.752744,0.295514,0.541937,-0.006258,-0.946460
2025_07_07_15_25_53_0399,2.152344,-4.158128,-0.279362,0.768832,-0.238346,-0.374429
2025_07_07_15_25_53_0430,3.503092,-4.824529,-1.165903,0.590938,-0.515306,0.163380
2025_07_07_15_25_53_0451,4.624130,-5.547760,-0.945763,0.251262,-0.611177,0.630884
2025_07_07_15_25_53_0476,6.042475,-6.247062,-0.298505,-0.118374,-0.704918,1.241130
2025_07_07_15_25_53_0513,8.279764,-6.463014,0.103490,-0.540073,-0.627156,1.929137
2025_07_07_15_25_53_0541,9.405587,-7.555337,-0.404387,-0.895728,-0.564307,2.538317
2025_07_07_15_25_53_0563,11.221740,-8.302496,-0.111864,-0.953250,-0.786808,3.141106
2025_07_07_15_25_53_0586,14.575281,-10.017552,-0.226720,-0.759511,-1.141530,3.807809
2025_07_07_15_25_53_0609,16.640287,-8.556734,0.238086,-0.694532,-1.350183,4.071853
2025_07_07_15_25_53_0631,16.371693,-7.727621,0.784248,-0.907445,-1.291728,4.046288
2025_07_07_15_25_53_0656,15.936199,-6.990033,1.574477,-1.290929,-1.059507,4.112332
2025_07_07_15_25_53_0685,16.051054,-5.820541,1.876571,-1.235537,-0.776155,3.957873
2025_07_07_15_25_53_0706,15.936199,-5.313262,1.325624,-1.058708,-0.589873,3.938699
2025_07_07_15_25_53_0731,15.969698,-4.445865,1.004387,-1.236602,-0.309716,3.825917
2025_07_07_15_25_53_0764,15.006587,-3.803990,1.560120,-1.812760,0.425161,3.398759
2025_07_07_15_25_53_0786,13.755739,-4.024129,0.956531,-1.728607,0.687075,3.223129
2025_07_07_15_25_53_0812,13.439887,-3.305685,-0.882952,-1.304777,0.356986,3.236977
2025_07_07_15_25_53_0839,13.363317,-2.462214,-1.271187,-1.104514,-0.180823,2.972799
2025_07_07_15_25_53_0862,12.395419,-2.514857,-0.312862,-0.894663,-0.450327,2.773601
2025_07_07_15_25_53_0887,13.128222,-1.805983,-0.159721,-0.600791,-0.703853,2.824732
2025_07_07_15_25_53_0910,13.990834,-0.373280,0.185444,-0.486811,-0.805982,2.615014
2025_07_07_15_25_53_0930,14.623137,0.402592,0.755534,-0.412245,-0.772960,2.213421
2025_07_07_15_25_53_0955,15.327226,1.609771,1.214956,-0.246069,-0.595199,1.636198
2025_07_07_15_25_53_0990,16.103697,2.682952,1.229911,-0.094939,-0.238346,0.827952
2025_07_07_15_25_54_0018,16.788641,2.563311,1.387837,-0.022503,0.137548,-0.105059
2025_07_07_15_25_54_0040,16.592430,0.752543,1.157528,0.056324,0.436879,-0.810110
2025_07_07_15_25_54_0062,16.616358,-0.761516,1.220340,0.243805,0.623161,-1.326615
2025_07_07_15_25_54_0087,16.927425,-2.030908,0.644866,0.396000,0.777620,-1.831402
2025_07_07_15_25_54_0111,16.098911,-2.754737,0.520439,0.578155,0.835143,-2.329798
2025_07_07_15_25_54_0143,16.280766,-3.544967,-0.121436,1.168161,0.629553,-2.661085
2025_07_07_15_25_54_0168,15.159728,-3.650251,-0.040080,1.248054,0.590139,-3.093437
2025_07_07_15_25_54_0196,14.690136,-4.235296,0.218943,1.162835,0.615705,-3.291570
2025_07_07_15_25_54_0221,16.232908,-5.423333,0.117847,1.113834,0.617835,-3.466135
2025_07_07_15_25_54_0243,17.172092,-6.707082,0.113061,1.042464,0.461379,-3.780379
2025_07_07_15_25_54_0266,16.659430,-7.253243,0.860818,1.016898,0.342073,-4.081707
2025_07_07_15_25_54_0298,14.752350,-7.727621,1.857429,1.054181,0.551791,-4.257470
2025_07_07_15_25_54_0319,13.253246,-7.923832,1.526621,0.973357,0.834077,-4.219122
2025_07_07_15_25_54_0343,11.408381,-7.856833,1.157528,0.886008,1.022624,-3.972121
2025_07_07_15_25_54_0366,9.980463,-7.636693,0.817747,0.903051,1.044994,-3.635507
2025_07_07_15_25_54_0396,8.931211,-6.836294,0.285942,0.998789,0.911839,-3.268135
2025_07_07_15_25_54_0419,8.002197,-7.095317,0.228515,1.049920,0.743533,-2.983718
2025_07_07_15_25_54_0442,7.278368,-7.219744,0.252443,1.101051,0.627422,-2.628063
2025_07_07_15_25_54_0464,7.216155,-7.325028,0.171087,1.126617,0.497464,-2.111558
2025_07_07_15_25_54_0487,7.896913,-7.076175,-0.288933,1.062703,0.331421,-1.676943
2025_07_07_15_25_54_0507,7.911270,-6.994819,-0.662812,0.900921,0.183353,-1.491726
2025_07_07_15_25_54_0532,6.996015,-7.536195,-0.892523,0.522763,0.087482,-1.114633
2025_07_07_15_25_54_0552,6.354141,-7.660622,-0.543171,0.251262,0.051264,-0.668434
2025_07_07_15_25_54_0577,5.870192,-7.128817,-0.557528,-0.035286,0.040612,-0.053927
2025_07_07_15_25_54_0600,5.779265,-6.716653,-0.715454,-0.233419,-0.047802,0.385881
2025_07_07_15_25_54_0620,5.539384,-7.076175,-0.882952,-0.358984,-0.160584,0.832213
2025_07_07_15_25_54_0645,7.475178,-7.670193,-0.916451,-0.360049,-0.514241,1.564827
2025_07_07_15_25_54_0676,9.238090,-6.587441,-0.600598,-0.314244,-0.841135,2.180399
2025_07_07_15_25_54_0702,9.128020,-5.758327,0.309871,-0.607183,-0.693200,2.491447
2025_07_07_15_25_54_0732,9.865608,-6.208776,0.573081,-1.236602,-0.239411,2.884385
2025_07_07_15_25_54_0753,10.656436,-6.644868,0.367298,-1.444323,-0.153127,3.103823
2025_07_07_15_25_54_0778,11.657832,-6.640083,0.089133,-1.492125,-0.310782,3.360411
2025_07_07_15_25_54_0803,12.672987,-6.046064,0.501296,-1.542191,-0.367239,3.466934
2025_07_07_15_25_54_0833,12.601202,-5.676972,0.774676,-1.655106,-0.194671,3.396629
2025_07_07_15_25_54_0853,12.098111,-5.418547,0.846461,-1.679606,-0.161649,3.374259
2025_07_07_15_25_54_0878,12.069397,-5.385047,0.587438,-1.545387,-0.177628,3.466934
2025_07_07_15_25_54_0911,13.156936,-4.771886,-0.135793,-1.228081,-0.535546,3.505282
2025_07_07_15_25_54_0931,13.392030,-4.359723,0.002991,-1.138601,-0.810243,3.365737
2025_07_07_15_25_54_0954,13.669598,-4.565506,0.544367,-1.015034,-0.916766,3.298627
2025_07_07_15_25_54_0979,15.131014,-4.067200,0.386441,-0.544334,-1.106378,3.332715
2025_07_07_15_25_55_0002,16.060625,-3.008376,-0.140578,-0.183353,-1.315163,3.137910
2025_07_07_15_25_55_0032,16.592430,-2.040479,-0.078365,0.068042,-1.338598,2.786383
2025_07_07_15_25_55_0056,16.889141,-0.550947,0.089133,0.117042,-1.079747,2.551100
2025_07_07_15_25_55_0087,17.555542,1.552344,0.127418,-0.728619,-0.108521,2.051639
2025_07_07_15_25_55_0112,17.579470,2.276173,0.894317,-1.474016,0.726489,1.169759
2025_07_07_15_25_55_0134,16.376478,1.682154,1.718047,-1.674280,1.168427,0.383750
2025_07_07_15_25_55_0157,15.212370,0.809970,2.494518,-1.419822,1.222754,-0.209451
2025_07_07_15_25_55_0181,14.661423,-0.334995,3.040679,-0.611444,0.949123,-0.805849
2025_07_07_15_25_55_0213,15.887744,-2.026123,3.050251,0.522763,0.499594,-1.290397
2025_07_07_15_25_55_0234,14.992230,-2.073979,2.815156,0.910508,0.549660,-1.872946
2025_07_07_15_25_55_0257,13.296317,-1.997409,2.336591,1.088269,0.745663,-2.311689
2025_07_07_15_25_55_0285,13.085151,-3.377469,1.718047,1.384403,0.726489,-2.675998
2025_07_07_15_25_55_0310,13.923835,-4.891528,1.296910,1.655905,0.541138,-2.905956
2025_07_07_15_25_55_0335,14.134403,-6.113064,1.195813,1.697449,0.327160,-3.144568
2025_07_07_15_25_55_0355,13.731811,-6.640083,1.698904,1.574015,0.332486,-3.230852
2025_07_07_15_25_55_0378,13.377673,-6.525228,2.513660,1.487731,0.399596,-3.273461
2025_07_07_15_25_55_0401,13.032509,-6.491728,2.221138,1.574015,0.492138,-3.378919
2025_07_07_15_25_55_0435,11.489737,-6.424729,1.052244,1.695318,0.402791,-3.488505
2025_07_07_15_25_55_0468,10.828719,-6.357730,1.339981,1.549515,0.365508,-3.316070
2025_07_07_15_25_55_0490,10.594222,-6.342774,1.349552,1.546319,0.402791,-3.195699
2025_07_07_15_25_55_0513,10.100702,-6.453443,0.731606,1.609035,0.286681,-3.104089
2025_07_07_15_25_55_0546,9.903893,-6.611369,0.276371,1.396121,0.031025,-2.887847
2025_07_07_15_25_55_0569,9.190233,-7.071389,0.439083,1.048855,0.077895,-2.704760
2025_07_07_15_25_55_0589,8.711071,-7.670193,0.525225,0.685744,0.277094,-2.364950
2025_07_07_15_25_55_0613,8.634501,-8.024929,0.141775,0.426892,0.436879,-1.858033
2025_07_07_15_25_55_0636,8.322835,-8.130213,-0.394816,0.375761,0.292007,-1.418225
2025_07_07_15_25_55_0659,7.733603,-7.799406,-0.418744,0.313045,0.019307,-0.948590
2025_07_07_15_25_55_0694,7.666604,-7.267601,0.439083,0.245936,-0.102129,-0.237147
2025_07_07_15_25_55_0724,7.916056,-6.697511,-0.035294,0.429023,-0.257520,0.224098
2025_07_07_15_25_55_0746,8.212766,-7.037889,-1.218545,0.465241,-0.498263,0.554187
2025_07_07_15_25_55_0766,7.403393,-6.649654,-0.964906,0.299197,-0.655917,0.876820
2025_07_07_15_25_55_0789,6.760921,-6.093921,-0.528814,-0.084287,-0.572829,1.303978
2025_07_07_15_25_55_0810,6.952944,-5.873781,-0.696311,-0.529421,-0.376826,1.694786
2025_07_07_15_25_55_0834,8.011768,-6.189634,-0.945763,-1.001186,-0.251129,2.110093
2025_07_07_15_25_55_0854,9.013165,-6.232705,-0.988834,-1.265364,-0.272433,2.469077
2025_07_07_15_25_55_0877,10.229915,-5.547760,-0.490529,-1.413431,-0.369370,2.738448
2025_07_07_15_25_55_0900,10.790434,-5.039883,-0.198006,-1.501712,-0.317173,2.825797
2025_07_07_15_25_55_0922,10.771291,-4.877171,-0.092722,-1.682802,-0.251129,2.901428
2025_07_07_15_25_55_0947,10.718649,-4.675575,0.659223,-1.822347,-0.182954,3.023930
2025_07_07_15_25_55_0977,10.981859,-4.091128,0.693320,-1.761629,-0.008389,3.067605
2025_07_07_15_25_56_0000,11.327024,-4.004987,0.195015,-1.643388,-0.130757,3.027126
2025_07_07_15_25_56_0022,11.614162,-4.230510,0.285942,-1.594388,-0.296934,2.988778
2025_07_07_15_25_56_0048,11.748759,-4.608576,0.539581,-1.494256,-0.370435,3.010082
2025_07_07_15_25_56_0078,13.621741,-4.728218,0.195015,-0.761642,-0.731416,3.336976
2025_07_07_15_25_56_0101,16.807785,-3.521039,-0.960120,0.001997,-1.307707,3.440303
2025_07_07_15_25_56_0123,17.837894,-2.146362,-0.686740,0.318372,-1.705971,2.896102
2025_07_07_15_25_56_0146,17.492729,-1.537389,0.664008,0.288545,-1.454576,2.604362
2025_07_07_15_25_56_0169,17.181664,-0.119641,0.486939,0.098934,-0.924223,2.384924
2025_07_07_15_25_56_0191,17.430517,1.030110,0.539581,-0.348331,-0.386413,2.061226
2025_07_07_15_25_56_0214,17.349161,2.663810,1.095315,-0.635944,0.051264,1.335935
2025_07_07_15_25_56_0234,15.878173,2.659024,1.512264,-0.577356,0.262180,0.634080
2025_07_07_15_25_56_0258,13.818551,3.205186,1.972284,-0.085352,0.160983,0.058987
2025_07_07_15_25_56_0284,14.906089,2.649453,1.991427,0.563242,-0.184019,-0.502257
2025_07_07_15_25_56_0314,13.966906,2.141576,1.800001,0.937139,-0.123301,-1.555640
2025_07_07_15_25_56_0336,13.818551,0.714258,1.440479,0.807180,0.167375,-1.969882
2025_07_07_15_25_56_0359,15.332011,-0.799801,1.080958,0.793332,0.266441,-2.399038
2025_07_07_15_25_56_0380,16.232908,-2.409572,1.282553,0.744332,0.327160,-2.831389
2025_07_07_15_25_56_0407,16.266409,-4.148556,1.698904,0.680418,0.622096,-3.325658
2025_07_07_15_25_56_0434,16.027126,-5.351548,1.761716,0.637808,0.943796,-3.661073
2025_07_07_15_25_56_0457,14.925231,-5.912066,1.536192,0.639939,1.148188,-3.927381
2025_07_07_15_25_56_0480,13.439887,-6.146563,1.335195,0.713440,1.333539,-4.003013
2025_07_07_15_25_56_0505,12.180065,-6.304490,0.899103,0.962704,1.280277,-3.927381
2025_07_07_15_25_56_0537,10.914861,-6.352346,0.856032,1.211836,0.980014,-3.716465
2025_07_07_15_25_56_0558,10.339985,-6.558727,1.052244,1.323685,0.856447,-3.566267
2025_07_07_15_25_56_0582,9.501899,-6.899106,0.553938,1.422752,0.687075,-3.262809
2025_07_07_15_25_56_0603,9.659825,-6.908677,0.233300,1.378012,0.492138,-2.938978
2025_07_07_15_25_56_0626,9.659825,-7.133603,-0.150150,1.238467,0.329290,-2.707956
2025_07_07_15_25_56_0655,8.897711,-7.972287,-0.964906,0.926486,0.136483,-2.289319
2025_07_07_15_25_56_0682,7.762317,-8.379066,-0.859023,0.497198,-0.021172,-1.594920
2025_07_07_15_25_56_0703,7.637890,-8.671589,-0.016152,0.007323,-0.012650,-1.014501
2025_07_07_15_25_56_0726,7.043872,-8.523234,0.841675,-0.633814,0.241941,-0.575758
2025_07_07_15_25_56_0748,5.817550,-8.484351,1.104886,-1.027817,0.508116,-0.165777
2025_07_07_15_25_56_0768,5.755337,-8.652447,0.722034,-0.925554,0.401726,0.343271
2025_07_07_15_25_56_0790,7.077371,-8.628518,0.122632,-0.471898,0.018242,1.001452
2025_07_07_15_25_56_0816,8.500503,-8.532805,-1.084547,0.199065,-0.683613,1.470022
2025_07_07_15_25_56_0841,8.467003,-6.821938,-1.506282,0.473762,-1.238467,1.716090
2025_07_07_15_25_56_0871,7.580462,-6.472585,-0.873380,0.265110,-1.304511,2.006899
2025_07_07_15_25_56_0892,8.433503,-7.085746,-0.739382,-0.085352,-1.101051,2.512752
2025_07_07_15_25_56_0917,10.823934,-6.625726,-0.317647,-0.668966,-0.630352,3.042039
2025_07_07_15_25_56_0939,12.078969,-5.796613,-1.151546,-1.151384,-0.172301,3.247629
2025_07_07_15_25_56_0972,13.674383,-4.536792,-1.946561,-1.729672,-0.325695,3.088909
2025_07_07_15_25_56_0994,13.046865,-4.742575,-1.309472,-2.058829,-0.451393,2.711817
2025_07_07_15_25_57_0016,11.169098,-4.987241,0.262014,-2.207829,-0.432218,2.696904
2025_07_07_15_25_57_0038,10.335199,-4.369294,1.373480,-1.981067,-0.299064,2.983451
2025_07_07_15_25_57_0061,10.986645,-3.358327,1.225125,-1.391061,-0.245803,3.227390
2025_07_07_15_25_57_0084,12.841083,-2.591427,0.568295,-0.673227,-0.454588,3.210346
2025_07_07_15_25_57_0104,13.588242,-2.313859,0.161516,-0.222767,-0.660178,2.907820
2025_07_07_15_25_57_0126,13.315460,-2.950948,0.381655,-0.080026,-0.835808,2.705426
2025_07_07_15_25_57_0149,13.526029,-2.495714,1.076172,-0.114113,-0.733546,2.678795
2025_07_07_15_25_57_0170,13.535600,-1.796412,1.109671,-0.067243,-0.368304,2.506360
2025_07_07_15_25_57_0191,13.923835,-1.178465,0.195015,0.330089,-0.268172,2.291183
2025_07_07_15_25_57_0214,15.341582,-0.651446,-1.414756,0.712375,-0.777221,2.165486
2025_07_07_15_25_57_0237,17.794825,0.632902,-1.094118,0.538742,-1.146857,1.834331
2025_07_07_15_25_57_0258,18.968504,1.763510,-0.126221,-0.021438,-0.819830,1.245391
2025_07_07_15_25_57_0285,17.234304,2.352743,0.927817,-1.133275,0.296268,0.331554
2025_07_07_15_25_57_0320,15.188441,1.840081,2.403590,-1.589061,1.179080,-0.433017
2025_07_07_15_25_57_0351,14.723636,1.835295,2.317449,-0.740337,1.091864,-1.335136
2025_07_07_15_25_57_0375,13.382459,0.196810,2.379662,-0.019307,0.902252,-1.954969
2025_07_07_15_25_57_0405,13.449458,-1.801197,2.063211,0.872160,0.565639,-2.369211
2025_07_07_15_25_57_0426,14.642280,-2.979662,2.029712,1.244858,0.379356,-2.565214
2025_07_07_15_25_57_0449,15.476179,-4.024129,2.106282,1.476014,0.326094,-2.858020
2025_07_07_15_25_57_0471,15.073586,-4.829314,2.072783,1.460035,0.493203,-3.194634
2025_07_07_15_25_57_0493,13.909478,-5.183452,2.072783,1.407839,0.615705,-3.401289
2025_07_07_15_25_57_0516,13.118650,-5.600401,1.857429,1.470687,0.660444,-3.454417
2025_07_07_15_25_57_0538,12.314063,-5.586044,1.689333,1.553776,0.704119,-3.444830
2025_07_07_15_25_57_0561,11.618949,-5.533402,1.512264,1.575080,0.725424,-3.402354
2025_07_07_15_25_57_0584,10.876575,-5.715257,1.210170,1.514362,0.796794,-3.324592
2025_07_07_15_25_57_0607,10.493126,-5.528617,0.793819,1.420621,0.788272,-3.189308
2025_07_07_15_25_57_0632,10.330414,-5.912066,0.338584,1.319424,0.633814,-3.066806
2025_07_07_15_25_57_0659,10.095917,-6.855437,0.372084,1.145791,0.450727,-2.791044
2025_07_07_15_25_57_0684,9.540184,-7.415956,0.190229,0.999854,0.425161,-2.377733
2025_07_07_15_25_57_0707,9.041879,-7.670193,-0.178863,0.938204,0.298398,-1.924077
2025_07_07_15_25_57_0729,9.175877,-7.737192,-0.135793,0.763506,0.097069,-1.455508
2025_07_07_15_25_57_0760,9.075378,-8.182856,0.098704,0.308784,0.163114,-1.069893
2025_07_07_15_25_57_0782,8.083553,-8.585447,0.424726,0.170304,0.180158,-0.816501
2025_07_07_15_25_57_0804,6.756135,-8.681161,0.093918,0.359916,0.017177,-0.379756
2025_07_07_15_25_57_0834,6.109474,-8.225926,-1.511068,0.674026,-0.398131,0.312380
2025_07_07_15_25_57_0862,6.933802,-7.952546,-1.520639,0.687874,-0.976419,1.014235
2025_07_07_15_25_57_0890,7.244869,-7.042675,-1.022334,0.031824,-0.735677,1.474283
2025_07_07_15_25_57_0918,7.657032,-6.735796,-0.643669,-0.969229,-0.310782,1.923811
2025_07_07_15_25_57_0940,8.696713,-6.937391,-0.317647,-1.389996,-0.269238,2.276270
2025_07_07_15_25_57_0963,10.363914,-6.323632,-0.126221,-1.414496,-0.431153,2.613949
2025_07_07_15_25_57_0985,11.346167,-5.528617,-0.178863,-1.251516,-0.606916,2.630992
2025_07_07_15_25_58_0010,11.260025,-4.944170,-0.221934,-1.321821,-0.561112,2.648036
2025_07_07_15_25_58_0041,10.680364,-4.637290,-0.390030,-1.736063,-0.402392,2.739513
2025_07_07_15_25_58_0063,10.819147,-4.364509,0.357727,-1.951241,-0.356587,2.821536
2025_07_07_15_25_58_0083,10.709078,-4.488935,0.918246,-1.958697,-0.236215,2.857754
2025_07_07_15_25_58_0109,10.833505,-4.742575,1.277767,-2.033263,-0.126496,2.974930
2025_07_07_15_25_58_0131,11.178669,-4.527220,1.809572,-1.957632,-0.089346,3.016474
2025_07_07_15_25_58_0161,11.873186,-4.172484,1.147957,-1.248320,-0.289477,3.179454
2025_07_07_15_25_58_0184,13.875978,-3.655037,0.060419,-0.374962,-0.738872,3.343367
2025_07_07_15_25_58_0209,16.055840,-2.955734,-0.772882,0.288545,-1.226749,3.290105
2025_07_07_15_25_58_0231,16.980068,-1.782055,-0.782453,0.613308,-1.321555,3.140041
2025_07_07_15_25_58_0264,17.516659,-0.541376,-0.878166,0.582416,-1.099986,2.604362
2025_07_07_15_25_58_0287,17.138592,0.196810,-0.576670,0.106390,-0.612243,2.290118
2025_07_07_15_25_58_0322,16.400406,2.170290,0.175872,-0.511312,0.065112,1.508370
2025_07_07_15_25_58_0352,14.091332,2.980261,1.402194,-0.601857,0.170570,0.475360
2025_07_07_15_25_58_0374,12.932010,2.280958,2.201995,-0.448463,0.356986,-0.111450
2025_07_07_15_25_58_0395,12.582060,1.260419,2.235495,-0.131157,0.476292,-0.522497
2025_07_07_15_25_58_0419,12.189637,0.771685,1.512264,0.299197,0.426226,-1.036871
2025_07_07_15_25_58_0442,13.070794,-0.052642,1.263410,0.577090,0.192940,-1.568422
2025_07_07_15_25_58_0472,13.823337,-2.438286,1.929213,0.753919,-0.011584,-2.174407
2025_07_07_15_25_58_0495,14.599209,-4.019344,2.882753,0.833811,0.042742,-2.473604
2025_07_07_15_25_58_0518,15.241084,-4.877171,2.983252,1.012637,0.251528,-2.762282
2025_07_07_15_25_58_0540,15.365511,-5.576473,2.389233,1.079747,0.425161,-3.096632
2025_07_07_15_25_58_0565,14.690136,-6.180063,2.187638,0.956313,0.654053,-3.352288
2025_07_07_15_25_58_0597,12.994224,-6.208776,1.895714,0.856181,0.991732,-3.520462
2025_07_07_15_25_58_0620,11.662618,-6.453443,1.790430,0.878551,1.138601,-3.462940
2025_07_07_15_25_58_0653,12.203994,-5.959923,2.034497,1.368425,0.698793,-3.387441
2025_07_07_15_25_58_0678,12.285350,-6.649654,3.299104,2.138455,0.028894,-3.587572
2025_07_07_15_25_58_0710,14.685350,-6.285347,4.166502,2.275737,0.208919,-3.462940
2025_07_07_15_25_58_0741,16.558931,-6.218348,3.888337,1.826342,0.981080,-3.884772
2025_07_07_15_25_58_0764,15.868602,-6.400801,3.318247,1.522884,1.394257,-4.114729
2025_07_07_15_25_58_0784,14.350355,-6.735796,2.652444,1.436600,1.312234,-3.995556
2025_07_07_15_25_58_0806,14.446069,-6.122635,3.342175,1.208640,1.273885,-3.415004
2025_07_07_15_25_58_0829,15.087943,-4.527220,3.644269,0.864703,1.673348,-3.109415
2025_07_07_15_25_58_0851,12.831511,-4.599005,2.757728,0.448197,2.187722,-2.918739
