时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_16_09_54_0284,10.225129,-3.444468,-0.016152,-2.076139,-0.513575,3.262409
2025_07_02_16_09_54_0308,11.648261,-3.022733,-0.562313,-1.426480,-1.266562,3.163343
2025_07_02_16_09_54_0332,13.583456,-3.689134,0.093918,-1.070825,-1.653108,3.098363
2025_07_02_16_09_54_0354,15.897315,-4.689932,0.089133,-0.868431,-1.771349,3.198495
2025_07_02_16_09_54_0379,18.920647,-4.996812,0.472582,-0.804517,-1.875742,3.278388
2025_07_02_16_09_54_0410,20.885155,-3.084947,2.954538,-0.797061,-1.750045,3.036580
2025_07_02_16_09_54_0434,20.995224,-0.234497,5.632705,-0.971759,-0.813838,2.423139
2025_07_02_16_09_54_0459,20.544775,2.539383,6.533004,-0.981346,0.519434,1.496652
2025_07_02_16_09_54_0487,19.802402,3.598207,6.591030,-0.269903,0.903983,-0.083754
2025_07_02_16_09_54_0512,16.496717,0.302094,5.752346,1.024088,0.702654,-1.385202
2025_07_02_16_09_54_0542,14.714065,-0.814158,3.284747,2.252036,0.143540,-2.085993
2025_07_02_16_09_54_0564,15.226727,-1.753341,2.317449,2.584255,-0.091876,-2.523670
2025_07_02_16_09_54_0585,15.744175,-2.678167,1.047458,2.791976,-0.331421,-3.101959
2025_07_02_16_09_54_0613,15.681961,-5.471189,1.042673,2.472406,-0.563641,-3.783575
2025_07_02_16_09_54_0646,14.781064,-7.914261,1.953141,1.887726,0.152062,-4.066926
2025_07_02_16_09_54_0675,11.863615,-9.356535,1.708475,0.771628,0.995593,-4.118058
2025_07_02_16_09_54_0701,11.322239,-8.178069,3.869194,0.490540,1.566425,-3.764400
2025_07_02_16_09_54_0735,10.253843,-8.001000,0.065204,1.888791,0.800656,-3.882641
2025_07_02_16_09_54_0768,10.057631,-9.442677,-0.198006,1.375482,0.398131,-3.473725
2025_07_02_16_09_54_0789,11.293525,-9.926624,0.214158,1.179479,0.493869,-3.115807
2025_07_02_16_09_54_0811,12.021541,-11.368898,-1.180260,1.211436,0.407718,-2.851762
2025_07_02_16_09_54_0836,10.526625,-13.529617,-1.965704,0.615039,0.661110,-2.827262
2025_07_02_16_09_54_0866,4.830511,-16.567307,-5.041677,-0.153793,1.398118,-2.248973
2025_07_02_16_09_54_0893,0.853639,-17.079967,-5.650053,-0.944063,0.734611,-0.911307
2025_07_02_16_09_54_0919,0.915853,-15.881763,-3.384049,-1.050586,0.071104,0.636077
2025_07_02_16_09_54_0944,4.303492,-13.840684,-2.330011,-0.430754,-0.611577,1.640459
2025_07_02_16_09_54_0967,7.335796,-11.526825,-2.186442,0.381886,-1.334737,1.997179
2025_07_02_16_09_54_0989,8.543573,-9.917053,-2.775674,0.830216,-1.754306,1.858698
2025_07_02_16_09_55_0011,8.222337,-9.816555,-1.927419,0.307320,-1.415562,1.810763
2025_07_02_16_09_55_0035,8.088339,-10.372288,-1.487139,-0.289078,-0.876687,2.091985
2025_07_02_16_09_55_0059,9.726824,-10.861022,-2.085943,-0.545799,-0.755383,2.669208
2025_07_02_16_09_55_0089,12.634702,-9.212965,-2.071586,-0.765104,-0.829817,3.165473
2025_07_02_16_09_55_0113,12.836297,-7.804191,-1.554138,-1.012238,-0.740470,3.205952
2025_07_02_16_09_55_0145,11.590235,-6.251847,-0.571885,-1.530873,-0.405987,3.383846
2025_07_02_16_09_55_0167,10.497911,-5.030312,-0.150150,-1.958964,-0.100398,3.447760
2025_07_02_16_09_55_0198,9.817751,-4.340580,-0.586242,-2.239120,0.013582,3.557479
2025_07_02_16_09_55_0223,11.796616,-5.236094,-0.988834,-2.243381,-0.176962,3.645760
2025_07_02_16_09_55_0245,13.785051,-6.525228,-1.137189,-2.207163,-0.511445,3.652151
2025_07_02_16_09_55_0268,14.843277,-8.068000,0.122632,-2.343513,-0.789338,3.756544
2025_07_02_16_09_55_0298,17.387445,-9.409177,1.655833,-1.996247,-0.962971,4.309267
2025_07_02_16_09_55_0322,21.100508,-6.458228,3.122035,-1.033542,-1.452845,4.540422
2025_07_02_16_09_55_0346,24.870998,0.397807,5.292325,-0.383883,-1.564694,3.514869
2025_07_02_16_09_55_0369,23.970699,8.532805,9.436694,0.247667,-1.313432,1.777874
2025_07_02_16_09_55_0400,18.216558,1.470988,6.010770,1.466027,-0.187614,-2.010361
2025_07_02_16_09_55_0423,9.851251,-2.745166,1.991427,1.442592,0.613175,-2.470542
2025_07_02_16_09_55_0446,8.864211,-3.152544,-0.178863,1.371221,0.000799,-1.834731
2025_07_02_16_09_55_0469,11.782259,-1.465604,0.549153,0.947392,-0.036484,-1.546053
2025_07_02_16_09_55_0499,15.677176,-0.105284,0.218943,0.582017,0.342739,-2.230864
2025_07_02_16_09_55_0523,16.645073,-3.205186,1.756930,0.404256,0.461912,-3.087045
2025_07_02_16_09_55_0547,16.903498,-6.117849,3.658626,0.550060,0.701589,-3.553617
2025_07_02_16_09_55_0579,17.444874,-8.810373,4.233501,0.726888,1.603708,-4.122319
2025_07_02_16_09_55_0599,16.371693,-9.591630,3.260819,0.751389,2.392780,-4.473712
2025_07_02_16_09_55_0622,15.083158,-10.118649,1.152742,0.778020,2.956155,-4.654802
2025_07_02_16_09_55_0645,13.818551,-10.065409,0.017348,0.725823,3.325791,-4.512061
2025_07_02_16_09_55_0666,12.888939,-10.458429,-0.811167,0.781215,3.534443,-4.138297
2025_07_02_16_09_55_0689,12.117254,-11.100305,-1.534996,1.167762,3.040308,-3.652684
2025_07_02_16_09_55_0710,12.672987,-11.938989,-1.199402,1.737661,2.039255,-3.280918
2025_07_02_16_09_55_0732,12.936795,-12.787244,-0.984048,2.726996,0.627023,-3.410876
2025_07_02_16_09_55_0757,9.228518,-16.572092,-1.319044,3.509810,-0.480553,-3.533378
2025_07_02_16_09_55_0777,4.835296,-18.234505,-2.904887,3.588504,-0.691469,-2.867740
2025_07_02_16_09_55_0802,1.682752,-17.645273,-5.539983,2.697170,-0.896926,-1.347919
2025_07_02_16_09_55_0823,2.157130,-16.121643,-4.572086,1.621551,-0.942731,-0.325562
2025_07_02_16_09_55_0845,3.206382,-15.589838,-3.192624,1.094394,-1.027950,0.377359
2025_07_02_16_09_55_0868,3.991826,-14.531013,-2.411367,1.182675,-1.328346,0.971626
2025_07_02_16_09_55_0888,6.119046,-14.362918,-3.235694,1.410635,-1.633934,1.479609
2025_07_02_16_09_55_0910,7.043872,-12.552150,-3.331407,0.780150,-1.619021,1.821415
2025_07_02_16_09_55_0932,8.236693,-11.340185,-1.328615,-0.525559,-0.958710,2.180399
2025_07_02_16_09_55_0958,9.238090,-10.650454,0.093918,-1.362566,-0.121703,2.611685
2025_07_02_16_09_55_0981,11.101501,-9.701699,-0.452243,-1.331674,-0.003462,2.999430
2025_07_02_16_09_56_0003,12.582060,-8.733803,-1.290330,-1.246589,-0.181223,3.170799
2025_07_02_16_09_56_0026,13.195220,-7.636693,-1.074976,-1.386001,-0.312246,3.107950
2025_07_02_16_09_56_0055,12.165111,-6.879365,-0.298505,-1.780138,-0.106790,3.116472
2025_07_02_16_09_56_0078,10.478768,-5.729614,0.031705,-2.088922,0.082822,3.246431
2025_07_02_16_09_56_0101,9.458230,-4.589434,0.127418,-2.184793,0.149932,3.467999
2025_07_02_16_09_56_0124,10.076775,-4.205984,-0.686740,-2.082530,0.016777,3.664934
2025_07_02_16_09_56_0148,12.414562,-4.402794,-1.285544,-2.036726,-0.328225,3.743762
2025_07_02_16_09_56_0179,14.584852,-5.236094,-0.428315,-2.378665,-0.560446,3.477586
2025_07_02_16_09_56_0204,15.260226,-6.975676,0.352941,-2.428731,-0.650991,3.488239
2025_07_02_16_09_56_0236,19.189241,-4.838886,0.970888,-1.586265,-1.407040,3.600088
2025_07_02_16_09_56_0259,21.665813,-0.503091,3.193820,-1.185871,-1.755371,2.840710
2025_07_02_16_09_56_0284,20.271994,3.416353,6.355935,-1.078282,-1.161104,1.794785
2025_07_02_16_09_56_0320,20.429920,4.307081,8.564510,-0.018642,-0.029028,-0.216908
2025_07_02_16_09_56_0347,12.774084,-0.871586,5.105685,0.596930,0.835808,-1.312767
2025_07_02_16_09_56_0371,14.704494,-0.239282,2.714657,1.424483,0.491738,-0.921959
2025_07_02_16_09_56_0402,17.914465,0.488734,0.755534,1.634334,0.530087,-1.812361
2025_07_02_16_09_56_0424,17.656040,-0.962513,0.582652,1.437266,0.617436,-2.758021
2025_07_02_16_09_56_0445,17.756538,-3.530610,1.435694,1.299851,0.798525,-3.269200
2025_07_02_16_09_56_0467,18.460627,-5.763113,1.646262,1.196523,1.248986,-3.737770
2025_07_02_16_09_56_0491,18.254845,-7.272386,1.411765,1.149653,1.669753,-4.164928
2025_07_02_16_09_56_0513,17.124235,-8.537591,1.071386,1.106111,1.874144,-4.585562
2025_07_02_16_09_56_0539,15.533607,-9.754341,1.698904,1.309438,2.007298,-4.799674
2025_07_02_16_09_56_0570,13.180863,-10.453644,0.894317,2.034728,1.765491,-4.727238
2025_07_02_16_09_56_0591,11.801401,-10.098908,0.597009,2.315950,1.451380,-4.522713
2025_07_02_16_09_56_0615,10.733006,-9.552746,-0.068794,2.548037,1.029681,-4.220320
2025_07_02_16_09_56_0648,9.726824,-10.247861,-0.945763,2.592777,0.539674,-3.869859
2025_07_02_16_09_56_0671,8.365906,-11.924632,-2.062015,2.438318,0.217041,-3.471594
2025_07_02_16_09_56_0691,7.029515,-12.729218,-2.397010,1.893052,0.059387,-2.865610
2025_07_02_16_09_56_0717,6.555138,-12.619148,-2.377867,1.131677,0.111583,-1.871881
2025_07_02_16_09_56_0738,7.297511,-13.088739,-3.202195,0.675757,-0.157788,-1.241529
2025_07_02_16_09_56_0762,6.397212,-13.711472,-2.770889,0.005859,-0.274963,-0.812240
2025_07_02_16_09_56_0791,4.638487,-14.209777,-1.429113,-0.534081,-0.309051,0.073767
2025_07_02_16_09_56_0814,5.261817,-13.630116,-0.581456,-0.321035,-0.597729,1.062171
2025_07_02_16_09_56_0836,8.303693,-12.926028,-1.390828,-0.003728,-0.891600,1.844850
2025_07_02_16_09_56_0859,9.238090,-10.980663,-2.066801,-0.168706,-0.983210,2.111159
2025_07_02_16_09_56_0882,8.940782,-9.921839,-1.879562,-0.761908,-0.909709,2.388119
2025_07_02_16_09_56_0904,9.458230,-9.490533,-0.576670,-1.207175,-0.714904,2.880124
2025_07_02_16_09_56_0929,11.346167,-9.112467,-0.600598,-1.245524,-0.596664,3.421129
2025_07_02_16_09_56_0957,13.430315,-8.479566,-1.347757,-1.219958,-0.714904,3.749088
2025_07_02_16_09_56_0981,14.306686,-8.072785,-1.242473,-1.423285,-0.661643,3.850285
2025_07_02_16_09_57_0004,13.866407,-7.406384,-1.232902,-1.866421,-0.461379,3.925916
2025_07_02_16_09_57_0025,13.286746,-7.013961,-0.619741,-2.313686,-0.329290,3.971721
2025_07_02_16_09_57_0050,12.601202,-5.681757,0.093918,-2.743907,-0.224897,3.966395
2025_07_02_16_09_57_0072,12.126825,-5.087739,0.136989,-2.840843,-0.190810,3.848154
2025_07_02_16_09_57_0095,12.903296,-5.063811,-0.355932,-2.653362,-0.512510,3.852415
2025_07_02_16_09_57_0128,15.394823,-4.810172,-0.298505,-2.111292,-1.070559,3.626586
2025_07_02_16_09_57_0158,17.162521,-5.318048,0.372084,-1.937659,-1.353911,3.511674
2025_07_02_16_09_57_0183,19.265812,-3.827918,1.967498,-1.890922,-1.214366,3.388107
2025_07_02_16_09_57_0205,20.319849,-0.833300,3.476771,-1.735398,-0.871361,2.786383
2025_07_02_16_09_57_0228,19.653448,1.159921,4.817948,-1.383871,-0.355921,2.015288
2025_07_02_16_09_57_0260,19.160528,4.700102,5.848059,-0.270969,-0.285616,0.713839
2025_07_02_16_09_57_0283,16.156338,1.859223,5.354539,0.633148,-0.129160,-0.629153
2025_07_02_16_09_57_0303,11.618949,-0.009571,4.396214,1.206110,0.034886,-1.157376
2025_07_02_16_09_57_0328,11.250454,-0.445065,2.254637,1.838725,-0.185484,-0.916633
2025_07_02_16_09_57_0349,13.861622,0.469591,1.703690,2.061359,-0.442205,-1.146723
2025_07_02_16_09_57_0373,15.571892,-0.493520,1.651048,1.751376,-0.400661,-1.910229
2025_07_02_16_09_57_0396,16.712072,-3.061018,3.596412,1.429809,-0.094007,-2.575867
2025_07_02_16_09_57_0429,17.248663,-6.817152,4.779663,1.233806,0.766568,-3.286244
2025_07_02_16_09_57_0454,16.860426,-8.863015,4.904090,1.259372,1.331009,-3.775053
2025_07_02_16_09_57_0484,15.581463,-10.271790,4.267001,1.724879,1.760164,-4.131906
2025_07_02_16_09_57_0516,13.981263,-10.444073,2.264208,2.422340,1.564295,-4.324580
2025_07_02_16_09_57_0536,13.200006,-10.348360,1.809572,2.628995,1.289465,-4.362928
2025_07_02_16_09_57_0559,12.165111,-10.195219,1.507478,2.787715,1.037138,-4.317123
2025_07_02_16_09_57_0584,11.413166,-10.448858,0.946960,2.838846,0.795330,-4.028578
2025_07_02_16_09_57_0605,11.470593,-10.295717,0.817747,2.685452,0.574826,-3.716465
2025_07_02_16_09_57_0630,11.599806,-10.209576,1.517050,2.320211,0.602522,-3.422594
2025_07_02_16_09_57_0650,11.010573,-10.348360,1.359123,2.096512,0.710111,-3.159481
2025_07_02_16_09_57_0674,11.164312,-10.314860,0.539581,1.935662,0.707981,-2.809153
2025_07_02_16_09_57_0707,10.028319,-11.325828,-1.295115,1.502245,0.686676,-2.727130
2025_07_02_16_09_57_0737,4.576273,-13.524832,-3.877569,0.898391,0.972158,-2.130732
2025_07_02_16_09_57_0765,2.574079,-11.742777,-4.356732,0.297733,-0.035419,-0.541804
2025_07_02_16_09_57_0798,6.085546,-9.634701,-0.121436,-0.059120,-0.441140,0.419968
2025_07_02_16_09_57_0831,5.635098,-10.913664,-1.511068,0.469235,-0.509315,0.936473
2025_07_02_16_09_57_0863,7.345367,-9.811769,-1.338186,0.385082,-0.710644,1.826741
2025_07_02_16_09_57_0895,9.003593,-8.685946,-1.788635,0.181622,-0.605186,2.332727
2025_07_02_16_09_57_0915,10.033105,-8.115856,-2.152942,0.105991,-0.599859,2.544575
2025_07_02_16_09_57_0938,10.742578,-7.497910,-2.334797,0.072968,-0.652056,2.711817
2025_07_02_16_09_57_0961,11.245668,-6.817152,-2.315654,-0.006924,-0.743666,2.945103
2025_07_02_16_09_57_0984,12.055040,-6.189634,-2.181656,-0.260316,-0.766968,3.061080
2025_07_02_16_09_58_0006,12.064611,-6.103492,-1.578067,-0.740603,-0.539141,3.112211
2025_07_02_16_09_58_0031,11.575878,-6.347560,-1.213759,-1.322087,-0.143008,3.253887
2025_07_02_16_09_58_0061,10.785648,-4.929813,-1.319044,-1.944050,-0.000266,3.401955
2025_07_02_16_09_58_0084,10.282557,-4.910670,-1.467997,-1.991986,-0.203593,3.508478
2025_07_02_16_09_58_0106,12.069397,-5.025526,-1.611566,-1.540460,-0.809577,3.858807
2025_07_02_16_09_58_0128,14.939589,-3.937988,-2.775674,-1.392393,-1.152582,3.995157
2025_07_02_16_09_58_0152,15.619748,-2.605784,-6.215357,-2.446840,-1.081212,3.921655
2025_07_02_16_09_58_0174,17.732611,-0.608375,-3.963711,-3.405284,-1.894916,3.908873
2025_07_02_16_09_58_0197,20.539989,0.742971,6.159724,-2.963345,-1.924743,3.341237
2025_07_02_16_09_58_0221,19.418953,5.054838,8.118847,-0.107988,-1.997046,2.009962
2025_07_02_16_09_58_0242,17.468801,5.912066,4.066004,1.839791,-2.549901,1.084540
2025_07_02_16_09_58_0275,16.602001,6.482157,0.117847,1.411700,-1.564694,-0.040213
2025_07_02_16_09_58_0296,14.455640,4.978268,0.616152,0.420234,-0.756449,-0.654586
2025_07_02_16_09_58_0319,13.823337,2.678167,2.676372,0.244471,-0.452857,-1.025287
2025_07_02_16_09_58_0352,17.675182,-1.681556,3.395415,1.018762,-0.674426,-1.476812
2025_07_02_16_09_58_0373,18.762720,-3.899703,4.410570,1.217828,-0.556185,-2.008230
2025_07_02_16_09_58_0398,18.522840,-5.361119,5.277968,1.138068,0.140344,-2.656824
2025_07_02_16_09_58_0430,16.515860,-7.493124,6.370292,1.597051,0.736742,-3.462007
2025_07_02_16_09_58_0456,15.504892,-9.313464,8.018349,2.649235,0.378957,-4.270386
2025_07_02_16_09_58_0485,16.060625,-14.928821,10.404591,3.765332,0.054061,-4.636693
2025_07_02_16_09_58_0506,18.513269,-18.986450,13.465610,4.215793,0.162714,-4.712325
2025_07_02_16_09_58_0533,18.561125,-19.432112,10.758729,3.932574,1.968950,-4.479039
2025_07_02_16_09_58_0563,17.914465,-17.472391,8.962317,2.764280,3.698489,-3.746291
2025_07_02_16_09_58_0585,16.487146,-16.183855,8.075776,1.877074,5.242811,-3.100893
2025_07_02_16_09_58_0608,14.560924,-14.856438,5.469394,1.282807,6.490997,-2.246843
2025_07_02_16_09_58_0631,13.353745,-13.002598,4.118646,0.938870,6.940392,-1.304245
2025_07_02_16_09_58_0655,12.529418,-10.736595,3.873980,0.866434,6.862630,-0.613175
2025_07_02_16_09_58_0684,10.057631,-9.610772,3.083750,1.238067,6.631475,-0.217973
2025_07_02_16_09_58_0706,7.858029,-8.230712,1.181456,1.502245,6.049991,0.301727
2025_07_02_16_09_58_0729,7.139585,-5.696115,0.501296,1.460701,5.454659,0.661643
2025_07_02_16_09_58_0754,6.090332,-3.128017,0.065204,1.222089,4.566521,0.680817
2025_07_02_16_09_58_0778,4.101896,-2.030908,2.182853,1.097589,3.855078,0.643534
2025_07_02_16_09_58_0806,2.904289,-1.034896,2.537588,1.077350,3.375857,0.804384
2025_07_02_16_09_58_0829,2.784647,0.120239,2.935395,0.988936,2.880656,0.787340
2025_07_02_16_09_58_0854,2.075774,0.618545,4.228716,1.133807,2.248041,0.609446
2025_07_02_16_09_58_0887,1.213161,0.762114,5.675776,1.132742,1.686663,0.552057
2025_07_02_16_09_58_0910,0.700499,1.844866,5.694918,1.084807,1.368292,0.488143
2025_07_02_16_09_58_0942,-0.061017,2.937190,6.226723,1.225284,0.762307,0.332619
2025_07_02_16_09_58_0965,-0.300897,3.770490,5.670990,0.840868,0.692002,0.218639
2025_07_02_16_09_58_0988,1.299303,4.824529,6.576673,-0.025033,0.780416,-0.115711
