时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_07_15_21_18_0560,14.541781,-1.149751,0.329013,0.935674,1.218760,-2.463218
2025_07_07_15_21_18_0583,14.177474,-0.919442,0.046062,0.972957,1.321954,-2.697436
2025_07_07_15_21_18_0604,14.718850,-1.125823,-0.102293,1.080413,1.478543,-2.926461
2025_07_07_15_21_18_0628,14.129618,-1.810768,-0.772882,1.270024,1.433804,-3.307682
2025_07_07_15_21_18_0648,13.938192,-2.548356,-0.533599,1.552311,1.116497,-3.514337
2025_07_07_15_21_18_0669,14.301901,-3.827918,-0.801596,1.919683,0.711709,-3.657078
2025_07_07_15_21_18_0693,15.188441,-4.958527,-0.672383,2.193448,-0.009188,-3.813534
2025_07_07_15_21_18_0714,16.180267,-5.902495,-0.097508,1.833399,-0.369236,-3.855078
2025_07_07_15_21_18_0736,17.334805,-7.047461,1.718047,1.310503,-0.214778,-3.861470
2025_07_07_15_21_18_0758,17.536400,-7.296314,1.598405,0.975088,0.115311,-3.957341
2025_07_07_15_21_18_0781,17.464016,-7.794620,2.067997,0.557516,0.383750,-4.059603
2025_07_07_15_21_18_0803,16.266409,-8.450851,2.446661,0.291341,0.821428,-4.100082
2025_07_07_15_21_18_0826,14.446069,-8.968299,2.370091,0.266841,1.143128,-3.903014
2025_07_07_15_21_18_0848,13.693525,-9.639486,1.727618,0.619300,1.033409,-3.555881
2025_07_07_15_21_18_0870,11.236097,-9.050254,0.942174,0.799324,0.829950,-3.269333
2025_07_07_15_21_18_0892,8.725428,-7.875976,0.659223,0.773759,0.757514,-2.916874
2025_07_07_15_21_18_0914,6.459424,-6.899106,0.108275,0.874956,0.624493,-2.452566
2025_07_07_15_21_18_0936,5.122435,-6.692725,-0.605384,0.941000,0.353924,-1.925276
2025_07_07_15_21_18_0959,4.188636,-5.921638,-0.720240,0.852586,0.053661,-1.368292
2025_07_07_15_21_18_0982,4.101896,-5.327620,-0.327219,0.680018,-0.141277,-0.866700
2025_07_07_15_21_19_0005,4.183850,-4.742575,-0.102293,0.338211,-0.137016,-0.433284
2025_07_07_15_21_19_0026,4.303492,-4.048058,0.214158,-0.077229,-0.019840,-0.142475
2025_07_07_15_21_19_0050,4.034897,-3.482753,0.453440,-0.429688,0.128094,0.015046
2025_07_07_15_21_19_0072,3.416951,-3.540181,0.755534,-0.582017,0.268705,0.167375
2025_07_07_15_21_19_0093,2.980859,-3.717848,0.774676,-0.595865,0.348597,0.403856
2025_07_07_15_21_19_0117,2.444268,-3.918845,0.065204,-0.502124,0.275096,0.781881
2025_07_07_15_21_19_0140,3.101098,-3.842275,-0.044865,-0.282686,-0.102928,1.182276
2025_07_07_15_21_19_0163,3.900899,-4.033701,0.031705,-0.066577,-0.408650,1.556172
2025_07_07_15_21_19_0196,6.224330,-4.273581,-0.054437,-0.136882,-0.495999,2.161092
2025_07_07_15_21_19_0216,8.021339,-5.006383,-0.102293,-0.398797,-0.428889,2.469876
2025_07_07_15_21_19_0242,10.052846,-6.381658,-0.202792,-0.772693,-0.407585,2.864012
2025_07_07_15_21_19_0275,12.860226,-7.689335,-0.092722,-1.266828,-0.604520,3.436974
2025_07_07_15_21_19_0306,16.333406,-8.839087,0.501296,-1.569221,-0.765370,3.867195
2025_07_07_15_21_19_0329,17.880966,-9.294321,1.076172,-1.640592,-0.851654,4.021654
2025_07_07_15_21_19_0349,19.328026,-9.246465,1.454836,-1.701310,-0.843132,4.161200
2025_07_07_15_21_19_0371,19.883759,-8.125427,1.741975,-1.673614,-0.874024,4.107938
2025_07_07_15_21_19_0396,20.990438,-8.206783,1.737189,-1.362699,-0.964568,3.901283
2025_07_07_15_21_19_0418,22.403999,-8.149356,1.272982,-1.107043,-1.226483,3.724454
2025_07_07_15_21_19_0444,21.393030,-6.515656,2.628516,-1.149653,-1.104114,3.215406
2025_07_07_15_21_19_0472,15.998412,-3.396612,2.911467,-1.472285,-0.418237,2.582791
2025_07_07_15_21_19_0497,12.031113,-1.710270,2.336591,-1.503177,-0.002796,2.270811
2025_07_07_15_21_19_0519,11.772687,-1.130609,1.306481,-1.238067,0.013182,2.373073
2025_07_07_15_21_19_0544,13.736597,0.125025,0.563510,-1.042064,-0.128494,2.171744
2025_07_07_15_21_19_0572,13.166507,0.153739,1.847857,-1.339264,-0.074167,1.535933
2025_07_07_15_21_19_0597,12.443276,1.068395,3.404987,-1.478677,0.309184,1.213167
2025_07_07_15_21_19_0621,11.154741,2.438884,3.792624,-1.387200,0.784145,0.664705
2025_07_07_15_21_19_0652,9.525827,2.941975,2.379662,-0.748193,1.082410,0.090678
2025_07_07_15_21_19_0674,8.447861,3.099902,0.443869,-0.097469,0.685078,-0.302260
2025_07_07_15_21_19_0694,8.131410,2.491527,0.496511,0.237014,0.202661,-0.518502
2025_07_07_15_21_19_0717,8.447861,1.183849,1.128814,0.428623,0.061118,-0.665504
2025_07_07_15_21_19_0740,9.597611,0.436092,1.359123,0.591604,0.045139,-0.749525
2025_07_07_15_21_19_0762,11.121242,-0.440279,1.493121,0.737541,-0.021970,-0.901853
2025_07_07_15_21_19_0785,13.013366,-1.384248,2.044069,0.857912,0.015313,-1.118095
2025_07_07_15_21_19_0805,14.167903,-1.901696,1.660619,1.157109,0.029161,-1.389596
2025_07_07_15_21_19_0830,16.185053,-2.845664,1.225125,1.476679,-0.173234,-1.634600
2025_07_07_15_21_19_0851,17.320446,-3.229114,1.785644,1.487332,-0.111450,-1.918884
2025_07_07_15_21_19_0875,18.302700,-4.167699,2.221138,1.436200,0.239944,-2.380130
2025_07_07_15_21_19_0896,18.106489,-5.001597,2.044069,1.437266,0.535013,-2.712350
2025_07_07_15_21_19_0918,19.740189,-7.052247,1.316052,1.433005,0.705317,-2.878526
2025_07_07_15_21_19_0941,20.094326,-6.807580,1.622334,1.363765,0.794797,-3.197963
2025_07_07_15_21_19_0964,17.665611,-6.774081,1.641476,1.153914,1.151650,-3.651752
2025_07_07_15_21_19_0986,14.901303,-6.491728,1.272982,1.216762,1.403977,-3.777316
2025_07_07_15_21_20_0009,14.618352,-7.248458,-0.020937,1.668288,1.038735,-3.605947
2025_07_07_15_21_20_0030,14.977874,-7.469196,0.333799,1.917553,0.482817,-3.547359
2025_07_07_15_21_20_0052,13.602598,-7.612765,1.104886,1.871748,0.385881,-3.534576
2025_07_07_15_21_20_0079,11.446666,-7.315457,1.124028,1.523550,0.477491,-3.370530
2025_07_07_15_21_20_0109,8.959925,-6.769295,1.512264,1.001719,0.845928,-3.085181
2025_07_07_15_21_20_0132,7.422536,-6.419943,0.745962,0.890934,1.081345,-2.699567
2025_07_07_15_21_20_0154,5.946763,-5.959923,-0.231506,0.967631,0.956712,-2.405696
2025_07_07_15_21_20_0185,4.025326,-6.122635,-0.739382,1.053782,0.524361,-1.925276
2025_07_07_15_21_20_0209,3.503092,-6.046064,-0.078365,1.008110,0.200530,-1.366161
2025_07_07_15_21_20_0234,3.512664,-5.547760,0.141775,0.836607,0.183486,-0.921027
2025_07_07_15_21_20_0262,3.421736,-4.963312,-0.629312,0.610778,0.179225,-0.664439
2025_07_07_15_21_20_0287,3.598805,-4.858028,-1.266401,0.397865,-0.073102,-0.425827
2025_07_07_15_21_20_0309,4.097111,-5.221737,-1.103689,0.216775,-0.367106,-0.136084
2025_07_07_15_21_20_0330,4.768297,-5.796613,-0.327219,-0.011185,-0.459781,0.200397
2025_07_07_15_21_20_0355,5.324030,-6.894320,-0.140578,-0.424362,-0.293605,0.688141
2025_07_07_15_21_20_0384,6.948159,-7.794620,-0.524028,-0.855648,-0.359649,1.396387
2025_07_07_15_21_20_0408,8.873783,-8.259425,-0.375075,-1.028216,-0.611976,2.006633
2025_07_07_15_21_20_0433,10.953146,-7.737192,0.031705,-1.118761,-0.779218,2.513551
2025_07_07_15_21_20_0463,12.610773,-7.928618,0.228515,-1.167762,-0.876154,2.885317
2025_07_07_15_21_20_0488,14.867804,-9.701699,0.069990,-1.133674,-1.173221,3.447627
2025_07_07_15_21_20_0510,16.645073,-9.337392,0.659223,-1.131544,-1.366028,3.830977
2025_07_07_15_21_20_0531,17.200806,-8.068000,0.779462,-1.251915,-1.364963,3.855478
2025_07_07_15_21_20_0553,16.501503,-7.842476,0.836890,-1.593722,-1.154047,3.870391
2025_07_07_15_21_20_0575,17.277376,-8.039286,1.239482,-2.120879,-0.891067,4.100482
2025_07_07_15_21_20_0601,17.737396,-7.028318,1.790430,-2.589581,-0.600259,4.070655
2025_07_07_15_21_20_0630,16.788641,-5.633901,2.781656,-2.577864,-0.379889,3.922587
2025_07_07_15_21_20_0653,16.074982,-3.832704,2.916253,-2.075074,-0.263778,3.818195
2025_07_07_15_21_20_0678,15.025730,-1.633700,2.187638,-1.624614,-0.225430,3.345364
2025_07_07_15_21_20_0707,13.085151,-1.585843,1.617548,-1.163501,-0.116776,2.860816
2025_07_07_15_21_20_0731,13.089936,-1.082752,0.501296,-0.610778,-0.205191,2.737249
2025_07_07_15_21_20_0754,12.783655,-0.095713,-0.859023,-0.450993,-0.630085,2.442180
2025_07_07_15_21_20_0776,12.352348,0.254237,0.079561,-0.531951,-0.979482,2.165352
2025_07_07_15_21_20_0797,12.543775,0.550947,0.927817,-0.436080,-0.961373,2.090786
2025_07_07_15_21_20_0824,13.406387,2.611168,1.052244,-0.221968,-0.947525,1.873479
2025_07_07_15_21_20_0855,15.265012,4.580461,2.389233,-0.193340,-0.752587,1.164167
2025_07_07_15_21_20_0879,16.165911,4.594818,3.270390,-0.168839,-0.207321,0.245137
2025_07_07_15_21_20_0901,15.902102,2.711666,2.940181,-0.125165,0.417838,-0.619699
2025_07_07_15_21_20_0932,15.624534,0.091525,1.847857,-0.071903,0.824624,-1.322487
2025_07_07_15_21_20_0957,16.108482,-1.604986,2.077568,-0.031424,1.040866,-1.797581
2025_07_07_15_21_20_0989,16.012770,-3.329613,2.163710,0.208253,1.415695,-2.353499
2025_07_07_15_21_21_0010,17.723040,-6.108278,1.603191,0.569234,1.340063,-2.389717
2025_07_07_15_21_21_0032,18.269201,-6.223134,1.943570,1.018762,1.202781,-2.646305
2025_07_07_15_21_21_0053,16.295122,-6.290133,2.044069,1.311568,1.181477,-3.048963
2025_07_07_15_21_21_0075,15.001801,-6.160920,2.221138,1.555506,1.085606,-3.246964
2025_07_07_15_21_21_0100,15.480965,-7.502696,1.809572,2.204100,0.737274,-3.304486
2025_07_07_15_21_21_0123,16.443478,-7.928618,1.162314,2.624734,0.357119,-3.310877
2025_07_07_15_21_21_0145,16.817356,-8.158927,1.249053,2.546972,0.076031,-3.432314
2025_07_07_15_21_21_0178,16.003199,-7.996215,2.020140,1.966553,0.348597,-3.657078
2025_07_07_15_21_21_0200,14.997016,-7.651051,2.077568,1.565094,0.670298,-3.731511
2025_07_07_15_21_21_0223,13.904693,-7.353742,1.919642,1.281742,0.958843,-3.827382
2025_07_07_15_21_21_0255,11.427523,-7.454839,1.316052,1.023955,1.307041,-3.834839
2025_07_07_15_21_21_0278,9.564112,-7.493124,0.817747,0.965501,1.475348,-3.619795
2025_07_07_15_21_21_0299,7.997411,-7.450053,0.204586,1.060173,1.423151,-3.339639
2025_07_07_15_21_21_0323,5.630311,-7.243672,-0.404387,1.404243,1.055779,-2.941375
2025_07_07_15_21_21_0344,4.260421,-7.368099,-1.223331,1.770550,0.483882,-2.477066
2025_07_07_15_21_21_0368,4.561916,-6.975676,-1.362114,1.792920,-0.221169,-1.805037
2025_07_07_15_21_21_0399,5.170291,-7.133603,-0.897308,1.280676,-0.394802,-1.240597
2025_07_07_15_21_21_0422,5.486742,-7.162316,-0.600598,0.825955,-0.363910,-0.725024
2025_07_07_15_21_21_0444,6.205187,-6.884151,-0.226720,0.457384,-0.351127,-0.290542
2025_07_07_15_21_21_0467,6.602994,-7.114460,-0.293719,0.047403,-0.216908,0.031025
2025_07_07_15_21_21_0491,6.842875,-8.063214,-0.514457,-0.429688,-0.109320,0.485879
2025_07_07_15_21_21_0524,7.570891,-8.504091,-0.490529,-0.705584,-0.226495,1.227015
2025_07_07_15_21_21_0545,7.901699,-8.312068,-0.763310,-0.607582,-0.420368,1.762828
2025_07_07_15_21_21_0569,9.592826,-7.329814,-0.979263,-0.527690,-0.805849,2.362421
2025_07_07_15_21_21_0590,10.373485,-6.472585,-0.538385,-0.752454,-0.936872,2.502898
2025_07_07_15_21_21_0612,10.210773,-6.778867,0.199801,-1.126218,-0.836741,2.685053
2025_07_07_15_21_21_0635,10.733006,-6.826723,0.147159,-1.305177,-0.723826,3.007685
2025_07_07_15_21_21_0658,11.940185,-6.994819,0.209372,-1.065499,-0.939003,3.358147
2025_07_07_15_21_21_0679,13.856836,-5.926424,-0.107079,-0.918497,-0.928351,3.652018
2025_07_07_15_21_21_0699,14.872589,-5.159524,-0.931406,-1.271089,-0.676956,3.565868
2025_07_07_15_21_21_0723,14.163117,-5.629115,0.127418,-2.176271,-0.325562,3.305951
2025_07_07_15_21_21_0745,12.965509,-5.883353,1.933999,-2.770538,-0.020905,3.291037
2025_07_07_15_21_21_0768,12.812368,-6.002994,2.685943,-2.468145,-0.023036,3.344299
2025_07_07_15_21_21_0790,12.855439,-5.499903,2.063211,-1.530873,-0.434216,3.316603
2025_07_07_15_21_21_0813,13.516457,-4.781458,1.042673,-0.733280,-0.863371,3.303820
2025_07_07_15_21_21_0839,13.904693,-4.421936,-0.054437,-0.463776,-0.982677,3.219667
2025_07_07_15_21_21_0867,14.230116,-4.718646,0.252443,-0.816235,-0.942199,3.238841
2025_07_07_15_21_21_0891,15.188441,-4.359723,0.372084,-1.102782,-0.679086,3.278255
2025_07_07_15_21_21_0916,16.208981,-4.186841,-0.581456,-0.778020,-0.756848,3.374126
2025_07_07_15_21_21_0945,18.734007,-1.724627,-0.686740,-0.150730,-1.471486,3.297429
2025_07_07_15_21_21_0968,18.901505,1.130609,0.970888,-0.303991,-1.261635,2.709553
2025_07_07_15_21_21_0994,18.144773,3.794419,2.403590,-0.495733,-0.609846,2.023676
2025_07_07_15_21_22_0024,18.801006,6.357730,3.117250,-0.329556,-0.232887,0.872426
2025_07_07_15_21_22_0045,17.550756,5.121837,3.970291,-0.340209,0.309184,-0.539807
2025_07_07_15_21_22_0069,14.239688,1.250848,3.313461,-0.084686,0.752188,-1.301182
2025_07_07_15_21_22_0091,14.651852,-1.054038,2.134996,0.789737,0.417838,-1.302247
2025_07_07_15_21_22_0117,17.684753,-0.172283,2.048854,1.567224,-0.135950,-1.709166
2025_07_07_15_21_22_0149,15.164514,-0.570090,2.800799,1.622616,0.160051,-2.912613
2025_07_07_15_21_22_0184,14.949160,-2.979662,0.803390,2.147643,0.377359,-3.364139
2025_07_07_15_21_22_0214,17.191235,-4.460221,0.477368,2.061359,0.021704,-3.533511
2025_07_07_15_21_22_0235,18.273987,-5.394619,0.477368,1.715158,0.129160,-3.879579
2025_07_07_15_21_22_0257,18.034105,-6.644868,1.445265,1.238067,0.222900,-4.267323
2025_07_07_15_21_22_0282,17.487944,-8.015358,1.800001,0.828086,0.576557,-4.446149
2025_07_07_15_21_22_0313,16.022341,-8.407781,1.550549,0.658713,0.799058,-4.489824
2025_07_07_15_21_22_0335,14.723636,-8.446066,1.569692,0.558582,0.919429,-4.400344
2025_07_07_15_21_22_0357,13.262817,-8.321639,1.292124,0.486146,1.027018,-4.264128
2025_07_07_15_21_22_0383,11.322239,-8.436495,1.009173,0.625691,0.959908,-4.045755
2025_07_07_15_21_22_0416,8.346764,-8.815159,0.079561,1.040999,0.689339,-3.529250
2025_07_07_15_21_22_0440,6.650851,-8.614161,-0.715454,1.262567,0.295336,-2.813547
2025_07_07_15_21_22_0471,6.665207,-7.727621,-0.887737,1.130479,-0.027297,-1.975341
2025_07_07_15_21_22_0501,7.292725,-6.975676,-0.777667,0.722627,-0.100798,-1.479076
2025_07_07_15_21_22_0527,6.871588,-7.574480,-0.595813,0.354190,-0.007057,-1.224619
2025_07_07_15_21_22_0549,6.171688,-8.316854,-0.547956,0.211449,-0.041145,-0.780416
2025_07_07_15_21_22_0570,6.281758,-8.513663,-0.370289,0.202927,-0.155125,-0.202128
2025_07_07_15_21_22_0593,6.296713,-8.029715,-0.614955,0.210384,-0.184951,0.296268
2025_07_07_15_21_22_0626,7.034300,-8.547162,-1.645066,0.117708,-0.292540,1.011971
2025_07_07_15_21_22_0648,8.950353,-8.920443,-1.448256,0.047403,-0.643933,1.638195
2025_07_07_15_21_22_0680,9.899107,-7.387242,-0.490529,-0.273099,-0.588541,2.181331
2025_07_07_15_21_22_0703,9.506684,-6.841080,-0.581456,-0.747128,-0.369236,2.474137
2025_07_07_15_21_22_0727,10.502697,-6.798009,-0.528814,-1.156044,-0.309583,2.786250
2025_07_07_15_21_22_0749,11.231311,-6.640083,0.060419,-1.288133,-0.403324,2.992772
2025_07_07_15_21_22_0779,11.882757,-6.199205,0.741177,-1.396787,-0.452325,3.298494
2025_07_07_15_21_22_0804,12.529418,-5.734399,1.119243,-1.675745,-0.083754,3.382648
2025_07_07_15_21_22_0827,12.155539,-5.485546,0.391227,-1.858965,0.088681,3.327255
2025_07_07_15_21_22_0849,11.935399,-5.404190,0.525225,-2.039921,0.065379,3.392235
2025_07_07_15_21_22_0872,12.337992,-4.987241,1.009173,-2.091053,0.055792,3.435909
2025_07_07_15_21_22_0895,12.639487,-4.814957,0.961317,-2.008097,-0.047536,3.425257
2025_07_07_15_21_22_0927,13.760525,-4.905885,1.368695,-1.748181,-0.269104,3.347495
2025_07_07_15_21_22_0950,14.503496,-5.509474,1.277767,-1.403178,-0.443803,3.317668
2025_07_07_15_21_22_0982,15.260226,-4.872385,0.937388,-0.609713,-0.820762,3.341103
2025_07_07_15_21_23_0007,16.659430,-4.393222,-0.293719,0.319037,-1.270157,3.386908
2025_07_07_15_21_23_0035,18.839291,-2.745166,-1.194617,0.979349,-1.764292,3.273994
2025_07_07_15_21_23_0060,18.753149,-0.440279,-0.212363,0.730084,-1.519422,2.839512
2025_07_07_15_21_23_0080,18.173489,1.706083,0.601795,0.244471,-0.842067,2.431528
2025_07_07_15_21_23_0104,17.904894,4.225725,0.305085,-0.244338,-0.067775,1.720218
2025_07_07_15_21_23_0127,17.330017,4.728816,0.122632,-1.030347,0.677755,0.804251
2025_07_07_15_21_23_0151,15.605392,4.676174,1.349552,-1.477611,1.037670,-0.105192
2025_07_07_15_21_23_0174,13.636098,2.391028,2.638087,-1.111304,1.113302,-0.861374
2025_07_07_15_21_23_0204,13.612170,2.223531,2.724229,-0.014381,0.779884,-1.368292
2025_07_07_15_21_23_0226,13.559527,1.193420,2.082354,0.702388,0.596797,-1.930602
2025_07_07_15_21_23_0248,14.163117,-0.306281,1.349552,1.151783,0.452990,-2.411022
2025_07_07_15_21_23_0271,15.409180,-2.117648,1.862214,1.635266,0.061118,-2.795438
2025_07_07_15_21_23_0293,16.491932,-3.425326,2.235495,2.052837,-0.168973,-3.167071
2025_07_07_15_21_23_0315,17.215162,-4.264010,1.655833,1.847247,0.052596,-3.531381
2025_07_07_15_21_23_0335,17.718254,-5.159524,1.296910,1.464962,0.319836,-3.802882
2025_07_07_15_21_23_0364,17.823538,-5.964709,1.143171,0.916500,0.585079,-4.154409
2025_07_07_15_21_23_0394,16.501503,-7.291529,1.890928,0.335016,1.071758,-4.456802
2025_07_07_15_21_23_0417,15.619748,-7.746763,2.254637,0.385082,1.236869,-4.469584
2025_07_07_15_21_23_0439,14.484354,-8.149356,2.341377,0.747128,1.150585,-4.416323
2025_07_07_15_21_23_0466,13.113865,-8.288139,2.187638,1.165631,1.018496,-4.211931
2025_07_07_15_21_23_0492,12.007184,-8.058429,2.273780,1.573615,0.822493,-3.944558
2025_07_07_15_21_23_0515,11.322239,-8.154141,1.397408,1.925009,0.620232,-3.651752
2025_07_07_15_21_23_0540,10.493126,-8.283354,0.352941,1.974010,0.307053,-3.316204
2025_07_07_15_21_23_0563,9.266804,-8.752945,-0.169292,1.700245,0.186682,-2.971201
2025_07_07_15_21_23_0597,6.334998,-9.610772,-1.094118,1.292394,-0.045406,-2.199040
2025_07_07_15_21_23_0627,5.635098,-9.001799,-0.984048,0.654453,-0.287213,-1.031811
2025_07_07_15_21_23_0650,6.133403,-8.230712,0.477368,0.330755,-0.224365,-0.386413
2025_07_07_15_21_23_0671,5.793622,-7.847262,0.396012,0.281754,-0.116776,-0.001997
2025_07_07_15_21_23_0692,5.687739,-8.015358,-0.016152,0.301994,-0.181755,0.580552
2025_07_07_15_21_23_0717,7.657032,-7.842476,-0.543171,0.564973,-0.454455,1.260038
2025_07_07_15_21_23_0738,9.113664,-7.507481,-1.074976,0.576691,-0.683347,1.556172
2025_07_07_15_21_23_0763,8.467003,-7.344171,-0.643669,-0.003728,-0.493869,1.746849
2025_07_07_15_21_23_0786,7.384251,-7.114460,-0.303290,-0.625691,-0.170038,2.164287
2025_07_07_15_21_23_0818,9.185448,-7.042675,0.050847,-1.125152,-0.064580,2.845903
2025_07_07_15_21_23_0839,10.440483,-6.664011,0.050847,-1.347786,-0.109320,3.080121
2025_07_07_15_21_23_0861,11.710474,-6.764510,0.122632,-1.462698,-0.214778,3.170666
2025_07_07_15_21_23_0884,12.342777,-7.047461,0.257228,-1.611831,-0.225430,3.311277
2025_07_07_15_21_23_0904,12.970295,-6.342774,0.549153,-1.839791,-0.081623,3.465736
2025_07_07_15_21_23_0926,13.037294,-5.404190,0.295514,-2.003836,0.061118,3.430583
2025_07_07_15_21_23_0951,12.629916,-4.819743,-0.006580,-2.255098,0.027030,3.366669
2025_07_07_15_21_23_0974,12.107682,-4.747360,0.515653,-2.705559,0.152595,3.266537
2025_07_07_15_21_23_0997,11.595020,-5.341977,1.387837,-2.822734,0.204791,3.312342
2025_07_07_15_21_24_0027,13.147364,-5.197809,1.301695,-2.210359,-0.097602,3.534976
2025_07_07_15_21_24_0051,14.513067,-5.126024,0.419940,-1.896248,-0.363910,3.451888
2025_07_07_15_21_24_0074,14.882160,-5.111667,0.827318,-1.915422,-0.606650,3.335777
2025_07_07_15_21_24_0095,15.078372,-5.542974,1.752144,-1.689593,-0.734478,3.349625
2025_07_07_15_21_24_0117,16.113268,-5.082953,1.440479,-1.053782,-0.951786,3.487040
2025_07_07_15_21_24_0141,17.713469,-3.655037,1.018744,-0.571364,-1.242461,3.427387
2025_07_07_15_21_24_0177,17.627327,-0.086142,2.206781,-0.822626,-0.754718,2.534855
2025_07_07_15_21_24_0208,16.606787,1.470988,2.839682,-0.974955,-0.033688,1.689326
2025_07_07_15_21_24_0230,16.237694,1.628914,3.016751,-0.946193,0.332619,1.071624
2025_07_07_15_21_24_0255,15.744175,1.677369,3.663411,-0.754584,0.674559,0.258985
2025_07_07_15_21_24_0285,14.292330,-0.052642,2.834897,-0.001598,0.823558,-0.701589
2025_07_07_15_21_24_0307,13.368102,-0.014357,2.235495,0.668301,0.664972,-1.152183
2025_07_07_15_21_24_0328,12.577274,-0.430708,1.517050,0.997458,0.552057,-1.478011
2025_07_07_15_21_24_0351,12.586845,-0.488734,1.741975,1.250850,0.373098,-1.831668
2025_07_07_15_21_24_0372,13.569099,-1.863411,1.746760,1.557637,0.227161,-2.195845
2025_07_07_15_21_24_0395,15.054443,-2.965306,2.288735,1.848312,0.020639,-2.530195
2025_07_07_15_21_24_0418,16.290337,-3.914060,2.623730,1.881335,0.072835,-2.940310
2025_07_07_15_21_24_0441,17.062021,-4.546363,3.117250,1.653375,0.366706,-3.381183
2025_07_07_15_21_24_0465,16.995024,-5.743971,3.376273,1.583203,0.697861,-3.925384
2025_07_07_15_21_24_0498,16.376478,-7.214959,3.763910,1.700245,1.006778,-4.415258
2025_07_07_15_21_24_0531,15.198013,-8.101500,2.370091,1.935662,1.300650,-4.592086
2025_07_07_15_21_24_0561,13.559527,-8.647661,1.454836,2.107164,0.992930,-4.487694
2025_07_07_15_21_24_0588,12.481561,-8.920443,1.684547,2.062424,0.761775,-4.138430
2025_07_07_15_21_24_0619,11.432308,-8.819944,1.545763,2.010228,0.572296,-3.647491
2025_07_07_15_21_24_0641,10.517054,-8.182856,1.531407,2.066685,0.325162,-3.304486
2025_07_07_15_21_24_0664,9.918250,-7.770691,1.133600,1.958031,0.127029,-2.950962
2025_07_07_15_21_24_0685,9.707682,-7.430911,1.004387,1.675745,0.004660,-2.665479
2025_07_07_15_21_24_0707,9.137591,-7.348957,1.225125,1.457505,-0.036884,-2.365217
2025_07_07_15_21_24_0729,8.950353,-6.942177,1.181456,1.225284,0.019574,-1.933797
2025_07_07_15_21_24_0754,8.327621,-6.156135,1.009173,1.105978,-0.012383,-1.570686
