时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_07_15_21_05_0539,-0.128016,3.056831,5.431109,0.922891,-0.768566,0.494401
2025_07_07_15_21_05_0561,0.082552,3.440281,5.431109,1.353112,-1.408638,0.501858
2025_07_07_15_21_05_0583,0.010768,3.363710,5.009973,1.639527,-1.714359,0.469901
2025_07_07_15_21_05_0606,0.485145,3.736991,4.727021,1.715158,-2.033796,0.506119
2025_07_07_15_21_05_0627,1.596611,4.225725,5.843273,1.542724,-2.322474,0.388943
2025_07_07_15_21_05_0650,1.160519,3.574279,6.605387,1.614094,-2.368146,0.328225
2025_07_07_15_21_05_0672,0.226122,2.822334,5.445466,2.046446,-2.551366,0.550725
2025_07_07_15_21_05_0698,1.174876,3.607778,4.233501,2.441514,-3.096632,0.864969
2025_07_07_15_21_05_0729,2.822932,4.379464,5.431109,2.601299,-3.470529,0.753120
2025_07_07_15_21_05_0755,2.621935,3.732205,5.556134,3.125261,-3.605681,0.629553
2025_07_07_15_21_05_0786,2.238486,3.042474,2.417947,3.545894,-3.787835,0.895861
2025_07_07_15_21_05_0809,3.857828,2.496312,1.454836,3.433113,-4.025383,1.135538
2025_07_07_15_21_05_0829,5.127221,1.034896,1.727618,3.034716,-3.684508,1.375083
2025_07_07_15_21_05_0855,7.197012,-0.962513,1.004387,1.798247,-2.408625,2.149374
2025_07_07_15_21_05_0886,10.497911,-1.245464,0.439083,-0.153926,-1.058309,2.971601
2025_07_07_15_21_05_0911,12.419348,-1.987837,0.712463,-1.586265,-0.503456,2.963079
2025_07_07_15_21_05_0934,14.493925,-2.898306,1.469193,-2.016619,-0.821827,2.840577
2025_07_07_15_21_05_0966,15.772889,-2.869593,3.610769,-2.205032,-0.895328,2.795837
2025_07_07_15_21_05_0997,16.031912,-2.155933,4.794020,-2.060161,-0.760044,3.101426
2025_07_07_15_21_06_0019,14.268401,-2.836093,4.142574,-1.111304,-1.341528,3.175992
2025_07_07_15_21_06_0042,12.591631,-3.832704,3.351746,-0.101730,-1.842054,3.588238
2025_07_07_15_21_06_0067,12.677773,-4.331009,1.540978,0.521298,-1.836728,4.085568
2025_07_07_15_21_06_0097,14.843277,-4.762315,-0.490529,0.494668,-1.858033,4.245220
2025_07_07_15_21_06_0117,15.777675,-4.920241,-0.461815,0.210384,-1.805836,4.068524
2025_07_07_15_21_06_0142,15.686747,-5.849853,0.098704,-0.230490,-1.585466,4.016328
2025_07_07_15_21_06_0163,16.185053,-4.848457,0.357727,-0.569234,-1.425681,4.093025
2025_07_07_15_21_06_0185,16.506289,-4.057629,0.879961,-0.852453,-1.284005,3.718063
2025_07_07_15_21_06_0211,15.447465,-4.781458,1.071386,-0.928084,-1.017830,3.269733
2025_07_07_15_21_06_0243,15.370296,-4.033701,1.363909,-1.036738,-0.985873,3.000229
2025_07_07_15_21_06_0263,14.819349,-3.449254,2.709872,-1.046325,-0.856980,2.723401
2025_07_07_15_21_06_0287,15.269797,-2.457429,2.796013,-0.391340,-0.735543,2.421940
2025_07_07_15_21_06_0310,15.480965,-0.665803,1.282553,0.376560,-0.892133,2.009828
2025_07_07_15_21_06_0330,15.135799,0.579661,0.726820,0.685344,-1.175352,1.467758
2025_07_07_15_21_06_0353,15.150157,0.598804,2.106282,0.624626,-1.128614,1.016232
2025_07_07_15_21_06_0373,16.089340,0.512662,3.145964,0.576691,-0.653520,0.637009
2025_07_07_15_21_06_0397,16.587645,0.781257,2.834897,0.541538,-0.007057,0.000133
2025_07_07_15_21_06_0421,16.554146,1.212563,2.082354,0.735410,0.125964,-0.802786
2025_07_07_15_21_06_0443,14.934802,0.838684,1.905285,0.979349,0.072835,-1.711297
2025_07_07_15_21_06_0463,13.118650,-0.038285,2.168495,1.193327,0.083354,-2.273607
2025_07_07_15_21_06_0488,12.917653,-0.751945,1.780858,1.454309,0.204791,-2.725132
2025_07_07_15_21_06_0518,14.575281,-2.974877,0.477368,1.477744,0.408251,-3.266138
2025_07_07_15_21_06_0541,16.141981,-4.302295,-0.538385,1.276415,0.476425,-3.543098
2025_07_07_15_21_06_0569,17.224733,-6.113064,-0.936192,0.873891,0.458317,-3.907275
2025_07_07_15_21_06_0599,17.756538,-7.420741,-0.471386,0.791868,0.319836,-4.178909
2025_07_07_15_21_06_0622,17.277376,-8.163713,-0.341575,0.886673,0.414642,-4.315259
2025_07_07_15_21_06_0644,15.734604,-9.001799,-0.964906,0.749258,0.695730,-4.325778
2025_07_07_15_21_06_0667,13.190434,-9.025727,-0.916451,0.589473,1.016365,-4.086234
2025_07_07_15_21_06_0699,12.102897,-7.372885,-1.208974,0.852586,0.842732,-3.437640
2025_07_07_15_21_06_0720,12.299706,-6.362515,-1.314258,0.984675,0.564840,-3.326856
2025_07_07_15_21_06_0745,10.742578,-6.391229,-0.744168,0.910108,0.422099,-3.382248
2025_07_07_15_21_06_0777,7.408179,-8.010572,-0.984048,0.787607,0.592536,-2.956288
2025_07_07_15_21_06_0798,6.205187,-7.904690,-2.124228,0.715171,0.519035,-2.346043
2025_07_07_15_21_06_0822,6.186045,-6.616155,-1.807778,0.455254,0.173899,-1.649513
2025_07_07_15_21_06_0845,6.655636,-6.146563,-1.122832,0.161383,0.033422,-1.502511
2025_07_07_15_21_06_0868,4.998008,-7.205387,-0.533599,0.021837,0.023835,-1.219292
2025_07_07_15_21_06_0897,4.408776,-6.458228,-0.547956,-0.245403,0.088681,-0.360848
2025_07_07_15_21_06_0922,4.787440,-6.654440,-0.528814,-0.390275,0.109985,0.119439
2025_07_07_15_21_06_0945,5.189434,-7.018747,-0.581456,-0.527690,0.090811,0.630618
2025_07_07_15_21_06_0968,6.929016,-7.052247,-0.500100,-0.699192,0.068574,1.157775
2025_07_07_15_21_07_0000,8.050054,-6.841080,-0.250648,-0.890801,0.090811,1.768021
2025_07_07_15_21_07_0023,7.331010,-6.616155,-0.634098,-1.059108,0.086550,2.076938
2025_07_07_15_21_07_0045,7.771888,-6.845866,-0.370289,-1.191197,-0.096537,2.544442
2025_07_07_15_21_07_0069,9.376874,-6.659225,0.065204,-1.180544,-0.337279,2.989577
2025_07_07_15_21_07_0099,11.236097,-6.506085,0.568295,-1.120891,-0.570432,3.217536
2025_07_07_15_21_07_0124,11.925828,-7.028318,0.946960,-1.056978,-0.637542,3.347495
2025_07_07_15_21_07_0158,12.999009,-7.076175,1.239482,-0.851388,-0.667368,3.513671
2025_07_07_15_21_07_0179,13.569099,-7.387242,1.354338,-0.773759,-0.752587,3.639235
2025_07_07_15_21_07_0199,14.460425,-7.210173,1.473979,-0.718367,-0.774957,3.710606
2025_07_07_15_21_07_0221,14.656637,-6.817152,1.622334,-0.703453,-0.798392,3.646692
2025_07_07_15_21_07_0244,14.282759,-6.439086,2.058426,-0.820496,-0.735543,3.618996
2025_07_07_15_21_07_0269,14.234902,-5.921638,2.590230,-0.944063,-0.506651,3.624322
2025_07_07_15_21_07_0290,14.460425,-5.294120,2.437090,-0.889736,-0.384150,3.559476
2025_07_07_15_21_07_0311,15.016158,-4.536792,1.809572,-0.676822,-0.387345,3.322994
2025_07_07_15_21_07_0335,14.560924,-4.584648,0.970888,-0.539407,-0.525826,3.085448
2025_07_07_15_21_07_0357,14.431711,-4.268795,1.373480,-0.587343,-0.589606,3.013012
2025_07_07_15_21_07_0380,14.968302,-3.482753,1.843072,-0.640604,-0.480021,2.942839
2025_07_07_15_21_07_0401,15.102300,-2.035694,1.895714,-0.662974,-0.310649,2.654161
2025_07_07_15_21_07_0421,14.560924,-0.708874,1.761716,-0.627822,-0.271235,2.297441
2025_07_07_15_21_07_0444,14.699708,0.555733,1.761716,-0.485080,-0.328758,1.837261
2025_07_07_15_21_07_0466,15.164514,1.198206,2.067997,-0.245403,-0.359649,1.192928
2025_07_07_15_21_07_0487,15.384653,1.226920,2.101496,-0.005859,-0.303192,0.552856
2025_07_07_15_21_07_0510,14.987445,1.730011,1.814358,0.161383,-0.110385,-0.223433
2025_07_07_15_21_07_0532,14.513067,0.628116,0.726820,0.182687,0.091876,-0.901853
2025_07_07_15_21_07_0555,16.342979,-1.537389,0.098704,0.228492,0.040878,-1.253380
2025_07_07_15_21_07_0577,17.746967,-2.356930,0.836890,0.321168,-0.151929,-1.769885
2025_07_07_15_21_07_0599,16.395620,-2.232503,1.948356,0.427558,-0.099732,-2.490914
2025_07_07_15_21_07_0621,14.177474,-2.165504,2.268994,0.428623,0.168573,-2.972266
2025_07_07_15_21_07_0643,13.219149,-2.323431,2.221138,0.247667,0.650058,-3.291703
