时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_07_15_27_31_0322,-2.907279,4.412963,6.686743,0.376826,0.394269,0.918364
2025_07_07_15_27_31_0356,-2.907279,4.585247,5.234898,0.142608,0.070439,0.807713
2025_07_07_15_27_31_0378,-2.212165,4.666602,4.995615,0.162848,-0.475893,0.783213
2025_07_07_15_27_31_0399,-1.469791,4.987839,4.324429,0.577090,-1.139400,0.689472
2025_07_07_15_27_31_0424,-0.808774,5.495716,1.698904,1.495188,-2.411022,0.590405
2025_07_07_15_27_31_0447,1.462015,5.835496,0.281157,1.863625,-3.442966,0.401859
2025_07_07_15_27_31_0479,3.991826,5.682355,-0.078365,1.493057,-4.663457,-0.475627
2025_07_07_15_27_31_0499,3.335595,3.468995,2.163710,1.760298,-5.550663,-0.707847
2025_07_07_15_27_31_0521,2.650649,1.844866,2.518446,3.208748,-6.596456,-0.370168
2025_07_07_15_27_31_0543,2.377269,1.116252,-0.327219,4.086234,-7.224810,0.181489
2025_07_07_15_27_31_0569,4.265206,-1.561915,-0.873380,2.934983,-6.899914,1.408371
2025_07_07_15_27_31_0600,8.404191,-2.132005,1.430908,0.697461,-5.031895,2.792775
2025_07_07_15_27_31_0622,10.828719,-0.651446,3.251248,0.418370,-4.064929,3.015408
2025_07_07_15_27_31_0643,11.518450,-1.159323,1.080958,0.135151,-3.148030,2.581992
2025_07_07_15_27_31_0667,9.717253,-4.393222,0.262014,-0.564574,-2.786916,2.520208
2025_07_07_15_27_31_0688,9.913465,-7.612765,1.066601,-1.028882,-2.638849,3.442434
2025_07_07_15_27_31_0713,14.105689,-6.860222,2.854039,-1.541126,-1.961493,4.436163
2025_07_07_15_27_31_0735,16.342979,-7.899904,2.139782,-2.190785,-1.114900,4.529770
2025_07_07_15_27_31_0768,16.496717,-12.202199,3.059822,-2.334591,-1.604774,5.060256
2025_07_07_15_27_31_0788,18.393627,-13.980066,4.109075,-1.753107,-1.954037,5.988873
2025_07_07_15_27_31_0813,24.502504,-11.297114,4.046861,-1.527278,-1.449250,6.258377
2025_07_07_15_27_31_0846,23.175085,-9.869197,2.039283,-2.503963,-0.561112,5.684350
2025_07_07_15_27_31_0867,22.743780,-8.053643,2.729014,-2.806356,-0.623960,5.323236
2025_07_07_15_27_31_0888,21.689741,-6.194419,3.711268,-2.626465,-0.876287,4.754534
2025_07_07_15_27_31_0914,21.239292,-3.501896,4.593023,-2.238720,-0.678287,3.640567
2025_07_07_15_27_31_0939,17.737396,-1.427319,3.744767,-1.813825,-0.404522,2.749100
2025_07_07_15_27_31_0969,16.429121,1.241277,3.835695,-0.890402,-0.540872,2.408359
2025_07_07_15_27_31_0993,17.742182,4.273581,3.543770,-0.167375,-0.598395,1.985594
