时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_15_40_21_0007,2.037488,-6.918249,-4.471587,-0.086284,-0.628754,1.038602
2025_07_02_15_40_21_0028,4.274778,-7.013961,-2.406581,-0.326893,-0.777886,1.721150
2025_07_02_15_40_21_0053,5.443672,-7.670193,-2.694318,-0.668833,-0.605319,2.186657
2025_07_02_15_40_21_0083,6.881160,-8.580662,-1.889133,-0.981879,-0.967498,3.199427
2025_07_02_15_40_21_0107,10.397412,-7.469196,-0.375075,-1.188534,-0.948324,3.721258
2025_07_02_15_40_21_0131,10.967503,-6.908677,-0.504886,-1.558036,-0.620232,3.816064
2025_07_02_15_40_21_0163,10.929217,-7.521838,0.036491,-1.840323,-0.719299,4.130175
2025_07_02_15_40_21_0184,11.954542,-7.885547,0.247657,-1.588928,-0.983343,4.383700
2025_07_02_15_40_21_0208,14.000405,-7.727621,-0.500100,-1.536732,-1.134606,4.511528
2025_07_02_15_40_21_0228,14.326427,-8.182856,-0.379861,-1.845649,-1.058975,4.513659
2025_07_02_15_40_21_0253,15.355939,-9.428319,-0.169292,-2.411155,-0.909975,4.675574
2025_07_02_15_40_21_0276,16.908283,-10.487144,1.028316,-2.594375,-1.093062,4.737225
2025_07_02_15_40_21_0301,18.436699,-11.531610,2.029712,-2.273740,-1.344457,4.730966
2025_07_02_15_40_21_0336,21.622742,-12.327224,0.515653,-2.060693,-1.422219,4.904466
2025_07_02_15_40_21_0363,24.248266,-12.671790,0.803390,-2.414351,-1.559634,4.736159
2025_07_02_15_40_21_0384,24.324837,-11.378469,3.064608,-2.250305,-1.656437,4.461462
2025_07_02_15_40_21_0413,22.998016,-7.938189,3.768696,-1.763626,-1.436067,3.867195
2025_07_02_15_40_21_0439,20.511276,-6.098707,2.800799,-1.602776,-0.993996,3.322994
2025_07_02_15_40_21_0466,19.677975,-2.965306,2.268994,-1.761496,-0.664972,2.864012
2025_07_02_15_40_21_0487,17.033308,-0.330210,2.805584,-2.165086,-0.219837,2.177070
2025_07_02_15_40_21_0509,13.238292,1.686940,4.032505,-2.373872,0.304124,1.447518
2025_07_02_15_40_21_0530,10.536197,1.753939,4.080361,-1.948977,0.464974,1.181210
2025_07_02_15_40_21_0554,11.542378,2.663810,4.362714,-0.598528,-0.219837,0.956579
2025_07_02_15_40_21_0587,13.727025,3.895515,4.731807,0.996925,-0.695863,0.091743
2025_07_02_15_40_21_0610,15.102300,4.335794,4.497310,1.184273,-0.210250,-0.644200
2025_07_02_15_40_21_0645,14.388640,1.811367,3.203391,0.962838,0.804784,-1.958431
2025_07_02_15_40_21_0673,12.874582,-0.637089,2.379662,1.105446,1.101850,-2.548437
2025_07_02_15_40_21_0700,11.834901,-1.887339,2.010569,1.363232,1.270157,-2.954158
2025_07_02_15_40_21_0730,10.694721,-3.372684,0.295514,1.899976,1.191330,-3.218202
2025_07_02_15_40_21_0755,11.010573,-3.904488,-0.955334,2.094914,0.862173,-2.992506
2025_07_02_15_40_21_0790,14.733207,-2.912663,0.875175,1.809431,0.637542,-3.088377
2025_07_02_15_40_21_0820,18.336201,-4.364509,-0.164507,2.391981,0.434082,-3.393965
2025_07_02_15_40_21_0840,19.960329,-5.557331,-0.950549,2.273740,0.448996,-3.727384
2025_07_02_15_40_21_0866,20.697916,-7.775477,-1.568495,1.777474,0.750457,-4.077712
2025_07_02_15_40_21_0899,22.188046,-9.806984,-2.737389,1.455907,0.782414,-4.106473
2025_07_02_15_40_21_0923,21.349960,-10.554143,-2.521437,0.914902,0.951653,-4.276911
2025_07_02_15_40_21_0953,17.967108,-10.923235,-1.443470,0.402658,1.376680,-4.246019
2025_07_02_15_40_21_0978,15.178870,-12.403794,-2.224727,0.549527,1.411833,-3.881709
2025_07_02_15_40_22_0008,13.286746,-11.047662,-2.732604,0.873358,0.822892,-3.149095
2025_07_02_15_40_22_0032,11.504093,-8.997013,-2.138585,0.882945,0.516105,-2.793307
2025_07_02_15_40_22_0053,8.294122,-7.033104,-1.702493,0.823292,0.488409,-2.603696
2025_07_02_15_40_22_0077,5.678168,-7.009176,-2.306083,0.657116,0.421300,-2.106365
2025_07_02_15_40_22_0099,5.601598,-6.961319,-1.640280,0.289743,0.395734,-1.430075
2025_07_02_15_40_22_0122,5.673382,-7.095317,-0.984048,0.143806,0.425561,-1.074421
2025_07_02_15_40_22_0154,3.340380,-7.104888,-1.065404,0.399462,0.040079,-0.530220
2025_07_02_15_40_22_0177,3.584448,-6.683154,-0.926621,0.550592,-0.143141,-0.011584
2025_07_02_15_40_22_0197,3.081956,-6.170491,-1.438685,0.734878,-0.316774,0.231289
2025_07_02_15_40_22_0222,2.128416,-5.763113,-1.932204,0.776422,-0.477491,0.615705
2025_07_02_15_40_22_0255,3.359523,-4.493721,-2.545963,0.383484,-0.405055,1.216363
2025_07_02_15_40_22_0275,4.265206,-4.331009,-2.991028,0.034087,-0.317839,1.309038
2025_07_02_15_40_22_0300,3.862614,-5.351548,-3.312265,-0.437678,-0.277360,1.491193
2025_07_02_15_40_22_0330,4.940580,-6.079564,-2.483152,-0.982944,-0.205989,1.976806
2025_07_02_15_40_22_0357,6.142974,-7.603194,-2.229512,-1.226882,-0.279491,2.367614
2025_07_02_15_40_22_0380,7.867601,-8.786445,-1.879562,-1.127815,-0.613841,2.836316
2025_07_02_15_40_22_0412,12.404991,-10.606785,-1.333400,-1.136337,-0.920628,3.617931
2025_07_02_15_40_22_0443,17.301304,-11.938989,-0.265005,-1.364297,-0.840735,4.264394
2025_07_02_15_40_22_0465,20.650059,-12.154343,-0.159721,-1.418491,-0.766169,4.463593
2025_07_02_15_40_22_0488,22.954947,-11.301900,-0.433101,-1.214099,-1.112236,4.348547
2025_07_02_15_40_22_0508,23.529821,-11.507682,-0.087936,-0.835942,-1.470155,4.177045
2025_07_02_15_40_22_0531,24.095125,-11.598610,-0.116650,-0.701855,-1.589328,4.297416
2025_07_02_15_40_22_0556,22.360928,-8.412566,0.300299,-1.218360,-1.078149,4.218589
2025_07_02_15_40_22_0580,19.213169,-5.039883,1.689333,-2.204500,-0.306121,3.944957
2025_07_02_15_40_22_0608,16.597216,-3.937988,2.317449,-2.963878,0.495866,3.612605
2025_07_02_15_40_22_0634,16.429121,-2.845664,2.225923,-2.567744,0.388277,3.259080
2025_07_02_15_40_22_0655,15.433107,-2.179862,2.192424,-1.978804,0.026231,2.824599
2025_07_02_15_40_22_0677,13.923835,-0.957727,2.825325,-1.462165,-0.301860,2.286789
2025_07_02_15_40_22_0700,11.599806,0.196810,3.562913,-1.035140,-0.330622,1.724346
2025_07_02_15_40_22_0721,9.559326,0.996611,2.858825,-0.661377,-0.284817,1.419822
2025_07_02_15_40_22_0743,9.137591,1.710868,2.422733,-0.509048,-0.234751,1.198254
2025_07_02_15_40_22_0767,8.758927,2.218745,2.350948,-0.286415,-0.282686,0.834077
2025_07_02_15_40_22_0789,7.762317,2.007578,2.230709,0.139546,-0.383750,0.561378
2025_07_02_15_40_22_0811,8.337193,1.940579,1.698904,0.482417,-0.482817,0.578422
2025_07_02_15_40_22_0835,10.627722,2.472384,1.574477,0.650724,-0.533948,0.393204
2025_07_02_15_40_22_0857,12.199208,2.548954,1.732404,0.804118,-0.503056,-0.094673
2025_07_02_15_40_22_0880,13.099507,1.600200,1.569692,0.914902,-0.399729,-0.484415
2025_07_02_15_40_22_0915,14.771492,1.921437,2.134996,1.070293,-0.039813,-1.189466
2025_07_02_15_40_22_0942,15.815960,0.402592,1.057029,1.438864,0.125298,-1.825277
2025_07_02_15_40_22_0965,18.144773,-0.976870,0.166301,1.732735,0.085884,-2.249106
2025_07_02_15_40_22_0988,20.343779,-2.524428,-0.336790,1.664560,0.159385,-2.829525
2025_07_02_15_40_23_0010,21.019152,-4.843671,0.108275,1.315297,0.482018,-3.444031
2025_07_02_15_40_23_0035,21.963121,-7.837690,0.731606,1.039401,0.901587,-3.785971
2025_07_02_15_40_23_0057,24.488148,-10.468000,0.822533,1.077749,1.212635,-4.021255
2025_07_02_15_40_23_0081,24.171696,-11.781062,-0.135793,1.237535,1.522484,-4.631500
2025_07_02_15_40_23_0113,20.271994,-14.257634,-1.941776,1.579474,1.256309,-4.942548
2025_07_02_15_40_23_0136,19.232311,-15.565909,-2.286940,1.727409,0.758979,-4.656001
2025_07_02_15_40_23_0168,18.628723,-16.159927,-1.544567,1.499582,0.374429,-4.161865
2025_07_02_15_40_23_0193,16.122839,-14.483157,-0.457029,1.175751,0.333951,-3.894492
2025_07_02_15_40_23_0216,13.612170,-12.806387,0.242871,0.996925,0.431952,-3.650687
2025_07_02_15_40_23_0246,10.359127,-9.907482,0.113061,1.110772,0.360581,-3.338573
2025_07_02_15_40_23_0268,8.964710,-7.780263,-0.107079,1.302514,0.219039,-3.279986
2025_07_02_15_40_23_0291,6.732206,-7.291529,-1.252044,1.400515,0.171103,-3.288507
2025_07_02_15_40_23_0321,4.542774,-7.085746,-1.419542,1.132076,0.000666,-2.779459
2025_07_02_15_40_23_0344,4.835296,-6.841080,-1.194617,0.899989,0.127429,-2.450435
2025_07_02_15_40_23_0369,3.594020,-6.970891,-2.023730,0.699725,0.214778,-2.319412
2025_07_02_15_40_23_0391,1.385444,-7.765906,-2.487937,0.502657,0.216908,-2.020081
2025_07_02_15_40_23_0422,-0.473181,-8.201998,-2.718246,0.313179,0.020905,-1.166031
2025_07_02_15_40_23_0447,-0.089731,-8.297710,-2.497509,0.171503,-0.130358,-0.369370
2025_07_02_15_40_23_0482,1.687538,-8.245069,-2.636891,0.074566,-0.391207,0.668966
2025_07_02_15_40_23_0502,3.407379,-8.450851,-2.608177,-0.207587,-0.418903,1.179080
2025_07_02_15_40_23_0527,4.485346,-8.738588,-2.076372,-0.793465,-0.204924,1.745651
2025_07_02_15_40_23_0557,5.855835,-10.377073,-2.162513,-1.273752,-0.245403,2.625400
2025_07_02_15_40_23_0582,10.076775,-12.053844,-0.969691,-1.312101,-0.673494,3.503019
2025_07_02_15_40_23_0612,15.236299,-11.512468,-1.098904,-0.964835,-0.972824,4.106873
2025_07_02_15_40_23_0637,15.734604,-11.359327,-1.319044,-1.308905,-0.978017,4.234568
2025_07_02_15_40_23_0670,18.245274,-12.221342,0.961317,-1.783866,-0.822626,4.915118
2025_07_02_15_40_23_0702,21.987049,-11.210972,-0.193220,-1.335536,-0.716103,4.973706
2025_07_02_15_40_23_0725,22.283758,-10.401002,-1.065404,-1.509036,-0.595732,4.869313
2025_07_02_15_40_23_0746,21.943977,-8.819944,-0.591027,-2.187456,-0.175098,4.706466
2025_07_02_15_40_23_0773,19.519451,-7.545766,0.664008,-3.195033,0.460713,4.320851
2025_07_02_15_40_23_0803,17.052450,-6.802795,1.967498,-3.806344,0.778153,3.970523
2025_07_02_15_40_23_0826,16.065411,-7.162316,2.446661,-3.626319,0.526758,3.574256
2025_07_02_15_40_23_0858,15.552749,-7.191030,4.056433,-1.631538,-0.987604,3.218601
2025_07_02_15_40_23_0881,16.606787,-5.739185,3.251248,-0.107589,-1.732069,3.050295
2025_07_02_15_40_23_0906,15.145370,-4.484149,1.493121,-0.247001,-1.392393,3.002359
2025_07_02_15_40_23_0934,17.622541,0.028714,1.459622,-0.915834,-0.893997,3.433779
2025_07_02_15_40_23_0961,18.734007,4.757530,1.722832,-0.827420,-1.009974,2.591312
2025_07_02_15_40_23_0992,16.094126,5.811568,4.276572,-0.503722,-1.063236,1.772281
2025_07_02_15_40_24_0012,18.010178,6.985248,5.182256,0.066044,-0.975887,1.323951
2025_07_02_15_40_24_0034,19.006788,7.833503,5.498706,0.388810,-0.662841,0.511312
2025_07_02_15_40_24_0057,19.552950,7.158129,6.154938,0.509048,-0.018508,-0.537676
2025_07_02_15_40_24_0082,19.107286,3.550351,5.733203,0.690138,0.811175,-1.751776
2025_07_02_15_40_24_0104,19.002003,-0.790230,4.109075,1.057510,1.238200,-2.436587
2025_07_02_15_40_24_0137,18.915861,-3.866203,2.566302,1.994782,1.157243,-3.325791
2025_07_02_15_40_24_0159,18.638294,-5.504688,0.966102,2.703029,0.741935,-3.890231
2025_07_02_15_40_24_0184,18.853647,-8.278568,-0.121436,3.092771,0.230756,-4.276911
2025_07_02_15_40_24_0217,20.597418,-11.718849,-0.375075,2.941508,-0.275230,-4.338694
2025_07_02_15_40_24_0246,23.443680,-13.577474,0.141775,2.464417,-0.405055,-4.279041
2025_07_02_15_40_24_0272,23.769104,-13.448261,1.071386,1.969216,-0.278425,-4.642152
2025_07_02_15_40_24_0303,20.563917,-13.448261,1.406980,1.401580,0.261515,-4.962788
2025_07_02_15_40_24_0327,18.355343,-12.379867,0.860818,1.012903,0.640738,-4.893548
2025_07_02_15_40_24_0350,16.645073,-12.077772,0.606581,0.737008,0.884543,-4.855199
2025_07_02_15_40_24_0383,14.048262,-12.216556,0.741177,0.922359,0.755783,-4.632565
2025_07_02_15_40_24_0412,11.653047,-11.507682,0.482154,1.267361,0.397865,-4.194888
2025_07_02_15_40_24_0438,10.344770,-10.731810,0.568295,1.271622,0.294537,-3.729514
2025_07_02_15_40_24_0460,9.486943,-10.544571,0.372084,1.074554,0.533149,-3.364139
2025_07_02_15_40_24_0483,7.311868,-10.448858,-0.945763,0.971359,0.489475,-3.186245
2025_07_02_15_40_24_0506,4.797011,-10.625927,-1.213759,1.134207,-0.061118,-2.857221
2025_07_02_15_40_24_0539,2.684149,-9.078967,-0.825524,1.099054,-0.337013,-2.046712
2025_07_02_15_40_24_0563,1.572683,-9.562318,-1.645066,0.717834,-0.033422,-1.599447
2025_07_02_15_40_24_0593,-1.872384,-10.625927,-2.353939,0.456852,0.016644,-0.865635
2025_07_02_15_40_24_0619,-2.370689,-11.469398,-2.780460,0.356853,-0.261382,0.414509
2025_07_02_15_40_24_0649,2.315056,-11.081161,-2.387439,0.410115,-0.693733,1.991719
2025_07_02_15_40_24_0670,5.798408,-10.655239,-2.617748,0.122502,-0.641537,2.558290
2025_07_02_15_40_24_0696,7.556534,-9.921839,-1.208974,-1.017031,-0.002530,2.893839
2025_07_02_15_40_24_0729,8.739784,-10.947164,0.515653,-1.626211,0.256189,3.643497
2025_07_02_15_40_24_0758,12.500704,-10.592427,0.616152,-0.678420,-0.228359,4.252676
2025_07_02_15_40_24_0781,15.390037,-10.381859,-1.170689,0.078827,-0.660711,4.384766
2025_07_02_15_40_24_0805,16.702499,-10.693524,-1.879562,0.079892,-0.750190,4.406070
2025_07_02_15_40_24_0829,17.042879,-10.951949,-1.141975,-0.469635,-0.464708,4.582899
2025_07_02_15_40_24_0850,17.239090,-11.109876,-0.504886,-1.052184,-0.129293,4.790486
2025_07_02_15_40_24_0872,17.656040,-11.133803,0.190229,-1.781735,0.314776,4.964119
2025_07_02_15_40_24_0898,18.130417,-11.325828,0.769891,-2.582658,0.765370,5.049338
2025_07_02_15_40_24_0927,18.748363,-11.958131,0.774676,-3.346163,0.980414,5.033359
2025_07_02_15_40_24_0950,19.663019,-12.322438,1.100100,-3.690233,0.831414,5.017381
2025_07_02_15_40_24_0975,18.944574,-11.824133,1.636691,-3.802083,0.450061,4.754268
2025_07_02_15_40_25_0005,19.634306,-10.214361,2.705086,-2.630593,-0.782147,4.820313
2025_07_02_15_40_25_0026,22.777279,-5.969494,2.499303,-0.960574,-1.746982,4.702205
2025_07_02_15_40_25_0052,23.189442,-1.571486,1.080958,0.344070,-2.347641,3.864000
2025_07_02_15_40_25_0083,23.266012,4.599603,1.220340,1.085206,-2.301835,3.137644
2025_07_02_15_40_25_0108,23.213371,9.055039,1.493121,0.323831,-1.363631,2.343113
2025_07_02_15_40_25_0130,24.521646,11.364711,4.951946,-1.182142,0.274298,1.249385
2025_07_02_15_40_25_0161,19.280169,5.136194,3.883551,-1.285470,1.913425,-0.959376
2025_07_02_15_40_25_0183,15.605392,1.418346,2.714657,-0.510113,1.470288,-1.394923
2025_07_02_15_40_25_0207,17.976679,0.695115,3.524628,0.275895,1.163634,-1.735797
2025_07_02_15_40_25_0229,18.092133,-0.785444,2.067997,0.841401,1.238200,-2.550567
2025_07_02_15_40_25_0251,17.981464,-2.625525,1.287339,1.208773,1.113568,-3.218202
2025_07_02_15_40_25_0274,18.748363,-6.079564,0.980459,1.546452,0.955913,-3.719927
2025_07_02_15_40_25_0307,21.292532,-11.201401,0.760319,1.964955,0.655651,-4.168257
2025_07_02_15_40_25_0328,21.953550,-13.486547,0.793819,2.059761,0.528888,-4.483433
2025_07_02_15_40_25_0349,21.397816,-14.449657,1.282553,2.034196,0.509714,-4.804068
2025_07_02_15_40_25_0373,19.624735,-14.846867,1.713261,2.267349,0.426626,-4.961722
2025_07_02_15_40_25_0395,18.221344,-14.794224,0.702892,2.470808,0.303059,-5.018046
2025_07_02_15_40_25_0416,16.290337,-14.166706,0.055633,2.336589,0.204125,-4.941483
2025_07_02_15_40_25_0440,16.007984,-14.085350,0.002991,2.086392,0.184951,-4.674109
2025_07_02_15_40_25_0463,14.867804,-14.085350,0.046062,1.940455,0.100798,-4.782763
2025_07_02_15_40_25_0484,10.618151,-13.625330,0.257228,1.841388,0.124233,-4.909526
2025_07_02_15_40_25_0504,7.690532,-14.435301,-0.107079,1.947912,0.015579,-4.592086
2025_07_02_15_40_25_0527,4.935795,-13.730615,-1.448256,2.094914,-0.280556,-3.932840
2025_07_02_15_40_25_0552,4.547559,-11.660823,-2.014158,1.773214,-0.592536,-3.025528
2025_07_02_15_40_25_0586,5.175077,-10.329217,-1.956133,1.015034,-0.447664,-2.692110
2025_07_02_15_40_25_0618,1.773680,-10.693524,-1.994418,0.096936,-0.210250,-1.822081
2025_07_02_15_40_25_0640,3.259024,-10.176077,-0.974477,-0.460048,0.007057,-0.865635
2025_07_02_15_40_25_0663,3.369094,-10.055838,-1.247259,-0.701855,0.247667,-0.433284
2025_07_02_15_40_25_0684,2.137987,-9.835697,-1.242473,-0.782813,0.227560,0.082156
2025_07_02_15_40_25_0706,2.238486,-10.003195,-1.304687,-0.701855,0.019840,0.716902
2025_07_02_15_40_25_0730,4.701298,-10.865808,-1.247259,-0.379090,-0.411446,1.611564
2025_07_02_15_40_25_0753,8.346764,-11.052447,-1.640280,-0.296002,-0.608514,2.305830
2025_07_02_15_40_25_0786,9.966106,-9.988838,-0.600598,-1.146990,-0.125032,2.699966
2025_07_02_15_40_25_0819,9.702896,-9.897911,0.050847,-2.011826,0.399995,3.330451
2025_07_02_15_40_25_0841,11.940185,-9.716056,0.089133,-2.006500,0.265776,3.707410
2025_07_02_15_40_25_0863,14.139189,-9.682557,-0.150150,-1.730604,0.007057,3.836303
2025_07_02_15_40_25_0884,15.011373,-9.859626,-0.447458,-1.574015,-0.165511,3.796890
2025_07_02_15_40_25_0906,14.680565,-10.171290,0.012562,-1.593189,-0.288012,3.834173
2025_07_02_15_40_25_0929,14.651852,-9.620343,0.553938,-1.595320,-0.329556,4.004611
2025_07_02_15_40_25_0952,15.064015,-8.513663,0.683749,-1.530340,-0.386946,4.028046
2025_07_02_15_40_25_0974,15.006587,-7.751549,0.396012,-1.526079,-0.351926,3.890630
2025_07_02_15_40_25_0997,14.699708,-7.813762,-0.044865,-1.732735,-0.245403,3.866130
2025_07_02_15_40_26_0019,15.437894,-8.005786,-0.087936,-2.084128,-0.152728,3.942827
2025_07_02_15_40_26_0042,16.218552,-7.842476,-0.020937,-2.254566,-0.230490,3.941762
2025_07_02_15_40_26_0064,16.712072,-7.507481,0.247657,-2.226870,-0.443403,3.840564
2025_07_02_15_40_26_0097,16.769499,-7.301100,0.832104,-2.146977,-0.770430,3.962001
2025_07_02_15_40_26_0129,20.343779,-1.417747,0.994816,-1.560167,-0.987604,3.785172
2025_07_02_15_40_26_0152,19.356739,1.265205,1.325624,-1.379210,-1.025953,2.606226
2025_07_02_15_40_26_0174,15.744175,2.151148,2.599802,-1.053249,-1.032344,1.951241
2025_07_02_15_40_26_0197,16.917854,3.464209,3.279962,-0.226761,-1.144193,1.604108
2025_07_02_15_40_26_0220,17.339590,4.216154,2.618944,0.374962,-1.047257,0.825556
2025_07_02_15_40_26_0249,16.587645,4.244867,2.887539,0.695464,-0.685211,-0.274564
2025_07_02_15_40_26_0273,15.591034,2.290529,2.781656,0.597463,-0.094140,-1.005180
2025_07_02_15_40_26_0297,15.538392,-0.167498,2.010569,0.485613,0.548062,-1.481207
2025_07_02_15_40_26_0320,16.132410,-1.240679,1.200599,0.681616,0.680151,-1.950974
2025_07_02_15_40_26_0352,16.218552,-2.989234,0.817747,1.219426,0.394669,-2.841243
2025_07_02_15_40_26_0373,15.720246,-5.015954,0.999602,1.501712,0.230756,-3.250159
2025_07_02_15_40_26_0396,16.501503,-7.732406,0.951745,1.754039,0.063515,-3.409944
2025_07_02_15_40_26_0423,18.614365,-11.071590,1.013959,2.037391,-0.324230,-3.523924
2025_07_02_15_40_26_0455,22.154547,-12.096915,3.112464,1.969216,-0.251794,-3.950949
2025_07_02_15_40_26_0485,20.420349,-13.222738,3.706482,1.484668,0.792001,-4.796611
2025_07_02_15_40_26_0509,18.077776,-13.860425,3.443272,1.295057,1.433138,-5.030829
2025_07_02_15_40_26_0530,16.261623,-13.869996,2.370091,1.427146,1.817554,-5.086221
2025_07_02_15_40_26_0553,15.796817,-13.304094,0.942174,1.826475,1.744053,-4.977701
2025_07_02_15_40_26_0576,14.809777,-13.265809,-0.370289,2.280131,1.334071,-5.050004
2025_07_02_15_40_26_0601,11.854043,-13.706686,-1.386042,2.508091,0.670564,-4.935091
2025_07_02_15_40_26_0629,11.149956,-11.852847,-0.552742,2.425003,0.112515,-4.372782
2025_07_02_15_40_26_0652,9.889536,-11.679966,-1.549353,2.169480,0.191342,-4.284367
2025_07_02_15_40_26_0677,5.572884,-11.493325,-2.703890,1.498517,0.159385,-3.887035
2025_07_02_15_40_26_0711,4.509274,-9.533604,-1.146760,0.996925,-0.018508,-2.420609
2025_07_02_15_40_26_0733,6.085546,-8.781659,-1.692922,1.079880,-0.142075,-1.871082
