时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_15_39_51_0372,16.745571,-7.114460,-1.285544,-1.506905,-0.394403,3.938566
2025_07_02_15_39_51_0394,16.640287,-6.218348,-0.418744,-1.494123,-0.532883,3.559343
2025_07_02_15_39_51_0417,16.185053,-4.953741,0.649651,-1.358971,-0.581884,3.206884
2025_07_02_15_39_51_0439,16.299908,-3.689134,1.311267,-1.264165,-0.410381,2.857621
2025_07_02_15_39_51_0460,16.826927,-2.323431,1.857429,-1.183208,-0.177228,2.462419
2025_07_02_15_39_51_0482,16.995024,-0.512662,1.857429,-1.008509,-0.002530,1.840456
2025_07_02_15_39_51_0504,16.879570,0.647259,2.662015,-0.984009,0.210517,1.042863
2025_07_02_15_39_51_0527,16.429121,0.359522,4.075575,-1.014901,0.754718,0.169505
2025_07_02_15_39_51_0552,14.901303,-1.844268,4.142574,-0.681616,1.354311,-0.680418
2025_07_02_15_39_51_0583,13.602598,-3.568895,2.551945,0.030892,1.395855,-1.254445
2025_07_02_15_39_51_0608,13.669598,-3.497110,1.977070,0.692268,1.050719,-1.725145
2025_07_02_15_39_51_0640,13.717454,-5.274379,1.497907,1.369623,0.690804,-2.507958
2025_07_02_15_39_51_0661,14.441283,-7.689335,1.378266,1.669886,0.518236,-2.839112
2025_07_02_15_39_51_0682,15.428322,-9.591630,1.249053,1.945781,0.288146,-3.122464
2025_07_02_15_39_51_0705,15.854244,-11.028520,1.497907,2.324871,-0.072835,-3.540968
2025_07_02_15_39_51_0728,15.452250,-11.747562,1.689333,2.689181,-0.487078,-3.958406
2025_07_02_15_39_51_0754,15.336797,-12.096915,2.039283,2.936182,-0.691603,-4.250280
2025_07_02_15_39_51_0784,15.269797,-11.924632,1.517050,2.923399,-0.450860,-4.551608
2025_07_02_15_39_51_0808,15.308083,-11.881561,0.376870,2.509156,-0.031291,-4.767850
2025_07_02_15_39_51_0841,14.618352,-11.924632,-0.332004,1.723148,0.548062,-4.919113
2025_07_02_15_39_51_0874,13.942978,-12.308082,-1.070190,1.021292,0.893065,-4.854134
2025_07_02_15_39_51_0896,13.597813,-12.144772,-0.710668,0.790270,0.886673,-4.725241
2025_07_02_15_39_51_0918,12.893724,-11.632109,-0.341575,0.746595,0.830349,-4.641087
2025_07_02_15_39_51_0941,11.609377,-11.225329,0.132203,0.783878,0.766435,-4.560130
2025_07_02_15_39_51_0974,9.424730,-10.990234,0.084347,0.945794,0.658847,-4.211931
2025_07_02_15_39_51_0994,7.762317,-11.565110,-0.600598,1.227947,0.369103,-3.952014
2025_07_02_15_39_52_0019,4.816154,-11.536396,-0.772882,2.035261,-0.659646,-3.828448
2025_07_02_15_39_52_0049,-1.307079,-12.111272,-1.409971,2.966008,-1.825809,-3.124595
2025_07_02_15_39_52_0074,-4.191029,-11.066805,-2.157728,1.963890,-1.641524,-1.204379
2025_07_02_15_39_52_0097,-1.767099,-10.295717,-0.452243,0.565506,-0.691603,0.631683
2025_07_02_15_39_52_0120,1.112663,-10.434502,-0.796810,0.089480,-0.122901,1.824478
2025_07_02_15_39_52_0143,4.246064,-10.515858,-1.400399,0.321700,-0.491339,2.671205
2025_07_02_15_39_52_0172,7.762317,-9.897911,0.132203,0.286548,-0.540339,3.319799
2025_07_02_15_39_52_0197,9.166306,-10.051051,0.252443,-0.208653,0.198799,3.675453
2025_07_02_15_39_52_0218,10.320843,-10.439287,-0.016152,-0.570832,0.699326,3.993958
2025_07_02_15_39_52_0241,11.561521,-11.273186,-0.892523,-0.634746,0.872825,4.264394
2025_07_02_15_39_52_0265,12.807583,-12.106486,-2.267798,-0.647529,0.745130,4.632965
2025_07_02_15_39_52_0300,14.690136,-11.541182,-2.272583,-1.249252,0.575758,4.940684
2025_07_02_15_39_52_0330,14.460425,-11.210972,-0.355932,-1.413298,0.254058,4.950271
2025_07_02_15_39_52_0353,14.819349,-11.416755,0.218943,-1.233274,0.178560,5.106860
2025_07_02_15_39_52_0375,16.118053,-10.822737,-0.600598,-1.453644,0.520366,5.227232
2025_07_02_15_39_52_0399,16.889141,-10.908878,-1.539781,-2.150173,0.919696,5.155861
2025_07_02_15_39_52_0427,17.593826,-11.526825,-0.528814,-3.124728,0.967631,4.997141
2025_07_02_15_39_52_0451,17.723040,-10.549356,1.387837,-3.120467,0.599194,4.580768
2025_07_02_15_39_52_0473,16.458433,-9.323035,1.344766,-2.109694,0.066710,4.300612
2025_07_02_15_39_52_0499,18.092133,-6.879365,-1.118046,-0.545266,-0.978017,4.308069
2025_07_02_15_39_52_0531,20.401205,-2.050051,-1.352543,-0.222501,-1.425415,3.268667
2025_07_02_15_39_52_0554,19.385452,-0.675374,0.103490,-0.596397,-0.834344,2.206897
2025_07_02_15_39_52_0587,16.989639,1.773082,0.994816,-1.014901,-0.093075,1.493324
2025_07_02_15_39_52_0609,18.364914,2.257030,1.886142,-1.251382,0.331820,0.831947
2025_07_02_15_39_52_0631,17.742182,1.701297,2.743371,-1.404776,0.930348,-0.405587
2025_07_02_15_39_52_0652,14.704494,-0.924228,3.165106,-1.185338,1.194526,-1.197988
2025_07_02_15_39_52_0674,13.262817,-2.237289,3.016751,-0.582549,1.220091,-1.407705
2025_07_02_15_39_52_0699,13.674383,-2.423929,2.480161,0.282287,0.803718,-1.740058
2025_07_02_15_39_52_0732,13.799408,-3.037090,2.015355,1.388798,0.186016,-2.388652
2025_07_02_15_39_52_0755,15.001801,-4.814957,1.325624,1.698647,0.009188,-2.785851
2025_07_02_15_39_52_0780,17.239090,-7.162316,1.195813,1.822214,-0.041944,-3.237376
2025_07_02_15_39_52_0809,18.484554,-9.189037,1.195813,1.820084,0.034753,-3.829513
2025_07_02_15_39_52_0833,19.840687,-10.133006,1.761716,1.667755,0.245536,-4.367455
2025_07_02_15_39_52_0863,18.724436,-12.130414,1.703690,1.435668,0.864303,-5.065982
2025_07_02_15_39_52_0885,17.377874,-12.432508,1.147957,1.352580,1.263766,-5.074504
2025_07_02_15_39_52_0908,17.833109,-12.355938,0.305085,1.305709,1.509701,-5.062786
2025_07_02_15_39_52_0930,17.852251,-12.576077,-0.312862,1.430342,1.429942,-5.367443
2025_07_02_15_39_52_0955,14.934802,-13.539188,-0.715454,1.820084,0.995327,-5.579424
2025_07_02_15_39_52_0988,11.681760,-13.308880,-1.118046,2.103436,0.412778,-4.910591
2025_07_02_15_39_53_0010,10.411770,-12.312867,-2.186442,1.925542,0.226495,-4.450410
2025_07_02_15_39_53_0033,8.303693,-11.421540,-2.377867,1.377080,0.193473,-4.016994
2025_07_02_15_39_53_0065,5.951548,-10.113863,-1.884348,0.761508,0.118907,-3.084116
2025_07_02_15_39_53_0088,6.147759,-9.749556,-1.879562,0.571897,-0.019574,-2.456827
2025_07_02_15_39_53_0111,6.195616,-9.620343,-1.051047,0.422764,-0.150597,-2.179866
2025_07_02_15_39_53_0141,3.067000,-10.765309,-0.336790,0.445134,-0.208120,-1.735797
2025_07_02_15_39_53_0166,1.390230,-10.774880,0.093918,0.692268,-0.390142,-0.772960
2025_07_02_15_39_53_0187,2.075774,-10.951949,-0.725025,0.924489,-0.393337,0.020373
2025_07_02_15_39_53_0209,2.660221,-11.603395,-1.841277,1.022357,-0.562709,0.758446
2025_07_02_15_39_53_0231,4.902296,-11.301900,-2.081157,0.821162,-0.735277,1.621152
2025_07_02_15_39_53_0254,7.192227,-10.314860,-1.386042,0.072436,-0.348731,2.154700
2025_07_02_15_39_53_0276,7.939984,-9.433105,-0.830309,-0.680551,0.095472,2.603030
2025_07_02_15_39_53_0299,10.378270,-8.848659,-0.217149,-0.893464,0.220104,2.979989
2025_07_02_15_39_53_0319,11.796616,-8.973084,-1.156332,-0.815702,0.286015,3.086513
2025_07_02_15_39_53_0342,12.821940,-9.016156,-2.191227,-0.773226,0.072036,3.215406
2025_07_02_15_39_53_0364,13.650455,-9.145967,-1.841277,-0.950987,-0.054726,3.370930
2025_07_02_15_39_53_0387,13.885550,-8.877372,-1.740778,-1.112902,-0.125032,3.452953
2025_07_02_15_39_53_0412,13.521242,-8.197212,-1.482354,-1.205577,-0.252860,3.623257
2025_07_02_15_39_53_0442,14.776278,-7.310671,-1.433899,-1.418491,-0.321035,3.898087
2025_07_02_15_39_53_0465,15.288940,-7.286743,-0.777667,-1.576145,-0.356187,4.001415
2025_07_02_15_39_53_0487,16.511074,-7.023533,-0.336790,-1.660299,-0.315708,4.169589
2025_07_02_15_39_53_0510,18.154345,-6.525228,-0.696311,-1.690125,-0.291208,4.173849
2025_07_02_15_39_53_0532,18.915861,-5.039883,-0.600598,-1.741256,-0.369902,4.046154
2025_07_02_15_39_53_0554,19.136599,-3.224329,-0.121436,-1.765757,-0.231555,3.748955
2025_07_02_15_39_53_0575,19.088144,-1.638485,-0.514457,-1.620885,-0.168706,3.496627
2025_07_02_15_39_53_0598,18.345772,-0.090927,-1.395614,-1.182142,-0.388011,3.112078
2025_07_02_15_39_53_0620,17.349161,0.972682,-1.295115,-0.815702,-0.876953,2.624335
2025_07_02_15_39_53_0643,15.600605,1.044467,0.199801,-0.543136,-0.901453,2.263354
2025_07_02_15_39_53_0670,16.204195,2.668596,-0.078365,-0.061784,-1.012105,2.053503
2025_07_02_15_39_53_0699,16.592430,5.739783,-0.049651,-0.324763,-0.813039,1.461367
2025_07_02_15_39_53_0721,16.893927,6.693323,2.551945,-0.977618,-0.381620,0.704119
2025_07_02_15_39_53_0744,16.582859,5.164907,5.517849,-1.040466,0.236082,-0.142475
2025_07_02_15_39_53_0769,15.998412,3.344568,5.459823,-0.238479,0.512910,-0.971093
2025_07_02_15_39_53_0801,15.504892,2.132005,3.529413,1.021292,0.493735,-1.911561
2025_07_02_15_39_53_0824,16.247265,1.111466,1.368695,1.455907,0.452191,-2.483458
2025_07_02_15_39_53_0858,18.546768,-1.987837,0.400798,1.634733,0.326494,-3.218202
2025_07_02_15_39_53_0879,20.382063,-3.818347,0.424726,1.641125,0.294537,-3.617665
2025_07_02_15_39_53_0899,21.493530,-5.672186,0.908674,1.516626,0.406386,-4.015928
2025_07_02_15_39_53_0924,22.130619,-7.564909,1.426122,1.225817,0.838871,-4.416323
2025_07_02_15_39_53_0953,21.268005,-8.877372,0.491725,0.875488,1.385202,-4.930830
2025_07_02_15_39_53_0979,18.796221,-10.133006,-0.298505,0.776422,1.634334,-5.118178
2025_07_02_15_39_54_0001,16.635502,-10.750952,-0.591027,0.940468,1.510767,-5.022307
2025_07_02_15_39_54_0022,14.503496,-11.287542,-0.844666,1.311036,1.110372,-4.788089
2025_07_02_15_39_54_0046,12.807583,-10.568500,-1.204188,1.627410,0.655651,-4.228975
2025_07_02_15_39_54_0082,13.602598,-8.872586,-2.555535,1.391993,0.454322,-3.900883
2025_07_02_15_39_54_0113,10.186844,-8.910872,-2.071586,0.526092,0.531019,-3.637904
2025_07_02_15_39_54_0137,8.308478,-8.364710,-1.314258,0.222634,0.647129,-3.173595
2025_07_02_15_39_54_0167,6.133403,-9.567103,-1.554138,0.437678,0.568302,-2.633522
2025_07_02_15_39_54_0190,4.768297,-9.878768,-2.243870,1.010773,0.024101,-2.049908
2025_07_02_15_39_54_0213,4.652843,-9.246465,-2.334797,1.253513,-0.440208,-1.491859
2025_07_02_15_39_54_0235,2.722434,-9.907482,-2.579463,0.809444,-0.286947,-0.963636
2025_07_02_15_39_54_0258,1.941177,-10.094122,-1.874776,0.356853,-0.233685,-0.037150
2025_07_02_15_39_54_0278,3.278167,-9.318250,-1.122832,0.385614,-0.401859,0.672162
2025_07_02_15_39_54_0303,5.347959,-8.681161,-1.151546,0.608115,-0.663906,1.440062
2025_07_02_15_39_54_0335,8.534002,-8.182856,-0.658026,0.412112,-0.660711,2.096112
2025_07_02_15_39_54_0358,8.902496,-7.674979,-0.538385,-0.033022,-0.423164,2.541246
2025_07_02_15_39_54_0381,10.656436,-7.219744,-0.116650,-0.737008,-0.032356,2.907553
2025_07_02_15_39_54_0413,11.484950,-7.305886,0.156730,-1.145924,0.193473,3.180253
2025_07_02_15_39_54_0436,13.329817,-7.396813,-0.140578,-0.981879,-0.019574,3.460409
2025_07_02_15_39_54_0459,14.872589,-7.540980,-0.552742,-1.059641,-0.011052,3.500888
2025_07_02_15_39_54_0491,14.234902,-7.761120,-0.859023,-1.434469,0.015579,3.689301
2025_07_02_15_39_54_0514,14.848063,-7.200602,-0.404387,-1.902107,0.152994,3.825651
2025_07_02_15_39_54_0536,14.455640,-6.899106,-0.035294,-2.331263,0.319037,3.807542
2025_07_02_15_39_54_0559,14.287544,-6.932605,0.180658,-2.290784,0.112515,3.888500
2025_07_02_15_39_54_0596,15.849459,-6.759724,0.348156,-1.919150,-0.366706,3.997154
2025_07_02_15_39_54_0617,16.731215,-6.218348,0.214158,-1.757235,-0.489208,3.993958
2025_07_02_15_39_54_0644,17.742182,-5.696115,0.262014,-1.628342,-0.623428,3.842695
2025_07_02_15_39_54_0666,17.454445,-4.939384,0.108275,-1.575080,-0.658580,3.689301
2025_07_02_15_39_54_0690,17.224733,-3.588037,0.218943,-1.613429,-0.683081,3.551886
2025_07_02_15_39_54_0717,15.931413,-1.484746,0.050847,-1.651777,-0.472165,3.246298
2025_07_02_15_39_54_0745,17.095522,0.786042,-1.448256,-1.192795,-0.775756,3.065208
2025_07_02_15_39_54_0767,17.742182,2.367100,-0.648455,-1.116098,-0.963237,2.555094
2025_07_02_15_39_54_0792,17.603397,4.365107,1.152742,-0.878551,-1.052583,1.830869
2025_07_02_15_39_54_0815,16.721643,5.246264,3.179463,-0.763639,-0.777886,1.047124
2025_07_02_15_39_54_0846,17.243876,4.848457,3.830909,-0.771096,0.114646,0.039547
2025_07_02_15_39_54_0870,16.893927,2.937190,3.629912,-0.511179,0.488409,-0.946593
2025_07_02_15_39_54_0893,15.993627,1.447060,4.223930,0.189611,0.501192,-1.639926
2025_07_02_15_39_54_0927,14.522639,-0.704088,2.556731,1.198121,0.485214,-2.581326
2025_07_02_15_39_54_0960,16.438692,-3.243471,1.421337,1.788127,0.258319,-2.988245
2025_07_02_15_39_54_0993,18.297915,-5.346762,1.253839,1.901042,0.181755,-3.517533
2025_07_02_15_39_55_0025,19.783260,-7.095317,1.631905,1.499582,0.541671,-3.973319
2025_07_02_15_39_55_0046,20.175682,-7.991429,1.814358,1.286535,0.903717,-4.310998
2025_07_02_15_39_55_0068,19.165314,-8.499306,1.253839,1.230078,1.226483,-4.591021
2025_07_02_15_39_55_0094,18.882362,-9.136395,0.654437,1.291861,1.317027,-4.827503
2025_07_02_15_39_55_0126,17.746967,-11.057234,-0.116650,1.637929,1.164699,-5.025503
2025_07_02_15_39_55_0149,15.993627,-12.379867,-1.424328,1.974543,0.780283,-4.975570
2025_07_02_15_39_55_0174,13.037294,-12.604792,-2.420938,2.084262,0.301994,-4.636826
2025_07_02_15_39_55_0204,10.316056,-11.210972,-3.077768,1.541126,-0.156989,-3.823121
2025_07_02_15_39_55_0228,10.986645,-9.141181,-1.779064,0.796661,-0.095205,-3.186245
2025_07_02_15_39_55_0259,8.931211,-8.077571,-1.506282,0.149133,0.340342,-3.135247
2025_07_02_15_39_55_0282,6.061618,-9.749556,-1.386042,-0.027696,0.379756,-2.849765
2025_07_02_15_39_55_0304,4.734798,-9.869197,-0.044865,0.201329,0.149798,-2.184127
2025_07_02_15_39_55_0327,4.523631,-9.912268,-0.102293,0.479222,0.201995,-1.651644
2025_07_02_15_39_55_0359,2.338984,-10.439287,-1.726422,0.499461,0.240343,-0.909310
2025_07_02_15_39_55_0382,1.740180,-10.310075,-1.812563,0.586810,-0.102662,-0.078694
2025_07_02_15_39_55_0401,3.584448,-9.907482,-1.946561,0.742334,-0.349796,0.750989
2025_07_02_15_39_55_0425,6.028119,-9.174680,-2.468795,0.555918,-0.392272,1.369756
2025_07_02_15_39_55_0450,6.905088,-8.824730,-2.277369,-0.252327,-0.071770,1.913957
2025_07_02_15_39_55_0480,8.040483,-8.163713,-1.185045,-1.180012,0.296667,2.668009
2025_07_02_15_39_55_0507,10.737792,-7.459625,-0.524028,-1.190664,0.276428,3.081187
2025_07_02_15_39_55_0537,12.610773,-7.320243,-1.213759,-0.779617,0.016644,3.140840
2025_07_02_15_39_55_0560,13.291532,-7.804191,-1.534996,-0.644333,-0.179359,3.312342
2025_07_02_15_39_55_0583,14.206188,-7.885547,-1.463211,-0.776422,-0.161250,3.483845
2025_07_02_15_39_55_0615,14.388640,-8.039286,-1.793421,-0.914769,-0.282686,3.750020
2025_07_02_15_39_55_0640,14.963516,-7.536195,-1.424328,-1.116098,-0.351926,3.984371
2025_07_02_15_39_55_0673,15.514463,-6.985248,-1.477568,-1.254578,-0.412511,4.226046
2025_07_02_15_39_55_0703,16.984854,-6.716653,-1.850848,-1.035140,-0.731016,4.275046
2025_07_02_15_39_55_0728,17.981464,-6.218348,-2.009373,-1.171490,-0.913171,4.395418
2025_07_02_15_39_55_0759,19.361525,-3.698706,-0.452243,-1.612363,-0.590405,4.060002
2025_07_02_15_39_55_0784,17.406588,-2.490928,-0.988834,-1.570819,-0.491339,3.558278
2025_07_02_15_39_55_0816,17.363518,-0.430708,-0.581456,-0.922225,-1.022757,3.183449
2025_07_02_15_39_55_0838,17.133806,0.412164,-0.040080,-0.332220,-1.243260,2.620074
2025_07_02_15_39_55_0862,15.979270,0.666401,-0.787239,-0.058588,-1.202781,2.261223
2025_07_02_15_39_55_0896,16.520645,3.502494,-0.107079,0.007457,-1.136737,1.699846
2025_07_02_15_39_55_0927,16.544575,5.778069,0.779462,-0.320502,-0.656450,0.761642
2025_07_02_15_39_55_0952,15.950556,5.026124,2.307878,-0.848724,0.073102,-0.162714
2025_07_02_15_39_55_0982,14.627923,2.558526,2.264208,-1.011705,0.904782,-1.020094
2025_07_02_15_39_56_0003,14.196617,1.159921,2.489732,-0.640072,0.921826,-1.506772
2025_07_02_15_39_56_0027,14.651852,0.192024,2.599802,0.082023,0.746196,-1.975341
2025_07_02_15_39_56_0052,15.696319,-1.590629,1.867000,0.804118,0.577889,-2.480262
2025_07_02_15_39_56_0085,18.690935,-4.536792,1.047458,1.140598,0.555519,-2.975462
2025_07_02_15_39_56_0117,22.283758,-7.229315,0.999602,0.502657,1.517158,-3.602751
2025_07_02_15_39_56_0140,21.373888,-11.359327,0.769891,-0.168307,2.485322,-4.363194
2025_07_02_15_39_56_0162,16.759928,-13.587045,1.195813,-0.107589,2.972000,-4.703936
2025_07_02_15_39_56_0195,14.522639,-12.537792,1.833500,1.271622,2.388386,-4.058538
2025_07_02_15_39_56_0215,18.369699,-10.640882,2.633301,1.743387,2.406495,-3.879579
2025_07_02_15_39_56_0238,21.670599,-10.990234,2.652444,1.823280,2.976261,-4.399279
2025_07_02_15_39_56_0260,20.794228,-13.342978,2.134996,1.872280,3.381982,-4.839221
2025_07_02_15_39_56_0283,18.877577,-14.027923,2.273780,1.794518,3.509810,-4.352542
2025_07_02_15_39_56_0308,19.500309,-13.313665,4.492525,1.062836,4.229774,-2.854026
2025_07_02_15_39_56_0340,26.408985,-9.873982,6.322436,0.103328,6.964627,-2.027538
2025_07_02_15_39_56_0363,17.833109,-11.297114,1.066601,0.396267,7.993509,-3.044702
2025_07_02_15_39_56_0393,7.225726,-10.851451,-1.922633,0.588941,6.922151,-1.758167
2025_07_02_15_39_56_0418,5.659026,-8.431708,-1.635494,0.771096,5.584484,-0.351261
2025_07_02_15_39_56_0441,5.817550,-5.149952,-0.495314,0.844597,4.734561,0.195071
2025_07_02_15_39_56_0471,4.931009,-2.793022,-1.041476,1.069228,4.083837,-0.048868
2025_07_02_15_39_56_0494,2.185843,-1.336391,-1.074976,1.020227,3.174394,-0.000932
2025_07_02_15_39_56_0516,1.127020,0.445663,0.060419,0.886141,2.257362,0.284550
2025_07_02_15_39_56_0541,2.617150,3.507280,2.394019,0.503722,2.161491,0.335682
2025_07_02_15_39_56_0571,0.969093,4.422534,1.574477,-0.190677,2.209426,0.036351
2025_07_02_15_39_56_0594,1.548754,4.168297,3.677768,-0.648594,1.613029,0.126896
2025_07_02_15_39_56_0619,2.204986,4.268795,7.577471,-1.105446,1.463897,0.078960
2025_07_02_15_39_56_0652,0.791426,3.411567,7.587042,-0.184285,1.078415,-0.214911
2025_07_02_15_39_56_0677,0.302692,3.195615,6.576673,0.139546,0.379756,-0.360848
2025_07_02_15_39_56_0707,-0.568894,2.587240,7.755138,-0.354589,0.414908,-0.302260
