时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_15_40_29_0949,13.281960,-9.030513,0.573081,1.141664,0.724891,-4.158670
2025_07_02_15_40_29_0970,11.820544,-8.848659,0.510868,1.080945,0.689738,-4.029777
2025_07_02_15_40_29_0992,11.001002,-8.292925,0.386441,1.074554,0.587476,-3.787969
2025_07_02_15_40_30_0014,10.670793,-7.880761,0.214158,1.110772,0.473496,-3.779580
2025_07_02_15_40_30_0036,8.706285,-8.106285,-0.111864,1.077749,0.300928,-3.662404
2025_07_02_15_40_30_0063,6.799206,-8.115856,0.026919,0.975620,0.196669,-3.228854
2025_07_02_15_40_30_0094,5.175077,-7.425527,-1.161117,0.832879,0.254058,-2.642044
2025_07_02_15_40_30_0117,4.442275,-7.119246,-1.745564,0.635811,0.106124,-2.272542
2025_07_02_15_40_30_0138,4.001398,-7.780263,-1.175474,0.586810,-0.113314,-1.850842
2025_07_02_15_40_30_0167,3.278167,-8.120642,-1.563710,0.770030,-0.355122,-0.963636
2025_07_02_15_40_30_0193,3.517449,-8.082356,-1.578067,0.387745,-0.276295,-0.175497
2025_07_02_15_40_30_0220,2.698506,-8.599805,-2.186442,-0.423830,0.190277,0.614639
2025_07_02_15_40_30_0253,5.386244,-8.499306,-2.090729,-0.751921,-0.228359,1.565759
2025_07_02_15_40_30_0276,7.647461,-8.810373,-1.664208,-0.471765,-0.822626,2.055634
2025_07_02_15_40_30_0305,9.535398,-8.221141,-1.342972,-0.835942,-0.778952,2.761750
2025_07_02_15_40_30_0333,11.255239,-7.301100,-0.677169,-1.532471,-0.492404,3.077991
2025_07_02_15_40_30_0361,12.543775,-7.296314,-0.317647,-1.926607,-0.282686,3.354951
2025_07_02_15_40_30_0383,14.220545,-7.281958,-0.705883,-1.887193,-0.388011,3.597691
2025_07_02_15_40_30_0406,15.643676,-7.392027,-0.605384,-1.738061,-0.725690,3.716997
2025_07_02_15_40_30_0428,16.692928,-7.080960,-0.269791,-1.651777,-0.854583,3.722324
2025_07_02_15_40_30_0451,16.568502,-6.549156,-0.178863,-1.725278,-0.881214,3.567865
2025_07_02_15_40_30_0474,15.217155,-6.582655,0.357727,-2.009695,-0.774691,3.501954
2025_07_02_15_40_30_0495,14.541781,-6.170491,1.387837,-2.248174,-0.607449,3.599822
2025_07_02_15_40_30_0519,13.981263,-5.845068,1.938785,-2.091585,-0.319969,3.681845
2025_07_02_15_40_30_0551,14.594423,-5.907281,0.563510,-1.274818,-0.519035,4.168523
2025_07_02_15_40_30_0572,15.514463,-5.907281,-0.064008,-1.206643,-0.602123,4.477441
2025_07_02_15_40_30_0597,17.565113,-4.622933,0.285942,-1.252448,-0.634080,4.109003
2025_07_02_15_40_30_0629,17.904894,-2.611168,0.074776,0.245004,-1.884397,3.541234
2025_07_02_15_40_30_0652,17.584255,-1.159323,0.338584,0.963903,-2.688515,3.087578
2025_07_02_15_40_30_0675,16.558931,0.771685,1.986641,0.681616,-2.055900,2.697836
2025_07_02_15_40_30_0697,17.133806,2.908476,1.910071,0.483483,-1.315696,2.274006
2025_07_02_15_40_30_0720,18.283558,4.058227,1.339981,0.387745,-0.903584,1.545520
2025_07_02_15_40_30_0757,17.267805,4.010371,1.588834,-0.601723,0.126363,-0.063781
2025_07_02_15_40_30_0782,15.265012,1.864009,2.374876,-1.164033,0.852586,-0.932745
2025_07_02_15_40_30_0805,14.129618,-0.119641,2.700300,-1.318492,1.333006,-1.302381
2025_07_02_15_40_30_0831,13.866407,-0.818944,3.078964,-0.936074,1.479875,-1.589860
2025_07_02_15_40_30_0853,13.981263,-1.374677,3.270390,-0.265110,1.358572,-1.912626
2025_07_02_15_40_30_0876,14.474782,-2.294717,3.371487,0.712508,1.005979,-2.349238
2025_07_02_15_40_30_0908,17.090736,-5.519045,2.709872,1.831801,0.435148,-2.708089
2025_07_02_15_40_30_0929,18.494125,-7.104888,2.513660,2.104501,0.331820,-2.976527
2025_07_02_15_40_30_0953,19.979471,-8.115856,3.236891,2.331263,0.137016,-3.535642
2025_07_02_15_40_30_0987,18.130417,-9.236894,3.145964,2.373872,0.470300,-4.232171
2025_07_02_15_40_31_0008,17.790039,-9.193823,3.011966,2.429264,0.644999,-4.415258
2025_07_02_15_40_31_0031,17.454445,-9.251250,1.890928,2.433525,0.780283,-4.635761
2025_07_02_15_40_31_0054,16.314264,-9.155538,0.966102,2.334458,0.835675,-4.755067
2025_07_02_15_40_31_0088,14.795421,-9.442677,0.553938,1.986260,0.691869,-4.755067
2025_07_02_15_40_31_0119,14.182260,-9.500104,0.443869,1.750844,0.663108,-4.594217
2025_07_02_15_40_31_0141,13.368102,-9.375677,-0.293719,1.684799,0.496931,-4.554803
2025_07_02_15_40_31_0161,10.943574,-9.759128,-1.051047,1.451646,0.365908,-4.446149
2025_07_02_15_40_31_0184,7.776674,-9.749556,-1.338186,0.980946,0.430887,-3.991428
2025_07_02_15_40_31_0206,5.687739,-9.102896,-1.386042,0.707182,0.307320,-3.242702
2025_07_02_15_40_31_0232,5.074579,-8.863015,-2.651248,0.440873,0.049666,-2.408891
2025_07_02_15_40_31_0257,4.787440,-8.024929,-0.245863,-0.006391,-0.208120,-1.783733
2025_07_02_15_40_31_0289,4.226921,-8.106285,0.573081,-0.019174,0.077363,-0.888005
2025_07_02_15_40_31_0319,3.967898,-7.689335,-0.681954,0.108654,0.106124,-0.120238
2025_07_02_15_40_31_0344,4.739583,-7.128817,-2.420938,0.136350,-0.104792,0.439009
2025_07_02_15_40_31_0374,5.913263,-7.114460,-3.321836,-0.074566,-0.687342,1.039667
2025_07_02_15_40_31_0397,5.467600,-7.526624,-2.095515,-0.680551,-0.670298,1.711563
2025_07_02_15_40_31_0418,6.253044,-7.305886,-0.586242,-1.371754,-0.305056,2.421940
2025_07_02_15_40_31_0440,7.791030,-7.344171,0.300299,-1.747648,-0.102662,3.015142
2025_07_02_15_40_31_0464,10.473983,-7.545766,0.606581,-1.538862,-0.340209,3.488106
2025_07_02_15_40_31_0487,12.726227,-8.134998,0.961317,-0.691203,-0.968563,3.753215
2025_07_02_15_40_31_0508,13.971691,-8.369495,0.204586,-0.291741,-1.164433,4.051481
2025_07_02_15_40_31_0530,15.447465,-8.407781,-0.174078,-0.505853,-1.015300,4.381570
2025_07_02_15_40_31_0552,16.199409,-8.053643,0.228515,-1.053249,-0.734212,4.563725
2025_07_02_15_40_31_0573,16.409977,-7.277172,0.808176,-1.533536,-0.476425,4.577573
2025_07_02_15_40_31_0596,16.232908,-6.812366,1.311267,-1.976673,-0.167641,4.506202
2025_07_02_15_40_31_0618,16.769499,-6.635297,1.268196,-2.244979,-0.024900,4.401809
2025_07_02_15_40_31_0644,17.152948,-6.673583,1.109671,-2.213022,-0.039813,4.227111
2025_07_02_15_40_31_0665,17.349161,-7.004390,0.247657,-2.107563,-0.149532,4.262264
2025_07_02_15_40_31_0687,17.895323,-6.625726,0.175872,-2.224739,-0.306121,4.322982
2025_07_02_15_40_31_0708,18.695721,-6.156135,0.990030,-2.288653,-0.390142,4.303808
2025_07_02_15_40_31_0731,19.500309,-3.727419,2.063211,-1.517558,-0.797061,4.060002
2025_07_02_15_40_31_0753,18.498913,-1.379462,1.933999,-0.397199,-1.708634,3.418865
2025_07_02_15_40_31_0776,16.664215,0.647259,2.887539,-0.079892,-1.614893,2.985316
2025_07_02_15_40_31_0799,16.874783,2.716452,3.596412,0.235417,-1.275217,2.521007
2025_07_02_15_40_31_0824,17.234304,4.206582,3.007180,0.703986,-1.047257,1.691324
2025_07_02_15_40_31_0852,16.922640,4.762315,2.595016,0.815835,-0.817300,0.716902
2025_07_02_15_40_31_0874,16.309479,4.570889,2.451447,0.506918,-0.314643,-0.120238
2025_07_02_15_40_31_0900,15.049658,2.831906,2.303092,-0.154459,0.539541,-0.879483
2025_07_02_15_40_31_0921,15.126228,1.360918,2.403590,-0.499461,1.017697,-1.359770
2025_07_02_15_40_31_0942,14.589638,0.474377,2.537588,-0.422764,1.206243,-1.787994
2025_07_02_15_40_31_0966,14.618352,-0.200997,2.618944,0.007457,1.225417,-2.300238
2025_07_02_15_40_31_0987,14.723636,-1.844268,2.293520,0.445134,1.160438,-2.678262
2025_07_02_15_40_32_0012,16.453049,-4.680361,1.612762,0.917032,0.825023,-2.871069
2025_07_02_15_40_32_0043,19.826330,-6.577869,3.236891,1.635798,0.282819,-3.193702
2025_07_02_15_40_32_0065,19.423738,-8.048857,2.623730,1.775344,0.427691,-3.673057
2025_07_02_15_40_32_0090,18.561125,-8.048857,2.508875,1.621018,0.580019,-3.848687
2025_07_02_15_40_32_0123,18.619152,-7.603194,1.881357,2.103436,0.490540,-4.134170
2025_07_02_15_40_32_0143,18.139988,-7.842476,1.383052,2.107697,0.433017,-4.418453
2025_07_02_15_40_32_0165,17.401802,-8.355139,1.579263,1.831801,0.663108,-4.644283
2025_07_02_15_40_32_0187,16.515860,-9.011370,0.946960,1.580539,0.827153,-4.719914
2025_07_02_15_40_32_0210,15.437894,-9.716056,0.884746,1.354710,0.910108,-4.731632
2025_07_02_15_40_32_0231,13.540385,-10.295717,0.573081,1.366428,0.961240,-4.631500
2025_07_02_15_40_32_0255,10.656436,-10.511071,-0.863809,1.601844,0.659912,-4.207670
2025_07_02_15_40_32_0278,8.222337,-10.228719,-1.946561,1.552843,0.172168,-3.656013
2025_07_02_15_40_32_0298,7.153942,-9.480962,-1.256830,1.229013,-0.000399,-3.087312
2025_07_02_15_40_32_0321,6.770492,-8.829515,-0.744168,0.952185,-0.051531,-2.507958
2025_07_02_15_40_32_0344,6.593423,-8.886943,-0.998405,0.743400,-0.112249,-2.063756
2025_07_02_15_40_32_0366,5.961119,-8.652447,-0.476172,0.730617,-0.321035,-1.653774
2025_07_02_15_40_32_0389,4.926224,-8.474779,-0.193220,0.678420,-0.367772,-1.243793
2025_07_02_15_40_32_0410,3.306881,-8.355139,-0.868595,0.329157,-0.115445,-0.755916
2025_07_02_15_40_32_0434,2.550151,-8.786445,-1.386042,0.076697,-0.082422,-0.141410
2025_07_02_15_40_32_0455,3.560520,-9.030513,-1.980061,0.041544,-0.330622,0.614639
2025_07_02_15_40_32_0479,5.309673,-9.193823,-2.377867,-0.215044,-0.523296,1.202515
2025_07_02_15_40_32_0511,6.674779,-8.901300,-0.801596,-1.255643,-0.292273,2.096112
2025_07_02_15_40_32_0534,8.970094,-8.235497,0.463011,-1.717821,-0.069640,2.574269
2025_07_02_15_40_32_0557,10.426126,-8.068000,0.477368,-1.784931,0.031558,2.802229
2025_07_02_15_40_32_0589,12.208779,-8.335996,0.204586,-1.440861,-0.431686,3.147231
2025_07_02_15_40_32_0611,13.497314,-8.149356,0.209372,-1.377080,-0.530752,3.376256
2025_07_02_15_40_32_0632,13.736597,-7.574480,0.185444,-1.451513,-0.516904,3.484910
2025_07_02_15_40_32_0657,12.999009,-7.348957,0.238086,-1.643255,-0.483882,3.696758
2025_07_02_15_40_32_0677,13.425529,-6.894320,0.439083,-1.804105,-0.478556,3.890630
2025_07_02_15_40_32_0700,14.120047,-6.845866,0.832104,-1.955368,-0.513709,4.054677
2025_07_02_15_40_32_0724,15.274584,-7.377670,1.249053,-2.145912,-0.464708,4.190893
2025_07_02_15_40_32_0745,16.726429,-7.569695,1.847857,-2.345110,-0.441273,4.245220
2025_07_02_15_40_32_0770,18.168703,-6.927820,2.067997,-2.205565,-0.508382,4.060002
2025_07_02_15_40_32_0802,17.876181,-7.258029,2.120639,-2.238587,-0.764038,3.835238
2025_07_02_15_40_32_0824,18.010178,-6.184848,3.337389,-2.130999,-0.722494,3.721258
2025_07_02_15_40_32_0845,18.082561,-4.622933,2.566302,-1.340862,-1.001452,3.556147
2025_07_02_15_40_32_0870,17.176878,-3.046661,0.956531,-0.654985,-1.356175,3.465736
2025_07_02_15_40_32_0893,18.963718,-0.498305,1.229911,-0.143806,-1.533003,3.473192
2025_07_02_15_40_32_0923,20.329422,4.599603,0.903889,0.831814,-1.878006,2.750032
2025_07_02_15_40_32_0943,20.449062,9.184850,0.946960,0.274830,-1.294391,1.976806
2025_07_02_15_40_32_0966,21.708883,10.760524,2.642873,-1.119294,0.265776,0.616770
2025_07_02_15_40_32_0989,17.679968,4.527819,3.376273,-1.593189,1.347919,-0.947658
2025_07_02_15_40_33_0013,12.884153,0.287737,4.123432,-0.447265,0.786675,-1.361900
2025_07_02_15_40_33_0038,12.912868,0.278166,3.706482,0.681616,0.486279,-1.433271
2025_07_02_15_40_33_0066,13.406387,0.440878,1.071386,1.214099,0.415973,-1.768819
2025_07_02_15_40_33_0093,16.280766,-1.278964,1.023530,1.356841,-0.024900,-2.248041
2025_07_02_15_40_33_0124,18.872791,-4.019344,2.695515,1.364297,-0.027030,-2.845504
2025_07_02_15_40_33_0145,19.912472,-5.356333,3.308676,1.365362,0.172168,-3.241637
2025_07_02_15_40_33_0169,20.645273,-6.860222,3.615555,1.312101,0.528888,-3.849752
2025_07_02_15_40_33_0189,19.807188,-8.446066,4.511667,1.444190,0.622629,-4.363194
2025_07_02_15_40_33_0212,18.503698,-9.960124,5.871987,2.447373,0.380821,-4.731632
2025_07_02_15_40_33_0237,16.669001,-10.079765,2.796013,3.948020,-0.116510,-4.889287
2025_07_02_15_40_33_0269,14.215759,-9.998409,-1.151546,3.644428,-0.643667,-4.946809
2025_07_02_15_40_33_0292,12.476775,-9.385248,-1.965704,2.556027,-0.503056,-4.593152
2025_07_02_15_40_33_0314,12.610773,-8.910872,-1.151546,1.482538,-0.308252,-4.183170
2025_07_02_15_40_33_0335,11.868401,-8.949157,0.026919,0.811574,-0.111184,-3.991428
2025_07_02_15_40_33_0355,10.459626,-9.385248,0.798605,0.477091,0.058188,-3.683709
2025_07_02_15_40_33_0377,9.870394,-8.743374,0.415155,0.441939,0.044340,-3.200093
2025_07_02_15_40_33_0400,9.774680,-8.039286,-0.241077,0.281222,0.049666,-2.901961
2025_07_02_15_40_33_0425,9.175877,-7.871190,0.616152,0.231156,-0.129293,-2.710219
2025_07_02_15_40_33_0456,8.155337,-8.571091,0.956531,0.637941,-0.351926,-2.425935
2025_07_02_15_40_33_0480,5.558527,-10.271790,-0.787239,0.405854,-0.130358,-2.055234
2025_07_02_15_40_33_0503,2.152344,-11.824133,-0.993620,0.144872,-0.199598,-1.366161
2025_07_02_15_40_33_0526,1.136591,-12.432508,-0.399601,0.025566,-0.213446,-0.154192
2025_07_02_15_40_33_0547,2.617150,-12.001202,-1.477568,0.041544,-0.217707,0.998123
2025_07_02_15_40_33_0568,5.088935,-10.262218,-1.716850,-0.123567,-0.369902,1.820217
2025_07_02_15_40_33_0590,8.270193,-8.182856,-0.701097,-0.666703,-0.130358,2.351635
2025_07_02_15_40_33_0612,9.827323,-7.540980,-0.519243,-1.353645,0.393604,2.438984
2025_07_02_15_40_33_0636,10.378270,-8.149356,-0.705883,-1.874411,0.678021,2.535920
2025_07_02_15_40_33_0658,11.705688,-8.499306,-1.094118,-2.113955,0.656716,2.756424
2025_07_02_15_40_33_0679,12.395419,-8.891729,-1.237687,-2.204500,0.557649,2.846968
2025_07_02_15_40_33_0701,12.117254,-8.901300,-1.539781,-2.293979,0.319037,3.043903
2025_07_02_15_40_33_0726,12.002398,-8.345567,-0.964906,-2.521939,0.031558,3.371995
2025_07_02_15_40_33_0749,12.184851,-7.560123,0.017348,-2.845637,-0.020639,3.641366
2025_07_02_15_40_33_0781,13.104293,-7.124031,1.804786,-2.953225,-0.229425,3.799021
2025_07_02_15_40_33_0802,14.120047,-7.277172,2.039283,-2.748701,-0.372033,3.884239
2025_07_02_15_40_33_0826,15.557534,-7.325028,2.039283,-2.595440,-0.388011,3.877848
2025_07_02_15_40_33_0857,16.965712,-7.147959,1.124028,-2.489982,-0.504122,3.791564
2025_07_02_15_40_33_0879,17.282162,-7.138388,0.606581,-2.336589,-0.825822,3.742563
2025_07_02_15_40_33_0905,17.703897,-6.855437,1.028316,-1.866954,-1.284804,3.786238
2025_07_02_15_40_33_0926,18.719650,-4.977669,0.923031,-1.012770,-1.859897,3.792629
2025_07_02_15_40_33_0947,18.513269,-3.396612,-0.040080,-0.583615,-2.013290,3.756411
2025_07_02_15_40_33_0970,19.749760,-1.121037,0.098704,-0.603854,-1.958964,3.760672
2025_07_02_15_40_33_0990,21.345175,2.424528,0.846461,-0.814637,-1.692655,3.387974
2025_07_02_15_40_34_0014,21.546171,6.659823,3.787838,-1.066032,-1.335935,2.214353
2025_07_02_15_40_34_0037,20.721844,9.155538,8.713464,-0.590006,-1.053649,0.802120
2025_07_02_15_40_34_0057,19.275383,6.175875,9.470194,0.804118,-0.627689,-0.709179
2025_07_02_15_40_34_0082,13.554742,1.533201,5.196612,2.537918,-0.357253,-1.518490
2025_07_02_15_40_34_0103,12.634702,1.480559,1.167099,3.070401,-0.422099,-1.389596
2025_07_02_15_40_34_0125,13.947763,2.544169,-1.366900,2.574136,-0.300795,-1.552577
2025_07_02_15_40_34_0146,14.402998,2.462813,-2.487937,1.689060,-0.176163,-1.966820
2025_07_02_15_40_34_0169,15.777675,0.057428,0.228515,0.875488,-0.162315,-2.464283
2025_07_02_15_40_34_0190,17.325232,-2.155933,2.542374,1.020227,-0.263512,-2.744307
2025_07_02_15_40_34_0216,19.682760,-3.521039,2.733800,1.544322,-0.316774,-3.167204
2025_07_02_15_40_34_0238,20.420349,-4.718646,2.408376,1.668821,-0.235816,-3.746558
2025_07_02_15_40_34_0261,19.658234,-5.897710,2.714657,1.830736,-0.191076,-4.232171
2025_07_02_15_40_34_0293,18.211773,-6.716653,1.239482,2.158828,-0.226229,-4.662392
2025_07_02_15_40_34_0316,17.382660,-7.066604,-0.221934,1.936194,-0.257121,-4.713523
2025_07_02_15_40_34_0338,17.598612,-7.310671,-1.673779,1.154446,-0.070705,-4.664522
2025_07_02_15_40_34_0361,17.718254,-8.206783,-1.352543,-0.009587,0.343538,-4.744415
2025_07_02_15_40_34_0394,15.131014,-9.716056,0.463011,-0.767900,0.987870,-4.609130
2025_07_02_15_40_34_0416,14.019547,-9.500104,0.668794,-0.472830,0.937805,-4.244954
2025_07_02_15_40_34_0437,13.549956,-9.399606,0.784248,-0.067110,0.749391,-3.944558
2025_07_02_15_40_34_0459,12.199208,-9.437891,0.391227,0.190677,0.682282,-3.681578
2025_07_02_15_40_34_0487,11.024930,-9.193823,-0.159721,0.248199,0.730217,-3.184115
2025_07_02_15_40_34_0514,9.238090,-9.294321,-1.362114,0.260982,0.701456,-2.890244
2025_07_02_15_40_34_0537,6.583851,-10.128220,-2.219941,0.140611,0.615172,-2.535654
2025_07_02_15_40_34_0558,3.603591,-10.582856,-2.454438,0.109719,0.324363,-1.947779
2025_07_02_15_40_34_0582,1.907678,-10.267004,-2.152942,0.174698,0.046471,-1.088269
2025_07_02_15_40_34_0604,1.587040,-9.864411,-2.263012,0.267374,-0.174032,-0.191476
2025_07_02_15_40_34_0626,3.431308,-9.418748,-2.219941,0.232221,-0.379489,0.689206
2025_07_02_15_40_34_0652,6.238687,-8.111071,-2.296512,-0.067110,-0.428490,1.310103
2025_07_02_15_40_34_0685,6.665207,-8.091928,-1.640280,-1.068162,-0.112249,1.709433
2025_07_02_15_40_34_0712,7.537391,-8.638090,0.238086,-1.796649,0.166842,2.353765
2025_07_02_15_40_34_0739,10.919646,-8.571091,0.659223,-1.718887,0.195603,2.894904
2025_07_02_15_40_34_0762,12.572489,-8.139785,-0.255434,-1.280144,-0.035552,2.944837
2025_07_02_15_40_34_0792,12.294921,-7.564909,-1.127618,-1.170425,-0.468969,2.961880
2025_07_02_15_40_34_0815,11.623734,-7.109674,-0.312862,-1.432339,-0.508382,3.146166
2025_07_02_15_40_34_0838,11.173883,-6.894320,0.314656,-1.662429,-0.430620,3.398626
2025_07_02_15_40_34_0860,12.002398,-6.539584,0.242871,-1.782801,-0.448729,3.620061
2025_07_02_15_40_34_0883,12.989438,-6.592227,0.324227,-1.796649,-0.623428,3.701019
2025_07_02_15_40_34_0905,14.460425,-7.329814,0.386441,-1.831801,-0.750190,3.834173
2025_07_02_15_40_34_0931,15.701104,-8.335996,0.702892,-2.091585,-0.809843,4.008872
2025_07_02_15_40_34_0958,16.539789,-8.939586,1.881357,-2.324871,-0.675624,4.312330
2025_07_02_15_40_34_0983,19.049860,-8.288139,1.080958,-1.461100,-1.145259,4.806465
2025_07_02_15_40_35_0008,23.313869,-5.418547,0.367298,0.334483,-2.352967,4.876770
2025_07_02_15_40_35_0041,21.560528,-1.767698,1.311267,1.500647,-2.876928,3.722324
2025_07_02_15_40_35_0071,20.137398,1.959722,1.905285,1.458038,-1.869484,3.383713
2025_07_02_15_40_35_0097,20.391634,5.457430,0.899103,0.801987,-0.762973,2.484789
2025_07_02_15_40_35_0131,18.072989,5.945566,-0.658026,-1.219426,1.331941,1.073755
2025_07_02_15_40_35_0159,16.223337,2.807977,-2.286940,-1.505840,1.326615,0.366573
2025_07_02_15_40_35_0185,15.379868,2.644667,0.611366,-0.948856,0.031558,-0.045672
2025_07_02_15_40_35_0209,14.944374,4.311866,5.143970,-0.483483,-0.170837,-0.568568
2025_07_02_15_40_35_0237,17.277376,5.467001,6.873383,-0.058588,0.692934,-1.339664
2025_07_02_15_40_35_0262,18.652651,1.806581,3.716053,0.479222,1.391594,-2.433392
2025_07_02_15_40_35_0282,19.663019,-1.436890,1.752144,1.120359,1.000653,-3.043637
2025_07_02_15_40_35_0304,21.799810,-4.742575,2.413162,1.673082,0.399995,-3.687970
2025_07_02_15_40_35_0327,21.464815,-7.622336,3.093322,1.782801,0.573628,-4.289693
2025_07_02_15_40_35_0355,20.319849,-9.725628,2.528017,1.706104,0.817566,-4.586760
2025_07_02_15_40_35_0384,20.008184,-11.071590,3.050251,1.244991,1.286136,-4.838155
2025_07_02_15_40_35_0405,18.527626,-11.603395,2.992823,1.251382,1.456573,-4.979831
2025_07_02_15_40_35_0428,17.100307,-11.996416,2.892324,1.621018,1.289331,-4.915917
2025_07_02_15_40_35_0450,16.089340,-11.641681,2.115853,2.002239,1.054980,-4.758263
2025_07_02_15_40_35_0475,15.020945,-11.478969,1.301695,2.223807,0.659912,-4.528172
2025_07_02_15_40_35_0508,13.521242,-11.105090,0.620937,2.015021,0.428756,-4.237497
2025_07_02_15_40_35_0530,11.734403,-10.386645,0.434297,1.575213,0.462844,-3.916862
2025_07_02_15_40_35_0553,10.666007,-9.816555,0.592224,1.071358,0.674825,-3.548424
2025_07_02_15_40_35_0588,8.021339,-9.850055,-0.447458,0.663507,0.747261,-3.099029
2025_07_02_15_40_35_0619,5.836693,-9.716056,-0.624527,0.642202,0.300928,-2.469609
2025_07_02_15_40_35_0641,4.418347,-9.380463,-0.801596,0.421699,0.250862,-1.950974
2025_07_02_15_40_35_0664,2.645864,-8.508878,-0.552742,0.280156,0.178560,-1.465228
2025_07_02_15_40_35_0686,1.136591,-8.666803,-1.098904,0.476026,0.027297,-0.896527
2025_07_02_15_40_35_0716,1.375873,-9.184252,-2.746960,0.804118,-0.527557,0.217441
2025_07_02_15_40_35_0739,4.006183,-9.232108,-2.699104,0.819031,-1.003583,1.120492
2025_07_02_15_40_35_0764,6.952944,-7.670193,-2.286940,0.435547,-0.901453,1.708367
2025_07_02_15_40_35_0787,7.475178,-6.850651,-2.574677,-0.206522,-0.636210,1.960828
2025_07_02_15_40_35_0820,9.037093,-7.818548,-1.879562,-1.484535,-0.058987,2.587052
