时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_14_53_12_0607,16.448263,-2.970091,2.125425,-1.254845,-0.527157,2.101705
2025_07_02_14_53_12_0640,15.643676,-0.430708,4.712664,-1.144193,-0.017976,1.241130
2025_07_02_14_53_12_0674,14.814563,-0.148355,5.311468,-0.558315,0.773226,0.146336
2025_07_02_14_53_12_0707,13.363317,-0.253639,3.279962,0.209451,1.082144,-0.804650
2025_07_02_14_53_12_0740,13.785051,-2.533999,1.311267,0.965634,0.745530,-1.615160
2025_07_02_14_53_12_0761,14.656637,-4.718646,0.765105,1.320223,0.308918,-2.073077
2025_07_02_14_53_12_0783,15.820745,-7.646265,1.641476,1.613162,-0.105325,-2.565081
2025_07_02_14_53_12_0803,16.165911,-9.318250,2.714657,1.879470,-0.244870,-2.963478
2025_07_02_14_53_12_0828,16.007984,-10.491929,3.361916,2.170146,-0.113847,-3.366003
2025_07_02_14_53_12_0849,15.897315,-10.635498,3.212963,2.276669,0.208786,-3.673856
2025_07_02_14_53_12_0874,15.777675,-11.042876,2.254637,2.213820,0.683746,-4.110468
2025_07_02_14_53_12_0906,15.212370,-12.197413,1.004387,2.103036,1.209972,-4.561994
2025_07_02_14_53_12_0932,14.225330,-12.930814,-0.078365,2.197842,1.041665,-4.756931
2025_07_02_14_53_12_0963,12.591631,-13.587045,-0.643669,2.535388,0.314244,-4.843215
2025_07_02_14_53_12_0996,10.339985,-13.453047,-1.247259,2.264952,0.058588,-4.603538
2025_07_02_14_53_13_0019,8.921639,-12.801601,-1.740778,1.885729,0.037283,-4.299014
2025_07_02_14_53_13_0051,5.697311,-12.125628,-1.740778,1.296788,-0.068042,-3.688769
2025_07_02_14_53_13_0072,4.691727,-11.502896,-1.831706,1.031678,-0.081890,-3.000762
2025_07_02_14_53_13_0094,5.285745,-11.105090,-2.167299,0.604653,-0.159652,-2.217948
2025_07_02_14_53_13_0116,6.109474,-9.504889,-0.787239,0.254191,-0.329024,-1.806902
2025_07_02_14_53_13_0137,5.836693,-9.035896,-0.135793,0.338345,-0.203326,-1.660965
2025_07_02_14_53_13_0160,3.800400,-9.270393,-2.320440,0.199864,-0.033954,-1.332873
2025_07_02_14_53_13_0185,2.746362,-9.768699,-1.984846,-0.345402,0.045805,-0.653520
2025_07_02_14_53_13_0206,2.492125,-10.300504,-1.956133,-0.362446,0.030892,0.043009
2025_07_02_14_53_13_0230,2.918645,-10.520643,-2.751746,-0.124899,-0.332220,0.831148
2025_07_02_14_53_13_0264,4.825725,-8.700303,-2.219941,-0.308119,-0.700657,1.832201
2025_07_02_14_53_13_0285,5.635098,-8.469994,-0.624527,-0.727687,-0.531418,2.136858
2025_07_02_14_53_13_0307,6.564709,-8.925228,0.223729,-0.819297,-0.239544,2.358293
2025_07_02_14_53_13_0340,7.795816,-10.362717,-0.936192,-0.253792,-0.455787,2.732190
2025_07_02_14_53_13_0363,9.132806,-10.870593,-1.759921,-0.019441,-0.655917,3.031387
2025_07_02_14_53_13_0385,10.263414,-10.587642,-1.980061,-0.082289,-0.740071,3.219933
2025_07_02_14_53_13_0406,10.430912,-10.448858,-1.798206,-0.304923,-0.669765,3.327522
2025_07_02_14_53_13_0428,10.733006,-10.074980,-1.433899,-0.549927,-0.545266,3.555481
2025_07_02_14_53_13_0450,11.432308,-9.145967,-1.127618,-0.796927,-0.417438,3.678916
2025_07_02_14_53_13_0478,12.026326,-8.499306,-1.007977,-1.088801,-0.137282,3.652285
2025_07_02_14_53_13_0506,12.774084,-8.752945,-1.304687,-1.331541,-0.050998,3.685307
2025_07_02_14_53_13_0528,13.847264,-8.953942,-0.720240,-1.588262,-0.009454,3.681046
2025_07_02_14_53_13_0552,14.143974,-8.556734,-0.102293,-1.676677,0.029827,3.530981
2025_07_02_14_53_13_0573,13.871193,-7.727621,0.065204,-1.527544,-0.080825,3.399957
2025_07_02_14_53_13_0599,14.091332,-7.267601,-0.375075,-1.171756,-0.338611,3.293434
2025_07_02_14_53_13_0629,14.436498,-5.950352,-0.610170,-0.685078,-0.773093,3.136845
2025_07_02_14_53_13_0652,16.204195,-5.471189,-1.079761,-0.020506,-1.286402,2.884518
2025_07_02_14_53_13_0676,17.248663,-4.488935,-1.826920,0.162581,-1.378012,2.320077
2025_07_02_14_53_13_0707,15.394823,-2.385644,-0.049651,-0.711709,-0.590006,1.978138
2025_07_02_14_53_13_0729,15.471393,-0.330210,1.085743,-1.295323,0.125697,1.800244
2025_07_02_14_53_13_0754,17.143377,0.579661,2.633301,-1.338998,0.579487,1.189998
2025_07_02_14_53_13_0787,16.520645,0.349950,3.208177,-0.686143,1.053382,-0.440474
2025_07_02_14_53_13_0820,13.636098,-0.905085,1.814358,0.200930,1.057643,-1.412765
2025_07_02_14_53_13_0843,14.508282,-2.970091,0.625723,0.795196,0.739139,-1.923944
2025_07_02_14_53_13_0865,15.303297,-6.050850,0.147159,1.098788,0.422898,-2.426734
2025_07_02_14_53_13_0895,15.772889,-8.614161,1.090529,1.229812,0.313179,-2.910217
2025_07_02_14_53_13_0920,15.595819,-9.706485,1.469193,1.369224,0.429289,-3.192370
2025_07_02_14_53_13_0955,14.906089,-9.533604,1.268196,1.439529,0.741269,-3.624855
2025_07_02_14_53_13_0985,13.962120,-9.873982,0.951745,1.521552,0.903184,-4.010336
2025_07_02_14_53_14_0008,13.051651,-10.271790,0.611366,1.633402,0.924489,-4.159469
2025_07_02_14_53_14_0031,12.601202,-10.908878,0.319442,1.722881,0.887206,-4.220187
2025_07_02_14_53_14_0052,11.806187,-11.569896,-0.341575,1.789991,0.786009,-4.245752
2025_07_02_14_53_14_0074,10.531410,-11.733206,-0.936192,1.730338,0.536877,-4.188230
2025_07_02_14_53_14_0098,9.228518,-11.972488,-0.878166,1.637663,0.284417,-3.935770
2025_07_02_14_53_14_0120,7.810173,-11.512468,-1.271187,1.518357,0.073501,-3.567332
2025_07_02_14_53_14_0154,6.363712,-10.765309,-0.868595,1.133941,-0.131956,-2.896369
2025_07_02_14_53_14_0176,6.741778,-10.568500,-0.605384,0.960308,-0.252327,-2.415016
2025_07_02_14_53_14_0206,6.641279,-11.182259,-0.739382,0.868698,-0.494135,-1.943118
2025_07_02_14_53_14_0229,5.822336,-10.487144,0.175872,0.758979,-0.458982,-1.616225
2025_07_02_14_53_14_0252,4.179065,-10.458429,-0.317647,0.595066,-0.114912,-1.346721
2025_07_02_14_53_14_0276,1.625325,-10.894522,-1.539781,0.164712,0.263113,-0.820629
2025_07_02_14_53_14_0297,0.528216,-11.349756,-2.071586,0.212647,0.077762,-0.177361
2025_07_02_14_53_14_0319,1.716252,-11.215758,-2.823531,0.658980,-0.571897,0.802387
2025_07_02_14_53_14_0342,4.039683,-9.811769,-3.019742,0.607849,-0.905182,1.466959
2025_07_02_14_53_14_0362,5.132006,-9.006584,-1.621137,-0.008788,-0.732614,1.749113
2025_07_02_14_53_14_0386,6.579066,-8.920443,0.050847,-0.566837,-0.102129,2.094248
2025_07_02_14_53_14_0409,8.021339,-9.174680,-0.984048,-0.653121,0.252460,2.260424
2025_07_02_14_53_14_0431,8.706285,-10.003195,-2.196013,-0.938603,0.406919,2.340317
2025_07_02_14_53_14_0454,8.749356,-11.090733,-1.783849,-1.463630,0.533682,2.507425
2025_07_02_14_53_14_0477,8.921639,-11.129018,-0.859023,-1.619154,0.454854,2.766277
2025_07_02_14_53_14_0499,9.123235,-10.381859,-0.379861,-1.441260,0.231156,2.988778
2025_07_02_14_53_14_0534,8.974879,-9.390035,0.007777,-1.395455,0.044740,3.197563
2025_07_02_14_53_14_0555,9.084949,-9.260822,0.218943,-1.498783,0.007457,3.379718
2025_07_02_14_53_14_0580,10.599008,-9.150752,0.573081,-1.398651,-0.141543,3.609675
2025_07_02_14_53_14_0609,12.457633,-8.853444,-0.001795,-0.885342,-0.560179,3.615001
2025_07_02_14_53_14_0631,13.650455,-8.752945,-0.226720,-0.577489,-0.843398,3.524590
2025_07_02_14_53_14_0656,14.393426,-8.542377,-0.274576,-0.525426,-0.855116,3.410610
2025_07_02_14_53_14_0689,14.282759,-7.842476,-0.480957,-0.545666,-0.633547,3.339239
2025_07_02_14_53_14_0710,15.164514,-6.611369,-1.151546,-0.362446,-0.717701,3.355218
2025_07_02_14_53_14_0731,16.137196,-5.691329,-1.649851,-0.335815,-0.772028,3.141106
2025_07_02_14_53_14_0753,16.252052,-5.471189,-1.582852,-0.565772,-0.667635,2.777995
2025_07_02_14_53_14_0776,16.051054,-4.579863,-1.127618,-0.643534,-0.620765,2.570274
2025_07_02_14_53_14_0798,16.578074,-2.605784,-0.567099,-0.616903,-0.599593,2.201837
2025_07_02_14_53_14_0821,15.753746,-0.320638,1.191028,-0.861907,-0.334350,1.513829
2025_07_02_14_53_14_0843,14.833706,0.259023,3.112464,-0.865102,0.190677,0.809843
2025_07_02_14_53_14_0867,14.795421,0.369093,2.916253,-0.377359,0.546465,0.220903
2025_07_02_14_53_14_0889,14.556138,0.570090,1.071386,0.196669,0.551791,-0.473496
2025_07_02_14_53_14_0909,14.776278,-0.334995,-0.303290,0.520499,0.355788,-1.110372
2025_07_02_14_53_14_0934,14.973087,-2.529213,-1.046262,0.616370,-0.004128,-1.854837
2025_07_02_14_53_14_0966,15.787246,-6.141778,0.405583,0.493869,-0.019041,-2.481061
2025_07_02_14_53_14_0987,16.309479,-7.799406,1.268196,0.476825,0.136350,-2.773867
2025_07_02_14_53_15_0011,16.482361,-9.045467,2.120639,0.551391,0.464442,-3.145500
2025_07_02_14_53_15_0032,15.672390,-9.222537,2.273780,0.811175,0.583748,-3.519397
2025_07_02_14_53_15_0055,14.167903,-9.313464,1.967498,1.146723,0.611311,-3.865464
2025_07_02_14_53_15_0077,13.046865,-9.615558,1.497907,1.355376,0.692268,-4.048685
2025_07_02_14_53_15_0099,12.443276,-10.329217,0.678365,1.563096,0.692268,-4.145621
2025_07_02_14_53_15_0122,11.590235,-10.693524,-0.390030,1.652576,0.605052,-4.189295
2025_07_02_14_53_15_0143,10.694721,-11.191830,-0.839881,1.592923,0.481485,-4.147751
2025_07_02_14_53_15_0165,9.635897,-11.833704,-0.979263,1.426746,0.392006,-3.999684
2025_07_02_14_53_15_0187,8.706285,-12.034701,-1.247259,1.227681,0.221568,-3.658942
2025_07_02_14_53_15_0212,8.155337,-11.325828,-1.170689,1.026352,0.112915,-3.269067
2025_07_02_14_53_15_0243,7.676175,-10.899307,-0.868595,0.557783,0.106523,-2.852694
2025_07_02_14_53_15_0268,8.217551,-11.608181,-0.365504,0.347932,0.255656,-2.558690
2025_07_02_14_53_15_0299,6.349355,-12.020345,-0.926621,0.334084,0.291874,-2.281862
2025_07_02_14_53_15_0323,4.303492,-11.962916,-0.658026,0.225430,0.272700,-1.991054
2025_07_02_14_53_15_0350,1.811965,-12.480365,-1.074976,0.355388,0.108654,-1.380808
2025_07_02_14_53_15_0377,1.270589,-12.590434,-1.802992,0.714239,-0.476026,-0.337146
2025_07_02_14_53_15_0401,2.976073,-12.005987,-2.018944,0.675890,-0.815702,0.549927
2025_07_02_14_53_15_0423,4.010969,-10.568500,-1.223331,0.135950,-0.572962,1.088934
2025_07_02_14_53_15_0445,3.934399,-9.720842,-0.610170,-0.636077,0.007457,1.495720
2025_07_02_14_53_15_0468,4.840082,-9.907482,-0.619741,-1.089867,0.360049,2.026073
2025_07_02_14_53_15_0499,8.145766,-10.468000,-0.648455,-1.076018,0.172568,2.603296
2025_07_02_14_53_15_0524,10.526625,-10.741381,-0.902094,-0.813971,0.104393,2.723668
2025_07_02_14_53_15_0556,10.363914,-9.864411,-1.913062,-0.791601,-0.059520,2.703428
2025_07_02_14_53_15_0579,9.803394,-8.982656,-0.993620,-0.965234,-0.160717,2.814213
2025_07_02_14_53_15_0602,9.175877,-7.909475,-0.375075,-1.042996,-0.109586,2.869605
2025_07_02_14_53_15_0626,8.797213,-7.267601,-0.016152,-1.145259,0.087349,3.031387
2025_07_02_14_53_15_0657,9.779466,-7.080960,-0.806381,-1.168561,0.116110,3.220998
2025_07_02_14_53_15_0677,10.737792,-7.517052,-1.017548,-1.215431,-0.016911,3.290239
2025_07_02_14_53_15_0702,12.476775,-8.230712,-0.504886,-1.250584,-0.192674,3.281717
2025_07_02_14_53_15_0724,12.793226,-8.479566,-0.279362,-1.263366,-0.281088,3.199694
2025_07_02_14_53_15_0754,13.243077,-8.048857,0.271585,-1.083475,-0.490939,3.264673
2025_07_02_14_53_15_0779,14.196617,-7.147959,-0.025723,-0.730883,-0.629286,3.244433
2025_07_02_14_53_15_0803,14.997016,-5.878567,-0.897308,-0.432751,-0.784810,3.104888
2025_07_02_14_53_15_0837,16.170696,-4.867599,-1.199402,-0.351793,-0.943530,2.683189
2025_07_02_14_53_15_0867,15.768103,-2.620739,0.031705,-0.471099,-0.750723,2.219946
2025_07_02_14_53_15_0889,15.423536,-0.445065,1.076172,-0.743666,-0.329024,1.705571
2025_07_02_14_53_15_0910,15.154943,0.354736,2.379662,-1.047257,0.274830,1.090000
2025_07_02_14_53_15_0935,15.303297,-0.301496,2.657230,-1.052583,0.988403,0.326361
2025_07_02_14_53_15_0956,14.551353,-0.522234,1.665405,-0.760710,1.251382,-0.395734
2025_07_02_14_53_15_0978,13.837693,-1.470389,0.836890,-0.431686,1.150319,-0.969761
2025_07_02_14_53_16_0000,13.866407,-3.032305,0.745962,0.102928,0.748726,-1.539528
2025_07_02_14_53_16_0023,14.230116,-5.571688,0.577867,0.547130,0.358984,-1.982532
2025_07_02_14_53_16_0044,14.747564,-7.493124,1.119243,0.836741,0.079892,-2.264819
2025_07_02_14_53_16_0066,14.930017,-8.571091,1.785644,1.184006,-0.142608,-2.578929
2025_07_02_14_53_16_0091,14.407784,-8.618947,2.182853,1.549248,-0.223566,-2.930456
2025_07_02_14_53_16_0114,13.506886,-8.379066,1.890928,1.695185,-0.120238,-3.224327
2025_07_02_14_53_16_0136,12.644273,-7.914261,1.354338,1.665359,0.084153,-3.460809
2025_07_02_14_53_16_0156,12.016755,-8.101500,0.908674,1.606771,0.255656,-3.648290
2025_07_02_14_53_16_0179,11.298310,-8.666803,0.204586,1.559901,0.320635,-3.799420
2025_07_02_14_53_16_0201,10.675578,-9.351749,-0.006580,1.558835,0.175763,-3.861203
2025_07_02_14_53_16_0224,10.435698,-10.070194,0.190229,1.605706,0.018109,-3.851616
2025_07_02_14_53_16_0246,9.856036,-10.956735,-0.078365,1.663228,-0.157521,-3.797289
2025_07_02_14_53_16_0268,9.262018,-11.282757,-0.293719,1.579075,-0.285349,-3.571593
2025_07_02_14_53_16_0289,8.955139,-10.913664,-0.433101,1.406507,-0.351394,-3.339372
2025_07_02_14_53_16_0312,8.433503,-10.937593,-0.514457,1.028482,-0.285349,-3.144435
2025_07_02_14_53_16_0336,8.145766,-11.325828,0.074776,0.573761,-0.099999,-2.838846
2025_07_02_14_53_16_0358,8.289336,-11.187044,1.100100,0.231821,0.189611,-2.513018
2025_07_02_14_53_16_0380,7.613962,-11.301900,0.875175,-0.007723,0.755117,-2.406495
2025_07_02_14_53_16_0403,4.749155,-11.857633,-1.170689,-0.341141,1.284405,-2.276536
2025_07_02_14_53_16_0425,1.634896,-12.370295,-2.617748,-0.386946,1.017164,-1.683334
2025_07_02_14_53_16_0447,0.312263,-12.044272,-2.813959,-0.116377,0.225829,-0.676956
2025_07_02_14_53_16_0472,1.869393,-11.679966,-2.483152,0.116776,-0.444069,0.487211
2025_07_02_14_53_16_0500,4.437490,-10.655239,-1.501496,0.029560,-0.676157,1.292261
2025_07_02_14_53_16_0524,5.611169,-9.509675,-0.892523,-0.366706,-0.323698,1.655505
2025_07_02_14_53_16_0547,6.233901,-9.582058,-0.945763,-0.750057,0.064979,1.931267
2025_07_02_14_53_16_0568,7.283154,-9.926624,-1.017548,-0.901320,0.263113,2.185858
2025_07_02_14_53_16_0593,8.380263,-10.434502,-1.898705,-0.783079,0.223699,2.415815
2025_07_02_14_53_16_0627,9.535398,-9.921839,-1.688136,-0.941799,-0.004128,2.697037
2025_07_02_14_53_16_0658,8.408977,-9.605987,-1.247259,-1.331541,0.132089,2.753494
2025_07_02_14_53_16_0680,7.920841,-9.198608,-0.284148,-1.575480,0.131024,3.061213
2025_07_02_14_53_16_0704,8.577073,-8.412566,0.352941,-1.702242,0.211981,3.321130
2025_07_02_14_53_16_0726,9.741181,-8.566305,0.305085,-1.696916,0.140611,3.454284
2025_07_02_14_53_16_0749,10.800005,-8.819944,0.391227,-1.596784,-0.081890,3.467067
2025_07_02_14_53_16_0771,12.016755,-9.198608,0.688535,-1.385868,-0.372698,3.462806
2025_07_02_14_53_16_0801,12.898511,-8.528020,0.630509,-0.900255,-0.720896,3.397827
2025_07_02_14_53_16_0826,13.535600,-7.852047,0.391227,-0.465773,-1.011705,3.304086
2025_07_02_14_53_16_0851,14.340784,-6.956533,0.060419,-0.231422,-1.001053,3.160280
2025_07_02_14_53_16_0879,14.785850,-6.136992,-1.012762,-0.219704,-0.816767,2.973864
2025_07_02_14_53_16_0904,15.782460,-5.868996,-1.654637,-0.489208,-0.574027,2.873866
2025_07_02_14_53_16_0925,16.328621,-5.164310,-1.414756,-0.825689,-0.405721,2.656558
2025_07_02_14_53_16_0951,15.681961,-2.860021,0.122632,-1.144193,-0.260849,2.121944
2025_07_02_14_53_16_0981,14.675779,-0.656232,2.767299,-1.188800,-0.007323,1.370023
2025_07_02_14_53_17_0005,14.872589,-0.382852,3.927220,-0.993996,0.460181,0.781082
2025_07_02_14_53_17_0027,14.934802,-0.124427,3.505485,-0.516904,0.773226,0.064313
2025_07_02_14_53_17_0052,14.301901,-0.541376,1.890928,0.088015,0.717834,-0.887739
2025_07_02_14_53_17_0083,13.847264,-2.927020,1.162314,0.728087,0.253525,-1.730205
2025_07_02_14_53_17_0113,15.681961,-6.132206,0.894317,1.057244,0.040479,-2.330863
2025_07_02_14_53_17_0141,16.745571,-9.126823,1.335195,1.231942,-0.088281,-2.945369
2025_07_02_14_53_17_0170,16.237694,-10.401002,2.374876,1.442725,-0.108521,-3.456548
2025_07_02_14_53_17_0193,14.824135,-10.007980,2.556731,1.572683,0.115045,-3.790898
2025_07_02_14_53_17_0218,13.344173,-10.123434,2.020140,1.534335,0.455920,-4.072120
2025_07_02_14_53_17_0248,12.237494,-10.300504,0.722034,1.635532,0.715703,-4.258535
2025_07_02_14_53_17_0270,11.221740,-10.765309,-0.351147,1.759099,0.510247,-4.300079
2025_07_02_14_53_17_0293,10.459626,-11.018949,-0.629312,1.861362,0.117176,-4.205274
2025_07_02_14_53_17_0315,9.626326,-11.431112,-0.739382,1.841122,-0.211848,-4.118990
2025_07_02_14_53_17_0336,8.701500,-11.459826,-0.390030,1.670685,-0.383351,-3.904878
2025_07_02_14_53_17_0360,8.284551,-11.368898,-0.370289,1.565227,-0.551658,-3.473592
2025_07_02_14_53_17_0385,8.255836,-10.746166,-0.739382,1.184006,-0.494135,-3.078523
2025_07_02_14_53_17_0416,7.590034,-10.592427,-0.495314,0.547130,-0.092542,-2.784519
2025_07_02_14_53_17_0436,6.808777,-11.258829,-1.094118,0.176429,0.148067,-2.492779
2025_07_02_14_53_17_0461,6.171688,-11.182259,-0.849452,-0.080159,0.161915,-2.008097
2025_07_02_14_53_17_0484,5.352744,-10.880164,-0.504886,-0.118507,0.200264,-1.684400
2025_07_02_14_53_17_0506,3.407379,-10.851451,-0.691526,-0.296401,0.352592,-1.389330
2025_07_02_14_53_17_0527,1.740180,-11.225329,-1.041476,-0.299597,0.386680,-0.905848
2025_07_02_14_53_17_0549,0.906282,-11.857633,-2.176870,0.012516,-0.089346,0.046204
2025_07_02_14_53_17_0572,3.259024,-11.129018,-1.678565,0.117841,-0.577223,1.058043
2025_07_02_14_53_17_0594,4.624130,-10.161719,-0.830309,-0.226096,-0.452591,1.596918
2025_07_02_14_53_17_0616,5.093721,-9.423533,0.233300,-0.513709,-0.174565,1.937659
2025_07_02_14_53_17_0642,5.898906,-9.547960,-0.447458,-0.310249,-0.244870,2.385989
2025_07_02_14_53_17_0670,8.418549,-9.433105,-1.487139,-0.018375,-0.278958,2.738581
