时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_14_41_29_0836,16.635502,-11.915060,2.877967,-3.857342,-0.421832,4.820579
2025_07_02_14_41_29_0859,18.307486,-12.274582,2.954538,-3.411009,-0.805316,4.684362
2025_07_02_14_41_29_0881,18.312271,-12.379867,2.139782,-2.859352,-1.052317,4.330705
2025_07_02_14_41_29_0903,17.377874,-11.757134,2.087140,-2.517545,-1.258972,4.199681
2025_07_02_14_41_29_0926,17.272591,-10.439287,2.743371,-2.211823,-1.245124,3.954811
2025_07_02_14_41_29_0949,15.921244,-9.787841,2.738585,-2.103169,-0.907579,3.545761
2025_07_02_14_41_29_0971,13.731811,-8.829515,2.690729,-1.989323,-0.645531,3.336044
2025_07_02_14_41_29_0995,12.553346,-7.310671,2.599802,-1.784798,-0.426093,3.278521
2025_07_02_14_41_30_0024,11.877972,-4.953741,1.598405,-1.444057,-0.184418,3.045235
2025_07_02_14_41_30_0051,11.417952,-3.717848,0.242871,-1.252315,-0.252593,2.692776
2025_07_02_14_41_30_0082,11.667403,-3.243471,0.367298,-0.778419,-1.113035,2.293314
2025_07_02_14_41_30_0104,12.275779,-3.171686,1.085743,-0.106390,-1.684932,2.007964
2025_07_02_14_41_30_0132,12.979866,-2.452643,0.994816,0.320768,-1.798912,1.754439
2025_07_02_14_41_30_0160,13.545171,-1.231107,1.287339,0.310116,-1.427279,1.526612
2025_07_02_14_41_30_0180,14.100904,0.072383,1.722832,0.201462,-1.040599,1.291196
2025_07_02_14_41_30_0204,15.835102,0.172881,2.676372,0.130092,-0.540073,0.767234
2025_07_02_14_41_30_0227,17.014166,-0.196211,2.767299,0.328225,-0.204658,0.070705
2025_07_02_14_41_30_0248,17.464016,-0.550947,2.647658,0.534747,-0.037416,-0.699326
2025_07_02_14_41_30_0276,16.995024,-3.343970,2.249851,0.722228,0.094673,-1.901707
2025_07_02_14_41_30_0306,15.207584,-6.726224,2.580659,0.847925,0.264977,-2.585454
2025_07_02_14_41_30_0328,15.466607,-7.977073,2.681158,1.186536,0.751788,-2.761084
2025_07_02_14_41_30_0349,15.969698,-7.718050,0.755534,1.432605,1.155378,-2.951761
2025_07_02_14_41_30_0370,16.995024,-7.469196,-0.926621,1.603975,1.157509,-3.482114
2025_07_02_14_41_30_0393,18.154345,-10.233504,-1.941776,1.932066,0.687874,-3.991162
2025_07_02_14_41_30_0418,20.008184,-14.305490,-1.573281,2.111026,-0.067243,-4.410864
2025_07_02_14_41_30_0441,20.717058,-16.892729,0.175872,1.939523,-0.298398,-4.712192
2025_07_02_14_41_30_0471,18.834505,-16.596020,2.106282,1.871348,0.215044,-4.960391
2025_07_02_14_41_30_0493,17.377874,-16.231712,1.588834,2.030068,0.606916,-4.864520
2025_07_02_14_41_30_0518,15.662819,-13.371691,0.784248,1.918218,1.080812,-4.728170
2025_07_02_14_41_30_0552,14.105689,-12.053844,-1.012762,1.871348,1.421687,-4.711126
2025_07_02_14_41_30_0584,11.887543,-10.669596,-1.649851,1.782934,0.732614,-4.633364
2025_07_02_14_41_30_0604,10.785648,-9.897911,-0.533599,1.723281,0.525959,-4.647212
2025_07_02_14_41_30_0629,8.734999,-9.988838,-0.293719,1.909696,0.419436,-4.505536
2025_07_02_14_41_30_0654,6.684350,-9.816555,-1.366900,1.921414,0.079759,-4.146686
2025_07_02_14_41_30_0684,4.159922,-8.283354,-0.226720,1.675345,-0.425028,-3.704747
2025_07_02_14_41_30_0706,2.598007,-9.045467,-1.237687,1.839391,-0.607183,-3.141372
2025_07_02_14_41_30_0729,1.941177,-8.561520,-2.263012,1.749912,-0.926753,-2.335124
2025_07_02_14_41_30_0759,2.209772,-7.258029,-1.735993,0.980946,-1.038469,-1.581072
2025_07_02_14_41_30_0782,1.251446,-8.187641,-1.256830,0.105591,-0.590139,-1.284005
2025_07_02_14_41_30_0810,0.283549,-9.883554,-0.308076,-0.881613,0.066977,-0.363777
2025_07_02_14_41_30_0840,2.003391,-10.669596,1.191028,-1.284272,0.609047,0.996259
2025_07_02_14_41_30_0863,5.136792,-11.411969,0.372084,-1.148987,0.707048,1.787461
2025_07_02_14_41_30_0885,6.296713,-10.630713,-0.394816,-0.711309,-0.013981,2.257229
2025_07_02_14_41_30_0921,7.494320,-9.835697,-1.103689,-0.705983,-0.644466,3.241238
2025_07_02_14_41_30_0953,9.822537,-12.427723,-1.530210,-1.397186,-0.619966,4.203942
2025_07_02_14_41_30_0978,12.620345,-13.591831,-1.232902,-1.776276,-0.596530,5.101800
2025_07_02_14_41_31_0008,16.659430,-15.757336,-2.991028,-1.675079,-0.680684,6.101788
2025_07_02_14_41_31_0031,18.647865,-16.423138,-4.466802,-1.936061,-1.125818,6.707772
2025_07_02_14_41_31_0063,21.680170,-18.459431,-1.755135,-3.561207,-0.174831,7.792978
2025_07_02_14_41_31_0086,24.090340,-15.838692,-1.347757,-3.992493,0.119173,8.200963
2025_07_02_14_41_31_0106,27.668806,-12.978670,-1.740778,-3.800884,-0.163114,7.561956
2025_07_02_14_41_31_0126,27.434309,-9.547960,-0.945763,-3.487706,-0.780816,6.054918
2025_07_02_14_41_31_0149,24.114269,-8.796016,2.000998,-2.979723,-1.352713,4.608731
2025_07_02_14_41_31_0174,22.514069,-7.396813,5.062614,-1.232075,-2.020481,3.634176
2025_07_02_14_41_31_0194,20.180468,-6.046064,3.644269,0.158853,-2.269612,2.973864
2025_07_02_14_41_31_0217,18.407984,-4.752744,2.327020,0.789338,-2.067351,2.374271
2025_07_02_14_41_31_0241,16.606787,-4.340580,-0.250648,1.015034,-1.635932,2.054835
2025_07_02_14_41_31_0262,15.265012,-2.649453,-2.014158,0.791468,-1.578409,1.966420
2025_07_02_14_41_31_0290,14.872589,-1.015753,-1.055833,0.171636,-1.102383,1.795983
2025_07_02_14_41_31_0319,15.485750,0.838684,-0.729811,-0.569633,-0.247267,1.586265
2025_07_02_14_41_31_0342,16.645073,2.170290,0.688535,-0.944462,0.122369,0.995194
2025_07_02_14_41_31_0372,16.798214,2.041078,3.448057,-0.803985,0.241675,-0.270037
2025_07_02_14_41_31_0396,16.333406,-0.043071,4.731807,-0.087216,0.463110,-1.282940
2025_07_02_14_41_31_0420,16.017555,-0.594018,3.515056,1.102383,0.176696,-1.995315
2025_07_02_14_41_31_0454,17.286947,-2.893521,0.290728,2.413419,-0.461246,-3.043371
2025_07_02_14_41_31_0475,19.543379,-5.825925,-1.065404,2.860683,-1.156710,-3.911269
2025_07_02_14_41_31_0498,20.870798,-9.605987,-0.102293,3.556147,-2.059894,-4.760127
2025_07_02_14_41_31_0528,21.675385,-13.682758,-2.167299,3.021533,-2.059894,-5.276632
2025_07_02_14_41_31_0552,22.159332,-14.430515,-1.534996,1.283473,-0.950188,-5.473700
2025_07_02_14_41_31_0576,20.918653,-15.005391,-1.501496,-0.160717,0.554720,-5.706853
2025_07_02_14_41_31_0598,18.604794,-14.957535,-1.893919,-1.122356,1.680405,-5.702592
2025_07_02_14_41_31_0621,16.535002,-14.473586,-1.731207,-1.549381,2.452566,-5.476896
2025_07_02_14_41_31_0655,15.605392,-12.978670,-0.514457,-1.087204,2.758155,-5.092347
2025_07_02_14_41_31_0688,15.591034,-14.324633,-0.480957,0.168440,2.489849,-5.028565
2025_07_02_14_41_31_0719,13.957335,-14.358132,-1.520639,0.957644,1.486533,-4.732431
2025_07_02_14_41_31_0741,13.133007,-13.567903,-0.495314,1.349517,0.701722,-4.548146
2025_07_02_14_41_31_0764,11.403595,-12.796816,-0.317647,1.667889,0.313977,-4.427907
2025_07_02_14_41_31_0786,8.897711,-12.187842,-0.787239,1.651910,0.046737,-4.271318
2025_07_02_14_41_31_0809,5.855835,-12.149557,-1.228116,1.447518,-0.039547,-3.922987
2025_07_02_14_41_31_0831,2.535196,-12.590434,-2.119443,1.425149,-0.364310,-3.305285
2025_07_02_14_41_31_0854,0.139980,-11.771491,-1.702493,1.220624,-0.716902,-2.226470
2025_07_02_14_41_31_0885,-0.363111,-10.305289,-0.543171,0.668966,-0.289877,-0.884543
2025_07_02_14_41_31_0907,-0.909273,-10.065409,-1.175474,0.527290,-0.053395,-0.155125
2025_07_02_14_41_31_0935,-0.928415,-11.531610,-2.904887,0.753120,-0.667901,1.066431
2025_07_02_14_41_31_0965,3.311666,-10.496715,-1.946561,0.381353,-1.031012,2.370010
2025_07_02_14_41_31_0985,5.836693,-10.176077,-0.974477,-0.208653,-0.481485,2.896102
2025_07_02_14_41_32_0012,8.164909,-10.310075,-1.836491,-1.140465,0.302260,3.527652
2025_07_02_14_41_32_0042,10.823934,-11.411969,-2.095515,-1.490794,-0.089613,4.158137
2025_07_02_14_41_32_0065,13.459029,-11.569896,-1.936990,-1.423817,-0.229158,4.429771
2025_07_02_14_41_32_0087,13.861622,-11.612967,-2.895315,-1.557903,-0.329290,4.576774
2025_07_02_14_41_32_0110,14.412569,-12.466008,-2.780460,-2.063889,-0.346334,4.996342
2025_07_02_14_41_32_0132,15.643676,-12.058630,-1.194617,-2.437653,-0.387745,5.308322
2025_07_02_14_41_32_0155,16.936996,-11.900703,-0.437887,-2.634721,-0.292007,5.369041
2025_07_02_14_41_32_0186,18.043678,-11.474183,0.266800,-2.469609,-0.454854,5.380758
2025_07_02_14_41_32_0208,18.513269,-11.321042,0.046062,-2.298107,-0.497464,5.355193
2025_07_02_14_41_32_0231,20.132612,-10.113863,-0.346361,-1.977605,-0.811708,5.349866
2025_07_02_14_41_32_0253,21.201006,-8.508878,-0.911665,-1.731536,-0.986273,4.817383
2025_07_02_14_41_32_0277,20.252851,-8.642876,-1.515853,-1.638861,-1.232341,4.268921
2025_07_02_14_41_32_0298,19.697117,-7.818548,0.041276,-1.382273,-1.552977,4.040030
2025_07_02_14_41_32_0321,20.089540,-5.758327,0.147159,-0.917831,-1.366561,3.951615
2025_07_02_14_41_32_0341,20.799013,-3.425326,-1.573281,-1.192662,-0.818099,3.602219
2025_07_02_14_41_32_0363,21.177078,-0.454636,0.644866,-1.452578,-0.834077,2.768408
2025_07_02_14_41_32_0389,19.308882,1.547558,3.605984,-0.634613,-0.979881,1.748047
2025_07_02_14_41_32_0411,17.852251,2.716452,3.381058,-0.243805,-0.456985,1.025020
2025_07_02_14_41_32_0443,16.414762,1.557129,1.900499,0.018242,0.228892,-0.067775
2025_07_02_14_41_32_0467,15.428322,0.652044,0.486939,0.192940,0.306521,-0.682282
2025_07_02_14_41_32_0499,13.962120,-0.076570,1.200599,0.433550,0.430088,-1.379876
2025_07_02_14_41_32_0521,14.718850,-1.269392,0.774676,0.944862,0.306521,-1.842054
2025_07_02_14_41_32_0544,15.998412,-3.976273,0.127418,1.470954,0.008389,-2.373472
2025_07_02_14_41_32_0567,17.828323,-6.323632,0.314656,1.977871,-0.570965,-2.884651
2025_07_02_14_41_32_0589,19.596022,-8.297710,1.819143,2.539116,-1.042730,-3.511940
2025_07_02_14_41_32_0609,20.008184,-9.466604,1.387837,2.817009,-1.005447,-4.069989
2025_07_02_14_41_32_0631,19.783260,-10.094122,0.606581,2.480528,-0.559247,-4.618451
2025_07_02_14_41_32_0655,18.877577,-11.052447,0.002991,1.851109,0.036085,-5.060390
2025_07_02_14_41_32_0675,18.087347,-11.833704,-0.490529,1.366561,0.500393,-5.218044
2025_07_02_14_41_32_0698,17.435303,-12.130414,-1.161117,0.950188,0.899722,-5.280893
2025_07_02_14_41_32_0720,16.716858,-12.935599,-1.429113,0.589074,1.224619,-5.272371
2025_07_02_14_41_32_0744,16.089340,-13.165310,-1.457827,0.370701,1.458970,-5.260653
2025_07_02_14_41_32_0767,14.771492,-13.668401,-1.338186,0.480420,1.339664,-5.310719
2025_07_02_14_41_32_0788,12.869797,-13.821542,-1.232902,0.786142,1.037138,-5.154130
2025_07_02_14_41_32_0813,10.618151,-13.012170,-1.817349,1.035273,0.566438,-4.775040
2025_07_02_14_41_32_0848,8.495717,-12.053844,-2.033301,0.782946,0.219305,-3.944292
2025_07_02_14_41_32_0876,7.824530,-10.635498,-1.501496,1.002251,-0.121570,-3.319133
2025_07_02_14_41_32_0900,5.745167,-11.254043,-3.958925,0.818099,-0.310116,-3.155220
2025_07_02_14_41_32_0921,2.099702,-11.876775,-2.900101,0.499594,-0.895861,-2.893173
2025_07_02_14_41_32_0944,0.015553,-12.274582,0.180658,0.304790,-1.067230,-1.969882
2025_07_02_14_41_32_0967,-0.286541,-12.504292,1.095315,0.403723,-0.471898,-0.716369
2025_07_02_14_41_32_0998,0.757927,-11.714064,-1.884348,0.360049,0.082955,0.783213
2025_07_02_14_41_33_0022,3.023930,-10.798809,-3.307479,0.215310,-0.319703,1.556439
2025_07_02_14_41_33_0044,4.921438,-9.964910,-1.750350,-0.263911,-0.396267,2.076139
2025_07_02_14_41_33_0067,6.770492,-9.476176,-0.322433,-0.818898,0.071237,2.621405
2025_07_02_14_41_33_0089,8.361120,-10.007980,0.108275,-0.882679,0.355522,3.043104
2025_07_02_14_41_33_0112,9.324232,-10.520643,-1.295115,-0.796528,0.335282,3.518065
2025_07_02_14_41_33_0134,11.556735,-10.161719,-2.196013,-0.815702,0.115977,3.912201
2025_07_02_14_41_33_0157,12.381063,-10.343575,-1.884348,-0.789071,-0.085352,4.152811
2025_07_02_14_41_33_0177,13.291532,-9.917053,-1.759921,-0.797593,-0.119439,4.383966
2025_07_02_14_41_33_0201,13.573885,-9.318250,-2.459224,-0.879483,-0.123700,4.478772
2025_07_02_14_41_33_0224,13.703097,-9.495318,-2.723032,-0.995593,-0.384549,4.638557
2025_07_02_14_41_33_0255,15.538392,-10.372288,-1.563710,-1.566425,-0.335682,4.901536
2025_07_02_14_41_33_0280,16.587645,-11.167303,-0.404387,-2.298107,0.123434,5.042147
2025_07_02_14_41_33_0302,17.569899,-11.105090,0.415155,-2.828460,0.474828,5.164649
2025_07_02_14_41_33_0333,18.360128,-9.835697,0.942174,-2.652830,0.091477,4.750274
2025_07_02_14_41_33_0355,17.373089,-8.484351,1.076172,-2.200106,-0.361114,4.278509
2025_07_02_14_41_33_0377,16.530216,-7.933403,0.846461,-1.442991,-0.580552,4.250813
2025_07_02_14_41_33_0400,18.982861,-5.308477,-1.376471,-0.742201,-0.835143,4.422315
2025_07_02_14_41_33_0423,21.460030,-2.548356,-2.119443,-1.179879,-0.616770,3.905810
2025_07_02_14_41_33_0448,20.678774,-0.349352,-0.312862,-2.241650,0.188413,2.952560
2025_07_02_14_41_33_0480,19.194027,1.686940,4.511667,-2.355630,0.251129,1.800244
2025_07_02_14_41_33_0503,18.264416,2.453241,7.505686,-1.268293,0.061650,0.784278
2025_07_02_14_41_33_0536,15.490536,-0.411565,6.255436,0.747794,0.179891,-0.650325
2025_07_02_14_41_33_0558,14.350355,-0.723231,3.222534,1.905436,-0.403723,-1.280810
2025_07_02_14_41_33_0579,15.092729,-1.235893,2.211566,2.429397,-0.867100,-1.761096
2025_07_02_14_41_33_0600,16.520645,-2.543571,1.229911,2.443245,-0.857513,-2.459756
2025_07_02_14_41_33_0624,17.258234,-5.523831,1.147957,2.084395,-0.630618,-3.163742
2025_07_02_14_41_33_0646,18.724436,-8.829515,1.900499,1.872413,-0.270702,-3.591833
2025_07_02_14_41_33_0670,21.067009,-11.234900,1.651048,2.072677,-0.089613,-4.087033
2025_07_02_14_41_33_0691,21.876980,-11.737991,1.133600,2.047112,0.177761,-4.706865
2025_07_02_14_41_33_0711,20.659630,-12.714861,0.007777,1.644454,0.859244,-5.317111
2025_07_02_14_41_33_0737,18.024534,-13.012170,-0.849452,1.088535,1.585599,-5.596202
2025_07_02_14_41_33_0766,16.779070,-13.256237,-1.338186,0.976686,1.988257,-5.455591
2025_07_02_14_41_33_0791,15.734604,-13.237095,-1.884348,1.091731,1.936061,-5.394873
2025_07_02_14_41_33_0814,13.578671,-13.515261,-1.525424,1.330343,1.501446,-5.215913
2025_07_02_14_41_33_0839,12.194423,-13.400405,-1.108475,1.601844,0.966832,-4.804867
2025_07_02_14_41_33_0867,10.814362,-12.882957,-0.945763,1.815956,0.547263,-4.343754
2025_07_02_14_41_33_0890,9.798609,-11.824133,-1.204188,1.915023,0.291608,-4.027380
2025_07_02_14_41_33_0912,8.069196,-11.129018,-2.119443,1.892653,-0.099200,-3.728182
2025_07_02_14_41_33_0935,7.158727,-10.707881,-2.042872,1.762694,-0.537943,-3.277589
2025_07_02_14_41_33_0957,6.344569,-10.491929,-1.994418,1.468823,-0.641270,-2.881455
2025_07_02_14_41_33_0979,4.432704,-10.367502,-1.941776,0.925687,-0.399462,-2.473604
2025_07_02_14_41_34_0002,2.338984,-10.750952,-1.779064,0.233419,-0.132222,-1.833532
2025_07_02_14_41_34_0023,0.082552,-11.033305,-1.448256,-0.186283,-0.011851,-1.244592
2025_07_02_14_41_34_0045,-1.627718,-11.325828,-1.065404,0.013981,-0.422898,-0.409582
2025_07_02_14_41_34_0068,0.226122,-11.306685,-0.936192,0.452724,-0.855382,0.755517
2025_07_02_14_41_34_0090,3.623332,-10.176077,-1.879562,0.345269,-0.848991,1.615026
2025_07_02_14_41_34_0112,5.577670,-9.912268,-1.549353,-0.394935,-0.434615,2.062291
2025_07_02_14_41_34_0133,6.478567,-9.783055,-1.256830,-1.229945,0.127695,2.450968
2025_07_02_14_41_34_0156,7.680961,-10.865808,-1.319044,-1.847647,0.371500,2.868539
2025_07_02_14_41_34_0181,9.841680,-11.771491,-0.145364,-1.625013,-0.042742,3.521261
2025_07_02_14_41_34_0202,12.457633,-11.426327,-0.298505,-1.124487,-0.198266,3.998485
2025_07_02_14_41_34_0225,13.976477,-11.230115,-2.014158,-0.966832,-0.165244,4.317922
2025_07_02_14_41_34_0248,15.059229,-10.539785,-2.770889,-1.161770,-0.256854,4.520316
2025_07_02_14_41_34_0269,14.997016,-10.267004,-2.315654,-1.447252,-0.312246,4.594882
2025_07_02_14_41_34_0291,14.828920,-9.936196,-1.333400,-1.550447,-0.421832,4.735360
2025_07_02_14_41_34_0314,15.418751,-9.854840,-0.638884,-1.509968,-0.513442,4.864254
2025_07_02_14_41_34_0336,16.027126,-10.123434,-0.370289,-1.533403,-0.420767,4.937755
2025_07_02_14_41_34_0359,17.301304,-10.060623,-1.232902,-1.680405,-0.369636,4.940950
2025_07_02_14_41_34_0381,18.240486,-10.007980,-1.582852,-1.950974,-0.483616,4.825905
2025_07_02_14_41_34_0403,18.987646,-9.471390,-0.950549,-2.481327,-0.439941,4.667318
2025_07_02_14_41_34_0424,18.872791,-8.662018,0.419940,-2.906222,-0.274963,4.445750
2025_07_02_14_41_34_0446,18.422342,-6.367301,2.518446,-2.364151,-0.707315,3.947354
2025_07_02_14_41_34_0469,18.163918,-4.278367,3.227319,-0.382152,-1.489063,3.532979
2025_07_02_14_41_34_0494,18.868004,-1.475175,-0.926621,1.264298,-2.123808,3.099562
2025_07_02_14_41_34_0524,20.295921,1.130609,-2.914458,0.841534,-1.793586,2.426468
2025_07_02_14_41_34_0550,19.802402,3.162115,-1.180260,-0.499328,-0.949123,1.564960
2025_07_02_14_41_34_0582,16.865211,3.095116,2.547160,-1.892386,0.423696,0.545666
2025_07_02_14_41_34_0607,16.458433,1.878366,4.295715,-1.836994,1.293859,-0.097602
2025_07_02_14_41_34_0635,15.979270,1.260419,3.908077,-0.492937,1.366295,-1.124220
2025_07_02_14_41_34_0658,16.079767,-0.267996,1.924428,0.666836,0.908244,-1.891055
2025_07_02_14_41_34_0680,17.181664,-2.654238,1.057029,1.484802,0.249131,-2.686518
2025_07_02_14_41_34_0706,19.040289,-6.702296,0.899103,1.927805,0.052063,-3.404351
2025_07_02_14_41_34_0736,21.138794,-10.128220,0.625723,1.946980,0.347000,-4.048685
2025_07_02_14_41_34_0761,21.292532,-12.034701,0.534796,1.645519,0.813572,-4.605668
2025_07_02_14_41_34_0783,20.103897,-12.954741,0.779462,1.478410,1.239532,-5.011522
2025_07_02_14_41_34_0805,18.561125,-13.299308,0.036491,1.466693,1.584534,-5.221240
2025_07_02_14_41_34_0841,16.003199,-13.764114,-1.338186,1.696650,1.529142,-5.124303
2025_07_02_14_41_34_0869,14.450854,-13.548760,-1.879562,1.747781,1.115965,-4.929499
2025_07_02_14_41_34_0893,13.008580,-13.778471,-1.606780,1.733933,0.708114,-4.686626
2025_07_02_14_41_34_0916,12.208779,-12.887743,-1.342972,1.636997,0.509980,-4.438426
2025_07_02_14_41_34_0939,10.618151,-12.284153,-0.998405,1.435801,0.516372,-4.237231
2025_07_02_14_41_34_0961,9.094521,-11.684752,-1.261616,1.442192,0.294803,-3.914465
2025_07_02_14_41_34_0984,8.246265,-10.727024,-1.371686,1.501845,-0.049134,-3.523658
2025_07_02_14_41_35_0016,6.397212,-10.482358,-1.611566,1.151384,-0.135418,-3.027392
2025_07_02_14_41_35_0039,5.242674,-10.827522,-1.726422,0.723293,-0.098135,-2.541779
2025_07_02_14_41_35_0064,4.375276,-10.506286,-1.280758,0.201462,0.152195,-1.861228
2025_07_02_14_41_35_0092,2.171487,-9.649057,-1.908276,-0.201196,0.323565,-1.321288
2025_07_02_14_41_35_0115,0.633500,-10.176077,-1.783849,-0.187348,-0.051264,-0.781215
2025_07_02_14_41_35_0141,1.553540,-10.377073,-0.384646,0.502790,-0.801055,0.289078
2025_07_02_14_41_35_0174,3.397808,-10.477572,-1.965704,0.389875,-0.769098,1.293326
2025_07_02_14_41_35_0204,4.792225,-10.357931,-0.835095,-0.809311,0.036085,2.198641
2025_07_02_14_41_35_0227,7.144370,-10.070194,-0.586242,-1.256575,0.306521,2.832321
2025_07_02_14_41_35_0247,9.525827,-9.974482,-0.955334,-1.193727,0.221435,3.109149
2025_07_02_14_41_35_0270,10.761720,-10.338788,-1.836491,-0.907179,-0.124765,3.226325
2025_07_02_14_41_35_0295,11.283954,-11.004591,-2.344368,-0.939136,-0.463376,3.571327
2025_07_02_14_41_35_0318,11.494522,-10.765309,-1.237687,-1.307707,-0.390941,3.952680
2025_07_02_14_41_35_0350,13.113865,-9.912268,-0.677169,-1.432339,-0.159918,4.538425
2025_07_02_14_41_35_0375,14.651852,-9.390035,-3.355335,-1.350316,-0.130092,4.652405
2025_07_02_14_41_35_0396,14.848063,-10.022338,-3.498905,-1.734732,-0.645531,4.618318
2025_07_02_14_41_35_0418,15.945770,-11.421540,-0.126221,-2.017019,-1.035273,4.772644
2025_07_02_14_41_35_0439,17.129021,-12.111272,1.727618,-1.553642,-1.109840,4.895145
2025_07_02_14_41_35_0463,18.250059,-11.268400,0.242871,-0.780550,-1.181210,4.884493
2025_07_02_14_41_35_0484,19.227526,-10.693524,-1.563710,-0.692135,-1.155645,4.826970
2025_07_02_14_41_35_0507,20.170897,-8.537591,-2.100300,-1.023289,-1.349517,4.529903
2025_07_02_14_41_35_0528,18.791435,-7.214959,0.391227,-0.806115,-1.452845,3.964398
2025_07_02_14_41_35_0551,16.055840,-6.022136,-0.390030,-0.422631,-0.770163,3.720459
2025_07_02_14_41_35_0573,16.712072,-5.432904,-3.436692,-0.075498,-0.769098,3.947354
2025_07_02_14_41_35_0598,20.621346,-1.221536,-3.954139,0.464442,-1.205711,3.751351
2025_07_02_14_41_35_0626,20.539989,2.155933,-4.768896,-0.753919,-0.579487,2.414750
2025_07_02_14_41_35_0649,18.676579,3.152544,-0.025723,-2.178801,0.125564,1.529808
2025_07_02_14_41_35_0674,17.579470,2.803192,6.073582,-1.615426,0.304390,0.450860
2025_07_02_14_41_35_0696,16.578074,0.982254,4.904090,-0.113847,0.596264,-0.424495
2025_07_02_14_41_35_0729,15.725032,0.608973,-0.562313,0.769098,0.884809,-1.480940
2025_07_02_14_41_35_0750,15.423536,-0.449851,-2.756532,0.717967,0.688939,-2.172143
2025_07_02_14_41_35_0774,15.658033,-4.407579,-1.668994,0.509181,0.335282,-2.895303
2025_07_02_14_41_35_0799,15.931413,-8.240283,0.635294,0.790403,0.187348,-3.320198
2025_07_02_14_41_35_0829,17.286947,-10.295717,1.157528,1.593322,-0.015046,-3.671725
2025_07_02_14_41_35_0852,18.273987,-10.688739,0.750748,1.787195,-0.067243,-4.049750
2025_07_02_14_41_35_0877,18.407984,-11.187044,0.717249,1.527411,0.243805,-4.729235
2025_07_02_14_41_35_0907,16.535002,-13.246666,0.769891,1.201450,0.873092,-5.131760
2025_07_02_14_41_35_0930,15.911673,-13.429119,1.090529,1.321821,0.967897,-5.049737
2025_07_02_14_41_35_0963,16.850855,-14.238491,1.741975,2.252568,0.517437,-5.306458
2025_07_02_14_41_35_0995,17.560328,-15.455840,0.362513,2.074808,0.631417,-5.497135
2025_07_02_14_41_36_0015,17.656040,-15.905690,1.737189,1.381474,1.144726,-5.551462
2025_07_02_14_41_36_0038,15.902102,-16.715660,2.767299,0.887339,2.230997,-5.314980
2025_07_02_14_41_36_0061,13.693525,-17.347963,2.067997,0.811708,2.785851,-4.683430
2025_07_02_14_41_36_0086,13.176078,-14.924035,4.228716,0.689206,3.295964,-4.026315
2025_07_02_14_41_36_0106,13.511671,-13.016955,4.176074,0.491072,4.553738,-3.843094
2025_07_02_14_41_36_0130,10.536197,-11.828918,-0.298505,0.024634,5.551728,-3.334046
2025_07_02_14_41_36_0156,8.998808,-9.337392,-0.279362,-0.777354,5.216180,-2.405429
2025_07_02_14_41_36_0188,8.989237,-6.381658,5.766703,-2.074541,6.810567,-1.458570
2025_07_02_14_41_36_0218,6.411568,-3.693920,2.849254,-0.483349,6.209909,-0.697195
2025_07_02_14_41_36_0242,5.060222,-1.513460,0.683749,0.411180,4.347216,-0.356320
2025_07_02_14_41_36_0263,4.581059,0.469591,2.197209,-0.257520,3.756145,-0.232753
