时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_15_39_34_0289,-1.182054,-12.183057,-2.967100,0.256322,-0.397199,-2.585720
2025_07_02_15_39_34_0309,-1.264009,-11.445469,-1.688136,-0.134486,-0.480287,-1.473883
2025_07_02_15_39_34_0333,-0.410967,-10.401002,-0.174078,-0.389076,-0.234218,-0.598395
2025_07_02_15_39_34_0354,-1.071985,-11.316257,-0.370289,-0.317706,-0.226895,-0.098934
2025_07_02_15_39_34_0376,-0.885344,-13.107882,-0.466600,-0.006791,-0.588941,0.821295
2025_07_02_15_39_34_0399,1.117448,-13.682758,0.084347,0.256322,-0.833944,1.946980
2025_07_02_15_39_34_0420,2.866003,-12.964314,0.348156,0.176429,-0.555918,2.755225
2025_07_02_15_39_34_0442,4.945366,-11.383256,0.324227,-0.113181,-0.087349,3.513538
2025_07_02_15_39_34_0465,7.881958,-10.975878,-0.265005,-0.165377,0.147002,3.908739
2025_07_02_15_39_34_0489,10.632507,-11.407184,-1.587638,0.027297,0.060718,3.973586
2025_07_02_15_39_34_0511,11.571092,-11.938989,-2.416153,0.018775,0.024500,4.058804
2025_07_02_15_39_34_0534,13.061222,-11.996416,-2.766103,-0.431686,0.251395,4.169589
2025_07_02_15_39_34_0569,13.022937,-12.830315,-1.314258,-1.799179,1.103315,4.262264
2025_07_02_15_39_34_0600,12.500704,-13.217953,0.338584,-2.105833,1.004248,4.426310
2025_07_02_15_39_34_0621,12.793226,-13.055241,1.052244,-1.703308,0.548462,4.493419
2025_07_02_15_39_34_0645,13.301103,-12.566506,0.755534,-0.973756,-0.043675,4.417788
2025_07_02_15_39_34_0668,13.698312,-12.509079,-0.202792,-0.628754,-0.287480,4.466788
2025_07_02_15_39_34_0700,14.977874,-11.871989,-1.309472,-0.769231,-0.238479,4.538159
2025_07_02_15_39_34_0723,15.691533,-11.354542,-0.984048,-1.152715,-0.095871,4.448679
2025_07_02_15_39_34_0745,15.906887,-11.297114,-0.016152,-1.549914,0.176829,4.327243
2025_07_02_15_39_34_0767,16.175482,-10.290932,0.185444,-1.622350,0.329157,4.250546
2025_07_02_15_39_34_0788,16.314264,-8.571091,-0.183649,-1.301715,0.090545,4.117392
2025_07_02_15_39_34_0810,17.713469,-6.294918,-0.447458,-0.685078,-0.614506,3.757476
2025_07_02_15_39_34_0833,18.757935,-3.559324,0.348156,-0.138747,-1.255643,2.992772
2025_07_02_15_39_34_0856,18.949360,-0.799801,1.694118,0.242474,-1.327014,2.099308
2025_07_02_15_39_34_0879,18.935003,1.255634,2.441875,0.423563,-0.935008,1.029947
2025_07_02_15_39_34_0899,17.770895,0.747757,2.556731,0.372432,-0.297067,-0.028628
2025_07_02_15_39_34_0922,15.772889,-1.762912,1.574477,0.232887,0.460048,-0.887073
2025_07_02_15_39_34_0944,13.698312,-2.098505,0.482154,0.207321,0.937272,-1.390795
2025_07_02_15_39_34_0969,13.693525,-2.936592,-1.213759,0.364975,0.953250,-1.744319
2025_07_02_15_39_34_0999,14.804992,-4.455436,-1.841277,0.363910,0.510113,-2.423805
2025_07_02_15_39_35_0024,15.825531,-7.928618,0.089133,0.404389,0.100132,-3.069203
2025_07_02_15_39_35_0057,17.062021,-11.876775,2.254637,0.728087,0.105458,-3.789167
2025_07_02_15_39_35_0077,16.898712,-13.299308,2.125425,0.940068,0.317439,-4.151213
2025_07_02_15_39_35_0102,16.530216,-14.109279,2.115853,1.153115,0.402525,-4.603804
2025_07_02_15_39_35_0124,15.753746,-14.430515,1.852643,1.318093,0.627289,-4.944678
2025_07_02_15_39_35_0145,14.685350,-14.626726,0.889532,1.434203,0.819031,-5.133225
2025_07_02_15_39_35_0169,13.645669,-15.014962,0.026919,1.432073,0.791335,-5.138551
2025_07_02_15_39_35_0199,12.337992,-14.981462,0.161516,1.308506,0.641137,-5.040549
2025_07_02_15_39_35_0224,11.154741,-14.621941,0.166301,1.128614,0.694399,-4.764654
2025_07_02_15_39_35_0247,9.961321,-13.816756,-0.739382,0.849523,0.871227,-4.436696
2025_07_02_15_39_35_0285,9.161520,-12.643077,-0.758525,0.119972,1.178947,-3.756145
2025_07_02_15_39_35_0313,7.997411,-12.111272,-1.127618,0.215843,0.996792,-3.616599
2025_07_02_15_39_35_0333,6.042475,-12.255440,-2.066801,0.333018,0.737008,-3.487706
2025_07_02_15_39_35_0358,2.923431,-12.580863,-3.254837,0.498130,0.174698,-3.143769
2025_07_02_15_39_35_0381,0.480359,-12.111272,-3.250051,0.669499,-0.644333,-2.373739
2025_07_02_15_39_35_0403,0.446860,-11.230115,-1.731207,0.564041,-1.068162,-1.526079
2025_07_02_15_39_35_0438,-1.378864,-12.312867,-1.903490,0.224365,-0.691203,-0.513176
2025_07_02_15_39_35_0468,-0.976272,-13.390834,-1.740778,0.428889,-1.190664,1.444323
2025_07_02_15_39_35_0491,2.569293,-12.303296,-1.774278,0.568302,-1.291861,2.673335
2025_07_02_15_39_35_0514,5.879764,-10.606785,-1.898705,0.122102,-0.799857,3.081187
2025_07_02_15_39_35_0535,7.259226,-9.639486,-2.780460,-0.537144,-0.228892,2.870270
2025_07_02_15_39_35_0558,6.929016,-11.085947,-3.116053,-0.756449,-0.399329,2.887314
2025_07_02_15_39_35_0581,8.677571,-11.560325,-1.889133,-0.735144,-0.612376,3.322994
2025_07_02_15_39_35_0616,10.493126,-12.005987,-1.395614,-1.112236,0.076697,3.634974
2025_07_02_15_39_35_0649,11.034502,-11.656037,-1.051047,-1.777874,0.598528,3.870391
2025_07_02_15_39_35_0679,11.111670,-11.230115,-0.116650,-1.890656,0.469635,3.785172
2025_07_02_15_39_35_0702,11.623734,-10.971092,0.510868,-1.711829,0.275895,3.825651
2025_07_02_15_39_35_0724,11.657832,-11.699108,0.204586,-1.547784,0.051131,3.913000
2025_07_02_15_39_35_0745,12.658630,-11.924632,-0.279362,-1.499848,0.008522,4.010869
2025_07_02_15_39_35_0767,13.133007,-12.284153,-0.988834,-1.509435,-0.088414,4.005542
2025_07_02_15_39_35_0794,13.310674,-12.427723,-1.544567,-1.516892,-0.408916,4.118457
2025_07_02_15_39_35_0825,14.930017,-12.542578,-2.062015,-1.295323,-0.935008,4.447614
2025_07_02_15_39_35_0849,16.874783,-10.712667,-2.229512,-1.241130,-1.220491,4.463593
2025_07_02_15_39_35_0870,17.718254,-8.925228,-1.280758,-1.332607,-1.288666,4.193024
2025_07_02_15_39_35_0892,18.422342,-6.961319,-0.054437,-1.273087,-1.171490,3.719128
2025_07_02_15_39_35_0912,18.690935,-4.570291,1.268196,-1.037670,-1.071358,3.244167
2025_07_02_15_39_35_0937,19.538593,-0.651446,3.179463,-0.801188,-0.680551,2.502898
2025_07_02_15_39_35_0968,20.693130,2.678167,5.196612,-0.474295,0.198133,0.609313
2025_07_02_15_39_35_0991,16.338194,-1.930410,3.031108,0.030492,0.782813,-1.075486
2025_07_02_15_39_36_0013,12.083755,-4.891528,0.784248,0.706782,0.522896,-1.532471
2025_07_02_15_39_36_0036,10.919646,-3.756133,0.127418,1.091331,0.034087,-1.409969
2025_07_02_15_39_36_0058,12.270992,-3.253042,-0.040080,1.155245,-0.187481,-1.569621
2025_07_02_15_39_36_0080,13.871193,-4.493721,-0.188435,1.084940,-0.307719,-2.014888
2025_07_02_15_39_36_0103,15.346368,-7.191030,0.424726,0.890002,-0.362046,-2.589981
2025_07_02_15_39_36_0124,15.984056,-9.399606,1.703690,0.834610,-0.311980,-3.084116
2025_07_02_15_39_36_0151,16.141981,-11.402398,3.232105,1.276549,-0.323698,-3.756145
2025_07_02_15_39_36_0183,15.696319,-12.887743,2.978466,1.795184,-0.059653,-4.464392
2025_07_02_15_39_36_0214,14.570496,-12.868600,1.838286,1.859098,0.308918,-4.953200
2025_07_02_15_39_36_0237,13.785051,-13.313665,0.879961,1.747382,0.600658,-5.133225
2025_07_02_15_39_36_0264,12.965509,-13.567903,-0.624527,1.639793,0.647529,-5.123638
2025_07_02_15_39_36_0293,12.361920,-13.835898,-0.355932,1.513030,0.270569,-5.105529
2025_07_02_15_39_36_0324,11.408381,-14.497514,-0.116650,1.401181,0.125697,-4.942548
2025_07_02_15_39_36_0349,10.464412,-14.295918,-0.581456,1.132875,0.304657,-4.502740
2025_07_02_15_39_36_0372,9.410374,-13.237095,-1.118046,0.782414,0.477091,-4.073451
2025_07_02_15_39_36_0405,7.201798,-12.513865,-1.338186,0.427824,0.465374,-3.615534
2025_07_02_15_39_36_0426,5.496314,-12.667005,-1.290330,0.460846,0.157654,-3.224727
2025_07_02_15_39_36_0449,3.483950,-12.489936,-1.194617,0.559780,-0.151263,-2.709287
2025_07_02_15_39_36_0472,1.179662,-11.934203,-1.558924,0.384150,-0.353524,-1.971214
2025_07_02_15_39_36_0505,0.187837,-10.674382,-1.558924,-0.242074,-0.505853,-0.677222
2025_07_02_15_39_36_0527,1.069592,-10.506286,-0.504886,-0.275096,-0.531418,0.106656
2025_07_02_15_39_36_0550,1.855036,-10.856236,-0.753739,0.054993,-0.616637,0.821295
2025_07_02_15_39_36_0585,3.062215,-9.629914,-1.228116,0.078428,-0.437678,1.763760
2025_07_02_15_39_36_0615,3.771687,-9.850055,-1.999802,-0.377359,-0.134219,2.343113
2025_07_02_15_39_36_0638,5.874978,-10.698310,-1.189831,-0.672295,0.059653,2.825531
2025_07_02_15_39_36_0659,7.838887,-11.910275,-0.936192,-0.677621,0.142741,3.165340
2025_07_02_15_39_36_0681,9.218947,-12.528221,-1.309472,-0.542470,0.125697,3.415537
2025_07_02_15_39_36_0703,10.043275,-12.250653,-1.625923,-0.519035,-0.012783,3.672258
2025_07_02_15_39_36_0726,10.569695,-11.598610,-1.242473,-0.603188,-0.100132,3.886369
2025_07_02_15_39_36_0749,10.809576,-10.746166,-0.466600,-0.783079,-0.084153,4.001282
2025_07_02_15_39_36_0772,10.857432,-10.405787,0.141775,-0.854450,-0.036218,4.066261
2025_07_02_15_39_36_0793,11.288739,-10.875379,0.290728,-0.829950,-0.015978,4.174914
2025_07_02_15_39_36_0816,12.169896,-12.001202,0.218943,-0.835276,0.002130,4.345352
2025_07_02_15_39_36_0838,13.325031,-13.141382,0.285942,-0.954582,0.078827,4.536028
2025_07_02_15_39_36_0861,14.584852,-13.865211,0.357727,-1.235803,0.269504,4.670115
2025_07_02_15_39_36_0883,15.423536,-13.639688,0.405583,-1.521153,0.417438,4.622179
2025_07_02_15_39_36_0905,15.140585,-12.825529,-0.202792,-1.633002,0.348331,4.518985
2025_07_02_15_39_36_0929,15.312868,-10.597214,-1.290330,-1.195325,-0.325828,4.552939
2025_07_02_15_39_36_0957,17.880966,-7.813762,-1.740778,-0.250596,-1.317427,4.238829
2025_07_02_15_39_36_0984,18.681364,-5.322834,-0.815953,-0.086550,-1.473883,3.354818
2025_07_02_15_39_37_0007,18.178274,-3.176472,0.136989,-0.408251,-0.699725,2.710618
2025_07_02_15_39_37_0039,18.331415,1.222134,0.463011,-1.037670,0.569767,1.749912
2025_07_02_15_39_37_0060,18.374485,2.419742,1.387837,-1.512631,1.373884,0.874556
2025_07_02_15_39_37_0084,17.071592,-0.325424,1.354338,-1.556305,2.216217,-0.334217
2025_07_02_15_39_37_0107,14.191831,-2.443072,-0.059222,-0.913038,2.061892,-1.026485
2025_07_02_15_39_37_0140,13.099507,-3.713063,-0.514457,0.050732,0.869097,-1.619687
2025_07_02_15_39_37_0164,13.559527,-5.207380,0.530010,0.632216,0.167242,-2.157496
2025_07_02_15_39_37_0195,14.426926,-8.216354,1.335195,1.136071,-0.286415,-2.756024
2025_07_02_15_39_37_0219,15.016158,-9.974482,1.684547,1.523683,-0.497331,-3.189574
2025_07_02_15_39_37_0240,15.423536,-10.837093,1.914856,1.786662,-0.632615,-3.582512
2025_07_02_15_39_37_0262,15.571892,-11.852847,2.144567,1.997578,-0.669898,-4.073451
2025_07_02_15_39_37_0285,15.193228,-12.556935,2.139782,2.043383,-0.432351,-4.493153
2025_07_02_15_39_37_0307,14.608781,-13.069597,1.617548,1.965621,-0.069240,-4.799807
2025_07_02_15_39_37_0328,14.024334,-13.946567,0.966102,1.813293,0.232221,-4.946809
2025_07_02_15_39_37_0353,13.305888,-14.492728,0.338584,1.637663,0.473896,-5.029897
2025_07_02_15_39_37_0377,12.155539,-14.779867,-0.202792,1.494921,0.631550,-4.935091
2025_07_02_15_39_37_0404,11.260025,-14.511871,-1.051047,1.269092,0.626224,-4.626174
2025_07_02_15_39_37_0428,11.101501,-14.094922,-1.347757,0.962438,0.561245,-4.351477
2025_07_02_15_39_37_0454,10.004392,-13.577474,-1.199402,0.744065,0.430221,-4.250280
2025_07_02_15_39_37_0485,6.253044,-13.582259,-0.984048,0.501325,0.254591,-3.924452
2025_07_02_15_39_37_0509,4.504488,-13.831113,-0.897308,0.569367,0.144872,-3.364139
2025_07_02_15_39_37_0539,2.032703,-13.031312,-1.965704,0.627955,0.094806,-2.543111
2025_07_02_15_39_37_0562,0.494716,-12.096915,-2.315654,0.379889,-0.036218,-1.693188
2025_07_02_15_39_37_0584,0.259621,-11.488540,-2.004587,0.044340,-0.176829,-0.901986
2025_07_02_15_39_37_0607,-0.257827,-11.431112,-1.606780,0.183886,-0.536744,-0.227827
2025_07_02_15_39_37_0629,1.136591,-11.464611,-1.386042,0.654586,-1.048988,0.711576
2025_07_02_15_39_37_0650,2.966502,-11.138590,-1.477568,0.672695,-1.008509,1.343126
2025_07_02_15_39_37_0672,4.049254,-10.334002,-1.424328,0.009188,-0.515440,1.870283
2025_07_02_15_39_37_0696,4.873581,-10.319646,-0.576670,-0.910907,0.263113,2.200372
2025_07_02_15_39_37_0722,5.036294,-10.961520,-0.945763,-1.352846,0.582549,2.650965
2025_07_02_15_39_37_0752,7.503892,-12.446865,-1.074976,-1.321954,0.403590,3.246298
2025_07_02_15_39_37_0774,9.209376,-12.935599,-1.051047,-1.082410,0.110784,3.418732
2025_07_02_15_39_37_0795,9.578469,-13.246666,-1.726422,-1.004648,-0.113980,3.462407
2025_07_02_15_39_37_0818,9.477372,-13.117454,-1.256830,-1.198520,-0.282154,3.714867
2025_07_02_15_39_37_0840,10.177273,-12.279367,0.199801,-1.391194,-0.277893,4.071587
2025_07_02_15_39_37_0862,10.953146,-11.962916,1.416551,-1.474283,-0.036218,4.268655
2025_07_02_15_39_37_0887,11.763116,-12.609577,1.186242,-1.462565,0.227960,4.399679
2025_07_02_15_39_37_0907,12.567702,-13.079168,0.659223,-1.463630,0.286548,4.518985
2025_07_02_15_39_37_0930,13.856836,-13.773685,0.117847,-1.478543,0.158720,4.594483
2025_07_02_15_39_37_0953,14.666208,-14.008780,0.381655,-1.609567,0.050066,4.506202
2025_07_02_15_39_37_0973,15.107086,-13.946567,0.673580,-1.668155,-0.009587,4.302742
2025_07_02_15_39_37_0996,14.551353,-13.433905,0.472582,-1.639394,-0.111849,4.140827
2025_07_02_15_39_38_0019,14.191831,-11.608181,-0.131007,-1.380542,-0.285349,4.243090
2025_07_02_15_39_38_0040,16.007984,-9.179466,-1.386042,-0.936473,-0.560179,4.401809
2025_07_02_15_39_38_0065,19.189241,-6.778867,-2.234298,-0.986539,-0.613441,3.836303
2025_07_02_15_39_38_0096,17.751753,-4.225725,-0.250648,-1.590393,-0.318372,2.720206
2025_07_02_15_39_38_0119,17.066807,-2.467000,2.106282,-1.590393,-0.115045,2.119414
2025_07_02_15_39_38_0139,16.841284,-0.795015,3.927220,-1.250717,0.095871,1.514495
2025_07_02_15_39_38_0164,17.085951,-0.196211,4.703093,-0.572296,0.543136,0.617835
2025_07_02_15_39_38_0186,16.055840,0.062213,3.150749,0.175364,0.575093,-0.341673
2025_07_02_15_39_38_0211,14.790635,-0.833300,1.684547,0.740870,0.240743,-1.294924
2025_07_02_15_39_38_0241,14.239688,-3.396612,1.268196,0.928351,0.223699,-2.195845
2025_07_02_15_39_38_0264,14.608781,-6.482157,0.956531,0.996525,0.264178,-2.703961
2025_07_02_15_39_38_0287,15.131014,-8.834301,1.047458,1.157243,0.167242,-3.148030
2025_07_02_15_39_38_0310,15.543178,-10.717453,1.335195,1.425681,0.010652,-3.583577
2025_07_02_15_39_38_0333,15.442679,-12.058630,1.809572,1.685598,-0.039414,-4.018059
2025_07_02_15_39_38_0362,15.073586,-13.093526,2.029712,1.851641,0.070305,-4.469718
2025_07_02_15_39_38_0386,14.426926,-13.816756,1.703690,1.962426,0.258852,-4.792350
2025_07_02_15_39_38_0410,13.990834,-14.420944,0.736391,2.081732,0.260982,-4.943614
2025_07_02_15_39_38_0432,13.674383,-14.875580,-0.274576,2.170146,-0.036218,-5.037354
2025_07_02_15_39_38_0455,13.080365,-15.158531,-0.020937,2.150972,-0.398264,-5.089550
2025_07_02_15_39_38_0477,12.562917,-15.771692,0.223729,2.031666,-0.611311,-4.991549
2025_07_02_15_39_38_0512,12.112468,-15.829120,0.233300,1.604640,-0.460048,-4.675175
2025_07_02_15_39_38_0540,10.594222,-14.358132,0.113061,1.071092,-0.196003,-4.350412
2025_07_02_15_39_38_0565,9.554541,-13.984852,-0.011366,0.540739,0.083088,-4.076647
2025_07_02_15_39_38_0585,8.500503,-14.185849,-0.418744,0.419302,0.031957,-3.944691
2025_07_02_15_39_38_0613,5.687739,-14.487943,-0.355932,0.263778,-0.010652,-3.686905
2025_07_02_15_39_38_0641,1.845464,-13.424334,0.046062,-0.467904,0.615572,-2.908352
2025_07_02_15_39_38_0665,-0.789631,-12.187842,-0.672383,-1.030213,1.238600,-1.976540
2025_07_02_15_39_38_0688,-1.934597,-11.934203,-1.194617,-1.020626,1.038336,-1.102117
2025_07_02_15_39_38_0709,-1.536790,-12.154343,-1.175474,-0.401859,0.305722,-0.272566
2025_07_02_15_39_38_0733,0.139980,-11.972488,-2.492723,0.743000,-0.828618,0.697728
2025_07_02_15_39_38_0763,2.358127,-10.405787,-3.719643,0.691869,-1.048988,1.814891
2025_07_02_15_39_38_0788,4.332205,-9.342177,-1.482354,-1.008909,0.180024,2.554029
2025_07_02_15_39_38_0809,5.932405,-9.620343,-0.485743,-2.045114,1.175751,2.879858
2025_07_02_15_39_38_0831,6.967301,-11.028520,-0.763310,-1.864158,1.046858,3.062012
2025_07_02_15_39_38_0853,8.145766,-12.628719,-1.544567,-1.114367,0.270569,3.368666
2025_07_02_15_39_38_0877,9.635897,-12.777075,-1.735993,-0.682948,-0.384416,3.701019
2025_07_02_15_39_38_0896,10.497911,-13.323834,-1.563710,-0.741535,-0.555918,3.935370
2025_07_02_15_39_38_0919,10.699507,-13.754542,-0.839881,-1.023822,-0.601723,4.227111
2025_07_02_15_39_38_0942,11.106885,-13.908281,0.089133,-1.003583,-0.813705,4.611527
2025_07_02_15_39_38_0966,12.366706,-13.922639,0.439083,-0.661776,-1.005314,4.938553
2025_07_02_15_39_38_0989,13.612170,-13.951352,-0.341575,-0.464708,-0.973357,5.131361
2025_07_02_15_39_39_0021,15.897315,-13.294522,-1.779064,-0.737274,-0.694399,5.283556
2025_07_02_15_39_39_0044,16.908283,-13.007384,-2.511866,-1.364563,-0.326893,5.091947
2025_07_02_15_39_39_0064,17.009380,-13.347763,-2.095515,-2.156964,-0.067110,5.005663
2025_07_02_15_39_39_0087,17.880966,-11.714064,0.036491,-2.657490,-0.009587,4.908727
2025_07_02_15_39_39_0112,18.240486,-9.117252,1.277767,-2.203834,-0.042609,4.608331
2025_07_02_15_39_39_0144,20.511276,-2.769094,0.271585,-1.051518,-0.672029,3.715932
2025_07_02_15_39_39_0165,21.550957,0.656830,1.138385,-0.614906,-1.096924,2.879858
2025_07_02_15_39_39_0187,24.358335,5.227121,4.209573,0.058188,-1.222621,1.389996
2025_07_02_15_39_39_0208,21.177078,2.141576,2.130210,0.777088,-0.876420,-0.698527
2025_07_02_15_39_39_0233,13.621741,-3.171686,-0.854238,0.733413,-0.703986,-1.810364
2025_07_02_15_39_39_0256,11.810972,-4.508078,1.076172,0.514108,-0.814770,-1.545120
2025_07_02_15_39_39_0277,13.928620,-4.704289,2.206781,0.510912,-0.224764,-1.449383
2025_07_02_15_39_39_0298,14.613566,-4.081557,0.717249,0.394802,0.396134,-1.797581
2025_07_02_15_39_39_0321,14.398212,-4.781458,-0.346361,0.045406,0.706116,-2.282129
2025_07_02_15_39_39_0343,15.121443,-6.227919,1.047458,-0.028096,0.616637,-2.822069
2025_07_02_15_39_39_0369,16.554146,-9.979267,2.786442,0.310649,0.538875,-3.430183
2025_07_02_15_39_39_0400,18.968504,-14.411372,3.797410,0.918763,0.665637,-4.261997
2025_07_02_15_39_39_0425,19.749760,-16.978870,4.564309,1.303180,1.113967,-5.049071
2025_07_02_15_39_39_0454,20.329422,-19.513468,3.835695,1.702642,1.451646,-5.914840
2025_07_02_15_39_39_0481,18.724436,-21.875185,3.692125,1.558835,2.431394,-6.424953
2025_07_02_15_39_39_0511,17.411373,-22.311277,3.376273,1.579075,3.494231,-6.087407
2025_07_02_15_39_39_0536,16.448263,-21.559332,2.906681,1.357506,4.834027,-5.508054
2025_07_02_15_39_39_0556,14.838491,-20.758932,1.967498,1.227548,5.830953,-4.894613
2025_07_02_15_39_39_0578,12.605988,-18.905094,0.673580,1.024222,6.727612,-3.970257
2025_07_02_15_39_39_0603,10.862219,-16.092928,0.036491,0.972025,6.955572,-3.042572
2025_07_02_15_39_39_0631,8.797213,-12.729218,0.827318,1.017830,6.755308,-1.945648
2025_07_02_15_39_39_0654,7.556534,-10.424930,0.688535,1.388398,6.243064,-1.344990
2025_07_02_15_39_39_0677,5.822336,-8.412566,0.266800,1.879337,5.279162,-0.906247
2025_07_02_15_39_39_0702,5.233103,-6.122635,0.525225,1.796249,4.544417,-0.463110
2025_07_02_15_39_39_0722,4.432704,-4.776672,1.013959,1.522617,4.206738,-0.240610
2025_07_02_15_39_39_0746,2.401197,-2.630310,0.185444,1.522617,3.583710,-0.050998
2025_07_02_15_39_39_0767,1.850250,-0.143569,0.093918,1.628075,2.546440,0.105591
2025_07_02_15_39_39_0790,1.797608,1.260419,0.482154,0.975221,1.875476,0.100265
2025_07_02_15_39_39_0812,0.733998,2.242673,3.400201,0.175364,1.763626,0.165244
2025_07_02_15_39_39_0833,0.733998,3.641278,4.770092,0.000666,1.832867,0.304657
2025_07_02_15_39_39_0863,0.528216,4.393821,3.519842,-0.280423,1.406906,0.265376
2025_07_02_15_39_39_0887,0.983450,4.034299,6.734599,-1.013170,0.821162,0.240876
2025_07_02_15_39_39_0912,1.471586,2.429313,11.084751,-0.914103,0.869097,0.169505
2025_07_02_15_39_39_0935,2.090131,3.147758,9.906285,-0.092942,0.995727,0.208919
