时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_06_11_13_10_0478,0.096909,1.628914,9.757333,0.011451,-0.020905,-0.003728
2025_07_06_11_13_10_0498,0.125623,1.552344,9.652048,-0.005592,-0.013449,0.007989
2025_07_06_11_13_10_0521,0.163908,1.399203,9.680762,-0.020506,0.012117,-0.005859
2025_07_06_11_13_10_0545,0.049053,1.322633,9.723833,-0.017310,0.047270,-0.039946
2025_07_06_11_13_10_0568,0.005982,1.413560,9.796216,-0.008788,0.065379,-0.058055
2025_07_06_11_13_10_0588,-0.099302,1.542772,9.810573,0.014647,0.081357,-0.068708
2025_07_06_11_13_10_0613,-0.200399,1.763510,9.652048,0.021038,0.052596,-0.066577
2025_07_06_11_13_10_0644,-0.195613,1.940579,9.570692,-0.007723,0.018508,-0.017576
2025_07_06_11_13_10_0667,-0.032303,1.873580,9.666406,-0.029028,0.003595,0.042077
2025_07_06_11_13_10_0688,0.168694,1.806581,9.796216,-0.024767,-0.019840,0.070838
2025_07_06_11_13_10_0712,0.264407,1.715654,9.723833,-0.014114,-0.049666,0.047403
2025_07_06_11_13_10_0734,0.273978,1.619343,9.733404,-0.009853,-0.059254,0.036751
2025_07_06_11_13_10_0755,0.240479,1.566701,9.699904,-0.002397,-0.030492,0.044207
2025_07_06_11_13_10_0779,0.264407,1.408774,9.728619,-0.007723,-0.017709,0.050599
2025_07_06_11_13_10_0799,0.221336,1.336990,9.771689,-0.002397,-0.026231,0.033555
2025_07_06_11_13_10_0822,0.202194,1.317847,9.815358,0.000799,-0.017709,-0.002663
2025_07_06_11_13_10_0845,0.163908,1.423131,9.738190,0.016777,0.014247,-0.037816
2025_07_06_11_13_10_0869,0.101695,1.561915,9.738190,0.027430,0.017443,-0.070838
2025_07_06_11_13_10_0900,0.029910,1.753939,9.637691,0.017843,0.013182,-0.081490
2025_07_06_11_13_10_0924,-0.008375,1.758725,9.652048,-0.003462,-0.001731,-0.048468
2025_07_06_11_13_10_0945,0.072981,1.797010,9.728619,-0.005592,-0.011318,-0.021837
2025_07_06_11_13_10_0969,0.159123,1.706083,9.699904,-0.004527,-0.001731,-0.017576
2025_07_06_11_13_10_0992,0.159123,1.624128,9.719048,0.001864,0.000399,-0.032490
2025_07_06_11_13_11_0025,0.063410,1.514058,9.738190,0.010386,0.050465,-0.019707
2025_07_06_11_13_11_0045,0.039482,1.595415,9.747761,0.018908,0.024900,-0.011185
2025_07_06_11_13_11_0069,0.120838,1.667199,9.709476,0.025299,0.030226,-0.005859
2025_07_06_11_13_11_0090,0.087338,1.667199,9.685548,0.022104,0.035552,-0.009054
2025_07_06_11_13_11_0112,0.029910,1.657628,9.661619,0.013582,0.031291,-0.011185
2025_07_06_11_13_11_0135,-0.104088,1.648057,9.680762,0.000799,0.035552,-0.005859
2025_07_06_11_13_11_0166,-0.108873,1.514058,9.719048,-0.001332,0.027030,0.005859
2025_07_06_11_13_11_0190,-0.113659,1.475773,9.733404,-0.001332,0.001465,-0.006924
2025_07_06_11_13_11_0211,-0.142971,1.557129,9.661619,-0.007723,-0.002796,-0.023968
2025_07_06_11_13_11_0235,-0.123230,1.581058,9.690333,-0.000266,-0.000666,-0.032490
2025_07_06_11_13_11_0256,-0.171685,1.614557,9.685548,-0.008788,0.016378,-0.023968
2025_07_06_11_13_11_0279,-0.113659,1.652842,9.699904,-0.013049,0.015313,-0.007989
2025_07_06_11_13_11_0303,-0.065803,1.609771,9.766904,-0.017310,-0.001731,0.003728
2025_07_06_11_13_11_0325,-0.061017,1.590629,9.719048,-0.006658,-0.013449,0.010120
2025_07_06_11_13_11_0346,-0.027517,1.576272,9.675977,-0.005592,-0.000666,0.020772
2025_07_06_11_13_11_0367,-0.032303,1.547558,9.647263,-0.004527,0.024900,0.025033
2025_07_06_11_13_11_0391,0.034696,1.600200,9.719048,-0.000266,0.024900,0.018642
2025_07_06_11_13_11_0412,0.015553,1.682154,9.757333,0.006125,0.011052,0.020772
2025_07_06_11_13_11_0434,0.068195,1.782653,9.757333,0.022104,0.003595,0.029294
2025_07_06_11_13_11_0457,0.111266,1.887937,9.637691,0.022104,-0.008122,0.028229
2025_07_06_11_13_11_0483,0.178265,1.820938,9.623335,-0.003462,-0.018775,0.033555
2025_07_06_11_13_11_0512,0.288335,1.768296,9.695119,-0.020506,-0.011318,0.042077
2025_07_06_11_13_11_0535,0.321835,1.628914,9.762118,-0.021571,-0.026231,0.025033
2025_07_06_11_13_11_0557,0.254836,1.494916,9.776475,-0.007723,-0.023036,-0.004794
2025_07_06_11_13_11_0580,0.254836,1.475773,9.738190,0.010386,-0.007057,-0.038881
2025_07_06_11_13_11_0602,0.130409,1.494916,9.728619,0.019973,0.016378,-0.070838
2025_07_06_11_13_11_0625,-0.027517,1.466202,9.695119,0.021038,0.040878,-0.084686
2025_07_06_11_13_11_0647,-0.181256,1.585843,9.695119,0.012516,0.055792,-0.066577
2025_07_06_11_13_11_0670,-0.224327,1.533201,9.666406,0.000799,0.031291,-0.044207
2025_07_06_11_13_11_0690,-0.200399,1.600200,9.690333,-0.010919,0.004660,-0.032490
2025_07_06_11_13_11_0715,-0.233898,1.581058,9.695119,-0.002397,0.000399,-0.019707
2025_07_06_11_13_11_0736,-0.176471,1.609771,9.656834,-0.007723,0.011052,-0.006924
2025_07_06_11_13_11_0758,-0.248255,1.662413,9.666406,-0.011984,0.014247,0.014381
2025_07_06_11_13_11_0780,-0.214756,1.643271,9.762118,-0.006658,0.025965,0.032490
2025_07_06_11_13_11_0803,-0.147757,1.662413,9.728619,0.002929,0.009987,0.034620
2025_07_06_11_13_11_0826,-0.138186,1.672583,9.642477,0.000799,-0.004927,0.033555
2025_07_06_11_13_11_0848,-0.132802,1.667199,9.642477,-0.013049,0.003595,0.045272
2025_07_06_11_13_11_0868,-0.084945,1.662413,9.675977,-0.021571,-0.001731,0.050599
2025_07_06_11_13_11_0893,0.034696,1.638485,9.771689,-0.013049,-0.007057,0.045272
2025_07_06_11_13_11_0914,0.116052,1.672583,9.685548,-0.006658,0.003595,0.036751
2025_07_06_11_13_11_0936,0.111266,1.638485,9.723833,-0.011984,-0.001731,0.027163
2025_07_06_11_13_11_0958,0.111266,1.643271,9.690333,-0.011984,-0.021970,0.019707
2025_07_06_11_13_11_0983,0.163908,1.600200,9.656834,-0.016245,-0.021970,0.022903
2025_07_06_11_13_12_0013,0.178265,1.585843,9.666406,-0.017310,-0.009188,0.015446
2025_07_06_11_13_12_0036,0.168694,1.581058,9.771689,-0.011984,-0.000666,-0.006924
2025_07_06_11_13_12_0060,0.135194,1.624128,9.820144,0.006125,0.007856,-0.017576
2025_07_06_11_13_12_0082,0.068195,1.628914,9.728619,0.018908,-0.001731,-0.019707
2025_07_06_11_13_12_0104,0.039482,1.652842,9.661619,0.007190,-0.004927,-0.016511
2025_07_06_11_13_12_0127,0.010768,1.638485,9.647263,-0.007723,0.017443,-0.010120
2025_07_06_11_13_12_0149,-0.017946,1.638485,9.738190,-0.013049,0.001465,-0.014381
2025_07_06_11_13_12_0169,-0.037089,1.633700,9.839287,-0.000266,-0.015579,-0.012250
2025_07_06_11_13_12_0192,-0.041874,1.600200,9.680762,0.013582,-0.015579,-0.010120
2025_07_06_11_13_12_0216,-0.003589,1.585843,9.565907,0.006125,-0.001731,0.000533
2025_07_06_11_13_12_0237,-0.041874,1.609771,9.632906,-0.010919,0.007856,0.007989
2025_07_06_11_13_12_0259,-0.008375,1.643271,9.747761,-0.011984,0.006791,0.009054
2025_07_06_11_13_12_0282,-0.056231,1.590629,9.796216,0.005060,0.009987,0.010120
2025_07_06_11_13_12_0304,-0.032303,1.633700,9.704690,0.007190,-0.000666,0.009054
2025_07_06_11_13_12_0325,-0.008375,1.619343,9.623335,-0.006658,0.006791,0.011185
2025_07_06_11_13_12_0348,0.001196,1.547558,9.690333,-0.016245,0.013182,0.004794
2025_07_06_11_13_12_0372,0.034696,1.628914,9.820144,-0.013049,0.029161,-0.006924
2025_07_06_11_13_12_0395,0.010768,1.595415,9.776475,0.000799,0.000399,-0.004794
2025_07_06_11_13_12_0416,0.020339,1.624128,9.642477,-0.003462,-0.016644,-0.001598
2025_07_06_11_13_12_0438,0.077767,1.552344,9.608977,-0.017310,-0.009188,-0.009054
2025_07_06_11_13_12_0460,0.106481,1.633700,9.728619,-0.019441,0.003595,-0.022903
2025_07_06_11_13_12_0481,0.049053,1.624128,9.824930,-0.001332,0.033422,-0.029294
2025_07_06_11_13_12_0503,-0.017946,1.609771,9.747761,0.014647,0.022769,-0.031424
2025_07_06_11_13_12_0531,-0.051446,1.633700,9.656834,0.011451,0.015313,-0.018642
2025_07_06_11_13_12_0561,-0.123230,1.518844,9.652048,0.001864,0.001465,-0.002663
2025_07_06_11_13_12_0581,-0.080160,1.557129,9.709476,-0.003462,-0.016644,0.013315
2025_07_06_11_13_12_0606,-0.027517,1.509273,9.685548,-0.006658,-0.010253,0.018642
2025_07_06_11_13_12_0634,0.025125,1.576272,9.695119,0.003995,-0.000666,0.009054
2025_07_06_11_13_12_0658,0.044267,1.638485,9.714262,0.000799,0.016378,-0.002663
2025_07_06_11_13_12_0681,0.005982,1.677369,9.680762,0.003995,0.022769,0.000533
2025_07_06_11_13_12_0706,-0.013161,1.633700,9.733404,0.000799,0.003595,0.003728
2025_07_06_11_13_12_0731,-0.008375,1.730011,9.771689,0.003995,-0.011318,0.005859
2025_07_06_11_13_12_0762,-0.046660,1.657628,9.637691,0.001864,-0.010253,0.011185
2025_07_06_11_13_12_0784,-0.022732,1.624128,9.671191,-0.010919,-0.002796,0.016511
2025_07_06_11_13_12_0806,0.039482,1.557129,9.719048,-0.011984,-0.005992,0.011185
2025_07_06_11_13_12_0829,0.029910,1.523630,9.723833,-0.009853,-0.005992,0.001598
2025_07_06_11_13_12_0850,0.039482,1.475773,9.738190,-0.000266,-0.004927,-0.004794
2025_07_06_11_13_12_0872,-0.003589,1.509273,9.695119,0.007190,-0.000666,-0.007989
2025_07_06_11_13_12_0894,0.034696,1.557129,9.704690,0.003995,0.008921,-0.012250
2025_07_06_11_13_12_0917,0.034696,1.571486,9.685548,0.000799,0.016378,-0.019707
2025_07_06_11_13_12_0939,-0.037089,1.624128,9.685548,0.002929,0.013182,-0.022903
2025_07_06_11_13_12_0960,-0.094516,1.638485,9.723833,0.005060,0.002530,-0.017576
2025_07_06_11_13_12_0985,-0.080160,1.628914,9.704690,0.014647,-0.002796,-0.001598
2025_07_06_11_13_13_0006,-0.056231,1.662413,9.647263,0.003995,-0.003861,0.002663
2025_07_06_11_13_13_0028,-0.094516,1.619343,9.680762,-0.001332,-0.001731,0.010120
2025_07_06_11_13_13_0051,-0.051446,1.561915,9.709476,-0.010919,0.005726,0.014381
2025_07_06_11_13_13_0073,-0.008375,1.590629,9.781859,-0.013049,0.003595,0.013315
2025_07_06_11_13_13_0095,-0.022732,1.533201,9.796216,0.015712,0.015313,0.007989
2025_07_06_11_13_13_0117,0.029910,1.571486,9.733404,0.042343,0.065379,0.012250
2025_07_06_11_13_13_0138,0.144766,1.609771,9.666406,0.056191,0.144206,0.002663
2025_07_06_11_13_13_0162,0.044267,1.619343,9.652048,0.029560,0.128227,-0.035685
2025_07_06_11_13_13_0183,-0.084945,1.667199,9.738190,0.022104,0.062183,-0.043142
2025_07_06_11_13_13_0206,-0.334397,1.725225,9.757333,0.005060,-0.007057,-0.018642
2025_07_06_11_13_13_0228,-0.291326,1.696511,9.695119,0.017843,-0.041145,0.019707
2025_07_06_11_13_13_0251,-0.205185,1.643271,9.465408,-0.006658,-0.060319,0.033555
2025_07_06_11_13_13_0273,-0.061017,1.652842,9.594621,-0.034354,-0.027297,0.029294
2025_07_06_11_13_13_0294,0.020339,1.590629,9.747761,-0.025832,-0.014514,0.019707
2025_07_06_11_13_13_0317,0.001196,1.552344,9.796216,0.001864,-0.045406,0.003728
2025_07_06_11_13_13_0339,0.010768,1.628914,9.752547,0.005060,-0.043275,-0.004794
2025_07_06_11_13_13_0363,-0.056231,1.633700,9.656834,0.001864,-0.013449,-0.007989
2025_07_06_11_13_13_0386,-0.027517,1.614557,9.642477,-0.006658,0.005726,-0.003728
2025_07_06_11_13_13_0418,-0.056231,1.638485,9.771689,-0.003462,0.002530,-0.007989
2025_07_06_11_13_13_0441,-0.118445,1.652842,9.719048,0.008256,-0.002796,-0.010120
2025_07_06_11_13_13_0462,-0.162114,1.652842,9.661619,0.009321,-0.000666,0.000533
2025_07_06_11_13_13_0486,-0.147757,1.672583,9.623335,-0.004527,-0.019840,0.016511
2025_07_06_11_13_13_0507,-0.075374,1.672583,9.675977,-0.014114,-0.011318,0.023968
2025_07_06_11_13_13_0539,0.029910,1.628914,9.757333,-0.014114,-0.018775,0.021837
2025_07_06_11_13_13_0562,0.072981,1.619343,9.738190,-0.002397,-0.019840,0.009054
2025_07_06_11_13_13_0585,0.082552,1.581058,9.723833,0.000799,-0.015579,-0.003728
2025_07_06_11_13_13_0607,0.010768,1.648057,9.685548,0.002929,0.001465,-0.013315
2025_07_06_11_13_13_0630,0.025125,1.628914,9.695119,0.002929,0.008921,-0.016511
2025_07_06_11_13_13_0650,-0.056231,1.652842,9.709476,-0.003462,0.011052,-0.010120
2025_07_06_11_13_13_0675,-0.056231,1.624128,9.699904,-0.003462,0.004660,-0.000533
2025_07_06_11_13_13_0695,-0.046660,1.657628,9.742975,0.000799,-0.007057,0.002663
2025_07_06_11_13_13_0720,-0.051446,1.624128,9.680762,0.001864,-0.012383,0.009054
2025_07_06_11_13_13_0740,-0.032303,1.590629,9.656834,-0.003462,-0.007057,0.007989
2025_07_06_11_13_13_0765,-0.017946,1.624128,9.719048,-0.008788,0.000399,0.001598
2025_07_06_11_13_13_0796,0.015553,1.600200,9.733404,-0.001332,0.019574,-0.011185
2025_07_06_11_13_13_0820,-0.022732,1.581058,9.690333,-0.002397,0.024900,-0.016511
2025_07_06_11_13_13_0843,-0.113659,1.557129,9.714262,-0.007723,0.019574,-0.015446
2025_07_06_11_13_13_0865,-0.070588,1.590629,9.723833,-0.004527,0.003595,-0.011185
2025_07_06_11_13_13_0886,-0.128016,1.609771,9.680762,-0.008788,0.001465,-0.009054
2025_07_06_11_13_13_0908,-0.089731,1.609771,9.671191,-0.007723,0.005726,0.000533
2025_07_06_11_13_13_0930,-0.017946,1.638485,9.723833,-0.006658,-0.002796,0.003728
2025_07_06_11_13_13_0951,-0.013161,1.662413,9.709476,-0.010919,-0.008122,0.004794
2025_07_06_11_13_13_0973,-0.027517,1.624128,9.723833,-0.007723,-0.001731,0.002663
2025_07_06_11_13_13_0998,-0.061017,1.614557,9.733404,-0.008788,-0.005992,0.007989
2025_07_06_11_13_14_0019,-0.041874,1.604986,9.699904,-0.001332,-0.005992,0.010120
2025_07_06_11_13_14_0041,0.001196,1.571486,9.690333,-0.008788,-0.004927,0.003728
2025_07_06_11_13_14_0064,0.029910,1.595415,9.704690,-0.003462,-0.013449,-0.009054
2025_07_06_11_13_14_0086,0.020339,1.643271,9.728619,-0.004527,-0.007057,-0.016511
2025_07_06_11_13_14_0107,-0.003589,1.571486,9.733404,-0.001332,0.013182,-0.016511
2025_07_06_11_13_14_0131,-0.089731,1.557129,9.671191,-0.000266,0.008921,-0.010120
2025_07_06_11_13_14_0154,-0.084945,1.561915,9.719048,-0.004527,-0.003861,-0.013315
2025_07_06_11_13_14_0174,-0.065803,1.542772,9.714262,-0.002397,0.002530,-0.010120
2025_07_06_11_13_14_0199,-0.056231,1.595415,9.690333,-0.004527,0.008921,-0.005859
2025_07_06_11_13_14_0231,-0.080160,1.595415,9.675977,-0.002397,0.035552,0.005859
2025_07_06_11_13_14_0252,-0.032303,1.566701,9.608977,-0.011984,0.073901,0.011185
2025_07_06_11_13_14_0275,-0.075374,1.542772,9.742975,-0.018375,0.035552,-0.010120
2025_07_06_11_13_14_0297,-0.142971,1.585843,9.762118,-0.002397,-0.010253,-0.018642
2025_07_06_11_13_14_0320,-0.138186,1.604986,9.695119,0.003995,0.009987,-0.007989
2025_07_06_11_13_14_0342,-0.118445,1.633700,9.661619,-0.000266,0.002530,-0.004794
2025_07_06_11_13_14_0365,-0.132802,1.604986,9.738190,-0.018375,-0.002796,-0.001598
2025_07_06_11_13_14_0387,-0.075374,1.585843,9.719048,-0.005592,-0.014514,0.000533
2025_07_06_11_13_14_0410,-0.065803,1.600200,9.709476,-0.006658,-0.016644,0.001598
2025_07_06_11_13_14_0432,-0.022732,1.547558,9.752547,-0.015180,-0.010253,0.003728
2025_07_06_11_13_14_0453,0.025125,1.552344,9.728619,-0.003462,-0.014514,0.003728
2025_07_06_11_13_14_0476,0.020339,1.571486,9.695119,-0.002397,-0.009188,-0.004794
2025_07_06_11_13_14_0505,-0.013161,1.557129,9.719048,-0.002397,0.017443,-0.010120
2025_07_06_11_13_14_0532,-0.032303,1.590629,9.714262,-0.002397,0.021704,-0.021837
2025_07_06_11_13_14_0553,-0.094516,1.600200,9.733404,-0.001332,0.020639,-0.023968
2025_07_06_11_13_14_0577,-0.162114,1.590629,9.709476,0.001864,0.004660,-0.017576
2025_07_06_11_13_14_0609,-0.162114,1.561915,9.661619,-0.004527,0.004660,-0.002663
2025_07_06_11_13_14_0631,-0.195613,1.537987,9.742975,-0.006658,-0.003861,0.006924
2025_07_06_11_13_14_0654,-0.147757,1.561915,9.723833,-0.003462,-0.000666,0.014381
2025_07_06_11_13_14_0677,-0.152542,1.576272,9.666406,-0.005592,-0.000666,0.014381
2025_07_06_11_13_14_0699,-0.113659,1.552344,9.714262,-0.003462,-0.000666,0.007989
2025_07_06_11_13_14_0721,-0.089731,1.614557,9.666406,-0.002397,-0.000666,0.007989
2025_07_06_11_13_14_0742,-0.128016,1.604986,9.661619,-0.006658,-0.014514,0.007989
2025_07_06_11_13_14_0765,-0.147757,1.624128,9.661619,-0.017310,-0.013449,0.018642
2025_07_06_11_13_14_0789,-0.128016,1.600200,9.723833,-0.037549,-0.012383,0.028229
2025_07_06_11_13_14_0810,-0.017946,1.552344,9.839287,-0.023701,-0.028362,0.031424
2025_07_06_11_13_14_0834,-0.003589,1.518844,9.752547,-0.001332,-0.031558,0.012250
2025_07_06_11_13_14_0864,-0.080160,1.499702,9.709476,-0.017310,-0.040079,0.000533
2025_07_06_11_13_14_0887,-0.075374,1.480559,9.796216,-0.015180,-0.012383,0.020772
2025_07_06_11_13_14_0909,-0.013161,1.514058,9.757333,0.005060,-0.012383,0.018642
2025_07_06_11_13_14_0934,0.053839,1.571486,9.723833,0.006125,-0.017709,-0.002663
2025_07_06_11_13_14_0966,-0.003589,1.590629,9.666406,0.013582,0.002530,-0.011185
2025_07_06_11_13_14_0988,-0.061017,1.604986,9.704690,0.015712,0.011052,-0.000533
2025_07_06_11_13_15_0010,-0.065803,1.566701,9.623335,0.007190,0.009987,0.002663
2025_07_06_11_13_15_0033,-0.070588,1.518844,9.704690,-0.000266,0.008921,0.007989
2025_07_06_11_13_15_0057,-0.084945,1.466202,9.742975,-0.000266,0.004660,0.006924
2025_07_06_11_13_15_0090,-0.070588,1.514058,9.738190,0.010386,-0.007057,-0.002663
2025_07_06_11_13_15_0110,-0.099302,1.533201,9.680762,0.013582,0.003595,-0.003728
2025_07_06_11_13_15_0134,-0.128016,1.571486,9.637691,-0.001332,0.002530,0.003728
2025_07_06_11_13_15_0155,-0.113659,1.604986,9.661619,-0.014114,0.005726,0.014381
2025_07_06_11_13_15_0178,-0.084945,1.600200,9.747761,-0.017310,-0.002796,0.020772
2025_07_06_11_13_15_0198,-0.070588,1.595415,9.738190,-0.015180,-0.026231,0.023968
2025_07_06_11_13_15_0221,-0.061017,1.638485,9.742975,-0.011984,-0.044340,0.035685
2025_07_06_11_13_15_0245,0.044267,1.595415,9.680762,-0.009853,-0.036884,0.041011
2025_07_06_11_13_15_0265,0.125623,1.557129,9.666406,-0.008788,-0.017709,0.042077
2025_07_06_11_13_15_0290,0.149551,1.518844,9.695119,-0.013049,0.000399,0.021837
2025_07_06_11_13_15_0311,0.168694,1.518844,9.747761,-0.001332,0.002530,0.000533
2025_07_06_11_13_15_0333,0.120838,1.514058,9.747761,0.010386,0.015313,-0.018642
2025_07_06_11_13_15_0358,0.049053,1.542772,9.719048,0.008256,0.035552,-0.029294
2025_07_06_11_13_15_0379,-0.032303,1.528415,9.742975,0.007190,0.024900,-0.030359
2025_07_06_11_13_15_0401,-0.032303,1.537987,9.733404,0.014647,0.008921,-0.026098
2025_07_06_11_13_15_0422,-0.065803,1.523630,9.647263,0.011451,0.004660,-0.019707
2025_07_06_11_13_15_0446,-0.056231,1.595415,9.680762,-0.001332,0.008921,-0.010120
2025_07_06_11_13_15_0467,-0.104088,1.547558,9.704690,-0.003462,0.012117,-0.009054
2025_07_06_11_13_15_0492,-0.070588,1.533201,9.728619,0.003995,0.004660,-0.006924
2025_07_06_11_13_15_0514,-0.061017,1.533201,9.699904,0.009321,-0.005992,-0.003728
2025_07_06_11_13_15_0535,-0.061017,1.528415,9.680762,0.003995,-0.000666,-0.001598
2025_07_06_11_13_15_0557,-0.065803,1.561915,9.690333,-0.001332,0.013182,0.000533
2025_07_06_11_13_15_0577,-0.046660,1.557129,9.709476,-0.000266,0.023835,-0.002663
2025_07_06_11_13_15_0599,-0.138186,1.571486,9.757333,0.001864,0.016378,-0.004794
2025_07_06_11_13_15_0622,-0.147757,1.581058,9.695119,0.005060,0.009987,-0.003728
2025_07_06_11_13_15_0645,-0.113659,1.566701,9.647263,-0.000266,0.002530,0.004794
2025_07_06_11_13_15_0667,-0.113659,1.542772,9.666406,-0.008788,-0.007057,0.017576
2025_07_06_11_13_15_0689,-0.162114,1.423131,9.704690,-0.015180,-0.021970,0.028229
2025_07_06_11_13_15_0717,-0.065803,1.427917,9.762118,-0.022636,-0.035818,0.042077
2025_07_06_11_13_15_0745,0.058624,1.494916,9.728619,-0.016245,-0.023036,0.046338
2025_07_06_11_13_15_0769,0.044267,1.619343,9.738190,-0.008788,-0.010253,0.031424
2025_07_06_11_13_15_0792,0.025125,1.628914,9.733404,-0.003462,-0.017709,0.027163
2025_07_06_11_13_15_0813,0.072981,1.643271,9.752547,0.001864,-0.016644,0.022903
2025_07_06_11_13_15_0836,0.072981,1.652842,9.704690,0.010386,0.003595,-0.000533
2025_07_06_11_13_15_0858,0.049053,1.624128,9.656834,0.005060,0.018508,-0.021837
2025_07_06_11_13_15_0881,-0.022732,1.528415,9.666406,-0.003462,0.027030,-0.020772
2025_07_06_11_13_15_0902,-0.008375,1.533201,9.709476,-0.001332,0.025965,-0.013315
2025_07_06_11_13_15_0924,-0.027517,1.480559,9.728619,0.002929,0.014247,-0.016511
2025_07_06_11_13_15_0946,-0.032303,1.475773,9.747761,0.008256,0.002530,-0.026098
2025_07_06_11_13_15_0968,-0.051446,1.547558,9.714262,0.010386,0.013182,-0.017576
2025_07_06_11_13_15_0991,-0.065803,1.504487,9.652048,0.009321,0.022769,-0.007989
2025_07_06_11_13_16_0013,-0.113659,1.514058,9.690333,0.001864,0.018508,0.002663
2025_07_06_11_13_16_0034,-0.104088,1.537987,9.685548,0.000799,0.011052,0.012250
2025_07_06_11_13_16_0058,-0.094516,1.499702,9.776475,0.001864,0.004660,0.017576
2025_07_06_11_13_16_0081,-0.075374,1.571486,9.752547,0.009321,0.005726,0.013315
2025_07_06_11_13_16_0103,-0.113659,1.581058,9.704690,0.005060,0.004660,0.014381
2025_07_06_11_13_16_0126,-0.056231,1.552344,9.628120,-0.006658,-0.009188,0.021837
2025_07_06_11_13_16_0147,0.001196,1.581058,9.661619,-0.017310,-0.007057,0.023968
2025_07_06_11_13_16_0169,0.072981,1.581058,9.766904,-0.015180,0.008921,0.009054
2025_07_06_11_13_16_0191,0.077767,1.604986,9.733404,-0.001332,0.018508,-0.011185
2025_07_06_11_13_16_0212,-0.003589,1.585843,9.752547,0.007190,0.028096,-0.029294
2025_07_06_11_13_16_0235,-0.061017,1.595415,9.709476,0.009321,0.038748,-0.031424
2025_07_06_11_13_16_0257,-0.142971,1.547558,9.738190,0.006125,0.036617,-0.022903
2025_07_06_11_13_16_0282,-0.157328,1.547558,9.714262,0.000799,0.003595,-0.013315
2025_07_06_11_13_16_0305,-0.128016,1.480559,9.728619,-0.005592,-0.009188,-0.001598
2025_07_06_11_13_16_0329,-0.080160,1.432703,9.738190,-0.008788,-0.010253,0.003728
2025_07_06_11_13_16_0360,-0.142971,1.461416,9.853643,0.016777,-0.004927,-0.005859
2025_07_06_11_13_16_0382,-0.186042,1.494916,9.699904,0.035952,-0.040079,-0.000533
2025_07_06_11_13_16_0407,-0.132802,1.552344,9.575478,0.012516,-0.072036,0.028229
2025_07_06_11_13_16_0437,0.020339,1.662413,9.733404,0.008256,-0.045406,0.032490
2025_07_06_11_13_16_0460,0.015553,1.677369,9.766904,0.017843,-0.020905,0.016511
2025_07_06_11_13_16_0483,-0.032303,1.648057,9.699904,0.016777,-0.025166,0.009054
2025_07_06_11_13_16_0516,-0.003589,1.581058,9.589835,-0.002397,-0.024101,0.014381
2025_07_06_11_13_16_0538,0.068195,1.542772,9.680762,-0.015180,-0.001731,0.017576
2025_07_06_11_13_16_0559,0.029910,1.571486,9.757333,-0.014114,0.034487,0.003728
2025_07_06_11_13_16_0581,-0.051446,1.547558,9.766904,-0.003462,0.025965,-0.010120
2025_07_06_11_13_16_0605,-0.061017,1.590629,9.723833,0.005060,-0.004927,-0.003728
2025_07_06_11_13_16_0626,-0.027517,1.619343,9.719048,0.003995,-0.013449,0.005859
