时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_06_11_18_43_0003,-0.084945,-0.148355,9.896714,-0.022636,-0.145804,0.031957
2025_07_06_11_18_43_0034,0.240479,-0.071785,9.834501,-0.006658,-0.082955,0.006391
2025_07_06_11_18_43_0056,0.168694,0.096311,9.771689,0.009321,0.000133,-0.008522
2025_07_06_11_18_43_0079,0.106481,0.211167,9.796216,0.015712,0.012916,-0.019041
2025_07_06_11_18_43_0104,0.001196,0.239880,9.839287,0.013582,0.028894,-0.032889
2025_07_06_11_18_43_0134,-0.229113,0.177667,9.820144,0.018908,0.003329,-0.030759
2025_07_06_11_18_43_0157,-0.229113,0.067597,9.829716,0.015712,-0.031824,-0.009587
2025_07_06_11_18_43_0181,-0.166899,0.134596,9.801002,-0.001332,-0.035020,0.020239
2025_07_06_11_18_43_0204,-0.142971,0.273380,9.766904,-0.008788,-0.027563,0.037283
2025_07_06_11_18_43_0234,-0.046660,0.369093,9.848858,0.009321,-0.033954,0.043675
2025_07_06_11_18_43_0259,0.077767,0.292523,9.848858,0.002929,-0.028628,0.040479
2025_07_06_11_18_43_0280,0.125623,0.129811,9.906285,-0.000266,-0.017976,0.031957
2025_07_06_11_18_43_0304,0.096909,0.096311,9.877572,0.011451,0.024634,0.024500
2025_07_06_11_18_43_0335,0.025125,0.239880,9.742975,0.001864,0.026764,0.021305
2025_07_06_11_18_43_0359,0.053839,0.273380,9.704690,-0.006658,-0.030759,0.019174
2025_07_06_11_18_43_0380,0.049053,0.259023,9.791430,-0.010919,-0.045672,0.005326
2025_07_06_11_18_43_0401,0.101695,0.134596,9.887143,-0.000266,-0.032889,-0.007457
2025_07_06_11_18_43_0425,0.139980,0.081954,9.872787,0.000799,-0.017976,-0.008522
2025_07_06_11_18_43_0447,0.149551,0.072383,9.848858,-0.003462,-0.006258,-0.006391
2025_07_06_11_18_43_0468,0.125623,0.163310,9.844072,-0.005592,0.010785,0.003196
2025_07_06_11_18_43_0490,0.068195,0.239880,9.801002,0.000799,0.045938,-0.006391
2025_07_06_11_18_43_0515,-0.123230,0.235095,9.719048,0.007190,0.053395,-0.029693
2025_07_06_11_18_43_0536,-0.209970,0.254237,9.723833,-0.004527,0.016112,-0.041411
2025_07_06_11_18_43_0560,-0.162114,0.215952,9.824930,-0.004527,-0.032889,-0.030759
2025_07_06_11_18_43_0590,-0.041874,0.235095,9.896714,-0.008788,-0.037150,-0.002130
2025_07_06_11_18_43_0613,0.020339,0.211167,9.877572,-0.005592,-0.016911,0.009587
2025_07_06_11_18_43_0638,0.029910,0.187238,9.781859,0.003995,0.020373,0.019174
2025_07_06_11_18_43_0670,-0.003589,0.239880,9.728619,0.002929,0.025699,0.021305
2025_07_06_11_18_43_0691,-0.013161,0.220738,9.820144,-0.000266,0.007590,0.012783
2025_07_06_11_18_43_0714,-0.008375,0.139382,9.954143,-0.004527,-0.003063,-0.002130
2025_07_06_11_18_43_0736,-0.008375,0.081954,9.863214,0.001864,0.000133,-0.002130
2025_07_06_11_18_43_0758,0.025125,0.115454,9.685548,-0.002397,-0.007323,0.001065
2025_07_06_11_18_43_0781,0.044267,0.148953,9.728619,-0.014114,-0.028628,0.001065
2025_07_06_11_18_43_0802,0.053839,0.192024,9.858429,-0.006658,-0.023302,-0.005326
2025_07_06_11_18_43_0829,0.025125,0.201595,9.766904,-0.001332,0.000133,-0.009587
2025_07_06_11_18_43_0869,0.092124,0.187238,9.868001,-0.003462,-0.016911,-0.010652
2025_07_06_11_18_43_0892,0.058624,0.163310,9.925428,0.001864,0.006525,-0.012783
2025_07_06_11_18_43_0914,-0.032303,0.206381,9.771689,0.003995,0.025699,-0.015845
2025_07_06_11_18_43_0937,-0.075374,0.206381,9.680762,-0.006658,0.009720,-0.015845
2025_07_06_11_18_43_0962,-0.118445,0.239880,9.723833,-0.006658,-0.021172,-0.006391
2025_07_06_11_18_43_0996,-0.056231,0.158524,9.844072,-0.002397,0.000133,-0.002130
2025_07_06_11_18_44_0027,-0.008375,0.086740,9.834501,-0.005592,-0.017976,-0.003196
2025_07_06_11_18_44_0050,0.020339,0.043071,9.925428,-0.010919,-0.022237,0.002130
2025_07_06_11_18_44_0070,0.034696,0.077169,9.939785,-0.002397,-0.005193,0.005326
2025_07_06_11_18_44_0095,0.010768,0.168096,9.704690,-0.002397,0.009720,0.005326
2025_07_06_11_18_44_0120,0.015553,0.230309,9.796216,-0.002397,-0.003063,0.005326
2025_07_06_11_18_44_0148,-0.003589,0.192024,9.796216,0.000799,0.011851,0.001065
2025_07_06_11_18_44_0173,-0.027517,0.177667,9.771689,-0.002397,0.010785,0.003196
2025_07_06_11_18_44_0205,0.049053,0.148953,9.844072,-0.000266,-0.015845,-0.001065
2025_07_06_11_18_44_0226,0.010768,0.168096,9.815358,-0.003462,-0.001997,-0.008522
2025_07_06_11_18_44_0248,-0.003589,0.201595,9.781859,-0.001332,0.010785,-0.008522
2025_07_06_11_18_44_0272,0.029910,0.239880,9.695119,-0.000266,-0.019041,0.000000
2025_07_06_11_18_44_0295,0.039482,0.192024,9.824930,-0.010919,-0.026498,-0.002130
2025_07_06_11_18_44_0326,0.058624,0.153739,9.987641,0.005060,0.005459,-0.003196
2025_07_06_11_18_44_0349,0.029910,0.096311,9.877572,0.002929,0.018242,-0.009587
2025_07_06_11_18_44_0371,-0.041874,0.153739,9.766904,-0.003462,0.004394,-0.007457
2025_07_06_11_18_44_0394,-0.046660,0.168096,9.747761,-0.006658,0.001198,0.000000
2025_07_06_11_18_44_0418,-0.008375,0.254237,9.704690,-0.005592,-0.004128,0.005326
2025_07_06_11_18_44_0441,-0.017946,0.225524,9.709476,-0.008788,-0.014780,0.006391
2025_07_06_11_18_44_0471,0.039482,0.196810,9.887143,-0.008788,-0.005193,0.006391
2025_07_06_11_18_44_0494,0.092124,0.105882,10.016356,0.006125,-0.012650,0.008522
2025_07_06_11_18_44_0516,0.077767,0.000000,10.011570,0.008256,-0.003063,-0.004261
2025_07_06_11_18_44_0539,0.068195,0.125025,9.771689,0.001864,0.020373,-0.010652
2025_07_06_11_18_44_0559,-0.032303,0.249452,9.675977,0.001864,0.012916,-0.010652
2025_07_06_11_18_44_0582,-0.084945,0.316451,9.680762,-0.001332,-0.003063,-0.005326
2025_07_06_11_18_44_0604,-0.032303,0.239880,9.714262,-0.003462,-0.013715,-0.004261
2025_07_06_11_18_44_0627,-0.017946,0.101097,9.872787,-0.001332,-0.026498,-0.002130
2025_07_06_11_18_44_0651,0.025125,0.057428,9.973285,0.000799,-0.005193,0.004261
2025_07_06_11_18_44_0672,0.053839,0.144168,9.978070,0.007190,0.013981,0.008522
2025_07_06_11_18_44_0695,-0.003589,0.120239,9.868001,0.012516,0.020373,0.010652
2025_07_06_11_18_44_0717,-0.032303,0.153739,9.796216,0.007190,0.009720,0.010652
2025_07_06_11_18_44_0737,-0.017946,0.201595,9.747761,0.005060,0.000133,0.007457
2025_07_06_11_18_44_0762,-0.003589,0.225524,9.652048,0.000799,-0.000932,-0.002130
2025_07_06_11_18_44_0783,0.039482,0.230309,9.762118,0.003995,-0.011584,-0.002130
2025_07_06_11_18_44_0806,0.044267,0.168096,9.824930,-0.003462,-0.016911,-0.007457
2025_07_06_11_18_44_0828,0.049053,0.125025,9.896714,-0.005592,-0.019041,-0.011718
2025_07_06_11_18_44_0851,0.039482,0.153739,9.891929,0.000799,-0.014780,-0.013848
2025_07_06_11_18_44_0873,0.039482,0.120239,9.868001,0.000799,-0.004128,-0.012783
2025_07_06_11_18_44_0893,0.015553,0.211167,9.766904,0.001864,0.008655,-0.008522
2025_07_06_11_18_44_0916,-0.070588,0.249452,9.671191,-0.003462,0.011851,-0.006391
2025_07_06_11_18_44_0940,0.001196,0.182453,9.863214,0.003995,-0.021172,-0.003196
2025_07_06_11_18_44_0961,0.025125,0.172881,9.872787,0.006125,-0.021172,0.001065
2025_07_06_11_18_44_0984,0.053839,0.139382,9.848858,-0.001332,0.008655,0.001065
2025_07_06_11_18_45_0006,-0.003589,0.125025,9.848858,0.009321,0.009720,0.008522
2025_07_06_11_18_45_0029,0.020339,0.225524,9.820144,0.011451,0.007590,0.007457
2025_07_06_11_18_45_0050,0.029910,0.239880,9.796216,-0.015180,0.039547,0.001065
2025_07_06_11_18_45_0073,0.029910,0.009571,9.666406,-0.038615,-0.021172,-0.001065
2025_07_06_11_18_45_0094,-0.037089,0.206381,9.642477,-0.024767,-0.088281,-0.020106
2025_07_06_11_18_45_0117,-0.084945,0.225524,9.915857,-0.030093,0.006525,0.006391
2025_07_06_11_18_45_0142,-0.032303,0.211167,9.796216,0.015712,0.027829,0.004261
2025_07_06_11_18_45_0163,-0.065803,0.153739,9.776475,0.006125,-0.004128,0.002130
2025_07_06_11_18_45_0184,0.025125,0.158524,9.930214,0.002929,-0.038215,0.012783
2025_07_06_11_18_45_0206,0.010768,0.182453,9.911072,0.013582,-0.023302,0.015978
2025_07_06_11_18_45_0227,0.092124,0.249452,9.815358,0.017843,0.026764,0.019174
2025_07_06_11_18_45_0251,0.044267,0.230309,9.661619,0.012516,0.025699,0.009587
2025_07_06_11_18_45_0272,0.049053,0.215952,9.728619,0.002929,-0.012650,0.004261
2025_07_06_11_18_45_0297,0.058624,0.168096,9.796216,-0.004527,-0.015845,-0.002130
2025_07_06_11_18_45_0317,0.096909,0.120239,9.906285,0.000799,0.009720,0.000000
2025_07_06_11_18_45_0340,0.015553,0.115454,9.868001,0.008256,0.010785,-0.001065
2025_07_06_11_18_45_0362,0.049053,0.096311,9.853643,-0.005592,0.000133,-0.006391
2025_07_06_11_18_45_0385,0.034696,0.115454,9.848858,-0.003462,-0.004128,-0.010652
2025_07_06_11_18_45_0410,-0.022732,0.158524,9.810573,0.005060,0.006525,-0.005326
2025_07_06_11_18_45_0440,0.005982,0.235095,9.723833,-0.008788,0.010785,-0.003196
2025_07_06_11_18_45_0462,-0.041874,0.235095,9.848858,-0.001332,-0.010519,-0.005326
2025_07_06_11_18_45_0485,0.015553,0.129811,9.887143,0.002929,-0.017976,0.002130
2025_07_06_11_18_45_0508,0.025125,0.077169,9.958928,0.005060,-0.017976,0.005326
2025_07_06_11_18_45_0529,0.005982,0.110668,9.901500,0.006125,0.022503,0.001065
2025_07_06_11_18_45_0553,-0.065803,0.316451,9.652048,0.009321,0.026764,0.008522
2025_07_06_11_18_45_0575,-0.089731,0.287737,9.628120,0.000799,-0.017976,0.007457
2025_07_06_11_18_45_0598,-0.003589,0.220738,9.742975,-0.004527,-0.061650,0.008522
2025_07_06_11_18_45_0620,0.111266,0.196810,9.815358,-0.010919,-0.039280,0.006391
2025_07_06_11_18_45_0641,0.116052,0.148953,9.987641,0.001864,0.003329,0.000000
2025_07_06_11_18_45_0665,0.063410,0.115454,9.887143,0.012516,0.025699,0.001065
2025_07_06_11_18_45_0698,0.029910,0.163310,9.776475,-0.010919,-0.001997,0.005326
2025_07_06_11_18_45_0729,0.053839,0.211167,9.801002,-0.000266,-0.017976,0.003196
2025_07_06_11_18_45_0753,-0.003589,0.220738,9.863214,0.008256,0.023568,0.001065
2025_07_06_11_18_45_0774,0.034696,0.163310,9.786645,0.011451,0.020373,0.001065
2025_07_06_11_18_45_0798,0.044267,0.187238,9.810573,-0.002397,-0.000932,-0.004261
2025_07_06_11_18_45_0819,0.034696,0.125025,9.887143,-0.001332,0.007590,-0.005326
2025_07_06_11_18_45_0841,-0.027517,0.177667,9.853643,0.005060,0.010785,-0.004261
2025_07_06_11_18_45_0863,-0.041874,0.230309,9.742975,-0.002397,0.009720,-0.006391
2025_07_06_11_18_45_0889,-0.065803,0.211167,9.719048,-0.006658,-0.004128,-0.002130
2025_07_06_11_18_45_0919,-0.065803,0.215952,9.805787,-0.006658,-0.005193,0.005326
2025_07_06_11_18_45_0944,0.001196,0.139382,9.958928,-0.005592,-0.001997,0.014913
2025_07_06_11_18_45_0965,0.020339,0.077169,9.992428,-0.005592,-0.003063,0.020239
2025_07_06_11_18_45_0985,0.096909,0.077169,9.834501,-0.010919,0.021438,0.018109
2025_07_06_11_18_46_0008,0.020339,0.230309,9.652048,-0.013049,0.035286,0.011718
2025_07_06_11_18_46_0032,-0.099302,0.282951,9.642477,-0.001332,0.008655,0.008522
2025_07_06_11_18_46_0052,-0.051446,0.254237,9.834501,0.010386,-0.014780,0.010652
2025_07_06_11_18_46_0075,0.063410,0.148953,9.982856,0.017843,-0.037150,0.009587
2025_07_06_11_18_46_0097,0.106481,0.091525,9.954143,0.007190,-0.012650,0.000000
2025_07_06_11_18_46_0120,0.025125,0.120239,9.728619,0.003995,0.018242,-0.008522
2025_07_06_11_18_46_0140,0.010768,0.268594,9.637691,0.005060,0.009720,-0.010652
2025_07_06_11_18_46_0165,0.005982,0.273380,9.728619,-0.001332,-0.026498,-0.011718
2025_07_06_11_18_46_0186,-0.013161,0.230309,9.958928,0.003995,-0.041411,-0.014913
2025_07_06_11_18_46_0208,0.039482,0.115454,9.939785,0.013582,-0.006258,-0.012783
2025_07_06_11_18_46_0231,-0.017946,0.105882,9.752547,0.007190,0.034221,-0.008522
2025_07_06_11_18_46_0253,-0.118445,0.163310,9.719048,0.002929,-0.001997,0.000000
2025_07_06_11_18_46_0276,-0.051446,0.153739,9.810573,-0.007723,-0.047802,-0.001065
2025_07_06_11_18_46_0299,0.092124,0.201595,9.801002,-0.009853,-0.047802,-0.005326
2025_07_06_11_18_46_0321,0.101695,0.182453,9.906285,-0.002397,-0.016911,-0.006391
2025_07_06_11_18_46_0341,0.101695,0.177667,9.844072,0.007190,0.017177,-0.004261
2025_07_06_11_18_46_0364,-0.032303,0.187238,9.781859,-0.000266,0.025699,0.001065
2025_07_06_11_18_46_0388,-0.008375,0.220738,9.815358,-0.000266,-0.004128,0.008522
2025_07_06_11_18_46_0411,-0.022732,0.148953,9.872787,-0.001332,-0.013715,0.006391
2025_07_06_11_18_46_0432,-0.003589,0.105882,9.930214,0.009321,-0.014780,0.004261
2025_07_06_11_18_46_0454,0.106481,0.148953,9.920643,0.013582,-0.013715,-0.005326
2025_07_06_11_18_46_0476,0.025125,0.215952,9.728619,0.005060,0.020373,-0.014913
2025_07_06_11_18_46_0497,-0.041874,0.268594,9.589835,-0.003462,0.012916,-0.010652
2025_07_06_11_18_46_0519,-0.032303,0.345165,9.618548,-0.001332,-0.031824,-0.001065
2025_07_06_11_18_46_0544,0.039482,0.230309,9.863214,-0.011984,-0.037150,0.001065
2025_07_06_11_18_46_0564,0.077767,0.105882,10.021141,0.000799,-0.003063,0.001065
2025_07_06_11_18_46_0587,0.053839,0.062213,9.968499,0.012516,0.008655,-0.005326
2025_07_06_11_18_46_0609,0.096909,0.125025,9.820144,0.000799,0.006525,-0.006391
2025_07_06_11_18_46_0637,0.005982,0.292523,9.742975,-0.010919,0.011851,0.004261
2025_07_06_11_18_46_0667,0.001196,0.345165,9.786645,0.001864,0.010785,0.011718
2025_07_06_11_18_46_0689,0.049053,0.215952,9.723833,-0.004527,-0.000932,-0.005326
2025_07_06_11_18_46_0722,-0.003589,0.023928,9.915857,-0.001332,-0.017976,-0.013848
2025_07_06_11_18_46_0743,-0.032303,0.033500,9.968499,0.006125,0.000133,-0.010652
2025_07_06_11_18_46_0770,-0.084945,0.182453,9.704690,-0.005592,0.019307,0.001065
2025_07_06_11_18_46_0798,-0.075374,0.206381,9.728619,-0.013049,-0.025432,0.015978
2025_07_06_11_18_46_0822,0.001196,0.239880,9.805787,-0.008788,-0.028628,0.018109
2025_07_06_11_18_46_0842,0.029910,0.182453,9.863214,0.003995,-0.000932,0.017044
2025_07_06_11_18_46_0868,0.049053,0.129811,9.820144,0.013582,0.016112,0.017044
2025_07_06_11_18_46_0899,0.063410,0.225524,9.781859,0.001864,0.009720,0.013848
2025_07_06_11_18_46_0921,0.034696,0.278166,9.762118,-0.003462,-0.012650,0.012783
2025_07_06_11_18_46_0944,0.116052,0.259023,9.815358,-0.003462,-0.027563,0.007457
2025_07_06_11_18_46_0968,0.139980,0.201595,9.815358,-0.005592,-0.026498,-0.004261
2025_07_06_11_18_46_0991,0.159123,0.134596,9.911072,0.000799,-0.009454,-0.009587
2025_07_06_11_18_47_0022,0.106481,0.101097,9.872787,0.006125,0.026764,-0.021172
2025_07_06_11_18_47_0046,0.001196,0.192024,9.738190,-0.001332,0.019307,-0.020106
2025_07_06_11_18_47_0078,-0.027517,0.235095,9.781859,-0.009853,-0.013715,-0.016911
2025_07_06_11_18_47_0101,-0.003589,0.215952,9.844072,-0.005592,-0.016911,-0.014913
2025_07_06_11_18_47_0125,0.015553,0.129811,9.781859,-0.004527,0.004394,-0.009587
2025_07_06_11_18_47_0154,0.020339,0.172881,9.853643,-0.000266,0.022503,-0.007457
2025_07_06_11_18_47_0176,-0.032303,0.115454,9.891929,0.006125,0.018242,-0.006391
2025_07_06_11_18_47_0198,-0.037089,0.168096,9.853643,0.002929,0.016112,-0.011718
2025_07_06_11_18_47_0224,-0.084945,0.158524,9.757333,-0.003462,-0.001997,-0.014913
2025_07_06_11_18_47_0245,-0.108873,0.239880,9.685548,-0.007723,-0.019041,-0.006391
2025_07_06_11_18_47_0267,-0.084945,0.220738,9.781859,-0.008788,-0.026498,0.004261
2025_07_06_11_18_47_0289,-0.022732,0.201595,9.882358,0.005060,-0.013715,0.019174
2025_07_06_11_18_47_0312,0.072981,0.120239,9.891929,0.005060,0.012916,0.025566
2025_07_06_11_18_47_0337,0.010768,0.148953,9.915857,0.001864,0.020373,0.019174
2025_07_06_11_18_47_0367,-0.046660,0.182453,9.747761,0.000799,0.013981,0.008522
2025_07_06_11_18_47_0389,-0.046660,0.182453,9.709476,-0.006658,-0.008389,0.010652
2025_07_06_11_18_47_0412,0.020339,0.211167,9.805787,-0.002397,-0.035020,0.010652
2025_07_06_11_18_47_0433,0.029910,0.196810,9.906285,0.001864,-0.022237,0.007457
2025_07_06_11_18_47_0457,0.072981,0.144168,9.824930,0.001864,0.007590,0.002130
2025_07_06_11_18_47_0478,0.072981,0.148953,9.786645,-0.001332,0.005459,-0.004261
2025_07_06_11_18_47_0500,0.053839,0.168096,9.781859,-0.000266,-0.010519,-0.003196
2025_07_06_11_18_47_0521,0.005982,0.158524,9.853643,-0.000266,-0.013715,-0.001065
2025_07_06_11_18_47_0551,0.029910,0.215952,9.868001,0.002929,0.005459,0.005326
2025_07_06_11_18_47_0580,0.053839,0.230309,9.766904,0.009321,0.017177,0.006391
2025_07_06_11_18_47_0601,-0.008375,0.268594,9.647263,-0.003462,0.008655,0.002130
2025_07_06_11_18_47_0625,-0.037089,0.273380,9.771689,-0.011984,-0.003063,-0.002130
2025_07_06_11_18_47_0656,0.005982,0.168096,9.925428,0.002929,-0.028628,-0.003196
2025_07_06_11_18_47_0680,0.116052,0.115454,9.896714,-0.003462,-0.023302,-0.004261
2025_07_06_11_18_47_0703,0.049053,0.148953,9.801002,-0.009853,0.016112,-0.006391
2025_07_06_11_18_47_0734,-0.056231,0.211167,9.723833,0.006125,0.020373,0.001065
2025_07_06_11_18_47_0758,-0.013161,0.134596,9.742975,-0.004527,-0.015845,0.006391
