时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_06_11_13_35_0807,0.005982,0.934397,8.756535,0.233819,-0.002663,-0.111716
2025_07_06_11_13_35_0837,0.187837,1.413560,9.757333,-0.212381,0.163513,-0.044740
2025_07_06_11_13_35_0862,-0.051446,1.250848,10.289138,-0.053661,0.078295,0.001065
2025_07_06_11_13_35_0897,0.163908,1.188635,9.675977,0.057123,-0.041011,0.057523
2025_07_06_11_13_35_0927,0.168694,1.198206,9.561121,-0.033422,-0.014381,0.027696
2025_07_06_11_13_35_0950,0.178265,1.346561,9.671191,-0.027030,0.083621,0.020239
2025_07_06_11_13_35_0970,0.116052,1.212563,9.661619,-0.020639,0.125165,0.036218
2025_07_06_11_13_35_0992,0.068195,1.236491,9.680762,-0.048335,0.032490,0.073501
2025_07_06_11_13_36_0017,0.154337,1.250848,9.801002,-0.080292,-0.067509,0.102262
2025_07_06_11_13_36_0040,0.259621,1.193420,9.973285,-0.072835,-0.034620,0.105458
2025_07_06_11_13_36_0072,0.259621,1.150349,9.868001,0.002796,0.048468,0.062849
2025_07_06_11_13_36_0093,0.226122,1.150349,9.791430,-0.009987,0.032490,0.047935
2025_07_06_11_13_36_0116,0.226122,1.188635,9.762118,-0.035552,-0.028229,0.047935
2025_07_06_11_13_36_0138,0.163908,1.121037,9.652048,-0.049400,-0.104792,0.063914
2025_07_06_11_13_36_0160,0.168694,1.101895,9.623335,-0.062183,-0.113314,0.085219
2025_07_06_11_13_36_0184,0.288335,1.140778,9.685548,-0.072835,-0.034620,0.093741
2025_07_06_11_13_36_0205,0.312263,1.140778,9.762118,-0.072835,-0.022903,0.103328
2025_07_06_11_13_36_0226,0.317049,1.058824,9.901500,-0.077096,-0.049400,0.098001
2025_07_06_11_13_36_0251,0.418146,1.006182,9.911072,-0.045139,-0.064313,0.086284
2025_07_06_11_13_36_0274,0.470788,1.058824,9.877572,-0.019574,-0.079227,0.034087
2025_07_06_11_13_36_0296,0.398405,1.058824,9.796216,-0.002530,-0.022903,-0.019174
2025_07_06_11_13_36_0327,0.235693,0.987039,9.853643,0.025166,0.088947,-0.067110
2025_07_06_11_13_36_0349,0.173480,1.006182,9.801002,0.050732,0.116643,-0.056457
2025_07_06_11_13_36_0371,0.111266,1.049253,9.656834,0.050732,0.132622,-0.041544
2025_07_06_11_13_36_0394,0.116052,1.077967,9.608977,0.002796,0.055925,-0.028761
2025_07_06_11_13_36_0416,0.049053,1.044467,9.776475,-0.046204,-0.047270,-0.028761
2025_07_06_11_13_36_0439,0.101695,1.063610,9.930214,-0.004660,-0.003728,-0.013848
2025_07_06_11_13_36_0462,0.106481,1.030110,9.776475,0.057123,0.070838,-0.006391
