时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_06_11_16_04_0892,-0.770489,1.269991,9.494123,-0.027962,-0.135151,-0.074433
2025_07_06_11_16_04_0913,-0.794417,1.303490,9.546764,0.027430,-0.040346,-0.129825
2025_07_06_11_16_04_0935,-0.976272,1.231705,9.685548,0.054061,-0.075498,-0.119173
2025_07_06_11_16_04_0970,-1.086342,1.284348,10.054641,-0.071637,-0.448197,-0.010652
2025_07_06_11_16_05_0000,-0.981057,1.179063,10.092926,-0.246202,-0.455653,0.045805
2025_07_06_11_16_05_0023,-0.741775,0.943969,10.246066,-0.298398,-0.125564,0.087349
2025_07_06_11_16_05_0044,-0.607179,0.910469,10.121640,-0.201462,0.147135,0.100132
2025_07_06_11_16_05_0067,-0.497109,1.010968,10.241281,-0.022636,0.133287,0.093741
2025_07_06_11_16_05_0091,-0.640678,1.265205,9.939785,0.163780,-0.087216,0.029827
2025_07_06_11_16_05_0113,-0.659821,1.284348,9.470194,0.278825,-0.370568,-0.011718
2025_07_06_11_16_05_0145,-0.554537,1.222134,9.196814,0.235150,-0.159652,-0.006391
2025_07_06_11_16_05_0173,-0.516252,1.356132,9.053245,0.139279,0.106656,-0.036085
2025_07_06_11_16_05_0201,-0.713061,1.447060,9.206385,0.027430,0.057656,-0.015845
2025_07_06_11_16_05_0226,-0.659821,1.313061,9.364909,-0.066311,-0.138347,0.034087
2025_07_06_11_16_05_0248,-0.530608,1.101895,9.513265,-0.127029,-0.198000,0.070305
2025_07_06_11_16_05_0269,-0.425324,1.082752,9.632906,-0.172701,-0.097868,0.063914
2025_07_06_11_16_05_0291,-0.415753,1.130609,9.637691,-0.182288,0.002264,-0.006391
2025_07_06_11_16_05_0312,-0.477966,1.063610,9.546764,-0.154725,-0.009454,-0.045672
2025_07_06_11_16_05_0336,-0.516252,1.034896,9.685548,-0.108920,-0.029693,-0.035020
2025_07_06_11_16_05_0368,-0.434896,0.996611,9.771689,-0.071637,0.067243,-0.014913
2025_07_06_11_16_05_0390,-0.482752,0.948754,9.848858,-0.059919,0.149266,-0.060585
2025_07_06_11_16_05_0412,-0.516252,1.025324,9.915857,-0.033289,0.159918,-0.091477
2025_07_06_11_16_05_0436,-0.554537,1.077967,9.704690,0.032756,0.110917,-0.063781
2025_07_06_11_16_05_0457,-0.554537,1.030110,9.690333,0.096670,0.162049,-0.072303
2025_07_06_11_16_05_0478,-0.698704,1.082752,9.757333,0.149932,0.311048,-0.079759
2025_07_06_11_16_05_0504,-0.942772,1.193420,9.844072,0.191476,0.432485,-0.056324
2025_07_06_11_16_05_0535,-0.976272,1.284348,9.815358,0.197867,0.308918,0.014913
2025_07_06_11_16_05_0557,-1.024128,1.087538,9.719048,0.140344,0.134353,0.075632
2025_07_06_11_16_05_0580,-0.827917,1.101895,9.589835,0.054061,-0.014780,0.082023
2025_07_06_11_16_05_0603,-0.722632,1.236491,9.608977,-0.023701,-0.006258,0.045805
2025_07_06_11_16_05_0626,-0.789631,1.207777,9.474979,-0.069506,0.062982,0.014913
2025_07_06_11_16_05_0658,-0.966700,1.145564,9.518050,-0.089746,0.060851,-0.001065
2025_07_06_11_16_05_0680,-1.105484,1.169492,9.656834,-0.117442,-0.069107,0.006391
2025_07_06_11_16_05_0702,-1.033699,1.202992,9.747761,-0.152595,-0.175630,0.004261
2025_07_06_11_16_05_0723,-0.937986,1.155135,9.824930,-0.152595,-0.119173,-0.011718
2025_07_06_11_16_05_0746,-0.971486,1.155135,9.906285,-0.103594,0.029960,-0.038215
2025_07_06_11_16_05_0770,-1.052842,1.255634,9.752547,-0.005592,0.091743,-0.054194
2025_07_06_11_16_05_0791,-1.134198,1.207777,9.805787,0.050865,0.001198,-0.030759
2025_07_06_11_16_05_0813,-1.091127,1.174278,9.699904,0.043408,-0.074433,0.027696
2025_07_06_11_16_05_0837,-0.842274,1.155135,9.796216,-0.024767,0.016112,0.057523
2025_07_06_11_16_05_0858,-0.732204,1.077967,9.934999,-0.036484,0.259917,0.015978
2025_07_06_11_16_05_0879,-0.679562,1.082752,9.839287,0.070039,0.469768,-0.052063
2025_07_06_11_16_05_0906,-0.928415,1.111466,9.618548,0.311847,0.504920,-0.161782
2025_07_06_11_16_05_0938,-1.441077,1.494916,9.441480,0.354456,0.219438,-0.182022
2025_07_06_11_16_05_0969,-1.666003,1.432703,9.546764,0.111583,0.086417,-0.115977
2025_07_06_11_16_05_0994,-1.632503,1.403989,9.489336,-0.070572,0.221568,0.015978
2025_07_06_11_16_06_0024,-1.522433,1.212563,9.757333,-0.101463,0.106656,0.125697
2025_07_06_11_16_06_0049,-1.421935,1.106681,9.848858,-0.063115,-0.143673,0.129958
2025_07_06_11_16_06_0082,-1.216152,1.010968,9.599406,0.016777,-0.249131,0.087349
2025_07_06_11_16_06_0116,-1.057628,1.207777,9.355338,0.007190,-0.044607,0.001065
2025_07_06_11_16_06_0139,-1.216152,1.255634,9.384052,-0.032223,0.067243,-0.036085
2025_07_06_11_16_06_0162,-1.321436,1.202992,9.455837,-0.071637,0.045938,-0.022237
2025_07_06_11_16_06_0194,-1.273580,1.226920,9.719048,-0.118507,-0.118108,-0.025432
2025_07_06_11_16_06_0215,-1.216152,1.135394,9.815358,-0.133420,-0.177761,-0.049933
2025_07_06_11_16_06_0237,-1.297508,1.188635,9.839287,-0.136616,-0.176696,-0.070172
2025_07_06_11_16_06_0262,-1.345365,1.226920,9.915857,-0.100398,-0.121303,-0.070172
2025_07_06_11_16_06_0294,-1.350150,1.346561,9.824930,0.025299,0.051264,-0.019041
2025_07_06_11_16_06_0317,-1.249652,1.269991,9.556335,0.096670,0.070439,0.021305
2025_07_06_11_16_06_0348,-1.057628,1.159921,9.168100,0.087083,0.108787,-0.010652
2025_07_06_11_16_06_0370,-1.028914,1.193420,8.981460,0.051930,0.221568,-0.064846
2025_07_06_11_16_06_0395,-1.287937,1.265205,9.125030,0.047669,0.373897,-0.113847
2025_07_06_11_16_06_0426,-1.694717,1.030110,9.551550,-0.005592,0.314244,-0.044607
2025_07_06_11_16_06_0449,-1.622932,1.106681,9.853643,-0.157921,-0.096803,0.034087
2025_07_06_11_16_06_0471,-1.321436,1.044467,9.796216,-0.312246,-0.417305,0.036218
2025_07_06_11_16_06_0493,-1.278365,0.848256,9.901500,-0.383617,-0.449262,0.023435
2025_07_06_11_16_06_0516,-1.172483,0.891326,9.944571,-0.347399,-0.256588,-0.007457
2025_07_06_11_16_06_0550,-1.297508,0.872184,10.040284,-0.108920,0.032090,-0.068042
2025_07_06_11_16_06_0581,-1.527219,0.805185,9.882358,0.078561,0.005459,-0.004261
2025_07_06_11_16_06_0602,-1.364507,0.838684,9.738190,0.090278,-0.089346,0.029827
2025_07_06_11_16_06_0627,-1.153340,0.862613,9.647263,-0.007723,-0.089346,0.062849
2025_07_06_11_16_06_0649,-1.105484,0.915255,9.608977,-0.101463,-0.042476,0.055392
2025_07_06_11_16_06_0669,-1.076770,0.876970,9.695119,-0.123833,0.001198,0.027696
2025_07_06_11_16_06_0695,-1.067199,0.910469,9.714262,-0.053528,0.069373,0.005326
2025_07_06_11_16_06_0726,-1.143769,0.872184,9.671191,0.032756,0.041677,-0.024367
2025_07_06_11_16_06_0747,-1.134198,0.900898,9.671191,0.032756,0.006525,-0.024367
2025_07_06_11_16_06_0772,-1.138984,0.910469,9.661619,-0.005592,0.020373,-0.022237
2025_07_06_11_16_06_0794,-1.057628,0.900898,9.733404,-0.032223,0.077895,-0.019041
2025_07_06_11_16_06_0817,-1.110270,0.833899,9.742975,-0.033289,0.050199,-0.031824
2025_07_06_11_16_06_0839,-1.115055,0.805185,9.671191,-0.014114,0.009720,-0.045672
2025_07_06_11_16_06_0862,-1.230509,0.757328,9.738190,-0.017310,0.010785,-0.044607
2025_07_06_11_16_06_0883,-1.240080,0.728615,9.844072,-0.030093,0.049134,-0.042476
2025_07_06_11_16_06_0905,-1.287937,0.809970,9.982856,-0.035419,0.054460,-0.052063
2025_07_06_11_16_06_0932,-1.383650,0.886541,10.035499,-0.002397,0.017177,-0.074433
2025_07_06_11_16_06_0960,-1.436292,0.786042,9.887143,0.019973,-0.055259,-0.042476
2025_07_06_11_16_06_0983,-1.292722,0.814756,9.896714,0.002929,-0.098934,-0.006391
2025_07_06_11_16_07_0007,-1.220938,0.905683,9.848858,-0.014114,-0.085085,-0.019041
2025_07_06_11_16_07_0030,-1.364507,0.934397,9.709476,0.023169,-0.047802,-0.038215
2025_07_06_11_16_07_0061,-1.445863,0.972682,9.503694,0.101996,-0.015845,0.023435
2025_07_06_11_16_07_0083,-1.374078,0.958325,9.369696,0.126496,0.008655,0.061784
2025_07_06_11_16_07_0108,-1.436292,0.891326,9.019745,0.107322,-0.013715,0.092675
2025_07_06_11_16_07_0148,-1.105484,0.680758,8.818748,0.001864,-0.187348,0.123567
2025_07_06_11_16_07_0173,-1.445863,0.680758,9.269197,-0.116377,0.085352,0.075632
2025_07_06_11_16_07_0196,-1.541576,0.709472,9.561121,-0.191875,0.199199,0.070305
2025_07_06_11_16_07_0218,-1.321436,0.872184,9.963714,-0.220636,0.094939,0.107589
2025_07_06_11_16_07_0240,-1.273580,0.876970,10.155139,-0.187614,-0.058455,0.166176
2025_07_06_11_16_07_0262,-1.100698,0.776471,10.135997,-0.155790,-0.108521,0.138480
2025_07_06_11_16_07_0284,-0.909273,0.809970,10.021141,-0.115311,-0.093607,0.102262
2025_07_06_11_16_07_0307,-0.827917,0.829113,10.092926,-0.072702,-0.007323,0.064979
2025_07_06_11_16_07_0329,-0.890130,0.805185,10.131211,-0.030093,0.102396,0.041544
2025_07_06_11_16_07_0351,-1.033699,0.738186,10.107283,0.011451,0.074699,0.011718
2025_07_06_11_16_07_0382,-1.019342,0.738186,10.241281,0.040213,-0.000932,0.020239
2025_07_06_11_16_07_0407,-1.019342,0.790828,10.193424,0.050865,0.004394,0.005326
2025_07_06_11_16_07_0430,-1.033699,0.742971,10.083355,0.073235,-0.026498,-0.024367
2025_07_06_11_16_07_0452,-1.100698,0.757328,9.911072,0.097735,-0.043541,-0.033954
2025_07_06_11_16_07_0474,-1.129412,0.762114,9.752547,0.117975,-0.046737,-0.036085
2025_07_06_11_16_07_0507,-1.086342,0.814756,9.561121,0.126496,-0.037150,-0.029693
2025_07_06_11_16_07_0528,-1.158126,0.776471,9.513265,0.103061,-0.060585,-0.037150
2025_07_06_11_16_07_0552,-1.196411,0.766900,9.498908,0.058322,-0.041411,-0.048868
2025_07_06_11_16_07_0575,-1.162912,0.733400,9.513265,0.017843,0.016112,-0.041411
2025_07_06_11_16_07_0607,-1.119841,0.747757,9.527621,0.002929,0.034221,-0.043541
2025_07_06_11_16_07_0642,-1.230509,0.776471,9.470194,0.025299,-0.001997,-0.048868
2025_07_06_11_16_07_0672,-1.307079,0.833899,9.470194,0.034886,-0.006258,-0.036085
2025_07_06_11_16_07_0694,-1.460220,0.881755,9.518050,0.028495,0.026764,0.001065
2025_07_06_11_16_07_0718,-1.757528,1.010968,9.479765,0.045539,0.001198,0.103328
2025_07_06_11_16_07_0740,-1.488934,1.034896,8.785249,0.094539,-0.250197,0.221568
2025_07_06_11_16_07_0764,-1.067199,0.896112,8.688937,0.105192,-0.339676,0.221568
2025_07_06_11_16_07_0788,-0.976272,0.661615,9.148957,-0.045006,0.016112,0.122502
2025_07_06_11_16_07_0810,-1.100698,0.924826,9.848858,-0.277094,0.364310,0.059653
2025_07_06_11_16_07_0840,-1.244866,0.857827,10.529017,-0.396400,0.215177,0.041544
2025_07_06_11_16_07_0866,-1.167697,0.742971,10.600802,-0.267507,-0.085085,0.084153
2025_07_06_11_16_07_0898,-0.803988,0.742971,10.241281,0.002929,-0.206522,0.059653
2025_07_06_11_16_07_0919,-0.794417,0.881755,10.025927,0.094539,-0.077629,0.013848
2025_07_06_11_16_07_0941,-0.894916,0.910469,9.709476,0.116909,0.087482,-0.025432
2025_07_06_11_16_07_0962,-1.182054,0.867398,9.709476,0.079626,0.100265,-0.019041
2025_07_06_11_16_07_0983,-1.148555,0.838684,9.747761,0.003995,0.011851,0.038348
2025_07_06_11_16_08_0007,-0.971486,0.738186,9.877572,-0.059919,-0.059520,0.076697
2025_07_06_11_16_08_0029,-0.861416,0.709472,9.882358,-0.067376,-0.048868,0.029827
2025_07_06_11_16_08_0052,-0.918844,0.738186,9.747761,-0.006658,-0.033954,-0.039280
2025_07_06_11_16_08_0074,-1.172483,0.728615,9.656834,0.076430,-0.021172,-0.063781
2025_07_06_11_16_08_0099,-1.474577,0.833899,9.460623,0.142475,-0.035020,-0.010652
2025_07_06_11_16_08_0132,-1.670788,0.776471,8.688937,0.124366,-0.287480,0.190677
2025_07_06_11_16_08_0165,-1.134198,0.598804,8.540583,0.086018,0.023568,0.204525
2025_07_06_11_16_08_0199,-1.613361,0.354736,8.593225,0.058322,0.641270,0.053262
2025_07_06_11_16_08_0220,-1.786242,0.488734,9.489336,-0.106790,0.028894,0.215177
