时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_06_11_12_09_0969,1.620539,0.939183,9.561121,0.054061,0.037683,-0.052729
2025_07_06_11_12_09_0989,1.663610,0.987039,9.613763,0.030625,0.082422,-0.016511
2025_07_06_11_12_10_0011,1.783251,1.044467,9.652048,0.007190,0.114379,-0.017576
2025_07_06_11_12_10_0035,1.601397,1.077967,9.690333,0.000799,0.107988,-0.052729
2025_07_06_11_12_10_0060,1.170090,0.977468,9.733404,-0.006658,0.061118,-0.048468
2025_07_06_11_12_10_0095,1.227518,0.814756,9.647263,0.001864,-0.011318,0.056990
2025_07_06_11_12_10_0128,1.572683,0.608973,9.527621,-0.043941,0.009987,0.029294
2025_07_06_11_12_10_0160,1.620539,0.613759,9.752547,-0.050332,0.022769,-0.059120
2025_07_06_11_12_10_0194,1.433301,0.795614,9.925428,0.019973,0.050465,-0.070838
2025_07_06_11_12_10_0225,1.486541,0.872184,9.690333,0.038082,0.058987,-0.042077
2025_07_06_11_12_10_0248,1.414158,0.862613,9.513265,0.011451,0.074966,-0.061251
2025_07_06_11_12_10_0269,1.371087,0.848256,9.532407,-0.021571,0.073901,-0.074034
2025_07_06_11_12_10_0291,1.270589,0.833899,9.690333,-0.027962,0.068574,-0.083621
2025_07_06_11_12_10_0314,1.127020,0.881755,9.891929,-0.009853,0.089879,-0.072968
2025_07_06_11_12_10_0338,1.045663,0.905683,9.805787,0.039147,0.064313,-0.048468
2025_07_06_11_12_10_0369,1.160519,0.953540,9.661619,0.027430,0.056857,-0.027163
2025_07_06_11_12_10_0393,1.031307,0.800399,9.537193,-0.018375,-0.001731,-0.026098
2025_07_06_11_12_10_0417,1.045663,0.728615,9.685548,-0.070572,-0.057123,-0.010120
2025_07_06_11_12_10_0452,1.227518,0.598804,9.858429,-0.034354,-0.106124,0.021837
2025_07_06_11_12_10_0484,1.572683,0.747757,9.637691,0.022104,-0.040079,-0.015446
2025_07_06_11_12_10_0516,1.563111,0.958325,9.685548,0.017843,0.015313,-0.084686
2025_07_06_11_12_10_0539,1.496112,1.174278,9.791430,0.026365,0.036617,-0.088947
2025_07_06_11_12_10_0572,1.337588,1.198206,9.599406,0.021038,0.030226,-0.060186
2025_07_06_11_12_10_0604,1.409373,0.910469,9.608977,-0.055658,-0.081623,-0.017576
2025_07_06_11_12_10_0627,1.491327,0.709472,9.709476,-0.075898,-0.056058,-0.003728
2025_07_06_11_12_10_0650,1.486541,0.493520,9.896714,-0.052463,0.017443,-0.016511
2025_07_06_11_12_10_0684,1.351945,0.498305,9.824930,0.043408,0.073901,-0.066577
2025_07_06_11_12_10_0707,1.213161,0.628116,9.656834,0.051930,0.058987,-0.093208
2025_07_06_11_12_10_0738,1.031307,0.848256,9.723833,0.027430,0.082422,-0.061251
2025_07_06_11_12_10_0760,1.127020,0.972682,9.709476,0.038082,0.105858,-0.015446
2025_07_06_11_12_10_0781,1.198804,0.996611,9.714262,0.039147,0.097336,-0.007989
2025_07_06_11_12_10_0805,1.308874,1.030110,9.704690,0.015712,0.063248,-0.026098
2025_07_06_11_12_10_0828,1.184447,1.030110,9.796216,0.008256,0.065379,-0.033555
2025_07_06_11_12_10_0852,1.007378,0.934397,9.733404,0.038082,0.101597,-0.014381
2025_07_06_11_12_10_0886,0.925424,0.805185,9.680762,0.043408,0.101597,0.011185
2025_07_06_11_12_10_0917,0.934995,0.800399,9.757333,0.014647,0.032356,-0.006924
2025_07_06_11_12_10_0948,0.863211,0.809970,9.656834,0.023169,-0.041145,-0.020772
2025_07_06_11_12_10_0969,0.925424,0.862613,9.608977,0.006125,-0.029427,-0.002663
2025_07_06_11_12_10_0993,1.083949,1.006182,9.671191,-0.017310,0.038748,0.027163
2025_07_06_11_12_11_0016,1.103091,0.967897,9.801002,-0.011984,0.057922,0.030359
2025_07_06_11_12_11_0038,1.174876,0.958325,9.844072,0.018908,0.051531,0.013315
2025_07_06_11_12_11_0059,1.227518,1.034896,9.801002,0.041278,0.041944,-0.022903
2025_07_06_11_12_11_0083,1.141376,1.082752,9.613763,0.025299,-0.002796,-0.043142
2025_07_06_11_12_11_0104,1.074377,1.020539,9.613763,-0.004527,-0.050732,-0.014381
2025_07_06_11_12_11_0134,1.213161,0.876970,9.704690,-0.039680,-0.062449,0.017576
2025_07_06_11_12_11_0159,1.433301,0.790828,9.695119,-0.024767,-0.021970,0.002663
2025_07_06_11_12_11_0194,1.438086,0.742971,9.637691,-0.037549,0.011052,-0.075099
2025_07_06_11_12_11_0215,1.237089,0.738186,9.815358,-0.034354,-0.013449,-0.114513
2025_07_06_11_12_11_0237,1.203590,0.771685,9.906285,-0.020506,-0.003861,-0.109186
2025_07_06_11_12_11_0261,1.418944,0.776471,9.925428,0.033821,0.045139,-0.158187
2025_07_06_11_12_11_0282,1.160519,0.723829,9.882358,0.065645,0.063248,-0.226362
2025_07_06_11_12_11_0304,0.743570,0.872184,9.704690,0.091211,0.044074,-0.215710
2025_07_06_11_12_11_0327,0.643071,1.006182,9.652048,0.094406,0.047270,-0.127295
2025_07_06_11_12_11_0350,0.757927,1.250848,9.508479,0.063515,0.064313,-0.052729
2025_07_06_11_12_11_0372,0.772283,1.246062,9.632906,-0.000266,0.033422,-0.016511
2025_07_06_11_12_11_0393,0.767498,1.241277,9.762118,-0.021571,-0.003861,0.015446
2025_07_06_11_12_11_0419,0.805783,1.058824,9.829716,-0.006658,-0.015579,0.045272
2025_07_06_11_12_11_0450,0.945165,0.939183,9.637691,0.000799,-0.072036,0.068708
2025_07_06_11_12_11_0470,1.127020,0.881755,9.537193,-0.036484,-0.080558,0.071903
2025_07_06_11_12_11_0493,1.194018,0.819542,9.532407,-0.070572,-0.065645,0.058055
2025_07_06_11_12_11_0517,1.237089,0.786042,9.728619,-0.080159,-0.036884,0.032490
2025_07_06_11_12_11_0538,1.198804,0.776471,9.939785,-0.052463,-0.004927,0.014381
2025_07_06_11_12_11_0560,1.203590,0.881755,9.968499,0.003995,0.003595,-0.005859
2025_07_06_11_12_11_0582,1.069592,0.905683,9.844072,0.042343,-0.013449,-0.017576
2025_07_06_11_12_11_0606,1.088734,0.987039,9.575478,0.033821,-0.013449,-0.021837
2025_07_06_11_12_11_0628,1.055235,1.034896,9.537193,-0.001332,0.007856,-0.014381
2025_07_06_11_12_11_0649,0.920639,0.958325,9.699904,-0.026897,0.009987,0.005859
2025_07_06_11_12_11_0671,1.016950,0.967897,9.781859,-0.018375,-0.013449,0.037816
2025_07_06_11_12_11_0696,1.150948,0.876970,9.781859,-0.011984,-0.034753,0.025033
2025_07_06_11_12_11_0718,1.141376,0.848256,9.666406,-0.023701,-0.058188,-0.000533
2025_07_06_11_12_11_0739,1.160519,0.905683,9.680762,-0.032223,-0.058188,-0.009054
2025_07_06_11_12_11_0763,1.146162,0.900898,9.738190,-0.017310,-0.025166,0.013315
2025_07_06_11_12_11_0784,1.256232,0.915255,9.805787,-0.002397,0.005726,0.036751
2025_07_06_11_12_11_0804,1.366302,0.934397,9.728619,0.005060,0.019574,0.031424
2025_07_06_11_12_11_0827,1.548754,0.924826,9.815358,0.013582,0.031291,-0.022903
2025_07_06_11_12_11_0849,1.543969,0.781257,9.944571,0.047669,0.065379,-0.088947
2025_07_06_11_12_11_0871,0.973879,0.733400,9.863214,0.109320,0.069640,-0.145404
2025_07_06_11_12_11_0894,0.867996,0.958325,9.680762,0.106124,-0.003861,-0.107056
2025_07_06_11_12_11_0917,0.896710,0.953540,9.580264,0.076297,0.018508,-0.036751
2025_07_06_11_12_11_0940,0.915853,0.900898,9.465408,0.033821,0.017443,-0.003728
2025_07_06_11_12_11_0962,0.973879,0.967897,9.608977,-0.007723,0.004660,0.004794
2025_07_06_11_12_11_0983,1.031307,1.006182,9.762118,-0.011984,0.006791,0.017576
2025_07_06_11_12_12_0005,1.107877,1.111466,9.834501,0.011451,0.018508,0.017576
2025_07_06_11_12_12_0029,1.112663,1.125823,9.728619,0.019973,-0.013449,0.006924
2025_07_06_11_12_12_0052,1.007378,1.058824,9.599406,-0.002397,-0.012383,-0.009054
2025_07_06_11_12_12_0073,0.920639,0.977468,9.585050,-0.027962,-0.019840,0.002663
2025_07_06_11_12_12_0099,1.040878,0.958325,9.628120,-0.035419,-0.011318,0.041011
2025_07_06_11_12_12_0130,1.232304,0.891326,9.747761,-0.037549,0.008921,0.020772
2025_07_06_11_12_12_0151,1.227518,0.857827,9.858429,-0.023701,0.045139,-0.016511
2025_07_06_11_12_12_0175,1.083949,0.982254,9.791430,-0.010919,0.060053,-0.060186
2025_07_06_11_12_12_0196,0.906282,1.020539,9.747761,0.007190,0.055792,-0.049533
2025_07_06_11_12_12_0217,1.141376,1.116252,9.771689,0.014647,0.056857,-0.017576
2025_07_06_11_12_12_0240,1.496112,1.015753,9.738190,0.014647,0.101597,-0.075099
2025_07_06_11_12_12_0263,1.390230,1.020539,9.796216,0.002929,0.104792,-0.186948
2025_07_06_11_12_12_0285,0.633500,0.958325,9.839287,-0.007723,0.048335,-0.215710
2025_07_06_11_12_12_0306,0.470788,1.020539,9.810573,0.027430,-0.024101,-0.117708
2025_07_06_11_12_12_0330,0.681356,1.010968,9.594621,0.043408,-0.001731,0.027163
2025_07_06_11_12_12_0366,1.361516,0.814756,9.637691,-0.019441,0.048335,0.031424
2025_07_06_11_12_12_0396,1.050449,0.719043,10.049855,-0.019441,0.012117,-0.092143
2025_07_06_11_12_12_0418,0.872782,0.939183,10.073783,0.088015,0.014247,-0.066577
2025_07_06_11_12_12_0441,0.891925,1.063610,9.613763,0.143407,0.071770,0.007989
2025_07_06_11_12_12_0463,0.915853,1.073181,9.422338,0.092276,0.097336,0.032490
2025_07_06_11_12_12_0486,0.906282,1.121037,9.484550,0.005060,0.065379,0.020772
2025_07_06_11_12_12_0508,0.743570,1.116252,9.709476,-0.025832,0.034487,0.012250
2025_07_06_11_12_12_0529,0.666999,1.140778,9.786645,-0.018375,0.008921,0.032490
2025_07_06_11_12_12_0553,0.800997,1.087538,9.776475,-0.007723,0.006791,0.058055
2025_07_06_11_12_12_0575,0.911067,0.991825,9.652048,-0.004527,0.007856,0.050599
2025_07_06_11_12_12_0597,1.127020,0.934397,9.608977,-0.023701,0.033422,0.009054
2025_07_06_11_12_12_0619,1.127020,0.967897,9.690333,-0.040745,0.056857,-0.054860
2025_07_06_11_12_12_0642,0.964308,1.001396,9.801002,-0.026897,0.073901,-0.090012
2025_07_06_11_12_12_0662,0.733998,1.054038,9.911072,0.011451,0.056857,-0.091077
2025_07_06_11_12_12_0685,0.657428,1.145564,9.958928,0.056191,0.028096,-0.047403
2025_07_06_11_12_12_0707,0.858425,1.212563,9.656834,0.064580,0.072835,-0.000533
2025_07_06_11_12_12_0730,0.978664,1.155135,9.417552,0.018908,0.072835,-0.001598
2025_07_06_11_12_12_0753,0.863211,1.212563,9.561121,-0.049267,0.011052,-0.032490
2025_07_06_11_12_12_0777,0.757927,1.198206,9.872787,-0.071637,-0.003861,-0.023968
2025_07_06_11_12_12_0808,0.681356,0.963111,9.796216,-0.005592,0.001465,0.001598
2025_07_06_11_12_12_0832,0.643071,0.848256,9.513265,-0.013049,0.070705,-0.019707
2025_07_06_11_12_12_0864,0.245264,0.541376,9.451052,-0.162182,0.109053,-0.045272
2025_07_06_11_12_12_0885,0.283549,0.604188,9.594621,-0.223965,0.056857,-0.019707
2025_07_06_11_12_12_0908,0.273978,0.709472,9.992428,-0.249531,0.047270,0.009054
2025_07_06_11_12_12_0930,0.403789,0.876970,10.246066,-0.150464,0.022769,0.074034
2025_07_06_11_12_12_0955,0.853639,1.044467,9.982856,-0.034354,0.016378,0.092143
2025_07_06_11_12_12_0988,0.973879,1.087538,9.589835,-0.035419,-0.017709,-0.001598
2025_07_06_11_12_13_0019,0.820140,1.044467,9.853643,-0.032223,0.038748,-0.023968
2025_07_06_11_12_13_0043,0.595215,0.958325,10.059426,0.034886,0.050465,0.019707
2025_07_06_11_12_13_0064,0.671785,0.838684,9.958928,0.088015,0.023835,0.051664
2025_07_06_11_12_13_0086,0.705284,0.853041,9.675977,0.095472,0.004660,0.052729
2025_07_06_11_12_13_0111,0.714856,0.905683,9.484550,0.023169,-0.020905,0.041011
2025_07_06_11_12_13_0132,0.805783,0.920040,9.570692,-0.029028,-0.023036,0.034620
2025_07_06_11_12_13_0153,0.834497,0.833899,9.896714,-0.026897,-0.003861,0.031424
2025_07_06_11_12_13_0174,0.882353,0.886541,9.954143,0.029560,-0.004927,0.022903
2025_07_06_11_12_13_0199,0.945165,0.886541,9.824930,0.073102,0.027030,-0.003728
2025_07_06_11_12_13_0220,0.940379,0.896112,9.709476,0.070971,0.053661,-0.036751
2025_07_06_11_12_13_0242,0.762712,0.872184,9.637691,0.054061,0.070705,-0.065512
2025_07_06_11_12_13_0266,0.571286,0.843470,9.699904,0.012516,0.032356,-0.055925
2025_07_06_11_12_13_0287,0.485145,0.838684,9.824930,0.001864,0.015313,-0.028229
2025_07_06_11_12_13_0309,0.576072,0.786042,9.872787,0.010386,-0.000666,-0.010120
2025_07_06_11_12_13_0332,0.600000,0.766900,9.719048,0.031691,-0.018775,-0.012250
2025_07_06_11_12_13_0354,0.623928,0.733400,9.384052,-0.007723,-0.105059,-0.029294
2025_07_06_11_12_13_0375,0.666999,0.886541,9.575478,-0.137681,-0.299996,-0.055925
2025_07_06_11_12_13_0399,0.461217,0.843470,10.059426,-0.162182,-0.376693,-0.082556
2025_07_06_11_12_13_0422,0.609572,1.015753,10.140782,-0.085485,-0.141277,-0.005859
2025_07_06_11_12_13_0443,1.088734,1.015753,9.901500,0.051930,0.163380,0.079360
2025_07_06_11_12_13_0467,1.371087,0.819542,9.594621,0.150864,0.358185,0.007989
2025_07_06_11_12_13_0499,0.772283,1.049253,9.513265,-0.001332,0.097336,-0.208253
2025_07_06_11_12_13_0521,0.240479,1.183849,10.059426,-0.066311,0.015313,-0.229558
2025_07_06_11_12_13_0543,-0.041874,1.135394,10.193424,0.030625,0.065379,-0.114513
2025_07_06_11_12_13_0566,0.139980,0.939183,9.868001,0.154059,0.082422,0.045272
2025_07_06_11_12_13_0588,0.499502,0.762114,9.766904,0.159385,0.006791,0.115578
2025_07_06_11_12_13_0616,0.614357,0.680758,9.887143,0.098667,-0.324497,0.067642
2025_07_06_11_12_13_0645,0.848854,0.824327,9.834501,0.109320,-0.328758,-0.003728
2025_07_06_11_12_13_0666,0.834497,0.896112,9.709476,0.125298,-0.226495,-0.000533
2025_07_06_11_12_13_0688,0.839283,0.924826,9.973285,0.171103,-0.188147,0.035685
2025_07_06_11_12_13_0714,1.060020,1.073181,9.858429,0.248865,-0.273365,0.033555
2025_07_06_11_12_13_0744,1.404587,1.274776,9.508479,0.207321,-0.179625,-0.019707
2025_07_06_11_12_13_0768,1.418944,1.317847,9.350553,0.156190,-0.131689,-0.090012
2025_07_06_11_12_13_0801,1.232304,1.341775,9.474979,0.088015,-0.108254,-0.153926
2025_07_06_11_12_13_0824,0.901496,1.403989,9.642477,0.061384,-0.108254,-0.162448
2025_07_06_11_12_13_0854,1.016950,1.514058,9.546764,0.034886,0.070705,-0.061251
2025_07_06_11_12_13_0877,1.222732,1.365704,9.551550,0.025299,0.138880,-0.025033
2025_07_06_11_12_13_0901,1.284946,1.427917,9.537193,-0.003462,0.111184,-0.077229
2025_07_06_11_12_13_0934,1.007378,1.470988,9.661619,-0.010919,0.106923,-0.136882
2025_07_06_11_12_13_0956,0.906282,1.418346,9.470194,-0.037549,0.191076,-0.108121
2025_07_06_11_12_13_0979,0.781855,1.427917,9.546764,-0.081224,0.263379,-0.032490
2025_07_06_11_12_14_0001,0.824926,1.293919,10.049855,-0.048202,0.225030,0.038881
2025_07_06_11_12_14_0022,0.896710,1.265205,10.140782,0.045539,0.148467,0.036751
2025_07_06_11_12_14_0044,0.911067,1.298705,10.016356,0.103993,0.044074,-0.035685
2025_07_06_11_12_14_0067,0.820140,1.303490,9.666406,0.114646,0.082422,-0.083621
2025_07_06_11_12_14_0089,0.576072,1.222134,9.704690,0.115711,0.150597,-0.054860
2025_07_06_11_12_14_0110,0.226122,1.207777,10.318449,0.206256,0.210250,0.041011
2025_07_06_11_12_14_0135,0.432503,1.274776,10.749158,0.498130,0.180424,0.217840
2025_07_06_11_12_14_0155,1.088734,1.624128,10.289138,0.671629,0.113314,0.207188
2025_07_06_11_12_14_0177,1.227518,1.682154,8.995817,0.617436,0.006791,-0.022903
2025_07_06_11_12_14_0203,1.007378,1.978864,8.483154,0.324497,-0.008122,-0.211449
2025_07_06_11_12_14_0235,0.336192,2.127219,8.933603,0.021038,0.126097,-0.172035
2025_07_06_11_12_14_0257,0.317049,2.184647,9.537193,-0.049267,0.198533,-0.054860
2025_07_06_11_12_14_0280,0.413360,2.209173,9.834501,-0.047137,0.115445,-0.005859
2025_07_06_11_12_14_0303,0.442074,2.203790,9.920643,-0.041810,-0.008122,-0.023968
2025_07_06_11_12_14_0336,0.388834,2.060220,9.561121,0.018908,-0.058188,-0.026098
2025_07_06_11_12_14_0371,0.513859,1.902294,9.364909,-0.039680,0.011052,0.012250
2025_07_06_11_12_14_0401,0.666999,1.902294,9.518050,-0.080159,0.028096,0.018642
2025_07_06_11_12_14_0423,0.743570,1.868794,9.747761,-0.102529,0.008921,-0.010120
2025_07_06_11_12_14_0446,0.705284,1.816152,9.911072,-0.058854,0.022769,-0.051664
2025_07_06_11_12_14_0468,0.489930,1.859223,9.747761,-0.018375,0.022769,-0.075099
2025_07_06_11_12_14_0489,0.379262,1.878366,9.844072,-0.003462,0.029161,-0.063381
2025_07_06_11_12_14_0511,0.307478,1.849652,9.618548,0.030625,-0.015579,-0.021837
2025_07_06_11_12_14_0534,0.499502,1.897508,9.589835,-0.003462,-0.025166,0.007989
2025_07_06_11_12_14_0557,0.480359,1.835295,9.652048,-0.018375,0.009987,0.006924
2025_07_06_11_12_14_0579,0.283549,1.782653,9.997213,0.023169,0.030226,0.038881
2025_07_06_11_12_14_0603,0.259621,1.844866,9.987641,0.130624,0.000399,0.129426
2025_07_06_11_12_14_0624,0.446860,1.878366,9.719048,0.168973,-0.025166,0.154991
2025_07_06_11_12_14_0647,0.781855,2.026721,9.431909,0.129559,-0.039014,0.133687
2025_07_06_11_12_14_0669,0.839283,2.060220,9.374481,0.080558,-0.000666,0.074034
2025_07_06_11_12_14_0692,0.748355,2.079363,9.451052,0.038082,-0.002796,0.016511
