时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_06_11_18_59_0976,0.202194,0.201595,9.388838,0.223433,1.151384,-0.029693
2025_07_06_11_18_59_0997,-0.377468,0.110668,8.085348,0.160584,0.567769,-0.020106
2025_07_06_11_19_00_0020,-0.267398,0.038285,8.809176,-0.096137,-0.571764,-0.009587
2025_07_06_11_19_00_0046,0.130409,0.225524,10.922039,-0.171636,-0.453523,-0.007457
2025_07_06_11_19_00_0075,0.144766,0.201595,10.323236,0.128627,0.384549,0.007457
2025_07_06_11_19_00_0098,-0.200399,0.144168,8.991031,0.086018,0.353657,0.012783
2025_07_06_11_19_00_0119,-0.238684,0.273380,9.029316,-0.042876,-0.136217,0.021305
2025_07_06_11_19_00_0141,0.049053,0.302094,10.073783,-0.080159,-0.340741,0.017044
2025_07_06_11_19_00_0164,0.235693,0.182453,10.452448,-0.005592,-0.029693,-0.007457
2025_07_06_11_19_00_0186,0.072981,0.115454,9.930214,0.058322,0.224764,-0.024367
2025_07_06_11_19_00_0209,-0.108873,0.215952,9.340981,0.018908,0.085352,-0.017976
2025_07_06_11_19_00_0231,-0.080160,0.201595,9.680762,-0.037549,-0.120238,-0.004261
2025_07_06_11_19_00_0256,-0.046660,0.187238,10.040284,-0.009853,-0.048868,0.003196
2025_07_06_11_19_00_0287,0.025125,0.187238,9.661619,0.012516,0.072569,-0.001065
2025_07_06_11_19_00_0309,-0.046660,0.168096,9.733404,-0.007723,-0.030759,0.001065
2025_07_06_11_19_00_0335,0.029910,0.196810,9.987641,-0.001332,-0.035020,0.006391
2025_07_06_11_19_00_0364,-0.027517,0.235095,9.733404,0.015712,0.059786,0.004261
2025_07_06_11_19_00_0388,-0.046660,0.259023,9.637691,-0.004527,-0.009454,0.005326
2025_07_06_11_19_00_0422,0.029910,0.172881,9.896714,-0.009853,-0.043541,0.004261
2025_07_06_11_19_00_0442,0.034696,0.201595,9.934999,0.010386,0.009720,0.006391
2025_07_06_11_19_00_0465,0.034696,0.134596,9.896714,0.015712,0.022503,0.009587
2025_07_06_11_19_00_0493,0.020339,0.081954,9.752547,-0.008788,-0.011584,0.011718
2025_07_06_11_19_00_0520,-0.032303,0.096311,9.747761,-0.014114,0.027829,0.028761
2025_07_06_11_19_00_0542,0.068195,0.282951,9.699904,0.008256,0.043808,0.021305
2025_07_06_11_19_00_0566,-0.003589,0.416949,9.776475,0.019973,0.049134,-0.013848
2025_07_06_11_19_00_0587,-0.051446,0.488734,9.820144,0.012516,0.032090,-0.036085
2025_07_06_11_19_00_0611,-0.065803,0.369093,9.844072,0.006125,-0.020106,-0.042476
2025_07_06_11_19_00_0632,-0.080160,0.139382,9.829716,-0.006658,-0.050998,-0.025432
2025_07_06_11_19_00_0655,-0.080160,0.043071,9.766904,-0.014114,-0.055259,-0.011718
2025_07_06_11_19_00_0680,0.039482,0.125025,9.810573,-0.008788,-0.053128,-0.005326
2025_07_06_11_19_00_0710,0.135194,0.282951,9.834501,-0.003462,-0.003063,-0.008522
2025_07_06_11_19_00_0732,0.025125,0.144168,9.968499,0.001864,0.023568,0.001065
2025_07_06_11_19_00_0755,0.039482,0.052642,9.930214,0.008256,0.025699,0.020239
2025_07_06_11_19_00_0776,0.010768,-0.004786,9.834501,-0.000266,0.013981,0.026631
2025_07_06_11_19_00_0799,-0.003589,0.134596,9.757333,-0.002397,0.013981,0.022370
2025_07_06_11_19_00_0821,-0.080160,0.249452,9.762118,0.005060,0.028894,0.011718
2025_07_06_11_19_00_0844,-0.084945,0.402592,9.671191,-0.001332,0.016112,0.005326
2025_07_06_11_19_00_0866,-0.013161,0.402592,9.791430,-0.006658,-0.027563,0.001065
2025_07_06_11_19_00_0888,0.077767,0.225524,9.958928,-0.002397,-0.029693,-0.002130
2025_07_06_11_19_00_0911,0.029910,0.134596,9.906285,0.003995,0.023568,-0.007457
2025_07_06_11_19_00_0934,-0.065803,0.144168,9.801002,0.001864,0.045938,-0.003196
2025_07_06_11_19_00_0954,-0.123230,0.172881,9.714262,-0.014114,0.016112,0.002130
2025_07_06_11_19_00_0977,-0.089731,0.225524,9.733404,-0.027962,-0.029693,0.001065
2025_07_06_11_19_01_0002,0.015553,0.158524,9.829716,-0.007723,-0.010519,0.009587
2025_07_06_11_19_01_0022,-0.065803,0.057428,9.896714,0.026365,0.034221,0.005326
2025_07_06_11_19_01_0044,-0.061017,0.125025,9.738190,0.029560,0.045938,0.006391
2025_07_06_11_19_01_0066,-0.132802,0.206381,9.661619,-0.002397,-0.019041,-0.008522
2025_07_06_11_19_01_0089,-0.128016,0.292523,9.709476,-0.026897,-0.073368,-0.007457
2025_07_06_11_19_01_0110,0.039482,0.321236,9.915857,-0.016245,-0.082955,-0.015845
2025_07_06_11_19_01_0133,0.096909,0.249452,9.848858,0.011451,-0.057389,-0.028628
2025_07_06_11_19_01_0157,0.010768,0.206381,9.848858,0.002929,0.006525,-0.022237
2025_07_06_11_19_01_0178,-0.089731,-0.043071,9.997213,0.010386,0.044873,-0.002130
2025_07_06_11_19_01_0200,-0.142971,0.321236,9.719048,0.015712,0.042742,0.019174
2025_07_06_11_19_01_0222,-0.037089,0.354736,9.546764,-0.009853,-0.057389,0.022370
2025_07_06_11_19_01_0244,0.044267,0.201595,9.930214,-0.017310,-0.103194,0.012783
2025_07_06_11_19_01_0267,0.087338,0.000000,10.112068,0.007190,-0.020106,0.004261
2025_07_06_11_19_01_0290,0.087338,0.072383,9.801002,0.018908,0.051264,0.010652
2025_07_06_11_19_01_0311,0.044267,0.235095,9.671191,0.006125,0.016112,0.006391
2025_07_06_11_19_01_0334,-0.022732,0.278166,9.762118,-0.006658,-0.019041,0.006391
2025_07_06_11_19_01_0356,-0.017946,0.263809,9.815358,-0.004527,-0.008389,0.010652
2025_07_06_11_19_01_0378,0.044267,0.182453,9.853643,0.001864,-0.020106,0.009587
2025_07_06_11_19_01_0401,0.135194,0.172881,9.815358,-0.005592,-0.025432,-0.001065
2025_07_06_11_19_01_0421,0.082552,0.144168,9.824930,-0.005592,0.003329,-0.006391
2025_07_06_11_19_01_0446,0.058624,0.244666,9.801002,0.006125,0.036351,-0.003196
2025_07_06_11_19_01_0468,0.010768,0.235095,9.747761,0.003995,0.019307,-0.010652
2025_07_06_11_19_01_0490,-0.008375,0.211167,9.801002,-0.004527,-0.007323,-0.011718
2025_07_06_11_19_01_0511,0.034696,0.201595,9.834501,-0.005592,-0.003063,-0.013848
2025_07_06_11_19_01_0534,-0.013161,0.196810,9.839287,0.001864,0.018242,-0.008522
2025_07_06_11_19_01_0558,-0.075374,0.268594,9.776475,0.009321,0.024634,0.000000
2025_07_06_11_19_01_0589,-0.027517,0.239880,9.747761,-0.007723,-0.028628,0.007457
2025_07_06_11_19_01_0614,0.015553,0.201595,9.901500,-0.008788,-0.039280,0.006391
2025_07_06_11_19_01_0634,0.049053,0.129811,9.906285,0.001864,-0.015845,0.001065
2025_07_06_11_19_01_0659,0.092124,0.125025,9.791430,0.002929,0.022503,-0.001065
2025_07_06_11_19_01_0689,-0.089731,0.177667,9.690333,0.003995,0.041677,0.008522
2025_07_06_11_19_01_0714,0.034696,0.412164,9.968499,0.014647,0.027829,-0.004261
2025_07_06_11_19_01_0735,-0.257827,0.555733,9.820144,0.034886,0.009720,-0.031824
2025_07_06_11_19_01_0757,-0.070588,0.326022,9.704690,0.003995,-0.033954,0.010652
2025_07_06_11_19_01_0779,0.058624,-0.124427,9.728619,-0.026897,-0.115977,0.018109
2025_07_06_11_19_01_0802,0.159123,0.096311,9.997213,-0.014114,-0.086151,0.012783
2025_07_06_11_19_01_0825,0.106481,0.215952,10.011570,0.008256,0.035286,0.007457
2025_07_06_11_19_01_0845,0.087338,0.302094,9.786645,0.011451,0.065112,0.003196
2025_07_06_11_19_01_0869,0.049053,0.311665,9.762118,0.002929,0.000133,-0.002130
2025_07_06_11_19_01_0892,0.039482,0.287737,9.839287,-0.005592,-0.013715,-0.002130
2025_07_06_11_19_01_0925,-0.008375,0.192024,9.757333,0.003995,0.022503,-0.004261
2025_07_06_11_19_01_0945,-0.027517,0.172881,9.747761,0.009321,0.019307,-0.007457
2025_07_06_11_19_01_0968,-0.056231,0.172881,9.810573,-0.000266,0.000133,0.001065
2025_07_06_11_19_01_0990,-0.032303,0.235095,9.872787,-0.002397,0.001198,0.008522
2025_07_06_11_19_02_0015,-0.065803,0.201595,9.801002,0.000799,0.017177,0.009587
2025_07_06_11_19_02_0046,-0.013161,0.239880,9.801002,0.000799,-0.008389,0.008522
2025_07_06_11_19_02_0069,-0.013161,0.182453,9.896714,-0.000266,-0.022237,0.007457
2025_07_06_11_19_02_0091,0.001196,0.220738,9.796216,0.000799,-0.009454,0.001065
2025_07_06_11_19_02_0116,0.015553,0.254237,9.690333,-0.006658,-0.005193,0.000000
2025_07_06_11_19_02_0146,0.082552,0.282951,9.781859,-0.007723,-0.035020,0.007457
2025_07_06_11_19_02_0169,0.063410,0.201595,9.915857,-0.009853,-0.023302,0.008522
2025_07_06_11_19_02_0193,0.072981,0.148953,9.934999,0.003995,-0.007323,0.006391
2025_07_06_11_19_02_0215,0.139980,0.158524,9.853643,0.009321,0.009720,0.006391
2025_07_06_11_19_02_0249,0.077767,0.259023,9.680762,-0.005592,0.028894,-0.005326
2025_07_06_11_19_02_0269,-0.022732,0.306879,9.733404,-0.007723,0.018242,-0.009587
2025_07_06_11_19_02_0292,-0.017946,0.278166,9.801002,-0.000266,-0.001997,-0.012783
2025_07_06_11_19_02_0324,0.049053,0.177667,9.949356,0.005060,-0.014780,-0.009587
2025_07_06_11_19_02_0346,0.063410,0.134596,9.939785,0.007190,0.005459,-0.012783
2025_07_06_11_19_02_0370,0.020339,0.115454,9.882358,0.013582,0.044873,-0.012783
2025_07_06_11_19_02_0392,-0.084945,0.206381,9.723833,0.010386,0.051264,-0.009587
2025_07_06_11_19_02_0415,-0.176471,0.220738,9.719048,0.012516,0.027829,0.009587
2025_07_06_11_19_02_0438,-0.051446,0.268594,9.685548,0.001864,-0.005193,0.014913
