时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_06_11_12_18_0910,0.700499,1.628914,9.345767,0.005060,0.114379,-0.032490
2025_07_06_11_12_18_0936,0.676571,1.547558,9.604192,-0.053528,0.090944,-0.020772
2025_07_06_11_12_18_0957,0.600000,1.504487,9.939785,-0.034354,0.055792,-0.013315
2025_07_06_11_12_18_0980,0.604786,1.514058,9.930214,0.002929,-0.010253,0.014381
2025_07_06_11_12_19_0001,0.705284,1.523630,9.738190,0.019973,0.008921,0.025033
2025_07_06_11_12_19_0025,0.772283,1.470988,9.518050,0.005060,0.049400,0.015446
2025_07_06_11_12_19_0058,0.791426,1.499702,9.628120,-0.035419,0.074966,-0.022903
2025_07_06_11_12_19_0080,0.652642,1.461416,9.815358,-0.026897,0.068574,-0.064447
2025_07_06_11_12_19_0115,0.403789,1.466202,9.747761,0.032756,0.085618,-0.054860
2025_07_06_11_12_19_0145,0.533001,1.614557,9.532407,0.016777,0.066444,-0.023968
2025_07_06_11_12_19_0166,0.537787,1.552344,9.503694,-0.023701,0.055792,-0.031424
2025_07_06_11_12_19_0188,0.556929,1.590629,9.671191,-0.046071,0.076031,-0.042077
2025_07_06_11_12_19_0210,0.480359,1.528415,9.834501,-0.038615,0.073901,-0.038881
2025_07_06_11_12_19_0234,0.451645,1.566701,9.858429,-0.004527,0.060053,-0.032490
2025_07_06_11_12_19_0257,0.456431,1.566701,9.805787,0.011451,0.027030,-0.021837
2025_07_06_11_12_19_0279,0.403789,1.624128,9.762118,0.034886,0.002530,-0.004794
2025_07_06_11_12_19_0301,0.437288,1.633700,9.628120,0.031691,-0.020905,0.018642
2025_07_06_11_12_19_0322,0.533001,1.652842,9.565907,0.008256,-0.002796,0.029294
2025_07_06_11_12_19_0345,0.595215,1.581058,9.637691,-0.020506,0.024900,0.031424
2025_07_06_11_12_19_0369,0.528216,1.557129,9.829716,-0.003462,0.005726,0.026098
2025_07_06_11_12_19_0389,0.499502,1.557129,9.863214,0.022104,-0.017709,0.030359
2025_07_06_11_12_19_0414,0.485145,1.485345,9.690333,0.047669,0.003595,0.046338
2025_07_06_11_12_19_0435,0.480359,1.490130,9.589835,0.038082,0.011052,0.066577
2025_07_06_11_12_19_0459,0.628714,1.470988,9.618548,0.008256,-0.002796,0.077229
2025_07_06_11_12_19_0492,0.619143,1.470988,9.733404,-0.013049,-0.035818,0.063381
2025_07_06_11_12_19_0513,0.676571,1.557129,9.762118,0.000799,-0.033688,0.055925
2025_07_06_11_12_19_0534,0.714856,1.619343,9.757333,0.023169,-0.027297,0.041011
2025_07_06_11_12_19_0559,0.714856,1.633700,9.637691,0.033821,-0.005992,0.021837
2025_07_06_11_12_19_0580,0.657428,1.672583,9.565907,0.017843,0.012117,0.006924
2025_07_06_11_12_19_0602,0.542573,1.648057,9.599406,-0.001332,0.005726,0.017576
2025_07_06_11_12_19_0625,0.595215,1.643271,9.618548,-0.026897,-0.011318,0.018642
2025_07_06_11_12_19_0645,0.595215,1.628914,9.738190,-0.039680,-0.019840,0.014381
2025_07_06_11_12_19_0670,0.647857,1.600200,9.728619,-0.043941,-0.046471,0.014381
2025_07_06_11_12_19_0693,0.657428,1.609771,9.666406,-0.043941,-0.040079,0.015446
2025_07_06_11_12_19_0726,0.800997,1.628914,9.699904,-0.043941,0.005726,0.032490
2025_07_06_11_12_19_0746,0.882353,1.604986,9.791430,-0.011984,0.044074,0.022903
2025_07_06_11_12_19_0770,0.800997,1.609771,9.791430,0.015712,0.035552,0.000533
2025_07_06_11_12_19_0791,0.719641,1.533201,9.714262,0.018908,0.018508,-0.016511
2025_07_06_11_12_19_0816,0.647857,1.504487,9.666406,0.008256,0.034487,-0.019707
2025_07_06_11_12_19_0838,0.604786,1.451845,9.613763,-0.001332,0.064313,-0.012250
2025_07_06_11_12_19_0868,0.576072,1.427917,9.781859,-0.005592,0.058987,-0.012250
2025_07_06_11_12_19_0891,0.542573,1.442274,9.791430,0.006125,0.037683,-0.019707
2025_07_06_11_12_19_0914,0.494716,1.504487,9.786645,0.021038,0.017443,-0.029294
2025_07_06_11_12_19_0936,0.403789,1.571486,9.690333,0.025299,0.019574,-0.030359
2025_07_06_11_12_19_0957,0.422931,1.533201,9.599406,0.019973,0.037683,-0.015446
2025_07_06_11_12_19_0979,0.475574,1.581058,9.551550,-0.005592,0.055792,-0.004794
2025_07_06_11_12_20_0002,0.499502,1.600200,9.796216,-0.013049,0.041944,-0.004794
2025_07_06_11_12_20_0026,0.451645,1.648057,9.796216,0.010386,0.018508,0.002663
2025_07_06_11_12_20_0049,0.561715,1.595415,9.594621,0.006125,0.049400,0.003728
2025_07_06_11_12_20_0080,0.580858,1.533201,9.594621,-0.031158,0.098401,-0.004794
2025_07_06_11_12_20_0102,0.489930,1.523630,9.752547,-0.039680,0.051531,-0.034620
2025_07_06_11_12_20_0126,0.307478,1.523630,9.801002,-0.036484,0.001465,-0.032490
2025_07_06_11_12_20_0148,0.326620,1.609771,9.762118,-0.017310,0.012117,0.012250
2025_07_06_11_12_20_0170,0.437288,1.552344,9.589835,-0.002397,0.051531,0.037816
2025_07_06_11_12_20_0192,0.566501,1.528415,9.647263,-0.027962,0.060053,0.027163
2025_07_06_11_12_20_0213,0.504287,1.499702,9.680762,-0.046071,0.043009,0.001598
2025_07_06_11_12_20_0237,0.504287,1.470988,9.877572,-0.047137,0.021704,0.001598
2025_07_06_11_12_20_0258,0.489930,1.427917,9.863214,-0.018375,-0.001731,-0.014381
2025_07_06_11_12_20_0280,0.518644,1.470988,9.747761,0.012516,0.025965,-0.027163
2025_07_06_11_12_20_0303,0.509073,1.547558,9.594621,0.022104,0.099466,-0.045272
2025_07_06_11_12_20_0326,0.384048,1.633700,9.604192,0.006125,0.131423,-0.074034
2025_07_06_11_12_20_0350,0.130409,1.682154,9.771689,-0.003462,0.137815,-0.071903
2025_07_06_11_12_20_0381,-0.113659,1.652842,9.766904,0.028495,0.064313,0.017576
2025_07_06_11_12_20_0405,0.125623,1.581058,9.537193,-0.000266,-0.050732,0.065512
2025_07_06_11_12_20_0427,0.230907,1.432703,9.474979,-0.062050,-0.096537,0.070838
2025_07_06_11_12_20_0449,0.432503,1.284348,9.666406,-0.107855,-0.118907,0.060186
2025_07_06_11_12_20_0471,0.638285,1.150349,9.877572,-0.100398,-0.147668,0.031424
2025_07_06_11_12_20_0493,0.662214,1.068395,9.891929,-0.060985,-0.109320,0.002663
2025_07_06_11_12_20_0514,0.945165,1.054038,9.882358,-0.037549,-0.047536,-0.016511
2025_07_06_11_12_20_0538,1.079163,1.164706,9.661619,-0.009853,0.043009,-0.103860
2025_07_06_11_12_20_0559,0.906282,1.327418,9.747761,-0.003462,0.100531,-0.183753
2025_07_06_11_12_20_0581,0.523430,1.566701,9.815358,0.018908,0.141010,-0.221036
2025_07_06_11_12_20_0606,0.135194,1.763510,9.954143,0.059387,0.094140,-0.202927
2025_07_06_11_12_20_0629,-0.056231,1.873580,9.757333,0.108254,0.136749,-0.160318
2025_07_06_11_12_20_0659,-0.224327,1.931008,9.513265,0.105059,0.169772,-0.075099
2025_07_06_11_12_20_0682,-0.320040,1.902294,9.556335,0.060452,0.127162,-0.015446
2025_07_06_11_12_20_0712,-0.262612,1.720439,9.661619,-0.009853,-0.000666,0.081490
2025_07_06_11_12_20_0739,-0.061017,1.480559,9.613763,-0.042876,-0.075232,0.141143
2025_07_06_11_12_20_0764,0.159123,1.284348,9.618548,-0.067376,-0.098667,0.131556
2025_07_06_11_12_20_0794,0.437288,1.111466,9.685548,-0.075898,-0.026231,0.096404
2025_07_06_11_12_20_0817,0.523430,1.034896,9.863214,-0.065246,0.019574,0.056990
2025_07_06_11_12_20_0840,0.403789,1.044467,9.911072,-0.025832,-0.011318,0.010120
2025_07_06_11_12_20_0861,0.321835,1.159921,9.742975,0.000799,-0.041145,-0.028229
2025_07_06_11_12_20_0883,0.307478,1.298705,9.661619,0.006125,0.013182,-0.037816
2025_07_06_11_12_20_0907,0.307478,1.432703,9.570692,-0.005592,0.079227,-0.021837
2025_07_06_11_12_20_0930,0.331406,1.571486,9.690333,-0.039680,0.053661,-0.015446
2025_07_06_11_12_20_0960,0.355334,1.552344,9.858429,-0.060985,-0.051797,-0.006924
2025_07_06_11_12_20_0983,0.408574,1.537987,9.771689,-0.049267,-0.099732,0.022903
2025_07_06_11_12_21_0006,0.580858,1.437488,9.714262,-0.050332,-0.119972,0.045272
2025_07_06_11_12_21_0028,0.757927,1.356132,9.704690,-0.045006,-0.099732,0.019707
2025_07_06_11_12_21_0050,0.834497,1.423131,9.839287,-0.027962,-0.026231,-0.017576
2025_07_06_11_12_21_0071,0.671785,1.528415,9.934999,0.016777,0.000399,-0.063381
2025_07_06_11_12_21_0095,0.470788,1.811367,9.911072,0.101863,0.072835,-0.095338
2025_07_06_11_12_21_0117,0.202194,1.969293,9.575478,0.135950,0.117575,-0.091077
2025_07_06_11_12_21_0140,-0.013161,1.954936,9.503694,0.088015,0.078161,-0.032490
2025_07_06_11_12_21_0171,0.053839,1.739582,9.522836,-0.021571,-0.062449,0.085751
2025_07_06_11_12_21_0194,0.159123,1.365704,9.704690,-0.085485,-0.180690,0.114513
2025_07_06_11_12_21_0216,0.336192,1.087538,9.723833,-0.098268,-0.232887,0.104925
2025_07_06_11_12_21_0241,0.542573,0.891326,9.738190,-0.072702,-0.167907,0.053794
2025_07_06_11_12_21_0273,0.585643,0.929612,9.776475,-0.005592,0.130358,-0.017576
2025_07_06_11_12_21_0296,0.413360,1.087538,9.719048,0.012516,0.245270,-0.072968
2025_07_06_11_12_21_0318,0.149551,1.255634,9.747761,0.005060,0.177228,-0.107056
2025_07_06_11_12_21_0341,-0.056231,1.408774,9.786645,-0.004527,0.080292,-0.088947
2025_07_06_11_12_21_0373,-0.075374,1.485345,9.666406,-0.032223,-0.052862,0.006924
2025_07_06_11_12_21_0396,0.125623,1.547558,9.728619,-0.052463,-0.108254,0.051664
2025_07_06_11_12_21_0417,0.317049,1.600200,9.776475,-0.040745,-0.068841,0.065512
2025_07_06_11_12_21_0440,0.475574,1.509273,9.863214,-0.007723,0.009987,0.048468
2025_07_06_11_12_21_0461,0.466002,1.552344,9.848858,0.035952,0.047270,0.007989
2025_07_06_11_12_21_0484,0.288335,1.504487,9.699904,0.039147,0.020639,-0.011185
2025_07_06_11_12_21_0506,0.226122,1.514058,9.647263,0.023169,0.017443,0.018642
2025_07_06_11_12_21_0529,0.302692,1.461416,9.632906,-0.003462,0.017443,0.053794
2025_07_06_11_12_21_0550,0.437288,1.356132,9.685548,-0.034354,0.001465,0.051664
2025_07_06_11_12_21_0575,0.528216,1.193420,9.786645,-0.031158,0.009987,0.025033
2025_07_06_11_12_21_0597,0.513859,1.125823,9.829716,-0.002397,0.034487,-0.018642
2025_07_06_11_12_21_0618,0.369691,1.164706,9.863214,0.019973,0.050465,-0.048468
2025_07_06_11_12_21_0642,0.216550,1.255634,9.766904,0.039147,0.015313,-0.047403
2025_07_06_11_12_21_0673,0.235693,1.437488,9.642477,0.029560,-0.002796,-0.045272
2025_07_06_11_12_21_0695,0.250050,1.514058,9.671191,0.001864,0.000399,-0.051664
2025_07_06_11_12_21_0718,0.259621,1.552344,9.709476,-0.011984,-0.007057,-0.033555
2025_07_06_11_12_21_0741,0.235693,1.542772,9.766904,-0.013049,-0.040079,-0.004794
2025_07_06_11_12_21_0763,0.317049,1.533201,9.815358,-0.002397,-0.063515,0.029294
2025_07_06_11_12_21_0785,0.398405,1.427917,9.820144,0.016777,-0.058188,0.033555
2025_07_06_11_12_21_0806,0.461217,1.442274,9.690333,0.022104,-0.016644,0.018642
2025_07_06_11_12_21_0828,0.393619,1.380060,9.628120,0.021038,0.018508,-0.000533
2025_07_06_11_12_21_0853,0.369691,1.384846,9.704690,-0.002397,0.019574,-0.022903
2025_07_06_11_12_21_0875,0.288335,1.332204,9.858429,-0.000266,-0.000666,-0.029294
2025_07_06_11_12_21_0896,0.250050,1.346561,9.820144,0.026365,0.013182,-0.026098
2025_07_06_11_12_21_0919,0.202194,1.408774,9.723833,0.045539,0.012117,-0.017576
2025_07_06_11_12_21_0942,0.206979,1.389632,9.608977,0.032756,0.001465,-0.005859
2025_07_06_11_12_21_0963,0.235693,1.447060,9.599406,-0.003462,-0.004927,0.010120
2025_07_06_11_12_21_0989,0.250050,1.394417,9.757333,-0.020506,-0.018775,0.022903
2025_07_06_11_12_22_0019,0.278764,1.360918,9.824930,0.006125,-0.027297,0.027163
2025_07_06_11_12_22_0041,0.321835,1.332204,9.728619,0.025299,-0.016644,0.018642
2025_07_06_11_12_22_0062,0.355334,1.327418,9.666406,0.025299,-0.024101,0.018642
2025_07_06_11_12_22_0087,0.393619,1.317847,9.628120,0.008256,-0.001731,0.016511
2025_07_06_11_12_22_0109,0.499502,1.298705,9.704690,-0.007723,-0.005992,-0.020772
2025_07_06_11_12_22_0132,0.518644,1.332204,9.877572,0.006125,-0.018775,-0.081490
2025_07_06_11_12_22_0162,0.321835,1.456631,9.853643,0.023169,0.009987,-0.139013
2025_07_06_11_12_22_0185,0.135194,1.552344,9.695119,0.035952,0.008921,-0.098534
2025_07_06_11_12_22_0210,0.197408,1.672583,9.556335,0.009321,-0.000666,-0.044207
2025_07_06_11_12_22_0232,0.216550,1.643271,9.599406,-0.016245,-0.011318,0.001598
2025_07_06_11_12_22_0254,0.288335,1.590629,9.752547,-0.015180,-0.003861,0.030359
2025_07_06_11_12_22_0275,0.278764,1.504487,9.824930,-0.013049,-0.025166,0.039946
2025_07_06_11_12_22_0297,0.278764,1.466202,9.805787,-0.004527,-0.044340,0.043142
2025_07_06_11_12_22_0320,0.302692,1.380060,9.704690,-0.008788,-0.044340,0.051664
2025_07_06_11_12_22_0342,0.384048,1.322633,9.656834,-0.022636,-0.034753,0.052729
2025_07_06_11_12_22_0365,0.446860,1.322633,9.637691,-0.024767,0.008921,0.047403
2025_07_06_11_12_22_0387,0.489930,1.226920,9.944571,-0.007723,0.029161,0.022903
2025_07_06_11_12_22_0408,0.451645,1.341775,9.824930,0.022104,0.028096,-0.012250
2025_07_06_11_12_22_0431,0.350549,1.461416,9.738190,0.031691,0.016378,-0.038881
2025_07_06_11_12_22_0456,0.317049,1.533201,9.613763,0.018908,0.018508,-0.039946
2025_07_06_11_12_22_0485,0.293121,1.585843,9.604192,-0.021571,0.012117,-0.020772
2025_07_06_11_12_22_0509,0.283549,1.499702,9.747761,-0.029028,-0.010253,-0.013315
2025_07_06_11_12_22_0533,0.307478,1.490130,9.868001,-0.003462,-0.026231,-0.000533
2025_07_06_11_12_22_0555,0.360120,1.423131,9.839287,0.028495,-0.033688,0.013315
2025_07_06_11_12_22_0586,0.470788,1.360918,9.585050,0.024234,-0.050732,-0.013315
2025_07_06_11_12_22_0611,0.442074,1.451845,9.685548,0.000799,0.024900,-0.049533
2025_07_06_11_12_22_0642,0.135194,1.356132,9.752547,-0.001332,0.044074,-0.018642
2025_07_06_11_12_22_0666,0.168694,1.442274,9.891929,0.032756,0.009987,0.055925
2025_07_06_11_12_22_0687,0.312263,1.466202,9.762118,0.047669,-0.030492,0.078295
2025_07_06_11_12_22_0709,0.422931,1.566701,9.695119,0.047669,-0.003861,0.066577
2025_07_06_11_12_22_0731,0.427717,1.547558,9.666406,0.044473,0.043009,0.038881
2025_07_06_11_12_22_0754,0.369691,1.619343,9.575478,0.021038,0.030226,0.034620
2025_07_06_11_12_22_0776,0.307478,1.581058,9.680762,-0.004527,-0.012383,0.039946
2025_07_06_11_12_22_0799,0.413360,1.561915,9.781859,-0.007723,-0.008122,0.044207
2025_07_06_11_12_22_0819,0.393619,1.427917,9.757333,0.003995,0.006791,0.036751
2025_07_06_11_12_22_0844,0.461217,1.456631,9.656834,0.005060,0.029161,0.009054
2025_07_06_11_12_22_0867,0.418146,1.375275,9.685548,-0.001332,0.030226,-0.025033
2025_07_06_11_12_22_0897,0.340977,1.365704,9.719048,0.001864,0.041944,-0.053794
2025_07_06_11_12_22_0924,0.264407,1.437488,9.728619,0.005060,0.056857,-0.063381
2025_07_06_11_12_22_0955,0.206979,1.633700,9.719048,0.006125,0.064313,-0.050599
2025_07_06_11_12_22_0977,0.058624,1.739582,9.709476,-0.006658,0.055792,-0.031424
2025_07_06_11_12_23_0000,-0.123230,1.715654,9.652048,-0.019441,0.027030,0.014381
2025_07_06_11_12_23_0021,-0.108873,1.710868,9.637691,-0.041810,-0.035818,0.078295
2025_07_06_11_12_23_0043,-0.008375,1.652842,9.695119,-0.066311,-0.111450,0.149665
2025_07_06_11_12_23_0072,0.259621,1.547558,9.810573,-0.057789,-0.160451,0.228492
2025_07_06_11_12_23_0102,0.657428,1.289133,9.661619,-0.031158,-0.129559,0.229558
2025_07_06_11_12_23_0123,0.810569,1.269991,9.556335,-0.035419,-0.063515,0.182687
2025_07_06_11_12_23_0142,0.820140,1.092324,9.733404,-0.047137,-0.012383,0.111317
2025_07_06_11_12_23_0166,0.748355,1.135394,9.815358,-0.036484,-0.021970,0.037816
2025_07_06_11_12_23_0189,0.509073,1.159921,9.719048,-0.030093,-0.107189,-0.011185
2025_07_06_11_12_23_0211,0.518644,1.188635,9.690333,-0.039680,-0.127429,-0.044207
2025_07_06_11_12_23_0235,0.523430,1.255634,9.671191,-0.042876,-0.067775,-0.081490
2025_07_06_11_12_23_0266,0.576072,1.327418,9.781859,-0.005592,0.093075,-0.096404
2025_07_06_11_12_23_0288,0.528216,1.480559,9.887143,0.039147,0.143141,-0.084686
2025_07_06_11_12_23_0309,0.523430,1.523630,9.882358,0.051930,0.101597,-0.085751
2025_07_06_11_12_23_0334,0.470788,1.604986,9.853643,0.069906,0.051531,-0.066577
2025_07_06_11_12_23_0360,0.442074,1.652842,9.575478,0.058322,0.089879,-0.056990
2025_07_06_11_12_23_0389,0.321835,1.590629,9.541979,0.022104,0.072835,-0.032490
