时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_14_45_36_0941,13.914264,2.381457,-1.242473,0.047669,-0.302393,0.620232
2025_07_02_14_45_36_0962,13.492529,2.400599,0.065204,-1.122889,0.502790,0.395601
2025_07_02_14_45_36_0986,14.340784,1.174278,0.970888,-1.244192,0.471898,0.251794
2025_07_02_14_45_37_0008,12.582060,1.279562,3.346961,-0.414642,0.047935,-0.365908
2025_07_02_14_45_37_0029,11.360524,-0.004786,4.013362,0.762174,-0.389742,-0.550193
2025_07_02_14_45_37_0051,12.318850,-0.057428,2.810370,1.739925,-0.596397,-0.696130
2025_07_02_14_45_37_0076,12.984653,-0.823729,1.253839,1.761230,-0.484548,-0.967631
2025_07_02_14_45_37_0107,13.315460,-1.293321,0.659223,0.724891,0.108654,-1.492658
2025_07_02_14_45_37_0131,10.857432,-2.275574,0.712463,0.086950,0.532616,-1.846315
2025_07_02_14_45_37_0151,9.180662,-2.605784,0.640080,-0.143008,0.747660,-1.886794
2025_07_02_14_45_37_0175,7.350153,-3.166901,0.587438,-0.039680,0.749791,-1.898512
2025_07_02_14_45_37_0197,5.659026,-3.985844,0.171087,0.279757,0.685877,-1.790923
2025_07_02_14_45_37_0217,5.266603,-3.909274,-0.274576,0.685477,0.410115,-1.508636
2025_07_02_14_45_37_0239,6.780063,-3.847061,0.031705,1.199985,0.036218,-1.316894
2025_07_02_14_45_37_0267,8.035697,-5.149952,-0.897308,1.633402,-0.234218,-1.268027
2025_07_02_14_45_37_0299,10.320843,-6.530013,-1.342972,1.723946,-0.388677,-1.025154
2025_07_02_14_45_37_0332,10.599008,-7.952546,-1.865205,1.579075,-0.551658,-1.016632
2025_07_02_14_45_37_0355,9.899107,-10.055838,-1.487139,1.190398,-0.507983,-0.709845
2025_07_02_14_45_37_0385,8.916854,-10.133006,-0.897308,0.755783,-0.330089,-0.040079
2025_07_02_14_45_37_0408,8.519645,-9.145967,-1.898705,0.565239,-0.258718,0.423297
2025_07_02_14_45_37_0430,9.956535,-8.571091,-3.092125,0.188147,-0.297067,0.777886
2025_07_02_14_45_37_0453,11.360524,-7.540980,-2.746960,-0.392272,-0.366307,1.022890
2025_07_02_14_45_37_0475,9.472587,-7.013961,-1.601995,-1.478543,0.126763,0.986672
2025_07_02_14_45_37_0498,7.800602,-6.817152,-0.873380,-2.429530,0.667768,1.261369
2025_07_02_14_45_37_0522,9.564112,-6.089136,-0.154935,-2.286922,0.529421,1.553243
2025_07_02_14_45_37_0556,10.713863,-4.522435,-0.955334,-1.295323,0.046870,1.478677
2025_07_02_14_45_37_0585,10.143773,-2.778665,-0.528814,-0.824624,-0.245936,1.362566
2025_07_02_14_45_37_0606,9.223733,-1.159323,-0.471386,-0.606251,-0.048868,1.203846
2025_07_02_14_45_37_0629,7.590034,0.297308,-2.651248,-0.072702,0.023435,1.000520
2025_07_02_14_45_37_0653,6.909873,0.373879,-4.112066,-0.055658,-0.411047,1.062304
2025_07_02_14_45_37_0676,8.050054,1.034896,-2.651248,-0.842732,-0.148999,1.130345
2025_07_02_14_45_37_0701,8.912068,0.498305,-2.334797,-1.217561,0.050066,0.951519
2025_07_02_14_45_37_0731,9.846465,-0.047856,-0.753739,-0.999322,-0.317306,0.856714
2025_07_02_14_45_37_0756,10.785648,0.067597,0.089133,-0.877885,-0.347133,0.777886
2025_07_02_14_45_37_0779,11.451451,-0.349352,0.309871,-0.873624,-0.316241,0.771495
2025_07_02_14_45_37_0809,13.066008,-0.387637,1.205384,-0.642469,-0.435547,0.791734
2025_07_02_14_45_37_0832,14.551353,0.182453,1.354338,-0.864037,-0.212913,0.687342
2025_07_02_14_45_37_0855,14.489140,0.177667,2.638087,-1.292128,0.200264,0.423297
2025_07_02_14_45_37_0877,13.152149,0.536590,4.176074,-1.279345,0.621963,0.168706
2025_07_02_14_45_37_0897,11.863615,0.824327,4.176074,-0.643534,0.775356,-0.093341
2025_07_02_14_45_37_0922,13.439887,0.546162,2.700300,0.728087,0.371766,-0.161383
2025_07_02_14_45_37_0943,13.435101,0.929612,1.244268,1.536466,0.094806,-0.573628
2025_07_02_14_45_37_0967,13.435101,0.397807,0.644866,1.657902,0.035153,-1.033676
2025_07_02_14_45_37_0997,13.013366,-0.847657,0.209372,1.399050,0.169372,-1.403178
2025_07_02_14_45_38_0022,12.189637,-1.030110,0.141775,1.088135,0.431419,-1.627942
2025_07_02_14_45_38_0055,10.555339,-1.911267,-0.346361,0.800523,0.566704,-1.874011
2025_07_02_14_45_38_0080,8.438289,-2.457429,-0.433101,0.730217,0.624093,-1.975075
2025_07_02_14_45_38_0108,6.808777,-2.716452,-0.710668,0.745130,0.567769,-1.860163
2025_07_02_14_45_38_0131,6.301498,-3.286542,-0.940978,0.907046,0.446333,-1.757901
2025_07_02_14_45_38_0156,6.885945,-3.765705,-1.578067,1.137136,0.150198,-1.510767
2025_07_02_14_45_38_0176,8.222337,-3.626323,-1.438685,1.224485,-0.068042,-1.425548
2025_07_02_14_45_38_0201,8.811569,-4.867599,-2.138585,1.045526,-0.121303,-1.433005
2025_07_02_14_45_38_0232,10.886147,-6.141778,-2.076372,0.738739,-0.180956,-1.112503
2025_07_02_14_45_38_0254,11.618949,-7.488338,-2.373082,0.367106,-0.053128,-0.954848
2025_07_02_14_45_38_0278,11.048859,-8.858230,-2.349154,-0.294271,0.143806,-0.682282
2025_07_02_14_45_38_0303,9.597611,-9.035896,-1.645066,-0.702122,0.269504,-0.284950
2025_07_02_14_45_38_0332,9.295518,-9.064610,-1.271187,-0.491339,-0.057389,0.332752
2025_07_02_14_45_38_0353,10.043275,-7.224530,-0.859023,0.002929,-0.412112,0.655385
2025_07_02_14_45_38_0378,11.470593,-6.788438,-2.124228,0.643001,-0.860442,0.788539
2025_07_02_14_45_38_0398,10.220344,-4.853242,-1.664208,0.506651,-0.837007,0.662841
2025_07_02_14_45_38_0421,8.126624,-5.207380,-1.731207,-0.352858,-0.378025,0.692668
2025_07_02_14_45_38_0444,7.843673,-5.763113,-1.443470,-1.099454,0.050066,1.048456
2025_07_02_14_45_38_0467,9.061021,-5.657829,-1.630709,-1.390129,0.126763,1.403045
2025_07_02_14_45_38_0489,9.645468,-4.642076,-1.477568,-1.496652,0.085219,1.498916
2025_07_02_14_45_38_0512,9.424730,-3.722634,-1.271187,-1.476413,-0.025432,1.518090
2025_07_02_14_45_38_0535,8.696713,-3.070590,-0.351147,-1.263366,-0.139412,1.566026
2025_07_02_14_45_38_0568,7.747960,-2.103291,0.496511,-0.662708,-0.222501,1.750178
2025_07_02_14_45_38_0589,7.513463,-0.818944,0.396012,-0.027962,-0.420634,1.761895
2025_07_02_14_45_38_0612,7.546963,0.714258,0.329013,0.772827,-0.695331,1.721550
2025_07_02_14_45_38_0647,12.495918,3.018546,-0.849452,2.090254,-1.273619,1.381740
2025_07_02_14_45_38_0680,11.566306,0.757328,-3.019742,1.817687,-0.792267,0.778952
2025_07_02_14_45_38_0712,11.863615,0.531805,-3.038885,0.264844,-0.356720,1.072956
2025_07_02_14_45_38_0734,12.731013,0.105882,-2.291726,-0.607316,-0.092542,1.123954
2025_07_02_14_45_38_0766,13.363317,-0.445065,-0.964906,-0.979082,0.002130,1.094261
2025_07_02_14_45_38_0790,13.774881,0.047856,-0.384646,-0.671230,-0.128760,1.109174
2025_07_02_14_45_38_0813,14.273187,0.963111,0.693320,-0.488143,-0.199065,0.831148
2025_07_02_14_45_38_0850,13.329817,1.159921,1.258625,0.337279,-0.023302,-0.010253
2025_07_02_14_45_38_0878,13.372888,2.362314,-0.217149,0.926220,-0.105325,-0.633281
2025_07_02_14_45_38_0903,12.433704,0.824327,-0.581456,0.613175,0.085219,-1.106111
2025_07_02_14_45_38_0924,12.462419,0.369093,-0.533599,0.147668,0.365375,-1.320090
2025_07_02_14_45_38_0944,13.128222,-1.039681,-0.145364,-0.048202,0.517703,-1.577876
2025_07_02_14_45_38_0969,13.123436,-2.002194,0.117847,-0.018375,0.627289,-1.817554
2025_07_02_14_45_38_0994,12.491133,-2.371287,0.285942,0.037017,0.588009,-2.099707
2025_07_02_14_45_39_0021,11.427523,-3.152544,1.052244,0.178560,0.616637,-2.265884
2025_07_02_14_45_39_0046,10.363914,-3.108875,0.985245,0.424629,0.641137,-2.388386
2025_07_02_14_45_39_0081,9.161520,-3.631108,1.013959,0.747261,0.565639,-2.392647
2025_07_02_14_45_39_0102,8.782856,-3.640680,0.644866,1.099853,0.337679,-2.380929
2025_07_02_14_45_39_0123,8.734999,-4.134199,0.913460,1.492791,0.063914,-2.352168
2025_07_02_14_45_39_0146,9.511470,-4.278367,0.372084,1.788926,0.014913,-2.268014
2025_07_02_14_45_39_0169,9.448658,-4.814957,-0.725025,1.868818,-0.081890,-2.097577
2025_07_02_14_45_39_0192,9.961321,-5.097311,-1.079761,1.583336,-0.093607,-1.820750
2025_07_02_14_45_39_0225,11.700903,-4.172484,-0.457029,0.841001,0.088414,-1.500114
2025_07_02_14_45_39_0247,12.476775,-3.343970,-0.073579,0.091211,0.745530,-1.590659
2025_07_02_14_45_39_0268,11.556735,-3.607180,-0.643669,-0.532883,1.142862,-1.508636
2025_07_02_14_45_39_0292,11.916257,-2.376073,0.722034,-0.813971,1.115166,-1.078415
2025_07_02_14_45_39_0315,12.055040,-2.342573,0.482154,-1.032344,1.196123,-0.929283
2025_07_02_14_45_39_0347,13.535600,-0.598804,2.935395,-0.809710,1.127949,-0.876021
2025_07_02_14_45_39_0382,13.267603,0.488734,1.195813,-0.575359,1.427146,-0.926087
2025_07_02_14_45_39_0413,12.314063,1.456631,2.532803,-1.348585,1.873345,-0.771628
2025_07_02_14_45_39_0436,12.538989,2.472384,3.203391,-2.282661,2.878792,-0.649260
2025_07_02_14_45_39_0460,11.897114,2.228316,3.424129,-2.147377,3.111945,-0.787607
2025_07_02_14_45_39_0493,10.589437,2.434099,4.789235,-1.368824,2.821270,-0.793998
2025_07_02_14_45_39_0523,9.233304,2.184647,4.564309,-1.521153,3.215273,-0.769498
2025_07_02_14_45_39_0548,7.680961,1.773082,4.319643,-2.161225,3.772256,-0.623694
2025_07_02_14_45_39_0581,7.321439,1.652842,6.945168,-1.497718,3.268534,-0.544867
2025_07_02_14_45_39_0604,6.531209,1.303490,6.859026,-0.968430,3.674255,-0.519301
2025_07_02_14_45_39_0626,4.595416,1.998007,4.051647,-0.769231,3.589170,-0.303059
2025_07_02_14_45_39_0663,4.633701,2.788835,5.206184,-0.303858,2.829792,-0.568302
2025_07_02_14_45_39_0689,3.287738,2.179862,6.078368,0.076297,2.587984,-0.729019
2025_07_02_14_45_39_0716,2.257628,2.429313,4.803591,0.262713,2.513417,-0.442604
2025_07_02_14_45_39_0741,2.612364,3.478566,3.994219,0.377758,2.005434,-0.532084
2025_07_02_14_45_39_0769,1.922035,2.841477,4.109075,0.105059,1.461233,-0.839803
2025_07_02_14_45_39_0789,-0.017946,0.972682,7.050452,-0.302792,0.944729,-0.562976
2025_07_02_14_45_39_0812,1.845464,1.322633,10.097712,-0.099333,1.155645,0.090944
2025_07_02_14_45_39_0839,2.037488,2.429313,9.000603,-0.449795,1.685998,0.160184
