时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_14_57_53_0855,10.172487,-2.002194,0.319442,-0.454056,-1.022357,1.448850
2025_07_02_14_57_53_0883,12.979866,-2.256432,1.095315,-0.140877,-1.262967,1.602244
2025_07_02_14_57_53_0911,15.739389,-2.793022,1.948356,-0.328358,-1.019162,1.580939
2025_07_02_14_57_53_0932,16.995024,-2.337788,2.671587,-0.715970,-0.684679,1.543656
2025_07_02_14_57_53_0953,17.718254,-0.440279,4.573881,-1.158041,-0.148999,1.253912
2025_07_02_14_57_53_0976,16.884356,0.345165,6.653244,-1.312367,0.635811,0.602123
2025_07_02_14_57_54_0001,15.562321,-0.153141,6.796813,-0.815036,1.284405,-0.124100
2025_07_02_14_57_54_0034,13.962120,-2.170290,5.440681,0.940068,0.968164,-0.828086
2025_07_02_14_57_54_0057,12.845868,-1.901696,3.979862,2.321409,0.458050,-1.165764
2025_07_02_14_57_54_0079,11.681760,-1.125823,1.843072,3.071200,0.150198,-1.461766
2025_07_02_14_57_54_0099,11.623734,-0.771087,0.553938,3.360810,-0.107455,-1.756836
2025_07_02_14_57_54_0122,11.532807,-1.657628,-0.121436,3.291570,-0.281088,-2.089055
2025_07_02_14_57_54_0146,12.150753,-3.358327,-0.221934,2.761217,-0.248066,-2.281862
2025_07_02_14_57_54_0179,11.432308,-4.987241,0.166301,1.925142,0.111849,-2.525801
2025_07_02_14_57_54_0202,9.688539,-6.376873,0.482154,1.596119,0.248199,-2.553364
2025_07_02_14_57_54_0236,7.676175,-6.644868,-0.164507,1.686663,0.030892,-2.185991
2025_07_02_14_57_54_0267,7.800602,-6.208776,-1.036690,1.756969,-0.294936,-2.059229
2025_07_02_14_57_54_0292,7.101299,-7.167102,-0.964906,1.689859,-0.578288,-1.936727
2025_07_02_14_57_54_0321,8.897711,-8.173284,-0.538385,1.416094,-0.593202,-1.546985
2025_07_02_14_57_54_0344,9.075378,-9.644272,-0.921237,0.882546,-0.289610,-1.420222
2025_07_02_14_57_54_0368,8.126624,-11.172089,-0.562313,0.403324,-0.096803,-1.255244
2025_07_02_14_57_54_0390,7.278368,-12.101701,-0.600598,0.222234,0.002130,-0.756715
2025_07_02_14_57_54_0412,7.216155,-11.900703,-1.127618,0.109320,0.019174,-0.280689
2025_07_02_14_57_54_0435,5.357530,-11.910275,-2.143371,0.029560,-0.175630,0.044074
2025_07_02_14_57_54_0458,5.730810,-11.004591,-1.453042,0.006125,-0.636743,0.916367
2025_07_02_14_57_54_0490,8.840283,-8.044071,-1.208974,-0.162182,-0.553788,1.301848
2025_07_02_14_57_54_0512,9.209376,-8.508878,-1.433899,-0.599859,-0.386546,1.416893
2025_07_02_14_57_54_0535,8.687142,-8.542377,-0.586242,-1.279345,-0.024367,1.562830
2025_07_02_14_57_54_0567,8.318049,-7.493124,0.381655,-1.634067,0.152328,1.974942
2025_07_02_14_57_54_0591,10.167702,-6.683154,0.702892,-1.466826,-0.005193,2.164553
2025_07_02_14_57_54_0613,12.145967,-5.998208,0.923031,-1.311302,-0.001997,2.021812
2025_07_02_14_57_54_0646,10.599008,-5.662615,0.616152,-1.056844,0.125697,1.703441
2025_07_02_14_57_54_0666,10.196416,-4.067200,0.098704,-0.991865,0.187481,1.721550
2025_07_02_14_57_54_0694,7.321439,-3.032305,-1.869991,-1.346455,0.477224,1.612896
2025_07_02_14_57_54_0721,6.833303,-1.571486,-1.165903,-1.684133,0.262047,2.308360
2025_07_02_14_57_54_0746,10.033105,-0.306281,0.017348,-0.757514,-0.607050,2.126205
2025_07_02_14_57_54_0768,8.989237,-0.775873,0.467797,-0.300662,-0.914769,1.659766
2025_07_02_14_57_54_0789,8.854640,-1.499103,0.918246,-0.619034,-0.674026,1.881202
2025_07_02_14_57_54_0814,11.959328,-0.957727,0.276371,-1.482804,0.096936,2.218880
2025_07_02_14_57_54_0837,15.274584,-0.196211,0.362513,-1.773480,0.430354,2.228467
2025_07_02_14_57_54_0869,20.645273,1.087538,0.458226,-1.357107,0.029827,1.380675
2025_07_02_14_57_54_0893,19.922043,1.087538,4.760520,-1.104780,0.082023,0.254990
2025_07_02_14_57_54_0916,16.865211,-0.114855,5.268397,-0.009853,0.711443,-0.586411
2025_07_02_14_57_54_0947,14.886946,-1.331606,0.750748,1.328745,0.460181,-1.041132
2025_07_02_14_57_54_0967,14.177474,-2.112862,-0.159721,1.836861,-0.145804,-1.243526
2025_07_02_14_57_54_0992,12.917653,-0.320638,0.295514,1.821948,-0.276827,-1.526745
2025_07_02_14_57_55_0013,10.929217,0.004786,-0.576670,1.406507,0.068175,-1.758966
2025_07_02_14_57_55_0037,11.877972,-0.066999,-0.624527,0.882546,0.223699,-1.805836
2025_07_02_14_57_55_0058,13.808979,-1.441676,0.228515,0.604653,0.328092,-2.117816
2025_07_02_14_57_55_0080,14.426926,-3.286542,1.641476,0.348997,0.593335,-2.593843
2025_07_02_14_57_55_0101,13.358531,-5.236094,2.254637,0.456585,0.861640,-2.977326
2025_07_02_14_57_55_0125,11.633306,-6.788438,2.192424,0.761109,0.968164,-3.172131
2025_07_02_14_57_55_0153,9.075378,-7.550552,0.396012,1.255377,0.924489,-3.130720
2025_07_02_14_57_55_0180,7.484749,-7.167102,-1.472782,1.421420,0.534747,-2.845237
2025_07_02_14_57_55_0205,5.462814,-7.579266,-2.258226,1.236203,0.214112,-2.550168
2025_07_02_14_57_55_0226,4.911867,-8.130213,-1.860420,0.899589,0.002130,-2.040054
2025_07_02_14_57_55_0247,6.895517,-9.208179,-0.547956,0.525826,-0.091477,-1.321155
2025_07_02_14_57_55_0269,9.774680,-8.949157,-0.346361,0.303192,0.111849,-1.139134
2025_07_02_14_57_55_0291,6.952944,-10.166505,-3.240480,0.163646,0.145937,-1.500114
2025_07_02_14_57_55_0314,5.175077,-12.106486,-1.984846,-0.482817,-0.257653,-0.716236
2025_07_02_14_57_55_0338,8.562716,-10.712667,0.860818,-0.656317,0.038348,0.185750
2025_07_02_14_57_55_0371,7.465607,-10.405787,-2.124228,0.287213,-0.430221,0.313578
2025_07_02_14_57_55_0404,8.758927,-9.409177,-1.908276,0.188147,-0.789071,0.967498
2025_07_02_14_57_55_0426,9.472587,-9.141181,-1.941776,-0.244205,-0.590006,1.289065
2025_07_02_14_57_55_0449,9.486943,-8.211569,-2.464009,-1.161104,-0.163913,1.648049
2025_07_02_14_57_55_0482,8.778069,-6.026922,-0.672383,-2.343379,0.233286,1.921680
2025_07_02_14_57_55_0503,9.142377,-5.380262,1.225125,-1.741656,-0.157521,2.004769
2025_07_02_14_57_55_0527,10.517054,-5.533402,1.981855,-0.734079,-0.582549,2.133662
2025_07_02_14_57_55_0557,11.877972,-4.829314,1.426122,0.481086,-0.839137,2.240185
2025_07_02_14_57_55_0580,12.040684,-3.415754,0.190229,1.101984,-0.988270,2.168814
2025_07_02_14_57_55_0607,10.689935,-1.628914,-0.859023,1.099853,-0.888138,1.961094
2025_07_02_14_57_55_0638,9.262018,-0.205783,-0.701097,0.575892,-0.496265,1.791722
2025_07_02_14_57_55_0660,9.386445,0.848256,-1.352543,0.413976,-0.159652,1.603309
2025_07_02_14_57_55_0687,8.174480,0.598804,-3.662215,-0.448729,0.205590,1.264565
2025_07_02_14_57_55_0715,7.264011,-1.049253,-0.547956,-0.791601,-0.005193,1.273087
2025_07_02_14_57_55_0738,9.678967,-0.459422,-1.185045,0.551391,-0.583615,1.441393
2025_07_02_14_57_55_0760,11.475379,-0.785444,-4.237091,0.729152,-0.993596,1.281608
2025_07_02_14_57_55_0782,13.573885,-0.589233,-2.234298,-0.939669,-0.416373,1.383871
2025_07_02_14_57_55_0808,16.980068,-0.981655,2.394019,-1.864025,0.206655,1.354044
2025_07_02_14_57_55_0836,18.053249,0.963111,4.841877,-0.594533,-0.032889,0.684146
2025_07_02_14_57_55_0858,17.172092,1.797010,4.176074,0.307453,0.042609,-0.067775
2025_07_02_14_57_55_0881,14.848063,0.623330,2.819942,0.478955,0.562443,-0.572563
2025_07_02_14_57_55_0905,14.431711,-0.071785,1.335195,0.872958,0.545399,-0.853651
2025_07_02_14_57_55_0938,13.823337,-1.561915,0.463011,1.155245,0.020239,-1.402113
2025_07_02_14_57_55_0961,13.631312,-1.097109,0.879961,1.418225,-0.131956,-1.582137
2025_07_02_14_57_55_0986,12.955938,-3.162115,-0.336790,1.043396,0.132089,-2.131665
2025_07_02_14_57_56_0014,10.330414,-5.763113,0.745962,0.031691,0.683746,-2.285058
2025_07_02_14_57_56_0039,9.151948,-6.396015,1.229911,0.093341,0.832879,-2.103968
2025_07_02_14_57_56_0061,9.027522,-6.261419,-0.121436,0.661110,0.468703,-1.974010
2025_07_02_14_57_56_0082,9.329018,-5.308477,-0.312862,0.851654,0.123567,-1.975075
2025_07_02_14_57_56_0104,8.639286,-5.068596,-0.035294,0.740870,0.078827,-2.100773
2025_07_02_14_57_56_0127,7.503892,-5.035097,0.242871,0.541804,0.222634,-2.123142
2025_07_02_14_57_56_0147,6.464211,-5.581259,-0.044865,0.343671,0.441006,-2.089055
2025_07_02_14_57_56_0170,5.520242,-5.983851,-0.461815,0.385215,0.337679,-1.887859
2025_07_02_14_57_56_0197,6.205187,-5.940781,-0.811167,0.731282,0.006391,-1.666291
2025_07_02_14_57_56_0219,6.157331,-6.486942,-1.573281,0.547130,-0.010519,-1.565094
2025_07_02_14_57_56_0242,6.080760,-8.364710,-0.916451,0.467238,-0.178826,-1.206243
2025_07_02_14_57_56_0269,8.428120,-8.134998,-0.504886,1.022091,-0.548462,-0.783346
2025_07_02_14_57_56_0297,8.365906,-9.227323,-1.539781,0.243539,-0.213979,-0.585346
2025_07_02_14_57_56_0327,8.730213,-10.007980,-1.213759,-0.695730,0.145937,0.023835
2025_07_02_14_57_56_0350,9.597611,-9.485747,-0.906880,-0.417838,-0.178826,0.325296
2025_07_02_14_57_56_0370,9.851251,-9.950553,-0.878166,-0.315575,-0.385481,0.635145
2025_07_02_14_57_56_0395,11.178669,-9.902697,-0.351147,-0.532883,-0.342872,1.074021
2025_07_02_14_57_56_0420,10.938788,-10.679168,0.041276,-0.782014,-0.169239,1.358305
2025_07_02_14_57_56_0441,10.397412,-9.083753,0.405583,-0.655251,-0.277893,1.802374
2025_07_02_14_57_56_0465,11.212169,-5.806184,0.214158,-0.221835,-0.483483,2.050574
2025_07_02_14_57_56_0496,10.766505,-4.786243,-0.509671,-0.601990,-0.127695,1.887593
2025_07_02_14_57_56_0518,10.627722,-4.824529,0.036491,-0.738340,-0.130891,1.898245
2025_07_02_14_57_56_0543,11.614162,-4.354937,-0.044865,-0.332619,-0.315176,1.801309
2025_07_02_14_57_56_0573,9.865608,-4.661219,-2.114657,-1.016365,0.147002,1.685332
2025_07_02_14_57_56_0596,9.477372,-3.525824,-0.404387,-1.671351,0.428224,2.033530
2025_07_02_14_57_56_0616,9.453444,-2.175076,-0.030508,-1.283606,0.325961,2.081465
2025_07_02_14_57_56_0641,9.156734,0.244666,-1.688136,-0.632882,-0.142608,1.966420
2025_07_02_14_57_56_0674,8.754142,0.757328,-1.079761,-0.877885,-0.175630,1.780004
2025_07_02_14_57_56_0694,9.348160,0.450449,0.084347,-1.044062,-0.033954,1.723680
2025_07_02_14_57_56_0717,10.526625,0.033500,0.362513,-0.628621,-0.267240,1.564960
2025_07_02_14_57_56_0739,12.462419,-0.023928,0.262014,0.024234,-0.748592,1.377479
2025_07_02_14_57_56_0761,13.348959,-0.033500,0.582652,0.271235,-0.914769,1.056978
2025_07_02_14_57_56_0784,13.823337,0.125025,0.990030,-0.101463,-0.528222,0.819431
2025_07_02_14_57_56_0809,14.838491,0.709472,1.555335,-0.628621,-0.048868,0.489341
2025_07_02_14_57_56_0841,13.444673,1.155135,3.519842,-0.445534,0.197068,-0.189079
2025_07_02_14_57_56_0873,12.845868,0.881755,3.888337,0.448064,0.247134,-0.602389
2025_07_02_14_57_56_0894,15.193228,0.369093,2.518446,1.109440,0.072436,-0.984675
2025_07_02_14_57_56_0919,14.446069,-1.188036,1.746760,1.258573,0.076697,-1.670552
2025_07_02_14_57_56_0942,13.942978,-2.256432,2.149353,1.201050,0.167242,-1.922879
2025_07_02_14_57_56_0964,14.167903,-3.703491,2.427519,1.234072,0.248199,-2.197709
2025_07_02_14_57_56_0997,12.960724,-4.877171,2.580659,1.443790,0.315309,-2.514083
2025_07_02_14_57_57_0030,10.967503,-4.948956,1.531407,1.621684,0.297200,-2.724866
2025_07_02_14_57_57_0052,9.702896,-4.934598,1.138385,1.700511,0.194938,-2.790910
2025_07_02_14_57_57_0073,8.711071,-5.092525,0.779462,1.733534,0.131024,-2.818607
2025_07_02_14_57_57_0097,6.760921,-5.552545,-0.011366,1.564162,0.136350,-2.658822
2025_07_02_14_57_57_0121,7.244869,-5.298906,-0.030508,1.341528,0.084153,-2.291449
2025_07_02_14_57_57_0152,8.854640,-6.184848,0.769891,1.323419,-0.101064,-2.050707
2025_07_02_14_57_57_0176,9.789038,-7.450053,0.712463,1.543922,-0.248066,-1.902773
2025_07_02_14_57_57_0208,10.344770,-8.886943,-0.945763,1.202115,-0.282154,-1.599181
2025_07_02_14_57_57_0231,11.489737,-8.824730,0.620937,0.522630,0.037283,-1.193460
2025_07_02_14_57_57_0253,10.383056,-9.404391,-0.188435,0.481086,0.196003,-1.261635
2025_07_02_14_57_57_0276,7.518249,-11.569896,-1.501496,0.488542,0.002130,-1.010240
2025_07_02_14_57_57_0311,6.579066,-11.210972,-2.143371,0.263778,-0.168174,0.290143
2025_07_02_14_57_57_0342,8.926425,-8.407781,-2.885744,0.156190,-0.523961,1.013303
2025_07_02_14_57_57_0363,9.238090,-7.205387,-2.569891,-0.263379,-0.527157,1.152715
2025_07_02_14_57_57_0384,7.657032,-7.301100,-1.525424,-1.146324,-0.148999,1.268826
2025_07_02_14_57_57_0408,7.633104,-7.100103,0.491725,-1.623415,0.074566,1.717289
2025_07_02_14_57_57_0432,9.061021,-6.299704,0.654437,-1.217561,-0.052063,1.899310
2025_07_02_14_57_57_0462,10.349556,-5.681757,-0.260219,-0.940734,-0.138347,1.900376
2025_07_02_14_57_57_0485,10.502697,-5.672186,-0.288933,-1.201583,0.002130,1.924876
2025_07_02_14_57_57_0507,10.306485,-4.752744,0.108275,-1.418890,0.170437,1.993051
2025_07_02_14_57_57_0532,9.597611,-2.266003,-1.951347,-1.621285,0.444202,1.813027
2025_07_02_14_57_57_0565,7.369894,-2.112862,-2.090729,-2.862015,0.566704,1.913159
2025_07_02_14_57_57_0587,8.102695,-1.025324,1.282553,-2.489183,0.273765,2.069748
2025_07_02_14_57_57_0609,9.151948,-0.962513,1.037887,-0.787340,-0.674026,2.053769
2025_07_02_14_57_57_0633,11.599806,-0.507877,0.664008,-0.026897,-1.139533,1.949376
2025_07_02_14_57_57_0665,11.427523,-0.560519,-0.207577,-0.472165,-0.674026,1.699180
2025_07_02_14_57_57_0687,11.566306,-0.138784,-0.375075,-0.739405,-0.535679,1.860962
2025_07_02_14_57_57_0708,13.516457,0.838684,-0.485743,-0.678687,-0.596397,1.787461
2025_07_02_14_57_57_0731,14.833706,1.241277,0.204586,-0.568968,-0.774158,1.497851
2025_07_02_14_57_57_0751,15.768103,1.499702,1.416551,-0.665904,-0.646330,1.235803
2025_07_02_14_57_57_0773,16.769499,1.744368,3.299104,-0.721296,-0.321567,0.806648
2025_07_02_14_57_57_0798,15.619748,1.001396,4.405785,-0.328358,0.031957,0.099466
2025_07_02_14_57_57_0821,13.636098,0.455234,3.941577,0.209451,0.246069,-0.368038
2025_07_02_14_57_57_0843,12.299706,0.259023,2.518446,0.790936,0.262047,-0.622629
2025_07_02_14_57_57_0866,12.927224,-0.315853,1.354338,1.241529,0.093741,-0.795063
2025_07_02_14_57_57_0898,14.210974,-0.344566,0.789033,1.250051,0.020239,-1.306375
2025_07_02_14_57_57_0921,13.521242,-1.604986,2.063211,0.894263,0.322766,-1.610899
2025_07_02_14_57_57_0943,13.258032,-2.659024,2.757728,1.147789,0.431419,-1.871881
2025_07_02_14_57_57_0966,13.258032,-3.823132,2.662015,1.591858,0.356853,-2.038989
2025_07_02_14_57_58_0002,13.223934,-3.832704,1.771287,2.131798,0.126763,-2.558690
2025_07_02_14_57_58_0032,11.633306,-4.666004,1.948356,2.085993,0.132089,-2.802628
2025_07_02_14_57_58_0056,11.221740,-5.188238,2.614159,1.801708,0.405854,-2.787715
2025_07_02_14_57_58_0086,10.847861,-5.236094,1.445265,2.049775,0.394136,-2.975196
2025_07_02_14_57_58_0109,8.955139,-5.116453,0.463011,2.055101,0.037283,-2.866542
2025_07_02_14_57_58_0131,8.830712,-4.958527,1.771287,1.797448,-0.105325,-2.598103
2025_07_02_14_57_58_0152,8.821140,-5.111667,2.087140,1.621684,0.131024,-2.448039
2025_07_02_14_57_58_0177,8.984451,-4.479364,1.234697,1.184006,0.363244,-2.261623
2025_07_02_14_57_58_0200,9.506684,-4.383651,1.761716,0.746196,0.531551,-2.114621
2025_07_02_14_57_58_0222,10.666007,-3.703491,3.112464,0.505586,0.829683,-2.097577
2025_07_02_14_57_58_0243,11.202598,-2.874378,3.663411,0.488542,1.104514,-2.215818
2025_07_02_14_57_58_0268,12.812368,-1.983052,3.811766,0.405454,1.464429,-2.306363
2025_07_02_14_57_58_0300,14.608781,-1.278964,5.110471,0.007190,2.171611,-2.903825
2025_07_02_14_57_58_0325,11.437094,-2.462214,4.334000,-0.085485,2.954424,-2.793041
2025_07_02_14_57_58_0358,10.637293,0.618545,3.443272,-0.617968,3.961868,-2.274406
2025_07_02_14_57_58_0388,7.000801,2.007578,2.029712,-1.137802,3.547626,-2.042185
2025_07_02_14_57_58_0410,6.435496,1.523630,5.891129,-0.298532,2.700898,-1.638595
2025_07_02_14_57_58_0431,6.066403,2.956332,4.497310,0.211582,2.537918,-1.345656
2025_07_02_14_57_58_0454,6.224330,4.000800,4.247859,-0.014114,2.365483,-1.172156
2025_07_02_14_57_58_0478,5.247460,4.728816,4.569095,-0.532883,2.420875,-1.010240
2025_07_02_14_57_58_0499,4.389633,4.594818,4.741378,-0.193073,2.050174,-0.920761
2025_07_02_14_57_58_0521,3.814758,4.963911,2.935395,0.123168,1.515560,-0.797194
2025_07_02_14_57_58_0542,3.661617,5.859425,4.334000,-0.233552,1.149253,-0.854716
2025_07_02_14_57_58_0568,2.645864,5.873781,5.862415,-1.016365,1.609301,-0.609846
2025_07_02_14_57_58_0601,3.733402,5.950352,8.018349,-0.788406,1.578409,-0.560845
2025_07_02_14_57_58_0622,2.674577,5.021338,7.601399,-0.134486,1.330210,-0.654586
2025_07_02_14_57_58_0644,2.405983,5.462216,6.973882,0.029560,1.044860,-0.488409
2025_07_02_14_57_58_0666,3.311666,5.112266,7.683353,-0.139812,1.411168,-0.297733
