时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_07_15_26_03_0587,15.250655,1.969293,4.861019,1.210770,-0.922092,-1.322354
2025_07_07_15_26_03_0610,15.202799,-0.368495,5.225327,1.127682,0.129026,-1.983730
2025_07_07_15_26_03_0643,14.508282,-1.456033,2.417947,1.155378,1.512498,-2.764413
2025_07_07_15_26_03_0663,13.981263,-2.266003,0.587438,1.344990,1.729672,-3.112611
2025_07_07_15_26_03_0687,13.674383,-2.922235,-1.036690,1.916887,1.334604,-3.360810
2025_07_07_15_26_03_0708,14.239688,-3.305685,-1.721636,2.393978,0.453922,-3.459744
2025_07_07_15_26_03_0732,15.001801,-3.918845,-1.003191,2.422739,-0.057389,-3.687704
2025_07_07_15_26_03_0765,15.390037,-5.039883,-0.638884,2.142716,0.140744,-3.851749
2025_07_07_15_26_03_0785,15.897315,-4.733003,-1.932204,2.130999,0.197201,-3.846423
2025_07_07_15_26_03_0808,15.796817,-4.858028,-3.221338,1.729406,0.106656,-3.968925
2025_07_07_15_26_03_0830,15.078372,-5.720043,-2.770889,0.958443,0.086417,-3.991295
2025_07_07_15_26_03_0852,14.795421,-6.802795,-1.074976,0.155391,0.419835,-3.761205
2025_07_07_15_26_03_0876,13.195220,-7.267601,0.999602,-0.434615,1.232341,-3.466135
2025_07_07_15_26_03_0899,11.662618,-6.668797,0.659223,-0.666836,1.909696,-3.079589
2025_07_07_15_26_03_0921,11.130813,-5.983851,-0.658026,-0.648727,1.658435,-2.719673
2025_07_07_15_26_03_0946,9.745967,-5.552545,-0.221934,-0.383484,0.708380,-2.540714
2025_07_07_15_26_03_0974,8.792427,-5.921638,0.913460,-0.083221,0.167375,-2.116884
2025_07_07_15_26_03_0999,7.139585,-4.670790,0.946960,0.065911,0.196136,-1.788793
2025_07_07_15_26_04_0019,5.117650,-4.398008,0.597009,0.186283,0.368704,-1.539661
2025_07_07_15_26_04_0041,2.937788,-4.733003,-0.638884,0.584547,0.317573,-1.125286
2025_07_07_15_26_04_0064,2.539981,-5.389833,-1.951347,0.936074,-0.310782,-0.467105
2025_07_07_15_26_04_0086,3.431308,-5.207380,-1.578067,1.135139,-0.918897,0.101597
2025_07_07_15_26_04_0112,3.853043,-5.015954,-0.998405,1.099986,-1.097856,0.643667
2025_07_07_15_26_04_0142,5.065007,-4.560720,-0.969691,0.449262,-0.651656,1.281608
2025_07_07_15_26_04_0165,5.788836,-4.675575,-0.346361,-0.256721,0.039547,1.717156
2025_07_07_15_26_04_0192,5.956334,-3.473182,-1.252044,-0.984142,0.463510,2.084528
2025_07_07_15_26_04_0220,6.478567,-3.894917,-0.591027,-1.277081,0.162049,2.393445
2025_07_07_15_26_04_0244,7.532606,-4.268795,-0.073579,-1.270690,-0.143540,2.671471
2025_07_07_15_26_04_0275,8.754142,-4.872385,0.630509,-1.170558,-0.391739,3.065474
2025_07_07_15_26_04_0297,10.545768,-5.298906,0.630509,-1.041665,-0.567503,3.332715
2025_07_07_15_26_04_0322,12.395419,-6.180063,0.539581,-0.793599,-0.840069,3.509543
2025_07_07_15_26_04_0343,14.244473,-5.979065,0.410369,-0.495333,-1.079747,3.581979
2025_07_07_15_26_04_0364,15.926627,-6.692725,0.281157,-0.414376,-1.170292,3.687437
2025_07_07_15_26_04_0385,17.277376,-6.970891,0.812962,-0.870162,-0.867765,3.937634
2025_07_07_15_26_04_0408,19.222740,-6.443871,0.927817,-1.510234,-0.631417,3.985569
2025_07_07_15_26_04_0430,20.477776,-6.405586,2.216352,-1.633801,-0.605851,3.554283
2025_07_07_15_26_04_0453,19.462023,-6.534799,2.053640,-1.375083,-0.401327,3.112345
2025_07_07_15_26_04_0475,18.451056,-6.213562,0.942174,-1.337800,-0.397066,2.948299
2025_07_07_15_26_04_0499,16.989639,-4.786243,1.147957,-1.468690,-0.403457,2.684121
2025_07_07_15_26_04_0520,17.363518,-5.480760,0.975673,-1.447518,-0.467371,2.594774
2025_07_07_15_26_04_0543,17.689539,-5.197809,1.253839,-1.339930,-0.609047,2.488251
2025_07_07_15_26_04_0566,15.830317,-3.530610,1.933999,-1.272820,-0.564307,2.252835
2025_07_07_15_26_04_0589,13.061222,-0.929013,2.322234,-1.319691,-0.355522,1.976007
2025_07_07_15_26_04_0611,10.943574,0.656830,2.786442,-1.217428,-0.091477,1.641524
2025_07_07_15_26_04_0633,10.378270,1.255634,2.063211,-0.822360,0.025699,1.352979
2025_07_07_15_26_04_0654,11.221740,1.039681,1.244268,-0.400528,-0.085085,1.150585
2025_07_07_15_26_04_0679,12.395419,1.576272,1.104886,-0.006525,-0.309716,0.830083
2025_07_07_15_26_04_0709,13.669598,2.467598,2.182853,0.070172,-0.213846,0.116510
2025_07_07_15_26_04_0734,12.855439,2.309672,2.494518,0.154326,0.316507,-0.749391
2025_07_07_15_26_04_0756,11.499308,1.638485,2.111068,0.353524,0.717967,-1.302114
2025_07_07_15_26_04_0777,10.560124,0.929612,1.550549,0.498263,0.998123,-1.654573
2025_07_07_15_26_04_0799,9.736395,0.958325,1.004387,0.668700,1.197189,-2.000774
2025_07_07_15_26_04_0820,9.190233,0.416949,0.549153,0.938204,1.283473,-2.295710
2025_07_07_15_26_04_0845,9.209376,-0.584447,-0.437887,1.349251,1.144992,-2.468278
2025_07_07_15_26_04_0867,9.405587,-1.734198,-1.146760,1.468557,0.820229,-2.522605
2025_07_07_15_26_04_0889,9.602397,-2.745166,0.007777,1.468557,0.657249,-2.426734
2025_07_07_15_26_04_0912,11.997613,-4.014558,0.439083,2.152303,0.581617,-1.992252
2025_07_07_15_26_04_0935,15.787246,-4.637290,-2.148157,2.436587,0.317573,-1.715292
2025_07_07_15_26_04_0957,18.077776,-5.178667,-2.924029,1.512231,-0.088281,-1.952838
2025_07_07_15_26_04_0978,18.000607,-5.533402,-0.236291,0.337546,0.024634,-2.185059
2025_07_07_15_26_05_0001,18.125631,-5.509474,2.029712,-0.514508,0.546465,-2.204100
2025_07_07_15_26_05_0025,17.837894,-6.391229,3.515056,-0.570965,1.111970,-2.522605
2025_07_07_15_26_05_0056,17.617754,-7.262815,2.240280,0.247001,1.330343,-2.649368
2025_07_07_15_26_05_0078,17.598612,-6.640083,0.956531,0.857246,1.041798,-2.715412
2025_07_07_15_26_05_0100,15.164514,-5.188238,0.673580,1.102117,0.841534,-3.071067
2025_07_07_15_26_05_0121,12.731013,-4.704289,0.851247,1.204379,0.792533,-3.236178
2025_07_07_15_26_05_0143,11.327024,-4.867599,0.635294,1.347120,0.720098,-3.210612
2025_07_07_15_26_05_0169,10.627722,-5.097311,0.496511,1.371621,0.615705,-3.142437
2025_07_07_15_26_05_0190,9.271589,-4.915456,0.510868,1.291728,0.634879,-3.091306
2025_07_07_15_26_05_0211,7.819745,-4.412365,0.022134,1.188401,0.593335,-2.977326
2025_07_07_15_26_05_0235,6.071189,-3.611966,0.026919,1.111704,0.384682,-2.762282
2025_07_07_15_26_05_0256,4.978866,-3.320041,0.117847,1.103182,0.331421,-2.521540
2025_07_07_15_26_05_0278,4.106682,-3.032305,-0.102293,1.192662,0.215310,-2.231796
2025_07_07_15_26_05_0301,3.187240,-3.003591,-0.557528,1.288532,-0.040346,-1.935795
2025_07_07_15_26_05_0324,2.708077,-3.310470,-0.672383,1.189466,-0.234085,-1.571618
2025_07_07_15_26_05_0349,2.813361,-4.043272,-0.370289,1.091464,-0.403457,-1.075220
2025_07_07_15_26_05_0377,3.105884,-4.646862,-0.083151,1.134074,-0.514241,-0.413843
2025_07_07_15_26_05_0399,3.531806,-4.326223,-1.237687,0.896660,-0.507850,0.182554
2025_07_07_15_26_05_0422,4.604987,-4.680361,-1.414756,0.514241,-0.766568,0.756582
2025_07_07_15_26_05_0444,6.166902,-5.385047,-0.849452,0.130891,-0.891201,1.365762
2025_07_07_15_26_05_0469,8.097910,-6.362515,-0.591027,-0.243006,-0.814504,2.040987
2025_07_07_15_26_05_0489,9.247662,-6.611369,-0.720240,-0.603987,-0.690005,2.617144
2025_07_07_15_26_05_0512,11.854043,-6.491728,-0.524028,-0.903184,-0.694266,3.058018
2025_07_07_15_26_05_0535,13.042080,-7.852047,-0.624527,-0.997990,-0.775090,3.333780
2025_07_07_15_26_05_0555,14.613566,-9.126823,-0.863809,-1.138601,-0.873092,3.845092
2025_07_07_15_26_05_0578,16.443478,-9.433105,-0.442672,-1.254711,-0.962571,4.470251
2025_07_07_15_26_05_0603,17.823538,-8.474779,-0.087936,-1.401713,-0.939136,4.944146
2025_07_07_15_26_05_0623,18.623938,-7.406384,0.113061,-1.636997,-0.933810,5.010190
2025_07_07_15_26_05_0648,18.839291,-6.711867,1.009173,-1.954436,-0.844330,4.809927
2025_07_07_15_26_05_0671,18.958933,-6.251847,2.566302,-1.624214,-0.891201,4.574510
2025_07_07_15_26_05_0706,18.858433,-3.324827,1.354338,-0.569900,-0.598395,4.040961
2025_07_07_15_26_05_0735,16.525431,-1.197608,0.223729,-0.990534,-0.026498,3.137910
2025_07_07_15_26_05_0760,13.530814,-0.574876,0.309871,-1.642323,0.649792,2.580926
2025_07_07_15_26_05_0794,10.292129,-0.344566,-0.744168,-1.920349,1.150319,2.225139
2025_07_07_15_26_05_0826,9.611969,0.416949,-2.325225,-1.654041,0.377226,2.298640
2025_07_07_15_26_05_0856,10.728220,0.652044,-1.506282,-1.730737,-0.407718,2.128202
2025_07_07_15_26_05_0881,11.796616,0.033500,0.309871,-1.746716,-0.597329,1.814092
2025_07_07_15_26_05_0904,13.022937,-0.828515,1.426122,-1.229146,-0.807047,1.648981
2025_07_07_15_26_05_0924,13.895121,-0.728016,1.862214,-0.692401,-0.939136,1.530740
2025_07_07_15_26_05_0947,14.493925,0.383450,2.518446,-0.243006,-0.913570,1.302913
2025_07_07_15_26_05_0969,15.772889,1.332204,3.007180,0.206522,-0.671896,0.885342
2025_07_07_15_26_05_0991,16.721643,2.175076,2.470589,0.442871,-0.288412,0.252727
2025_07_07_15_26_06_0015,16.855640,2.069792,2.298306,0.286415,0.211049,-0.533149
2025_07_07_15_26_06_0036,16.697714,0.412164,2.595016,0.076564,0.828751,-1.311701
2025_07_07_15_26_06_0057,16.468004,-1.121037,2.461018,0.129825,1.212102,-1.844185
2025_07_07_15_26_06_0080,15.911673,-2.960520,2.192424,0.347133,1.443258,-2.252036
2025_07_07_15_26_06_0102,16.922640,-4.167699,1.713261,0.628221,1.622217,-2.389451
2025_07_07_15_26_06_0127,16.146767,-3.401397,1.540978,1.260836,1.628608,-2.888912
2025_07_07_15_26_06_0157,15.164514,-4.378865,0.400798,1.941387,1.434736,-3.281983
2025_07_07_15_26_06_0183,15.830317,-5.547760,0.031705,2.317281,1.027950,-3.401289
2025_07_07_15_26_06_0203,16.438692,-6.376873,0.324227,2.481327,0.693467,-3.543897
2025_07_07_15_26_06_0226,16.275980,-6.966105,0.817747,2.496240,0.521964,-3.685573
2025_07_07_15_26_06_0248,15.571892,-6.888937,0.870389,2.351369,0.610379,-3.880511
2025_07_07_15_26_06_0269,14.029119,-6.620940,1.109671,2.313020,0.508116,-4.088098
2025_07_07_15_26_06_0290,12.735799,-6.630512,1.033101,2.244845,0.468836,-4.036967
2025_07_07_15_26_06_0317,11.394023,-6.093921,0.601795,1.998910,0.577356,-3.858141
2025_07_07_15_26_06_0338,10.454841,-5.734399,0.352941,1.765624,0.630618,-3.674921
2025_07_07_15_26_06_0358,9.975677,-5.705686,0.127418,1.517558,0.638075,-3.411808
2025_07_07_15_26_06_0382,9.549755,-5.729614,0.012562,1.276815,0.576291,-3.111546
2025_07_07_15_26_06_0414,9.084949,-5.926424,0.031705,1.175618,0.397465,-2.675998
2025_07_07_15_26_06_0436,9.118449,-6.074779,-0.164507,1.184140,0.191875,-2.272275
2025_07_07_15_26_06_0459,9.410374,-6.309275,-0.447458,1.022224,0.052330,-1.866555
2025_07_07_15_26_06_0481,9.453444,-6.362515,-0.614955,0.715570,-0.011584,-1.541792
2025_07_07_15_26_06_0503,8.260622,-6.304490,-0.543171,0.407718,-0.122235,-1.209439
2025_07_07_15_26_06_0526,6.943373,-6.175277,-0.279362,0.093607,-0.168041,-0.756848
2025_07_07_15_26_06_0554,6.311069,-6.841080,0.074776,-0.228093,-0.136084,-0.132755
2025_07_07_15_26_06_0583,6.382854,-7.430911,-0.097508,-0.269504,-0.194671,0.769365
2025_07_07_15_26_06_0604,7.326225,-7.329814,-0.437887,-0.171636,-0.336347,1.372153
2025_07_07_15_26_06_0626,7.925627,-6.175277,-1.036690,-0.199332,-0.571764,1.826875
2025_07_07_15_26_06_0649,8.097910,-5.490332,-0.452243,-0.484681,-0.710244,2.111159
2025_07_07_15_26_06_0669,8.452646,-5.432904,0.141775,-0.884010,-0.614373,2.403033
2025_07_07_15_26_06_0694,9.324232,-5.931209,0.501296,-1.311169,-0.321434,2.774666
2025_07_07_15_26_06_0719,10.608580,-6.127420,0.314656,-1.501712,-0.250063,3.192237
2025_07_07_15_26_06_0750,12.050255,-5.609972,-0.131007,-1.591192,-0.356587,3.551087
2025_07_07_15_26_06_0772,12.582060,-4.968098,-0.068794,-1.696650,-0.453523,3.699155
2025_07_07_15_26_06_0793,12.682558,-4.216154,0.223729,-1.853239,-0.432218,3.711938
2025_07_07_15_26_06_0820,12.055040,-3.952345,0.879961,-1.928871,-0.424762,3.627784
2025_07_07_15_26_06_0847,12.150753,-3.592823,1.095315,-1.909696,-0.437544,3.594762
2025_07_07_15_26_06_0873,12.687344,-3.866203,0.717249,-2.036459,-0.370435,3.511674
2025_07_07_15_26_06_0894,13.621741,-4.182056,0.668794,-2.192915,-0.339543,3.439238
2025_07_07_15_26_06_0917,14.814563,-4.996812,0.635294,-2.267482,-0.331021,3.393433
2025_07_07_15_26_06_0938,15.404394,-5.298906,0.544367,-2.211024,-0.382152,3.385976
2025_07_07_15_26_06_0960,15.960127,-5.078168,0.606581,-1.809565,-0.620765,3.492500
2025_07_07_15_26_06_0988,17.589041,-4.235296,0.630509,-0.817034,-1.299185,3.584110
2025_07_07_15_26_07_0017,18.896719,-2.127219,1.316052,0.020106,-1.670818,3.376389
2025_07_07_15_26_07_0048,19.552950,0.560519,1.828715,0.258718,-1.120226,2.759753
2025_07_07_15_26_07_0071,18.662222,2.548954,1.469193,0.311980,-0.742068,2.021812
2025_07_07_15_26_07_0095,17.286947,5.639285,2.566302,0.213979,-0.964702,1.093062
2025_07_07_15_26_07_0118,17.286947,6.075377,5.599205,0.303458,-0.660178,-0.244604
2025_07_07_15_26_07_0149,14.355142,2.122434,4.765306,0.548329,1.171623,-1.720618
2025_07_07_15_26_07_0172,13.286746,0.642473,1.579263,0.867899,1.872413,-2.033796
2025_07_07_15_26_07_0194,14.033905,0.033500,-0.614955,1.355642,1.394257,-2.339385
2025_07_07_15_26_07_0215,15.538392,-1.369891,-0.600598,1.671883,0.398530,-2.862281
2025_07_07_15_26_07_0238,17.014166,-3.583252,0.884746,1.680405,-0.124366,-3.417134
2025_07_07_15_26_07_0261,17.589041,-5.676972,2.273780,1.532471,0.002264,-3.871989
2025_07_07_15_26_07_0283,16.898712,-7.157531,3.098107,1.516492,0.464575,-4.251079
2025_07_07_15_26_07_0306,15.576677,-7.090532,2.695515,1.533536,0.752055,-4.391689
2025_07_07_15_26_07_0327,15.212370,-7.415956,2.288735,1.442991,1.124753,-4.466256
2025_07_07_15_26_07_0349,14.009976,-7.603194,1.689333,1.470687,1.426214,-4.443886
2025_07_07_15_26_07_0374,12.999009,-7.603194,0.611366,1.627144,1.277081,-4.199947
2025_07_07_15_26_07_0407,12.433704,-8.158927,0.238086,1.738993,0.772294,-3.817662
2025_07_07_15_26_07_0429,12.946367,-8.671589,0.074776,1.777341,0.419835,-3.321397
2025_07_07_15_26_07_0459,12.979866,-7.828119,-0.298505,1.630339,0.005459,-2.827128
2025_07_07_15_26_07_0482,13.085151,-6.711867,-0.423530,1.223553,-0.272433,-2.644042
2025_07_07_15_26_07_0507,11.863615,-6.141778,0.228515,0.527024,-0.256455,-2.705825
2025_07_07_15_26_07_0530,9.908679,-6.482157,0.927817,-0.113048,0.132222,-2.667477
2025_07_07_15_26_07_0563,7.024729,-7.832905,0.966102,-0.361114,0.679619,-2.042318
2025_07_07_15_26_07_0590,6.047261,-8.321639,0.195015,0.075498,0.384682,-1.282940
2025_07_07_15_26_07_0616,5.525027,-8.460423,-0.279362,0.567503,-0.205324,-0.683347
2025_07_07_15_26_07_0638,5.544170,-9.792626,-1.299901,0.778419,-0.525959,-0.085884
2025_07_07_15_26_07_0663,4.451847,-9.030513,-1.999802,0.365109,-0.749525,0.716103
2025_07_07_15_26_07_0683,4.633701,-8.010572,-0.988834,-0.479355,-0.632482,1.371088
2025_07_07_15_26_07_0707,6.286543,-7.229315,0.324227,-1.507038,-0.142475,1.858832
2025_07_07_15_26_07_0730,8.174480,-6.942177,0.463011,-1.916088,0.166310,1.951507
2025_07_07_15_26_07_0753,8.462217,-6.932605,0.175872,-1.707302,-0.059520,2.000508
2025_07_07_15_26_07_0786,9.324232,-6.280561,0.199801,-0.992664,-0.799591,2.640579
2025_07_07_15_26_07_0807,9.942178,-5.801398,0.276371,-0.838338,-0.895461,2.899298
2025_07_07_15_26_07_0829,9.894321,-5.456832,0.252443,-1.098122,-0.668700,3.103823
2025_07_07_15_26_07_0851,9.970892,-5.519045,0.530010,-1.565626,-0.397066,3.362541
2025_07_07_15_26_07_0873,10.790434,-5.298906,0.568295,-1.974676,-0.213846,3.626719
2025_07_07_15_26_07_0903,12.247065,-5.269594,0.865604,-2.315417,-0.231954,3.656545
2025_07_07_15_26_07_0930,13.444673,-6.055636,1.119243,-2.315417,-0.452458,3.547892
2025_07_07_15_26_07_0951,14.920445,-7.348957,1.157528,-2.214220,-0.774025,3.588371
2025_07_07_15_26_07_0976,16.055840,-7.641479,1.771287,-1.902240,-1.187335,3.767330
2025_07_07_15_26_08_0006,18.810577,-5.298906,2.432304,-1.091731,-1.697449,4.083571
2025_07_07_15_26_08_0027,20.942581,-2.730809,2.657230,-0.303591,-1.702775,3.987700
2025_07_07_15_26_08_0050,21.939192,-1.082752,2.034497,0.540872,-1.721949,3.547892
2025_07_07_15_26_08_0072,20.909082,1.145564,1.756930,0.965900,-1.515294,3.029256
2025_07_07_15_26_08_0094,19.576878,3.392424,2.144567,1.112769,-1.050986,2.380663
2025_07_07_15_26_08_0116,18.465412,3.445066,1.569692,1.341794,-0.411979,1.777874
2025_07_07_15_26_08_0141,17.718254,4.911269,-0.284148,1.174553,0.125831,1.317826
2025_07_07_15_26_08_0161,17.349161,6.218946,-1.151546,0.607982,0.304790,0.727820
2025_07_07_15_26_08_0184,16.223337,6.894320,0.966102,0.026498,0.189745,-0.167907
2025_07_07_15_26_08_0210,15.567106,4.503891,3.400201,0.154326,0.334616,-1.355376
2025_07_07_15_26_08_0234,15.404394,1.284348,2.513660,0.619699,0.446466,-2.348972
2025_07_07_15_26_08_0263,17.713469,-2.266003,2.499303,0.802919,0.029960,-3.152025
2025_07_07_15_26_08_0288,18.455841,-5.466403,4.937590,1.091464,-0.142475,-3.896489
2025_07_07_15_26_08_0318,16.731215,-7.526624,5.445466,1.357773,0.221702,-4.436429
2025_07_07_15_26_08_0343,15.250655,-8.297710,5.091328,1.482405,0.695597,-4.528039
2025_07_07_15_26_08_0366,14.551353,-8.139785,3.826123,1.687862,0.900122,-4.491821
2025_07_07_15_26_08_0388,13.516457,-7.631908,2.528017,1.832733,0.838338,-4.481169
2025_07_07_15_26_08_0409,12.807583,-7.584051,1.804786,1.850842,0.713706,-4.405538
2025_07_07_15_26_08_0431,11.892328,-7.497910,1.335195,1.777341,0.531551,-4.224448
2025_07_07_15_26_08_0453,11.480165,-7.272386,1.181456,1.658035,0.320768,-3.934838
2025_07_07_15_26_08_0477,11.575878,-7.224530,1.009173,1.480274,0.098135,-3.666399
2025_07_07_15_26_08_0508,12.160325,-7.176673,0.879961,1.037138,0.050199,-3.288374
2025_07_07_15_26_08_0534,12.169896,-7.564909,0.577867,0.649526,0.127961,-3.028457
2025_07_07_15_26_08_0564,10.689935,-7.871190,0.391227,0.193739,0.241941,-2.672803
2025_07_07_15_26_08_0587,9.429516,-7.746763,0.472582,-0.039547,0.239811,-2.286123
2025_07_07_15_26_08_0609,8.610572,-7.785048,0.789033,-0.038482,0.125831,-1.859098
2025_07_07_15_26_08_0632,7.776674,-8.087142,0.803390,0.119173,0.040612,-1.503443
2025_07_07_15_26_08_0654,6.430711,-9.126823,-0.083151,0.032889,0.069373,-1.045393
2025_07_07_15_26_08_0677,5.788836,-9.826126,-0.653241,-0.126896,-0.048868,-0.241408
2025_07_07_15_26_08_0707,5.596812,-7.684550,-0.140578,-0.015046,-0.668700,0.918364
2025_07_07_15_26_08_0732,5.855835,-6.266204,0.295514,-0.213180,-0.743133,1.389197
2025_07_07_15_26_08_0755,6.411568,-6.515656,0.147159,-0.511312,-0.592003,1.755504
2025_07_07_15_26_08_0778,7.297511,-6.573084,0.305085,-0.588009,-0.569633,2.297575
2025_07_07_15_26_08_0807,9.693324,-5.633901,0.117847,-0.507051,-0.516372,2.999430
2025_07_07_15_26_08_0829,11.106885,-4.431508,-0.931406,-0.611444,-0.397066,3.160280
2025_07_07_15_26_08_0853,10.843076,-4.287938,-1.616352,-0.913837,-0.486545,3.071866
2025_07_07_15_26_08_0875,10.320843,-4.402794,-1.055833,-1.364430,-0.594134,3.275325
2025_07_07_15_26_08_0903,10.560124,-4.450650,0.285942,-1.897979,-0.497198,3.593697
2025_07_07_15_26_08_0933,11.633306,-4.407579,1.037887,-2.351635,-0.225563,3.799287
2025_07_07_15_26_08_0955,12.706487,-4.632504,1.531407,-2.415549,-0.220237,3.750286
2025_07_07_15_26_08_0976,13.425529,-4.987241,1.867000,-2.083196,-0.419436,3.679981
2025_07_07_15_26_08_0998,14.589638,-5.490332,1.306481,-1.549648,-0.671896,3.742829
2025_07_07_15_26_09_0020,16.113268,-5.576473,0.161516,-1.359104,-0.800656,3.882375
2025_07_07_15_26_09_0047,17.928822,-5.269594,0.199801,-1.678541,-0.858178,3.936569
2025_07_07_15_26_09_0078,18.144773,-4.024129,0.889532,-2.185459,-0.421566,3.669328
2025_07_07_15_26_09_0099,18.048464,-3.756133,1.090529,-2.398505,-0.219172,3.607545
2025_07_07_15_26_09_0126,18.340986,-1.111466,2.743371,-2.203568,-0.252194,3.457347
2025_07_07_15_26_09_0154,18.474983,2.630310,4.295715,-1.233407,-0.430088,2.610753
2025_07_07_15_26_09_0176,16.788641,3.703491,4.803591,-0.394136,-0.442871,1.430741
2025_07_07_15_26_09_0199,14.785850,2.946761,5.354539,0.232088,-0.255390,0.443403
2025_07_07_15_26_09_0227,13.674383,1.313061,4.099504,0.829550,0.184418,-0.334084
2025_07_07_15_26_09_0256,13.070794,0.891326,1.991427,1.133008,0.352725,-1.147655
2025_07_07_15_26_09_0277,12.802797,0.120239,1.373480,1.226749,0.264311,-1.627942
2025_07_07_15_26_09_0302,13.396815,-1.743770,1.684547,1.399317,-0.005193,-2.009296
2025_07_07_15_26_09_0332,14.920445,-3.363112,2.825325,1.640991,-0.178693,-2.437386
2025_07_07_15_26_09_0355,15.854244,-4.723432,3.486343,1.903039,-0.215976,-2.816476
2025_07_07_15_26_09_0375,15.696319,-5.442475,4.056433,2.244845,-0.290542,-3.182916
2025_07_07_15_26_09_0400,14.723636,-6.232705,4.133003,2.711417,-0.316108,-3.539636
2025_07_07_15_26_09_0423,13.875978,-6.299704,3.605984,3.062811,-0.326760,-3.720726
2025_07_07_15_26_09_0445,13.195220,-5.681757,2.911467,3.213009,-0.450327,-3.887967
2025_07_07_15_26_09_0468,13.545171,-5.648258,2.671587,3.057485,-0.399196,-4.175447
2025_07_07_15_26_09_0489,13.080365,-6.525228,2.810370,2.913679,-0.392805,-4.415124
2025_07_07_15_26_09_0510,12.984653,-7.186244,2.398805,2.714613,-0.360848,-4.377841
2025_07_07_15_26_09_0533,13.013366,-7.291529,1.833500,2.222476,-0.341673,-4.237231
2025_07_07_15_26_09_0556,14.752350,-5.998208,2.389233,1.331142,-0.205324,-4.138164
2025_07_07_15_26_09_0580,15.792031,-6.396015,3.495914,0.245936,0.692401,-4.267057
2025_07_07_15_26_09_0614,13.966906,-7.176673,2.819942,-0.420767,1.687196,-4.095555
2025_07_07_15_26_09_0644,13.166507,-6.649654,2.992823,-0.160983,1.483736,-3.466135
2025_07_07_15_26_09_0668,13.621741,-5.495117,3.768696,0.310915,1.162036,-3.070002
2025_07_07_15_26_09_0689,13.736597,-4.465007,3.773481,0.442871,1.122622,-2.940043
