时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_14_57_32_0962,11.643475,-2.659024,-2.004587,3.094635,-0.404655,-2.184926
2025_07_02_14_57_32_0982,12.538989,-3.851846,-1.223331,2.451367,-0.407851,-2.227535
2025_07_02_14_57_33_0007,12.419348,-4.364509,0.309871,1.946447,-0.247001,-2.392647
2025_07_02_14_57_33_0029,11.470593,-4.939384,0.630509,1.827274,-0.178826,-2.490648
2025_07_02_14_57_33_0050,11.063215,-4.987241,0.252443,1.786795,-0.269371,-2.488518
2025_07_02_14_57_33_0072,10.723434,-4.977669,0.238086,1.674946,-0.420634,-2.594908
2025_07_02_14_57_33_0095,9.477372,-5.135596,0.281157,1.499182,-0.365242,-2.673735
2025_07_02_14_57_33_0119,7.901699,-5.327620,-0.772882,1.093462,-0.202261,-2.626865
2025_07_02_14_57_33_0151,6.665207,-6.232705,0.927817,0.993330,-0.542070,-2.350037
2025_07_02_14_57_33_0174,6.722635,-6.836294,0.065204,1.538596,-0.746462,-2.095447
2025_07_02_14_57_33_0196,7.489535,-7.066604,-1.429113,1.155245,-0.746462,-1.798380
2025_07_02_14_57_33_0218,8.778069,-7.415956,-1.290330,-0.035419,-0.143673,-1.511832
2025_07_02_14_57_33_0239,8.950353,-8.906086,-1.022334,-0.971626,0.460181,-1.294658
2025_07_02_14_57_33_0264,7.771888,-10.079765,0.098704,-1.604241,0.919163,-0.938870
2025_07_02_14_57_33_0286,6.794420,-10.808380,0.367298,-1.424217,1.136470,-0.599194
2025_07_02_14_57_33_0306,5.769693,-10.875379,-0.667598,-0.943930,0.922359,-0.196535
2025_07_02_14_57_33_0331,6.281758,-10.563714,-1.578067,-0.697861,0.513442,0.504255
2025_07_02_14_57_33_0364,8.375478,-10.137792,-1.822134,-0.498795,-0.015845,1.194259
2025_07_02_14_57_33_0386,9.257233,-9.059825,-0.557528,-0.494534,-0.320502,1.413697
2025_07_02_14_57_33_0409,8.203195,-8.556734,-0.087936,-0.717035,-0.103194,1.559634
2025_07_02_14_57_33_0441,8.994022,-7.114460,-0.351147,-0.686143,-0.244870,2.027138
2025_07_02_14_57_33_0461,10.469197,-6.237491,-0.107079,-0.581750,-0.353524,2.094248
2025_07_02_14_57_33_0484,10.397412,-5.729614,-0.288933,-0.563641,-0.322632,1.999442
2025_07_02_14_57_33_0507,9.832108,-5.011169,-0.255434,-0.671230,-0.207587,2.078270
2025_07_02_14_57_33_0529,9.722038,-4.201199,-0.533599,-0.811841,-0.114912,2.093183
2025_07_02_14_57_33_0552,8.610572,-3.377469,-0.394816,-0.787340,-0.188413,2.056965
2025_07_02_14_57_33_0575,8.203195,-2.189433,-0.926621,-0.559380,-0.306654,2.113422
2025_07_02_14_57_33_0597,8.260622,-1.240679,-1.582852,-0.563641,-0.301328,2.086792
2025_07_02_14_57_33_0617,8.260622,-1.255036,-2.076372,-1.004648,-0.066977,2.159227
2025_07_02_14_57_33_0641,10.359127,-1.868196,-0.288933,-0.722361,-0.424895,2.268946
2025_07_02_14_57_33_0664,12.672987,-1.906481,-1.568495,0.226495,-1.029814,2.242316
2025_07_02_14_57_33_0690,14.407784,-1.336391,-2.392225,-0.389076,-0.886008,2.191184
2025_07_02_14_57_33_0717,16.424335,-1.188036,-0.519243,-1.484935,-0.427025,2.075074
2025_07_02_14_57_33_0742,18.877577,-0.382852,2.370091,-1.853372,-0.247001,1.765091
2025_07_02_14_57_33_0772,19.337597,1.125823,5.972486,-1.520087,0.370701,0.672428
2025_07_02_14_57_33_0797,17.210377,0.733400,4.899304,-0.389076,0.626224,-0.203992
2025_07_02_14_57_33_0817,15.873387,-0.062213,3.246462,0.459781,0.389875,-0.673760
2025_07_02_14_57_33_0840,13.535600,-0.546162,2.446661,1.281875,0.095871,-1.149786
2025_07_02_14_57_33_0866,12.395419,-0.613161,0.281157,1.678141,-0.160717,-1.277614
2025_07_02_14_57_33_0896,11.643475,0.187238,-0.801596,1.122223,0.122502,-1.447918
2025_07_02_14_57_33_0923,12.798012,-0.282353,-0.226720,0.645132,0.252460,-1.722748
2025_07_02_14_57_33_0953,14.072190,-2.740380,0.942174,0.700391,0.167242,-2.109295
2025_07_02_14_57_33_0975,14.718850,-3.842275,1.689333,0.836741,0.254591,-2.411821
2025_07_02_14_57_33_0998,13.626527,-4.508078,1.378266,0.935807,0.427158,-2.855890
2025_07_02_14_57_34_0021,11.365310,-5.240880,0.750748,0.897459,0.541138,-3.064675
2025_07_02_14_57_34_0042,9.650253,-5.595616,0.022134,0.860176,0.613441,-3.083850
2025_07_02_14_57_34_0064,7.700103,-5.815755,-0.878166,0.856980,0.549660,-2.900630
2025_07_02_14_57_34_0088,6.540781,-6.180063,-0.960120,0.913437,0.257786,-2.566146
2025_07_02_14_57_34_0109,6.387640,-6.668797,-0.815953,0.970960,0.070305,-2.261623
2025_07_02_14_57_34_0130,6.924231,-6.802795,-0.825524,1.044461,-0.110651,-1.925009
2025_07_02_14_57_34_0154,8.389834,-7.794620,-0.643669,0.943264,-0.134086,-1.665226
2025_07_02_14_57_34_0177,8.150552,-8.944371,-1.846063,0.681217,0.005326,-1.441527
2025_07_02_14_57_34_0199,7.800602,-9.433105,-2.416153,0.246735,-0.081890,-1.056045
2025_07_02_14_57_34_0219,7.767102,-9.902697,-1.386042,-0.221835,-0.001065,-0.778020
2025_07_02_14_57_34_0242,6.708278,-11.565110,-0.336790,-0.319836,-0.008389,-0.388277
2025_07_02_14_57_34_0264,6.502496,-11.838490,-0.317647,0.005060,-0.248066,0.229425
2025_07_02_14_57_34_0287,7.077371,-10.664810,-0.753739,0.275496,-0.514374,0.762973
2025_07_02_14_57_34_0310,7.714460,-9.893126,-1.242473,0.298931,-0.655917,1.208107
2025_07_02_14_57_34_0332,8.854640,-9.016156,-0.073579,0.057123,-0.661243,1.575613
2025_07_02_14_57_34_0358,8.284551,-7.536195,0.525225,-0.084420,-0.278958,1.685332
2025_07_02_14_57_34_0390,8.682357,-5.988637,-1.783849,-0.255922,-0.239544,1.878006
2025_07_02_14_57_34_0420,10.320843,-6.601798,-0.744168,-1.087736,0.098001,1.897180
2025_07_02_14_57_34_0443,10.569695,-6.990033,-0.317647,-1.601045,0.509181,1.968551
2025_07_02_14_57_34_0470,10.632507,-6.553941,-0.844666,-1.695851,0.565639,2.248707
2025_07_02_14_57_34_0498,10.445269,-4.431508,-0.796810,-1.606371,0.412245,2.300903
2025_07_02_14_57_34_0521,8.801998,-3.343970,-0.514457,-1.330476,0.216242,2.351901
2025_07_02_14_57_34_0546,9.549755,-2.222932,0.515653,-0.639273,-0.259784,2.659754
2025_07_02_14_57_34_0575,12.979866,0.009571,0.520439,0.096537,-0.365242,2.476534
2025_07_02_14_57_34_0597,12.601202,-0.133998,0.630509,0.003995,-0.099999,1.893984
2025_07_02_14_57_34_0621,12.750155,0.306879,-0.404387,0.215843,-0.107455,1.626744
2025_07_02_14_57_34_0647,13.444673,-0.014357,-2.976671,0.066710,-0.445134,1.323153
2025_07_02_14_57_34_0679,14.580067,0.714258,0.458226,-1.825676,0.412245,1.360436
2025_07_02_14_57_34_0712,16.487146,1.447060,0.884746,-1.005713,0.198133,0.822626
2025_07_02_14_57_34_0736,15.902102,1.682154,2.484946,-0.375228,-0.242740,0.221968
2025_07_02_14_57_34_0761,14.809777,2.036292,3.989434,-0.068441,0.174698,-0.272167
2025_07_02_14_57_34_0788,14.350355,1.303490,1.684547,0.747261,0.079892,-0.804650
2025_07_02_14_57_34_0812,14.536996,1.116252,1.545763,0.985873,-0.086151,-1.328612
2025_07_02_14_57_34_0837,13.962120,-0.847657,1.277767,0.769631,0.121437,-1.831402
2025_07_02_14_57_34_0866,14.244473,-2.769094,2.259423,0.511978,0.405854,-2.205166
2025_07_02_14_57_34_0887,14.292330,-4.038486,2.370091,0.586544,0.516638,-2.475735
2025_07_02_14_57_34_0913,13.291532,-5.303691,2.063211,0.708913,0.624093,-2.793041
2025_07_02_14_57_34_0935,11.724831,-5.801398,1.378266,0.839936,0.618767,-2.965609
2025_07_02_14_57_34_0967,8.989237,-6.553941,0.846461,0.974156,0.530486,-2.963478
2025_07_02_14_57_34_0987,6.991230,-6.826723,0.031705,1.127549,0.414376,-2.802628
2025_07_02_14_57_35_0010,5.625526,-6.587441,-0.744168,1.226616,0.074566,-2.403299
2025_07_02_14_57_35_0035,6.104689,-6.247062,-0.159721,1.158441,-0.173500,-1.967619
2025_07_02_14_57_35_0067,6.128617,-6.908677,-0.461815,1.072157,-0.249131,-1.609833
2025_07_02_14_57_35_0088,6.905088,-7.124031,-0.159721,1.083875,-0.350329,-1.315829
2025_07_02_14_57_35_0113,7.551748,-8.528020,0.069990,1.052983,-0.349263,-1.012371
2025_07_02_14_57_35_0136,8.236693,-9.006584,-0.183649,1.135006,-0.351394,-0.774824
2025_07_02_14_57_35_0158,7.843673,-9.749556,-1.539781,1.108375,-0.388677,-0.606650
2025_07_02_14_57_35_0180,6.833303,-10.928021,-1.702493,0.607849,-0.297067,-0.229558
2025_07_02_14_57_35_0211,5.749953,-11.498111,-1.098904,0.002929,-0.120238,0.682015
2025_07_02_14_57_35_0236,8.399405,-9.893126,-1.419542,0.008256,-0.323698,1.472285
2025_07_02_14_57_35_0258,10.632507,-8.240283,-1.654637,-0.084420,-0.473896,1.668288
2025_07_02_14_57_35_0281,10.670793,-7.996215,-1.520639,-0.449795,-0.411047,1.659766
2025_07_02_14_57_35_0312,7.374680,-7.636693,-0.629312,-1.346455,-0.001997,1.847114
2025_07_02_14_57_35_0334,7.173084,-6.415157,-0.782453,-1.677742,0.192807,2.249772
2025_07_02_14_57_35_0354,8.749356,-5.322834,-0.892523,-1.892786,0.263113,2.422207
2025_07_02_14_57_35_0379,10.776076,-5.255237,0.257228,-2.241117,0.437811,2.379597
2025_07_02_14_57_35_0402,11.408381,-5.385047,1.752144,-2.230465,0.626224,2.132596
2025_07_02_14_57_35_0423,10.733006,-5.815755,2.245066,-1.688394,0.582682,2.034595
2025_07_02_14_57_35_0447,11.178669,-4.603791,0.875175,-0.711709,0.210916,2.042052
2025_07_02_14_57_35_0472,10.871790,-2.998805,-0.748953,0.187082,-0.348198,1.793852
2025_07_02_14_57_35_0502,9.808180,-1.791626,-1.409971,0.450194,-0.506918,1.707702
2025_07_02_14_57_35_0525,9.046664,-1.231107,-2.459224,0.121037,-0.193739,1.650179
2025_07_02_14_57_35_0549,9.190233,-1.829911,-3.312265,-1.144193,0.390941,2.064422
2025_07_02_14_57_35_0580,13.511671,-0.411565,-0.126221,-1.506240,0.187481,1.976007
2025_07_02_14_57_35_0602,13.137793,-0.933799,0.285942,-0.621164,-0.243805,1.366827
2025_07_02_14_57_35_0625,13.914264,-1.231107,0.171087,-0.383750,-0.400394,1.379610
2025_07_02_14_57_35_0648,16.242479,-0.661017,0.889532,-0.582816,-0.148999,1.221955
2025_07_02_14_57_35_0678,16.515860,-0.263211,1.843072,-0.836341,0.409049,0.442471
2025_07_02_14_57_35_0700,15.452250,-0.785444,2.800799,-0.740470,0.686942,-0.226362
2025_07_02_14_57_35_0725,12.529418,-1.705484,3.031108,-0.051397,0.634746,-0.717301
2025_07_02_14_57_35_0748,11.298310,-1.619343,2.657230,0.725956,0.444202,-0.909043
2025_07_02_14_57_35_0780,11.825330,-1.058824,0.271585,1.498117,0.007457,-1.299984
2025_07_02_14_57_35_0803,11.758330,-2.151148,-0.284148,1.564162,-0.226761,-1.649247
2025_07_02_14_57_35_0823,11.849257,-2.950948,0.247657,1.382007,-0.283219,-1.811162
2025_07_02_14_57_35_0849,12.481561,-4.081557,1.195813,1.108375,-0.114912,-1.975075
2025_07_02_14_57_35_0881,12.074183,-5.035097,1.603191,0.842067,0.230090,-2.272275
2025_07_02_14_57_35_0904,11.072786,-5.303691,1.521835,0.865502,0.370701,-2.450169
2025_07_02_14_57_35_0928,9.592826,-5.935995,0.937388,0.993330,0.371766,-2.558690
2025_07_02_14_57_35_0958,7.599605,-5.763113,0.434297,1.130745,0.298265,-2.393712
2025_07_02_14_57_35_0981,7.096514,-6.127420,0.558724,1.272421,0.217308,-2.177469
2025_07_02_14_57_36_0004,6.042475,-7.018747,-0.226720,1.451247,0.060718,-2.016619
2025_07_02_14_57_36_0039,5.884549,-6.659225,-1.055833,1.429942,-0.446199,-1.175352
2025_07_02_14_57_36_0061,9.017950,-5.950352,-0.744168,1.339397,-0.641004,-0.997458
2025_07_02_14_57_36_0090,9.525827,-7.627122,-0.863809,0.994395,-0.531418,-1.147655
2025_07_02_14_57_36_0112,9.032308,-8.331210,-0.250648,0.372432,-0.202261,-1.040067
2025_07_02_14_57_36_0137,7.987840,-10.060623,-0.226720,-0.245270,0.352592,-0.828086
2025_07_02_14_57_36_0157,6.392426,-11.162518,-1.228116,-0.374163,0.475094,-0.494801
2025_07_02_14_57_36_0182,5.458028,-11.589038,-1.793421,-0.210117,-0.003063,0.085618
2025_07_02_14_57_36_0207,5.793622,-11.565110,-0.667598,0.135950,-0.650591,0.847127
2025_07_02_14_57_36_0235,10.162916,-10.041480,0.789033,0.641936,-1.066032,1.509568
2025_07_02_14_57_36_0263,9.271589,-8.819944,-0.811167,0.374563,-0.528222,1.329544
2025_07_02_14_57_36_0290,7.369894,-8.029715,-1.328615,-0.653121,-0.108521,1.660831
2025_07_02_14_57_36_0314,9.271589,-7.167102,-0.245863,-1.136737,0.132089,1.898245
2025_07_02_14_57_36_0337,9.717253,-6.486942,-1.256830,-1.255910,0.241808,1.834331
2025_07_02_14_57_36_0360,10.057631,-5.983851,-1.640280,-1.553110,0.282287,1.813027
2025_07_02_14_57_36_0382,9.607183,-5.361119,-1.103689,-1.854438,0.382419,1.766156
2025_07_02_14_57_36_0413,8.610572,-5.289334,-0.495314,-2.034462,0.574161,1.807700
2025_07_02_14_57_36_0437,7.240083,-5.255237,-0.998405,-1.796915,0.530486,1.949376
2025_07_02_14_57_36_0460,6.957730,-4.431508,-1.065404,-1.547784,0.206655,2.194380
2025_07_02_14_57_36_0486,7.542177,-3.780061,-0.250648,-1.329411,0.085219,2.408359
2025_07_02_14_57_36_0514,10.277771,-3.291327,-0.964906,-0.942864,-0.175630,2.506360
2025_07_02_14_57_36_0538,13.688740,-3.056233,-1.275973,-0.740470,-0.555918,2.370010
2025_07_02_14_57_36_0560,14.594423,-2.807379,0.136989,-0.722361,-0.688939,1.968551
2025_07_02_14_57_36_0581,14.690136,-2.098505,0.731606,-0.320901,-0.694266,1.824744
2025_07_02_14_57_36_0603,15.744175,-0.536590,0.055633,-0.099333,-0.675091,1.582004
2025_07_02_14_57_36_0626,16.055840,0.388235,0.750748,-0.498795,-0.308784,1.199586
2025_07_02_14_57_36_0647,16.122839,1.566701,1.703690,-0.486013,-0.099999,0.759777
2025_07_02_14_57_36_0671,15.576677,1.279562,2.671587,-0.065246,-0.001065,-0.049666
2025_07_02_14_57_36_0696,13.176078,0.052642,2.221138,0.344736,0.165111,-0.620498
2025_07_02_14_57_36_0727,13.439887,-0.066999,1.028316,0.837806,0.061784,-0.949522
2025_07_02_14_57_36_0748,13.123436,-0.301496,0.214158,1.175485,-0.130891,-1.427679
2025_07_02_14_57_36_0769,13.089936,-0.996012,0.089133,1.089201,-0.235283,-1.768553
2025_07_02_14_57_36_0792,13.631312,-2.069193,0.851247,0.881480,-0.112782,-2.070946
2025_07_02_14_57_36_0815,14.489140,-3.434897,1.200599,0.638740,0.176829,-2.340450
2025_07_02_14_57_36_0839,14.383855,-4.608576,1.746760,0.450194,0.476159,-2.680126
2025_07_02_14_57_36_0860,13.655241,-5.298906,1.819143,0.389476,0.725291,-2.940043
2025_07_02_14_57_36_0884,11.954542,-6.141778,1.263410,0.499195,0.869097,-3.171066
2025_07_02_14_57_36_0905,10.335199,-6.391229,0.736391,0.703586,0.854184,-3.231784
2025_07_02_14_57_36_0929,8.404191,-6.601798,0.458226,0.982677,0.635811,-3.112611
2025_07_02_14_57_36_0960,7.101299,-7.171888,-0.433101,1.323419,0.309983,-2.819672
2025_07_02_14_57_36_0982,5.989833,-7.885547,-1.275973,1.427812,-0.039280,-2.521540
2025_07_02_14_57_37_0007,6.574280,-7.919046,-1.156332,1.313832,-0.307719,-1.869750
2025_07_02_14_57_37_0037,9.424730,-8.302496,-1.156332,0.818632,-0.160717,-1.455375
2025_07_02_14_57_37_0060,8.629715,-9.098110,-0.950549,0.314910,0.124632,-1.426613
2025_07_02_14_57_37_0083,7.144370,-10.463215,-0.945763,0.193473,0.190677,-1.118894
2025_07_02_14_57_37_0106,7.240083,-10.975878,-1.491925,0.289344,0.083088,-0.637542
2025_07_02_14_57_37_0128,7.225726,-11.445469,-2.397010,0.239278,-0.059520,-0.299863
2025_07_02_14_57_37_0151,6.449853,-11.277971,-2.320440,-0.005592,-0.251262,0.101597
2025_07_02_14_57_37_0173,6.569495,-10.079765,-1.429113,-0.111051,-0.341807,0.591471
2025_07_02_14_57_37_0203,7.518249,-9.514461,-1.841277,-0.196269,-0.405721,1.026086
2025_07_02_14_57_37_0231,6.650851,-9.289536,-0.442672,-0.711709,-0.199065,1.290130
2025_07_02_14_57_37_0259,7.302297,-8.192427,-0.312862,-0.805449,-0.052063,1.745917
2025_07_02_14_57_37_0283,9.209376,-7.837690,-1.070190,-0.642469,-0.199065,1.944050
2025_07_02_14_57_37_0306,10.584651,-7.588837,-1.649851,-0.748992,-0.292806,1.989855
2025_07_02_14_57_37_0329,11.072786,-7.219744,-0.466600,-1.007844,-0.231022,2.131531
2025_07_02_14_57_37_0359,11.279168,-5.681757,-0.360718,-0.937538,0.074566,2.229533
2025_07_02_14_57_37_0384,10.057631,-5.178667,-1.285544,-0.858711,0.019174,2.264685
2025_07_02_14_57_37_0406,9.923036,-4.186841,-0.557528,-0.777753,-0.064846,2.473338
2025_07_02_14_57_37_0434,10.095917,-2.764308,-1.448256,-0.064180,-0.311980,2.432859
2025_07_02_14_57_37_0462,8.457432,-2.883950,-1.913062,0.157255,-0.656982,2.495708
2025_07_02_14_57_37_0484,10.564910,-1.729413,-1.342972,0.227560,-0.782680,2.738581
2025_07_02_14_57_37_0507,12.194423,-0.972084,-1.946561,0.319170,-0.844463,2.382793
2025_07_02_14_57_37_0529,11.365310,-1.350748,-1.664208,-0.049267,-0.682548,1.976007
2025_07_02_14_57_37_0552,11.873186,-1.652842,-1.386042,-0.296401,-0.507983,2.040987
2025_07_02_14_57_37_0582,14.335999,-0.546162,-1.165903,-0.266575,-0.584680,1.808766
2025_07_02_14_57_37_0607,14.733207,-0.550947,-0.044865,-0.340076,-0.474961,1.293326
2025_07_02_14_57_37_0630,15.212370,0.215952,0.736391,-0.222900,-0.411047,0.955780
2025_07_02_14_57_37_0663,15.068801,0.464806,1.631905,-0.162182,0.066044,0.057922
2025_07_02_14_57_37_0686,13.683954,-0.224925,1.732404,-0.043941,0.397332,-0.527823
2025_07_02_14_57_37_0707,12.486347,-1.274178,1.037887,0.359649,0.432485,-0.943131
2025_07_02_14_57_37_0730,11.207383,-2.155933,-0.020937,0.753652,0.347266,-1.270157
2025_07_02_14_57_37_0763,12.774084,-3.650251,-1.007977,0.653654,0.276961,-1.364830
2025_07_02_14_57_37_0786,12.869797,-4.043272,-0.844666,0.281887,0.498529,-1.616225
2025_07_02_14_57_37_0816,12.500704,-5.164310,0.127418,0.019973,0.629420,-1.864424
2025_07_02_14_57_37_0841,12.323635,-6.218348,1.047458,0.411846,0.371766,-2.059229
2025_07_02_14_57_37_0865,12.735799,-6.482157,1.584049,0.970960,0.060718,-2.224340
2025_07_02_14_57_37_0896,12.491133,-7.536195,0.865604,1.136071,0.023435,-2.658822
2025_07_02_14_57_37_0918,10.972288,-8.757730,1.249053,1.067896,0.023435,-2.766410
2025_07_02_14_57_37_0942,10.320843,-8.513663,1.100100,0.940068,0.199199,-2.604495
2025_07_02_14_57_37_0962,10.057631,-7.483553,1.584049,0.654719,0.541138,-2.475735
2025_07_02_14_57_37_0987,8.557930,-7.579266,0.448654,0.491738,0.809444,-2.543777
2025_07_02_14_57_38_0009,7.019943,-7.262815,0.084347,0.348997,0.860575,-2.400103
2025_07_02_14_57_38_0031,6.032904,-6.577869,0.238086,0.260583,0.766835,-2.050707
2025_07_02_14_57_38_0065,6.924231,-5.389833,2.350948,0.419302,0.668833,-1.688661
2025_07_02_14_57_38_0093,7.916056,-4.210770,2.571088,0.961373,0.564574,-1.691856
2025_07_02_14_57_38_0119,8.443074,-4.119843,2.389233,1.105179,0.573095,-1.741922
2025_07_02_14_57_38_0142,10.383056,-3.784847,3.069393,1.191463,0.660311,-1.589594
2025_07_02_14_57_38_0165,12.347563,-2.869593,3.471986,1.226616,0.984142,-1.803706
2025_07_02_14_57_38_0197,11.916257,-2.682952,3.236891,1.094527,1.647649,-2.356429
2025_07_02_14_57_38_0222,10.823934,-2.860021,2.901896,1.023156,1.822347,-2.242449
2025_07_02_14_57_38_0252,12.481561,-1.226322,3.653840,0.109320,2.716877,-1.740857
2025_07_02_14_57_38_0277,14.048262,0.469591,4.947161,-0.900255,3.990629,-1.706770
2025_07_02_14_57_38_0307,12.841083,-0.522234,6.513862,-0.832080,4.251611,-1.938857
