时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_14_58_06_0796,10.100702,-10.209576,-2.229512,-0.174965,0.107589,-0.953783
2025_07_02_14_58_06_0818,8.682357,-10.046266,-1.913062,-0.241009,-0.019041,-0.590672
2025_07_02_14_58_06_0843,8.811569,-9.241679,-1.630709,-0.096137,-0.342872,-0.037949
2025_07_02_14_58_06_0875,9.521041,-8.647661,-2.574677,-0.050332,-0.637808,0.502124
2025_07_02_14_58_06_0898,11.063215,-7.655836,-2.076372,-0.170704,-0.889203,0.780017
2025_07_02_14_58_06_0930,8.337193,-6.707082,0.093918,-1.247388,-0.264045,0.835409
2025_07_02_14_58_06_0951,6.406783,-6.888937,-0.169292,-1.543523,-0.020106,1.102782
2025_07_02_14_58_06_0973,7.848458,-6.089136,0.477368,-1.398651,-0.240610,1.533003
2025_07_02_14_58_06_0997,9.506684,-5.212166,0.913460,-1.002517,-0.435547,1.664027
2025_07_02_14_58_07_0020,10.325628,-5.121239,1.080958,-0.640338,-0.451526,1.560700
2025_07_02_14_58_07_0054,9.405587,-5.514260,0.472582,-0.475360,-0.278958,1.609700
2025_07_02_14_58_07_0086,9.467801,-3.827918,-0.993620,-0.365641,-0.074433,1.541525
2025_07_02_14_58_07_0111,7.268797,-3.434897,-3.307479,-0.285749,-0.179891,1.457372
2025_07_02_14_58_07_0144,6.229115,-3.616751,-3.393621,-0.776688,-0.370568,1.682136
2025_07_02_14_58_07_0174,7.733603,-3.708277,-2.794817,-1.153780,-0.396134,2.007964
2025_07_02_14_58_07_0197,9.942178,-3.736991,-1.788635,-1.225018,-0.552723,2.114488
2025_07_02_14_58_07_0217,11.494522,-4.268795,-0.839881,-1.213300,-0.665504,2.158162
2025_07_02_14_58_07_0242,12.677773,-3.966702,0.362513,-0.894929,-0.830615,2.218880
2025_07_02_14_58_07_0262,14.062618,-4.240082,0.803390,-0.493469,-0.958443,2.323273
2025_07_02_14_58_07_0285,16.342979,-3.425326,1.277767,-0.379489,-1.005314,2.478664
2025_07_02_14_58_07_0308,17.526230,-1.097109,3.016751,-0.604120,-0.693200,2.154966
2025_07_02_14_58_07_0332,15.619748,1.269991,4.290929,-0.690404,-0.188413,1.555373
2025_07_02_14_58_07_0363,13.818551,3.693920,4.683950,-0.297466,0.135285,0.810909
2025_07_02_14_58_07_0385,11.643475,4.230510,4.755735,0.397998,0.120371,0.138880
2025_07_02_14_58_07_0408,12.064611,3.311068,3.419343,1.131810,-0.013715,-0.261515
2025_07_02_14_58_07_0431,13.478171,2.548954,2.206781,1.672815,-0.156456,-0.831281
2025_07_02_14_58_07_0452,13.804193,0.939183,1.838286,1.683468,-0.169239,-1.421287
2025_07_02_14_58_07_0473,14.268401,-0.349352,2.599802,1.454443,-0.008389,-1.804771
2025_07_02_14_58_07_0498,15.020945,-2.213361,3.308676,1.212768,0.372832,-2.246710
2025_07_02_14_58_07_0518,14.982659,-3.487539,3.419343,1.094527,0.708247,-2.561885
2025_07_02_14_58_07_0543,13.804193,-4.493721,2.992823,1.037004,1.039534,-2.916608
2025_07_02_14_58_07_0563,12.438490,-4.948956,2.575874,1.133941,1.113035,-3.065741
2025_07_02_14_58_07_0585,11.034502,-5.485546,1.871786,1.386268,1.104514,-3.182783
2025_07_02_14_58_07_0609,8.989237,-5.868996,0.439083,1.574814,0.977751,-3.130720
2025_07_02_14_58_07_0631,7.374680,-5.657829,-0.394816,1.832600,0.646463,-2.785584
2025_07_02_14_58_07_0656,7.767102,-5.126024,-0.940978,2.073210,0.070305,-2.332994
2025_07_02_14_58_07_0686,8.467003,-5.389833,-0.255434,1.766556,-0.099999,-2.129534
2025_07_02_14_58_07_0711,9.295518,-5.686543,-0.576670,1.570553,-0.124499,-1.736596
2025_07_02_14_58_07_0744,11.925828,-5.221737,-0.457029,1.434203,-0.418503,-1.584268
2025_07_02_14_58_07_0774,11.882757,-6.597012,0.372084,0.881480,-0.358850,-1.706770
2025_07_02_14_58_07_0799,11.197812,-7.080960,0.985245,0.308518,0.039414,-1.509701
2025_07_02_14_58_07_0819,11.475379,-7.579266,0.860818,0.011451,0.263113,-1.365895
2025_07_02_14_58_07_0842,10.311271,-8.681161,0.343370,-0.210117,0.387745,-1.235005
2025_07_02_14_58_07_0864,9.017950,-9.093325,-0.360718,-0.258053,0.394136,-0.864303
2025_07_02_14_58_07_0888,7.613962,-8.714660,-0.882952,-0.017310,-0.102129,-0.271102
2025_07_02_14_58_07_0910,8.088339,-7.991429,-0.269791,0.265909,-0.447265,0.316774
2025_07_02_14_58_07_0931,9.022736,-7.195816,-0.020937,0.417172,-0.665504,0.731016
2025_07_02_14_58_07_0953,7.896913,-6.836294,-0.016152,0.288279,-0.601723,1.002651
2025_07_02_14_58_07_0980,7.561319,-5.169095,-0.068794,0.200930,-0.519701,1.609700
2025_07_02_14_58_08_0010,9.352945,-3.549752,-1.118046,0.502391,-0.668700,1.839657
2025_07_02_14_58_08_0033,9.386445,-2.821736,-1.400399,0.521565,-0.773093,1.848179
2025_07_02_14_58_08_0055,9.961321,-2.112862,-0.820738,0.248865,-0.596397,1.928072
2025_07_02_14_58_08_0075,10.957932,-1.412962,-0.346361,-0.032223,-0.367372,1.814092
2025_07_02_14_58_08_0100,10.301700,-1.312463,0.136989,-0.381620,-0.024367,1.328479
2025_07_02_14_58_08_0123,8.921639,-2.227718,-0.183649,-0.461512,0.172568,1.209173
2025_07_02_14_58_08_0153,9.022736,-1.758126,-0.993620,-0.302792,0.090545,1.184672
2025_07_02_14_58_08_0178,7.110871,-1.853839,-1.941776,-0.499861,0.133154,1.002651
2025_07_02_14_58_08_0200,5.467600,-3.611966,-3.005385,-0.940734,0.241808,1.260304
2025_07_02_14_58_08_0231,6.133403,-4.057629,-2.761317,-1.528609,-0.048868,2.076139
2025_07_02_14_58_08_0256,8.821140,-2.524428,-1.338186,-1.599980,-0.322632,2.374271
2025_07_02_14_58_08_0278,11.327024,-1.829911,-0.332004,-1.293193,-0.708114,2.381728
2025_07_02_14_58_08_0299,12.500704,-1.278964,1.344766,-0.979082,-0.824224,2.301969
2025_07_02_14_58_08_0325,13.147364,0.393021,2.029712,-0.498795,-0.697461,2.082530
2025_07_02_14_58_08_0358,13.535600,3.301497,2.403590,0.282953,-0.449395,1.341262
2025_07_02_14_58_08_0387,12.562917,4.048656,2.437090,0.802653,-0.125564,0.620232
2025_07_02_14_58_08_0412,12.208779,4.307081,1.225125,0.838871,0.410115,0.096270
2025_07_02_14_58_08_0436,13.291532,3.373282,-0.312862,0.755783,0.448463,-0.461779
2025_07_02_14_58_08_0465,16.443478,2.324029,0.525225,0.308518,0.418637,-1.031545
2025_07_02_14_58_08_0492,21.181864,-0.133998,2.695515,-0.548861,1.221556,-1.780271
2025_07_02_14_58_08_0522,20.597418,-2.879164,3.859623,-1.203713,2.262156,-2.837781
2025_07_02_14_58_08_0545,16.879570,-3.415754,3.816552,-0.687208,2.564548,-3.303154
2025_07_02_14_58_08_0567,14.460425,-3.708277,2.681158,0.411846,2.062957,-3.379851
2025_07_02_14_58_08_0588,15.600605,-4.019344,3.419343,1.327680,1.360036,-3.482114
2025_07_02_14_58_08_0612,15.744175,-5.428118,3.922435,1.695185,1.340862,-3.781311
2025_07_02_14_58_08_0635,13.871193,-6.999604,3.371487,1.644054,1.674280,-3.710073
2025_07_02_14_58_08_0657,14.398212,-6.098707,3.448057,1.267095,1.844584,-3.351090
2025_07_02_14_58_08_0678,14.747564,-5.313262,4.545166,1.096657,2.046978,-3.270132
2025_07_02_14_58_08_0700,13.439887,-4.512864,4.142574,0.435281,2.965076,-2.945369
2025_07_02_14_58_08_0723,12.227921,-3.727419,3.433701,-0.367772,3.758408,-2.522605
2025_07_02_14_58_08_0745,11.126027,-2.778665,4.070789,-0.619034,4.104609,-2.181730
2025_07_02_14_58_08_0768,9.559326,-2.208575,3.409772,-0.499861,4.177045,-2.051772
2025_07_02_14_58_08_0790,7.810173,-1.906481,3.739982,-0.438077,4.100348,-1.844185
2025_07_02_14_58_08_0811,5.918048,-1.868196,3.419343,-0.144073,3.878780,-1.554441
2025_07_02_14_58_08_0839,5.280960,-0.277567,3.323032,0.101863,3.484777,-1.162569
2025_07_02_14_58_08_0866,4.260421,0.426521,3.768696,0.047669,3.412341,-0.918630
2025_07_02_14_58_08_0891,2.889931,0.905683,3.145964,0.165777,3.116206,-0.639672
2025_07_02_14_58_08_0923,2.674577,2.007578,4.415356,0.342606,2.362287,-0.467105
2025_07_02_14_58_08_0944,2.099702,2.127219,4.549952,0.238213,2.346309,-0.357386
2025_07_02_14_58_08_0968,1.313660,2.467598,5.570491,-0.037549,2.196111,-0.158187
2025_07_02_14_58_08_0988,2.152344,3.325425,6.734599,-0.007723,2.078935,0.023835
2025_07_02_14_58_09_0012,0.733998,3.133401,6.049654,0.348997,2.025674,-0.258319
