时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_03_18_59_35_0047,14.757135,0.560519,6.461219,0.126230,1.338732,-1.329943
2025_07_03_18_59_35_0076,14.383855,0.354736,3.548556,1.621551,1.093728,-2.001972
2025_07_03_18_59_35_0099,15.097514,-1.044467,1.564906,2.353233,0.588941,-2.479064
2025_07_03_18_59_35_0123,16.951353,-3.229114,1.502693,2.511953,0.317439,-2.892241
2025_07_03_18_59_35_0147,18.125631,-4.982455,1.847857,2.138056,0.616637,-3.232982
2025_07_03_18_59_35_0179,19.481165,-6.836294,2.273780,1.523550,1.181077,-3.551487
2025_07_03_18_59_35_0200,19.677975,-7.871190,2.796013,1.212635,1.512365,-3.910337
2025_07_03_18_59_35_0227,17.555542,-8.982656,2.709872,1.215830,1.940455,-4.263995
2025_07_03_18_59_35_0247,15.720246,-9.461819,1.804786,1.374417,2.101305,-4.279973
2025_07_03_18_59_35_0269,13.166507,-9.083753,0.233300,1.558702,1.956434,-4.151080
2025_07_03_18_59_35_0289,11.317452,-9.141181,-0.686740,1.784532,1.450581,-4.037100
2025_07_03_18_59_35_0312,8.136195,-10.329217,-0.748953,1.984662,1.007444,-3.783708
2025_07_03_18_59_35_0335,5.117650,-9.945767,-1.697708,1.940988,0.664572,-3.052026
2025_07_03_18_59_35_0357,5.534599,-8.676374,-2.114657,1.812228,0.197068,-2.247908
2025_07_03_18_59_35_0377,6.900302,-6.927820,-1.314258,1.397852,0.111849,-1.776143
2025_07_03_18_59_35_0405,8.040483,-6.165706,0.515653,1.015567,0.152328,-1.618488
2025_07_03_18_59_35_0433,7.331010,-6.865008,0.276371,0.472431,0.619832,-1.404377
2025_07_03_18_59_35_0460,6.669993,-7.799406,-0.662812,-0.036617,0.805183,-0.998656
2025_07_03_18_59_35_0492,6.066403,-8.192427,-1.156332,-0.257121,0.642202,-0.560978
2025_07_03_18_59_35_0515,4.816154,-9.711270,-1.051047,-0.160184,0.334483,-0.108387
2025_07_03_18_59_35_0538,4.006183,-10.305289,-1.578067,0.169905,-0.122502,0.631816
2025_07_03_18_59_35_0571,6.756135,-10.391431,-2.301297,0.324363,-0.731682,1.474283
2025_07_03_18_59_35_0605,6.693922,-13.050455,-0.571885,-0.239012,-0.845529,2.597837
2025_07_03_18_59_35_0626,9.635897,-11.694323,-0.528814,0.189079,-1.486666,3.244300
2025_07_03_18_59_35_0661,11.959328,-8.508878,-0.097508,0.626890,-1.983064,3.371063
2025_07_03_18_59_35_0691,12.979866,-6.899106,-0.049651,-0.004660,-1.465361,3.610607
2025_07_03_18_59_35_0714,14.053047,-6.299704,0.946960,-0.791734,-0.575093,3.539237
2025_07_03_18_59_35_0734,14.134403,-6.026922,0.352941,-1.758700,0.086284,3.237909
2025_07_03_18_59_35_0757,13.219149,-7.483553,2.010569,-2.222076,0.203460,2.822601
2025_07_03_18_59_35_0781,12.304492,-8.571091,3.357130,-1.706636,-0.112915,2.874665
2025_07_03_18_59_35_0812,13.253246,-8.331210,2.873182,-1.006912,-0.277893,2.984384
2025_07_03_18_59_35_0835,13.228720,-7.564909,1.502693,-0.904649,-0.200264,3.035515
2025_07_03_18_59_35_0856,13.176078,-6.654440,0.741177,-1.354044,-0.017044,2.926861
2025_07_03_18_59_35_0881,12.505489,-6.031708,1.641476,-2.001573,0.203460,3.167603
2025_07_03_18_59_35_0902,14.728421,-4.398008,3.308676,-1.710897,-0.030892,3.263474
2025_07_03_18_59_35_0927,14.522639,-2.635096,2.307878,-1.221955,-0.070305,2.815145
2025_07_03_18_59_35_0960,15.327226,-0.943370,1.272982,-0.784278,-0.405721,2.678795
2025_07_03_18_59_35_0981,16.779070,0.781257,1.037887,-0.744864,-0.332220,2.377334
2025_07_03_18_59_36_0013,17.042879,2.419742,1.886142,-1.072956,0.071371,1.805437
2025_07_03_18_59_36_0047,18.101704,4.877171,3.198606,-0.400927,0.075632,0.874689
2025_07_03_18_59_36_0067,18.245274,4.911269,3.088536,-0.083488,0.227960,0.060985
2025_07_03_18_59_36_0093,16.951353,3.425924,2.475375,0.165644,0.432351,-0.913437
2025_07_03_18_59_36_0114,16.051054,0.704686,2.149353,0.435148,0.487744,-1.485334
2025_07_03_18_59_36_0136,17.468801,-0.924228,1.569692,0.744997,0.403590,-1.690924
2025_07_03_18_59_36_0161,16.395620,-1.168894,2.039283,0.654586,0.576158,-2.287322
2025_07_03_18_59_36_0191,14.863018,-1.638485,1.948356,1.007045,0.581484,-2.720738
2025_07_03_18_59_36_0215,15.346368,-3.751348,2.154139,1.519289,0.175763,-3.056287
2025_07_03_18_59_36_0239,16.515860,-5.313262,2.374876,1.747248,-0.036218,-3.278787
2025_07_03_18_59_36_0271,17.167307,-6.754938,3.323032,1.473484,0.021305,-3.655880
2025_07_03_18_59_36_0294,17.162521,-7.622336,3.816552,1.255244,0.332353,-3.911402
2025_07_03_18_59_36_0316,16.228123,-7.794620,3.629912,1.109307,0.626224,-4.094623
2025_07_03_18_59_36_0346,15.729817,-8.134998,2.964109,1.259505,0.690138,-4.244821
2025_07_03_18_59_36_0374,14.728421,-8.547162,2.868396,1.371221,0.681616,-4.330039
2025_07_03_18_59_36_0406,13.808979,-9.792626,2.273780,1.485201,0.636876,-4.214994
2025_07_03_18_59_36_0426,12.601202,-10.022338,1.761716,1.504375,0.593202,-3.998752
2025_07_03_18_59_36_0451,10.804790,-10.214361,0.865604,1.387200,0.586810,-3.740033
2025_07_03_18_59_36_0484,5.496314,-10.381859,-1.467997,1.114633,0.492005,-3.134049
2025_07_03_18_59_36_0506,4.231707,-9.433105,-1.381257,0.945261,0.151263,-2.293713
2025_07_03_18_59_36_0539,3.709473,-8.101500,-1.271187,0.785476,-0.099067,-1.531139
2025_07_03_18_59_36_0572,2.851646,-8.331210,-1.218545,0.225297,0.115045,-0.993330
2025_07_03_18_59_36_0595,1.692324,-9.509675,-1.740778,-0.039813,0.076697,-0.368171
2025_07_03_18_59_36_0624,3.656831,-10.036695,-0.960120,-0.080292,-0.282154,0.640338
2025_07_03_18_59_36_0647,5.630311,-10.233504,-1.041476,-0.015313,-0.453656,1.200518
2025_07_03_18_59_36_0670,7.120442,-10.223933,-1.467997,0.042210,-0.657116,1.741523
2025_07_03_18_59_36_0693,8.711071,-10.573285,-1.429113,-0.302926,-0.710377,2.220878
2025_07_03_18_59_36_0714,10.445269,-12.815958,-1.228116,-1.020760,-0.515440,2.785318
2025_07_03_18_59_36_0740,11.791830,-12.662219,0.026919,-1.358305,-0.536744,3.547759
2025_07_03_18_59_36_0763,13.938192,-11.177473,0.966102,-1.158041,-0.763639,4.061201
2025_07_03_18_59_36_0793,15.111872,-10.070194,0.702892,-0.956846,-0.722095,4.240027
2025_07_03_18_59_36_0816,15.839888,-9.528818,1.133600,-0.963237,-0.721030,4.449878
2025_07_03_18_59_36_0843,16.884356,-8.714660,1.387837,-1.187868,-0.327959,4.529770
2025_07_03_18_59_36_0870,17.210377,-7.942975,1.579263,-1.517025,-0.022370,4.319920
2025_07_03_18_59_36_0895,16.697714,-7.517052,1.967498,-1.793852,0.241808,4.029244
2025_07_03_18_59_36_0919,15.466607,-6.314061,1.957927,-1.924876,0.391873,3.787436
2025_07_03_18_59_36_0954,13.506886,-5.370690,0.597009,-1.425415,-0.013848,3.614868
2025_07_03_18_59_36_0984,16.409977,-4.417150,-0.188435,-0.824757,-0.581484,3.749088
2025_07_03_18_59_37_0011,16.261623,-3.837489,-1.457827,-0.622362,-0.822227,3.527519
2025_07_03_18_59_37_0039,16.333406,-2.927020,-0.916451,-0.807713,-1.069228,3.619129
2025_07_03_18_59_37_0059,16.606787,-1.283749,0.908674,-1.197455,-0.982944,3.575455
2025_07_03_18_59_37_0084,17.967108,2.520241,4.003790,-1.375349,-0.692268,3.212343
2025_07_03_18_59_37_0106,18.930218,7.182057,6.336792,-1.276282,-0.137415,2.330464
2025_07_03_18_59_37_0129,21.536600,8.758329,7.917850,-0.724625,0.741269,0.921560
2025_07_03_18_59_37_0159,16.463219,1.672583,2.091925,0.225297,1.240730,-1.311834
2025_07_03_18_59_37_0182,13.449458,-0.952942,0.577867,0.408517,0.747660,-1.454443
2025_07_03_18_59_37_0205,15.768103,-0.986441,2.681158,0.326494,0.631550,-1.504508
2025_07_03_18_59_37_0227,17.622541,-2.936592,2.949752,0.251928,1.109707,-1.897579
2025_07_03_18_59_37_0254,18.460627,-4.603791,3.035894,0.437278,1.258839,-2.550434
2025_07_03_18_59_37_0289,16.860426,-6.352346,4.424927,0.830216,1.404776,-3.245765
2025_07_03_18_59_37_0322,17.263020,-8.316854,3.452843,2.097577,0.924489,-3.606879
2025_07_03_18_59_37_0352,18.264416,-9.955338,2.355734,2.559755,0.418503,-3.914598
2025_07_03_18_59_37_0383,18.053249,-11.435898,2.346163,2.412886,0.353657,-4.222451
2025_07_03_18_59_37_0406,17.373089,-11.411969,2.858825,2.279732,0.495200,-4.438693
2025_07_03_18_59_37_0428,16.448263,-10.755738,2.346163,1.912360,0.789205,-4.405671
2025_07_03_18_59_37_0452,15.236299,-10.204790,1.881357,1.546985,1.108641,-4.488626
2025_07_03_18_59_37_0478,13.248461,-9.787841,1.402194,1.328612,1.241795,-4.437628
2025_07_03_18_59_37_0506,11.575878,-9.069396,1.124028,1.243526,1.244991,-4.238429
2025_07_03_18_59_37_0533,9.588040,-9.179466,0.980459,1.261635,1.125685,-3.949751
2025_07_03_18_59_37_0563,7.340582,-9.979267,0.520439,1.433005,0.939402,-3.556813
2025_07_03_18_59_37_0590,4.015755,-10.262218,-0.624527,1.891055,0.328092,-2.914611
2025_07_03_18_59_37_0616,3.206382,-10.051051,-1.592423,2.060294,-0.351394,-1.995581
2025_07_03_18_59_37_0644,4.101896,-9.303893,-1.261616,1.794119,-0.787074,-1.083875
2025_07_03_18_59_37_0671,5.041079,-7.972287,-0.868595,1.250983,-0.734878,-0.511978
2025_07_03_18_59_37_0696,4.801797,-7.972287,-1.103689,0.445800,-0.402525,-0.253126
2025_07_03_18_59_37_0716,3.747758,-9.184252,-0.931406,-0.167641,-0.154459,0.086550
2025_07_03_18_59_37_0738,3.695116,-9.893126,-0.528814,-0.470167,-0.134219,0.825689
2025_07_03_18_59_37_0764,6.852446,-9.246465,-1.161117,-0.344470,-0.472830,1.560566
2025_07_03_18_59_37_0786,9.218947,-9.260822,-2.751746,-0.197468,-1.015966,1.873612
2025_07_03_18_59_37_0822,10.344770,-10.453644,-0.164507,-1.227282,-0.956313,2.473205
2025_07_03_18_59_37_0857,11.202598,-10.616356,2.029712,-1.928072,-0.324763,3.390237
2025_07_03_18_59_37_0884,13.545171,-10.401002,0.879961,-1.303978,-0.699725,3.871589
2025_07_03_18_59_37_0909,14.863018,-10.247861,0.199801,-0.923823,-1.124620,4.158004
2025_07_03_18_59_37_0931,16.304693,-10.329217,0.592224,-1.016499,-1.010640,4.459465
2025_07_03_18_59_37_0965,17.172092,-10.031909,0.937388,-1.739526,-0.443004,4.836424
2025_07_03_18_59_37_0995,17.785252,-9.303893,1.833500,-2.225272,-0.051131,4.896077
2025_07_03_18_59_38_0019,17.823538,-8.115856,1.804786,-1.986660,-0.120371,4.635228
2025_07_03_18_59_38_0043,16.539789,-6.845866,1.253839,-1.505307,-0.482417,4.404073
2025_07_03_18_59_38_0065,15.998412,-5.835496,0.606581,-1.144193,-0.708247,4.248549
2025_07_03_18_59_38_0097,16.563717,-4.124628,0.180658,-0.937671,-0.889203,3.989830
2025_07_03_18_59_38_0121,16.443478,-3.056233,0.348156,-1.364697,-0.675225,3.662804
2025_07_03_18_59_38_0151,15.265012,-2.040479,0.798605,-1.937659,-0.227960,3.136712
2025_07_03_18_59_38_0178,15.648462,-1.508675,1.076172,-2.023943,-0.255523,2.852428
2025_07_03_18_59_38_0211,16.118053,-0.105284,3.198606,-2.056965,-0.127828,2.353899
2025_07_03_18_59_38_0243,16.530216,2.496312,5.435895,-1.343392,-0.061784,1.474283
2025_07_03_18_59_38_0264,17.468801,4.273581,6.839883,-0.610645,-0.036218,0.674426
2025_07_03_18_59_38_0284,17.033308,3.071188,6.221937,0.131556,0.253525,-0.412911
2025_07_03_18_59_38_0309,14.398212,0.192024,4.774878,0.824890,0.364310,-1.283073
2025_07_03_18_59_38_0332,14.747564,-2.251646,4.051647,1.189200,0.378158,-1.544987
2025_07_03_18_59_38_0352,17.507088,-3.080161,4.094718,1.369091,0.432351,-1.812361
2025_07_03_18_59_38_0381,18.331415,-4.953741,4.468596,1.375482,0.812640,-2.763348
2025_07_03_18_59_38_0406,17.679968,-5.998208,4.803591,1.475614,1.222621,-3.401289
2025_07_03_18_59_38_0431,18.326628,-8.426923,4.123432,1.968684,1.292927,-3.924185
2025_07_03_18_59_38_0452,19.308882,-10.305289,2.849254,2.304232,1.258839,-4.214994
2025_07_03_18_59_38_0476,20.214565,-11.977274,1.929213,2.408625,1.061771,-4.531235
2025_07_03_18_59_38_0502,20.094326,-12.714861,1.890928,2.201970,1.112902,-4.758130
2025_07_03_18_59_38_0532,19.361525,-13.194024,2.437090,2.138056,1.161903,-5.003133
2025_07_03_18_59_38_0554,17.310875,-12.796816,1.598405,2.036859,1.226882,-4.989285
2025_07_03_18_59_38_0592,14.670994,-11.632109,1.411765,1.948444,1.151251,-4.765586
2025_07_03_18_59_38_0624,12.189637,-10.448858,0.961317,1.931401,1.013836,-4.406736
2025_07_03_18_59_38_0655,10.675578,-9.035896,0.276371,2.105034,0.754052,-4.042426
2025_07_03_18_59_38_0688,7.997411,-9.318250,-0.950549,1.976140,0.585745,-3.803947
2025_07_03_18_59_38_0708,4.892724,-9.926624,-1.625923,1.690791,0.526092,-3.416202
2025_07_03_18_59_38_0730,3.201597,-10.046266,-1.496711,1.500114,0.185351,-2.484390
2025_07_03_18_59_38_0760,4.447061,-9.591630,-1.041476,1.462831,-0.234218,-1.375748
2025_07_03_18_59_38_0787,4.552345,-8.020144,-0.906880,1.248853,-0.451526,-0.748459
2025_07_03_18_59_38_0815,5.290531,-8.149356,-1.141975,0.738606,-0.397199,-0.510912
2025_07_03_18_59_38_0841,3.445665,-9.241679,-1.041476,0.023036,-0.165111,-0.128627
2025_07_03_18_59_38_0863,3.278167,-10.065409,-0.336790,-0.354057,-0.120371,0.675491
2025_07_03_18_59_38_0886,5.141578,-9.270393,0.069990,-0.127162,-0.365242,1.483870
2025_07_03_18_59_38_0911,7.843673,-9.184252,-1.051047,0.300928,-0.850855,1.992918
2025_07_03_18_59_38_0933,9.443872,-11.119447,-1.616352,-0.112249,-0.906247,2.309159
2025_07_03_18_59_38_0954,10.119845,-12.485150,-0.753739,-0.860975,-0.714638,2.933252
2025_07_03_18_59_38_0984,12.802797,-11.938989,0.808176,-1.474416,-0.447265,4.009005
2025_07_03_18_59_39_0010,15.107086,-11.723635,0.233300,-1.887593,-0.358850,4.445617
2025_07_03_18_59_39_0033,15.701104,-12.878172,0.141775,-2.258294,-0.495200,4.712857
2025_07_03_18_59_39_0056,17.756538,-13.170095,1.636691,-2.394511,-0.601723,5.273170
2025_07_03_18_59_39_0087,19.581665,-11.703894,2.240280,-2.453099,-0.398264,5.483953
2025_07_03_18_59_39_0114,18.585054,-10.046266,2.949752,-2.872800,-0.111849,5.207125
2025_07_03_18_59_39_0144,17.636898,-7.938189,2.997609,-2.266816,-0.011718,4.922708
2025_07_03_18_59_39_0167,17.885752,-6.146563,1.244268,-1.337001,-0.390807,4.636293
2025_07_03_18_59_39_0190,17.286947,-5.385047,0.266800,-1.065499,-0.654985,3.988765
2025_07_03_18_59_39_0224,14.757135,-5.418547,0.999602,-2.019682,-0.005326,3.526454
2025_07_03_18_59_39_0244,14.661423,-5.078168,1.277767,-2.377467,0.256721,3.428586
2025_07_03_18_59_39_0267,15.245870,-5.102096,0.851247,-2.594774,0.270569,3.200626
2025_07_03_18_59_39_0288,15.346368,-5.480760,1.555335,-2.608623,0.050066,2.950296
2025_07_03_18_59_39_0312,15.447465,-5.576473,2.767299,-2.287055,-0.258718,2.842841
2025_07_03_18_59_39_0348,15.576677,-3.799204,4.727021,-1.896115,-0.272566,2.612750
2025_07_03_18_59_39_0378,16.477575,-1.250250,5.852844,-1.331674,0.000000,2.083463
2025_07_03_18_59_39_0398,16.424335,0.709472,6.265008,-0.735277,0.079892,1.410369
2025_07_03_18_59_39_0420,15.576677,1.897508,6.288936,0.113447,-0.094806,0.432618
2025_07_03_18_59_39_0446,14.872589,0.685544,6.744171,1.067763,-0.153394,-0.567370
2025_07_03_18_59_39_0470,14.019547,-1.715056,5.177470,1.739792,0.128893,-1.272421
2025_07_03_18_59_39_0501,15.035301,-3.343970,3.763910,2.229666,0.208786,-1.845383
2025_07_03_18_59_39_0526,14.781064,-4.019344,2.863611,2.401168,0.344070,-2.480129
2025_07_03_18_59_39_0555,14.355142,-5.030312,2.317449,2.329798,0.601723,-3.014743
2025_07_03_18_59_39_0578,15.390037,-6.644868,1.871786,2.292515,0.690138,-3.312875
2025_07_03_18_59_39_0602,16.089340,-8.154141,2.144567,2.306363,0.653920,-3.605814
2025_07_03_18_59_39_0624,16.506289,-9.351749,2.317449,2.424603,0.514374,-3.874119
2025_07_03_18_59_39_0654,16.726429,-11.152946,2.695515,2.513018,0.320635,-4.193689
2025_07_03_18_59_39_0676,16.558931,-11.929418,2.863611,2.583190,0.208786,-4.324713
2025_07_03_18_59_39_0699,16.012770,-13.491332,1.996212,2.745106,-0.060718,-4.579170
2025_07_03_18_59_39_0724,16.491932,-12.332009,4.420142,3.449091,-0.852985,-4.199016
2025_07_03_18_59_39_0753,15.308083,-12.077772,1.435694,1.869750,0.396134,-4.536561
2025_07_03_18_59_39_0778,13.990834,-12.206985,1.497907,0.828086,1.056445,-4.339626
2025_07_03_18_59_39_0799,14.206188,-12.053844,1.761716,0.665238,1.133142,-4.267190
2025_07_03_18_59_39_0822,13.123436,-13.088739,0.611366,0.737541,1.025553,-4.439758
2025_07_03_18_59_39_0849,8.332407,-12.619148,0.582652,0.961240,0.568701,-4.168124
2025_07_03_18_59_39_0877,6.665207,-10.851451,0.798605,1.094394,0.189611,-3.221398
2025_07_03_18_59_39_0900,6.512067,-10.429716,0.314656,0.888804,0.330222,-2.919937
2025_07_03_18_59_39_0922,3.628117,-10.089336,-0.643669,0.610911,0.415308,-2.617411
2025_07_03_18_59_39_0945,2.085345,-8.843872,-0.605384,0.380821,0.321700,-1.815557
2025_07_03_18_59_39_0970,3.330809,-6.860222,-0.116650,0.336081,0.173633,-1.084940
2025_07_03_18_59_40_0003,3.666403,-4.752744,0.520439,0.343538,0.074566,-0.666436
2025_07_03_18_59_40_0025,4.418347,-4.661219,0.798605,0.134752,0.132089,-0.363910
2025_07_03_18_59_40_0058,8.940782,-2.635096,3.409772,-0.710777,0.660311,0.187747
2025_07_03_18_59_40_0078,10.540982,-1.307678,4.593023,-0.788539,1.268426,0.196269
2025_07_03_18_59_40_0100,10.627722,0.507877,3.922435,-0.674559,1.768953,-0.082822
2025_07_03_18_59_40_0123,11.072786,2.300101,2.724229,-1.390262,2.597571,-0.192408
2025_07_03_18_59_40_0146,12.011970,3.775276,3.050251,-2.428598,2.943638,-0.064713
2025_07_03_18_59_40_0171,12.721441,4.800601,5.871987,-3.403153,2.981987,-0.345801
2025_07_03_18_59_40_0200,10.210773,3.497709,9.891929,-4.240160,3.665733,-0.702654
2025_07_03_18_59_40_0223,8.097910,3.032903,11.266605,-4.000616,3.910737,-0.582283
2025_07_03_18_59_40_0248,6.881160,3.650849,11.271391,-3.125127,3.579449,-0.513043
2025_07_03_18_59_40_0279,5.510671,3.013760,11.573485,-1.965355,3.042705,-0.806914
2025_07_03_18_59_40_0301,4.101896,2.400599,8.933603,-1.081478,2.536852,-0.655784
2025_07_03_18_59_40_0324,4.935795,3.526422,8.794820,-0.949389,1.781735,-0.617436
2025_07_03_18_59_40_0349,5.611169,3.569493,10.893325,-0.940867,1.658168,-1.146723
2025_07_03_18_59_40_0384,2.598007,2.702095,10.323236,-0.759777,2.042717,-1.404377
2025_07_03_18_59_40_0411,2.267200,3.219543,9.331410,-0.515972,1.796649,-1.392792
2025_07_03_18_59_40_0434,1.323231,2.807977,9.072387,-0.367905,1.760431,-1.571618
2025_07_03_18_59_40_0457,0.259621,2.726023,7.898707,-0.152728,1.673082,-1.546053
2025_07_03_18_59_40_0479,-0.061017,2.539383,7.975278,0.019840,1.430342,-1.515161
2025_07_03_18_59_40_0504,0.230907,2.985046,8.387442,0.195470,1.399450,-1.418225
2025_07_03_18_59_40_0524,0.571286,3.186043,8.219944,0.340342,1.467625,-1.697316
2025_07_03_18_59_40_0545,-0.578465,2.257030,7.606185,0.326494,1.353645,-1.807035
2025_07_03_18_59_40_0567,-0.756132,1.710868,8.823533,0.445800,1.047923,-1.493856
2025_07_03_18_59_40_0592,0.580858,2.132005,8.991031,0.721562,0.889336,-1.443790
2025_07_03_18_59_40_0620,0.643071,1.887937,11.477772,0.890934,1.033010,-1.446986
2025_07_03_18_59_40_0648,-1.393221,1.058824,8.468798,0.861108,1.283340,-1.417159
