时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_03_18_58_45_0540,1.582254,-10.578071,-0.796810,0.505453,-0.221568,-0.197734
2025_07_03_18_58_45_0562,2.631507,-10.027123,-1.525424,0.720497,-0.595332,0.637142
2025_07_03_18_58_45_0586,4.547559,-9.059825,-1.735993,0.887739,-0.904117,1.182409
2025_07_03_18_58_45_0606,5.908477,-9.524033,-2.334797,0.840868,-1.053249,1.602111
2025_07_03_18_58_45_0629,8.389834,-10.549356,-2.416153,0.527823,-1.111837,2.209160
2025_07_03_18_58_45_0651,10.292129,-10.664810,-1.855634,-0.220903,-0.911573,2.720339
2025_07_03_18_58_45_0676,11.072786,-9.883554,-1.022334,-1.200651,-0.440873,3.074928
2025_07_03_18_58_45_0699,11.547164,-9.845269,1.009173,-1.743786,-0.021305,3.401955
2025_07_03_18_58_45_0729,11.968899,-9.251250,-0.011366,-1.590526,0.014913,3.925916
2025_07_03_18_58_45_0752,13.655241,-9.059825,0.635294,-1.670419,-0.368437,4.343355
2025_07_03_18_58_45_0776,16.213766,-8.542377,1.397408,-1.506373,-0.627289,4.523379
2025_07_03_18_58_45_0797,17.253448,-8.283354,1.234697,-1.308239,-0.776422,4.380638
2025_07_03_18_58_45_0819,16.927425,-7.928618,2.336591,-1.424350,-0.559114,4.197418
2025_07_03_18_58_45_0840,16.649858,-7.502696,2.968895,-1.570287,-0.258718,4.011135
2025_07_03_18_58_45_0862,16.118053,-7.095317,2.786442,-1.538330,0.036218,3.672391
2025_07_03_18_58_45_0885,14.522639,-6.869794,0.899103,-1.603309,0.214112,3.564802
2025_07_03_18_58_45_0910,15.236299,-6.659225,0.808176,-2.094248,0.271634,3.554150
2025_07_03_18_58_45_0932,14.326427,-6.065207,1.147957,-2.100640,0.205590,3.342302
2025_07_03_18_58_45_0955,14.824135,-7.052247,0.161516,-1.627809,-0.302393,3.513671
2025_07_03_18_58_45_0977,17.334805,-5.777470,0.765105,-1.433937,-0.711443,3.707544
2025_07_03_18_58_46_0008,17.468801,-2.783451,1.862214,-1.472285,-0.526092,3.541367
2025_07_03_18_58_46_0030,18.901505,0.814756,2.566302,-1.033542,-0.668833,3.428586
2025_07_03_18_58_46_0053,20.770298,4.417749,3.467200,-0.789604,-0.635811,2.741643
2025_07_03_18_58_46_0075,21.517458,5.481359,3.898506,-0.815170,-0.183220,1.520087
2025_07_03_18_58_46_0097,19.011574,4.408177,5.373682,-0.854583,0.447265,0.143008
2025_07_03_18_58_46_0123,16.390835,3.013760,6.005985,-0.691603,1.251382,-0.516239
2025_07_03_18_58_46_0152,17.569899,0.287737,4.420142,0.107056,1.389863,-1.182941
2025_07_03_18_58_46_0175,18.834505,-1.288535,3.917649,0.758845,0.844597,-1.860296
2025_07_03_18_58_46_0198,16.635502,-2.548356,5.273183,1.023023,0.795596,-2.714347
2025_07_03_18_58_46_0219,15.648462,-4.177270,5.532206,1.364830,1.153381,-2.997699
2025_07_03_18_58_46_0244,16.707287,-6.026922,3.059822,1.974010,1.189599,-3.294766
2025_07_03_18_58_46_0263,17.952749,-7.947761,2.427519,2.259492,0.806248,-3.596227
2025_07_03_18_58_46_0286,18.777077,-9.217752,2.882753,2.332994,0.533549,-3.926316
2025_07_03_18_58_46_0309,18.935003,-10.362717,3.605984,2.146578,0.623028,-4.262929
2025_07_03_18_58_46_0332,18.949360,-11.201401,3.936791,2.053902,0.886141,-4.535496
2025_07_03_18_58_46_0354,17.651255,-11.574681,3.203391,2.097577,1.062836,-4.732564
2025_07_03_18_58_46_0375,16.913069,-11.364113,2.825325,2.018750,1.246056,-4.757064
2025_07_03_18_58_46_0397,16.213766,-11.225329,2.327020,1.966553,1.399450,-4.780499
2025_07_03_18_58_46_0422,14.661423,-10.760524,1.143171,1.888924,1.400515,-4.826304
2025_07_03_18_58_46_0444,12.548560,-10.688739,0.558724,1.745118,1.306775,-4.793283
2025_07_03_18_58_46_0464,10.459626,-10.635498,0.458226,1.611964,1.248187,-4.503539
2025_07_03_18_58_46_0487,9.118449,-10.439287,-0.312862,1.687595,1.001053,-4.054144
2025_07_03_18_58_46_0509,6.516852,-10.913664,-1.702493,1.864424,0.547397,-3.607944
2025_07_03_18_58_46_0532,4.006183,-9.854840,-2.105086,1.863359,-0.181090,-2.805957
2025_07_03_18_58_46_0554,4.581059,-8.335996,-1.688136,1.804771,-0.733812,-1.965754
2025_07_03_18_58_46_0579,4.959723,-8.087142,-1.554138,1.631138,-0.940334,-1.359770
