时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_03_18_59_26_0067,6.564709,-8.288139,-0.839881,-0.078161,-0.741269,1.587197
2025_07_03_18_59_26_0092,7.666604,-7.512267,-1.467997,0.179492,-0.701855,1.411434
2025_07_03_18_59_26_0115,7.408179,-8.283354,-2.248655,0.126230,-0.761508,1.586132
2025_07_03_18_59_26_0137,8.389834,-8.264212,-2.349154,-0.360448,-0.520766,1.838459
2025_07_03_18_59_26_0168,8.184052,-8.848659,-1.865205,-1.296522,-0.156589,2.116485
2025_07_03_18_59_26_0195,8.725428,-8.920443,-0.691526,-1.765091,0.018109,2.603163
2025_07_03_18_59_26_0225,9.956535,-8.556734,0.281157,-1.837527,0.022370,3.012079
2025_07_03_18_59_26_0248,10.316056,-7.923832,0.678365,-1.672549,-0.118241,3.171865
2025_07_03_18_59_26_0270,10.780863,-7.042675,1.052244,-1.449915,-0.260849,3.323128
2025_07_03_18_59_26_0293,11.126027,-6.127420,1.080958,-1.240064,-0.362046,3.399824
2025_07_03_18_59_26_0326,12.701701,-4.814957,0.793819,-0.836474,-0.457917,3.394498
2025_07_03_18_59_26_0350,15.312868,-5.619544,-0.245863,-0.710777,-0.429156,3.284779
2025_07_03_18_59_26_0381,15.801602,-5.197809,-0.524028,-1.540460,0.335548,3.118603
2025_07_03_18_59_26_0403,15.701104,-4.100700,-1.079761,-2.381728,0.690138,3.068537
2025_07_03_18_59_26_0428,15.868602,-3.372684,1.071386,-3.138975,0.650724,2.674534
2025_07_03_18_59_26_0458,15.457036,-3.525824,4.870591,-3.211411,0.452591,2.114354
2025_07_03_18_59_26_0480,15.087943,-2.931806,7.543972,-2.276403,0.022370,1.688261
2025_07_03_18_59_26_0503,14.699708,-1.614557,8.531011,-0.939802,-0.240610,1.238866
2025_07_03_18_59_26_0526,16.041483,-0.637089,6.681957,0.274298,-0.585745,0.861907
2025_07_03_18_59_26_0551,17.219948,0.474377,6.284151,1.147655,-0.968031,0.024767
2025_07_03_18_59_26_0572,15.193228,1.020539,5.647061,1.681204,-1.089467,-0.811175
2025_07_03_18_59_26_0605,12.735799,0.647259,3.706482,2.130599,-0.985074,-1.521552
2025_07_03_18_59_26_0627,14.546567,0.144168,2.681158,1.519289,-0.247001,-1.687729
2025_07_03_18_59_26_0649,16.568502,-1.000798,2.729014,0.986805,0.249265,-2.201038
2025_07_03_18_59_26_0672,17.909679,-3.482753,4.305286,0.834477,0.547397,-2.875197
2025_07_03_18_59_26_0693,17.632113,-6.184848,5.335396,1.227548,0.796661,-3.553617
2025_07_03_18_59_26_0725,16.678572,-8.819944,4.650451,2.091186,0.861640,-4.050948
2025_07_03_18_59_26_0747,15.993627,-9.442677,2.901896,2.493844,0.816901,-4.244821
2025_07_03_18_59_26_0773,14.920445,-9.370892,1.627119,2.540581,0.729551,-4.424845
2025_07_03_18_59_26_0803,13.147364,-9.375677,0.525225,2.621538,0.451526,-4.460929
2025_07_03_18_59_26_0829,11.772687,-9.644272,0.271585,2.483191,0.064979,-4.268256
2025_07_03_18_59_26_0858,9.913465,-10.171290,0.731606,2.266949,-0.073501,-3.944425
2025_07_03_18_59_26_0883,8.730213,-9.749556,0.348156,2.155100,-0.155524,-3.400224
2025_07_03_18_59_26_0907,7.139585,-10.128220,-0.921237,1.875076,-0.172568,-3.000895
2025_07_03_18_59_26_0940,6.775277,-9.816555,-1.467997,1.418091,-0.602789,-1.978537
2025_07_03_18_59_26_0961,7.959126,-9.078967,-0.936192,1.007045,-0.566571,-1.550313
2025_07_03_18_59_26_0983,7.354939,-9.385248,-0.974477,0.349929,-0.245936,-1.295856
2025_07_03_18_59_27_0008,5.822336,-9.658628,-0.634098,-0.445667,0.168307,-0.891067
2025_07_03_18_59_27_0038,4.169494,-9.840483,-0.811167,-0.718233,0.299330,-0.307453
2025_07_03_18_59_27_0061,3.987041,-10.468000,-1.319044,-0.464841,-0.053262,0.244205
2025_07_03_18_59_27_0084,5.836693,-10.832308,-1.597209,-0.169772,-0.512244,0.917299
2025_07_03_18_59_27_0107,7.024729,-11.258829,-2.009373,-0.382818,-0.594267,1.305976
2025_07_03_18_59_27_0128,6.813562,-11.747562,-1.012762,-1.072956,-0.353524,1.868286
2025_07_03_18_59_27_0149,7.335796,-10.894522,0.171087,-1.452046,-0.191742,2.454031
2025_07_03_18_59_27_0171,9.204591,-9.840483,0.731606,-1.430741,-0.222634,2.932187
2025_07_03_18_59_27_0194,10.766505,-9.078967,0.774676,-1.097456,-0.382286,3.037645
2025_07_03_18_59_27_0217,11.121242,-9.256036,0.333799,-0.906780,-0.493070,3.143103
2025_07_03_18_59_27_0237,12.160325,-9.025727,0.558724,-0.956846,-0.453656,3.372128
2025_07_03_18_59_27_0261,13.209578,-9.035896,0.683749,-1.233673,-0.203460,3.507280
2025_07_03_18_59_27_0284,13.727025,-8.829515,0.942174,-1.524482,-0.046870,3.603151
2025_07_03_18_59_27_0307,14.263616,-8.479566,1.373480,-1.748047,0.137415,3.594629
2025_07_03_18_59_27_0329,14.215759,-8.158927,1.497907,-1.930202,0.232221,3.565868
2025_07_03_18_59_27_0351,14.096118,-7.253243,1.843072,-1.923811,0.177894,3.505149
2025_07_03_18_59_27_0384,13.133007,-6.180063,2.178067,-1.849244,0.157654,3.267735
2025_07_03_18_59_27_0407,12.860226,-5.542974,1.790430,-1.871614,0.184285,3.240039
2025_07_03_18_59_27_0442,13.353745,-4.105485,1.080958,-1.642722,-0.062849,3.075994
2025_07_03_18_59_27_0462,13.626527,-4.143771,1.009173,-1.180411,-0.509048,2.993971
2025_07_03_18_59_27_0493,15.107086,-3.032305,0.496511,-0.560579,-0.986139,2.928991
2025_07_03_18_59_27_0515,15.677176,-1.585843,0.338584,-1.198520,-0.575093,2.755491
2025_07_03_18_59_27_0542,15.988841,0.460020,3.007180,-2.180532,0.172568,2.358160
2025_07_03_18_59_27_0575,17.387445,3.257828,5.929415,-1.743786,0.368571,1.500913
2025_07_03_18_59_27_0605,18.958933,4.657031,9.139386,-0.149532,0.329157,-0.007190
2025_07_03_18_59_27_0628,17.090736,0.450449,6.221937,1.138068,0.579354,-1.233007
2025_07_03_18_59_27_0648,15.940985,-1.772483,3.346961,1.905968,0.372832,-1.677076
2025_07_03_18_59_27_0678,16.338194,-2.289931,2.365305,2.363885,-0.088414,-2.107297
2025_07_03_18_59_27_0705,16.414762,-2.821736,1.550549,2.350037,0.051131,-2.812348
2025_07_03_18_59_27_0729,16.429121,-4.642076,1.013959,2.110360,0.072436,-3.204354
2025_07_03_18_59_27_0749,16.913069,-5.835496,1.703690,1.806902,0.127828,-3.426855
2025_07_03_18_59_27_0774,17.665611,-7.124031,2.633301,1.399982,0.439808,-3.780512
2025_07_03_18_59_27_0796,17.560328,-8.493922,3.256033,1.049654,0.843531,-4.129775
2025_07_03_18_59_27_0826,17.052450,-10.453644,4.180860,1.082676,1.120359,-4.355605
2025_07_03_18_59_27_0849,15.906887,-10.381859,3.783053,1.425548,1.251382,-4.464125
2025_07_03_18_59_27_0874,15.241084,-10.031909,2.776871,1.613029,1.241795,-4.469451
2025_07_03_18_59_27_0897,14.737993,-10.219148,2.413162,1.728074,1.190664,-4.486495
2025_07_03_18_59_27_0919,13.746168,-10.535000,2.283351,1.797314,1.090532,-4.433367
2025_07_03_18_59_27_0952,11.743974,-10.827522,1.694118,1.834598,1.022357,-4.153211
2025_07_03_18_59_27_0977,9.717253,-11.565110,0.640080,1.882533,0.873358,-3.806077
2025_07_03_18_59_28_0005,7.408179,-11.752348,-1.376471,1.972945,0.340875,-3.072265
2025_07_03_18_59_28_0028,7.230512,-11.948560,-2.406581,1.919683,-0.332220,-2.467346
2025_07_03_18_59_28_0051,5.170291,-11.301900,-2.042872,1.403178,-0.593202,-1.862427
2025_07_03_18_59_28_0075,3.766901,-10.314860,-1.275973,0.721562,-0.369503,-1.140332
2025_07_03_18_59_28_0105,2.822932,-9.921839,-1.429113,-0.112249,0.105458,-0.433150
2025_07_03_18_59_28_0130,2.233700,-10.458429,-1.999802,-0.235816,-0.037283,0.292140
2025_07_03_18_59_28_0152,4.835296,-10.334002,-1.869991,0.101730,-0.612376,1.033409
2025_07_03_18_59_28_0173,6.862017,-10.415359,-2.425724,0.312646,-0.982944,1.390129
2025_07_03_18_59_28_0194,7.163513,-10.951949,-2.047658,-0.241142,-0.949922,1.748979
2025_07_03_18_59_28_0217,7.360322,-11.071590,-0.567099,-1.101717,-0.561245,2.377334
2025_07_03_18_59_28_0240,8.897711,-10.118649,0.688535,-1.659766,-0.273632,3.016340
2025_07_03_18_59_28_0263,11.005788,-9.145967,1.138385,-1.585200,-0.388677,3.293301
2025_07_03_18_59_28_0285,12.126825,-8.973084,0.966102,-1.165498,-0.682681,3.326323
2025_07_03_18_59_28_0306,13.008580,-8.958728,0.601795,-0.928084,-0.868964,3.459477
2025_07_03_18_59_28_0328,13.995620,-8.925228,0.649651,-1.124087,-0.746595,3.598890
2025_07_03_18_59_28_0354,14.134403,-9.351749,1.114457,-1.766156,-0.322632,3.730979
2025_07_03_18_59_28_0376,14.513067,-9.409177,2.125425,-2.415815,0.135285,3.941895
2025_07_03_18_59_28_0406,14.958731,-8.676374,2.858825,-2.724733,0.369636,4.018591
2025_07_03_18_59_28_0431,14.761921,-7.861619,3.088536,-2.509556,0.182155,3.923786
2025_07_03_18_59_28_0454,14.623137,-7.358528,3.390630,-2.064422,-0.174698,3.816197
2025_07_03_18_59_28_0476,14.350355,-6.620940,3.361916,-1.501047,-0.528222,3.631912
2025_07_03_18_59_28_0498,14.086547,-6.396015,2.724229,-0.831148,-0.887073,3.613803
2025_07_03_18_59_28_0518,15.404394,-5.787042,1.843072,-0.399862,-1.101185,3.688369
2025_07_03_18_59_28_0539,16.185053,-4.805386,1.349552,-0.158054,-1.200251,3.570128
2025_07_03_18_59_28_0564,17.219948,-2.840879,0.036491,0.068841,-1.170425,3.341237
2025_07_03_18_59_28_0596,18.120846,-0.229711,-0.279362,-0.565905,-0.912638,2.825797
2025_07_03_18_59_28_0620,17.066807,1.509273,1.627119,-1.431806,-0.171503,2.348572
2025_07_03_18_59_28_0640,17.435303,2.347957,3.562913,-1.670419,0.373897,1.972678
2025_07_03_18_59_28_0667,18.863218,4.432106,4.645665,-0.895062,0.576158,0.874689
2025_07_03_18_59_28_0697,16.922640,2.999403,4.223930,0.453257,0.365375,-0.737807
2025_07_03_18_59_28_0717,16.597216,-0.205783,3.011966,1.149786,0.044740,-1.335270
2025_07_03_18_59_28_0745,16.453049,-1.973480,2.906681,1.381873,0.022370,-2.007298
2025_07_03_18_59_28_0774,15.279369,-2.132005,2.628516,1.117829,0.611311,-2.566413
2025_07_03_18_59_28_0795,15.351153,-3.056233,2.005784,1.081611,0.794531,-2.940176
2025_07_03_18_59_28_0818,15.926627,-4.810172,1.631905,1.154047,0.741269,-3.281983
2025_07_03_18_59_28_0845,17.502302,-6.980462,2.317449,1.132742,0.601723,-3.651619
2025_07_03_18_59_28_0875,18.096918,-9.557532,4.104289,1.048589,0.686942,-4.064796
2025_07_03_18_59_28_0897,17.550756,-11.201401,5.062614,1.012371,1.024488,-4.314061
2025_07_03_18_59_28_0921,17.105093,-11.646466,5.129613,1.293592,1.255643,-4.414193
2025_07_03_18_59_28_0942,16.055840,-11.526825,3.960720,1.580007,1.356841,-4.447082
2025_07_03_18_59_28_0963,15.269797,-10.942378,3.160321,1.695052,1.333405,-4.444951
2025_07_03_18_59_28_0988,14.297115,-10.544571,2.873182,1.785597,1.271622,-4.425910
2025_07_03_18_59_29_0021,12.941582,-10.448858,2.379662,2.011293,1.080945,-4.309800
2025_07_03_18_59_29_0041,11.700903,-10.774880,2.125425,2.078403,0.946859,-4.208602
2025_07_03_18_59_29_0064,9.698111,-10.827522,1.598405,2.044315,0.904250,-3.969990
2025_07_03_18_59_29_0086,7.484749,-11.095519,0.074776,1.962292,0.886141,-3.549356
2025_07_03_18_59_29_0109,5.884549,-11.047662,-1.342972,1.881468,0.549527,-2.847501
2025_07_03_18_59_29_0131,5.007580,-9.897911,-1.774278,1.877207,0.160850,-2.144580
2025_07_03_18_59_29_0154,3.594020,-9.471390,-3.005385,1.679074,-0.140611,-1.771882
2025_07_03_18_59_29_0176,1.587040,-11.009377,-3.565904,0.944196,-0.168307,-1.171224
2025_07_03_18_59_29_0199,2.545365,-11.411969,-1.750350,0.163513,-0.170437,-0.049800
2025_07_03_18_59_29_0219,4.552345,-10.223933,-0.202792,-0.162315,-0.192807,0.679752
2025_07_03_18_59_29_0242,6.176474,-9.217752,0.448654,-0.038748,-0.252327,1.013170
2025_07_03_18_59_29_0264,6.564709,-10.036695,-1.501496,0.386147,-0.699725,1.277214
2025_07_03_18_59_29_0287,8.222337,-11.138590,-1.879562,0.392538,-1.219426,1.799045
2025_07_03_18_59_29_0309,9.113664,-11.450254,-1.232902,-0.105858,-1.198121,2.305963
2025_07_03_18_59_29_0332,9.051450,-10.841880,-0.686740,-0.864170,-0.900921,2.874665
2025_07_03_18_59_29_0354,10.564910,-9.926624,0.127418,-1.642722,-0.616637,3.455216
2025_07_03_18_59_29_0377,12.371491,-9.730413,1.080958,-2.235924,-0.353524,3.764001
2025_07_03_18_59_29_0397,13.223934,-10.424930,1.857429,-2.552165,-0.202394,3.942960
2025_07_03_18_59_29_0425,14.513067,-11.972488,3.021537,-2.787582,-0.164046,4.365725
2025_07_03_18_59_29_0453,16.113268,-10.530214,3.883551,-2.340317,-0.255523,4.436030
2025_07_03_18_59_29_0477,15.643676,-8.949157,1.722832,-1.196390,-0.955248,4.121786
2025_07_03_18_59_29_0498,15.303297,-8.039286,0.856032,-0.493602,-1.509036,4.001548
2025_07_03_18_59_29_0521,15.011373,-7.612765,0.635294,-0.447797,-1.453644,3.874785
2025_07_03_18_59_29_0542,14.230116,-7.866405,0.036491,-0.945128,-0.786009,3.914199
2025_07_03_18_59_29_0566,14.508282,-7.972287,-2.062015,-1.691723,-0.238479,4.158004
2025_07_03_18_59_29_0587,15.763317,-6.865008,-1.960918,-2.379597,-0.305589,4.131373
2025_07_03_18_59_29_0610,15.936199,-6.630512,-0.399601,-2.553230,-0.634746,3.958939
2025_07_03_18_59_29_0631,17.248663,-6.918249,0.793819,-2.339252,-0.898790,3.939764
2025_07_03_18_59_29_0656,18.537197,-4.781458,2.288735,-1.783200,-1.206643,3.695826
2025_07_03_18_59_29_0678,18.427128,-3.315256,3.126821,-1.203846,-1.269491,3.346563
2025_07_03_18_59_29_0701,19.864614,0.086740,3.893721,-0.827952,-1.178947,3.087711
2025_07_03_18_59_29_0738,23.936602,11.244472,8.569296,-1.019694,-0.526092,1.479609
2025_07_03_18_59_29_0766,20.175682,3.612564,8.933603,-0.477624,1.066032,-1.224485
2025_07_03_18_59_29_0788,14.287544,-0.291924,5.306683,0.282819,1.369623,-1.593988
2025_07_03_18_59_29_0812,16.204195,0.416949,4.113860,0.879217,1.165099,-1.427812
2025_07_03_18_59_29_0833,19.490736,0.038285,2.676372,1.625812,0.893597,-2.092384
2025_07_03_18_59_29_0856,19.136599,-1.916053,2.240280,1.979336,0.689073,-3.030721
2025_07_03_18_59_29_0889,17.718254,-5.173881,2.844468,2.282928,0.689073,-3.890098
2025_07_03_18_59_29_0911,18.398413,-8.187641,2.441875,2.569342,0.642202,-4.190494
2025_07_03_18_59_29_0932,19.605593,-10.295717,1.445265,2.760019,0.490939,-4.407801
2025_07_03_18_59_29_0956,19.840687,-12.149557,0.966102,2.756823,0.204525,-4.731499
2025_07_03_18_59_29_0977,19.749760,-12.806387,1.258625,2.668409,-0.001065,-4.855066
2025_07_03_18_59_30_0000,18.518055,-12.585649,2.437090,2.640713,-0.165111,-4.892349
2025_07_03_18_59_30_0022,17.531612,-12.087343,0.640080,2.163621,0.139546,-4.793283
2025_07_03_18_59_30_0045,15.600605,-11.062019,0.276371,1.301049,0.663507,-4.755999
2025_07_03_18_59_30_0067,14.043476,-11.062019,0.214158,0.723693,0.878684,-4.483299
2025_07_03_18_59_30_0089,12.754941,-10.104292,0.553938,0.504388,0.859510,-4.177711
2025_07_03_18_59_30_0112,11.231311,-10.367502,0.755534,0.475627,0.801987,-3.947620
2025_07_03_18_59_30_0134,9.592826,-10.128220,0.903889,0.469235,0.779617,-3.537639
2025_07_03_18_59_30_0155,9.281160,-9.620343,1.210170,0.527823,0.712508,-3.110614
2025_07_03_18_59_30_0178,9.175877,-9.490533,0.875175,0.616237,0.624093,-2.927393
2025_07_03_18_59_30_0198,7.709674,-10.161719,0.530010,0.581085,0.533549,-2.742043
2025_07_03_18_59_30_0223,6.004190,-9.969695,0.281157,0.650325,0.340875,-2.201038
2025_07_03_18_59_30_0247,5.793622,-8.834301,-0.068794,0.903717,0.082023,-1.701577
2025_07_03_18_59_30_0271,4.840082,-9.020942,-0.936192,0.941000,0.028761,-1.454443
2025_07_03_18_59_30_0301,2.209772,-9.897911,-2.473580,0.655651,-0.070305,-0.847393
2025_07_03_18_59_30_0323,1.721038,-9.850055,-1.817349,0.287080,-0.292806,0.063115
2025_07_03_18_59_30_0344,3.714259,-9.634701,-1.256830,0.228492,-0.451526,0.845928
2025_07_03_18_59_30_0369,6.650851,-9.912268,-1.855634,0.243406,-0.746595,1.468956
2025_07_03_18_59_30_0390,7.618747,-10.190434,-1.558924,-0.120771,-0.792400,1.792654
2025_07_03_18_59_30_0413,7.173084,-10.348360,-0.672383,-0.722494,-0.628354,2.380529
2025_07_03_18_59_30_0436,8.907282,-9.878768,0.166301,-1.186803,-0.512244,3.115407
2025_07_03_18_59_30_0469,12.102897,-9.826126,1.205384,-1.421154,-0.445134,3.650021
2025_07_03_18_59_30_0499,13.966906,-10.679168,1.220340,-1.513829,-0.327959,3.958939
2025_07_03_18_59_30_0525,14.714065,-11.196615,1.335195,-1.760830,-0.235283,4.204874
2025_07_03_18_59_30_0546,15.035301,-11.210972,1.823929,-1.968551,-0.244870,4.502074
2025_07_03_18_59_30_0571,16.051054,-11.038091,2.192424,-2.011160,-0.329024,4.739488
2025_07_03_18_59_30_0602,17.162521,-10.147363,2.441875,-1.821548,-0.451526,4.768250
2025_07_03_18_59_30_0622,17.167307,-9.476176,2.384448,-1.705571,-0.489874,4.690487
2025_07_03_18_59_30_0649,17.062021,-8.364710,2.839682,-1.631005,-0.478156,4.499944
2025_07_03_18_59_30_0679,16.692928,-7.162316,2.580659,-1.646983,-0.253392,4.128178
2025_07_03_18_59_30_0704,16.453049,-6.577869,2.187638,-1.745917,-0.074566,3.922721
2025_07_03_18_59_30_0735,16.692928,-5.787042,1.660619,-1.919550,0.063914,3.668130
2025_07_03_18_59_30_0755,16.438692,-5.073382,1.776073,-1.902506,0.017044,3.396629
2025_07_03_18_59_30_0780,15.662819,-4.186841,1.761716,-1.649114,-0.147002,3.084515
2025_07_03_18_59_30_0799,15.409180,-3.387040,1.986641,-1.400915,-0.275762,2.838580
2025_07_03_18_59_30_0823,15.576677,-2.356930,2.273780,-1.212368,-0.301328,2.559489
2025_07_03_18_59_30_0848,15.131014,-0.315853,2.762514,-0.956846,-0.176829,2.030201
2025_07_03_18_59_30_0878,14.355142,0.776471,2.738585,-0.335948,-0.120371,1.243127
2025_07_03_18_59_30_0900,13.823337,1.657628,3.011966,0.181622,-0.205590,0.645664
2025_07_03_18_59_30_0923,13.626527,1.198206,3.083750,0.779085,-0.268306,-0.005060
2025_07_03_18_59_30_0945,14.776278,0.316451,2.139782,1.421287,-0.270436,-0.606783
2025_07_03_18_59_30_0968,14.680565,0.503091,0.937388,1.799445,-0.327959,-1.375748
2025_07_03_18_59_30_0991,13.852050,-0.162712,0.745962,1.827141,-0.299197,-2.155233
2025_07_03_18_59_31_0013,13.382459,-1.968695,0.601795,1.668421,0.015978,-2.750565
2025_07_03_18_59_31_0036,13.358531,-3.780061,-0.236291,1.489462,0.201329,-3.120201
2025_07_03_18_59_31_0057,14.517853,-4.905885,-0.169292,1.281875,0.214112,-3.306483
2025_07_03_18_59_31_0081,17.344376,-6.160920,0.884746,1.091198,0.227960,-3.720859
2025_07_03_18_59_31_0106,21.129223,-8.513663,2.997609,1.290397,0.023435,-4.356670
2025_07_03_18_59_31_0134,23.544178,-11.848062,4.851448,1.803706,0.328092,-5.467442
2025_07_03_18_59_31_0157,21.090937,-16.193428,2.489732,2.084794,0.614506,-6.423755
2025_07_03_18_59_31_0181,17.670397,-18.080767,1.042673,2.164687,0.260982,-6.418428
2025_07_03_18_59_31_0208,18.565910,-16.011572,2.652444,2.215818,-0.157654,-5.951990
2025_07_03_18_59_31_0234,17.502302,-15.867405,1.823929,1.960162,0.220503,-5.911510
2025_07_03_18_59_31_0259,14.191831,-16.088142,0.664008,1.232874,0.699725,-5.422702
2025_07_03_18_59_31_0280,12.481561,-15.359529,1.023530,0.370168,1.192795,-4.714455
2025_07_03_18_59_31_0307,10.440483,-12.336796,0.736391,-0.641537,2.036326,-3.962534
2025_07_03_18_59_31_0337,10.110274,-8.882157,1.225125,-1.038869,2.365350,-3.345897
2025_07_03_18_59_31_0360,10.201201,-7.167102,2.331806,-1.181477,2.790378,-3.109548
2025_07_03_18_59_31_0382,9.252447,-6.002994,2.225923,-1.348718,3.502753,-2.906089
2025_07_03_18_59_31_0403,7.896913,-4.910670,2.058426,-1.582004,4.055475,-2.611152
2025_07_03_18_59_31_0424,6.397212,-3.650251,3.122035,-1.689593,4.554004,-2.222342
2025_07_03_18_59_31_0448,5.918048,-1.307678,2.815156,-1.675745,4.944812,-1.923145
2025_07_03_18_59_31_0470,4.063611,-0.076570,1.905285,-1.477611,4.560396,-1.867753
2025_07_03_18_59_31_0493,1.673181,1.068395,2.551945,-1.037803,3.677451,-1.471486
2025_07_03_18_59_31_0517,2.085345,3.320640,4.156931,-0.718233,3.139641,-1.087070
2025_07_03_18_59_31_0538,2.248057,4.824529,3.908077,-0.498929,2.892507,-1.290530
2025_07_03_18_59_31_0558,0.619143,4.685745,3.912863,-0.557383,2.645506,-1.419290
2025_07_03_18_59_31_0580,-2.260021,4.393821,2.997609,-0.617036,2.031000,-1.128614
2025_07_03_18_59_31_0607,-0.200399,4.781458,6.677172,-0.463776,1.296122,-0.597196
2025_07_03_18_59_31_0636,0.413360,5.236692,7.673782,-0.462711,1.290796,-0.660045
2025_07_03_18_59_31_0661,1.232304,5.059624,10.898110,-0.564840,2.000108,-0.830349
2025_07_03_18_59_31_0683,-2.193022,4.005585,6.763313,-0.864170,2.088522,-0.595066
