时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_03_18_58_36_0288,16.740786,0.349950,1.838286,0.629020,0.196003,-2.593044
2025_07_03_18_58_36_0308,17.766109,-1.475175,1.780858,0.507584,0.401460,-2.979590
2025_07_03_18_58_36_0333,18.062820,-3.765705,2.020140,0.415973,0.657116,-3.588770
2025_07_03_18_58_36_0364,18.575481,-6.908677,2.288735,0.655651,0.756182,-4.071187
2025_07_03_18_58_36_0386,19.304096,-8.374281,2.111068,0.796129,0.887206,-4.389692
2025_07_03_18_58_36_0408,19.064217,-9.907482,2.432304,0.764172,1.238600,-4.709129
2025_07_03_18_58_36_0431,18.163918,-11.047662,2.120639,0.906913,1.423950,-4.891284
2025_07_03_18_58_36_0454,16.726429,-12.475579,0.980459,1.114633,1.366428,-5.014851
2025_07_03_18_58_36_0476,13.828122,-12.921243,0.300299,1.171091,1.203447,-4.885958
2025_07_03_18_58_36_0497,11.307881,-13.333406,-0.404387,1.180678,1.101185,-4.395018
2025_07_03_18_58_36_0526,9.980463,-12.135201,-1.817349,1.166830,0.710377,-3.512073
2025_07_03_18_58_36_0552,8.687142,-12.025130,-2.368296,1.073089,0.412112,-3.174528
2025_07_03_18_58_36_0576,5.443672,-14.085350,-3.834498,0.749258,0.172568,-2.655759
2025_07_03_18_58_36_0600,3.584448,-16.581663,-3.695714,0.203992,0.001065,-1.711164
2025_07_03_18_58_36_0621,2.286342,-16.078571,-2.306083,-0.359383,-0.005326,-0.574826
2025_07_03_18_58_36_0645,2.204986,-14.315062,-0.859023,-0.543535,0.058588,0.281488
2025_07_03_18_58_36_0680,2.909074,-10.463215,-1.846063,0.421300,-0.790270,1.401847
2025_07_03_18_58_36_0709,6.962516,-7.928618,-2.651248,1.203048,-1.415428,1.806502
2025_07_03_18_58_36_0733,7.676175,-8.528020,-3.729214,0.727954,-1.214099,1.801176
2025_07_03_18_58_36_0755,8.294122,-9.480962,-2.928815,-0.515972,-0.575093,2.152703
2025_07_03_18_58_36_0777,8.773284,-9.663414,-2.090729,-1.646983,0.142741,2.666012
2025_07_03_18_58_36_0800,9.324232,-9.557532,-1.366900,-2.201837,0.279091,3.123929
2025_07_03_18_58_36_0820,10.622936,-8.786445,-0.092722,-2.130466,-0.044740,3.379585
2025_07_03_18_58_36_0843,11.034502,-8.068000,0.865604,-1.721550,-0.325828,3.412607
2025_07_03_18_58_36_0865,10.670793,-7.718050,1.258625,-1.291196,-0.583615,3.596759
2025_07_03_18_58_36_0887,11.484950,-6.923034,1.263410,-1.018629,-0.692268,3.804480
2025_07_03_18_58_36_0908,12.404991,-6.769295,0.817747,-0.958976,-0.643268,3.824719
2025_07_03_18_58_36_0933,13.750954,-6.654440,0.276371,-1.009042,-0.675225,3.836437
2025_07_03_18_58_36_0958,15.906887,-6.391229,-0.514457,-1.185737,-0.645398,3.625521
2025_07_03_18_58_36_0989,16.554146,-8.489137,-0.174078,-2.184793,-0.317306,3.647891
2025_07_03_18_58_37_0013,18.293129,-8.499306,0.530010,-2.836582,0.033022,3.736305
2025_07_03_18_58_37_0034,20.017756,-8.422137,-0.006580,-2.732190,-0.080958,4.038831
2025_07_03_18_58_37_0054,22.810778,-4.033701,-0.202792,-2.990908,-0.259784,4.234701
2025_07_03_18_58_37_0076,24.296124,0.738186,4.760520,-3.872788,0.152328,3.405150
2025_07_03_18_58_37_0099,21.862623,4.800601,9.791430,-2.585187,0.060718,1.908764
2025_07_03_18_58_37_0121,19.840687,3.650849,9.034101,0.305189,-0.954183,0.697861
2025_07_03_18_58_37_0144,20.151754,2.424528,7.328618,1.731270,-1.281209,-0.239278
2025_07_03_18_58_37_0164,17.833109,1.125823,6.040082,1.891055,-0.734878,-1.021026
2025_07_03_18_58_37_0189,14.968302,1.533201,4.334000,1.331808,0.096936,-1.553509
2025_07_03_18_58_37_0211,13.703097,1.169492,3.634698,1.124220,0.610245,-1.936993
2025_07_03_18_58_37_0232,13.813766,0.249452,2.657230,1.577876,0.320635,-2.296909
2025_07_03_18_58_37_0257,15.576677,-2.270789,3.543770,2.076272,-0.234218,-2.847501
2025_07_03_18_58_37_0289,17.947964,-5.955137,3.816552,2.164687,-0.135285,-3.393832
2025_07_03_18_58_37_0312,19.141384,-7.377670,2.796013,1.842054,0.327027,-3.766664
2025_07_03_18_58_37_0332,18.125631,-8.154141,1.972284,1.586398,0.627289,-4.188363
2025_07_03_18_58_37_0357,16.127625,-9.203394,1.426122,1.521419,0.763639,-4.401410
2025_07_03_18_58_37_0387,13.482958,-10.329217,0.966102,1.483071,0.870162,-4.371583
2025_07_03_18_58_37_0410,11.494522,-10.152148,0.707677,1.317960,0.942598,-4.138297
2025_07_03_18_58_37_0435,9.621540,-9.754341,0.050847,1.268027,0.911706,-3.869859
2025_07_03_18_58_37_0457,8.298907,-9.850055,-0.705883,1.287201,0.639007,-3.501421
2025_07_03_18_58_37_0488,8.016554,-8.886943,-0.437887,1.297853,0.189611,-2.931654
2025_07_03_18_58_37_0512,9.956535,-8.407781,-0.457029,1.175352,0.105458,-2.619541
2025_07_03_18_58_37_0535,10.986645,-8.388638,-0.524028,0.737541,0.409982,-2.665346
2025_07_03_18_58_37_0571,8.845069,-10.794023,-0.878166,-0.376427,1.369623,-2.689847
2025_07_03_18_58_37_0600,6.929016,-12.351152,-1.582852,-0.481885,1.465494,-2.274539
2025_07_03_18_58_37_0621,4.356133,-14.593227,-3.000600,0.036884,1.089467,-1.997711
2025_07_03_18_58_37_0646,-1.508076,-15.862619,-6.201000,0.430887,-0.185351,-0.501325
2025_07_03_18_58_37_0671,4.403990,-13.362120,-2.665604,0.424495,-1.432472,1.708501
2025_07_03_18_58_37_0693,9.616755,-10.012766,-1.668994,0.050732,-1.141664,2.147377
2025_07_03_18_58_37_0721,8.749356,-9.078967,-1.683351,-0.989868,-0.560179,1.758567
2025_07_03_18_58_37_0743,6.445068,-9.763913,-0.863809,-1.394523,-0.580419,2.237921
2025_07_03_18_58_37_0771,9.913465,-9.232108,0.635294,-1.329544,-0.796661,3.097298
2025_07_03_18_58_37_0799,12.290135,-7.996215,0.419940,-1.120891,-0.763639,3.194234
2025_07_03_18_58_37_0824,12.677773,-8.111071,0.084347,-1.229412,-0.732747,3.123929
2025_07_03_18_58_37_0846,13.190434,-8.872586,0.668794,-1.462698,-0.681616,3.185713
2025_07_03_18_58_37_0871,13.180863,-9.883554,1.430908,-1.199586,-0.599593,3.020602
2025_07_03_18_58_37_0901,9.333803,-9.480962,-0.591027,-1.668288,-0.088414,3.524323
2025_07_03_18_58_37_0924,11.575878,-7.785048,0.343370,-2.020747,-0.122502,4.132438
2025_07_03_18_58_37_0947,13.942978,-6.309275,0.625723,-1.553243,-0.535679,4.087698
2025_07_03_18_58_37_0967,14.191831,-5.926424,0.419940,-1.423285,-0.688007,3.876916
2025_07_03_18_58_37_0992,14.584852,-5.667400,1.018744,-1.934463,-0.336480,3.874785
2025_07_03_18_58_38_0012,16.443478,-5.250451,1.406980,-1.833266,-0.398264,3.873720
2025_07_03_18_58_38_0034,18.168703,-4.196413,1.085743,-1.427545,-0.807314,3.602085
2025_07_03_18_58_38_0055,18.163918,-3.003591,1.886142,-1.425415,-0.835010,3.322062
2025_07_03_18_58_38_0078,18.882362,-1.489532,2.978466,-1.149520,-0.750856,3.145234
2025_07_03_18_58_38_0100,20.156540,1.140778,3.677768,-0.404123,-1.068162,2.744839
2025_07_03_18_58_38_0123,20.794228,4.762315,4.578666,-0.064313,-0.959509,1.857633
2025_07_03_18_58_38_0146,20.751156,5.907281,5.513063,-0.063248,-0.334350,0.628621
2025_07_03_18_58_38_0168,18.355343,3.229114,4.865805,0.170970,0.267374,-0.570565
2025_07_03_18_58_38_0192,15.107086,0.584447,3.773481,0.559780,0.246069,-1.166963
2025_07_03_18_58_38_0213,16.295122,-0.282353,3.878766,0.851521,0.132089,-1.210637
2025_07_03_18_58_38_0236,17.612968,0.728615,4.381856,1.098655,0.206655,-1.815557
2025_07_03_18_58_38_0256,16.530216,-0.277567,3.395415,1.404243,0.370701,-2.509955
2025_07_03_18_58_38_0278,16.468004,-1.600200,2.341377,1.781336,0.245004,-3.040308
2025_07_03_18_58_38_0303,18.135202,-3.856632,1.756930,1.889990,0.169372,-3.480116
2025_07_03_18_58_38_0328,20.338993,-6.865008,2.115853,1.597051,0.182155,-3.908207
2025_07_03_18_58_38_0356,20.837297,-8.800801,4.276572,1.141264,0.618767,-4.373713
2025_07_03_18_58_38_0381,20.224136,-10.166505,4.923233,1.171091,1.175751,-4.793283
2025_07_03_18_58_38_0402,18.839291,-11.014163,3.658626,1.447918,1.544322,-4.964785
2025_07_03_18_58_38_0424,17.349161,-10.832308,2.192424,1.693987,1.423950,-5.014851
2025_07_03_18_58_38_0448,15.265012,-10.625927,1.311267,1.578942,1.308905,-4.960524
2025_07_03_18_58_38_0479,13.152149,-10.176077,0.750748,1.292527,1.496386,-4.619649
2025_07_03_18_58_38_0504,10.335199,-10.491929,-1.127618,0.991066,1.692256,-4.220320
2025_07_03_18_58_38_0526,8.131410,-10.055838,-1.414756,0.542736,1.534734,-3.597292
2025_07_03_18_58_38_0548,7.010372,-10.578071,0.046062,0.644999,1.101185,-3.006221
2025_07_03_18_58_38_0570,6.052047,-10.611570,0.372084,1.328612,0.520766,-2.455628
2025_07_03_18_58_38_0592,6.535995,-10.496715,-0.221934,2.084794,-0.352459,-1.847514
2025_07_03_18_58_38_0612,7.935198,-11.062019,-0.519243,2.241384,-0.775356,-1.520487
2025_07_03_18_58_38_0637,5.252246,-11.311471,-2.018944,1.826076,-0.598528,-1.378944
2025_07_03_18_58_38_0659,2.770290,-11.804991,-2.976671,1.090133,-0.500526,-0.737807
2025_07_03_18_58_38_0680,2.784647,-11.383256,-2.196013,0.517171,-0.541005,0.068441
2025_07_03_18_58_38_0702,4.552345,-11.258829,-1.419542,0.421300,-0.756182,0.799058
2025_07_03_18_58_38_0726,7.762317,-10.515858,-1.400399,0.737541,-1.142729,1.359237
2025_07_03_18_58_38_0760,7.187441,-11.273186,-2.358725,-0.245403,-0.816901,1.455108
2025_07_03_18_58_38_0783,5.975476,-12.509079,-0.725025,-1.498916,-0.313045,2.153768
2025_07_03_18_58_38_0815,8.864211,-11.402398,0.439083,-1.416893,-0.430221,3.534976
2025_07_03_18_58_38_0838,12.059826,-10.214361,-0.327219,-0.984542,-0.825422,3.991961
2025_07_03_18_58_38_0861,13.832908,-9.653843,0.266800,-1.280543,-0.648594,4.204874
2025_07_03_18_58_38_0891,14.848063,-9.926624,0.832104,-1.820483,-0.158720,4.452008
2025_07_03_18_58_38_0915,15.882958,-9.480962,1.244268,-1.988790,-0.101197,4.661859
2025_07_03_18_58_38_0938,16.409977,-8.839087,1.268196,-2.017551,-0.009587,4.609663
2025_07_03_18_58_38_0961,16.381264,-8.125427,1.229911,-2.140053,0.041544,4.513792
2025_07_03_18_58_38_0986,16.779070,-7.157531,1.996212,-2.093183,-0.084153,4.323115
2025_07_03_18_58_39_0014,15.744175,-6.506085,0.702892,-1.803439,-0.206655,4.020722
2025_07_03_18_58_39_0038,16.496717,-6.434300,0.381655,-1.967485,-0.288545,3.993026
2025_07_03_18_58_39_0059,16.846069,-5.868996,0.530010,-2.246577,-0.181090,3.880111
2025_07_03_18_58_39_0081,16.764713,-6.060421,0.376870,-2.160293,-0.365242,3.806610
2025_07_03_18_58_39_0104,18.470198,-4.752744,1.296910,-1.800244,-0.848724,3.819393
2025_07_03_18_58_39_0127,19.524237,-1.844268,3.189034,-1.659766,-1.018096,3.480649
2025_07_03_18_58_39_0149,19.931614,1.289133,5.402395,-1.505307,-0.732747,2.842841
2025_07_03_18_58_39_0171,21.335604,6.352944,8.698508,-0.852453,-0.664572,2.133529
2025_07_03_18_58_39_0192,23.975485,7.263413,9.532407,0.173100,-0.307719,0.586011
2025_07_03_18_58_39_0215,17.684753,2.309672,6.126224,0.282819,0.970294,-1.341661
2025_07_03_18_58_39_0239,12.538989,-0.133998,3.308676,-0.268838,1.691191,-1.355509
2025_07_03_18_58_39_0260,15.413965,-0.656232,4.353143,0.153926,1.300383,-1.042331
2025_07_03_18_58_39_0281,18.336201,0.158524,4.679165,1.344590,0.649659,-1.666424
2025_07_03_18_58_39_0305,17.071592,-1.561915,4.271787,2.014489,0.356853,-2.616479
2025_07_03_18_58_39_0326,17.023737,-3.406183,3.783053,2.331928,0.367505,-3.070135
2025_07_03_18_58_39_0349,18.230915,-5.969494,2.456233,2.345776,0.403590,-3.433246
2025_07_03_18_58_39_0369,19.275383,-8.082356,2.437090,2.148708,0.358984,-3.769860
2025_07_03_18_58_39_0395,19.557735,-9.634701,4.324429,2.080533,0.318505,-4.216059
2025_07_03_18_58_39_0415,18.973289,-10.803595,4.727021,2.178535,0.481352,-4.493952
2025_07_03_18_58_39_0437,18.197416,-11.282757,4.156931,2.197709,0.767900,-4.619649
2025_07_03_18_58_39_0460,17.641684,-10.999805,3.016751,2.145513,0.953250,-4.679302
2025_07_03_18_58_39_0482,17.004595,-10.985449,2.288735,2.084794,1.027684,-4.801804
2025_07_03_18_58_39_0503,15.782460,-10.990234,1.948356,2.029402,0.976686,-4.817783
2025_07_03_18_58_39_0528,14.603994,-11.047662,2.039283,1.974010,0.941533,-4.664389
2025_07_03_18_58_39_0548,13.707883,-11.306685,1.746760,1.964423,0.913837,-4.450277
2025_07_03_18_58_39_0571,12.706487,-11.459826,1.186242,1.886794,0.803053,-4.183037
2025_07_03_18_58_39_0593,10.986645,-11.368898,0.491725,1.605572,0.854184,-4.116992
2025_07_03_18_58_39_0616,6.938588,-12.197413,-0.504886,1.411700,0.757248,-3.852815
2025_07_03_18_58_39_0639,3.661617,-11.943774,-1.156332,1.470288,0.532483,-3.141505
2025_07_03_18_58_39_0660,0.509073,-11.886347,-3.417549,1.480940,0.050066,-2.231930
2025_07_03_18_58_39_0681,-0.138186,-10.630713,-2.679961,1.380808,-0.734878,-1.156310
2025_07_03_18_58_39_0704,2.501696,-8.752945,-0.936192,1.199852,-1.015966,-0.256322
2025_07_03_18_58_39_0726,3.886542,-7.808977,-0.739382,0.835542,-0.772161,0.082289
2025_07_03_18_58_39_0749,3.618546,-8.431708,-0.686740,0.412778,-0.536744,0.407185
2025_07_03_18_58_39_0772,4.408776,-9.413962,-0.188435,0.180557,-0.506918,1.021692
2025_07_03_18_58_39_0794,6.803991,-10.007980,-0.327219,0.316907,-0.659246,1.577610
2025_07_03_18_58_39_0816,8.696713,-10.999805,-0.859023,0.442604,-0.888138,1.821415
2025_07_03_18_58_39_0839,8.959925,-12.317653,-1.601995,-0.262447,-0.688007,2.199573
2025_07_03_18_58_39_0859,8.653643,-12.068201,-1.055833,-1.308239,-0.199199,2.789579
2025_07_03_18_58_39_0882,9.913465,-11.416755,-0.796810,-2.147510,0.132089,3.582911
2025_07_03_18_58_39_0912,12.347563,-11.364113,0.079561,-2.875996,0.011718,4.258136
2025_07_03_18_58_39_0939,15.025730,-12.940385,1.823929,-3.051626,-0.053262,4.946143
2025_07_03_18_58_39_0960,17.703897,-12.719647,1.943570,-2.640579,-0.193872,5.343342
2025_07_03_18_58_39_0987,19.337597,-10.908878,0.956531,-2.447772,-0.358850,5.345472
2025_07_03_18_58_40_0018,18.513269,-8.896515,2.307878,-2.829126,-0.148067,4.948274
2025_07_03_18_58_40_0040,17.215162,-7.473981,2.940181,-2.587318,-0.118241,4.646946
2025_07_03_18_58_40_0065,15.806388,-5.063811,2.317449,-1.973877,-0.322632,4.294354
2025_07_03_18_58_40_0095,16.060625,-4.646862,0.419940,-1.189998,-0.907312,3.806610
2025_07_03_18_58_40_0115,16.731215,-5.313262,0.458226,-1.274152,-0.995727,3.518997
2025_07_03_18_58_40_0140,16.558931,-6.060421,1.047458,-2.037791,-0.320502,3.169734
2025_07_03_18_58_40_0162,16.664215,-7.598408,-0.308076,-2.475468,0.152328,3.147364
2025_07_03_18_58_40_0183,17.162521,-7.262815,-1.659423,-2.674667,-0.092675,3.359345
2025_07_03_18_58_40_0206,18.762720,-5.313262,0.472582,-2.943106,-0.733812,3.332715
2025_07_03_18_58_40_0228,18.968504,-2.026123,5.656633,-2.926062,-0.871094,2.928991
2025_07_03_18_58_40_0251,18.877577,5.658427,11.865409,-1.999442,-1.050053,2.559489
2025_07_03_18_58_40_0273,25.479374,9.745368,14.581861,0.082689,-0.586810,0.908777
2025_07_03_18_58_40_0294,19.778473,3.109473,9.072387,0.987870,0.510113,-1.804904
2025_07_03_18_58_40_0316,11.489737,-2.783451,5.143970,1.138068,1.048988,-2.365084
2025_07_03_18_58_40_0345,13.741383,-4.124628,3.692125,1.034741,1.091598,-1.385336
2025_07_03_18_58_40_0376,18.163918,-3.391826,4.319643,1.175352,1.120359,-2.092384
2025_07_03_18_58_40_0406,16.429121,-6.089136,6.658029,2.433125,0.676290,-3.277722
2025_07_03_18_58_40_0429,16.865211,-7.991429,4.727021,3.548158,0.406786,-3.516334
2025_07_03_18_58_40_0451,19.581665,-9.141181,2.830111,3.746158,0.224764,-3.851749
2025_07_03_18_58_40_0474,21.483957,-10.870593,2.394019,3.376656,0.255656,-4.510995
2025_07_03_18_58_40_0496,20.875584,-12.442080,2.733800,2.775997,0.548462,-5.011655
2025_07_03_18_58_40_0517,20.008184,-13.241880,3.284747,2.302102,0.930880,-5.190481
2025_07_03_18_58_40_0539,19.395023,-13.687544,3.346961,2.051772,1.306775,-5.327896
2025_07_03_18_58_40_0562,17.406588,-13.654044,2.733800,2.085859,1.486799,-5.372636
2025_07_03_18_58_40_0584,15.504892,-12.714861,1.910071,2.253101,1.379210,-5.175568
2025_07_03_18_58_40_0607,13.947763,-11.733206,1.143171,2.279732,1.279079,-4.923241
2025_07_03_18_58_40_0629,12.189637,-11.133803,0.520439,2.140186,1.203447,-4.678237
2025_07_03_18_58_40_0650,10.124631,-11.148161,0.195015,1.876142,1.225817,-4.442954
2025_07_03_18_58_40_0675,6.430711,-11.819347,-1.405185,1.621551,1.299318,-3.862402
2025_07_03_18_58_40_0695,4.164708,-11.416755,-3.005385,1.459635,0.825422,-3.016873
2025_07_03_18_58_40_0719,4.921438,-10.707881,-2.296512,0.911174,0.279091,-1.946580
2025_07_03_18_58_40_0742,5.055436,-9.490533,-2.181656,0.315842,0.465374,-1.415029
2025_07_03_18_58_40_0775,4.174279,-9.413962,-2.028515,-0.147402,-0.028761,-0.872958
2025_07_03_18_58_40_0795,3.690331,-9.433105,-0.686740,-0.335948,-0.249131,-0.401193
2025_07_03_18_58_40_0818,4.537988,-9.184252,0.635294,-0.325296,-0.231022,0.160051
2025_07_03_18_58_40_0845,5.285745,-8.595019,-0.629312,0.044340,-0.317306,0.695730
2025_07_03_18_58_40_0875,6.842875,-7.780263,-1.970490,0.869630,-1.104380,0.957778
2025_07_03_18_58_40_0896,7.063014,-8.973084,-3.345764,1.211569,-1.603841,1.132343
2025_07_03_18_58_40_0918,7.901699,-10.789237,-3.441477,0.682282,-1.774279,1.663761
2025_07_03_18_58_40_0941,8.840283,-12.015559,-2.095515,-0.511711,-1.209838,2.496640
2025_07_03_18_58_40_0964,10.292129,-10.966306,-1.208974,-1.445654,-0.748726,3.364672
2025_07_03_18_58_40_0988,13.377673,-9.586843,-0.777667,-1.559634,-0.950987,3.844959
2025_07_03_18_58_41_0021,15.624534,-9.845269,0.036491,-1.469090,-1.361102,3.980243
2025_07_03_18_58_41_0051,15.792031,-10.746166,1.622334,-1.583069,-1.142729,4.381703
2025_07_03_18_58_41_0076,16.726429,-10.966306,1.205384,-1.387067,-1.071358,4.858794
2025_07_03_18_58_41_0099,18.187845,-10.118649,0.827318,-1.109174,-1.340862,5.054797
2025_07_03_18_58_41_0129,18.297915,-7.679764,1.272982,-0.902519,-1.184273,4.609663
2025_07_03_18_58_41_0156,16.007984,-7.445268,0.117847,-0.753386,-0.922225,4.505270
2025_07_03_18_58_41_0179,17.033308,-6.098707,-0.605384,-0.728886,-0.881747,4.669316
2025_07_03_18_58_41_0207,17.780466,-4.465007,-0.346361,-1.470155,-0.457917,4.371050
2025_07_03_18_58_41_0232,17.143377,-3.367898,-0.025723,-1.844984,-0.170437,3.981308
2025_07_03_18_58_41_0255,17.593826,-1.930410,0.870389,-1.601178,-0.460048,3.728848
2025_07_03_18_58_41_0277,18.216558,-0.028714,2.254637,-1.410502,-0.472830,3.283714
2025_07_03_18_58_41_0309,18.848862,3.387639,3.126821,-1.012238,-0.200264,2.321942
2025_07_03_18_58_41_0332,19.596022,5.653642,4.314857,-0.863105,0.140611,1.407173
2025_07_03_18_58_41_0355,18.398413,3.784847,3.716053,-0.761908,0.799857,0.101463
2025_07_03_18_58_41_0377,15.404394,1.504487,3.256033,-0.419036,1.121424,-0.713307
2025_07_03_18_58_41_0399,13.808979,-0.181855,2.504089,0.118773,1.185338,-1.100918
2025_07_03_18_58_41_0419,13.372888,-0.900300,1.780858,0.298798,1.178947,-1.311834
2025_07_03_18_58_41_0442,12.994224,-1.557129,1.746760,0.373364,1.223686,-1.658967
2025_07_03_18_58_41_0463,13.765310,-3.827918,1.631905,0.482018,1.256709,-1.849644
2025_07_03_18_58_41_0485,15.940985,-5.159524,1.905285,0.643933,1.318492,-2.083862
2025_07_03_18_58_41_0508,16.688143,-5.700900,2.892324,0.833412,1.468690,-2.647237
2025_07_03_18_58_41_0531,16.256838,-6.568298,2.854039,1.193460,1.781735,-3.136179
2025_07_03_18_58_41_0553,16.783855,-7.928618,1.881357,1.573615,1.988391,-3.501421
2025_07_03_18_58_41_0576,17.344376,-9.270393,1.296910,1.901707,2.059761,-3.812469
2025_07_03_18_58_41_0599,18.762720,-10.176077,1.387837,2.282928,1.997978,-3.997686
2025_07_03_18_58_41_0620,19.931614,-11.536396,1.488336,2.542711,2.083196,-4.432302
2025_07_03_18_58_41_0643,18.719650,-12.997812,1.924428,2.688648,2.484656,-4.867848
2025_07_03_18_58_41_0664,16.031912,-13.884354,1.306481,2.731257,2.651898,-4.759195
2025_07_03_18_58_41_0686,14.201403,-13.352549,0.841675,2.473604,2.750964,-4.278908
2025_07_03_18_58_41_0709,14.043476,-11.737991,0.074776,2.150839,2.479330,-3.910337
2025_07_03_18_58_41_0731,13.650455,-9.859626,0.553938,1.864424,1.907433,-3.903946
2025_07_03_18_58_41_0754,12.448062,-9.428319,1.957927,1.629008,1.789192,-3.848554
2025_07_03_18_58_41_0777,10.996217,-8.796016,2.360520,1.364830,2.085327,-3.539769
2025_07_03_18_58_41_0799,9.477372,-7.804191,1.895714,0.930348,2.517678,-3.107418
2025_07_03_18_58_41_0822,9.937392,-6.136992,2.278565,0.288146,3.077858,-2.661085
2025_07_03_18_58_41_0842,10.071989,-5.140381,3.150749,-0.011052,3.521927,-2.618476
2025_07_03_18_58_41_0867,7.690532,-5.030312,2.830111,-0.028096,3.910737,-2.446041
2025_07_03_18_58_41_0892,5.937191,-3.281756,2.058426,-0.296534,4.202477,-1.916754
2025_07_03_18_58_41_0921,4.260421,-0.933799,1.354338,-0.815170,4.206738,-1.519422
2025_07_03_18_58_41_0945,2.458625,0.546162,1.943570,-0.929150,3.713669,-1.319291
2025_07_03_18_58_41_0967,1.840679,1.413560,3.203391,-1.065499,3.273860,-1.025287
2025_07_03_18_58_41_0988,1.375873,2.381457,4.468596,-1.035673,3.070401,-0.771894
2025_07_03_18_58_42_0012,0.753141,3.598207,4.262215,-0.888671,2.892507,-0.706915
2025_07_03_18_58_42_0044,-1.014557,3.713063,4.746164,-0.509581,2.039522,-0.797327
2025_07_03_18_58_42_0067,-0.976272,3.732205,6.111867,-0.556318,1.657103,-0.446998
2025_07_03_18_58_42_0088,0.039482,4.685745,6.748956,-0.683081,1.726343,-0.374563
2025_07_03_18_58_42_0110,-0.075374,4.901697,7.591828,-0.477624,1.529408,-0.623827
2025_07_03_18_58_42_0132,-1.417149,4.086941,7.275975,0.099599,0.877619,-0.614240
2025_07_03_18_58_42_0153,-0.181256,4.959125,6.375078,0.013449,0.362179,-0.400128
2025_07_03_18_58_42_0176,0.983450,5.462216,7.591828,-1.076152,0.217308,-0.697328
2025_07_03_18_58_42_0198,0.969093,4.747958,11.894123,-1.817288,0.575093,-1.098788
2025_07_03_18_58_42_0221,-0.923630,1.873580,11.947364,-1.749113,0.800922,-1.187202
2025_07_03_18_58_42_0243,-1.479363,2.031507,11.516057,-0.880149,0.136350,-0.749525
2025_07_03_18_58_42_0266,0.058624,2.391028,11.755340,0.176296,-0.217308,-0.529021
2025_07_03_18_58_42_0288,0.800997,3.209972,10.045070,0.430887,0.010652,-0.664306
2025_07_03_18_58_42_0310,0.240479,2.941975,8.583653,0.190144,0.367505,-0.846328
2025_07_03_18_58_42_0331,-0.104088,2.951547,7.673782,0.127295,0.234351,-0.887872
2025_07_03_18_58_42_0358,0.221336,2.784049,7.601399,0.288146,-0.444069,-0.941133
2025_07_03_18_58_42_0388,1.079163,2.760121,8.416156,0.147535,-0.661377,-1.106244
2025_07_03_18_58_42_0411,0.872782,2.486741,8.876176,-0.032356,-0.298132,-1.258573
2025_07_03_18_58_42_0432,-0.094516,2.155933,8.142776,-0.145271,0.019174,-1.304378
2025_07_03_18_58_42_0456,-0.890130,2.155933,8.128419,-0.185750,-0.021305,-1.196789
2025_07_03_18_58_42_0477,-0.784846,2.711666,8.617152,-0.145271,-0.034087,-1.086005
2025_07_03_18_58_42_0502,-0.703490,3.257828,8.641081,-0.128227,0.138480,-1.084940
2025_07_03_18_58_42_0524,-0.937986,3.248257,8.449655,-0.148467,0.123567,-1.171224
