时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_16_08_28_0114,7.781459,-10.846665,-1.208974,4.671712,-1.302780,-2.862414
2025_07_02_16_08_28_0143,3.910470,-11.335399,-6.689734,3.096499,-1.632869,-3.139242
2025_07_02_16_08_28_0165,2.233700,-14.128421,-5.075177,0.233819,-0.718100,-2.571606
2025_07_02_16_08_28_0190,2.492125,-18.075981,2.230709,-0.177228,-1.074820,-1.586531
2025_07_02_16_08_28_0224,3.814758,-17.400606,1.100100,1.276415,-0.807447,0.040745
2025_07_02_16_08_28_0258,9.257233,-20.725433,-1.554138,-0.087749,0.048734,2.084528
2025_07_02_16_08_28_0289,13.377673,-17.045870,-0.638884,-1.372153,0.754851,3.631912
2025_07_02_16_08_28_0310,14.627923,-13.323834,-0.911665,-1.706636,0.990267,3.945091
2025_07_02_16_08_28_0334,13.693525,-11.800205,-0.562313,-1.438198,0.430088,3.977047
2025_07_02_16_08_28_0357,13.612170,-10.109077,-0.265005,-1.199719,0.235150,4.418986
2025_07_02_16_08_28_0389,14.963516,-7.109674,0.036491,-2.460688,1.071092,4.645881
2025_07_02_16_08_28_0409,14.230116,-5.739185,0.117847,-3.395697,1.530207,4.428573
2025_07_02_16_08_28_0436,12.457633,-4.915456,1.085743,-3.680114,1.163767,4.164528
2025_07_02_16_08_28_0464,12.223136,-3.209972,3.174677,-2.505428,0.242607,4.263462
2025_07_02_16_08_28_0486,14.277973,-0.167498,2.705086,-1.136870,-0.631816,4.326311
2025_07_02_16_08_28_0512,16.376478,2.937190,1.445265,-0.659779,-0.626490,3.853481
2025_07_02_16_08_28_0536,17.866608,3.885944,0.587438,-1.422219,-0.461379,3.513804
2025_07_02_16_08_28_0567,20.300707,7.723433,6.413363,-1.388132,-0.448596,2.558424
2025_07_02_16_08_28_0590,21.833908,7.440482,6.792027,-1.143261,0.112648,1.253779
2025_07_02_16_08_28_0612,20.525633,4.173083,6.202795,-1.039934,0.666436,-0.080558
2025_07_02_16_08_28_0637,17.703897,-0.172283,4.990830,-0.316774,0.651523,-0.995460
2025_07_02_16_08_28_0670,24.477978,-7.756335,4.257430,0.689605,0.013582,-1.095592
2025_07_02_16_08_28_0700,27.750761,-8.082356,5.220541,0.720497,0.534348,-2.352301
2025_07_02_16_08_28_0725,22.034906,-9.198608,4.357928,0.574560,1.312900,-3.313940
2025_07_02_16_08_28_0757,16.769499,-9.504889,2.298306,0.683214,1.814491,-3.713269
2025_07_02_16_08_28_0778,13.636098,-8.944371,1.435694,0.992131,1.713294,-3.722856
2025_07_02_16_08_28_0801,11.034502,-7.789834,1.013959,1.377613,1.452445,-3.599422
2025_07_02_16_08_28_0821,9.099306,-6.966105,0.472582,1.598116,1.272421,-3.551487
2025_07_02_16_08_28_0846,6.674779,-6.625726,0.046062,1.611964,1.048855,-3.409811
2025_07_02_16_08_28_0868,6.133403,-6.113064,0.463011,1.997445,0.636610,-3.055222
2025_07_02_16_08_28_0887,7.082157,-5.240880,0.171087,2.307428,0.331021,-2.957220
2025_07_02_16_08_28_0910,6.468996,-5.825925,-0.355932,2.325537,0.196802,-3.160546
2025_07_02_16_08_28_0934,6.881160,-6.242276,-1.252044,2.253101,0.092409,-2.970003
2025_07_02_16_08_28_0956,11.169098,-5.149952,-3.412763,2.230731,0.008256,-2.932720
2025_07_02_16_08_28_0981,9.875179,-8.724232,-5.626124,0.988936,-0.022636,-3.618597
2025_07_02_16_08_29_0003,5.980262,-12.863814,1.018744,-0.769365,0.714372,-3.569596
2025_07_02_16_08_29_0034,-0.291326,-18.751953,-0.255434,1.992119,0.106257,-2.634454
